Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
3820	0.76087	0.	-1.0375	5.3105e-006
3821	0.74946	0.	-0.97257	9.8239e-006
3822	0.82907	0.	-0.98849	8.1579e-006
3825	0.66522	0.	-1.0375	5.0183e-006
3826	0.70164	0.	-0.97257	9.7909e-006
3831	0.56957	0.	-1.0375	4.3317e-006
3832	0.567	0.	-0.96871	8.2799e-006
3833	0.65381	0.	-0.97257	9.5316e-006
3835	0.47391	0.	-1.0375	3.3565e-006
3836	0.51917	0.	-0.96871	7.8525e-006
3841	0.37826	0.	-1.0375	1.1112e-006
3842	0.4023	0.	-0.94817	5.04e-006
3843	0.47134	0.	-0.96871	7.3048e-006
3844	0.3643	0.	-0.99026	5.4822e-007
3847	0.28261	0.	-1.0375	-2.7524e-006
3848	0.31647	0.	-0.99026	-1.1494e-006
3851	0.18696	0.	-1.0375	-5.3782e-006
3852	0.20585	0.	-0.98115	-8.8999e-006
3853	0.26865	0.	-0.99026	-3.3153e-006
3857	9.1304e-002	0.	-1.0375	-7.9211e-006
3858	0.15802	0.	-0.98115	-9.3597e-006
3859	9.2286e-002	0.	-0.98725	-1.0336e-005
3861	-4.3478e-003	0.	-1.0375	-1.0925e-005
3862	4.446e-002	0.	-0.98725	-1.2419e-005
3866	-0.1	0.	-1.0375	-1.1422e-005
3867	-6.4876e-002	0.	-0.97878	-1.8454e-005
3868	-3.3665e-003	0.	-0.98725	-1.334e-005
3872	-0.19565	0.	-1.0375	-1.1039e-005
3873	-0.1127	0.	-0.97878	-1.803e-005
3874	-0.17343	0.	-0.96343	-2.4197e-005
3876	-0.2913	0.	-1.0375	-9.3776e-006
3877	-0.22126	0.	-0.96343	-2.4237e-005
3878	-0.30183	0.	-0.97785	-1.272e-005
3882	-0.38696	0.	-1.0375	-5.0463e-006
3883	-0.34965	0.	-0.97785	-1.1019e-005
3887	-0.48261	0.	-1.0375	-1.1045e-006
3888	-0.47963	0.	-0.96975	-2.1283e-006
3889	-0.39748	0.	-0.97785	-8.3891e-006
3891	-0.57826	0.	-1.0375	2.072e-006
3892	-0.52746	0.	-0.96975	-8.1646e-007
3896	-0.67391	0.	-1.0375	4.4972e-006
3897	-0.57528	0.	-0.96975	1.0482e-006
3898	-0.67307	0.	-0.94896	9.9615e-006
3903	-0.76957	0.	-1.0375	4.2875e-006
3904	-0.72089	0.	-0.94896	1.0522e-005
3905	-0.78036	0.	-0.99564	7.9037e-006
3909	-0.86522	0.	-1.0375	4.641e-006
3910	-0.82818	0.	-0.99564	7.1335e-006
3912	-0.96087	0.	-1.0375	6.0939e-006
3913	-0.87601	0.	-0.99564	8.2571e-006
3914	-0.93709	0.	-0.98248	1.0897e-005
3919	-1.0565	0.	-1.0375	6.2622e-006
3920	-1.0407	0.	-0.97724	1.079e-005
3921	-0.98492	0.	-0.98248	1.1227e-005
3926	-1.1522	0.	-0.99034	8.094e-006
3927	-1.1522	0.	-1.0375	5.1403e-006
3928	-1.0885	0.	-0.97724	1.0629e-005
3956	-1.2	0.	-0.89602	1.7158e-005
3957	-1.2	0.	-0.99034	7.1332e-006
3958	-1.1363	0.	-0.93008	1.2622e-005
3961	-1.2	0.	-0.8017	3.1539e-005
3962	-1.1183	0.	-0.83248	2.5663e-005
3963	-1.1363	0.	-0.88292	1.9693e-005
3964	-1.1502	0.	-0.78688	3.4047e-005
3969	-1.2	0.	-0.70739	4.6958e-005
3970	-1.1502	0.	-0.73972	4.1357e-005
3974	-1.2	0.	-0.61307	6.2754e-005
3975	-1.1513	0.	-0.61563	6.3718e-005
3976	-1.1502	0.	-0.69256	4.9466e-005
3978	-1.2	0.	-0.51875	8.2669e-005
3979	-1.1513	0.	-0.56847	7.1406e-005
3982	-1.2	0.	-0.42443	1.0509e-004
3983	-1.1513	0.	-0.52131	8.3633e-005
3984	-1.1439	0.	-0.44997	1.0403e-004
3988	-1.2	0.	-0.33011	1.2503e-004
3989	-1.1439	0.	-0.40281	1.1423e-004
3991	-1.2	0.	-0.2358	1.4411e-004
3992	-1.1043	0.	-0.31226	1.4039e-004
3993	-1.1439	0.	-0.35565	1.2397e-004
3994	-1.131	0.	-0.25415	1.5863e-004
3998	-1.2	0.	-0.14148	1.5974e-004
3999	-1.1445	0.	-0.14901	1.6457e-004
4000	-1.131	0.	-0.20699	1.6797e-004
4005	-1.1545	0.	-4.7159e-002	1.7313e-004
4006	-1.2	0.	-4.7159e-002	1.6722e-004
4007	-1.1445	0.	-0.10185	1.7087e-004
4051	0.13636	0.	0.	2.4009e-002
4052	6.8182e-002	0.	0.	9.1134e-002
4055	0.11152	0.	-2.8785e-002	2.7124e-002
4056	8.2722e-002	0.	-2.8536e-002	3.4451e-002
4063	0.22727	0.	0.	5.9605e-003
4067	0.1953	0.	-5.3217e-002	6.5463e-003
4068	0.15697	0.	-2.8785e-002	1.2023e-002
4073	0.31818	0.	0.	2.2338e-003
4076	0.24075	0.	-5.3217e-002	3.5989e-003
4077	0.31473	0.	-6.0598e-002	2.1807e-003
4082	0.40909	0.	0.	1.1743e-003
4084	0.36019	0.	-6.0598e-002	1.4015e-003
4092	0.5	0.	0.	7.3419e-004
4096	0.49729	0.	-5.7397e-002	7.2594e-004
4097	0.40564	0.	-6.0598e-002	1.1212e-003
4101	0.59091	0.	0.	4.8273e-004
4103	0.54274	0.	-5.7397e-002	5.6601e-004
4106	0.68182	0.	0.	3.4355e-004
4109	0.58819	0.	-5.7397e-002	4.7448e-004
4110	0.67723	0.	-5.1853e-002	3.3547e-004
4112	0.77273	0.	0.	2.5829e-004
4115	0.72269	0.	-5.1853e-002	2.8782e-004
4119	0.86364	0.	0.	1.9949e-004
4121	0.84656	0.	-6.1041e-002	2.0257e-004
4122	0.76814	0.	-5.1853e-002	2.5021e-004
4127	0.95455	0.	0.	1.7381e-004
4129	0.89201	0.	-6.1041e-002	1.8138e-004
4132	-1.0636	0.	0.	1.9453e-004
4134	-1.1545	0.	0.	1.7431e-004
4136	-1.0991	0.	-5.4692e-002	1.7795e-004
4141	-0.97273	0.	0.	2.5182e-004
4143	-0.99648	0.	-6.0212e-002	2.2574e-004
4144	-1.0536	0.	-5.4692e-002	1.9227e-004
4148	-0.88182	0.	0.	3.3274e-004
4151	-0.95102	0.	-6.0212e-002	2.6872e-004
4152	-0.88277	0.	-5.9234e-002	3.2582e-004
4157	-0.79091	0.	0.	4.5453e-004
4160	-0.83732	0.	-5.9234e-002	3.6377e-004
4162	-0.7	0.	0.	6.9576e-004
4164	-0.72072	0.	-6.5397e-002	6.0854e-004
4165	-0.79186	0.	-5.9234e-002	4.4762e-004
4169	-0.60909	0.	0.	1.2243e-003
4172	-0.67527	0.	-6.5397e-002	7.6591e-004
4173	-0.61701	0.	-3.8445e-002	1.1472e-003
4176	-0.51818	0.	0.	2.4418e-003
4179	-0.57156	0.	-3.8445e-002	1.5183e-003
4187	-0.42727	0.	0.	6.2707e-003
4190	-0.48044	0.	-6.8248e-002	2.6022e-003
4191	-0.4355	0.	-4.3903e-002	3.8318e-003
4192	-0.5261	0.	-3.8445e-002	2.3647e-003
4198	-0.33636	0.	0.	1.8913e-002
4201	-0.39005	0.	-4.3903e-002	6.8144e-003
4202	-0.35736	0.	-2.9179e-002	1.0419e-002
4206	-0.26818	0.	0.	9.0076e-002
4209	-0.28681	0.	-3.6788e-002	2.5314e-002
4210	-0.31191	0.	-2.9179e-002	2.0078e-002
4725	2.2727e-002	0.	0.	0.31015
4734	-0.22273	0.	0.	0.31412
4749	5.9995e-002	0.	-2.8536e-002	8.6475e-002
4750	3.5801e-002	0.	-2.3495e-002	0.11277
4759	-0.23906	0.	-2.589e-002	0.10674
4760	-0.26408	0.	-3.6788e-002	8.6818e-002
5808	6.1141e-002	0.	-0.32423	-7.3596e-004
5809	9.3277e-002	0.	-0.41893	-3.0941e-004
5810	3.7802e-002	0.	-0.41019	-5.1603e-004
5811	0.13225	0.	-0.37551	-2.1496e-004
5812	3.7379e-002	0.	-0.35579	-7.7032e-004
5813	9.5767e-002	0.	-0.3282	-1.9658e-004
5818	-3.1185e-002	0.	-0.19916	-4.7727e-003
5819	-9.9887e-002	0.	-0.19531	-7.7661e-003
5820	-8.5188e-002	0.	-0.22426	-5.6458e-003
5821	-7.9986e-002	0.	-0.17962	-1.0341e-002
5822	-5.1281e-002	0.	-0.23262	-5.1003e-003
5823	-5.6201e-002	0.	-0.17933	-8.4465e-003
5829	-0.14758	0.	-0.44954	-6.754e-004
5830	-0.21667	0.	-0.55139	-3.2114e-004
5831	-0.21487	0.	-0.43525	-5.0553e-004
5832	-0.1772	0.	-0.41265	-8.4635e-004
5833	-0.23691	0.	-0.49532	-3.8103e-004
5834	-0.16739	0.	-0.52361	-4.0441e-004
5835	-0.13459	0.	-0.49046	-4.7954e-004
5840	-0.22307	0.	-0.2305	-1.2143e-003
5841	-0.18302	0.	-0.30348	-1.6472e-003
5842	-0.19159	0.	-0.23356	-3.2477e-003
5843	-0.2143	0.	-0.28779	-1.5363e-003
5844	-0.16894	0.	-0.27405	-2.4687e-003
5848	-0.67407	0.	-0.59263	8.4483e-005
5849	-0.76703	0.	-0.46739	1.4657e-004
5850	-0.63654	0.	-0.45279	1.99e-004
5851	-0.60891	0.	-0.51182	1.1787e-004
5852	-0.75238	0.	-0.54729	1.0064e-004
5853	-0.69963	0.	-0.45017	1.9283e-004
5854	-0.60954	0.	-0.56593	7.6577e-005
5858	0.56174	0.	-0.40745	1.8334e-004
5859	0.61594	0.	-0.48463	1.3076e-004
5860	0.48261	0.	-0.53138	1.0785e-004
5861	0.49245	0.	-0.41303	2.207e-004
5862	0.56087	0.	-0.53951	1.0518e-004
5863	0.47714	0.	-0.4711	1.4461e-004
5868	6.0906e-002	0.	-0.70679	-1.0296e-004
5869	9.5572e-002	0.	-0.65742	-1.2269e-004
5870	0.11734	0.	-0.75684	-5.731e-005
5871	0.14079	0.	-0.63949	-8.3749e-005
5872	0.18912	0.	-0.67992	-4.4824e-005
5873	0.19012	0.	-0.74697	-4.4516e-005
5878	-0.43307	0.	-0.44912	1.0079e-004
5879	-0.48139	0.	-0.33291	5.5572e-004
5880	-0.52431	0.	-0.39471	2.5142e-004
5881	-0.49668	0.	-0.45374	1.7029e-004
5882	-0.4053	0.	-0.39858	9.5589e-005
5883	-0.43183	0.	-0.35507	3.6762e-004
5888	-0.23776	0.	-0.75074	-8.6918e-005
5889	-0.27899	0.	-0.69028	-1.0304e-004
5890	-0.25459	0.	-0.82454	-4.4299e-005
5891	-0.33516	0.	-0.83896	-3.2783e-005
5892	-0.3405	0.	-0.69624	-5.2083e-005
5893	-0.36487	0.	-0.78421	-3.6372e-005
5898	-0.19591	0.	-0.119	-3.1866e-003
5899	-0.16064	0.	-0.16857	-7.101e-003
5900	-0.21874	0.	-0.17238	-3.1361e-003
5901	-0.17189	0.	-0.12637	-1.4058e-002
5902	-0.21607	0.	-0.13284	1.8597e-004
5903	-0.18726	0.	-0.17544	-5.1695e-003
5904	-0.1624	0.	-0.14542	-1.0532e-002
5909	-1.9734e-002	0.	-9.0485e-002	-1.0896e-002
5910	4.121e-003	0.	-0.12743	-5.5719e-003
5911	-4.0588e-002	0.	-9.6299e-002	-2.7469e-002
5912	-5.5218e-002	0.	-0.10614	-2.2411e-002
5913	-3.6358e-002	0.	-0.13602	-1.121e-002
5914	-5.3112e-002	0.	-0.12199	-1.5922e-002
5915	3.403e-003	0.	-0.10155	-5.0802e-004
5920	0.71879	0.	-0.79052	2.9039e-005
5921	0.55214	0.	-0.75355	3.3493e-005
5922	0.57566	0.	-0.83517	2.1673e-005
5923	0.60866	0.	-0.69054	5.0249e-005
5924	0.66247	0.	-0.83903	2.2925e-005
5925	0.68547	0.	-0.71858	4.5789e-005
5929	-0.81867	0.	-0.34537	2.5185e-004
5930	-0.71737	0.	-0.2732	3.9154e-004
5931	-0.74222	0.	-0.19988	5.0711e-004
5932	-0.75126	0.	-0.32815	2.981e-004
5933	-0.81336	0.	-0.19372	3.4619e-004
5934	-0.85431	0.	-0.2592	2.7784e-004
5939	-0.27779	0.	-0.34142	-3.6793e-004
5940	-0.35102	0.	-0.25016	9.6361e-004
5941	-0.28017	0.	-0.24586	-2.7581e-004
5942	-0.33061	0.	-0.34731	-1.2543e-004
5943	-0.35714	0.	-0.30379	1.466e-004
5944	-0.2714	0.	-0.30314	-5.9779e-004
5948	0.32866	0.	-0.342	4.6126e-004
5949	0.37913	0.	-0.38401	2.8003e-004
5950	0.24937	0.	-0.39526	1.3053e-004
5951	0.36383	0.	-0.44208	2.0394e-004
5952	0.3218	0.	-0.46669	1.6819e-004
5953	0.28613	0.	-0.36221	3.7474e-004
5954	0.26277	0.	-0.44444	1.2323e-004
5960	-0.96606	0.	-0.57167	8.7966e-005
5961	-0.89191	0.	-0.61205	7.0364e-005
5962	-0.8994	0.	-0.683	5.4894e-005
5963	-1.0334	0.	-0.60678	6.8398e-005
5964	-1.0323	0.	-0.6837	5.4146e-005
5965	-0.96353	0.	-0.6955	5.1725e-005
5970	2.4308e-002	0.	-0.23757	-1.6617e-003
5971	6.4055e-002	0.	-0.24217	-2.3055e-004
5972	2.0259e-002	0.	-0.30919	-1.0754e-003
5973	4.2129e-003	0.	-0.27103	-1.9893e-003
5974	7.8647e-002	0.	-0.2816	-5.0161e-004
5976	-0.2066	0.	-0.68129	-1.3875e-004
5977	-9.1259e-002	0.	-0.72922	-1.2739e-004
5978	-0.18221	0.	-0.81555	-8.0014e-005
5979	-0.13921	0.	-0.69518	-1.5936e-004
5980	-0.1298	0.	-0.78116	-9.7113e-005
5984	-4.4374e-002	0.	-0.64286	-2.0293e-004
5985	-9.7078e-003	0.	-0.59349	-2.2266e-004
5986	-9.2325e-002	0.	-0.60882	-2.349e-004
5987	-0.11044	0.	-0.56715	-2.9756e-004
5988	-2.3304e-002	0.	-0.54748	-2.899e-004
5989	-7.7644e-002	0.	-0.534	-3.7268e-004
5994	-0.57907	0.	-0.69531	2.4209e-005
5995	-0.6915	0.	-0.76634	2.9986e-005
5996	-0.74126	0.	-0.62692	6.0143e-005
5997	-0.74876	0.	-0.69787	4.4674e-005
5998	-0.59843	0.	-0.64556	3.608e-005
6002	0.63855	0.	-0.4237	1.727e-004
6003	0.51506	0.	-0.35211	2.6264e-004
6004	0.6187	0.	-0.28422	2.5003e-004
6005	0.64056	0.	-0.35254	2.0207e-004
6006	0.55635	0.	-0.30007	3.2751e-004
6012	0.38659	0.	-0.65237	4.8778e-005
6013	0.3628	0.	-0.7846	1.5268e-005
6014	0.40833	0.	-0.72352	2.9352e-005
6015	0.3309	0.	-0.66198	2.6519e-005
6016	0.29319	0.	-0.68665	3.6959e-006
6017	0.29419	0.	-0.75371	4.0034e-006
6021	0.17045	0.	-8.2002e-002	9.6611e-003
6022	0.28276	0.	-0.11381	2.7665e-003
6023	0.23301	0.	-0.16308	2.8285e-003
6024	0.18559	0.	-0.1562	3.2098e-003
6025	0.15668	0.	-0.11539	5.7728e-003
6030	0.10333	0.	-5.7321e-002	2.2465e-002
6031	0.11836	0.	-9.0959e-002	1.1249e-002
6036	-0.14781	0.	-8.8306e-002	-3.8933e-002
6037	-0.15574	0.	-6.8505e-002	-4.9451e-002
6038	-0.14536	0.	-6.194e-002	-7.0059e-002
6039	-0.12853	0.	-7.1724e-002	-5.6954e-002
6040	-0.13073	0.	-8.2435e-002	-4.6322e-002
6046	-0.10294	0.	-0.14013	-1.8061e-002
6047	-0.13409	0.	-0.11362	-2.2442e-002
6048	-9.8015e-002	0.	-0.10995	-2.7367e-002
6049	-0.1246	0.	-0.13267	-1.8917e-002
6050	-9.5909e-002	0.	-0.1258	-2.0878e-002
6051	-0.117	0.	-0.10774	-2.9831e-002
6055	0.78166	0.	-0.53801	9.6644e-005
6056	0.7582	0.	-0.45819	1.2082e-004
6057	0.63768	0.	-0.55577	9.4534e-005
6058	0.71449	0.	-0.58381	9.0075e-005
6059	0.69477	0.	-0.42972	1.4949e-004
6063	-9.8984e-002	0.	-0.36965	-1.4295e-003
6064	-5.6159e-002	0.	-0.43333	-7.3226e-004
6065	-0.13928	0.	-0.38025	-1.0343e-003
6066	-5.6582e-002	0.	-0.37894	-9.8655e-004
6067	-9.6671e-002	0.	-0.45805	-6.6752e-004
6071	-0.46902	0.	-0.50602	4.1257e-005
6072	-0.38813	0.	-0.56708	-4.0602e-005
6073	-0.34685	0.	-0.50504	-1.5144e-004
6074	-0.37763	0.	-0.45086	-3.3444e-005
6075	-0.46965	0.	-0.56013	-3.3569e-008
6079	0.39529	0.	-0.31568	4.8122e-004
6080	0.35078	0.	-0.19743	1.0054e-003
6081	0.30104	0.	-0.2467	1.0673e-003
6082	0.30229	0.	-0.29388	5.7593e-004
6083	0.43658	0.	-0.26364	5.4609e-004
6087	-0.54498	0.	-0.33078	5.7732e-004
6088	-0.57417	0.	-0.27321	6.6459e-004
6089	-0.44637	0.	-0.2375	1.5105e-003
6090	-0.49511	0.	-0.20274	1.399e-003
6091	-0.4525	0.	-0.29114	6.9351e-004
6092	-0.54388	0.	-0.22413	8.7439e-004
6097	5.2818e-002	0.	-0.45828	-3.9453e-004
6098	0.14727	0.	-0.42361	-9.3454e-005
6099	0.12546	0.	-0.52456	-1.4081e-004
6100	6.6647e-002	0.	-0.49648	-2.47e-004
6101	0.16067	0.	-0.47279	-1.0075e-004
6105	0.81229	0.	-0.33297	1.5042e-004
6106	0.72699	0.	-0.23618	2.2705e-004
6107	0.83793	0.	-0.18626	1.8189e-004
6108	0.74885	0.	-0.3045	1.7909e-004
6109	0.85637	0.	-0.29983	1.52e-004
6110	0.75951	0.	-0.17707	2.2953e-004
6111	0.85626	0.	-0.24123	1.6521e-004
6116	-0.80738	0.	-0.84566	2.1103e-005
6117	-0.96563	0.	-0.8235	2.6659e-005
6118	-0.86464	0.	-0.7772	3.5791e-005
6119	-0.92877	0.	-0.7897	3.2622e-005
6120	-0.86685	0.	-0.89234	1.8485e-005
6121	-0.92793	0.	-0.87918	2.1125e-005
6125	-9.5858e-002	0.	-0.28493	-3.0121e-003
6126	-0.1286	0.	-0.33277	-1.6005e-003
6127	-4.5905e-002	0.	-0.33146	-1.5527e-003
6128	-6.1951e-002	0.	-0.2933	-2.4666e-003
6129	-0.11453	0.	-0.30335	-2.4219e-003
6134	-0.92873	0.	-0.38167	1.5709e-004
6135	-0.98822	0.	-0.4212	1.2876e-004
6136	-1.0482	0.	-0.38496	1.2959e-004
6137	-1.0353	0.	-0.28346	1.6425e-004
6138	-0.96437	0.	-0.2955	1.8308e-004
6142	-0.17932	0.	-9.8026e-002	-1.1312e-002
6143	-0.21801	0.	-7.1216e-002	3.0727e-002
6144	-0.2235	0.	-0.10449	2.9321e-003
6145	-0.18725	0.	-7.8226e-002	-2.183e-002
6146	-0.20137	0.	-7.5715e-002	1.0711e-002
6152	2.006e-002	0.	-0.16908	-3.1861e-004
6153	4.4343e-002	0.	-0.20211	-8.5129e-004
6154	-1.5499e-002	0.	-0.23097	-2.61e-003
6155	-2.042e-002	0.	-0.17767	-5.9563e-003
6161	-0.50983	0.	-0.81018	1.2961e-006
6162	-0.60762	0.	-0.78938	1.0209e-005
6163	-0.43302	0.	-0.67555	-2.4265e-005
6164	-0.51455	0.	-0.66861	1.6303e-005
6165	-0.45739	0.	-0.76353	-8.5546e-006
6170	5.0341e-002	0.	-5.2031e-002	5.6086e-002
6171	8.9564e-002	0.	-9.0709e-002	1.8577e-002
6172	5.4311e-002	0.	-7.298e-002	2.0783e-002
6178	-0.35313	0.	-0.17049	4.2985e-003
6179	-0.28228	0.	-0.16619	3.059e-003
6180	-0.27962	0.	-0.12664	6.3811e-003
6181	-0.35692	0.	-0.11138	5.4165e-003
6182	-0.29914	0.	-0.10427	1.4256e-002
6183	-0.32424	0.	-9.666e-002	9.0212e-003
6187	-0.30934	0.	-0.62679	-1.0392e-004
6188	-0.26807	0.	-0.56476	-2.1475e-004
6189	-0.18043	0.	-0.63472	-1.7548e-004
6190	-0.19855	0.	-0.59306	-2.3814e-004
6195	-0.13831	0.	-0.90471	-3.1228e-005
6196	9.0729e-003	0.	-0.86843	-3.2953e-005
6197	-1.6068e-002	0.	-0.92854	-1.9948e-005
6198	-8.5899e-002	0.	-0.87031	-4.8327e-005
6202	-7.3232e-002	0.	-7.8009e-002	-4.6543e-002
6203	-8.7862e-002	0.	-8.7847e-002	-4.1485e-002
6204	-8.561e-002	0.	-6.7613e-002	-6.3469e-002
6205	-0.10465	0.	-7.493e-002	-5.4581e-002
6206	-9.7857e-002	0.	-6.7207e-002	-6.0426e-002
6207	-0.10685	0.	-8.5642e-002	-4.3949e-002
6212	-0.90837	0.	-0.4613	1.3984e-004
6213	-0.83422	0.	-0.50168	1.2223e-004
6214	-0.78148	0.	-0.40455	2.1443e-004
6215	-0.88452	0.	-0.3356	1.9416e-004
6219	0.74654	0.	-0.85913	2.0418e-005
6220	0.76954	0.	-0.73868	4.3283e-005
6221	0.82615	0.	-0.87504	1.8752e-005
6222	0.85469	0.	-0.77059	3.2664e-005
6228	-0.61709	0.	-0.335	3.6029e-004
6229	-0.56027	0.	-0.4516	1.9189e-004
6230	-0.65099	0.	-0.38995	2.6685e-004
6234	0.28792	0.	-0.54668	3.8547e-005
6235	0.19369	0.	-0.5762	-4.6468e-005
6236	0.27974	0.	-0.59196	1.528e-005
6237	0.2289	0.	-0.52443	-6.4066e-006
6238	0.24202	0.	-0.61663	-7.5424e-006
6242	-0.20656	0.	-0.36596	-8.6446e-004
6243	-0.26626	0.	-0.44862	-3.9914e-004
6244	-0.29704	0.	-0.39443	-2.8115e-004
6245	-0.23784	0.	-0.35027	-7.535e-004
6249	1.7525e-002	0.	-0.66732	-1.5188e-004
6250	3.9291e-002	0.	-0.76675	-8.6495e-005
6251	-6.5092e-002	0.	-0.68265	-1.6412e-004
6252	-5.5681e-002	0.	-0.76863	-1.0187e-004
6256	-0.67114	0.	-0.20411	5.6313e-004
6257	-0.68018	0.	-0.33238	3.5412e-004
6258	-0.616	0.	-0.22835	6.5736e-004
6262	0.13632	0.	-0.8708	-2.6863e-005
6263	0.11118	0.	-0.93091	-1.3858e-005
6264	0.23971	0.	-0.93392	-7.2969e-006
6265	0.2091	0.	-0.86094	-1.4069e-005
6269	-3.304e-002	0.	-7.2582e-002	-2.5577e-002
6270	6.9805e-003	0.	-5.6879e-002	3.6688e-002
6271	-2.8657e-002	0.	-6.2358e-002	-4.0638e-002
6272	1.0951e-002	0.	-7.7829e-002	1.3846e-003
6278	0.44783	0.	-0.66554	5.4866e-005
6279	0.50435	0.	-0.60253	7.1622e-005
6280	0.42062	0.	-0.53411	1.1105e-004
6281	0.37859	0.	-0.55873	7.53e-005
6282	0.3704	0.	-0.604	5.2033e-005
6286	0.44838	0.	-0.11799	9.5305e-004
6287	0.59654	0.	-0.16835	4.1627e-004
6288	0.62906	0.	-0.10925	4.1875e-004
6289	0.53418	0.	-0.18421	4.9375e-004
6294	-0.62226	0.	-0.88121	7.073e-006
6295	-0.44233	0.	-0.9101	-8.101e-006
6296	-0.47204	0.	-0.85535	-1.1691e-005
6300	0.42404	0.	-0.79776	2.1356e-005
6301	0.44755	0.	-0.87938	9.536e-006
6302	0.34051	0.	-0.90093	2.7795e-006
6303	0.3099	0.	-0.82795	-3.9929e-006
6308	0.84711	0.	-0.49532	9.7348e-005
6309	0.8034	0.	-0.62094	6.6602e-005
6310	0.88855	0.	-0.65285	5.5983e-005
6318	-0.11811	0.	-0.21874	-6.1489e-003
6319	-0.11291	0.	-0.17411	-1.0845e-002
6320	-0.15942	0.	-0.19666	-6.3377e-003
6321	-0.13457	0.	-0.16665	-1.1701e-002
6325	-0.27961	0.	-0.90378	-2.5878e-005
6326	-0.14663	0.	-0.85496	-5.4493e-005
6331	9.7412e-002	0.	-0.60003	-1.3267e-004
6332	3.8596e-002	0.	-0.57194	-2.3885e-004
6334	5.9807e-002	0.	-0.17368	1.1126e-003
6335	-4.9562e-003	0.	-0.14924	-3.9924e-003
6336	7.0057e-002	0.	-0.1325	4.5031e-003
6337	3.4805e-002	0.	-0.11477	6.7091e-003
6341	0.12325	0.	-0.20634	1.4074e-003
6342	9.8682e-002	0.	-0.24613	3.0883e-004
6343	9.4341e-002	0.	-0.16553	3.9704e-003
6348	-0.53327	0.	-0.56475	6.9466e-005
6352	-0.90652	0.	-0.11945	2.9974e-004
6353	-1.0319	0.	-0.1149	2.0917e-004
6354	-1.0184	0.	-0.17288	2.1256e-004
6355	-0.94747	0.	-0.18492	2.314e-004
6360	0.76021	0.	-0.38703	1.5019e-004
6361	0.86774	0.	-0.38236	1.231e-004
6367	-3.0797e-003	0.	-0.39514	-8.5544e-004
6368	1.1171e-002	0.	-0.48773	-4.5362e-004
6369	-4.3169e-002	0.	-0.47425	-5.364e-004
6373	-0.7773	0.	-0.79195	3.0674e-005
6374	-0.77951	0.	-0.9071	1.3368e-005
6378	-1.0546	0.	-0.86654	2.1127e-005
6379	-1.0684	0.	-0.77049	3.5481e-005
6380	-0.99968	0.	-0.78229	3.3061e-005
6381	-0.99884	0.	-0.87177	2.1564e-005
6385	0.49308	0.	-0.8183	2.3621e-005
6386	0.52609	0.	-0.67367	5.2196e-005
6390	-0.89372	0.	-0.5412	9.3903e-005
6391	-1.0352	0.	-0.53593	9.1938e-005
6392	-1.0279	0.	-0.46459	1.1234e-004
6396	-0.38989	0.	-0.86345	-1.7952e-005
6400	-0.43942	0.	-0.17126	2.0279e-003
6401	-0.31984	0.	-0.20172	9.0002e-004
6402	-0.39681	0.	-0.25965	1.3224e-003
6403	-0.39448	0.	-0.14691	3.2575e-003
6408	0.43046	0.	-0.41576	2.239e-004
6409	0.48705	0.	-0.30566	3.6486e-004
6412	0.223	0.	-0.34714	2.452e-004
6413	0.14976	0.	-0.33287	1.9383e-005
6414	0.19964	0.	-0.42937	-6.3017e-006
6418	0.30699	0.	-0.17047	1.4103e-003
6419	0.44254	0.	-0.18741	8.8903e-004
6423	-0.32958	0.	-0.57072	-1.638e-004
6424	-0.45238	0.	-0.62581	-1.2394e-005
6425	-0.39523	0.	-0.72073	-3.7252e-005
6429	-0.44322	0.	-0.11215	3.1459e-003
6430	-0.53382	0.	-0.10669	1.6788e-003
6431	-0.53693	0.	-0.15789	1.3918e-003
6435	0.60342	0.	-0.90378	1.3052e-005
6440	-6.8524e-002	0.	-8.8233e-002	-3.7091e-002
6441	-6.6272e-002	0.	-6.7999e-002	-5.9075e-002
6442	-4.9511e-002	0.	-6.8171e-002	-5.7211e-002
6448	0.65942	0.	-0.6387	6.4492e-005
6453	-0.24633	0.	-0.15787	2.9826e-003
6454	-0.21752	0.	-0.20047	-2.3728e-003
6455	-0.24023	0.	-0.2547	-6.6138e-004
6460	-6.9502e-002	0.	-0.25606	-3.4831e-003
6461	-0.14472	0.	-0.22561	-4.2174e-003
6462	-0.12208	0.	-0.2661	-3.4384e-003
6465	-0.20018	0.	-0.32767	-1.0943e-003
6466	-0.15483	0.	-0.31394	-2.0267e-003
6471	-0.76713	0.	-0.12463	5.1777e-004
6472	-0.63774	0.	-0.10384	1.06e-003
6473	-0.64085	0.	-0.15504	7.7293e-004
6478	0.76984	0.	-0.92356	1.2638e-005
6483	0.67491	0.	-0.29024	2.2682e-004
6484	0.68557	0.	-0.16281	2.7726e-004
6485	0.5907	0.	-0.23776	3.5225e-004
6488	-0.31908	0.	-0.4545	-1.5664e-004
6494	-6.9221e-002	0.	-0.15813	-1.1525e-002
6495	-0.11467	0.	-0.15096	-1.4276e-002
6496	-8.5974e-002	0.	-0.1441	-1.6237e-002
6499	-1.9549e-002	0.	-0.30258	-2.0237e-003
6503	-0.16323	0.	-8.56e-002	-3.2701e-002
