Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
6887	0.3342	0.	-0.92284	1.7389e-005
6888	0.3064	0.	-0.85817	8.5319e-006
6893	-0.25363	0.	-0.26714	-8.3108e-003
6894	-0.18342	0.	-0.23974	-1.3934e-002
6895	-0.22251	0.	-0.21995	-1.4658e-002
6899	-0.29166	0.	-0.39072	-2.3804e-003
6904	0.69623	0.	-0.92602	4.849e-005
6905	0.82693	0.	-0.92598	5.64e-005
6906	0.83218	0.	-0.87668	7.9683e-005
6910	0.6574	0.	-0.12707	1.0727e-003
6911	0.64616	0.	-0.20014	1.0329e-003
6912	0.55406	0.	-0.12248	1.5608e-003
6916	-0.41761	0.	-0.28395	1.1993e-003
6917	-0.45578	0.	-0.30432	1.8069e-003
6918	-0.4766	0.	-0.20147	6.6489e-003
6922	0.29966	0.	-0.2703	2.4708e-003
6923	0.21151	0.	-0.34018	1.088e-003
6924	0.32505	0.	-0.33374	1.4078e-003
6925	0.24536	0.	-0.3628	1.2085e-003
6930	-1.1284	0.	-0.20259	6.0288e-004
6931	-1.1905	0.	-0.22312	5.1453e-004
6932	-1.1492	0.	-0.10665	6.355e-004
6937	0.36841	0.	-0.17101	3.3194e-003
6938	0.36158	0.	-0.28593	2.2059e-003
6939	0.29793	0.	-0.1558	5.9042e-003
6943	0.79421	0.	-0.40272	4.3588e-004
6944	0.86533	0.	-0.51195	3.0817e-004
6945	0.87561	0.	-0.37069	4.2081e-004
6950	-0.10686	0.	-0.14612	-3.7081e-002
6955	0.48607	0.	-0.83225	9.4716e-005
6956	0.52092	0.	-0.6999	1.8441e-004
6961	-0.79309	0.	-0.11991	2.4915e-003
6962	-0.89568	0.	-0.11414	1.4623e-003
6967	-0.33426	0.	-0.29611	-2.8417e-003
6968	-0.29781	0.	-0.31675	-3.9633e-003
6973	-0.62638	0.	-0.75346	3.4334e-005
6974	-0.69051	0.	-0.72351	1.131e-004
6975	-0.74478	0.	-0.81503	6.3519e-005
6982	-0.39583	0.	-0.59245	-3.5305e-004
6983	-0.27541	0.	-0.64837	-5.1588e-004
6984	-0.35188	0.	-0.69618	-3.6251e-004
6985	-0.2854	0.	-0.60423	-6.8355e-004
6989	-3.8862e-002	0.	-0.34696	-3.2954e-003
6990	-8.9018e-002	0.	-0.39574	-3.2126e-003
6991	-0.11046	0.	-0.36756	-3.9206e-003
6995	0.56532	0.	-0.92593	4.5015e-005
6999	0.64184	0.	-0.65042	2.3727e-004
7003	-1.0223	0.	-0.40897	5.e-004
7004	-0.96675	0.	-0.49592	4.3222e-004
7005	-1.0202	0.	-0.46667	4.481e-004
7007	4.5542e-002	0.	-0.32111	-1.4863e-003
7011	-0.4695	0.	-0.49342	-6.3573e-005
7015	-0.96574	0.	-0.88981	6.7135e-005
7016	-0.85736	0.	-0.88744	5.7557e-005
7017	-0.85224	0.	-0.94528	3.5744e-005
7018	-0.98202	0.	-0.94385	4.0387e-005
7023	-0.65066	0.	-0.34414	1.3435e-003
7024	-0.69327	0.	-0.42291	8.3172e-004
7025	-0.65162	0.	-0.44745	6.7943e-004
7028	-6.5028e-002	0.	-0.87696	-1.6115e-004
7029	4.0028e-002	0.	-0.88205	-1.0265e-004
7030	3.2579e-002	0.	-0.94033	-8.5058e-005
7031	-6.577e-002	0.	-0.93273	-9.9296e-005
7034	0.33015	0.	-0.10432	5.9547e-003
7035	0.45725	0.	-0.10024	2.6124e-003
7040	0.19596	0.	-0.6109	-8.3806e-005
7041	0.29798	0.	-0.57453	2.119e-004
7044	-0.13691	0.	-0.54989	-1.3461e-003
7045	-0.11311	0.	-0.46657	-2.0973e-003
7046	-8.7432e-002	0.	-0.49617	-1.6047e-003
7048	-0.21743	0.	-0.12094	-4.3528e-002
7049	-0.22013	0.	-0.16576	-2.4201e-002
7053	0.79667	0.	-0.11277	7.3016e-004
7054	0.88168	0.	-0.21858	5.3203e-004
7055	0.78543	0.	-0.18584	6.9035e-004
7061	0.70933	0.	-0.1632	8.3889e-004
7065	-0.13541	0.	-0.19973	-2.1976e-002
7069	0.13631	0.	-0.52635	-1.0914e-004
7074	0.15252	0.	-0.40749	2.703e-004
7075	0.12624	0.	-0.33569	1.0367e-004
7076	0.19374	0.	-0.38487	6.2397e-004
7080	0.80918	0.	-0.33377	4.9751e-004
7081	0.71293	0.	-0.30103	6.5583e-004
7082	0.67306	0.	-0.39468	5.4522e-004
7087	-1.1379	0.	-0.27538	5.4651e-004
7088	-1.0729	0.	-0.31252	5.773e-004
7092	-0.34022	0.	-0.33064	-1.8318e-003
7093	-0.41484	0.	-0.33037	-1.0262e-004
7097	-0.21422	0.	-0.72068	-4.2195e-004
7098	-0.1853	0.	-0.63223	-7.6136e-004
7099	-0.23119	0.	-0.62303	-6.8212e-004
7104	-0.16158	0.	-0.80321	-2.6939e-004
7105	-0.11666	0.	-0.888	-1.4748e-004
7110	-0.6338	0.	-0.69428	9.1196e-005
7111	-0.52231	0.	-0.76784	-3.8649e-005
7114	-1.135	0.	-0.7019	1.7021e-004
7115	-1.2011	0.	-0.60481	2.4767e-004
7119	0.78908	0.	-0.62139	2.4774e-004
7125	-0.89501	0.	-0.63026	2.6787e-004
7126	-1.0059	0.	-0.69552	1.9315e-004
7127	-0.95534	0.	-0.60154	3.0901e-004
7130	0.4046	0.	-0.40601	8.807e-004
7131	0.37687	0.	-0.49494	4.7725e-004
7132	0.46401	0.	-0.42313	7.0538e-004
7135	0.44639	0.	-0.36648	9.676e-004
7144	-0.28996	0.	-0.12375	-1.838e-002
7145	-0.2976	0.	-9.0476e-002	-6.0997e-003
7146	-0.25227	0.	-9.8307e-002	-4.2399e-002
7151	-0.76804	0.	-0.63294	2.3593e-004
7158	-1.0416	0.	-0.79208	1.212e-004
7159	-1.0395	0.	-0.90615	6.3203e-005
7164	-0.42454	0.	-0.78711	-1.4872e-004
7165	-0.48688	0.	-0.88273	-5.9163e-005
7168	-0.80135	0.	-0.9052	4.8982e-005
7172	-1.1254	0.	-0.95477	3.6774e-005
7178	-0.32434	0.	-0.15812	-3.124e-003
7183	0.18637	0.	-0.4301	3.908e-004
7187	-0.89848	0.	-0.57282	3.4303e-004
7191	-0.46499	0.	-0.39113	2.833e-004
7194	0.20432	0.	-8.358e-002	1.6481e-002
7195	0.21835	0.	-0.11852	9.7906e-003
7200	-0.66057	0.	-8.2585e-002	5.0538e-003
7201	-0.5255	0.	-8.3932e-002	1.451e-002
7202	-0.53835	0.	-0.11743	8.5235e-003
7207	-0.24726	0.	-0.79218	-2.8784e-004
7210	0.89144	0.	-0.89545	7.2301e-005
7215	-0.3307	0.	-0.78648	-2.2698e-004
7220	-0.1953	0.	-0.5881	-9.2903e-004
7221	-9.7832e-002	0.	-0.63594	-8.0271e-004
7225	-1.135	0.	-0.33306	4.8894e-004
7233	8.6748e-002	0.	-0.90069	-7.4744e-005
7234	0.16728	0.	-0.83917	-5.6147e-005
7241	-0.36103	0.	-0.14724	9.1596e-003
7249	-0.68916	0.	-0.4732	5.7793e-004
7255	0.79433	0.	-0.26901	6.4077e-004
7266	0.56207	0.	-0.40358	6.8507e-004
7270	6.7918e-002	0.	-0.10496	2.9139e-002
7271	4.573e-002	0.	-0.10857	2.9355e-002
7275	-7.8364e-003	0.	-8.4829e-002	2.0244e-002
7276	2.4285e-002	0.	-8.5995e-002	4.5759e-002
7277	1.9688e-002	0.	-6.5436e-002	0.10554
7283	-0.36368	0.	-0.11393	2.1967e-002
7284	-0.38682	0.	-0.10787	2.7717e-002
7290	-0.35011	0.	-8.3532e-002	4.8384e-002
7291	-0.37752	0.	-9.4488e-002	3.3403e-002
7292	-0.33462	0.	-9.1542e-002	2.1964e-002
7296	-0.37325	0.	-7.747e-002	5.4133e-002
7297	-0.33035	0.	-7.4523e-002	4.2695e-002
7298	-0.35851	0.	-5.4865e-002	8.5201e-002
7299	-0.34233	0.	-5.6962e-002	0.1256
7304	0.11221	0.	-0.26734	2.0564e-003
7305	0.15443	0.	-0.18675	7.7254e-003
7312	0.11545	0.	-8.1049e-002	3.3214e-002
7313	0.16299	0.	-0.113	1.7732e-002
7317	5.9749e-002	0.	-8.7655e-002	4.2222e-002
7318	5.5152e-002	0.	-6.7095e-002	0.10201
7324	-0.43481	0.	-8.324e-002	3.0657e-002
7325	-0.48181	0.	-0.11155	1.6175e-002
7329	-0.38592	0.	-6.582e-002	7.022e-002
7334	-0.18698	0.	-0.96529	-7.243e-005
7344	-1.0678	0.	-0.42789	4.6783e-004
7361	-1.129	0.	-0.51173	3.6166e-004
7381	0.26817	0.	-0.90061	-1.1097e-005
7388	-7.6136e-002	0.	-0.46026	-2.0181e-003
7389	-0.12326	0.	-0.40248	-3.2188e-003
7419	-1.0123	0.	-0.51484	4.0005e-004
7434	3.2964e-002	0.	-7.0708e-002	0.10222
10547	-0.36257	0.	-3.3972e-002	0.15906
10548	-0.34639	0.	-3.607e-002	0.19946
10551	-0.35501	0.	-4.5312e-002	0.14169
82	0.	0.	5.e-002	0.22137
83	0.	0.	6.e-002	9.7342e-002
84	-2.e-002	0.	6.e-002	-1.8766e-003
85	-4.e-002	0.	6.e-002	-5.0772e-002
86	-8.e-002	0.	6.e-002	-8.0766e-002
87	-0.12	0.	6.e-002	-8.0868e-002
88	-0.16	0.	6.e-002	-7.9511e-002
89	-0.2	0.	6.e-002	-8.3812e-002
90	-0.24	0.	6.e-002	-7.7046e-002
91	-0.28	0.	6.e-002	-4.3145e-002
92	-0.3	0.	6.e-002	3.8668e-003
93	-0.32	0.	5.e-002	0.27496
94	-0.32	0.	6.e-002	8.6759e-002
95	-0.32	0.	4.e-002	0.34917
104	0.	0.	4.e-002	0.31024
427	9.0909e-002	0.	0.	6.8969e-002
428	0.18182	0.	0.	2.4648e-002
429	0.27273	0.	0.	7.8449e-003
430	0.36364	0.	0.	5.0307e-003
431	0.45455	0.	0.	2.7793e-003
432	0.54545	0.	0.	1.6783e-003
433	0.63636	0.	0.	1.3003e-003
434	0.72727	0.	0.	9.5853e-004
435	0.81818	0.	0.	6.8092e-004
436	0.90909	0.	0.	5.74e-004
437	-1.2291	0.	0.	5.6497e-004
438	-1.1382	0.	0.	6.7529e-004
439	-1.0473	0.	0.	9.2345e-004
440	-0.95636	0.	0.	1.2446e-003
441	-0.86545	0.	0.	1.819e-003
442	-0.77455	0.	0.	2.5322e-003
443	-0.68364	0.	0.	3.7918e-003
444	-0.59273	0.	0.	7.87e-003
445	-0.50182	0.	0.	2.2774e-002
446	-0.41091	0.	0.	7.4093e-002
490	-1.32	0.	9.6364e-002	5.284e-004
491	-1.32	0.	0.19273	4.9032e-004
492	-1.32	0.	0.28909	4.3872e-004
493	-1.32	0.	0.38545	3.7857e-004
494	-1.32	0.	0.48182	3.1479e-004
495	-1.32	0.	0.57818	2.3999e-004
496	-1.32	0.	0.67455	1.735e-004
497	-1.32	0.	0.77091	1.242e-004
498	-1.32	0.	0.86727	7.5941e-005
499	-1.32	0.	0.96364	3.3478e-005
505	-1.2233	0.	1.06	1.4651e-005
506	-1.1267	0.	1.06	2.05e-005
507	-1.03	0.	1.06	1.4492e-005
508	-0.93333	0.	1.06	1.8932e-005
509	-0.83667	0.	1.06	1.0551e-005
510	-0.74	0.	1.06	8.4179e-006
511	-0.64333	0.	1.06	8.9083e-007
512	-0.54667	0.	1.06	-9.2871e-006
513	-0.45	0.	1.06	-1.1445e-005
514	-0.35333	0.	1.06	-2.6217e-005
515	-0.25667	0.	1.06	-4.5321e-005
516	-0.16	0.	1.06	-4.3937e-005
517	-6.3333e-002	0.	1.06	-4.3804e-005
518	3.3333e-002	0.	1.06	-3.0806e-005
519	0.13	0.	1.06	-2.4803e-005
520	0.22667	0.	1.06	-1.2107e-005
521	0.32333	0.	1.06	2.1525e-006
522	0.42	0.	1.06	1.308e-005
523	0.51667	0.	1.06	1.1249e-005
524	0.61333	0.	1.06	1.2837e-005
525	0.71	0.	1.06	2.0997e-005
526	0.80667	0.	1.06	1.1979e-005
527	0.90333	0.	1.06	2.1771e-005
533	1.	0.	0.96364	3.9251e-005
534	1.	0.	0.86727	8.7595e-005
535	1.	0.	0.77091	1.2355e-004
536	1.	0.	0.67455	1.9622e-004
537	1.	0.	0.57818	2.5464e-004
538	1.	0.	0.48182	3.1727e-004
539	1.	0.	0.38545	3.9207e-004
540	1.	0.	0.28909	4.4809e-004
541	1.	0.	0.19273	5.0984e-004
542	1.	0.	9.6364e-002	5.4678e-004
543	0.	0.	0.	0.40167
544	-0.32	0.	0.	0.39771
550	1.	0.	0.	5.4818e-004
552	-1.32	0.	0.	5.4841e-004
555	-1.32	0.	1.06	1.4878e-005
556	1.	0.	1.06	1.5223e-005
557	0.16165	0.	0.74212	-9.9889e-005
558	-0.47111	0.	0.72667	-1.2318e-004
559	-0.39588	0.	0.40292	-6.0785e-004
560	6.5302e-002	0.	0.40346	-5.6902e-004
561	-0.3613	0.	0.23527	3.0217e-004
562	2.5703e-002	0.	0.22765	-6.0345e-004
563	-0.88127	0.	0.58954	2.9248e-004
564	0.57556	0.	0.60424	2.9465e-004
565	-0.12154	0.	0.57261	-1.1519e-003
566	-0.16429	0.	0.22601	-1.4982e-002
567	-0.65424	0.	0.48425	4.68e-004
568	0.32513	0.	0.51649	3.9266e-004
569	0.65141	0.	0.30212	8.1031e-004
570	-0.97141	0.	0.30212	7.6232e-004
571	-0.14111	0.	0.39333	-3.477e-003
572	-0.18312	0.	0.80211	-2.9428e-004
573	-0.50167	0.	0.36273	1.0133e-003
574	0.18097	0.	0.34898	1.0666e-003
575	0.3389	0.	0.32571	1.3685e-003
576	-0.81483	0.	0.32232	1.1698e-003
577	-0.33739	0.	0.16672	7.5748e-004
578	1.7767e-002	0.	0.11639	1.5809e-002
579	-0.10247	0.	0.18963	-1.6271e-002
580	-0.23852	0.	0.61556	-8.9528e-004
581	-0.21214	0.	0.36206	-4.3682e-003
582	-0.55745	0.	0.24829	3.6146e-003
583	-0.618	0.	0.71623	3.1466e-005
584	0.43867	0.	0.63396	2.2024e-004
585	0.68501	0.	0.90301	6.2582e-005
586	-0.98519	0.	0.90808	6.2979e-005
587	-0.73679	0.	0.75993	1.0037e-004
588	-0.23148	0.	0.51411	-1.4031e-003
589	-0.44593	0.	0.61556	-2.2562e-004
590	8.4745e-002	0.	0.50242	-4.7331e-004
591	-0.20552	0.	0.10255	-5.7267e-002
592	0.24237	0.	0.12091	1.0034e-002
593	0.86987	0.	0.51127	3.3148e-004
594	-1.0261	0.	0.58625	2.7716e-004
595	0.39716	0.	0.78337	8.2601e-005
596	-2.5533e-002	0.	0.29305	-3.7072e-003
597	-0.285	0.	0.19976	-8.4547e-003
598	0.74961	0.	0.70018	1.8891e-004
599	-1.3843e-002	0.	0.77951	-2.6127e-004
600	-0.29205	0.	0.13245	-1.0813e-002
601	0.13828	0.	0.10925	1.9702e-002
602	8.4989e-002	0.	9.8822e-002	3.2626e-002
603	0.36671	0.	0.12105	4.2165e-003
604	-7.7633e-002	0.	0.13812	-3.1605e-002
605	-0.14816	0.	0.11816	-5.4215e-002
606	0.4598	0.	0.4947	4.8745e-004
607	3.8929e-002	0.	7.9508e-002	5.8679e-002
608	-0.34039	0.	0.11333	1.918e-002
609	0.15057	0.	0.28068	1.8811e-003
610	-2.3333e-002	0.	0.47667	-1.3821e-003
611	-0.40043	0.	0.87488	-1.0757e-004
612	-0.46018	0.	0.2098	5.7468e-003
613	-0.54241	0.	0.84819	-3.4058e-005
614	-0.74828	0.	0.17439	2.3908e-003
615	-1.1342	0.	0.26669	5.711e-004
616	0.81255	0.	0.26595	5.3822e-004
617	0.17165	0.	0.89418	-4.1574e-005
618	-1.1526	0.	0.83949	9.0972e-005
619	-0.1462	0.	0.30395	-7.7709e-003
620	0.48399	0.	0.3319	1.1438e-003
621	-0.34412	0.	0.7558	-2.7174e-004
622	-1.0209	0.	0.75603	1.4776e-004
623	-0.16265	0.	0.69182	-5.4983e-004
624	-0.60637	0.	0.35617	1.2707e-003
625	-0.28811	0.	0.2719	-4.5445e-003
626	-0.46334	0.	0.47902	-1.4452e-004
627	-0.35196	0.	0.50605	-7.8825e-004
628	-0.28736	0.	0.41406	-1.8787e-003
629	0.23833	0.	0.61273	1.0148e-004
630	-8.5669e-003	0.	0.17412	-5.0885e-003
631	-1.0749	0.	0.42105	4.5742e-004
632	0.8497	0.	0.90244	7.1179e-005
633	-0.93714	0.	0.13981	1.0781e-003
634	0.61948	0.	0.14861	1.1272e-003
635	-1.4368e-002	0.	0.37426	-2.2357e-003
636	1.4259e-002	0.	0.93496	-9.2643e-005
637	-0.18917	0.	0.1656	-2.8667e-002
638	-0.76531	0.	0.90605	4.473e-005
639	-0.93348	0.	0.45318	5.4716e-004
640	-0.78952	0.	0.47598	6.0756e-004
641	0.61348	0.	0.45318	5.3792e-004
642	0.62037	0.	0.75616	1.4767e-004
643	-0.74267	0.	0.61448	2.3209e-004
644	-1.1821	0.	0.686	1.7986e-004
645	0.29504	0.	0.22111	3.8036e-003
646	0.46438	0.	0.93897	2.9787e-005
647	0.75497	0.	0.41237	4.8051e-004
648	-0.22173	0.	0.20815	-1.3771e-002
649	-0.67659	0.	0.26573	2.3309e-003
650	-0.42465	0.	0.2999	8.0462e-004
651	-0.39317	0.	0.16101	1.3528e-002
652	0.71704	0.	0.56343	2.8509e-004
653	-0.53207	0.	0.12091	1.0951e-002
654	-1.1785	0.	0.52263	3.0006e-004
655	0.2026	0.	0.51474	1.8065e-004
656	-0.87752	0.	0.81692	9.5512e-005
657	-0.54345	0.	0.54193	1.3924e-004
658	0.11171	0.	0.62008	-2.4773e-004
659	-0.20521	0.	0.93178	-1.3559e-004
660	0.27414	0.	0.75502	-6.1401e-006
661	6.0412e-002	0.	0.29945	-1.1148e-004
662	-0.22342	0.	0.27764	-9.0438e-003
663	0.32494	0.	0.93132	7.462e-006
664	-0.64065	0.	0.14104	4.5242e-003
665	-0.34222	0.	0.61556	-6.0308e-004
666	-0.13167	0.	0.47667	-2.0555e-003
667	0.75672	0.	0.11648	6.8546e-004
668	-1.0769	0.	0.11585	7.5866e-004
669	-8.2004e-002	0.	0.34918	-4.6936e-003
670	7.9097e-002	0.	0.82042	-1.321e-004
671	-5.3657e-002	0.	0.23072	-9.8539e-003
672	-0.34056	0.	0.33778	-1.7015e-003
673	6.1383e-002	0.	0.16274	9.7161e-003
674	-0.20254	0.	0.43772	-2.3664e-003
675	-0.70883	0.	0.36429	1.2159e-003
676	-9.1181e-002	0.	0.86208	-1.8763e-004
677	0.25878	0.	0.41364	7.9941e-004
678	-0.24174	0.	0.15305	-2.4499e-002
679	-0.62299	0.	0.95813	1.4345e-006
680	0.89724	0.	0.39347	4.0025e-004
681	-0.2578	0.	0.72226	-3.9441e-004
682	0.88078	0.	0.7636	1.2644e-004
683	7.414e-004	0.	0.57613	-6.5345e-004
684	-7.8497e-002	0.	0.41402	-3.0039e-003
685	1.8654e-002	0.	5.9082e-002	0.1308
686	-1.2082	0.	0.15822	5.619e-004
687	0.88824	0.	0.15822	5.5488e-004
688	-0.46026	0.	0.12781	1.5861e-002
689	0.5374	0.	0.8521	8.0503e-005
690	-0.66248	0.	0.83656	3.0379e-005
691	-7.0694e-002	0.	0.66417	-5.3388e-004
692	-0.29586	0.	9.2407e-002	-9.337e-003
693	-0.25959	0.	0.10104	-4.8155e-002
694	0.50286	0.	0.73237	1.613e-004
695	-0.54956	0.	0.44052	4.0506e-004
696	-1.2246	0.	0.39445	3.8512e-004
697	-1.188	0.	0.94975	3.7856e-005
698	0.23599	0.	0.29722	1.8985e-003
699	-0.27032	0.	0.33268	-4.0441e-003
700	0.3362	0.	0.62889	1.7402e-004
701	-3.4709e-002	0.	0.13145	-1.5112e-002
702	-0.28442	0.	0.83731	-1.9996e-004
703	-0.14453	0.	0.16973	-2.8691e-002
704	0.15144	0.	0.42341	1.8735e-004
705	-8.2602e-002	0.	0.28641	-7.8988e-003
706	-0.41176	0.	7.8333e-002	3.9474e-002
707	-0.36403	0.	6.7847e-002	6.9268e-002
708	-0.10995	0.	0.96661	-7.1017e-005
709	-0.34026	0.	4.5798e-002	0.20283
710	-0.47944	0.	0.97667	-3.0788e-005
711	0.48598	0.	0.16117	1.831e-003
712	0.86972	0.	0.63288	2.1649e-004
713	-0.32648	0.	8.2577e-002	4.4596e-002
714	-2.1688e-002	0.	9.09e-002	-1.4212e-002
715	5.3752e-003	0.	8.3088e-002	3.2434e-002
716	-0.53875	0.	0.63892	9.9011e-006
717	0.39391	0.	0.23749	2.1242e-003
718	-0.80734	0.	8.0581e-002	2.3703e-003
719	0.75171	0.	0.80555	1.2193e-004
720	-0.86058	0.	0.21834	1.292e-003
721	-0.10048	0.	0.10333	-6.143e-002
722	-5.8559e-002	0.	9.447e-002	-5.2584e-002
723	-0.10425	0.	0.77422	-3.2996e-004
724	0.19504	0.	0.20513	5.8435e-003
725	-0.3102	0.	0.93047	-8.6704e-005
726	0.59093	0.	0.98404	3.224e-005
727	6.918e-002	0.	0.73308	-2.4944e-004
728	-0.85633	0.	0.96851	3.3413e-005
729	0.78241	0.	0.987	3.1081e-005
730	-0.92355	0.	0.6936	1.7463e-004
731	0.38195	0.	0.41558	7.0252e-004
732	0.10798	0.	0.20161	5.869e-003
733	-5.6602e-002	0.	0.17552	-1.5778e-002
734	-1.0559	0.	0.98404	2.8858e-005
735	0.12171	0.	0.3477	3.3749e-004
736	5.8257e-002	0.	3.995e-002	0.14581
2484	0.	0.	5.5e-002	0.15935
2485	0.	0.	4.5e-002	0.2658
2487	9.3272e-003	0.	5.4541e-002	0.17608
2490	-1.e-002	0.	6.e-002	4.7733e-002
2492	9.3272e-003	0.	5.9541e-002	0.11407
2493	2.6876e-003	0.	7.1544e-002	6.4888e-002
2496	-3.e-002	0.	6.e-002	-2.6324e-002
2498	-2.0844e-002	0.	7.545e-002	-8.0444e-003
2499	-7.3124e-003	0.	7.1544e-002	1.5278e-002
2502	-6.e-002	0.	6.e-002	-6.5769e-002
2504	-3.0844e-002	0.	7.545e-002	-3.2492e-002
2505	-4.9279e-002	0.	7.7235e-002	-5.1678e-002
2507	-0.1	0.	6.e-002	-8.0817e-002
2509	-9.0241e-002	0.	8.1665e-002	-7.1098e-002
2510	-6.9279e-002	0.	7.7235e-002	-6.6675e-002
2512	-0.14	0.	6.e-002	-8.0189e-002
2514	-0.13408	0.	8.9081e-002	-6.7541e-002
2515	-0.11024	0.	8.1665e-002	-7.1149e-002
2518	-0.18	0.	6.e-002	-8.1662e-002
2520	-0.18276	0.	8.1275e-002	-6.8389e-002
2521	-0.15408	0.	8.9081e-002	-6.6863e-002
2524	-0.22	0.	6.e-002	-8.0429e-002
2526	-0.20276	0.	8.1275e-002	-7.054e-002
2529	-0.26	0.	6.e-002	-6.0096e-002
2531	-0.22276	0.	8.1275e-002	-6.7157e-002
2532	-0.24979	0.	8.0521e-002	-6.2601e-002
2534	-0.29	0.	6.e-002	-1.9639e-002
2536	-0.28793	0.	7.6204e-002	-2.6241e-002
2537	-0.26979	0.	8.0521e-002	-4.565e-002
2539	-0.31	0.	6.e-002	4.5313e-002
2541	-0.29793	0.	7.6204e-002	-2.7351e-003
2542	-0.31324	0.	7.1288e-002	2.4231e-002
2544	-0.32	0.	5.5e-002	0.18086
2545	-0.32	0.	4.5e-002	0.31207
2547	-0.33013	0.	4.7899e-002	0.23889
2550	-0.34201	0.	6.3924e-002	7.8013e-002
2551	-0.33013	0.	5.2899e-002	0.14479
2552	-0.32324	0.	7.1288e-002	6.5677e-002
2557	-0.32	0.	2.e-002	0.37344
2558	-0.33013	0.	4.2899e-002	0.276
2610	0.	0.	2.e-002	0.35596
2611	9.3272e-003	0.	4.9541e-002	0.22052
2612	2.9128e-002	0.	3.9975e-002	0.22803
4531	0.13636	0.	0.	4.6808e-002
4532	4.5455e-002	0.	0.	0.23532
4533	0.11459	0.	5.4627e-002	4.4335e-002
4534	8.7949e-002	0.	4.9411e-002	5.0797e-002
4535	7.4583e-002	0.	1.9975e-002	0.10739
4546	0.22727	0.	0.	1.6246e-002
4547	0.2121	0.	6.0455e-002	1.7341e-002
4548	0.16005	0.	5.4627e-002	2.2175e-002
4557	0.31818	0.	0.	6.4378e-003
4558	0.25755	0.	6.0455e-002	8.9393e-003
4559	0.31972	0.	6.0527e-002	6.0307e-003
4564	0.40909	0.	0.	3.905e-003
4565	0.36518	0.	6.0527e-002	4.6236e-003
4570	0.5	0.	0.	2.2288e-003
4571	0.41063	0.	6.0527e-002	3.4979e-003
4572	0.47026	0.	8.0585e-002	2.3052e-003
4580	0.59091	0.	0.	1.4893e-003
4581	0.58247	0.	7.4304e-002	1.4028e-003
4582	0.51572	0.	8.0585e-002	1.7546e-003
4587	0.68182	0.	0.	1.1294e-003
4588	0.62792	0.	7.4304e-002	1.2138e-003
4596	0.77273	0.	0.	8.1973e-004
4597	0.67338	0.	7.4304e-002	1.0429e-003
4598	0.742	0.	5.8239e-002	8.2199e-004
4601	0.86364	0.	0.	6.2746e-004
4602	0.78745	0.	5.8239e-002	6.8319e-004
4603	0.85321	0.	7.911e-002	6.179e-004
4610	0.95455	0.	4.8182e-002	5.6039e-004
4611	0.95455	0.	0.	5.6109e-004
4612	0.89867	0.	7.911e-002	5.6444e-004
4618	-1.1836	0.	0.	6.2013e-004
4619	-1.2745	0.	4.8182e-002	5.4668e-004
4620	-1.2745	0.	0.	5.5669e-004
4621	-1.2187	0.	7.911e-002	5.6344e-004
4627	-1.0927	0.	0.	7.9937e-004
4628	-1.1075	0.	5.7926e-002	7.1698e-004
4629	-1.1732	0.	7.911e-002	6.186e-004
4635	-1.0018	0.	0.	1.084e-003
4636	-0.99221	0.	6.9905e-002	1.0008e-003
4637	-1.0621	0.	5.7926e-002	8.4105e-004
4642	-0.91091	0.	0.	1.5318e-003
4643	-0.94675	0.	6.9905e-002	1.1613e-003
4649	-0.82	0.	0.	2.1756e-003
4650	-0.9013	0.	6.9905e-002	1.4486e-003
4651	-0.8364	0.	4.029e-002	2.0947e-003
4659	-0.72909	0.	0.	3.162e-003
4660	-0.79094	0.	4.029e-002	2.4513e-003
4663	-0.63818	0.	0.	5.8309e-003
4664	-0.71596	0.	8.7197e-002	3.0913e-003
4665	-0.66214	0.	7.0518e-002	4.158e-003
4666	-0.74549	0.	4.029e-002	3.0811e-003
4672	-0.54727	0.	0.	1.5322e-002
4673	-0.5624	0.	6.0455e-002	9.4107e-003
4674	-0.61669	0.	7.0518e-002	6.1971e-003
4681	-0.45636	0.	0.	4.8433e-002
4682	-0.51694	0.	6.0455e-002	1.6862e-002
4683	-0.48104	0.	6.3905e-002	1.9317e-002
4684	-0.45679	0.	3.9166e-002	3.1124e-002
4691	-0.36545	0.	0.	0.2359
4692	-0.41134	0.	3.9166e-002	5.6783e-002
4693	-0.38747	0.	3.3924e-002	7.168e-002
4694	-0.37558	0.	2.2899e-002	0.13846
4940	-1.32	0.	0.14455	5.0936e-004
4941	-1.32	0.	4.8182e-002	5.384e-004
4942	-1.2641	0.	0.12729	5.4515e-004
4946	-1.32	0.	0.24091	4.6452e-004
4947	-1.2271	0.	0.22971	5.3071e-004
4948	-1.2641	0.	0.17547	5.2611e-004
4951	-1.32	0.	0.33727	4.0864e-004
4952	-1.2271	0.	0.27789	5.0491e-004
4953	-1.2723	0.	0.34177	4.1192e-004
4957	-1.32	0.	0.43364	3.4668e-004
4958	-1.2723	0.	0.38995	3.8184e-004
4960	-1.32	0.	0.53	2.7739e-004
4961	-1.2493	0.	0.50222	3.0742e-004
4962	-1.2723	0.	0.43814	3.4995e-004
4966	-1.32	0.	0.62636	2.0675e-004
4967	-1.251	0.	0.63209	2.0993e-004
4968	-1.2493	0.	0.5504	2.7003e-004
