Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
7068	0.25246	0.	-0.19429	1.0023e-002
7069	0.18094	0.	-0.13455	2.5964e-002
7070	0.2311	0.	-0.1398	1.41e-002
7071	0.21221	0.	-0.22633	9.6536e-003
7075	-0.3705	0.	-0.39624	-3.8293e-003
7076	-0.42658	0.	-0.32621	-2.6201e-003
7077	-0.38685	0.	-0.32936	-5.7375e-003
7078	-0.4148	0.	-0.41128	-2.7672e-003
7082	-1.1487	0.	-0.83646	2.3371e-004
7083	-1.263	0.	-0.93158	1.126e-004
7084	-1.2653	0.	-0.87539	1.8009e-004
7085	-1.1451	0.	-0.90979	1.4128e-004
7090	-0.45366	0.	-0.81755	-3.8539e-004
7091	-0.33281	0.	-0.90168	-3.3722e-004
7092	-0.38524	0.	-0.92201	-2.9602e-004
7093	-0.44173	0.	-0.93259	-2.5987e-004
7100	-0.17572	0.	-0.36513	-8.0686e-003
7101	-0.19072	0.	-0.32469	-1.1174e-002
7102	-0.23756	0.	-0.3924	-7.1884e-003
7106	-0.49919	0.	-0.71081	-4.7157e-004
7107	-0.56311	0.	-0.73783	-2.4251e-004
7111	-0.14943	0.	-0.25077	-1.9814e-002
7112	-0.11685	0.	-0.19088	-2.8101e-002
7113	-0.16749	0.	-0.21011	-3.0501e-002
7114	-0.10357	0.	-0.21725	-1.8913e-002
7118	0.86945	0.	-0.90102	1.6311e-004
7119	0.86412	0.	-0.76177	2.906e-004
7120	0.80725	0.	-0.89126	1.6224e-004
7124	0.17639	0.	-0.46533	7.5746e-004
7125	0.14449	0.	-0.38565	1.7278e-003
7126	7.5401e-002	0.	-0.44608	-4.6619e-004
7130	-0.59107	0.	-0.41279	1.2505e-003
7131	-0.61063	0.	-0.47695	3.875e-004
7132	-0.51295	0.	-0.50258	-5.5359e-004
7133	-0.48885	0.	-0.4588	-9.4216e-004
7137	-0.85835	0.	-0.14224	5.543e-003
7138	-0.72273	0.	-0.1851	8.1249e-003
7139	-0.72846	0.	-0.13492	1.1706e-002
7140	-0.81386	0.	-0.19292	5.4002e-003
7145	9.9756e-002	0.	-0.13263	3.8669e-002
7146	0.12645	0.	-0.20561	1.3495e-002
7147	0.14196	0.	-0.12702	2.9763e-002
7152	5.1948e-002	0.	-9.0889e-002	7.3011e-002
7153	0.11825	0.	-9.5217e-002	4.7342e-002
7154	6.7326e-002	0.	-7.3626e-002	9.4548e-002
7160	-1.118	0.	-0.68785	4.4155e-004
7161	-1.0468	0.	-0.71029	4.5206e-004
7162	-1.0927	0.	-0.84449	2.3028e-004
7166	-0.15553	0.	-0.78149	-7.5267e-004
7167	-0.10493	0.	-0.78143	-7.328e-004
7168	-0.14705	0.	-0.67629	-1.3982e-003
7169	-8.1433e-002	0.	-0.73849	-7.9338e-004
7175	-1.1471	0.	-0.53056	7.2043e-004
7176	-1.223	0.	-0.58684	5.7128e-004
7177	-1.0683	0.	-0.62698	5.709e-004
7182	-0.5355	0.	-9.5071e-002	4.864e-002
7183	-0.56697	0.	-0.1471	2.658e-002
7184	-0.62431	0.	-0.10809	2.6841e-002
7185	-0.54148	0.	-0.12588	3.2029e-002
7186	-0.53331	0.	-7.3547e-002	7.8687e-002
7191	-0.48279	0.	-8.7229e-002	7.6731e-002
7192	-0.46799	0.	-0.10342	4.3393e-002
7193	-0.50396	0.	-0.12391	4.331e-002
7194	-0.49579	0.	-7.1572e-002	8.9968e-002
7199	0.49267	0.	-0.21441	3.0884e-003
7200	0.62612	0.	-0.1361	2.4198e-003
7205	0.37161	0.	-0.24778	4.8224e-003
7206	0.4434	0.	-0.36783	2.3067e-003
7207	0.37398	0.	-0.29814	3.3692e-003
7211	-0.76166	0.	-0.57767	7.8335e-004
7212	-0.69962	0.	-0.55889	5.6847e-004
7213	-0.67222	0.	-0.66398	1.2553e-004
7214	-0.74319	0.	-0.68343	2.9506e-004
7217	-0.21896	0.	-0.88952	-3.8236e-004
7218	-0.31861	0.	-0.95767	-2.0507e-004
7219	-0.19493	0.	-0.95056	-2.438e-004
7224	-1.3154	0.	-0.21129	1.0799e-003
7225	-1.248	0.	-0.18146	1.2642e-003
7226	-1.2353	0.	-0.11145	1.5144e-003
7232	-1.1148	0.	-0.3958	1.1914e-003
7233	-1.1388	0.	-0.343	1.3265e-003
7234	-1.0137	0.	-0.36802	1.5219e-003
7235	-1.1326	0.	-0.28378	1.416e-003
7236	-1.0188	0.	-0.29988	1.9348e-003
7240	-0.8909	0.	-0.18445	3.8552e-003
7241	-0.949	0.	-0.19926	3.1826e-003
7245	0.71554	0.	-0.51893	7.8317e-004
7246	0.81235	0.	-0.42542	9.0653e-004
7251	0.28848	0.	-0.79806	5.6888e-005
7252	0.41766	0.	-0.89909	9.3317e-005
7253	0.35127	0.	-0.90971	8.0301e-005
7257	-0.15146	0.	-0.32607	-1.0658e-002
7258	-0.11922	0.	-0.40033	-6.1099e-003
7259	-9.7914e-002	0.	-0.36441	-6.2517e-003
7262	-0.23853	0.	-0.52677	-3.1772e-003
7263	-0.31002	0.	-0.46286	-3.8435e-003
7264	-0.29302	0.	-0.54431	-2.8716e-003
7265	-0.26961	0.	-0.45837	-4.7195e-003
7269	-0.18453	0.	-0.24496	-2.4451e-002
7274	0.54695	0.	-0.94448	8.8141e-005
7275	0.68459	0.	-0.93936	1.0935e-004
7281	-8.4977e-002	0.	-0.14679	-3.2586e-002
7282	-8.8029e-002	0.	-0.19221	-2.115e-002
7283	-0.10665	0.	-0.14328	-4.5364e-002
7287	-0.42674	0.	-0.26263	-4.3949e-003
7288	-0.38701	0.	-0.26578	-7.5123e-003
7289	-0.41027	0.	-0.21005	-5.4716e-003
7293	-0.55441	0.	-0.67956	-3.7148e-004
7294	-0.48413	0.	-0.60011	-8.6963e-004
7295	-0.4463	0.	-0.63089	-9.7113e-004
7298	-0.25248	0.	-0.57539	-2.4019e-003
7299	-0.17638	0.	-0.59458	-2.2585e-003
7300	-0.16326	0.	-0.52861	-2.9214e-003
7304	0.6108	0.	-0.61684	5.5637e-004
7305	0.48682	0.	-0.54293	1.0359e-003
7309	0.78124	0.	-0.64144	4.6693e-004
7313	8.7453e-002	0.	-0.25868	3.5272e-003
7314	0.17621	0.	-0.25997	5.8574e-003
7315	0.14742	0.	-0.28376	4.4134e-003
7320	-0.24312	0.	-0.20222	-3.4943e-002
7321	-0.22209	0.	-0.17023	-4.7591e-002
7327	0.23105	0.	-0.68609	1.9981e-004
7328	0.17931	0.	-0.79757	-6.102e-005
7329	0.16993	0.	-0.70026	-1.4495e-004
7334	-0.88206	0.	-0.9021	1.0638e-004
7335	-1.0224	0.	-0.92685	1.211e-004
7336	-0.89314	0.	-0.95629	7.7445e-005
7342	-0.30057	0.	-0.42554	-4.9161e-003
7343	-0.38528	0.	-0.44507	-2.978e-003
7348	-0.65357	0.	-0.43224	1.6064e-003
7349	-0.64908	0.	-0.29378	5.8155e-003
7354	-0.73517	0.	-0.51517	9.5835e-004
7355	-0.82612	0.	-0.48884	1.4382e-003
7356	-0.8559	0.	-0.53166	1.1255e-003
7360	0.28213	0.	-0.15459	1.0632e-002
7361	0.26324	0.	-0.24111	6.1856e-003
7362	0.30586	0.	-0.25943	5.102e-003
7368	0.23561	0.	-0.54962	6.9487e-004
7375	-0.68931	0.	-0.72602	2.7109e-005
7380	-0.35454	0.	-0.60107	-1.719e-003
7385	-0.78434	0.	-0.8069	1.5253e-004
7390	-1.3371e-002	0.	-0.28079	-3.4029e-003
7391	-4.7027e-002	0.	-0.23165	-8.0565e-003
7392	1.3077e-002	0.	-0.25765	-1.4981e-003
7395	-1.2306	0.	-0.51287	7.3132e-004
7396	-1.1787	0.	-0.40379	1.0156e-003
7400	0.41202	0.	-0.96573	5.6893e-005
7409	2.195e-002	0.	-7.276e-002	0.14118
7410	4.3219e-002	0.	-6.3687e-002	0.11131
7418	-0.95586	0.	-0.5894	8.2959e-004
7422	-0.61254	0.	-0.20832	1.2481e-002
7423	-0.66988	0.	-0.1693	1.2743e-002
7428	0.18092	0.	-0.6333	5.781e-005
7435	-0.12113	0.	-0.84164	-4.9859e-004
7436	-0.14771	0.	-0.90274	-3.7991e-004
7440	-3.3397e-002	0.	-0.33959	-3.8025e-003
7441	1.9016e-002	0.	-0.29373	-7.4936e-004
7442	-2.6409e-003	0.	-0.34827	-2.5806e-003
7446	0.79173	0.	-0.14678	1.4597e-003
7451	-0.4134	0.	-0.29312	-4.7392e-003
7455	-4.4164e-002	0.	-0.11921	-2.095e-002
7456	-9.0314e-002	0.	-0.12424	-4.7612e-002
7460	-9.7102e-002	0.	-0.90268	-3.6004e-004
7461	-1.5811e-002	0.	-0.84292	-3.9143e-004
7462	-4.7031e-002	0.	-0.79864	-5.393e-004
7465	-0.30028	0.	-0.16825	-4.6332e-002
7466	-0.27926	0.	-0.13626	-5.8979e-002
7471	-0.43994	0.	-0.57845	-1.2402e-003
7472	-0.45367	0.	-0.50389	-1.5273e-003
7481	-0.61827	0.	-0.15814	1.6062e-002
7482	-0.53544	0.	-0.17593	2.125e-002
7487	0.8159	0.	-0.95462	1.1319e-004
7492	-0.42753	0.	-0.98858	-1.2772e-004
7495	-1.2638	0.	-0.32161	1.0558e-003
7496	-1.1964	0.	-0.29178	1.2401e-003
7504	-8.0671e-002	0.	-0.39822	-4.8091e-003
7505	-7.6255e-002	0.	-0.4591	-3.6299e-003
7506	-0.11526	0.	-0.46676	-3.9013e-003
7511	-0.81949	0.	-0.92252	7.9482e-005
7512	-0.74602	0.	-0.91036	5.5532e-005
7520	-1.3273	0.	-0.90522	1.4797e-004
7525	-0.45281	0.	-9.7556e-002	6.0203e-002
7526	-0.48061	0.	-6.5705e-002	0.10678
7527	-0.46243	0.	-7.3169e-002	0.16078
7531	-0.88481	0.	-0.48655	1.3905e-003
7532	-0.90373	0.	-0.42238	1.6223e-003
7534	-1.2576	0.	-0.26239	1.1452e-003
7560	-2.8606e-002	0.	-0.37098	-3.729e-003
7565	0.21061	0.	-9.4857e-002	2.6572e-002
7566	0.10953	0.	-6.8014e-002	8.5642e-002
7570	-0.93352	0.	-0.46521	1.3096e-003
7574	-0.95752	0.	-0.3329	1.9543e-003
7579	-1.1775	0.	-0.16255	1.5797e-003
7587	-0.90451	0.	-0.24994	3.0398e-003
7599	-0.26262	0.	-0.16815	-4.7396e-002
7612	7.4858e-002	0.	-0.89574	-1.8744e-004
7613	7.6818e-003	0.	-0.79998	-4.5201e-004
7614	8.8733e-002	0.	-0.84318	-2.1161e-004
7624	0.19419	0.	-0.29695	4.3719e-003
7625	0.26561	0.	-0.29147	4.7324e-003
7629	-1.1662e-002	0.	-0.46284	-2.0263e-003
7630	-8.9533e-002	0.	-0.49172	-2.8639e-003
7639	0.12469	0.	-0.89464	-9.4918e-005
7643	1.4678e-002	0.	-0.41064	-1.9836e-003
7668	-0.7571	0.	-0.96455	2.6592e-005
10701	-0.48842	0.	-4.0056e-002	0.17663
10702	-0.47024	0.	-4.752e-002	0.23062
10706	-0.47543	0.	-5.7512e-002	0.17401
10726	3.7328e-002	0.	-5.5496e-002	0.16271
10727	2.963e-002	0.	-4.732e-002	0.21318
10730	5.09e-002	0.	-3.8247e-002	0.18331
100	0.	0.	6.875e-002	0.22629
101	0.	0.	8.25e-002	5.9893e-002
102	-2.2e-002	0.	8.25e-002	2.3165e-003
103	-4.4e-002	0.	8.25e-002	-3.3485e-002
104	-8.8e-002	0.	8.25e-002	-5.7979e-002
105	-0.132	0.	8.25e-002	-7.7808e-002
106	-0.176	0.	8.25e-002	-7.9885e-002
107	-0.22	0.	8.25e-002	-8.0632e-002
108	-0.264	0.	8.25e-002	-8.0629e-002
109	-0.308	0.	8.25e-002	-7.3065e-002
110	-0.352	0.	8.25e-002	-6.4723e-002
111	-0.396	0.	8.25e-002	-3.1196e-002
112	-0.418	0.	8.25e-002	-4.0291e-003
113	-0.44	0.	6.875e-002	0.25479
114	-0.44	0.	8.25e-002	6.056e-002
115	-0.44	0.	5.5e-002	0.29169
126	0.	0.	5.5e-002	0.36553
481	0.1	0.	0.	9.2444e-002
482	0.2	0.	0.	2.9076e-002
483	0.3	0.	0.	1.2278e-002
484	0.4	0.	0.	6.3203e-003
485	0.5	0.	0.	4.0104e-003
486	0.6	0.	0.	2.573e-003
487	0.7	0.	0.	1.8757e-003
488	0.8	0.	0.	1.437e-003
489	0.9	0.	0.	1.2176e-003
490	-1.34	0.	0.	1.1735e-003
491	-1.24	0.	0.	1.463e-003
492	-1.14	0.	0.	1.7861e-003
493	-1.04	0.	0.	2.4177e-003
494	-0.94	0.	0.	4.0661e-003
495	-0.84	0.	0.	6.5557e-003
496	-0.74	0.	0.	1.0805e-002
497	-0.64	0.	0.	3.084e-002
498	-0.54	0.	0.	0.12126
542	-1.44	0.	9.8409e-002	1.1144e-003
543	-1.44	0.	0.19682	1.0255e-003
544	-1.44	0.	0.29523	9.6661e-004
545	-1.44	0.	0.39364	7.6743e-004
546	-1.44	0.	0.49205	6.5174e-004
547	-1.44	0.	0.59045	5.1736e-004
548	-1.44	0.	0.68886	4.0058e-004
549	-1.44	0.	0.78727	2.9326e-004
550	-1.44	0.	0.88568	1.6365e-004
551	-1.44	0.	0.98409	6.3348e-005
557	-1.3383	0.	1.0825	3.5076e-005
558	-1.2367	0.	1.0825	4.4037e-005
559	-1.135	0.	1.0825	4.2172e-005
560	-1.0333	0.	1.0825	3.6758e-005
561	-0.93167	0.	1.0825	2.5384e-005
562	-0.83	0.	1.0825	2.3797e-005
563	-0.72833	0.	1.0825	1.308e-005
564	-0.62667	0.	1.0825	-2.3471e-005
565	-0.525	0.	1.0825	-5.9746e-005
566	-0.42333	0.	1.0825	-5.9079e-005
567	-0.32167	0.	1.0825	-7.1755e-005
568	-0.22	0.	1.0825	-7.4857e-005
569	-0.11833	0.	1.0825	-7.9878e-005
570	-1.6667e-002	0.	1.0825	-7.1688e-005
571	8.5e-002	0.	1.0825	-3.1836e-005
572	0.18667	0.	1.0825	-1.0913e-005
573	0.28833	0.	1.0825	5.4688e-006
574	0.39	0.	1.0825	2.5402e-005
575	0.49167	0.	1.0825	4.092e-005
576	0.59333	0.	1.0825	6.0895e-005
577	0.695	0.	1.0825	5.3645e-005
578	0.79667	0.	1.0825	6.5911e-005
579	0.89833	0.	1.0825	3.7742e-005
585	1.	0.	0.98409	6.1524e-005
586	1.	0.	0.88568	1.636e-004
587	1.	0.	0.78727	2.7529e-004
588	1.	0.	0.68886	3.9843e-004
589	1.	0.	0.59045	5.1218e-004
590	1.	0.	0.49205	6.5068e-004
591	1.	0.	0.39364	7.7994e-004
592	1.	0.	0.29523	9.0613e-004
593	1.	0.	0.19682	1.0417e-003
594	1.	0.	9.8409e-002	1.1271e-003
595	0.	0.	0.	0.33146
596	-0.44	0.	0.	0.37694
602	1.	0.	0.	1.1378e-003
604	-1.44	0.	0.	1.1236e-003
607	-1.44	0.	1.0825	3.1237e-005
608	1.	0.	1.0825	3.e-005
609	-0.5878	0.	0.57683	-1.3907e-005
610	-0.51633	0.	0.3379	7.7616e-004
611	4.9647e-002	0.	0.33886	-7.6139e-004
612	-0.1932	0.	0.43527	-5.6271e-003
613	-1.0259	0.	0.50261	1.0773e-003
614	0.61001	0.	0.50357	8.6108e-004
615	-0.24483	0.	0.79095	-8.4914e-004
616	-0.25594	0.	0.27298	-1.7619e-002
617	-0.48075	0.	0.19598	1.0575e-002
618	4.7783e-002	0.	0.20369	8.6432e-003
619	-0.77883	0.	0.40584	2.0379e-003
620	0.32208	0.	0.41028	2.0541e-003
621	-0.91901	0.	0.80329	2.7603e-004
622	-0.37663	0.	0.53517	-2.223e-003
623	-9.4289e-002	0.	0.29604	-9.9421e-003
624	4.9997e-002	0.	0.95323	-1.3495e-004
625	-0.57828	0.	0.73853	-2.3082e-004
626	1.0854e-002	0.	0.62972	-8.5512e-004
627	-1.1154	0.	0.76995	3.1323e-004
628	0.84712	0.	0.73518	3.2799e-004
629	-0.67332	0.	0.35678	3.1748e-003
630	0.12641	0.	0.28467	4.6043e-003
631	-1.0547	0.	0.32538	1.5232e-003
632	-0.34573	0.	0.44473	-3.8894e-003
633	-0.33468	0.	0.29083	-1.1872e-002
634	0.35673	0.	0.83347	1.3035e-004
635	-0.19484	0.	0.22088	-2.8146e-002
636	0.33545	0.	0.67171	3.4585e-004
637	-1.3264e-002	0.	0.37417	-2.5742e-003
638	-0.19985	0.	0.57401	-2.1934e-003
639	0.37822	0.	0.1216	7.3905e-003
640	-0.82789	0.	0.11813	6.2153e-003
641	-0.80881	0.	0.52568	9.7525e-004
642	-8.2343e-002	0.	0.21878	-1.6303e-002
643	-1.2969	0.	0.53758	6.7129e-004
644	-0.32579	0.	0.22139	-2.2819e-002
645	0.7771	0.	0.5001	7.0142e-004
646	8.4487e-002	0.	0.73886	-3.3455e-004
647	-1.2335	0.	0.28143	1.2258e-003
648	0.83807	0.	0.26337	1.0854e-003
649	-0.45764	0.	0.12604	3.4267e-002
650	1.0604e-002	0.	0.14724	1.4799e-002
651	-0.35935	0.	0.16069	-2.2781e-002
652	-9.9202e-002	0.	0.55393	-2.4197e-003
653	-0.64054	0.	0.94199	-3.3321e-005
654	-0.64146	0.	0.17964	1.227e-002
655	-0.74274	0.	0.76723	1.3359e-004
656	-7.6736e-002	0.	0.16477	-2.3512e-002
657	-0.32468	0.	0.95991	-1.9227e-004
658	-0.47425	0.	0.63458	-8.8603e-004
659	-0.334	0.	0.65536	-1.3327e-003
660	0.76101	0.	0.90175	1.299e-004
661	5.5344e-002	0.	0.45166	-1.0955e-003
662	-0.42178	0.	0.7797	-5.328e-004
663	-0.10401	0.	0.83111	-5.1333e-004
664	-0.21082	0.	0.35719	-1.0636e-002
665	-0.13506	0.	0.17508	-3.904e-002
666	-0.13771	0.	0.72624	-9.9343e-004
667	-1.3007	0.	0.83797	2.3106e-004
668	-0.56756	0.	0.48087	5.275e-005
669	0.25437	0.	0.19654	9.5333e-003
670	0.13536	0.	0.17546	1.7257e-002
671	0.20641	0.	0.38527	1.8514e-003
672	-0.56157	0.	0.16604	2.0071e-002
673	-0.51792	0.	0.11217	4.873e-002
674	0.68882	0.	0.76396	2.9667e-004
675	-0.98563	0.	0.14233	2.7157e-003
676	-0.87972	0.	0.28649	3.2434e-003
677	0.55736	0.	0.16269	2.9797e-003
678	0.41419	0.	0.28785	3.7463e-003
679	-0.29202	0.	0.14686	-4.9515e-002
680	0.45073	0.	0.58868	6.5714e-004
681	-1.176	0.	0.44085	9.3414e-004
682	-0.79873	0.	0.93269	6.1472e-005
683	-0.14188	0.	0.37036	-7.5633e-003
684	0.15426	0.	0.8551	-1.0985e-004
685	-0.47718	0.	0.93853	-1.317e-004
686	-0.17627	0.	0.29104	-1.4192e-002
687	-1.052	0.	0.93623	1.1782e-004
688	-0.42506	0.	0.38458	-3.3294e-003
689	0.33044	0.	0.54187	8.209e-004
690	-0.41274	0.	0.30354	-4.8847e-003
691	-0.98736	0.	0.64724	5.1187e-004
692	-1.135	0.	0.597	6.3825e-004
693	-0.56917	0.	0.24757	6.4888e-003
694	0.5157	0.	0.93396	1.0598e-004
695	-0.4014	0.	0.22672	-7.1189e-003
696	-0.74348	0.	0.20911	6.2779e-003
697	-0.38279	0.	0.11761	-3.2716e-002
698	-0.67936	0.	0.47932	1.029e-003
699	-1.8158e-002	0.	0.24737	-4.5654e-003
700	-2.8965e-002	0.	0.45071	-2.7098e-003
701	0.44708	0.	0.44918	1.4924e-003
702	-0.88708	0.	0.44918	1.6703e-003
703	-0.46858	0.	8.3589e-002	0.10065
704	0.73528	0.	0.60533	5.322e-004
705	-4.0025e-002	0.	0.12126	-1.7797e-002
706	-0.19446	0.	0.14107	-5.6111e-002
707	0.15585	0.	0.47168	2.9525e-004
708	-0.25832	0.	0.50089	-3.5226e-003
709	0.21847	0.	0.73518	6.5676e-005
710	0.58671	0.	0.64834	5.2245e-004
711	-0.16397	0.	0.96271	-2.2647e-004
712	0.73161	0.	0.12302	1.7993e-003
713	-1.1466	0.	0.12987	1.8258e-003
714	-0.85346	0.	0.65868	4.3977e-004
715	0.2698	0.	0.31265	4.2692e-003
716	-0.92672	0.	0.96667	8.6098e-005
717	-0.27587	0.	0.3386	-9.4851e-003
718	-0.22584	0.	0.66245	-1.4634e-003
719	-1.3287	0.	0.40998	8.3935e-004
720	-0.25823	0.	0.19852	-3.3292e-002
721	-1.3181	0.	0.9644	1.1005e-004
722	-0.33636	0.	0.36375	-7.0026e-003
723	-3.2146e-002	0.	0.72985	-7.3816e-004
724	0.38467	0.	0.9789	4.481e-005
725	-1.3075	0.	0.68613	4.147e-004
726	-2.4137e-002	0.	0.18299	-7.2773e-003
727	-0.48807	0.	0.52261	-1.0041e-003
728	-0.26263	0.	0.41416	-5.9878e-003
729	-1.3168	0.	0.16368	1.1844e-003
730	0.87747	0.	0.14192	1.1995e-003
731	0.11343	0.	0.39412	7.4229e-004
732	0.88496	0.	0.96141	8.8507e-005
733	-0.41412	0.	0.15532	-3.8923e-003
734	-0.42096	0.	0.11109	7.5806e-003
735	6.6062e-002	0.	5.2724e-002	0.12065
736	0.23539	0.	9.5127e-002	1.7253e-002
737	-0.10211	0.	0.12575	-5.4871e-002
738	4.7976e-003	0.	0.53076	-1.191e-003
739	0.68216	0.	0.24885	1.8014e-003
740	-0.14248	0.	0.23754	-2.2041e-002
741	0.24777	0.	0.96215	3.4341e-006
742	0.7175	0.	0.38644	1.1116e-003
743	-0.73926	0.	0.60507	4.4855e-004
744	0.25172	0.	0.63305	1.756e-004
745	-1.193	0.	0.94559	1.0761e-004
746	0.88917	0.	0.57409	5.486e-004
747	2.9505e-002	0.	7.0625e-002	0.1595
748	0.88477	0.	0.42087	7.7914e-004
749	-0.60018	0.	8.9929e-002	3.8186e-002
750	0.20179	0.	0.55756	3.8067e-004
751	-0.1469	0.	0.12476	-6.8512e-002
752	6.7514e-003	0.	0.10787	3.6591e-002
753	-0.24083	0.	0.12573	-6.3256e-002
754	9.4047e-002	0.	0.55187	-3.4832e-004
755	-0.48265	0.	0.26531	1.5967e-003
756	-0.59298	0.	0.39905	1.4796e-003
757	3.5662e-002	0.	0.27723	1.2169e-003
758	-0.70072	0.	0.10016	1.5331e-002
759	-0.28451	0.	0.58102	-2.2721e-003
760	1.3225e-002	0.	0.84126	-3.5836e-004
761	0.88957	0.	0.84903	2.1724e-004
762	0.54696	0.	0.36862	1.844e-003
763	0.6337	0.	0.93004	1.0749e-004
764	-0.66288	0.	0.26045	6.0241e-003
765	-0.91486	0.	0.55599	8.75e-004
766	-5.9966e-002	0.	0.95206	-2.1545e-004
767	0.14329	0.	0.98118	-4.2056e-005
768	-0.10081	0.	0.64709	-1.2939e-003
769	0.24332	0.	0.47333	1.0177e-003
770	-0.60294	0.	0.32035	3.4742e-003
771	0.13769	0.	7.0827e-002	4.3542e-002
772	-0.11758	0.	0.45088	-4.1496e-003
773	-1.9359e-002	0.	0.31427	-3.6533e-003
774	-0.49784	0.	0.42908	-9.1514e-004
775	0.44968	0.	0.70871	3.4257e-004
776	0.14293	0.	0.64183	-2.0497e-004
777	-0.74823	0.	0.30979	3.7084e-003
778	-0.42513	0.	0.46162	-2.1269e-003
779	-0.17254	0.	0.50708	-3.4808e-003
780	0.55057	0.	0.8073	2.7588e-004
781	-7.4359e-002	0.	0.37677	-4.7469e-003
782	6.1797e-002	0.	0.12022	4.1602e-002
783	-0.33941	0.	0.11905	-5.6784e-002
1441	-0.45657	0.	6.4801e-002	0.19526
1442	-0.49574	0.	5.374e-002	0.10493
1443	-0.48323	0.	3.0206e-002	0.22937
2600	0.	0.	7.5625e-002	0.14309
2601	0.	0.	6.1875e-002	0.29591
2603	1.4753e-002	0.	6.9688e-002	0.1929
2604	-1.1e-002	0.	8.25e-002	3.1105e-002
2606	1.4753e-002	0.	7.6563e-002	0.1097
2607	3.3757e-003	0.	9.5187e-002	4.8242e-002
2609	-3.3e-002	0.	8.25e-002	-1.5584e-002
2611	-3.1013e-002	0.	0.10188	-7.7403e-003
2612	-7.6243e-003	0.	9.5187e-002	1.9454e-002
2614	-6.6e-002	0.	8.25e-002	-4.5732e-002
2616	-4.2013e-002	0.	0.10188	-2.5641e-002
2619	-0.11	0.	8.25e-002	-6.7894e-002
2621	-6.4013e-002	0.	0.10188	-3.7888e-002
2622	-9.5057e-002	0.	0.10412	-5.6425e-002
2624	-0.154	0.	8.25e-002	-7.8846e-002
2626	-0.11706	0.	0.10412	-6.6339e-002
2627	-0.13945	0.	0.10363	-7.316e-002
2629	-0.198	0.	8.25e-002	-8.0258e-002
2631	-0.18523	0.	0.11179	-6.7998e-002
2632	-0.16145	0.	0.10363	-7.4198e-002
2635	-0.242	0.	8.25e-002	-8.0631e-002
2637	-0.20723	0.	0.11179	-6.8372e-002
2638	-0.23041	0.	0.10412	-7.1944e-002
2641	-0.286	0.	8.25e-002	-7.6847e-002
2643	-0.27801	0.	0.11468	-6.5072e-002
2644	-0.25241	0.	0.10412	-7.1943e-002
2647	-0.33	0.	8.25e-002	-6.8894e-002
2649	-0.30001	0.	0.11468	-6.129e-002
2650	-0.3237	0.	0.10077	-6.4925e-002
2654	-0.374	0.	8.25e-002	-4.7959e-002
2656	-0.3674	0.	0.10006	-4.872e-002
2657	-0.3457	0.	0.10077	-6.0754e-002
2660	-0.407	0.	8.25e-002	-1.7612e-002
2662	-0.3894	0.	0.10006	-3.1956e-002
2663	-0.40848	0.	9.6796e-002	-1.1808e-002
2666	-0.429	0.	8.25e-002	2.8265e-002
2668	-0.41948	0.	9.6796e-002	1.7757e-003
2670	-0.44	0.	7.5625e-002	0.15768
2671	-0.44	0.	6.1875e-002	0.27324
2673	-0.44828	0.	6.6776e-002	0.22503
2676	-0.44882	0.	0.10427	4.7414e-002
2677	-0.45429	0.	8.3044e-002	8.0603e-002
2678	-0.43048	0.	9.6796e-002	3.407e-002
2679	-0.44828	0.	7.3651e-002	0.12791
2684	-0.44	0.	2.75e-002	0.33432
2685	-0.44828	0.	5.9901e-002	0.24348
2686	-0.46161	0.	4.2603e-002	0.26053
2748	0.	0.	2.75e-002	0.3485
2749	1.4753e-002	0.	6.2812e-002	0.26252
4841	0.15	0.	0.	6.076e-002
4842	5.e-002	0.	0.	0.21195
4843	8.3031e-002	0.	2.6362e-002	0.10655
4844	0.11884	0.	3.5414e-002	6.7993e-002
4853	0.25	0.	0.	2.0677e-002
4854	0.2177	0.	4.7563e-002	2.3164e-002
4855	0.16884	0.	3.5414e-002	3.6309e-002
4863	0.35	0.	0.	9.2994e-003
4864	0.33911	0.	6.0801e-002	9.8345e-003
4865	0.2677	0.	4.7563e-002	1.4766e-002
4871	0.45	0.	0.	5.1654e-003
4872	0.38911	0.	6.0801e-002	6.8554e-003
4877	0.55	0.	0.	3.2917e-003
4878	0.43911	0.	6.0801e-002	5.7005e-003
4879	0.52868	0.	8.1345e-002	3.4951e-003
4887	0.65	0.	0.	2.2243e-003
4888	0.57868	0.	8.1345e-002	2.7764e-003
4889	0.66581	0.	6.1509e-002	2.1862e-003
4895	0.75	0.	0.	1.6563e-003
4896	0.71581	0.	6.1509e-002	1.8375e-003
4901	0.85	0.	0.	1.3273e-003
4902	0.76581	0.	6.1509e-002	1.6182e-003
4903	0.83873	0.	7.0961e-002	1.3183e-003
4911	0.95	0.	4.9205e-002	1.1723e-003
4912	0.95	0.	0.	1.1777e-003
4913	0.88873	0.	7.0961e-002	1.2086e-003
4919	-1.29	0.	0.	1.3183e-003
4920	-1.39	0.	4.9205e-002	1.144e-003
4921	-1.39	0.	0.	1.1486e-003
4922	-1.3284	0.	8.1842e-002	1.179e-003
4927	-1.19	0.	0.	1.6245e-003
4928	-1.1933	0.	6.4935e-002	1.6444e-003
