Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
6620	-0.40084	0.	-0.30407	3.7502e-004
6621	-0.37282	0.	-0.35013	-2.3855e-004
6626	0.21339	0.	-0.94473	-1.9258e-005
6631	-0.19001	0.	-8.3705e-002	-5.8513e-002
6636	-0.74591	0.	-0.10424	1.8351e-003
6641	0.80515	0.	-0.36112	3.5188e-004
6647	0.42238	0.	-0.57997	2.2265e-004
6648	0.34094	0.	-0.64785	1.0386e-004
6649	0.45357	0.	-0.61993	1.8559e-004
6651	-0.29754	0.	-0.46396	-9.0847e-004
6652	-0.36984	0.	-0.42804	-2.9464e-004
6657	0.37449	0.	-0.24851	1.6952e-003
6661	5.6134e-002	0.	-0.22855	1.6517e-004
6665	0.12434	0.	-0.26245	1.8894e-003
6666	0.15518	0.	-0.22343	2.9752e-003
6670	0.39979	0.	-0.48855	3.5057e-004
6671	0.4762	0.	-0.5652	2.5207e-004
6678	-0.17781	0.	-0.32109	-4.2607e-003
6679	-0.20967	0.	-0.33033	-3.8272e-003
6684	-1.1068	0.	-0.68649	1.3722e-004
6685	-1.1566	0.	-0.5991	1.7453e-004
6690	-0.13199	0.	-0.1084	-4.7982e-002
6695	-0.99879	0.	-0.33193	4.5335e-004
6700	0.12231	0.	-0.3318	3.6373e-004
6701	0.17615	0.	-0.26563	2.1344e-003
6707	0.79004	0.	-0.92806	3.543e-005
6712	-0.16976	0.	-0.60676	-5.6155e-004
6722	0.24275	0.	-0.53823	1.3146e-004
6723	0.30241	0.	-0.47027	3.1633e-004
6727	-4.3173e-002	0.	-0.36894	-2.1187e-003
6728	-0.11061	0.	-0.41803	-2.2238e-003
6729	-0.12923	0.	-0.36045	-2.9954e-003
6733	5.4318e-002	0.	-0.36097	-9.7877e-004
6735	-1.1114	0.	-0.12836	4.648e-004
6740	0.25868	0.	-0.62439	4.6911e-005
6755	-8.5683e-002	0.	-0.90514	-9.5667e-005
6756	-3.7596e-002	0.	-0.78225	-1.9325e-004
6769	-0.35158	0.	-7.3382e-002	5.0146e-002
6778	-0.4533	0.	-0.24796	2.2779e-003
6779	-0.41315	0.	-0.34086	4.9063e-004
6786	0.26068	0.	-0.23366	2.7285e-003
6789	-0.18304	0.	-0.45996	-1.5986e-003
6790	-0.14418	0.	-0.4036	-2.6182e-003
6791	-0.17603	0.	-0.41283	-2.1847e-003
6792	-7.6131e-002	0.	-0.47299	-1.3619e-003
6797	2.6911e-002	0.	-0.69394	-2.6028e-004
6801	-0.42912	0.	-8.5824e-002	1.6016e-002
6806	-1.0932	0.	-0.61968	1.742e-004
6811	-0.23352	0.	-0.41162	-1.9367e-003
6815	-0.19465	0.	-0.35525	-2.9563e-003
6817	-1.0175	0.	-0.21091	5.1484e-004
6820	-0.46732	0.	-0.14865	6.1605e-003
6827	7.8409e-003	0.	-7.3023e-002	5.1116e-002
6832	-0.15734	0.	-8.3947e-002	-6.431e-002
6840	2.9716e-002	0.	-0.48639	-6.4963e-004
6844	-0.84025	0.	-8.6834e-002	1.174e-003
1	0.	0.	5.25e-002	8.2659e-002
2	-2.5455e-002	0.	5.25e-002	-1.8821e-002
3	-5.0909e-002	0.	5.25e-002	-7.104e-002
4	-7.6364e-002	0.	5.25e-002	-7.8913e-002
5	-0.10182	0.	5.25e-002	-8.8304e-002
6	-0.12727	0.	5.25e-002	-8.7394e-002
7	-0.15273	0.	5.25e-002	-8.6357e-002
8	-0.17818	0.	5.25e-002	-8.952e-002
9	-0.20364	0.	5.25e-002	-9.4012e-002
10	-0.22909	0.	5.25e-002	-7.4223e-002
11	-0.25455	0.	5.25e-002	-2.7172e-002
12	-0.28	0.	5.25e-002	8.6953e-002
13	-0.28	0.	3.5e-002	0.23284
23	0.	0.	3.5e-002	0.25367
346	9.0909e-002	0.	0.	9.7388e-002
347	0.18182	0.	0.	1.5805e-002
348	0.27273	0.	0.	6.4211e-003
349	0.36364	0.	0.	3.2695e-003
350	0.45455	0.	0.	1.9861e-003
351	0.54545	0.	0.	1.2338e-003
352	0.63636	0.	0.	8.7909e-004
353	0.72727	0.	0.	6.3208e-004
354	0.81818	0.	0.	4.8874e-004
355	0.90909	0.	0.	4.1113e-004
356	-1.1891	0.	0.	4.0888e-004
357	-1.0982	0.	0.	4.8424e-004
358	-1.0073	0.	0.	6.1978e-004
359	-0.91636	0.	0.	8.8997e-004
360	-0.82545	0.	0.	1.2424e-003
361	-0.73455	0.	0.	1.8069e-003
362	-0.64364	0.	0.	2.6108e-003
363	-0.55273	0.	0.	6.5131e-003
364	-0.46182	0.	0.	1.7661e-002
365	-0.37091	0.	0.	9.2788e-002
409	-1.28	0.	9.5682e-002	3.8011e-004
410	-1.28	0.	0.19136	3.5738e-004
411	-1.28	0.	0.28705	3.1382e-004
412	-1.28	0.	0.38273	2.6963e-004
413	-1.28	0.	0.47841	2.2265e-004
414	-1.28	0.	0.57409	1.6866e-004
415	-1.28	0.	0.66977	1.3413e-004
416	-1.28	0.	0.76545	8.6662e-005
417	-1.28	0.	0.86114	5.4316e-005
418	-1.28	0.	0.95682	2.7848e-005
424	-1.185	0.	1.0525	1.4152e-005
425	-1.09	0.	1.0525	1.2569e-005
426	-0.995	0.	1.0525	1.1873e-005
427	-0.9	0.	1.0525	1.2689e-005
428	-0.805	0.	1.0525	9.507e-006
429	-0.71	0.	1.0525	5.0777e-006
430	-0.615	0.	1.0525	9.5443e-007
431	-0.52	0.	1.0525	-7.7346e-006
432	-0.425	0.	1.0525	-1.2308e-005
433	-0.33	0.	1.0525	-2.1355e-005
434	-0.235	0.	1.0525	-3.3595e-005
435	-0.14	0.	1.0525	-2.9072e-005
436	-4.5e-002	0.	1.0525	-1.6362e-005
437	5.e-002	0.	1.0525	-2.8827e-005
438	0.145	0.	1.0525	-1.172e-005
439	0.24	0.	1.0525	-5.4118e-006
440	0.335	0.	1.0525	2.3281e-006
441	0.43	0.	1.0525	8.1703e-006
442	0.525	0.	1.0525	9.0895e-006
443	0.62	0.	1.0525	1.815e-005
444	0.715	0.	1.0525	1.1778e-005
445	0.81	0.	1.0525	1.2583e-005
446	0.905	0.	1.0525	1.3601e-005
452	1.	0.	0.95682	2.7028e-005
453	1.	0.	0.86114	6.5821e-005
454	1.	0.	0.76545	9.3879e-005
455	1.	0.	0.66977	1.2797e-004
456	1.	0.	0.57409	1.7079e-004
457	1.	0.	0.47841	2.2972e-004
458	1.	0.	0.38273	2.8135e-004
459	1.	0.	0.28705	3.1289e-004
460	1.	0.	0.19136	3.4963e-004
461	1.	0.	9.5682e-002	3.9092e-004
462	0.	0.	0.	0.43796
463	-0.28	0.	0.	0.36643
469	1.	0.	0.	3.9039e-004
471	-1.28	0.	0.	3.9332e-004
474	-1.28	0.	1.0525	1.1538e-005
475	1.	0.	1.0525	1.071e-005
476	0.10883	0.	0.55178	-2.7065e-004
477	-0.40014	0.	0.56296	-2.0681e-004
478	-0.26626	0.	0.29196	-3.0574e-003
479	7.9869e-002	0.	0.28723	2.9324e-004
480	-0.85855	0.	0.5039	3.1722e-004
481	0.55343	0.	0.49502	3.2871e-004
482	-0.1834	0.	0.16245	-2.1196e-002
483	0.31285	0.	0.38999	7.2476e-004
484	-7.1818e-002	0.	0.4275	-1.8014e-003
485	-0.10591	0.	0.74	-3.0524e-004
486	-0.51488	0.	0.29204	1.5104e-003
487	-0.38619	0.	0.16673	8.7646e-003
488	2.1333e-002	0.	0.17783	-4.8377e-004
489	-0.5075	0.	0.8025	-2.915e-005
490	0.21461	0.	0.8015	-2.837e-005
491	-0.13571	0.	0.30456	-5.6045e-003
492	0.63035	0.	0.79864	8.8494e-005
493	-0.89952	0.	0.77948	9.482e-005
494	0.58215	0.	0.33378	6.4402e-004
495	-0.85134	0.	0.36674	5.383e-004
496	-0.24732	0.	8.7258e-002	-3.8101e-002
497	-0.15423	0.	0.12365	-3.8739e-002
498	-0.53074	0.	0.54984	9.7985e-005
499	-0.16907	0.	0.46308	-1.5358e-003
500	0.35818	0.	0.27265	1.4785e-003
501	0.14514	0.	0.20154	3.8257e-003
502	-0.23009	0.	0.74372	-2.978e-004
503	0.44259	0.	0.62226	1.6843e-004
504	-0.72917	0.	0.61114	2.5664e-004
505	-0.7521	0.	0.44476	4.6386e-004
506	-9.1344e-002	0.	0.5185	-9.0558e-004
507	-8.8182e-002	0.	0.14972	-2.4591e-002
508	0.70667	0.	0.535	2.3941e-004
509	-0.98667	0.	0.535	2.4107e-004
510	-0.75173	0.	0.31787	9.5843e-004
511	-0.35455	0.	0.46917	-5.5052e-004
512	-0.65903	0.	0.81338	3.0767e-005
513	0.48173	0.	0.77687	6.9991e-005
514	-0.33693	0.	0.11779	1.3546e-002
515	-1.1069	0.	0.27715	3.8951e-004
516	0.82686	0.	0.27715	3.735e-004
517	-0.21049	0.	0.615	-5.6884e-004
518	-6.2278e-002	0.	0.25418	-6.1353e-003
519	7.9118e-002	0.	0.77302	-1.3084e-004
520	-0.39273	0.	0.28938	9.2672e-004
521	0.29192	0.	0.59409	1.1302e-004
522	0.19409	0.	0.36842	6.9693e-004
523	-5.7721e-002	0.	0.10801	-4.0463e-002
524	-1.1236	0.	0.76327	8.6358e-005
525	0.8436	0.	0.76326	9.5316e-005
526	0.10649	0.	0.43101	-2.5878e-004
527	-2.2355e-002	0.	0.66216	-3.6651e-004
528	2.0566e-002	0.	0.12146	1.019e-002
529	-0.70737	0.	0.16059	1.6595e-003
530	0.45673	0.	0.11725	1.8829e-003
531	-0.89366	0.	0.12892	9.4994e-004
532	0.59533	0.	0.16114	8.6294e-004
533	-0.32283	0.	0.22649	-4.7944e-004
534	-0.11214	0.	0.21326	-1.26e-002
535	-5.0436e-002	0.	0.33171	-3.3747e-003
536	-0.42908	0.	0.387	1.8694e-004
537	0.44715	0.	0.37301	7.4827e-004
538	-0.19742	0.	0.115	-3.6117e-002
539	-0.27565	0.	0.89678	-8.8142e-005
540	-0.31989	0.	0.65667	-3.0332e-004
541	-0.55085	0.	0.41165	6.1326e-004
542	-0.21472	0.	0.24329	-7.1666e-003
543	-0.12735	0.	8.8324e-002	-6.3531e-002
544	0.17375	0.	0.6775	-1.0117e-004
545	-0.45375	0.	0.6775	-9.1252e-005
546	0.82365	0.	0.93241	3.146e-005
547	-1.1031	0.	0.93178	2.738e-005
548	0.33833	0.	0.70682	6.2825e-005
549	0.1029	0.	0.91188	-4.8483e-005
550	0.32302	0.	0.12522	3.2449e-003
551	-0.21582	0.	0.38123	-2.3859e-003
552	-0.37364	0.	0.78167	-1.1062e-004
553	0.42058	0.	0.94247	2.0627e-005
554	-0.71857	0.	0.95963	1.4372e-005
555	-0.59542	0.	0.66824	6.9916e-005
556	0.24992	0.	0.22418	2.446e-003
557	-0.31728	0.	0.37257	-8.4296e-004
558	-0.62801	0.	0.29846	1.3211e-003
559	0.215	0.	0.48074	1.7605e-004
560	-1.1481	0.	0.52009	2.019e-004
561	0.86814	0.	0.52009	2.0209e-004
562	1.2147e-002	0.	0.47718	-8.8105e-004
563	8.0602e-002	0.	0.15749	7.2815e-003
564	0.56042	0.	0.92133	3.1223e-005
565	-2.898e-002	0.	0.15512	-1.0329e-002
566	0.77309	0.	0.40929	3.0372e-004
567	-1.0531	0.	0.40929	3.1549e-004
568	2.4608e-002	0.	0.36877	-1.4953e-003
569	-0.28887	0.	0.5499	-6.9037e-004
570	0.74485	0.	0.12974	5.5047e-004
571	-1.0266	0.	0.12773	6.2647e-004
572	-0.87068	0.	0.64014	2.028e-004
573	-0.76146	0.	0.72302	1.2158e-004
574	0.58725	0.	0.65268	1.6933e-004
575	-0.57426	0.	0.93058	-1.4369e-006
576	-0.42944	0.	0.93843	-3.2383e-005
577	0.37978	0.	0.49307	3.5977e-004
578	-0.94118	0.	0.92479	3.4294e-005
579	0.49652	0.	0.25354	1.0069e-003
580	-0.11084	0.	0.63323	-5.1493e-004
581	-0.16974	0.	8.6103e-002	-7.0034e-002
582	0.16061	0.	0.10461	1.3464e-002
583	8.276e-002	0.	0.10024	3.0614e-002
584	3.3096e-002	0.	6.7569e-002	6.2069e-002
585	0.23375	0.	0.9275	-1.22e-005
586	-0.19545	0.	0.3025	-4.7023e-003
587	-0.15557	0.	0.25563	-8.0327e-003
588	-0.25247	0.	0.46396	-1.0804e-003
589	0.68051	0.	0.9235	3.6775e-005
590	-0.45306	0.	0.47469	4.3688e-006
591	-0.15761	0.	0.82854	-1.6551e-004
592	-0.6403	0.	0.48794	3.3871e-004
593	-6.0455e-002	0.	0.19376	-1.248e-002
594	-1.1781	0.	0.39085	2.7689e-004
595	0.89814	0.	0.39085	2.8042e-004
596	-3.892e-003	0.	0.56552	-5.618e-004
597	0.35857	0.	0.8223	1.987e-005
598	-1.1638	0.	0.16256	4.1111e-004
599	0.88379	0.	0.16256	3.9051e-004
600	-0.47292	0.	0.20903	4.2364e-003
601	-0.82104	0.	0.8542	4.8199e-005
602	-0.31282	0.	7.1161e-002	6.7413e-002
603	-0.28489	0.	0.11796	6.6215e-003
604	-0.59187	0.	0.21842	2.3614e-003
605	0.70875	0.	0.6883	1.2644e-004
606	-0.98875	0.	0.6883	1.2587e-004
607	-0.17984	0.	0.91889	-8.4012e-005
608	6.402e-002	0.	0.66435	-3.167e-004
609	-0.30411	0.	0.16464	1.6814e-003
610	-1.0836	0.	0.62491	1.6904e-004
611	0.80357	0.	0.6249	1.6756e-004
612	3.8434e-003	0.	0.28163	-2.9967e-003
613	-0.39495	0.	6.5573e-002	2.9733e-002
614	-9.4887e-002	0.	9.5987e-002	-5.4012e-002
615	5.3084e-002	0.	0.22	1.0117e-003
616	0.91715	0.	0.64989	1.3739e-004
617	-1.1971	0.	0.6499	1.3112e-004
618	-0.4692	0.	9.6172e-002	9.805e-003
619	-0.13546	0.	0.16603	-2.5382e-002
620	0.26743	0.	0.31626	1.2835e-003
621	0.17378	0.	0.29008	1.3954e-003
622	-1.2108	0.	0.85205	5.5783e-005
623	0.93097	0.	0.85216	5.9058e-005
624	-0.18718	0.	0.54061	-8.0136e-004
625	-0.65989	0.	0.39159	6.9359e-004
626	-0.20255	0.	7.8598e-002	-7.5782e-002
627	-5.6397e-003	0.	7.9816e-002	1.5168e-002
628	-0.94213	0.	0.41902	3.6665e-004
629	0.66518	0.	0.42128	3.7328e-004
630	-0.26269	0.	0.20713	-5.0603e-003
631	-0.83716	0.	0.96872	2.0517e-005
632	-2.4623e-002	0.	0.83994	-1.4598e-004
633	-0.76641	0.	8.0294e-002	1.6215e-003
634	-0.16282	0.	0.35243	-3.4432e-003
635	-0.82192	0.	0.22243	9.2143e-004
636	-2.4152e-002	0.	0.96952	-4.0333e-005
637	0.70524	0.	0.29367	5.186e-004
638	-0.96101	0.	0.28019	6.1023e-004
639	-0.11789	0.	0.12487	-3.3915e-002
640	0.23803	0.	0.12047	5.5068e-003
641	-1.1905e-002	0.	0.74543	-2.2616e-004
642	-1.0111	0.	0.8179	6.5854e-005
643	0.73703	0.	0.82169	7.094e-005
644	-0.24035	0.	0.14878	-1.2753e-002
645	-1.2155e-002	0.	0.21401	-4.2675e-003
646	-2.0909e-002	0.	0.10806	-1.749e-002
647	-4.1136e-002	0.	7.6806e-002	-4.6653e-002
648	-0.17058	0.	0.20878	-1.3311e-002
649	-0.21559	0.	0.194	-1.2799e-002
650	0.11345	0.	0.34758	1.9825e-004
651	-0.11001	0.	0.35267	-3.3763e-003
652	-9.2959e-002	0.	0.30051	-6.1239e-003
653	-0.61685	0.	0.13339	3.492e-003
2024	-1.2727e-002	0.	5.25e-002	3.1919e-002
2025	0.	0.	4.375e-002	0.16816
2027	1.6548e-002	0.	6.0035e-002	7.2364e-002
2028	-2.8198e-003	0.	6.6158e-002	4.8913e-002
2032	-3.8182e-002	0.	5.25e-002	-4.493e-002
2035	-1.5547e-002	0.	6.6158e-002	-1.8265e-003
2036	-3.3295e-002	0.	6.4653e-002	-3.2737e-002
2039	-6.3636e-002	0.	5.25e-002	-7.4976e-002
2042	-4.6023e-002	0.	6.4653e-002	-5.8846e-002
2044	-8.9091e-002	0.	5.25e-002	-8.3609e-002
2047	-6.7042e-002	0.	8.0253e-002	-5.9688e-002
2048	-8.5625e-002	0.	7.4244e-002	-6.6462e-002
2049	-5.875e-002	0.	6.4653e-002	-6.2783e-002
2052	-0.11455	0.	5.25e-002	-8.7849e-002
2055	-0.11459	0.	7.0412e-002	-7.5918e-002
2056	-9.8353e-002	0.	7.4244e-002	-7.1158e-002
2058	-0.14	0.	5.25e-002	-8.6876e-002
2061	-0.12731	0.	7.0412e-002	-7.5463e-002
2064	-0.16545	0.	5.25e-002	-8.7939e-002
2067	-0.14004	0.	7.0412e-002	-7.4944e-002
2068	-0.16123	0.	6.9301e-002	-7.8196e-002
2071	-0.19091	0.	5.25e-002	-9.1766e-002
2074	-0.17396	0.	6.9301e-002	-7.9777e-002
2075	-0.19037	0.	6.5549e-002	-8.2651e-002
2077	-0.21636	0.	5.25e-002	-8.4117e-002
2080	-0.20309	0.	6.5549e-002	-8.4897e-002
2082	-0.24182	0.	5.25e-002	-5.0698e-002
2085	-0.23821	0.	6.9879e-002	-5.6162e-002
2086	-0.21582	0.	6.5549e-002	-7.5003e-002
2088	-0.26727	0.	5.25e-002	2.989e-002
2091	-0.25093	0.	6.9879e-002	-3.2637e-002
2093	-0.28	0.	4.375e-002	0.15989
2095	-0.26366	0.	6.9879e-002	2.4426e-002
2096	-0.29641	0.	6.1831e-002	7.7183e-002
2097	-0.28244	0.	8.5228e-002	4.6787e-002
2102	-0.32545	0.	1.75e-002	0.16281
2103	-0.28	0.	1.75e-002	0.29963
2104	-0.29641	0.	5.3081e-002	0.15012
2153	4.5455e-002	0.	1.75e-002	0.17553
2154	0.	0.	1.75e-002	0.34581
2155	1.6548e-002	0.	5.1285e-002	0.15787
4121	0.13636	0.	0.	5.6596e-002
4122	4.5455e-002	0.	0.	0.26767
4123	0.12576	0.	5.2304e-002	5.5426e-002
4124	8.6835e-002	0.	5.0121e-002	6.4001e-002
4125	6.2003e-002	0.	3.3785e-002	7.9728e-002
4139	0.22727	0.	0.	1.1113e-002
4140	0.17121	0.	5.2304e-002	1.4634e-002
4141	0.20992	0.	6.0234e-002	1.0656e-002
4146	0.31818	0.	0.	4.8453e-003
4147	0.29787	0.	6.2609e-002	4.833e-003
4148	0.25538	0.	6.0234e-002	5.964e-003
4157	0.40909	0.	0.	2.6278e-003
4158	0.41018	0.	5.8627e-002	2.5762e-003
4159	0.34333	0.	6.2609e-002	3.2572e-003
4166	0.5	0.	0.	1.61e-003
4167	0.45564	0.	5.8627e-002	1.9345e-003
4171	0.59091	0.	0.	1.0565e-003
4172	0.50109	0.	5.8627e-002	1.5584e-003
4173	0.57039	0.	8.057e-002	1.0484e-003
4178	0.68182	0.	0.	7.5558e-004
4179	0.61585	0.	8.057e-002	8.7102e-004
4180	0.69061	0.	6.4868e-002	7.1478e-004
4187	0.77273	0.	0.	5.6041e-004
4188	0.73606	0.	6.4868e-002	5.9128e-004
4191	0.86364	0.	0.	4.4993e-004
4192	0.78151	0.	6.4868e-002	5.1961e-004
4193	0.85098	0.	8.1278e-002	4.3963e-004
4199	0.95455	0.	4.7841e-002	4.0103e-004
4200	0.95455	0.	0.	4.0076e-004
4201	0.89644	0.	8.1278e-002	4.0082e-004
4206	-1.1436	0.	0.	4.4656e-004
4207	-1.2345	0.	4.7841e-002	3.9449e-004
4208	-1.2345	0.	0.	4.011e-004
4209	-1.1764	0.	8.1278e-002	4.0999e-004
4214	-1.0527	0.	0.	5.5201e-004
4215	-1.0624	0.	6.3866e-002	5.5535e-004
4216	-1.131	0.	8.1278e-002	4.4767e-004
4225	-0.96182	0.	0.	7.5487e-004
4226	-1.0169	0.	6.3866e-002	6.2312e-004
4232	-0.87091	0.	0.	1.0662e-003
4233	-0.90501	0.	6.4458e-002	9.1995e-004
4234	-0.97147	0.	6.3866e-002	7.5822e-004
4239	-0.78	0.	0.	1.5247e-003
4240	-0.85955	0.	6.4458e-002	1.0962e-003
4241	-0.79593	0.	4.0147e-002	1.432e-003
4247	-0.68909	0.	0.	2.2089e-003
4248	-0.75048	0.	4.0147e-002	1.7142e-003
4252	-0.59818	0.	0.	4.5619e-003
4253	-0.67551	0.	8.0294e-002	2.1351e-003
4254	-0.70503	0.	4.0147e-002	2.1162e-003
4255	-0.63024	0.	6.6694e-002	3.0514e-003
4261	-0.50727	0.	0.	1.2087e-002
4262	-0.51097	0.	4.8086e-002	8.1591e-003
4263	-0.58479	0.	6.6694e-002	5.0026e-003
4270	-0.41636	0.	0.	5.5224e-002
4271	-0.42838	0.	3.2786e-002	2.3697e-002
4272	-0.46551	0.	4.8086e-002	1.3733e-002
4279	-0.32545	0.	0.	0.22961
4280	-0.34186	0.	3.5581e-002	8.0101e-002
4281	-0.38293	0.	3.2786e-002	6.1261e-002
4532	-1.28	0.	0.14352	3.6875e-004
4533	-1.28	0.	4.7841e-002	3.8672e-004
4534	-1.2219	0.	0.12912	3.9561e-004
4538	-1.28	0.	0.2392	3.356e-004
4539	-1.1934	0.	0.23426	3.7345e-004
4540	-1.2219	0.	0.17696	3.8425e-004
4542	-1.28	0.	0.33489	2.9172e-004
4543	-1.1934	0.	0.2821	3.5166e-004
4544	-1.2291	0.	0.33895	2.9535e-004
4548	-1.28	0.	0.43057	2.4614e-004
4549	-1.2291	0.	0.38679	2.7326e-004
4553	-1.28	0.	0.52625	1.9565e-004
4554	-1.2141	0.	0.49925	2.1228e-004
4555	-1.2291	0.	0.43463	2.4977e-004
4559	-1.28	0.	0.62193	1.5139e-004
4560	-1.2141	0.	0.54709	1.8528e-004
4561	-1.2386	0.	0.61199	1.4989e-004
4563	-1.28	0.	0.71761	1.1039e-004
4564	-1.2386	0.	0.65984	1.3262e-004
4567	-1.28	0.	0.8133	7.0489e-005
4568	-1.2018	0.	0.76436	8.651e-005
4569	-1.2386	0.	0.70768	1.0889e-004
4570	-1.2454	0.	0.80875	7.1223e-005
4574	-1.28	0.	0.90898	4.1082e-005
4575	-1.2454	0.	0.85659	5.505e-005
4578	-1.2325	0.	1.0047	2.1e-005
4579	-1.28	0.	1.0047	1.9693e-005
4580	-1.1916	0.	0.9443	2.7614e-005
4581	-1.2454	0.	0.90443	4.1816e-005
4611	-1.1375	0.	1.0525	1.3361e-005
4612	-1.2325	0.	1.0525	1.2845e-005
4613	-1.1441	0.	0.99214	2.0766e-005
4616	-1.0425	0.	1.0525	1.2221e-005
4617	-1.0966	0.	0.99214	1.9975e-005
4620	-0.9475	0.	1.0525	1.2281e-005
4621	-1.0491	0.	0.99214	1.9627e-005
4622	-0.96809	0.	0.98865	2.3084e-005
4624	-0.8525	0.	1.0525	1.1098e-005
4625	-0.92059	0.	0.98865	2.3492e-005
4626	-0.86858	0.	1.0106	1.6603e-005
4630	-0.7575	0.	1.0525	7.2924e-006
4631	-0.76179	0.	1.0061	1.194e-005
4632	-0.82108	0.	1.0106	1.5012e-005
4636	-0.6625	0.	1.0525	3.0161e-006
4637	-0.71429	0.	1.0061	9.725e-006
4639	-0.5675	0.	1.0525	-3.3901e-006
4640	-0.66679	0.	1.0061	7.6633e-006
4641	-0.59463	0.	0.99154	-2.4122e-007
4644	-0.4725	0.	1.0525	-1.0021e-005
4645	-0.54713	0.	0.99154	-4.5857e-006
4646	-0.47472	0.	0.99547	-2.0059e-005
4650	-0.3775	0.	1.0525	-1.6831e-005
4651	-0.42722	0.	0.99547	-2.2346e-005
4653	-0.2825	0.	1.0525	-2.7475e-005
4654	-0.30283	0.	0.97464	-5.4748e-005
4655	-0.37972	0.	0.99547	-2.6869e-005
4659	-0.1875	0.	1.0525	-3.1333e-005
4660	-0.25533	0.	0.97464	-6.0869e-005
4661	-0.20742	0.	0.98569	-5.8804e-005
4666	-9.25e-002	0.	1.0525	-2.2717e-005
4667	-0.15992	0.	0.98569	-5.6542e-005
4668	-8.2076e-002	0.	1.011	-3.4703e-005
4671	2.5e-003	0.	1.0525	-2.2595e-005
4672	-3.4576e-002	0.	1.011	-2.8348e-005
4675	9.75e-002	0.	1.0525	-2.0274e-005
4676	7.6449e-002	0.	0.98219	-3.8655e-005
4677	1.2924e-002	0.	1.011	-3.458e-005
4681	0.1925	0.	1.0525	-8.5661e-006
4682	0.12395	0.	0.98219	-3.0102e-005
4683	0.18937	0.	0.99	-1.196e-005
4685	0.2875	0.	1.0525	-1.5418e-006
4686	0.23687	0.	0.99	-8.8056e-006
4690	0.3825	0.	1.0525	5.2492e-006
4691	0.37779	0.	0.99748	1.1477e-005
4692	0.28438	0.	0.99	-4.9357e-006
4696	0.4775	0.	1.0525	8.6299e-006
4697	0.42529	0.	0.99748	1.4398e-005
4701	0.5725	0.	1.0525	1.362e-005
4702	0.47279	0.	0.99748	1.4858e-005
4703	0.54271	0.	0.98691	2.0156e-005
4705	0.6675	0.	1.0525	1.4964e-005
4706	0.59021	0.	0.98691	2.4687e-005
4707	0.65026	0.	0.988	2.7463e-005
4712	0.7625	0.	1.0525	1.2181e-005
4713	0.76933	0.	0.99246	2.1619e-005
4714	0.69776	0.	0.988	2.4277e-005
4716	0.8575	0.	1.0525	1.3092e-005
4717	0.81683	0.	0.99246	2.2022e-005
4721	0.9525	0.	1.0047	2.0315e-005
4722	0.9525	0.	1.0525	1.2156e-005
4723	0.86433	0.	0.99246	2.2531e-005
4753	1.	0.	0.90898	4.6424e-005
4754	1.	0.	1.0047	1.8869e-005
4755	0.91183	0.	0.94461	2.9244e-005
4756	0.96549	0.	0.90449	4.3043e-005
4759	1.	0.	0.8133	7.985e-005
4760	0.96549	0.	0.85665	6.2439e-005
4764	1.	0.	0.71761	1.1093e-004
4765	0.9218	0.	0.76436	9.4598e-005
4766	0.95858	0.	0.70767	1.1563e-004
4767	0.96549	0.	0.80881	7.6469e-005
4770	1.	0.	0.62193	1.4938e-004
4771	0.95858	0.	0.65983	1.3268e-004
4777	1.	0.	0.52625	2.0025e-004
4778	0.93407	0.	0.54709	1.8644e-004
4779	0.95858	0.	0.61199	1.5409e-004
4781	1.	0.	0.43057	2.5553e-004
4782	0.93407	0.	0.49925	2.159e-004
4783	0.94907	0.	0.43463	2.5507e-004
4788	1.	0.	0.33489	2.9712e-004
4789	0.94907	0.	0.38679	2.8088e-004
4793	1.	0.	0.2392	3.3126e-004
4794	0.91343	0.	0.2821	3.4319e-004
4795	0.94907	0.	0.33895	2.9666e-004
4799	1.	0.	0.14352	3.7028e-004
4800	0.91343	0.	0.23426	3.6157e-004
4801	0.94189	0.	0.17696	3.7007e-004
4805	1.	0.	4.7841e-002	3.9066e-004
4806	0.94189	0.	0.12912	3.9072e-004
4835	0.20038	0.	0.57294	-7.8816e-005
4836	0.10766	0.	0.4914	-2.6471e-004
4837	0.14129	0.	0.61464	-1.8591e-004
4838	0.16192	0.	0.51626	-4.7298e-005
4839	6.049e-002	0.	0.51448	-5.7585e-004
4840	5.2471e-002	0.	0.55865	-4.1622e-004
4841	8.6427e-002	0.	0.60807	-2.9368e-004
4845	-0.46544	0.	0.5564	-5.4413e-005
4846	-0.37734	0.	0.51606	-3.7866e-004
4847	-0.36001	0.	0.60981	-2.5506e-004
4848	-0.42695	0.	0.62023	-1.4903e-004
4849	-0.34451	0.	0.55643	-4.4859e-004
4850	-0.4266	0.	0.51882	-1.0122e-004
4854	-0.3295	0.	0.29067	-1.0653e-003
4855	-0.29455	0.	0.25923	-1.7684e-003
4856	-0.24049	0.	0.26762	-5.112e-003
4857	-0.24104	0.	0.33659	-2.7216e-003
4858	-0.29177	0.	0.33226	-1.9502e-003
4859	-0.23086	0.	0.29723	-3.8798e-003
4860	-0.26448	0.	0.24955	-4.0588e-003
4865	0.11251	0.	0.24438	2.0595e-003
4866	5.2239e-002	0.	0.328	-6.0104e-004
