Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
6701	0.87158	0.	-0.52364	3.9191e-004
6702	0.87819	0.	-0.37702	5.4774e-004
6706	0.36067	0.	-0.22163	3.1095e-003
6707	0.27271	0.	-0.30443	2.4603e-003
6708	0.34328	0.	-0.31703	2.1744e-003
6712	0.35259	0.	-0.9485	1.7225e-005
6713	0.47515	0.	-0.90945	6.6955e-005
6714	0.48225	0.	-0.97022	3.2147e-005
6718	-0.22865	0.	-0.322	-7.7286e-003
6719	-0.1542	0.	-0.28851	-9.5549e-003
6727	-0.30141	0.	-0.35788	-4.7136e-003
6728	-0.2701	0.	-0.37488	-4.9004e-003
6733	-1.0784	0.	-0.44171	6.1001e-004
6734	-0.92101	0.	-0.51783	5.6555e-004
6738	-4.3522e-002	0.	-0.15874	-1.671e-002
6739	-6.2993e-002	0.	-0.17246	-1.8953e-002
6740	-2.364e-002	0.	-0.21478	-6.879e-003
6741	-5.1034e-002	0.	-0.21429	-9.4801e-003
6747	3.6289e-002	0.	-0.87153	-1.5821e-004
6748	-7.298e-002	0.	-0.95344	-1.4002e-004
6749	-3.2541e-002	0.	-0.91592	-1.7601e-004
6755	-0.34082	0.	-0.20232	-5.1283e-003
6756	-0.3029	0.	-0.20673	-1.3194e-002
6758	0.52057	0.	-0.60855	3.99e-004
6759	0.65665	0.	-0.66196	3.1228e-004
6763	-0.88828	0.	-0.11249	2.67e-003
6764	-1.0304	0.	-0.127	1.3398e-003
6771	-0.38611	0.	-0.60222	-7.8466e-004
6776	3.3146e-002	0.	-0.52702	-9.0692e-004
6781	-0.37246	0.	-8.1905e-002	6.3903e-002
6782	-0.4002	0.	-5.9587e-002	0.10238
6783	-0.38155	0.	-6.4066e-002	0.15026
6787	-1.2117	0.	-0.3839	5.7045e-004
6788	-1.2115	0.	-0.45107	4.9389e-004
6794	0.59051	0.	-0.89033	8.5335e-005
6795	0.59761	0.	-0.9511	5.0527e-005
6796	0.68958	0.	-0.87416	1.0887e-004
6801	-0.28565	0.	-0.11689	-3.5446e-002
6802	-0.33801	0.	-0.14238	-1.2289e-002
6803	-0.30009	0.	-0.14679	-2.0354e-002
6804	-0.33939	0.	-9.9562e-002	2.7342e-003
6810	-0.13319	0.	-0.56773	-1.6471e-003
6811	-0.18934	0.	-0.49797	-2.4419e-003
6812	-0.14846	0.	-0.4745	-2.8948e-003
6816	-0.76968	0.	-0.61161	3.4593e-004
6817	-0.83928	0.	-0.6189	3.7666e-004
6822	9.0965e-002	0.	-0.7078	-2.911e-004
6823	7.1492e-004	0.	-0.82305	-2.3498e-004
6830	0.17145	0.	-0.60978	-1.0574e-004
6831	7.538e-002	0.	-0.60804	-5.3639e-004
6836	0.39383	0.	-0.56486	4.3314e-004
6840	-0.28195	0.	-0.52205	-1.9347e-003
6845	1.9413e-002	0.	-6.4703e-002	0.13779
6846	3.8359e-002	0.	-6.0835e-002	9.1641e-002
6849	0.69913	0.	-0.29501	9.8687e-004
6850	0.66001	0.	-0.16093	1.3497e-003
6851	0.70633	0.	-0.17007	1.1621e-003
6857	-0.55065	0.	-0.16745	9.8737e-003
6858	-0.47848	0.	-0.18095	1.0621e-002
6859	-0.49926	0.	-0.22132	6.6281e-003
6861	-0.11212	0.	-0.66539	-8.5297e-004
6865	-0.38205	0.	-0.35149	-1.7414e-003
6866	-0.30504	0.	-0.39237	-3.3601e-003
6867	-0.36935	0.	-0.39715	-2.0958e-003
6874	0.80982	0.	-0.33539	6.7547e-004
6879	0.28362	0.	-0.56539	2.9498e-004
6886	-1.254	0.	-0.59062	3.2485e-004
6891	0.80094	0.	-0.64273	2.8523e-004
6896	-0.26641	0.	-0.15451	-3.3679e-002
6897	-0.22853	0.	-0.12651	-5.1494e-002
6904	-0.25362	0.	-0.4453	-3.1204e-003
6905	-0.19263	0.	-0.45776	-3.1468e-003
6908	0.8816	0.	-0.22095	7.0151e-004
6909	0.8066	0.	-0.12756	9.2654e-004
6914	-0.20734	0.	-0.90525	-2.0538e-004
6915	-0.208	0.	-0.95465	-1.3482e-004
6916	-0.10855	0.	-0.90496	-2.1679e-004
6919	-0.77007	0.	-0.67303	2.1917e-004
6920	-0.66892	0.	-0.73618	1.0226e-004
6925	-0.45347	0.	-0.28904	1.7058e-003
6926	-0.50049	0.	-0.34029	6.6025e-004
6927	-0.41506	0.	-0.37327	-6.6399e-004
6931	0.10259	0.	-0.2841	2.4742e-003
6932	4.4836e-002	0.	-0.3075	-8.6169e-004
6933	0.11492	0.	-0.31985	1.1053e-003
6938	-9.091e-002	0.	-0.2576	-9.7356e-003
6940	-3.6332e-002	0.	-0.11208	-2.018e-002
6941	-6.8692e-002	0.	-0.14439	-2.6268e-002
6942	-5.5414e-002	0.	-0.11325	-3.5891e-002
6947	0.40574	0.	-0.13188	3.686e-003
6952	-4.2525e-002	0.	-9.4646e-002	-3.2046e-002
6954	-1.1726	0.	-0.12666	8.9164e-004
6962	-0.25742	0.	-0.81833	-3.3303e-004
6963	-0.26635	0.	-0.91741	-1.5939e-004
6968	0.53633	0.	-0.91525	6.8732e-005
6977	0.72523	0.	-0.75526	2.0351e-004
6982	-0.31877	0.	-0.18	-1.0522e-002
6983	-0.39716	0.	-0.17267	4.625e-003
6994	0.13959	0.	-0.28645	3.3652e-003
6995	0.11008	0.	-0.21394	9.4132e-003
6999	-1.1681	0.	-0.92467	7.6056e-005
7015	-0.4584	0.	-0.21012	7.7138e-003
7022	1.15e-003	0.	-0.27012	-3.1501e-003
7026	0.18992	0.	-0.33568	1.9973e-003
7048	0.29848	0.	-0.36175	1.7124e-003
7052	-3.685e-002	0.	-0.24226	-6.9635e-003
7059	-0.5262	0.	-0.30173	2.6756e-003
7066	0.42501	0.	-0.38094	1.3041e-003
7081	-1.2694	0.	-0.42974	4.7201e-004
7087	0.69569	0.	-0.10792	1.2633e-003
10194	-0.40608	0.	-3.6246e-002	0.16437
10195	-0.38743	0.	-4.0725e-002	0.21226
10199	-0.39629	0.	-4.9801e-002	0.15243
10218	3.429e-002	0.	-5.1306e-002	0.15149
10219	2.6342e-002	0.	-4.1505e-002	0.20839
10223	4.5288e-002	0.	-3.7637e-002	0.16224
82	0.	0.	5.625e-002	0.22575
83	0.	0.	6.75e-002	7.4557e-002
84	-2.25e-002	0.	6.75e-002	-9.263e-003
85	-4.5e-002	0.	6.75e-002	-5.0183e-002
86	-9.e-002	0.	6.75e-002	-7.0178e-002
87	-0.135	0.	6.75e-002	-8.0397e-002
88	-0.18	0.	6.75e-002	-7.6548e-002
89	-0.225	0.	6.75e-002	-7.2684e-002
90	-0.27	0.	6.75e-002	-7.5136e-002
91	-0.315	0.	6.75e-002	-4.1534e-002
92	-0.3375	0.	6.75e-002	-5.9422e-003
93	-0.36	0.	5.625e-002	0.2207
94	-0.36	0.	6.75e-002	7.05e-002
95	-0.36	0.	4.5e-002	0.36828
104	0.	0.	4.5e-002	0.35156
427	0.1	0.	0.	8.1802e-002
428	0.2	0.	0.	2.0119e-002
429	0.3	0.	0.	8.3308e-003
430	0.4	0.	0.	4.3769e-003
431	0.5	0.	0.	2.9218e-003
432	0.6	0.	0.	1.8199e-003
433	0.7	0.	0.	1.259e-003
434	0.8	0.	0.	9.3766e-004
435	0.9	0.	0.	7.8594e-004
436	-1.26	0.	0.	7.6357e-004
437	-1.16	0.	0.	9.8355e-004
438	-1.06	0.	0.	1.2807e-003
439	-0.96	0.	0.	1.7679e-003
440	-0.86	0.	0.	3.2559e-003
441	-0.76	0.	0.	4.7813e-003
442	-0.66	0.	0.	8.9833e-003
443	-0.56	0.	0.	2.2242e-002
444	-0.46	0.	0.	8.0225e-002
488	-1.36	0.	9.7045e-002	7.0617e-004
489	-1.36	0.	0.19409	6.6279e-004
490	-1.36	0.	0.29114	5.9168e-004
491	-1.36	0.	0.38818	4.9148e-004
492	-1.36	0.	0.48523	4.1733e-004
493	-1.36	0.	0.58227	2.9953e-004
494	-1.36	0.	0.67932	2.3852e-004
495	-1.36	0.	0.77636	1.687e-004
496	-1.36	0.	0.87341	1.1272e-004
497	-1.36	0.	0.97045	4.8032e-005
503	-1.2617	0.	1.0675	2.8466e-005
504	-1.1633	0.	1.0675	2.9435e-005
505	-1.065	0.	1.0675	2.1696e-005
506	-0.96667	0.	1.0675	1.8022e-005
507	-0.86833	0.	1.0675	1.7045e-005
508	-0.77	0.	1.0675	1.0288e-005
509	-0.67167	0.	1.0675	3.3506e-006
510	-0.57333	0.	1.0675	-1.1368e-005
511	-0.475	0.	1.0675	-1.9823e-005
512	-0.37667	0.	1.0675	-4.6174e-005
513	-0.27833	0.	1.0675	-5.333e-005
514	-0.18	0.	1.0675	-4.552e-005
515	-8.1667e-002	0.	1.0675	-5.3051e-005
516	1.6667e-002	0.	1.0675	-3.068e-005
517	0.115	0.	1.0675	-2.6389e-005
518	0.21333	0.	1.0675	-1.9662e-005
519	0.31167	0.	1.0675	3.9355e-006
520	0.41	0.	1.0675	2.4295e-005
521	0.50833	0.	1.0675	2.5024e-005
522	0.60667	0.	1.0675	3.218e-005
523	0.705	0.	1.0675	2.948e-005
524	0.80333	0.	1.0675	2.7561e-005
525	0.90167	0.	1.0675	2.6731e-005
531	1.	0.	0.97045	5.228e-005
532	1.	0.	0.87341	1.108e-004
533	1.	0.	0.77636	1.7212e-004
534	1.	0.	0.67932	2.55e-004
535	1.	0.	0.58227	3.3251e-004
536	1.	0.	0.48523	4.1596e-004
537	1.	0.	0.38818	5.0751e-004
538	1.	0.	0.29114	5.8504e-004
539	1.	0.	0.19409	6.6027e-004
540	1.	0.	9.7045e-002	7.2633e-004
541	0.	0.	0.	0.40976
542	-0.36	0.	0.	0.39152
548	1.	0.	0.	7.3445e-004
550	-1.36	0.	0.	7.3309e-004
553	-1.36	0.	1.0675	1.8455e-005
554	1.	0.	1.0675	1.8373e-005
555	0.20778	0.	0.73417	-2.139e-005
556	-0.58033	0.	0.74418	2.1531e-006
557	-0.48993	0.	0.41663	2.0598e-004
558	0.10796	0.	0.38643	2.2909e-004
559	5.1944e-002	0.	0.23417	1.5765e-003
560	-0.40789	0.	0.24448	1.1507e-003
561	-0.95245	0.	0.59762	3.9873e-004
562	0.60785	0.	0.61416	3.866e-004
563	-0.18	0.	0.23417	-1.8309e-002
564	0.36533	0.	0.49805	5.8454e-004
565	-0.71961	0.	0.48554	6.7887e-004
566	-0.14815	0.	0.7884	-4.5994e-004
567	-0.21302	0.	0.40687	-4.5812e-003
568	0.66802	0.	0.29113	9.9955e-004
569	-1.0181	0.	0.28691	9.7917e-004
570	1.7239e-003	0.	0.6466	-6.4156e-004
571	-0.14171	0.	0.1844	-2.55e-002
572	-0.27111	0.	0.1171	-5.28e-002
573	-0.68308	0.	0.35364	1.8012e-003
574	0.33789	0.	0.35779	1.5046e-003
575	-3.4028e-002	0.	0.28972	-5.501e-003
576	-0.37613	0.	0.1713	4.7883e-003
577	1.7315e-002	0.	0.12306	2.0541e-002
578	0.55294	0.	0.7696	1.7354e-004
579	-0.85459	0.	0.95431	4.0932e-005
580	1.2324e-002	0.	0.39687	-2.0223e-003
581	-0.2834	0.	0.80945	-3.3361e-004
582	-0.3667	0.	0.60562	-7.2725e-004
583	0.86172	0.	0.82118	1.4913e-004
584	-1.0459	0.	0.9515	5.335e-005
585	-0.25154	0.	0.21565	-1.8115e-002
586	-0.27463	0.	0.34528	-5.5217e-003
587	-0.71559	0.	0.6957	1.7418e-004
588	0.12648	0.	0.51184	-3.479e-004
589	-0.53315	0.	0.62306	-8.2374e-005
590	-4.3464e-002	0.	0.75538	-4.4096e-004
591	-0.10612	0.	0.50695	-1.9529e-003
592	0.21144	0.	0.31684	2.6823e-003
593	-0.56459	0.	0.28708	3.3503e-003
594	0.77954	0.	0.55782	3.907e-004
595	-1.0893	0.	0.51652	4.8915e-004
596	0.31166	0.	0.9247	7.7815e-006
597	-0.3623	0.	0.50217	-1.2127e-003
598	0.40731	0.	0.12694	4.0225e-003
599	-0.77796	0.	0.16842	2.9693e-003
600	-0.85009	0.	0.38511	1.11e-003
601	0.491	0.	0.38462	1.1896e-003
602	-0.59572	0.	0.9019	-5.3577e-006
603	-0.44649	0.	0.82526	-1.9535e-004
604	-0.20845	0.	0.14908	-4.2811e-002
605	-0.10969	0.	0.32788	-7.1775e-003
606	-0.37214	0.	0.1096	2.5449e-002
607	0.15602	0.	0.92043	-5.007e-005
608	-1.201	0.	0.26475	7.2116e-004
609	0.84852	0.	0.25332	6.8769e-004
610	0.3808	0.	0.77087	1.4346e-004
611	-1.8029e-002	0.	0.53254	-1.2351e-003
612	0.13657	0.	9.6986e-002	2.9184e-002
613	7.3027e-002	0.	9.523e-002	4.8239e-002
614	0.2742	0.	0.1247	8.6854e-003
615	-0.60592	0.	0.10649	1.1003e-002
616	-0.50745	0.	0.10692	2.3263e-002
617	0.60464	0.	0.94522	4.5954e-005
618	-0.22345	0.	0.69623	-6.7238e-004
619	-0.59828	0.	0.44744	6.2566e-004
620	-0.93754	0.	0.77825	1.9072e-004
621	0.72515	0.	0.72303	2.3097e-004
622	-1.2233	0.	0.92169	8.2342e-005
623	0.22637	0.	0.44165	6.8646e-004
624	-0.17409	0.	0.5844	-1.3845e-003
625	-0.10861	0.	0.25107	-1.3047e-002
626	0.45957	0.	0.92236	5.5823e-005
627	-0.33174	0.	0.22491	-8.9252e-003
628	-0.33604	0.	0.94873	-1.3138e-004
629	-0.37632	0.	0.39881	-1.5854e-003
630	0.31225	0.	0.63775	2.2602e-004
631	0.64432	0.	0.47733	6.3051e-004
632	-0.44396	0.	0.56612	-4.8673e-004
633	-0.45583	0.	0.67861	-2.8193e-004
634	2.0777e-003	0.	0.96678	-9.8812e-005
635	-0.98597	0.	0.15242	1.418e-003
636	0.62823	0.	0.13239	1.4025e-003
637	-3.7943e-002	0.	0.22689	-8.146e-003
638	-0.21965	0.	0.28194	-1.0031e-002
639	2.5453e-002	0.	7.383e-002	7.806e-002
640	0.79513	0.	0.40506	6.1713e-004
641	-4.0671e-002	0.	0.10917	-2.3522e-002
642	-1.2344	0.	0.42312	5.1738e-004
643	-0.81743	0.	0.66569	2.9302e-004
644	0.50477	0.	0.52402	6.8292e-004
645	6.7915e-002	0.	0.77695	-2.5671e-004
646	0.11238	0.	0.63694	-2.6289e-004
647	3.3325e-002	0.	0.32703	-1.0774e-003
648	-0.88707	0.	0.24333	1.711e-003
649	0.52501	0.	0.22666	1.6721e-003
650	0.87876	0.	0.68432	2.7214e-004
651	0.17003	0.	0.20382	8.6037e-003
652	-0.10921	0.	0.12462	-4.921e-002
653	-0.20518	0.	0.48894	-2.4064e-003
654	-0.75168	0.	0.81631	1.1028e-004
655	-0.16748	0.	0.95319	-1.3502e-004
656	-0.46145	0.	0.32277	6.185e-004
657	-0.30087	0.	0.17398	-1.6432e-002
658	-0.3505	0.	0.29898	-3.6548e-003
659	-0.28612	0.	0.4468	-2.6413e-003
660	-0.32366	0.	0.12306	-1.7663e-002
661	-0.66783	0.	0.21052	4.3382e-003
662	-0.84738	0.	0.52812	5.2535e-004
663	-0.15894	0.	0.2918	-1.0066e-002
664	-0.3431	0.	8.6898e-002	7.7388e-004
665	0.11159	0.	0.28881	1.7029e-003
666	-3.9472e-003	0.	0.17075	-1.0572e-003
667	-0.61485	0.	0.5527	3.2832e-004
668	-1.2369	0.	0.58272	3.2816e-004
669	0.88063	0.	0.11471	7.6446e-004
670	-1.2409	0.	0.11574	7.6764e-004
671	-1.1036	0.	0.38866	6.7481e-004
672	-0.97493	0.	0.452	6.8256e-004
673	-0.28322	0.	0.26704	-9.3905e-003
674	0.30395	0.	0.2398	3.5739e-003
675	-0.54657	0.	0.194	8.578e-003
676	0.41902	0.	0.27975	2.1795e-003
677	-0.77768	0.	0.27978	1.9306e-003
678	-0.10323	0.	0.67167	-7.596e-004
679	-0.18438	0.	0.34435	-6.7272e-003
680	-0.13034	0.	0.41235	-4.089e-003
681	-0.35784	0.	0.71471	-4.852e-004
682	0.74232	0.	0.89729	9.2219e-005
683	4.1475e-002	0.	0.47416	-9.2625e-004
684	0.87404	0.	0.95194	6.0345e-005
685	7.4876e-002	0.	0.15517	1.6166e-002
686	-0.46903	0.	0.97655	-5.4736e-005
687	-1.1045	0.	0.13858	9.8602e-004
688	0.75423	0.	0.13192	1.0498e-003
689	0.44059	0.	0.63662	3.8433e-004
690	-1.1158	0.	0.80903	1.4433e-004
691	-7.9997e-002	0.	0.58405	-1.2272e-003
692	-0.51471	0.	0.50333	-4.5307e-005
693	-0.15575	0.	0.12808	-6.0736e-002
694	-0.69486	0.	0.98417	1.2617e-005
695	-4.9845e-002	0.	0.36618	-3.6137e-003
696	-0.57141	0.	0.36928	1.3692e-003
697	-4.481e-002	0.	0.44455	-2.0335e-003
698	-0.43473	0.	0.12798	2.9778e-002
699	-0.38368	0.	7.2586e-002	9.2913e-002
700	-0.2783	0.	0.62465	-1.0163e-003
701	0.20714	0.	0.58213	1.284e-004
702	-8.3313e-002	0.	0.18474	-2.0391e-002
703	-1.0901	0.	0.66103	3.0864e-004
704	-0.46005	0.	0.18202	9.6281e-003
705	5.2699e-002	0.	0.56698	-6.6251e-004
706	-1.2557	0.	0.75556	1.8424e-004
707	0.90986	0.	0.3625	5.4948e-004
708	0.53016	0.	0.12399	2.2058e-003
709	-0.88669	0.	0.14206	2.1601e-003
710	-0.72189	0.	0.5976	3.723e-004
711	-0.44019	0.	0.47248	-6.5425e-004
712	-6.7838e-002	0.	0.86566	-2.5946e-004
713	-0.28526	0.	0.53874	-1.5489e-003
714	-0.71898	0.	8.4211e-002	6.5405e-003
715	-0.63287	0.	0.64747	1.3144e-004
716	-0.48754	0.	0.24745	4.2243e-003
717	-5.453e-004	0.	8.9955e-002	2.3962e-002
718	0.90928	0.	0.49698	4.3433e-004
1377	3.7215e-002	0.	2.7164e-002	0.22122
1378	5.4929e-002	0.	4.5293e-002	0.12353
1379	1.7637e-002	0.	5.4271e-002	0.20795
1383	-0.37376	0.	5.3928e-002	0.22051
1384	-0.41413	0.	4.8595e-002	0.11468
1385	-0.39726	0.	2.7749e-002	0.24278
2418	0.	0.	6.1875e-002	0.15015
2419	0.	0.	5.0625e-002	0.28866
2421	8.8185e-003	0.	5.526e-002	0.21685
2422	-1.125e-002	0.	6.75e-002	3.2647e-002
2424	1.2726e-002	0.	7.0665e-002	7.6309e-002
2425	-2.7265e-004	0.	7.8728e-002	4.926e-002
2426	8.8185e-003	0.	6.0885e-002	0.14125
2428	-3.375e-002	0.	6.75e-002	-2.9723e-002
2430	-3.1586e-002	0.	8.8333e-002	-1.6392e-002
2431	-1.1523e-002	0.	7.8728e-002	7.3495e-003
2434	-6.75e-002	0.	6.75e-002	-6.018e-002
2436	-4.2836e-002	0.	8.8333e-002	-3.6852e-002
2439	-0.1125	0.	6.75e-002	-7.5287e-002
2441	-6.5336e-002	0.	8.8333e-002	-4.685e-002
2442	-9.9603e-002	0.	9.6058e-002	-5.9694e-002
2445	-0.1575	0.	6.75e-002	-7.8473e-002
2447	-0.1221	0.	9.6058e-002	-6.4803e-002
2448	-0.14538	0.	9.7789e-002	-7.0567e-002
2452	-0.2025	0.	6.75e-002	-7.4616e-002
2454	-0.19423	0.	0.10829	-5.968e-002
2455	-0.16788	0.	9.7789e-002	-6.8642e-002
2458	-0.2475	0.	6.75e-002	-7.391e-002
2460	-0.24806	0.	9.2302e-002	-6.2742e-002
2461	-0.21673	0.	0.10829	-5.7747e-002
2464	-0.2925	0.	6.75e-002	-5.8335e-002
2466	-0.27056	0.	9.2302e-002	-6.3968e-002
2468	-0.32625	0.	6.75e-002	-2.3738e-002
2470	-0.29306	0.	9.2302e-002	-4.7167e-002
2471	-0.31933	0.	9.5278e-002	-2.9598e-002
2472	-0.32905	0.	7.7199e-002	-2.038e-002
2476	-0.34875	0.	6.75e-002	3.2279e-002
2478	-0.3403	0.	7.7199e-002	-2.5842e-003
2480	-0.36	0.	6.1875e-002	0.1456
2481	-0.36	0.	5.0625e-002	0.29449
2483	-0.36688	0.	5.5089e-002	0.22061
2485	-0.36607	0.	8.8548e-002	4.7974e-002
2486	-0.35155	0.	7.7199e-002	3.5637e-002
2487	-0.37184	0.	7.0043e-002	8.1706e-002
2488	-0.36688	0.	6.0714e-002	0.14551
2492	-0.36	0.	2.25e-002	0.3799
2493	-0.36688	0.	4.9464e-002	0.2944
2494	-0.37863	0.	3.6374e-002	0.30553
2541	0.	0.	2.25e-002	0.38066
2542	1.8607e-002	0.	3.6082e-002	0.28639
2543	8.8185e-003	0.	4.9635e-002	0.27975
4395	0.15	0.	0.	5.0961e-002
4396	5.e-002	0.	0.	0.24578
4397	0.11829	0.	4.8493e-002	5.5493e-002
4402	6.8607e-002	0.	1.3582e-002	0.15151
4403	7.7464e-002	0.	2.2647e-002	0.10267
4412	0.25	0.	0.	1.4225e-002
4413	0.16829	0.	4.8493e-002	2.4652e-002
4414	0.2371	0.	6.2351e-002	1.4402e-002
4423	0.35	0.	0.	6.3538e-003
4424	0.35366	0.	6.3468e-002	6.1766e-003
4425	0.2871	0.	6.2351e-002	8.5081e-003
4433	0.45	0.	0.	3.6493e-003
4434	0.40366	0.	6.3468e-002	4.1997e-003
4439	0.55	0.	0.	2.3709e-003
4440	0.45366	0.	6.3468e-002	3.4721e-003
4441	0.51508	0.	6.1993e-002	2.5638e-003
4448	0.65	0.	0.	1.5394e-003
4449	0.61412	0.	6.6193e-002	1.6112e-003
4450	0.56508	0.	6.1993e-002	2.0128e-003
4458	0.75	0.	0.	1.0983e-003
4459	0.66412	0.	6.6193e-002	1.3307e-003
4460	0.72712	0.	6.5962e-002	1.1544e-003
4464	0.85	0.	0.	8.618e-004
4465	0.84032	0.	5.7354e-002	8.5106e-004
4466	0.77712	0.	6.5962e-002	9.9371e-004
4474	0.95	0.	4.8523e-002	7.5614e-004
4475	0.95	0.	0.	7.602e-004
4476	0.89032	0.	5.7354e-002	7.752e-004
4482	-1.21	0.	0.	8.7356e-004
4483	-1.31	0.	4.8523e-002	7.3487e-004
4484	-1.31	0.	0.	7.4833e-004
4485	-1.2505	0.	5.7872e-002	7.656e-004
4488	-1.11	0.	0.	1.1321e-003
4489	-1.2005	0.	5.7872e-002	8.7559e-004
4490	-1.1322	0.	6.929e-002	9.8478e-004
4499	-1.01	0.	0.	1.5243e-003
4500	-1.023	0.	7.6212e-002	1.3493e-003
4501	-1.0822	0.	6.929e-002	1.1333e-003
4506	-0.91	0.	0.	2.5119e-003
4507	-0.97299	0.	7.6212e-002	1.593e-003
4508	-0.92334	0.	7.103e-002	1.964e-003
4514	-0.81	0.	0.	4.0186e-003
4515	-0.81898	0.	8.4211e-002	3.1126e-003
4516	-0.87334	0.	7.103e-002	2.708e-003
4517	-0.78949	0.	4.2105e-002	4.8982e-003
4525	-0.71	0.	0.	6.8823e-003
4526	-0.73949	0.	4.2105e-002	5.6609e-003
4532	-0.61	0.	0.	1.5613e-002
4533	-0.63296	0.	5.3243e-002	9.9929e-003
4534	-0.68949	0.	4.2105e-002	7.7619e-003
4543	-0.51	0.	0.	5.1234e-002
4544	-0.58296	0.	5.3243e-002	1.6622e-002
4545	-0.53372	0.	5.3462e-002	2.2752e-002
4553	-0.41	0.	0.	0.23587
4554	-0.48372	0.	5.3462e-002	5.1744e-002
4560	-0.43706	0.	2.4297e-002	9.7451e-002
4561	-0.42863	0.	1.3874e-002	0.1615
4801	-1.36	0.	0.14557	6.8448e-004
4802	-1.36	0.	4.8523e-002	7.1963e-004
4803	-1.3005	0.	0.10639	7.369e-004
4806	-1.36	0.	0.24261	6.2724e-004
4807	-1.2805	0.	0.22942	6.9197e-004
4808	-1.3005	0.	0.15492	7.1521e-004
4812	-1.36	0.	0.33966	5.4158e-004
4813	-1.2805	0.	0.27794	6.5642e-004
4814	-1.2972	0.	0.35713	5.5453e-004
4819	-1.36	0.	0.4367	4.5441e-004
4820	-1.2972	0.	0.40565	5.0443e-004
4822	-1.36	0.	0.53375	3.5843e-004
4823	-1.2972	0.	0.45418	4.6735e-004
4824	-1.2985	0.	0.53397	3.7274e-004
4828	-1.36	0.	0.6308	2.6903e-004
4829	-1.2985	0.	0.58249	3.1385e-004
4832	-1.36	0.	0.72784	2.0361e-004
4833	-1.2985	0.	0.63102	2.8334e-004
4834	-1.3078	0.	0.71744	2.1138e-004
4836	-1.36	0.	0.82489	1.4071e-004
4837	-1.3078	0.	0.76596	1.7647e-004
4840	-1.36	0.	0.92193	8.0376e-005
4841	-1.2917	0.	0.89755	9.7531e-005
4842	-1.3078	0.	0.81448	1.4848e-004
4845	-1.3108	0.	1.019	3.8249e-005
4846	-1.36	0.	1.019	3.3243e-005
4847	-1.2917	0.	0.94607	6.5187e-005
4875	-1.2125	0.	1.0675	2.895e-005
4876	-1.3108	0.	1.0675	2.3461e-005
4877	-1.2425	0.	0.99459	5.5404e-005
4881	-1.1142	0.	1.0675	2.5565e-005
4882	-1.1046	0.	1.0095	4.1392e-005
4883	-1.1933	0.	0.99459	5.5888e-005
4887	-1.0158	0.	1.0675	1.9859e-005
4888	-1.0555	0.	1.0095	3.7523e-005
4890	-0.9175	0.	1.0675	1.7534e-005
4891	-0.91063	0.	1.0109	2.9477e-005
4892	-1.0063	0.	1.0095	3.5686e-005
4895	-0.81917	0.	1.0675	1.3666e-005
4896	-0.86146	0.	1.0109	2.8989e-005
4899	-0.72083	0.	1.0675	6.8191e-006
4900	-0.81229	0.	1.0109	2.561e-005
4901	-0.73243	0.	1.0258	1.1452e-005
4903	-0.6225	0.	1.0675	-4.0089e-006
4904	-0.68326	0.	1.0258	7.9838e-006
4907	-0.52417	0.	1.0675	-1.5596e-005
4908	-0.58453	0.	0.9847	-8.3631e-006
4909	-0.52118	0.	1.022	-3.3052e-005
4910	-0.6341	0.	1.0258	6.2428e-007
4914	-0.42583	0.	1.0675	-3.2998e-005
4915	-0.47201	0.	1.022	-3.728e-005
4917	-0.3275	0.	1.0675	-4.9752e-005
4918	-0.35636	0.	1.0081	-8.8775e-005
4919	-0.42285	0.	1.022	-5.0455e-005
4924	-0.22917	0.	1.0675	-4.9425e-005
4925	-0.30719	0.	1.0081	-9.2354e-005
4926	-0.22291	0.	1.0103	-9.4174e-005
4930	-0.13083	0.	1.0675	-4.9286e-005
4931	-0.17374	0.	1.0103	-9.0269e-005
4933	-3.25e-002	0.	1.0675	-4.1865e-005
4934	-3.9794e-002	0.	1.0171	-7.5932e-005
4935	-0.12457	0.	1.0103	-9.4035e-005
4939	6.5833e-002	0.	1.0675	-2.8534e-005
4940	9.3722e-003	0.	1.0171	-6.4746e-005
4943	0.16417	0.	1.0675	-2.3026e-005
4944	0.13551	0.	0.99397	-3.823e-005
4945	5.8539e-002	0.	1.0171	-6.2601e-005
4947	0.2625	0.	1.0675	-7.8632e-006
4948	0.2625	0.	0.9961	-5.9402e-006
4949	0.18468	0.	0.99397	-3.4866e-005
4953	0.36083	0.	1.0675	1.4115e-005
4954	0.31167	0.	0.9961	5.8585e-006
4957	0.45917	0.	1.0675	2.4659e-005
4958	0.36083	0.	0.9961	1.6038e-005
4959	0.43479	0.	0.99493	4.0059e-005
4963	0.5575	0.	1.0675	2.8602e-005
4964	0.55649	0.	1.0064	3.5489e-005
4965	0.48395	0.	0.99493	4.0423e-005
4967	0.65583	0.	1.0675	3.083e-005
4968	0.60565	0.	1.0064	3.9067e-005
4973	0.75417	0.	1.0675	2.8521e-005
4974	0.65482	0.	1.0064	3.7717e-005
4975	0.72366	0.	0.98239	6.085e-005
4977	0.8525	0.	1.0675	2.7146e-005
4978	0.77283	0.	0.98239	5.989e-005
4979	0.83869	0.	1.0097	4.3953e-005
4983	0.95083	0.	1.019	3.9505e-005
4984	0.95083	0.	1.0675	2.2552e-005
