Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
4116	0.93854	0.	-0.13007	9.345e-004
4119	1.	0.	-0.24432	8.0452e-004
4120	0.93854	0.	-0.17893	8.8965e-004
4124	1.	0.	-0.34205	7.1825e-004
4125	0.89723	0.	-0.28601	8.8779e-004
4126	0.94465	0.	-0.34999	7.1816e-004
4127	0.93854	0.	-0.22779	8.7033e-004
4130	1.	0.	-0.43977	5.8426e-004
4131	0.94465	0.	-0.39885	6.5122e-004
4134	1.	0.	-0.5375	4.6796e-004
4135	0.92899	0.	-0.51104	4.9844e-004
4136	0.94465	0.	-0.44771	5.8417e-004
4140	1.	0.	-0.63523	3.738e-004
4141	0.92899	0.	-0.5599	4.4919e-004
4142	0.93442	0.	-0.63374	3.7103e-004
4144	1.	0.	-0.73295	2.7099e-004
4145	0.93442	0.	-0.6826	3.2612e-004
4148	1.	0.	-0.83068	1.7373e-004
4149	0.93125	0.	-0.8069	1.9729e-004
4150	0.93442	0.	-0.73147	2.6822e-004
4155	1.	0.	-0.92841	1.0155e-004
4156	0.93125	0.	-0.85576	1.5793e-004
4157	0.9399	0.	-0.91855	1.1446e-004
4162	0.95	0.	-1.0261	5.0101e-005
4163	1.	0.	-1.0261	4.7329e-005
4164	0.9399	0.	-0.96742	8.1628e-005
4233	0.85	0.	-1.075	3.3169e-005
4234	0.95	0.	-1.075	2.8714e-005
4235	0.8899	0.	-1.0163	6.3013e-005
4238	0.75	0.	-1.075	3.3495e-005
4239	0.8399	0.	-1.0163	6.4695e-005
4240	0.77828	0.	-1.0069	6.1179e-005
4244	0.65	0.	-1.075	3.0196e-005
4245	0.6588	0.	-1.0022	6.1958e-005
4246	0.72828	0.	-1.0069	5.9823e-005
4248	0.55	0.	-1.075	2.4276e-005
4249	0.6088	0.	-1.0022	6.0016e-005
4250	0.54721	0.	-1.0171	3.6952e-005
4253	0.45	0.	-1.075	1.966e-005
4254	0.49721	0.	-1.0171	3.2974e-005
4257	0.35	0.	-1.075	1.1996e-005
4258	0.38324	0.	-1.0004	3.2877e-005
4259	0.44721	0.	-1.0171	3.2335e-005
4261	0.25	0.	-1.075	-6.9748e-006
4262	0.25545	0.	-1.0041	-1.0137e-005
4263	0.33324	0.	-1.0004	2.5853e-005
4268	0.15	0.	-1.075	-2.8036e-005
4269	0.20545	0.	-1.0041	-2.2084e-005
4273	5.e-002	0.	-1.075	-5.4636e-005
4274	0.15545	0.	-1.0041	-3.1198e-005
4275	8.0965e-002	0.	-1.0039	-6.6991e-005
4278	-5.e-002	0.	-1.075	-7.3826e-005
4279	-4.6476e-002	0.	-1.0153	-1.1033e-004
4280	3.0965e-002	0.	-1.0039	-8.4478e-005
4284	-0.15	0.	-1.075	-8.0941e-005
4285	-9.6476e-002	0.	-1.0153	-1.1203e-004
4289	-0.25	0.	-1.075	-7.7218e-005
4290	-0.14648	0.	-1.0153	-1.1745e-004
4291	-0.21775	0.	-1.0052	-1.3476e-004
4294	-0.35	0.	-1.075	-6.2032e-005
4295	-0.26775	0.	-1.0052	-1.2562e-004
4296	-0.3228	0.	-1.0116	-1.1766e-004
4300	-0.45	0.	-1.075	-4.6995e-005
4301	-0.43124	0.	-1.	-9.0181e-005
4302	-0.3728	0.	-1.0116	-1.1161e-004
4307	-0.55	0.	-1.075	-2.4262e-005
4308	-0.48124	0.	-1.	-8.1195e-005
4309	-0.52976	0.	-1.0238	-4.422e-005
4312	-0.65	0.	-1.075	-3.642e-006
4313	-0.62975	0.	-1.0148	-4.1315e-006
4314	-0.57976	0.	-1.0238	-3.0473e-005
4318	-0.75	0.	-1.075	8.422e-006
4319	-0.74697	0.	-1.0233	1.6212e-005
4320	-0.67975	0.	-1.0148	2.7415e-006
4324	-0.85	0.	-1.075	1.7842e-005
4325	-0.79697	0.	-1.0233	2.1403e-005
4328	-0.95	0.	-1.075	2.9981e-005
4329	-0.91122	0.	-1.001	4.9526e-005
4330	-0.84697	0.	-1.0233	2.5632e-005
4332	-1.05	0.	-1.075	4.4731e-005
4333	-0.96122	0.	-1.001	5.7436e-005
4334	-1.0271	0.	-0.99309	8.0149e-005
4339	-1.15	0.	-1.075	4.999e-005
4340	-1.1323	0.	-0.98518	8.2993e-005
4341	-1.0771	0.	-0.99309	8.6988e-005
4344	-1.25	0.	-1.075	3.8459e-005
4345	-1.1823	0.	-0.98518	8.1413e-005
4346	-1.2434	0.	-1.0148	5.7647e-005
4351	-1.35	0.	-1.0261	4.1224e-005
4352	-1.35	0.	-1.075	2.6503e-005
4353	-1.2934	0.	-1.0148	4.7696e-005
4384	-1.4	0.	-0.92841	1.0437e-004
4385	-1.4	0.	-1.0261	3.9218e-005
4386	-1.3434	0.	-0.96599	6.0412e-005
4388	-1.4	0.	-0.83068	1.8345e-004
4389	-1.3434	0.	-0.91712	1.1084e-004
4390	-1.3456	0.	-0.86129	1.5903e-004
4394	-1.4	0.	-0.73295	2.7122e-004
4395	-1.3202	0.	-0.75797	2.4851e-004
4396	-1.3456	0.	-0.81243	1.8769e-004
4399	-1.4	0.	-0.63523	3.7521e-004
4400	-1.3202	0.	-0.70911	3.0763e-004
4401	-1.3339	0.	-0.62441	3.8848e-004
4405	-1.4	0.	-0.5375	4.6677e-004
4406	-1.3339	0.	-0.57555	4.3335e-004
4408	-1.4	0.	-0.43977	5.7948e-004
4409	-1.3362	0.	-0.45548	5.7275e-004
4410	-1.3339	0.	-0.52668	4.8004e-004
4415	-1.4	0.	-0.34205	6.9364e-004
4416	-1.3362	0.	-0.40662	6.3877e-004
4417	-1.3428	0.	-0.34037	7.2995e-004
4419	-1.4	0.	-0.24432	7.8809e-004
4420	-1.3428	0.	-0.2915	7.7807e-004
4423	-1.4	0.	-0.14659	8.6858e-004
4424	-1.3327	0.	-0.16236	9.0927e-004
4425	-1.3428	0.	-0.24264	8.244e-004
4428	-1.35	0.	-4.8864e-002	9.2614e-004
4429	-1.4	0.	-4.8864e-002	9.0746e-004
4430	-1.3327	0.	-0.1135	9.4342e-004
4477	0.15	0.	0.	6.7221e-002
4478	5.e-002	0.	0.	0.24474
4481	0.10805	0.	-6.1035e-002	6.816e-002
4482	6.7122e-002	0.	-3.9228e-002	0.10062
4491	0.25	0.	0.	1.9963e-002
4494	0.21893	0.	-6.1721e-002	1.8333e-002
4495	0.15805	0.	-6.1035e-002	2.6358e-002
4498	0.35	0.	0.	1.0287e-002
4502	0.26893	0.	-6.1721e-002	1.2877e-002
4503	0.34378	0.	-5.879e-002	9.9244e-003
4510	0.45	0.	0.	4.8362e-003
4512	0.39378	0.	-5.879e-002	5.7038e-003
4515	0.55	0.	0.	2.8004e-003
4518	0.44378	0.	-5.879e-002	4.474e-003
4519	0.52399	0.	-7.1653e-002	3.109e-003
4523	0.65	0.	0.	1.8027e-003
4527	0.57399	0.	-7.1653e-002	2.3031e-003
4528	0.65372	0.	-6.447e-002	1.7068e-003
4532	0.75	0.	0.	1.3801e-003
4534	0.70372	0.	-6.447e-002	1.5151e-003
4539	0.85	0.	0.	1.0577e-003
4542	0.75372	0.	-6.447e-002	1.2843e-003
4543	0.83854	0.	-8.1203e-002	1.0524e-003
4550	0.95	0.	0.	9.434e-004
4552	0.88854	0.	-8.1203e-002	9.6078e-004
4556	-1.25	0.	0.	1.0522e-003
4558	-1.35	0.	0.	9.3087e-004
4560	-1.2827	0.	-6.4636e-002	9.6684e-004
4564	-1.15	0.	0.	1.3389e-003
4567	-1.2327	0.	-6.4636e-002	1.0695e-003
4568	-1.1608	0.	-4.5727e-002	1.3134e-003
4576	-1.05	0.	0.	1.7661e-003
4578	-1.1108	0.	-4.5727e-002	1.4973e-003
4580	-0.95	0.	0.	2.7549e-003
4584	-1.0128	0.	-8.1796e-002	1.7977e-003
4585	-0.96119	0.	-4.5846e-002	2.4723e-003
4586	-1.0608	0.	-4.5727e-002	1.7406e-003
4591	-0.85	0.	0.	4.358e-003
4594	-0.91119	0.	-4.5846e-002	3.2178e-003
4600	-0.75	0.	0.	8.0755e-003
4602	-0.82046	0.	-6.8692e-002	4.4977e-003
4603	-0.77014	0.	-5.8903e-002	5.7888e-003
4604	-0.86119	0.	-4.5846e-002	4.0755e-003
4608	-0.65	0.	0.	1.8533e-002
4612	-0.6625	0.	-5.4167e-002	1.194e-002
4613	-0.72014	0.	-5.8903e-002	8.6486e-003
4618	-0.55	0.	0.	5.6419e-002
4621	-0.6125	0.	-5.4167e-002	1.9537e-002
4622	-0.56428	0.	-5.4678e-002	2.9602e-002
4630	-0.45	0.	0.	0.23706
4633	-0.51428	0.	-5.4678e-002	5.9892e-002
4636	-0.47165	0.	-1.3823e-002	0.15865
4637	-0.47729	0.	-2.4407e-002	0.10074
5182	-0.42165	0.	-1.3823e-002	0.30901
6217	9.2318e-002	0.	-0.54803	-5.2001e-004
6218	0.14461	0.	-0.5037	1.6923e-004
6219	0.20622	0.	-0.52234	4.1385e-004
6220	0.12044	0.	-0.60011	-2.6063e-004
6221	0.18743	0.	-0.61428	2.4945e-005
6222	0.23424	0.	-0.58052	2.0952e-004
6227	-0.48646	0.	-0.60625	-3.759e-004
6228	-0.49735	0.	-0.54694	-5.6304e-004
6229	-0.54722	0.	-0.52557	9.7718e-006
6230	-0.60366	0.	-0.60046	6.8413e-006
6231	-0.59532	0.	-0.55133	1.408e-004
6232	-0.54554	0.	-0.619	-1.5165e-004
6235	-0.46115	0.	-0.38197	-1.9918e-004
6236	-0.42174	0.	-0.34616	-1.4985e-003
6237	-0.43567	0.	-0.30446	-9.1588e-004
6238	-0.51983	0.	-0.31267	2.3136e-003
6239	-0.47723	0.	-0.29491	1.4394e-003
6240	-0.49895	0.	-0.35931	8.1666e-004
6244	0.12927	0.	-0.28111	3.7232e-003
6245	0.10596	0.	-0.38627	3.5347e-004
6246	0.14681	0.	-0.34116	1.4116e-003
6247	5.2237e-002	0.	-0.29562	8.7186e-005
6248	3.9086e-002	0.	-0.33701	-1.5456e-003
6249	6.3814e-002	0.	-0.37046	-3.5081e-004
6250	8.6839e-002	0.	-0.27808	2.9802e-003
6254	-1.0385	0.	-0.54115	6.787e-004
6255	-1.0058	0.	-0.4066	1.0466e-003
6256	-0.91766	0.	-0.52367	7.5606e-004
6257	-1.0458	0.	-0.46761	8.3114e-004
6258	-0.91042	0.	-0.46793	9.9949e-004
6259	-0.96597	0.	-0.57402	6.5489e-004
6260	-0.9501	0.	-0.42669	1.2171e-003
6264	0.60273	0.	-0.40985	1.0856e-003
6265	0.66314	0.	-0.46733	7.1392e-004
6266	0.57032	0.	-0.56964	5.7211e-004
6267	0.64335	0.	-0.54493	6.1873e-004
6268	0.51939	0.	-0.4706	9.2887e-004
6269	0.53378	0.	-0.52401	7.179e-004
6273	-0.22766	0.	-0.50098	-3.0396e-003
6274	-0.20908	0.	-0.41481	-5.645e-003
6275	-0.28769	0.	-0.49995	-2.9727e-003
6276	-0.19466	0.	-0.45521	-3.7693e-003
6277	-0.26121	0.	-0.40997	-5.2929e-003
6278	-0.29619	0.	-0.45308	-3.1499e-003
6282	-0.26188	0.	-0.76056	-5.3994e-004
6283	-0.14117	0.	-0.86231	-3.4326e-004
6284	-0.1249	0.	-0.7141	-8.1426e-004
6285	-0.21245	0.	-0.85217	-3.6057e-004
6286	-0.23193	0.	-0.71108	-8.1006e-004
6287	-0.18063	0.	-0.70166	-8.9081e-004
6288	-8.8544e-002	0.	-0.79804	-4.7073e-004
6289	-0.24277	0.	-0.80542	-4.3656e-004
6296	-0.11274	0.	-0.26968	-1.2717e-002
6297	-0.12862	0.	-0.23323	-1.7935e-002
6298	-0.18369	0.	-0.24146	-2.0033e-002
6299	-0.18273	0.	-0.28244	-1.4312e-002
6300	-0.14536	0.	-0.28707	-1.2852e-002
6301	-0.15531	0.	-0.22982	-2.1322e-002
6306	3.1006e-002	0.	-0.16565	1.1855e-002
6307	7.968e-002	0.	-0.15794	1.8355e-002
6308	7.5662e-003	0.	-0.19951	2.0722e-003
6309	3.0615e-002	0.	-0.22859	4.5821e-003
6310	6.5217e-002	0.	-0.21105	7.4751e-003
6314	-0.50136	0.	-0.1879	1.0695e-002
6315	-0.43223	0.	-0.15368	1.8262e-002
6316	-0.48881	0.	-0.14621	2.168e-002
6317	-0.45964	0.	-0.14242	2.7185e-002
6318	-0.42788	0.	-0.22861	4.0343e-003
6319	-0.40554	0.	-0.20296	6.8042e-004
6320	-0.41597	0.	-0.17282	4.4635e-003
6321	-0.46944	0.	-0.21906	6.3895e-003
6326	0.35417	0.	-0.45631	1.3662e-003
6327	0.31296	0.	-0.32208	3.2744e-003
6328	0.3868	0.	-0.33557	2.2888e-003
6329	0.27135	0.	-0.37359	2.1241e-003
6330	0.29211	0.	-0.43734	1.3106e-003
6331	0.39279	0.	-0.4181	1.4929e-003
6336	-0.77624	0.	-0.37248	1.9834e-003
6337	-0.71424	0.	-0.35859	2.4878e-003
6338	-0.6768	0.	-0.40831	1.626e-003
6339	-0.74192	0.	-0.48062	1.1661e-003
6340	-0.78843	0.	-0.43353	1.38e-003
6341	-0.68583	0.	-0.47091	1.043e-003
6347	0.5824	0.	-0.78047	2.1177e-004
6348	0.39788	0.	-0.77856	1.4197e-004
6349	0.42591	0.	-0.86128	1.1277e-004
6350	0.55147	0.	-0.86306	1.3529e-004
6351	0.5186	0.	-0.71918	3.0138e-004
6352	0.48988	0.	-0.87796	1.1223e-004
6353	0.45213	0.	-0.72468	3.0029e-004
6358	-0.8251	0.	-0.80668	1.51e-004
6359	-0.84615	0.	-0.73554	2.4777e-004
6360	-0.98256	0.	-0.7809	2.1338e-004
6361	-0.91549	0.	-0.85917	1.3885e-004
6362	-0.93274	0.	-0.72818	3.0567e-004
6363	-0.98135	0.	-0.85122	1.6156e-004
6367	-1.0764e-002	0.	-0.48819	-1.9989e-003
6368	-1.9787e-002	0.	-0.59625	-1.0927e-003
6369	7.3129e-002	0.	-0.48901	-4.0552e-004
6370	-4.3056e-002	0.	-0.54028	-1.4994e-003
6371	4.8958e-002	0.	-0.58542	-8.3538e-004
6372	3.0978e-002	0.	-0.47319	-1.1098e-003
6375	-0.47044	0.	-0.84796	-1.9935e-004
6376	-0.52226	0.	-0.88824	-8.8599e-005
6377	-0.40404	0.	-0.93659	-1.4581e-004
6378	-0.42294	0.	-0.8863	-2.0423e-004
6379	-0.51099	0.	-0.94879	-8.7407e-005
6382	0.17909	0.	-0.86296	-8.2115e-005
6383	0.22885	0.	-0.77655	-1.6928e-005
6384	0.10461	0.	-0.8628	-1.1791e-004
6385	0.11218	0.	-0.71514	-3.5749e-004
6386	0.17917	0.	-0.72932	-7.1919e-005
6387	7.9791e-002	0.	-0.80991	-2.7123e-004
6393	-0.28153	0.	-0.24716	-1.8001e-002
6394	-0.27379	0.	-0.31841	-1.086e-002
6395	-0.24357	0.	-0.24884	-1.9377e-002
6396	-0.2426	0.	-0.28982	-1.3656e-002
6397	-0.30309	0.	-0.27688	-1.1877e-002
6402	-9.3262e-002	0.	-0.44867	-3.2863e-003
6403	-7.4653e-002	0.	-0.49514	-2.4036e-003
6404	-2.5346e-002	0.	-0.3946	-3.2087e-003
6405	-6.9633e-002	0.	-0.40591	-4.32e-003
6406	-6.1885e-004	0.	-0.42805	-2.014e-003
6410	-1.2025	0.	-0.81474	1.9967e-004
6411	-1.1485	0.	-0.75233	2.5549e-004
6412	-1.1712	0.	-0.66673	3.7159e-004
6413	-1.2541	0.	-0.64943	3.6578e-004
6414	-1.2657	0.	-0.78858	2.241e-004
6420	0.77097	0.	-0.79807	2.1311e-004
6421	0.64852	0.	-0.84674	1.6825e-004
6422	0.61565	0.	-0.70286	3.3434e-004
6423	0.68868	0.	-0.67815	3.8095e-004
6424	0.77414	0.	-0.72263	2.8404e-004
6425	0.718	0.	-0.85149	1.6612e-004
6429	-0.45066	0.	-0.70421	-4.4096e-004
6430	-0.37865	0.	-0.69479	-5.7476e-004
6431	-0.37656	0.	-0.59063	-1.3418e-003
6432	-0.3487	0.	-0.64531	-8.4487e-004
6433	-0.43381	0.	-0.57819	-7.9475e-004
6434	-0.482	0.	-0.65025	-3.8336e-004
6439	-0.30719	0.	-0.19181	-2.2247e-002
6440	-0.27324	0.	-0.19473	-3.1546e-002
6441	-0.25477	0.	-0.22297	-2.2375e-002
6442	-0.32737	0.	-0.22207	-1.4962e-002
6443	-0.31429	0.	-0.25101	-1.4875e-002
6447	0.70557	0.	-0.30041	1.2207e-003
6448	0.58232	0.	-0.23264	2.0314e-003
6449	0.52734	0.	-0.30019	2.0902e-003
6450	0.67708	0.	-0.37945	1.0793e-003
6451	0.53333	0.	-0.38272	1.2942e-003
6452	0.66206	0.	-0.22545	1.4351e-003
6458	-1.031	0.	-0.24692	1.39e-003
6459	-1.0883	0.	-0.19702	1.3397e-003
6460	-0.97361	0.	-0.20066	1.8567e-003
6461	-0.97396	0.	-0.12764	2.2606e-003
6462	-1.0736	0.	-0.12752	1.5289e-003
6466	-0.76272	0.	-0.75096	1.9806e-004
6467	-0.66186	0.	-0.83678	2.4238e-005
6468	-0.83206	0.	-0.87459	8.9136e-005
6469	-0.68404	0.	-0.77623	5.749e-005
6470	-0.76781	0.	-0.89689	6.5242e-005
6471	-0.70059	0.	-0.8883	5.1772e-005
6476	0.3127	0.	-0.12051	8.2945e-003
6477	0.2641	0.	-0.18744	7.974e-003
6478	0.20494	0.	-0.1789	9.1353e-003
6479	0.17698	0.	-0.12276	1.9272e-002
6484	-0.58932	0.	-0.15054	1.2024e-002
6485	-0.54109	0.	-0.15105	2.209e-002
6486	-0.60802	0.	-0.19946	8.6632e-003
6487	-0.56432	0.	-0.24166	7.6735e-003
6488	-0.52172	0.	-0.2239	6.7993e-003
6493	-0.82204	0.	-0.62211	4.539e-004
6494	-0.7683	0.	-0.61346	4.8345e-004
6495	-0.7051	0.	-0.70509	1.5426e-004
6496	-0.87036	0.	-0.67246	3.5273e-004
6497	-0.72055	0.	-0.65287	2.2636e-004
6501	-0.27018	0.	-0.54478	-2.143e-003
6502	-0.24232	0.	-0.59947	-1.6461e-003
6503	-0.17716	0.	-0.50005	-2.9397e-003
6504	-0.15855	0.	-0.54652	-2.057e-003
6505	-0.19101	0.	-0.59006	-1.7268e-003
6508	0.3107	0.	-0.50092	8.2859e-004
6509	0.41138	0.	-0.48168	1.0108e-003
6510	0.39584	0.	-0.58623	6.53e-004
6511	0.33873	0.	-0.5591	6.2426e-004
6512	0.42577	0.	-0.53509	7.9987e-004
6516	-0.34398	0.	-0.13894	-2.1757e-002
6517	-0.2877	0.	-0.16525	-3.2793e-002
6518	-0.34183	0.	-0.19259	-1.6209e-002
6519	-0.35225	0.	-0.16246	-1.2426e-002
6520	-0.29926	0.	-0.14196	-4.3661e-002
6521	-0.32155	0.	-0.13851	-3.3819e-002
6525	-0.75946	0.	-0.31691	2.811e-003
6526	-0.83365	0.	-0.39186	1.7032e-003
6527	-0.80639	0.	-0.27987	2.9764e-003
6528	-0.87333	0.	-0.35061	1.9209e-003
6529	-0.87158	0.	-0.28427	2.2171e-003
6533	0.79774	0.	-0.48519	5.9361e-004
6534	0.77795	0.	-0.56279	4.9842e-004
6535	0.87364	0.	-0.47012	5.6539e-004
6536	0.86341	0.	-0.60728	4.015e-004
6539	0.33895	0.	-0.18451	5.021e-003
6540	0.46776	0.	-0.13044	3.9767e-003
6541	0.41279	0.	-0.198	4.0355e-003
6546	-9.0784e-002	0.	-0.24463	-1.4337e-002
6547	-5.1518e-002	0.	-0.24315	-7.194e-003
6548	-2.8469e-002	0.	-0.27222	-4.6841e-003
6549	-4.162e-002	0.	-0.31362	-6.3169e-003
6550	-8.5907e-002	0.	-0.32492	-7.4281e-003
6551	-0.10752	0.	-0.29848	-9.2538e-003
6556	-2.4219e-002	0.	-0.14242	-5.6522e-003
6557	-8.6924e-002	0.	-0.17776	-2.2578e-002
6558	-4.7658e-002	0.	-0.17628	-1.5435e-002
6559	-9.7636e-002	0.	-0.14738	-3.3448e-002
6560	-5.5469e-002	0.	-0.12853	-3.1394e-002
6564	-1.1945	0.	-0.4373	6.9759e-004
6565	-1.2701	0.	-0.49353	5.3933e-004
6566	-1.2181	0.	-0.38495	7.7296e-004
6567	-1.2789	0.	-0.35607	7.2321e-004
6572	-0.41823	0.	-0.39336	-2.0829e-003
6573	-0.40243	0.	-0.43958	-1.6071e-003
6574	-0.45117	0.	-0.47402	-8.8274e-004
6575	-0.50104	0.	-0.45266	-3.0992e-004
6576	-0.49545	0.	-0.40651	2.3226e-004
6580	-0.39085	0.	-0.11993	3.1096e-003
6581	-0.37459	0.	-0.13907	-1.0689e-002
6582	-0.34388	0.	-0.11513	-3.2082e-002
6583	-0.38205	0.	-0.10529	9.7797e-004
6588	0.76598	0.	-0.35789	8.4897e-004
6589	0.75096	0.	-0.20389	1.2048e-003
6590	0.84188	0.	-0.34282	8.2075e-004
6591	0.83578	0.	-0.22063	9.7292e-004
6598	-0.40639	0.	-0.7615	-4.0811e-004
6599	-0.53023	0.	-0.81119	-1.6356e-004
6600	-0.55241	0.	-0.75064	-1.3031e-004
6601	-0.4309	0.	-0.80926	-2.7919e-004
6602	-0.50974	0.	-0.71695	-2.1671e-004
6606	-0.30443	0.	-0.7026	-8.1203e-004
6607	-0.35889	0.	-0.79984	-4.13e-004
6608	-0.31526	0.	-0.79695	-4.3853e-004
6612	-0.32804	0.	-0.36067	-5.0494e-003
6613	-0.39275	0.	-0.31585	-2.7996e-003
6614	-0.36302	0.	-0.40378	-2.9064e-003
6615	-0.35734	0.	-0.31914	-6.0665e-003
6621	0.26066	0.	-0.84673	3.9942e-005
6622	0.28869	0.	-0.92946	1.0743e-005
6623	0.13642	0.	-0.93298	-6.1039e-005
6626	-0.15858	0.	-0.41387	-5.545e-003
6627	-0.22513	0.	-0.36863	-7.0686e-003
6628	-0.19394	0.	-0.34004	-9.865e-003
6629	-0.13495	0.	-0.37111	-6.5788e-003
6630	-0.15657	0.	-0.34467	-8.4044e-003
6635	-0.66002	0.	-0.35275	2.4536e-003
6636	-0.74439	0.	-0.26598	3.4807e-003
6637	-0.67993	0.	-0.25461	4.7683e-003
6638	-0.63623	0.	-0.2968	3.7786e-003
6641	0.23119	0.	-0.2429	5.8618e-003
6642	0.36418	0.	-0.26493	3.7149e-003
6643	0.24874	0.	-0.30295	3.5502e-003
6645	0.33845	0.	-0.84305	7.5931e-005
6646	0.26073	0.	-0.71309	5.0138e-005
6647	0.36466	0.	-0.70645	2.6345e-004
6648	0.30755	0.	-0.67932	2.3471e-004
6652	-0.16423	0.	-0.94545	-1.6585e-004
6653	-1.551e-002	0.	-0.94421	-1.2269e-004
6654	-4.0324e-002	0.	-0.89132	-2.7601e-004
6658	-8.3676e-002	0.	-0.60319	-1.4973e-003
6659	8.3382e-003	0.	-0.64833	-8.3327e-004
6660	-0.11614	0.	-0.64673	-1.1671e-003
6661	-2.4052e-002	0.	-0.7431	-7.4702e-004
6664	-0.4428	0.	-0.11304	3.5162e-002
6665	-0.41886	0.	-0.10244	5.5868e-002
6666	-0.39913	0.	-0.14344	1.244e-002
6667	-0.40659	0.	-0.10966	2.4108e-002
6671	6.7424e-002	0.	-0.12979	2.0797e-002
6672	2.6497e-002	0.	-0.10798	5.326e-002
6673	-4.6896e-003	0.	-0.17136	4.514e-003
6674	-1.25e-002	0.	-0.12361	-1.1446e-002
6675	9.6226e-003	0.	-0.11791	2.8036e-002
6681	-0.22201	0.	-0.15843	-4.6822e-002
6682	-0.15917	0.	-0.14806	-4.6424e-002
6683	-0.20353	0.	-0.18668	-3.7651e-002
6684	-0.21187	0.	-0.13418	-6.178e-002
6685	-0.17515	0.	-0.17504	-3.894e-002
6691	-0.30234	0.	-0.59844	-1.5791e-003
6692	-0.33872	0.	-0.49688	-2.2533e-003
6693	-0.38745	0.	-0.53132	-1.529e-003
6698	-1.1106	0.	-0.83295	1.7023e-004
6699	-1.2257	0.	-0.92503	9.065e-005
6700	-1.2278	0.	-0.8692	1.3884e-004
6701	-1.1094	0.	-0.90327	1.1841e-004
6706	0.14407	0.	-0.17821	1.716e-002
6707	0.18958	0.	-0.29441	4.7115e-003
6708	0.1296	0.	-0.23133	6.2802e-003
6713	-0.29055	0.	-0.94175	-1.7519e-004
6714	-0.26582	0.	-0.88856	-2.5915e-004
6719	0.87114	0.	-0.89477	1.3801e-004
6720	0.86566	0.	-0.75655	2.5241e-004
6721	0.80952	0.	-0.88541	1.345e-004
6725	-6.7395e-002	0.	-0.2067	-1.2411e-002
6726	-0.11737	0.	-0.1778	-3.0425e-002
6727	-0.13335	0.	-0.20478	-2.2941e-002
6731	0.16627	0.	-0.39957	1.3418e-003
6732	0.18703	0.	-0.46332	5.2834e-004
6733	8.3274e-002	0.	-0.42887	-4.2056e-004
6737	-0.58352	0.	-0.43931	8.7781e-004
6738	-0.59879	0.	-0.34652	2.9169e-003
6739	-0.63162	0.	-0.46507	1.0088e-003
6740	-0.57792	0.	-0.39316	1.42e-003
6744	7.5171e-002	0.	-0.10026	5.976e-002
6745	0.10164	0.	-0.17518	1.6417e-002
6754	1.7369e-002	0.	-8.8386e-002	6.7e-002
6760	-1.0793	0.	-0.68494	3.4215e-004
6761	-1.0068	0.	-0.71781	3.1834e-004
6762	-1.0554	0.	-0.84085	1.7423e-004
6765	-1.1094	0.	-0.5258	6.1069e-004
6766	-1.185	0.	-0.58203	4.5243e-004
6767	-1.0295	0.	-0.63222	4.3444e-004
6771	-0.7906	0.	-0.12759	5.0708e-003
6772	-0.81612	0.	-0.18316	3.7129e-003
6773	-0.8813	0.	-0.18755	2.9536e-003
6774	-0.88164	0.	-0.11454	3.3575e-003
6777	0.493	0.	-0.21086	2.6705e-003
6778	0.62771	0.	-0.13612	2.0155e-003
6783	0.44401	0.	-0.36094	1.9334e-003
6787	-1.2755	0.	-0.20955	8.9925e-004
6788	-1.2083	0.	-0.17986	1.0388e-003
6789	-1.1936	0.	-0.11036	1.228e-003
6793	0.43045	0.	-0.94245	4.6191e-005
6797	-1.0766	0.	-0.39126	9.7863e-004
6798	-1.1002	0.	-0.33891	1.054e-003
6799	-1.0938	0.	-0.28034	1.1438e-003
6800	-0.98087	0.	-0.35033	1.3646e-003
6801	-0.97911	0.	-0.28398	1.6608e-003
6805	0.71771	0.	-0.51454	6.1237e-004
6806	0.8134	0.	-0.42186	6.7934e-004
6810	-0.80656	0.	-0.55574	6.4252e-004
6811	-0.85307	0.	-0.50865	8.5639e-004
6812	-0.90863	0.	-0.61474	5.118e-004
6817	0.22788	0.	-0.41821	1.5865e-003
6821	0.55601	0.	-0.94423	6.8714e-005
6822	0.68708	0.	-0.93409	8.9643e-005
6829	-0.60423	0.	-0.79092	-1.9564e-005
6830	-0.62078	0.	-0.90299	-2.5282e-005
6831	-0.57078	0.	-0.91202	-5.1624e-005
6835	3.7117e-002	0.	-0.87993	-2.5016e-004
6839	-0.79932	0.	-0.5	8.8594e-004
6840	-0.70507	0.	-0.58651	4.1497e-004
6841	-0.69673	0.	-0.53738	5.4893e-004
6845	0.62489	0.	-0.61685	4.7056e-004
6846	0.48538	0.	-0.64707	4.2286e-004
6847	0.51531	0.	-0.59593	5.6974e-004
6853	0.78338	0.	-0.63663	4.2026e-004
6858	-0.57678	0.	-0.10884	2.3009e-002
6859	-0.68264	0.	-0.11307	9.6528e-003
6860	-0.6437	0.	-0.15726	9.5825e-003
6864	-0.49938	0.	-0.10557	3.858e-002
6865	-0.49157	0.	-7.9086e-002	7.3919e-002
6869	-0.44627	0.	-9.1175e-002	6.4791e-002
6870	-0.4624	0.	-7.5296e-002	7.9424e-002
6875	-0.41007	0.	-8.7794e-002	5.3736e-002
6876	-0.43846	0.	-6.4694e-002	0.10013
6877	-0.41802	0.	-7.1396e-002	0.14067
