Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
6643	-0.44095	0.	-0.52449	-6.8036e-006
6647	-0.90336	0.	-0.55861	1.4881e-004
6648	-0.96751	0.	-0.41633	2.248e-004
6649	-1.0236	0.	-0.5051	1.5822e-004
6654	-0.19907	0.	-0.92782	-4.453e-005
6655	-0.33461	0.	-0.92781	-3.4905e-005
6660	-0.16832	0.	-0.18079	-1.0588e-002
6661	-0.21294	0.	-0.15742	-9.5055e-003
6662	-0.24776	0.	-0.2044	-4.1445e-003
6666	1.3642e-003	0.	-0.64262	-2.7978e-004
6667	2.9872e-002	0.	-0.72409	-1.6938e-004
6671	-0.92287	0.	-0.91211	2.2219e-005
6672	-0.80749	0.	-0.92628	1.9225e-005
6678	0.67928	0.	-0.92656	1.9397e-005
6679	0.57371	0.	-0.93371	1.7494e-005
6683	0.81177	0.	-0.12351	3.3716e-004
6687	-0.92722	0.	-0.68042	9.5546e-005
6688	-0.80853	0.	-0.61767	1.2318e-004
6692	0.64422	0.	-0.59967	1.2519e-004
6693	0.54169	0.	-0.63792	1.1955e-004
6698	6.0739e-002	0.	-0.31542	-6.0375e-004
6699	6.0095e-002	0.	-0.2425	-8.8439e-004
6700	0.12989	0.	-0.28437	1.3329e-004
6709	0.15069	0.	-0.88477	-3.4342e-005
6710	6.1189e-002	0.	-0.81505	-8.8751e-005
6711	0.10654	0.	-0.89305	-3.8814e-005
6715	-0.10372	0.	-0.88015	-7.0326e-005
6719	-0.11106	0.	-0.19951	-1.0569e-002
6725	-4.8381e-002	0.	-0.14091	-1.671e-002
6729	-0.46223	0.	-0.93445	-1.3756e-005
6733	-0.66524	0.	-0.57929	1.5524e-004
6734	-0.58342	0.	-0.63985	6.195e-005
6735	-0.69867	0.	-0.61413	1.2076e-004
6739	0.79244	0.	-0.34544	2.5747e-004
6744	6.0546e-002	0.	-7.4119e-002	3.8011e-002
6745	0.12469	0.	-0.1063	1.2283e-002
6746	6.3232e-002	0.	-0.11333	1.1654e-002
6751	1.6303e-002	0.	-6.6565e-002	3.5944e-002
6752	3.7686e-002	0.	-0.10099	3.1002e-002
6759	-0.22433	0.	-0.10135	-2.7878e-003
6764	0.23783	0.	-0.92407	-1.2181e-005
6765	0.1471	0.	-0.93209	-2.1568e-005
6767	-0.12435	0.	-0.61941	-3.3984e-004
6768	-0.19197	0.	-0.65931	-2.8197e-004
6769	-0.2603	0.	-0.61244	-2.9556e-004
6772	2.1911e-002	0.	-0.4064	-7.9627e-004
6776	-0.71981	0.	-0.56546	1.6441e-004
6779	-1.062	0.	-0.69407	8.1932e-005
6780	-1.1188	0.	-0.59519	1.1221e-004
6784	0.27475	0.	-0.15521	2.6199e-003
6788	-1.0024	0.	-0.24618	3.1544e-004
6791	0.7931	0.	-0.92116	1.9888e-005
6795	-1.0394	0.	-0.90853	2.4072e-005
6796	-0.9855	0.	-0.79912	5.2503e-005
6804	-0.2518	0.	-6.177e-002	5.7277e-002
6805	-0.2889	0.	-6.1267e-002	6.9409e-002
6816	-0.1375	0.	-0.43617	-1.2608e-003
6817	-0.1049	0.	-0.37048	-2.0195e-003
6818	-0.13259	0.	-0.36987	-2.1512e-003
6823	-0.27057	0.	-0.41293	-7.1779e-004
6824	-0.32032	0.	-0.35239	-4.228e-004
6828	-0.21157	0.	-0.46363	-8.1824e-004
6834	-0.11238	0.	-0.66134	-2.8884e-004
6843	-0.47737	0.	-0.615	-2.3582e-005
6844	-0.37433	0.	-0.59289	-1.5881e-004
6848	-8.0034e-002	0.	-0.26028	-5.3572e-003
6849	-8.1709e-002	0.	-0.3184	-3.0507e-003
6864	-1.0719	0.	-0.1272	3.2105e-004
6869	-0.12759	0.	-6.7842e-002	-7.5111e-002
6870	-9.3132e-002	0.	-6.7767e-002	-7.4164e-002
6878	-0.15784	0.	-6.9071e-002	-7.3744e-002
6879	-0.18686	0.	-6.7677e-002	-6.3652e-002
6885	4.0041e-002	0.	-0.17927	1.5965e-003
6886	2.4171e-003	0.	-0.18746	-5.3132e-003
6890	0.72899	0.	-0.2097	3.5589e-004
6896	-0.30726	0.	-0.19132	2.5673e-003
6900	-0.21635	0.	-7.101e-002	-2.4445e-002
6909	-0.77602	0.	-8.5947e-002	9.249e-004
6923	-2.0376e-002	0.	-6.8592e-002	-1.7169e-002
6928	0.19475	0.	-0.1488	4.4631e-003
6934	2.7485e-003	0.	-0.1484	-2.2645e-003
6942	-0.45671	0.	-0.29378	7.983e-004
6947	-0.38266	0.	-0.30439	3.1663e-004
6952	-3.2275e-002	0.	-0.80451	-1.1419e-004
6965	-0.93085	0.	-0.11344	4.9377e-004
6974	-5.6637e-002	0.	-6.726e-002	-6.1179e-002
6986	-0.31605	0.	-0.11845	1.8435e-002
7002	0.64322	0.	-0.27734	4.4197e-004
7007	0.54592	0.	-0.19944	7.8073e-004
7015	-0.12459	0.	-0.34118	-2.6085e-003
7018	-0.16311	0.	-0.31232	-3.353e-003
1	0.	0.	4.5e-002	0.10334
2	-2.1818e-002	0.	4.5e-002	-1.9407e-002
3	-4.3636e-002	0.	4.5e-002	-8.017e-002
4	-6.5455e-002	0.	4.5e-002	-9.1481e-002
5	-8.7273e-002	0.	4.5e-002	-8.2506e-002
6	-0.10909	0.	4.5e-002	-8.5649e-002
7	-0.13091	0.	4.5e-002	-8.4413e-002
8	-0.15273	0.	4.5e-002	-9.0762e-002
9	-0.17455	0.	4.5e-002	-8.8645e-002
10	-0.19636	0.	4.5e-002	-8.9919e-002
11	-0.21818	0.	4.5e-002	-5.0782e-002
12	-0.24	0.	4.5e-002	0.13492
13	-0.24	0.	3.e-002	0.29185
23	0.	0.	3.e-002	0.29844
346	9.0909e-002	0.	0.	4.2776e-002
347	0.18182	0.	0.	1.055e-002
348	0.27273	0.	0.	4.0283e-003
349	0.36364	0.	0.	2.1765e-003
350	0.45455	0.	0.	1.5848e-003
351	0.54545	0.	0.	8.8741e-004
352	0.63636	0.	0.	6.0747e-004
353	0.72727	0.	0.	4.462e-004
354	0.81818	0.	0.	3.5012e-004
355	0.90909	0.	0.	2.8251e-004
356	-1.1491	0.	0.	2.8624e-004
357	-1.0582	0.	0.	3.3925e-004
358	-0.96727	0.	0.	4.4064e-004
359	-0.87636	0.	0.	5.427e-004
360	-0.78545	0.	0.	1.029e-003
361	-0.69455	0.	0.	1.5588e-003
362	-0.60364	0.	0.	2.6416e-003
363	-0.51273	0.	0.	4.9149e-003
364	-0.42182	0.	0.	1.4501e-002
365	-0.33091	0.	0.	4.3506e-002
409	-1.24	0.	9.5e-002	2.6589e-004
410	-1.24	0.	0.19	2.4068e-004
411	-1.24	0.	0.285	2.0832e-004
412	-1.24	0.	0.38	1.7955e-004
413	-1.24	0.	0.475	1.5416e-004
414	-1.24	0.	0.57	1.135e-004
415	-1.24	0.	0.665	8.9473e-005
416	-1.24	0.	0.76	6.5899e-005
417	-1.24	0.	0.855	3.5087e-005
418	-1.24	0.	0.95	1.7354e-005
424	-1.1467	0.	1.045	9.0716e-006
425	-1.0533	0.	1.045	7.8909e-006
426	-0.96	0.	1.045	7.9695e-006
427	-0.86667	0.	1.045	9.2311e-006
428	-0.77333	0.	1.045	6.8694e-006
429	-0.68	0.	1.045	3.6413e-006
430	-0.58667	0.	1.045	6.2893e-007
431	-0.49333	0.	1.045	-4.1655e-006
432	-0.4	0.	1.045	-7.9297e-006
433	-0.30667	0.	1.045	-1.2004e-005
434	-0.21333	0.	1.045	-1.9593e-005
435	-0.12	0.	1.045	-1.3909e-005
436	-2.6667e-002	0.	1.045	-1.4225e-005
437	6.6667e-002	0.	1.045	-1.3858e-005
438	0.16	0.	1.045	-6.0232e-006
439	0.25333	0.	1.045	-4.4019e-006
440	0.34667	0.	1.045	3.1369e-006
441	0.44	0.	1.045	5.1706e-006
442	0.53333	0.	1.045	6.6909e-006
443	0.62667	0.	1.045	1.1962e-005
444	0.72	0.	1.045	8.0419e-006
445	0.81333	0.	1.045	1.0284e-005
446	0.90667	0.	1.045	9.3377e-006
452	1.	0.	0.95	1.8828e-005
453	1.	0.	0.855	3.9523e-005
454	1.	0.	0.76	6.3681e-005
455	1.	0.	0.665	9.4341e-005
456	1.	0.	0.57	1.1753e-004
457	1.	0.	0.475	1.5846e-004
458	1.	0.	0.38	1.898e-004
459	1.	0.	0.285	2.147e-004
460	1.	0.	0.19	2.4387e-004
461	1.	0.	9.5e-002	2.7066e-004
462	0.	0.	0.	0.50001
463	-0.24	0.	0.	0.50868
469	1.	0.	0.	2.7069e-004
471	-1.24	0.	0.	2.6762e-004
474	-1.24	0.	1.045	6.8525e-006
475	1.	0.	1.045	6.7713e-006
476	4.5455e-002	0.	0.	0.17419
477	-0.28545	0.	0.	0.1827
478	0.12667	0.	0.545	-1.2609e-004
479	-0.36667	0.	0.545	-1.7858e-004
480	-2.1212e-003	0.	0.295	-1.8096e-003
481	-0.31354	0.	0.28733	-2.5262e-004
482	-0.79668	0.	0.48982	2.2807e-004
483	0.56333	0.	0.51	2.2841e-004
484	-6.8626e-002	0.	0.17	-1.4648e-002
485	-1.0882e-002	0.	0.18322	-6.3304e-003
486	-0.27167	0.	0.17	7.4972e-004
487	-0.55559	0.	0.38355	4.8184e-004
488	0.24515	0.	0.2725	1.4619e-003
489	-0.17391	0.	0.41913	-1.3406e-003
490	-0.10599	0.	0.55015	-6.036e-004
491	-0.47667	0.	0.795	-2.7996e-005
492	0.23667	0.	0.795	-1.8936e-005
493	-5.6646e-002	0.	0.80256	-1.1778e-004
494	0.64167	0.	0.7775	5.8677e-005
495	-0.86303	0.	0.7732	6.805e-005
496	-0.13091	0.	0.295	-3.8591e-003
497	0.59645	0.	0.33529	3.8621e-004
498	-0.85798	0.	0.34	3.612e-004
499	-0.14217	0.	8.6667e-002	-5.3856e-002
500	0.39812	0.	0.52852	2.1408e-004
501	-0.16315	0.	0.71792	-2.0598e-004
502	-0.6004	0.	0.26833	9.9046e-004
503	-0.47942	0.	0.21187	2.478e-003
504	-0.68197	0.	0.60181	1.1302e-004
505	-0.20692	0.	0.17	-9.7058e-003
506	-4.4084e-002	0.	0.36672	-1.9679e-003
507	9.2535e-002	0.	0.22591	1.3075e-003
508	4.6481e-002	0.	0.15724	3.8166e-003
509	0.70889	0.	0.53	1.5456e-004
510	-0.94889	0.	0.53	1.5532e-004
511	-0.23098	0.	8.0864e-002	-3.4071e-003
512	-6.448e-002	0.	0.11431	-3.0557e-002
513	0.37924	0.	0.27682	9.3083e-004
514	2.9494e-002	0.	0.37989	-8.6305e-004
515	-0.63491	0.	0.81906	2.0984e-005
516	0.50667	0.	0.78333	4.7345e-005
517	-2.6312e-002	0.	8.5405e-002	-2.4647e-002
518	-1.049	0.	0.265	2.8021e-004
519	0.80899	0.	0.265	2.8412e-004
520	-0.23274	0.	0.89555	-5.8426e-005
521	2.6667e-002	0.	0.67	-1.9794e-004
522	-0.53056	0.	0.575	5.794e-005
523	0.18171	0.	0.41814	1.2545e-004
524	-0.43628	0.	0.36222	2.7013e-004
525	-0.35843	0.	0.74847	-8.4297e-005
526	-0.35017	0.	0.42319	-2.6893e-004
527	0.46399	0.	0.13577	1.138e-003
528	-1.0854	0.	0.75741	6.209e-005
529	0.85269	0.	0.72238	7.7334e-005
530	-0.37491	0.	0.1971	3.2719e-003
531	0.32722	0.	0.65833	4.0401e-005
532	2.7003e-002	0.	9.8056e-002	1.6226e-002
533	8.1667e-002	0.	0.795	-8.6161e-005
534	-0.69293	0.	0.13417	1.1941e-003
535	-3.9596e-002	0.	0.46167	-9.1503e-004
536	-0.84796	0.	0.17122	5.9856e-004
537	0.62717	0.	0.17	6.1359e-004
538	0.25657	0.	0.53354	6.881e-005
539	0.14278	0.	0.30634	2.411e-004
540	-0.1098	0.	0.12833	-3.079e-002
541	-0.69974	0.	0.35964	4.8775e-004
542	-0.26636	0.	0.56138	-4.2453e-004
543	-9.8535e-002	0.	8.6667e-002	-5.1895e-002
544	-0.14217	0.	0.17	-1.5261e-002
545	0.16318	0.	0.65866	-7.3839e-005
546	-3.9773e-002	0.	0.2325	-4.9716e-003
547	0.20633	0.	0.12403	5.6972e-003
548	0.85152	0.	0.93494	2.2622e-005
549	-1.0657	0.	0.92495	2.1062e-005
550	-0.17455	0.	0.12833	-2.4595e-002
551	-0.43123	0.	0.65097	-4.1864e-005
552	-0.16891	0.	0.2325	-6.6716e-003
553	0.45201	0.	0.38998	4.4032e-004
554	-0.18432	0.	8.2225e-002	-4.9075e-002
555	0.313	0.	0.41427	4.0196e-004
556	-0.68925	0.	0.93808	1.2132e-005
557	0.44048	0.	0.93107	1.3598e-005
558	-0.21712	0.	0.295	-2.3844e-003
559	8.5579e-003	0.	0.55969	-3.7694e-004
560	-0.35468	0.	9.2194e-002	1.3597e-002
561	-0.30162	0.	6.4888e-002	4.3651e-002
562	-0.54723	0.	0.11778	2.2739e-003
563	-1.108	0.	0.51375	1.3907e-004
564	0.86834	0.	0.51328	1.4286e-004
565	-0.46	0.	0.47375	9.7176e-005
566	2.75e-002	0.	0.92	-3.6149e-005
567	0.46222	0.	0.6525	8.7868e-005
568	0.32185	0.	0.13485	2.2817e-003
569	-0.28744	0.	0.66221	-1.9567e-004
570	0.57518	0.	0.91318	2.0032e-005
571	0.8796	0.	0.13195	2.7452e-004
572	-1.1196	0.	0.13193	2.8197e-004
573	-0.55055	0.	0.92661	-6.6861e-007
574	0.37167	0.	0.78917	1.3883e-005
575	0.77145	0.	0.40396	2.1079e-004
576	-1.0115	0.	0.40396	1.9924e-004
577	-0.83133	0.	0.63302	1.1674e-004
578	0.6025	0.	0.64375	1.1543e-004
579	-0.10434	0.	0.2325	-7.4665e-003
580	-0.73263	0.	0.72826	6.2638e-005
581	-0.28646	0.	0.35126	-8.9978e-004
582	-0.34504	0.	0.84879	-5.2312e-005
583	-0.10784	0.	0.93651	-4.5072e-005
584	-0.62096	0.	0.48214	2.4026e-004
585	-0.90611	0.	0.9178	2.3235e-005
586	0.17839	0.	0.92974	-2.0648e-005
587	0.47928	0.	0.27299	6.57e-004
588	-0.7702	0.	0.26253	6.4011e-004
589	8.3737e-002	0.	0.46167	-4.5722e-004
590	-0.45165	0.	0.10958	5.9621e-003
591	-0.22022	0.	0.22693	-3.6049e-003
592	0.16308	0.	0.23833	2.0825e-003
593	0.11634	0.	0.154	7.7387e-003
594	-0.57883	0.	0.6909	2.7772e-005
595	-0.10357	0.	0.40403	-1.5308e-003
596	-0.19957	0.	0.61571	-3.6868e-004
597	-6.e-002	0.	0.70125	-2.1151e-004
598	-1.7071e-002	0.	0.12833	-8.4344e-003
599	-6.6515e-002	0.	0.295	-3.6042e-003
600	-0.15765	0.	0.3575	-2.1613e-003
601	-6.4746e-002	0.	7.5002e-002	-6.1181e-002
602	-1.134	0.	0.37425	1.9434e-004
603	0.89404	0.	0.37425	2.0312e-004
604	-0.97952	0.	0.12913	3.9713e-004
605	0.7418	0.	0.12929	4.2858e-004
606	2.4575e-002	0.	0.22805	-1.2785e-003
607	0.3125	0.	0.91708	1.5101e-006
608	-0.78708	0.	0.84729	3.2138e-005
609	-0.28947	0.	0.22404	-7.6614e-005
610	0.71167	0.	0.6825	9.2666e-005
611	-0.95167	0.	0.6825	9.6319e-005
612	0.71289	0.	0.93543	2.0183e-005
613	-0.24941	0.	0.42369	-9.1066e-004
614	-0.24466	0.	0.13209	-3.8583e-003
615	-1.0454	0.	0.61972	1.0136e-004
616	0.80759	0.	0.61536	1.1404e-004
617	-0.12339	0.	0.46767	-9.4085e-004
618	-0.32599	0.	0.95697	-1.9067e-005
619	0.91932	0.	0.64002	8.9744e-005
620	-1.1578	0.	0.64463	9.3585e-005
621	7.0623e-002	0.	0.10573	1.624e-002
622	6.5669e-002	0.	0.30073	-5.5496e-004
623	-0.49752	0.	0.30267	8.2796e-004
624	0.11898	0.	7.2753e-002	2.2428e-002
625	-0.40479	0.	0.27576	1.186e-003
626	3.6229e-002	0.	4.9028e-002	8.5519e-002
627	-0.11656	0.	0.6407	-3.1902e-004
628	-1.1718	0.	0.84586	4.234e-005
629	0.90517	0.	0.83189	4.2362e-005
630	-0.16167	0.	0.82826	-1.0898e-004
631	-0.25337	0.	0.78517	-1.0881e-004
632	-0.19301	0.	0.504	-7.4256e-004
633	-0.15836	0.	6.5833e-002	-8.0577e-002
634	-0.11472	0.	6.5833e-002	-7.2352e-002
635	0.10652	0.	0.38266	-2.5576e-004
636	-0.81222	0.	0.95457	1.4921e-005
637	-0.90343	0.	0.435	2.3351e-004
638	0.67004	0.	0.41811	2.3923e-004
639	0.77927	0.	0.81411	5.0304e-005
640	-0.43194	0.	0.93042	-1.6503e-005
641	-0.28617	0.	0.11273	1.1748e-002
642	-0.31566	0.	0.16105	4.5966e-003
643	-0.2637	0.	5.6548e-002	9.0392e-002
644	0.70265	0.	0.28694	3.297e-004
645	-0.95348	0.	0.3025	3.098e-004
646	-9.8302e-002	0.	0.34436	-2.359e-003
647	-0.97431	0.	0.81146	4.7276e-005
648	0.91031	0.	0.24355	2.3096e-004
649	-1.1503	0.	0.24355	2.3701e-004
650	-0.36129	0.	0.3327	-1.0771e-004
651	9.0706e-003	0.	6.8556e-002	3.8299e-002
652	-0.2169	0.	0.36771	-1.5209e-003
2052	-1.0909e-002	0.	4.5e-002	4.1968e-002
2053	0.	0.	3.75e-002	0.20089
2055	1.8114e-002	0.	4.7014e-002	9.4431e-002
2056	4.5353e-003	0.	5.6778e-002	7.0821e-002
2059	-3.2727e-002	0.	4.5e-002	-4.9788e-002
2062	-2.4065e-002	0.	6.5203e-002	-2.2027e-002
2063	-6.3738e-003	0.	5.6778e-002	9.4461e-003
2067	-5.4545e-002	0.	4.5e-002	-8.5825e-002
2070	-3.4974e-002	0.	6.5203e-002	-5.2408e-002
2071	-5.4191e-002	0.	6.0001e-002	-7.0675e-002
2073	-7.6364e-002	0.	4.5e-002	-8.6994e-002
2076	-6.51e-002	0.	6.0001e-002	-7.6331e-002
2079	-9.8182e-002	0.	4.5e-002	-8.4077e-002
2082	-9.2904e-002	0.	6.5833e-002	-6.72e-002
2083	-7.6009e-002	0.	6.0001e-002	-7.1844e-002
2084	-0.101	0.	5.5417e-002	-7.7429e-002
2087	-0.12	0.	4.5e-002	-8.5031e-002
2090	-0.11191	0.	5.5417e-002	-7.9e-002
2093	-0.14182	0.	4.5e-002	-8.7588e-002
2096	-0.13654	0.	6.5833e-002	-6.9134e-002
2097	-0.14463	0.	5.5417e-002	-8.2495e-002
2098	-0.12282	0.	5.5417e-002	-7.8382e-002
2101	-0.16364	0.	4.5e-002	-8.9704e-002
2104	-0.15554	0.	5.5417e-002	-8.567e-002
2106	-0.18545	0.	4.5e-002	-8.9282e-002
2109	-0.17943	0.	6.3612e-002	-6.886e-002
2110	-0.16645	0.	5.5417e-002	-8.4611e-002
2112	-0.20727	0.	4.5e-002	-7.035e-002
2115	-0.19034	0.	6.3612e-002	-6.9497e-002
2117	-0.22909	0.	4.5e-002	4.207e-002
2120	-0.22458	0.	6.2932e-002	-2.7094e-002
2121	-0.20125	0.	6.3612e-002	-4.9928e-002
2123	-0.24	0.	3.75e-002	0.21338
2125	-0.23549	0.	6.2932e-002	6.5757e-002
2126	-0.25185	0.	5.0774e-002	0.11266
2130	-0.24	0.	1.5e-002	0.40026
2131	-0.26273	0.	1.5e-002	0.23727
2132	-0.25185	0.	4.3274e-002	0.19112
2188	0.	0.	1.5e-002	0.39922
2189	2.2727e-002	0.	1.5e-002	0.23632
2190	1.8114e-002	0.	3.9514e-002	0.19198
4173	0.13636	0.	0.	2.6663e-002
4174	6.8182e-002	0.	0.	0.10848
4175	0.10494	0.	3.6376e-002	3.2602e-002
4176	6.3569e-002	0.	2.4514e-002	6.4147e-002
4185	0.22727	0.	0.	7.2893e-003
4186	0.19407	0.	6.2016e-002	8.1237e-003
4187	0.1504	0.	3.6376e-002	1.6489e-002
4197	0.31818	0.	0.	3.1024e-003
4198	0.23953	0.	6.2016e-002	4.8628e-003
4199	0.29729	0.	6.7427e-002	3.155e-003
4207	0.40909	0.	0.	1.8807e-003
4208	0.41382	0.	6.7887e-002	1.6572e-003
4209	0.34274	0.	6.7427e-002	2.2291e-003
4217	0.5	0.	0.	1.2361e-003
4218	0.45927	0.	6.7887e-002	1.3614e-003
4225	0.59091	0.	0.	7.4744e-004
4226	0.50472	0.	6.7887e-002	1.0127e-003
4227	0.58631	0.	8.5e-002	7.505e-004
4234	0.68182	0.	0.	5.2684e-004
4235	0.63177	0.	8.5e-002	6.1053e-004
4236	0.68908	0.	6.4646e-002	5.1803e-004
4242	0.77273	0.	0.	3.9816e-004
4243	0.73454	0.	6.4646e-002	4.3739e-004
4246	0.86364	0.	0.	3.1632e-004
4247	0.84889	0.	6.5977e-002	3.1232e-004
4248	0.77999	0.	6.4646e-002	3.8935e-004
4256	0.95455	0.	4.75e-002	2.7659e-004
4257	0.95455	0.	0.	2.766e-004
4258	0.89434	0.	6.5977e-002	2.7852e-004
4261	-1.1036	0.	0.	3.1275e-004
4262	-1.1945	0.	4.75e-002	2.7607e-004
4263	-1.1945	0.	0.	2.7693e-004
4264	-1.1344	0.	6.5963e-002	2.841e-004
4268	-1.0127	0.	0.	3.8995e-004
4269	-1.0889	0.	6.5963e-002	3.1061e-004
4270	-1.0188	0.	6.4566e-002	3.6819e-004
4278	-0.92182	0.	0.	4.9167e-004
4279	-0.97339	0.	6.4566e-002	4.1889e-004
4283	-0.83091	0.	0.	7.8588e-004
4284	-0.86216	0.	8.561e-002	5.7063e-004
4285	-0.92794	0.	6.4566e-002	4.6992e-004
4290	-0.74	0.	0.	1.2939e-003
4291	-0.73919	0.	6.7083e-002	1.1116e-003
4292	-0.81671	0.	8.561e-002	8.138e-004
4300	-0.64909	0.	0.	2.1002e-003
4301	-0.69374	0.	6.7083e-002	1.3765e-003
4307	-0.55818	0.	0.	3.7783e-003
4308	-0.64828	0.	6.7083e-002	1.9179e-003
4309	-0.57543	0.	5.8889e-002	2.4577e-003
4318	-0.46727	0.	0.	9.7078e-003
4319	-0.52998	0.	5.8889e-002	3.5944e-003
4320	-0.48219	0.	5.4792e-002	5.4385e-003
4327	-0.37636	0.	0.	2.9003e-002
4328	-0.38825	0.	4.6097e-002	1.4049e-002
4329	-0.43674	0.	5.4792e-002	1.0231e-002
4338	-0.30818	0.	0.	0.1131
4339	-0.34279	0.	4.6097e-002	2.8551e-002
4340	-0.31626	0.	3.2444e-002	4.3579e-002
4587	-1.24	0.	0.1425	2.5328e-004
4588	-1.24	0.	4.75e-002	2.6675e-004
4589	-1.1798	0.	0.11346	2.7393e-004
4594	-1.24	0.	0.2375	2.245e-004
4595	-1.1798	0.	0.16096	2.6132e-004
4596	-1.1952	0.	0.21678	2.3884e-004
4600	-1.24	0.	0.3325	1.9394e-004
4601	-1.187	0.	0.32962	2.0133e-004
4602	-1.1952	0.	0.26428	2.2267e-004
4605	-1.24	0.	0.4275	1.6686e-004
4606	-1.187	0.	0.37712	1.8694e-004
4608	-1.24	0.	0.5225	1.3383e-004
4609	-1.174	0.	0.49438	1.4662e-004
4610	-1.187	0.	0.42462	1.7425e-004
4614	-1.24	0.	0.6175	1.0148e-004
4615	-1.174	0.	0.54188	1.2628e-004
4616	-1.1989	0.	0.60732	1.0354e-004
4620	-1.24	0.	0.7125	7.7686e-005
4621	-1.1989	0.	0.65482	9.1529e-005
4623	-1.24	0.	0.8075	5.0493e-005
4624	-1.1627	0.	0.75871	6.3994e-005
4625	-1.1989	0.	0.70232	7.9742e-005
4626	-1.2059	0.	0.80293	5.4119e-005
4630	-1.24	0.	0.9025	2.622e-005
4631	-1.2059	0.	0.85043	3.8713e-005
4637	-1.1933	0.	0.9975	1.3213e-005
4638	-1.24	0.	0.9975	1.2103e-005
4639	-1.1529	0.	0.93747	1.9208e-005
4640	-1.2059	0.	0.89793	2.9847e-005
4670	-1.1	0.	1.045	8.4813e-006
4671	-1.1933	0.	1.045	7.9621e-006
4672	-1.1062	0.	0.98497	1.5067e-005
4675	-1.0067	0.	1.045	7.9302e-006
4676	-1.0595	0.	0.98497	1.4476e-005
4679	-0.91333	0.	1.045	8.6003e-006
4680	-1.0129	0.	0.98497	1.4516e-005
4681	-0.93305	0.	0.9814	1.5602e-005
4683	-0.82	0.	1.045	8.0503e-006
4684	-0.88639	0.	0.9814	1.6233e-005
4685	-0.83944	0.	0.99979	1.2076e-005
4689	-0.72667	0.	1.045	5.2554e-006
4690	-0.73129	0.	0.99154	9.5008e-006
4691	-0.79277	0.	0.99979	1.0895e-005
4695	-0.63333	0.	1.045	2.1351e-006
4696	-0.68462	0.	0.99154	7.8867e-006
4698	-0.54	0.	1.045	-1.7683e-006
4699	-0.63796	0.	0.99154	6.3806e-006
4700	-0.56861	0.	0.9858	-1.9836e-008
4704	-0.44667	0.	1.045	-6.0476e-006
4705	-0.52194	0.	0.9858	-2.4171e-006
4706	-0.46264	0.	0.98771	-1.0334e-005
4710	-0.35333	0.	1.045	-9.9666e-006
4711	-0.363	0.	1.001	-1.3498e-005
4712	-0.41597	0.	0.98771	-1.2216e-005
4714	-0.26	0.	1.045	-1.5798e-005
4715	-0.31633	0.	1.001	-1.5535e-005
4719	-0.16667	0.	1.045	-1.6751e-005
4720	-0.22304	0.	0.97027	-3.9009e-005
4721	-0.16059	0.	0.99076	-3.2332e-005
4722	-0.26966	0.	1.001	-1.933e-005
4727	-7.3333e-002	0.	1.045	-1.4067e-005
4728	-0.11392	0.	0.99076	-2.949e-005
4730	2.e-002	0.	1.045	-1.4042e-005
4731	4.1667e-004	0.	0.9825	-2.5187e-005
4732	-6.7252e-002	0.	0.99076	-2.9648e-005
4735	0.11333	0.	1.045	-9.9408e-006
4736	4.7083e-002	0.	0.9825	-2.5004e-005
4737	0.12253	0.	0.98737	-1.7253e-005
4741	0.20667	0.	1.045	-5.2125e-006
4742	0.1692	0.	0.98737	-1.3335e-005
4744	0.3	0.	1.045	-6.3253e-007
4745	0.21586	0.	0.98737	-1.2525e-005
4746	0.28292	0.	0.98104	-1.4459e-006
4751	0.39333	0.	1.045	4.1537e-006
4752	0.39357	0.	0.98803	8.3675e-006
4753	0.32958	0.	0.98104	2.3235e-006
4757	0.48667	0.	1.045	5.9308e-006
4758	0.44024	0.	0.98803	9.3843e-006
4762	0.58	0.	1.045	9.3267e-006
4763	0.48691	0.	0.98803	1.0144e-005
4764	0.55426	0.	0.97909	1.3362e-005
4766	0.67333	0.	1.045	1.0002e-005
4767	0.60093	0.	0.97909	1.5997e-005
4768	0.66978	0.	0.99022	1.6073e-005
4773	0.76667	0.	1.045	9.1627e-006
4774	0.71644	0.	0.99022	1.4112e-005
4776	0.86	0.	1.045	9.8106e-006
4777	0.83242	0.	0.98997	1.6453e-005
4778	0.76311	0.	0.99022	1.5233e-005
4783	0.95333	0.	0.9975	1.4083e-005
4784	0.95333	0.	1.045	8.0545e-006
4785	0.87909	0.	0.98997	1.598e-005
4813	1.	0.	0.9025	2.9176e-005
4814	1.	0.	0.9975	1.28e-005
4815	0.92576	0.	0.94247	2.0725e-005
4816	0.95258	0.	0.89095	3.0595e-005
4819	1.	0.	0.8075	5.1602e-005
4820	0.95258	0.	0.84345	4.0942e-005
4825	1.	0.	0.7125	7.9011e-005
4826	0.92635	0.	0.74119	7.0507e-005
4827	0.95966	0.	0.70001	7.6712e-005
4828	0.95258	0.	0.79595	5.3021e-005
4831	1.	0.	0.6175	1.0594e-004
4832	0.95966	0.	0.65251	9.2042e-005
4837	1.	0.	0.5225	1.38e-004
4838	0.93417	0.	0.54164	1.302e-004
4839	0.95966	0.	0.60501	1.0364e-004
4842	1.	0.	0.4275	1.7413e-004
4843	0.93417	0.	0.49414	1.5066e-004
4844	0.94702	0.	0.42462	1.8079e-004
