Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
406	-0.38883	0.	0.37756	9.4347e-005
407	-0.29711	0.	0.69292	-3.4063e-005
408	0.27636	0.	0.47289	3.4912e-005
409	0.62066	0.	0.2994	1.5338e-004
410	-4.7618e-002	0.	0.10749	-1.5953e-002
411	-0.77044	0.	0.24253	1.6664e-004
412	-0.13378	0.	9.5603e-002	-1.5663e-002
413	-0.25022	0.	0.23458	-2.0228e-004
414	-0.76376	0.	0.79532	1.7957e-005
415	-0.17876	0.	0.53108	-1.7663e-004
416	0.28045	0.	0.31822	2.7813e-004
417	0.1102	0.	0.21502	1.7355e-004
418	5.9824e-002	0.	0.13464	2.1051e-003
419	-1.0163	0.	0.51298	5.0285e-005
420	-0.45541	0.	0.74004	-3.0212e-006
421	0.40213	0.	0.62051	2.7614e-005
422	0.84995	0.	0.71177	2.3347e-005
423	2.0943e-002	0.	0.46729	-2.3391e-004
424	-0.16368	0.	0.69417	-6.6286e-005
425	-0.63729	0.	0.2513	2.6762e-004
426	0.57979	0.	0.87616	7.4396e-006
427	0.7221	0.	0.40907	8.203e-005
428	0.3365	0.	0.76386	2.4353e-006
429	-0.22658	0.	0.34342	-3.4517e-004
430	-0.41954	0.	0.6179	-1.1296e-006
431	-0.39364	0.	0.17311	1.3434e-003
432	0.42186	0.	0.46176	8.3869e-005
433	6.9856e-002	0.	0.34437	-2.8269e-004
434	-0.96494	0.	0.22239	1.1407e-004
435	-0.10172	0.	0.88125	-2.2345e-005
436	0.39194	0.	0.16473	5.4853e-004
437	1.5025e-002	0.	0.20548	-1.8599e-003
438	0.81972	0.	0.23924	1.0312e-004
439	-0.80759	0.	0.61449	3.9289e-005
440	-3.4822e-002	0.	7.0832e-002	-3.5695e-002
441	-0.52072	0.	0.44479	8.9578e-005
442	-6.1373e-002	0.	0.55184	-1.5213e-004
443	0.12812	0.	0.88325	-1.4271e-005
444	-0.29104	0.	0.89704	-9.8706e-006
445	-0.76778	0.	0.44083	7.9639e-005
446	-0.27732	0.	0.44324	-9.7565e-005
447	-0.53314	0.	0.89288	2.0299e-006
448	-0.18866	0.	0.17396	-1.105e-003
449	-0.1661	0.	0.12229	-3.8195e-003
450	-0.29107	0.	0.15194	2.3956e-003
451	0.25266	0.	0.65859	-1.1673e-005
452	4.1881e-002	0.	5.9058e-002	2.5737e-002
453	-0.13807	0.	5.5869e-002	-3.7441e-002
454	0.83945	0.	0.88329	1.0658e-005
455	-0.60727	0.	0.75914	1.0577e-005
456	0.23493	0.	0.16644	1.2461e-003
457	-0.17463	0.	7.4295e-002	1.1459e-002
458	-0.92047	0.	0.87199	1.0965e-005
459	0.19498	0.	0.57044	-2.4547e-005
460	-0.57802	0.	0.11376	5.9324e-004
461	0.69416	0.	0.65028	3.4894e-005
462	-0.15764	0.	0.26455	-1.4107e-003
463	0.86585	0.	0.48397	5.161e-005
464	0.39934	0.	0.30323	2.8564e-004
465	-3.1236e-002	0.	0.67601	-7.1279e-005
466	-0.2993	0.	0.5655	-8.003e-005
467	-0.518	0.	0.33021	2.2844e-004
468	-7.004e-002	0.	6.1903e-002	-6.1125e-002
469	0.14633	0.	0.48442	-6.9864e-005
470	-5.6769e-002	0.	0.26682	-2.0556e-003
471	0.60765	0.	0.1373	2.2025e-004
472	0.59667	0.	0.73011	1.9939e-005
473	6.3054e-002	0.	0.57449	-1.1621e-004
474	-9.3615e-002	0.	0.45465	-3.7136e-004
475	0.16841	0.	0.33425	7.9747e-005
476	0.1559	0.	0.15405	1.8733e-003
477	0.58822	0.	0.43646	9.0533e-005
478	-0.40456	0.	0.49629	-3.9008e-006
479	-0.12661	0.	0.35514	-9.1514e-004
480	0.26562	0.	0.90452	-3.915e-006
481	0.43258	0.	0.90295	3.0861e-006
482	-0.84934	0.	0.13392	1.6637e-004
483	0.7036	0.	0.79669	1.5846e-005
484	-0.87684	0.	0.32919	1.0663e-004
485	-0.22215	0.	0.10861	5.4512e-003
486	-0.73505	0.	0.91852	6.2909e-006
487	4.9371e-002	0.	0.77937	-3.7033e-005
488	0.49589	0.	0.22442	2.7153e-004
489	-0.9822	0.	0.36968	7.1714e-005
490	0.1911	0.	0.77852	-1.4064e-005
491	-0.52707	0.	0.56168	3.712e-005
492	0.74346	0.	0.10758	1.4899e-004
493	-0.10728	0.	6.6132e-002	-4.5443e-002
494	0.8538	0.	0.35707	7.0729e-005
495	-0.70715	0.	0.11547	3.1305e-004
496	-0.2124	0.	0.80014	-3.1497e-005
497	-1.017	0.	0.11119	1.0247e-004
498	-1.5226e-002	0.	0.15034	-5.5894e-003
499	4.6564e-003	0.	0.8974	-1.5302e-005
500	-1.0491	0.	0.65608	3.25e-005
501	-1.0467	0.	0.92003	7.4791e-006
502	4.2441e-002	0.	0.27492	-6.7378e-004
503	-0.31372	0.	0.30281	1.218e-004
504	-0.4748	0.	0.10095	1.1293e-003
505	-0.63089	0.	0.63049	3.3428e-005
506	-0.18083	0.	0.4293	-3.5034e-004
507	0.88675	0.	0.15345	9.4269e-005
508	-0.63335	0.	0.38798	1.38e-004
509	0.47522	0.	0.11221	4.2288e-004
510	0.1234	0.	7.7027e-002	7.2793e-003
511	0.21303	0.	8.9061e-002	2.8841e-003
512	-9.1771e-002	0.	0.10522	-1.9734e-002
513	0.71148	0.	0.93336	5.5766e-006
514	0.46341	0.	0.74431	1.5137e-005
515	-0.93544	0.	0.59508	3.7852e-005
516	0.51433	0.	0.33847	1.727e-004
517	0.31472	0.	0.5526	2.3317e-005
518	-0.40473	0.	0.27154	4.3441e-004
519	-0.41068	0.	0.91014	-4.2702e-006
520	-0.19269	0.	0.91485	-1.2919e-005
521	-0.21982	0.	4.9571e-002	3.1626e-002
522	-7.0652e-002	0.	0.155	-8.3308e-003
523	-0.34492	0.	0.80226	-1.9978e-005
524	-1.3053e-003	0.	9.6963e-002	-6.8699e-003
525	-0.28309	0.	6.5209e-002	9.045e-003
526	-0.36952	0.	8.187e-002	2.9565e-003
527	-0.21749	0.	0.61824	-9.2605e-005
528	-0.18398	0.	3.4773e-002	0.10202
529	0.69611	0.	0.52564	6.0475e-005
530	0.7418	0.	0.312	1.0265e-004
531	-0.50108	0.	0.20681	6.1911e-004
532	0.18	0.	0.9606	-4.6361e-006
533	-0.32641	0.	0.22631	5.7031e-004
534	0.79523	0.	0.5933	4.4656e-005
535	0.32822	0.	0.38752	1.3123e-004
536	-0.5297	0.	0.66341	2.0287e-005
537	-4.6046e-002	0.	0.19618	-4.0498e-003
538	0.11898	0.	0.2834	1.2788e-005
539	-7.5655e-002	0.	0.78054	-4.0407e-005
540	0.29469	0.	0.11733	1.1647e-003
541	-0.8988	0.	0.47164	5.8209e-005
542	-0.85241	0.	0.95099	5.6145e-006
543	-0.1241	0.	0.14453	-7.1881e-003
544	-0.62638	0.	0.88799	6.9661e-006
545	0.22216	0.	0.40134	5.8158e-005
546	-0.91946	0.	0.72123	2.4296e-005
547	0.19655	0.	0.2421	6.1056e-004
548	-1.0405	0.	0.79441	1.7536e-005
549	-1.0742	0.	0.28216	7.7866e-005
550	0.10419	0.	0.40902	-1.3231e-004
551	0.92867	0.	0.81667	1.4761e-005
552	0.307	0.	0.22332	5.9918e-004
553	-1.0754	0.	0.42917	5.8833e-005
554	-1.0486e-002	0.	5.4238e-002	5.6904e-004
555	0.88718	0.	0.59827	3.7692e-005
556	-0.72499	0.	0.33256	1.5117e-004
1815	-1.1429e-002	0.	3.e-002	1.3274e-002
1816	0.	0.	2.5e-002	0.19243
1818	2.2727e-002	0.	1.5e-002	0.10825
1819	2.0941e-002	0.	4.4529e-002	5.2202e-002
1820	-5.2428e-003	0.	4.2119e-002	3.9618e-002
1825	-3.4286e-002	0.	3.e-002	-6.7035e-002
1828	-2.884e-002	0.	5.0416e-002	-4.3907e-002
1829	-1.6671e-002	0.	4.2119e-002	-2.5775e-002
1833	-5.7143e-002	0.	3.e-002	-8.4243e-002
1836	-4.0268e-002	0.	5.0416e-002	-5.8823e-002
1837	-5.7877e-002	0.	4.5951e-002	-7.1538e-002
1842	-8.e-002	0.	3.e-002	-8.2747e-002
1845	-6.9306e-002	0.	4.5951e-002	-7.3831e-002
1847	-0.10286	0.	3.e-002	-7.8854e-002
1850	-8.0734e-002	0.	4.5951e-002	-7.0041e-002
1851	-9.9353e-002	0.	4.8066e-002	-6.22e-002
1853	-0.12571	0.	3.e-002	-6.8835e-002
1856	-0.12618	0.	4.2935e-002	-5.8095e-002
1857	-0.11078	0.	4.8066e-002	-6.2096e-002
1860	-0.14857	0.	3.e-002	5.5668e-003
1863	-0.1376	0.	4.2935e-002	-4.8181e-002
1866	-0.16	0.	2.5e-002	0.18938
1868	-0.14903	0.	4.2935e-002	1.6307e-002
1869	-0.16731	0.	5.2148e-002	4.0757e-002
1870	-0.17199	0.	3.2387e-002	8.6037e-002
1877	-0.16	0.	1.e-002	0.41567
1878	-0.18273	0.	1.e-002	0.20632
1879	-0.17199	0.	2.7387e-002	0.20537
1917	0.	0.	1.e-002	0.39437
1918	2.2727e-002	0.	1.e-002	0.22201
3455	0.13636	0.	0.	1.7295e-002
3456	6.8182e-002	0.	0.	8.3068e-002
3457	6.6395e-002	0.	2.9529e-002	2.7024e-002
3458	0.10716	0.	3.8513e-002	1.7795e-002
3467	0.22727	0.	0.	4.156e-003
3468	0.15261	0.	3.8513e-002	6.7788e-003
3469	0.19743	0.	4.453e-002	4.5811e-003
3476	0.31818	0.	0.	1.4906e-003
3477	0.24288	0.	4.453e-002	2.4589e-003
3478	0.28371	0.	5.8663e-002	1.5992e-003
3485	0.40909	0.	0.	7.1935e-004
3486	0.37779	0.	8.2364e-002	7.4802e-004
3487	0.41943	0.	5.6105e-002	6.8519e-004
3488	0.32917	0.	5.8663e-002	1.0561e-003
3497	0.5	0.	0.	3.9589e-004
3498	0.46488	0.	5.6105e-002	4.5703e-004
3504	0.59091	0.	0.	2.5485e-004
3505	0.57655	0.	6.8648e-002	2.6042e-004
3506	0.51034	0.	5.6105e-002	3.6173e-004
3514	0.68182	0.	0.	1.8151e-004
3515	0.62201	0.	6.8648e-002	2.1468e-004
3516	0.68991	0.	5.3791e-002	1.7905e-004
3521	0.77273	0.	0.	1.3605e-004
3522	0.73537	0.	5.3791e-002	1.5144e-004
3528	0.86364	0.	0.	1.0669e-004
3529	0.78082	0.	5.3791e-002	1.336e-004
3530	0.85246	0.	7.6723e-002	1.0624e-004
3539	0.95455	0.	4.6818e-002	9.319e-005
3540	0.95455	0.	0.	9.3514e-005
3541	0.89792	0.	7.6723e-002	9.4727e-005
3546	-1.0236	0.	0.	1.072e-004
3547	-1.1145	0.	4.6818e-002	9.6384e-005
3548	-1.1145	0.	0.	9.6275e-005
3549	-1.0431	0.	5.5597e-002	1.0099e-004
3554	-0.93273	0.	0.	1.3542e-004
3555	-0.9976	0.	5.5597e-002	1.0867e-004
3562	-0.84182	0.	0.	1.881e-004
3563	-0.86831	0.	6.6958e-002	1.6117e-004
3564	-0.95214	0.	5.5597e-002	1.2921e-004
3571	-0.75091	0.	0.	2.5425e-004
3572	-0.82285	0.	6.6958e-002	1.9331e-004
3573	-0.75176	0.	5.7735e-002	2.6665e-004
3579	-0.66	0.	0.	4.0768e-004
3580	-0.7063	0.	5.7735e-002	3.0065e-004
3588	-0.56909	0.	0.	6.9675e-004
3589	-0.59628	0.	5.6878e-002	5.6017e-004
3590	-0.66085	0.	5.7735e-002	4.2008e-004
3595	-0.47818	0.	0.	1.3148e-003
3596	-0.55083	0.	5.6878e-002	7.2982e-004
3597	-0.49922	0.	5.0477e-002	9.9784e-004
3606	-0.38727	0.	0.	3.8128e-003
3607	-0.45376	0.	5.0477e-002	1.4463e-003
3608	-0.40113	0.	4.0935e-002	2.3599e-003
3616	-0.29636	0.	0.	1.5729e-002
3617	-0.31245	0.	3.2604e-002	7.4536e-003
3618	-0.35567	0.	4.0935e-002	4.4094e-003
3626	-0.22818	0.	0.	6.4758e-002
3627	-0.23536	0.	2.4785e-002	2.8611e-002
3628	-0.267	0.	3.2604e-002	1.732e-002
3860	-1.16	0.	0.14045	8.9182e-005
3861	-1.16	0.	4.6818e-002	9.3141e-005
3862	-1.0885	0.	0.10241	9.7858e-005
3865	-1.16	0.	0.23409	7.8808e-005
3866	-1.0885	0.	0.14923	9.379e-005
3867	-1.1171	0.	0.23472	8.149e-005
3871	-1.16	0.	0.32773	6.8177e-005
3872	-1.1171	0.	0.28154	7.5183e-005
3875	-1.16	0.	0.42136	5.8223e-005
3876	-1.1171	0.	0.32835	7.086e-005
3877	-1.1177	0.	0.40186	6.1343e-005
3879	-1.16	0.	0.515	4.6624e-005
3880	-1.0882	0.	0.49058	5.1439e-005
3881	-1.1177	0.	0.44867	5.5713e-005
3885	-1.16	0.	0.60864	3.5299e-005
3886	-1.0882	0.	0.5374	4.547e-005
3887	-1.1045	0.	0.60895	3.6578e-005
3891	-1.16	0.	0.70227	2.5638e-005
3892	-1.1045	0.	0.65577	3.1221e-005
3894	-1.16	0.	0.79591	1.7388e-005
3895	-1.1045	0.	0.70258	2.6916e-005
3896	-1.1002	0.	0.77175	1.9435e-005
3900	-1.16	0.	0.88955	9.0151e-006
3901	-1.1033	0.	0.88138	1.0461e-005
3902	-1.1002	0.	0.81857	1.5489e-005
3907	-1.113	0.	0.98318	3.4369e-006
3908	-1.16	0.	0.98318	3.3325e-006
3909	-1.1033	0.	0.92819	6.0336e-006
3937	-1.0191	0.	1.03	2.6556e-006
3938	-1.113	0.	1.03	2.1813e-006
3939	-1.0564	0.	0.97501	4.8824e-006
3943	-0.92522	0.	1.03	2.3805e-006
3944	-0.94632	0.	0.95099	6.9954e-006
3945	-1.0094	0.	0.97501	5.2523e-006
3946	-0.91229	0.	0.9905	4.32e-006
3948	-0.8313	0.	1.03	2.0272e-006
3949	-0.86534	0.	0.9905	3.675e-006
3953	-0.73739	0.	1.03	2.1967e-006
3954	-0.7597	0.	0.97426	4.3049e-006
3955	-0.81838	0.	0.9905	3.9667e-006
3957	-0.64348	0.	1.03	1.729e-006
3958	-0.71274	0.	0.97426	4.1827e-006
3959	-0.65841	0.	0.95899	4.5203e-006
3963	-0.54957	0.	1.03	5.6316e-007
3964	-0.56483	0.	0.96144	1.7067e-006
3965	-0.61145	0.	0.95899	4.1748e-006
3968	-0.45565	0.	1.03	-1.2249e-006
3969	-0.51788	0.	0.96144	8.8634e-007
3970	-0.45664	0.	0.97007	-2.2637e-006
3975	-0.36174	0.	1.03	-2.8907e-006
3976	-0.40969	0.	0.97007	-3.2314e-006
3980	-0.26783	0.	1.03	-4.2531e-006
3981	-0.30291	0.	0.96352	-6.7297e-006
3982	-0.36273	0.	0.97007	-3.9295e-006
3985	-0.17391	0.	1.03	-5.7718e-006
3986	-0.25595	0.	0.96352	-7.394e-006
3987	-0.20678	0.	0.97243	-8.9183e-006
3991	-8.e-002	0.	1.03	-7.1328e-006
3992	-0.11434	0.	0.95562	-1.4486e-005
3993	-0.15982	0.	0.97243	-9.7727e-006
3998	1.3913e-002	0.	1.03	-6.5171e-006
3999	-6.7384e-002	0.	0.95562	-1.4992e-005
4000	-1.4194e-002	0.	0.9637	-1.147e-005
4003	0.10783	0.	1.03	-3.9651e-006
4004	9.4496e-002	0.	0.95663	-9.8331e-006
4005	3.2763e-002	0.	0.9637	-1.0348e-005
4006	0.12044	0.	0.9953	-5.0154e-006
4010	0.20174	0.	1.03	-1.9204e-006
4011	0.16739	0.	0.9953	-3.5857e-006
4015	0.29565	0.	1.03	-7.1184e-007
4016	0.25716	0.	0.96726	-2.6102e-006
4017	0.21435	0.	0.9953	-2.9708e-006
4019	0.38957	0.	1.03	6.2212e-007
4020	0.30411	0.	0.96726	-2.0166e-006
4021	0.3876	0.	0.96648	1.4839e-006
4025	0.48348	0.	1.03	2.6248e-006
4026	0.43455	0.	0.96648	2.2243e-006
4029	0.57739	0.	1.03	3.4974e-006
4030	0.55511	0.	0.95308	5.6634e-006
4031	0.48151	0.	0.96648	3.4866e-006
4036	0.6713	0.	1.03	2.8335e-006
4037	0.60207	0.	0.95308	5.2736e-006
4038	0.66791	0.	0.98168	4.3421e-006
4040	0.76522	0.	1.03	3.4888e-006
4041	0.71487	0.	0.98168	4.068e-006
4044	0.85913	0.	1.03	4.0625e-006
4045	0.82581	0.	0.95665	7.5383e-006
4046	0.76183	0.	0.98168	4.9974e-006
4052	0.95304	0.	0.98318	5.4654e-006
4053	0.95304	0.	1.03	3.0895e-006
4054	0.87277	0.	0.95665	7.1826e-006
4081	1.	0.	0.88955	1.0314e-005
4082	1.	0.	0.98318	4.8481e-006
4083	0.91973	0.	0.90983	8.9413e-006
4084	0.96433	0.	0.87652	1.0992e-005
4088	1.	0.	0.79591	1.6736e-005
4089	0.96433	0.	0.8297	1.4082e-005
4091	1.	0.	0.70227	2.5162e-005
4092	0.92498	0.	0.73043	2.1707e-005
4093	0.96433	0.	0.78288	1.7414e-005
4097	1.	0.	0.60864	3.5828e-005
4098	0.92498	0.	0.68361	2.6801e-005
4099	0.94359	0.	0.62686	3.3974e-005
4105	1.	0.	0.515	4.7144e-005
4106	0.93293	0.	0.52289	4.6505e-005
4107	0.94359	0.	0.58005	3.9546e-005
4109	1.	0.	0.42136	5.7157e-005
4110	0.93293	0.	0.47608	5.2248e-005
4115	1.	0.	0.32773	7.0007e-005
4116	0.93293	0.	0.42926	5.6519e-005
4117	0.9269	0.	0.36581	6.6078e-005
4120	1.	0.	0.23409	8.1309e-005
4121	0.90986	0.	0.26008	9.0854e-005
4122	0.9269	0.	0.31899	7.4658e-005
4123	0.94337	0.	0.21718	8.6428e-005
4127	1.	0.	0.14045	8.7613e-005
4128	0.94337	0.	0.17036	8.915e-005
4131	1.	0.	4.6818e-002	9.152e-005
4132	0.94337	0.	0.12354	9.2732e-005
4134	2.2727e-002	0.	0.	0.31018
4139	-0.18273	0.	0.	0.31327
4150	4.3668e-002	0.	2.9529e-002	8.1781e-002
4161	-0.21264	0.	2.4785e-002	6.7773e-002
4162	-0.19472	0.	1.7387e-002	0.10297
4172	0.1835	0.	0.67007	-3.2232e-005
4173	0.15466	0.	0.62599	-3.8669e-005
4174	4.1558e-002	0.	0.67878	-6.2035e-005
4175	8.8703e-002	0.	0.62802	-8.4498e-005
4176	8.1861e-002	0.	0.73046	-4.4912e-005
4177	0.15273	0.	0.73004	-3.3427e-005
4181	-3.7312e-003	0.	0.41531	-4.7649e-004
4182	2.0725e-002	0.	0.35385	-5.0089e-004
4183	-4.2587e-002	0.	0.31508	-1.3874e-003
4184	-6.101e-002	0.	0.40899	-5.4522e-004
4185	-7.7507e-002	0.	0.35924	-8.1711e-004
4186	7.0175e-003	0.	0.31913	-6.9643e-004
4194	-0.73004	0.	0.56474	5.5757e-005
4195	-0.5866	0.	0.47989	8.0902e-005
4196	-0.71013	0.	0.47791	7.5933e-005
4197	-0.58978	0.	0.53834	5.4673e-005
4198	-0.64169	0.	0.57274	5.2827e-005
4199	-0.64292	0.	0.45149	1.0512e-004
4204	0.47686	0.	0.60146	3.5604e-005
4205	0.48673	0.	0.52209	6.3732e-005
4206	0.62288	0.	0.61635	3.9245e-005
4207	0.57413	0.	0.65627	3.1767e-005
4208	0.56991	0.	0.50944	6.7064e-005
4209	0.5075	0.	0.66337	2.9366e-005
4210	0.62385	0.	0.55403	5.2035e-005
4215	-0.14564	0.	0.18861	-2.2531e-003
4216	-0.13012	0.	0.2339	-2.4059e-003
4217	-7.9688e-002	0.	0.23504	-2.7284e-003
4218	-8.663e-002	0.	0.17913	-5.866e-003
4219	-7.4327e-002	0.	0.19972	-3.7255e-003
4220	-0.11335	0.	0.17389	-5.2946e-003
4224	-0.45477	0.	0.41117	9.1962e-005
4225	-0.33308	0.	0.4104	-1.6093e-006
4226	-0.45342	0.	0.35388	1.6139e-004
4227	-0.39669	0.	0.43693	4.5223e-005
4228	-0.35128	0.	0.34018	1.0807e-004
4229	-0.39678	0.	0.32455	2.6438e-004
4233	-0.37626	0.	0.71648	-1.8542e-005
4234	-0.23039	0.	0.69354	-5.0175e-005
4235	-0.35832	0.	0.65541	-1.7597e-005
4236	-0.29821	0.	0.62921	-5.7047e-005
4237	-0.25475	0.	0.74653	-3.278e-005
4238	-0.32101	0.	0.74759	-2.7021e-005
4239	-0.2573	0.	0.65558	-6.3334e-005
4244	0.34911	0.	0.46733	5.939e-005
4245	0.23567	0.	0.52166	5.1827e-006
4246	0.21134	0.	0.47866	-1.7476e-005
4247	0.29554	0.	0.51275	2.9115e-005
4248	0.30229	0.	0.43021	8.3071e-005
4249	0.24926	0.	0.43712	4.6535e-005
4254	0.67138	0.	0.35424	1.177e-004
4255	0.61416	0.	0.21835	1.8682e-004
4256	0.60444	0.	0.36793	1.2196e-004
4257	0.55828	0.	0.26191	2.1246e-004
4258	0.5675	0.	0.31894	1.6304e-004
4259	0.68123	0.	0.3057	1.2801e-004
4263	-4.122e-002	0.	8.9161e-002	-2.5824e-002
4264	-5.8829e-002	0.	8.4697e-002	-3.8539e-002
4265	-3.1422e-002	0.	0.12892	-1.0771e-002
4266	-6.9695e-002	0.	0.10635	-1.7844e-002
4267	-5.9135e-002	0.	0.13125	-1.2142e-002
4268	-2.4462e-002	0.	0.10223	-1.1412e-002
4273	-0.70387	0.	0.24692	2.1713e-004
4274	-0.86769	0.	0.23246	1.4036e-004
4275	-0.80989	0.	0.18822	1.6651e-004
4276	-0.82364	0.	0.28586	1.3663e-004
4277	-0.73879	0.	0.179	2.3984e-004
4278	-0.74772	0.	0.28755	1.5891e-004
4282	-0.14994	0.	0.10895	-9.7413e-003
4283	-0.13592	0.	7.5736e-002	-2.6552e-002
4284	-0.1542	0.	8.4949e-002	-2.1021e-003
4285	-0.12053	0.	8.0867e-002	-3.0553e-002
4286	-0.11278	0.	0.10041	-1.7699e-002
4287	-0.12894	0.	0.12007	-1.1426e-002
4291	-0.2384	0.	0.289	-2.7373e-004
4292	-0.21944	0.	0.20427	-6.5365e-004
4293	-0.27065	0.	0.19326	1.0967e-003
4294	-0.20393	0.	0.24957	-8.0651e-004
4295	-0.28197	0.	0.26869	-4.0239e-005
4296	-0.28832	0.	0.23045	1.8402e-004
4302	-0.78568	0.	0.70491	2.8623e-005
4303	-0.68552	0.	0.77723	1.4267e-005
4304	-0.84212	0.	0.83366	1.4461e-005
4305	-0.74941	0.	0.85692	1.2124e-005
4306	-0.69732	0.	0.7129	2.5693e-005
4307	-0.80809	0.	0.87316	1.1786e-005
4308	-0.69507	0.	0.84165	1.2462e-005
4309	-0.84161	0.	0.75827	2.1126e-005
4314	-0.12007	0.	0.54146	-1.6438e-004
4315	-0.22804	0.	0.48716	-1.371e-004
4316	-0.23903	0.	0.54829	-1.2833e-004
4317	-0.13619	0.	0.49286	-2.7399e-004
4318	-0.1798	0.	0.48019	-2.6348e-004
4319	-0.19813	0.	0.57466	-1.3462e-004
4323	0.3399	0.	0.31073	2.8189e-004
4324	0.22443	0.	0.32624	1.7894e-004
4325	0.30434	0.	0.35287	2.0468e-004
4326	0.25131	0.	0.35978	1.6814e-004
4327	0.2385	0.	0.28016	4.4434e-004
4328	0.29373	0.	0.27077	4.3865e-004
4331	8.5012e-002	0.	0.17483	1.1393e-003
4332	6.2613e-002	0.	0.21025	-8.4319e-004
4333	0.13305	0.	0.18453	1.0234e-003
4334	7.6321e-002	0.	0.24497	-2.5011e-004
4335	0.11459	0.	0.24921	9.3169e-005
4336	0.15338	0.	0.22856	3.9205e-004
4340	3.7425e-002	0.	0.17006	1.2256e-004
4341	5.0853e-002	0.	9.685e-002	1.3921e-002
4342	0.10786	0.	0.14435	1.9892e-003
4343	2.2299e-002	0.	0.14249	-1.7422e-003
4344	9.1613e-002	0.	0.10583	4.6922e-003
4345	2.9259e-002	0.	0.1158	-2.3824e-003
4352	-0.99927	0.	0.44133	6.0999e-005
4353	-1.0327	0.	0.58453	4.1392e-005
4354	-0.97589	0.	0.55403	4.4068e-005
4355	-0.95757	0.	0.49231	5.4247e-005
4356	-1.0459	0.	0.47107	5.4559e-005
4360	-0.43747	0.	0.67897	-2.0754e-006
4361	-0.49428	0.	0.81646	-4.9564e-007
4362	-0.53134	0.	0.74959	3.7778e-006
4363	-0.43304	0.	0.82509	-3.6457e-006
4364	-0.40016	0.	0.77115	-1.1499e-005
4365	-0.49255	0.	0.70173	8.6327e-006
4369	0.36931	0.	0.69218	1.5025e-005
4370	0.41199	0.	0.54113	5.5741e-005
4371	0.32739	0.	0.63955	7.9706e-006
4372	0.43277	0.	0.68241	2.1375e-005
4373	0.35842	0.	0.58655	2.5466e-005
4377	0.8447	0.	0.79753	1.7003e-005
4378	0.77206	0.	0.68103	2.9121e-005
4379	0.77677	0.	0.75423	1.9596e-005
4380	0.82259	0.	0.65254	3.4001e-005
4381	0.88931	0.	0.76422	1.9054e-005
4382	0.86856	0.	0.65502	3.0519e-005
4388	4.54e-002	0.	0.40583	-2.583e-004
4389	-2.0215e-002	0.	0.50957	-1.9302e-004
4390	8.3635e-002	0.	0.47585	-1.5188e-004
4391	4.1999e-002	0.	0.52089	-1.7506e-004
4392	-3.6336e-002	0.	0.46097	-3.0263e-004
4393	6.2567e-002	0.	0.43815	-1.8311e-004
4397	-0.11252	0.	0.62301	-1.0921e-004
4398	-9.7456e-002	0.	0.68509	-6.8783e-005
4399	-0.18804	0.	0.74715	-4.8892e-005
4400	-0.19058	0.	0.6562	-7.9446e-005
4401	-0.11967	0.	0.73735	-5.3347e-005
4405	-0.60766	0.	0.18253	4.3043e-004
4406	-0.57765	0.	0.29075	2.4803e-004
4407	-0.67222	0.	0.18339	2.9034e-004
4408	-0.63532	0.	0.31964	2.0281e-004
4409	-0.56919	0.	0.22906	4.4337e-004
4410	-0.68114	0.	0.29193	2.094e-004
4416	0.58823	0.	0.80313	1.3689e-005
4417	0.50619	0.	0.88956	5.2628e-006
4418	0.6417	0.	0.83643	1.1643e-005
4419	0.64563	0.	0.90476	6.5081e-006
4420	0.5216	0.	0.81023	1.1288e-005
4424	0.79397	0.	0.44652	6.682e-005
4425	0.65516	0.	0.42277	8.6281e-005
4426	0.78795	0.	0.38307	7.6379e-005
4427	0.7091	0.	0.46735	7.1252e-005
4428	0.73195	0.	0.36054	9.2339e-005
4431	0.29458	0.	0.71122	-4.6187e-006
4432	0.30106	0.	0.83419	-7.3983e-007
4433	0.38454	0.	0.83341	2.7607e-006
4434	0.2638	0.	0.77119	-5.8145e-006
4435	0.39996	0.	0.75408	8.7861e-006
4438	-0.25195	0.	0.39333	-2.2137e-004
4439	-0.19211	0.	0.30398	-8.7795e-004
4440	-0.17659	0.	0.34928	-6.3016e-004
4441	-0.27015	0.	0.32311	-1.1168e-004
4442	-0.20371	0.	0.38636	-3.4776e-004
4446	-0.35942	0.	0.5917	-4.058e-005
4447	-0.41205	0.	0.5571	-2.5152e-006
4448	-0.4733	0.	0.58979	1.7995e-005
4449	-0.47462	0.	0.64066	9.5785e-006
4454	-0.34236	0.	0.16253	1.8695e-003
4455	-0.43422	0.	0.13703	1.2363e-003
4456	-0.39918	0.	0.22232	8.8888e-004
4457	-0.38158	0.	0.12749	2.1499e-003
4458	-0.44736	0.	0.18996	9.8123e-004
4459	-0.36002	0.	0.19971	9.5683e-004
4463	0.4106	0.	0.3825	1.8476e-004
4464	0.50504	0.	0.44911	8.7201e-005
4465	0.4681	0.	0.40012	1.2829e-004
4466	0.36829	0.	0.50718	5.3593e-005
4467	0.37504	0.	0.42464	1.0755e-004
4472	0.11914	0.	0.33931	-1.0147e-004
4473	5.6148e-002	0.	0.30965	-4.7824e-004
4474	9.442e-002	0.	0.31389	-1.3495e-004
4475	8.7024e-002	0.	0.37669	-2.075e-004
4479	-0.90714	0.	0.17815	1.4022e-004
