Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
11603	-0.6967	0.	0.22731	2.6122e-005
11604	-0.20083	0.	0.71298	-5.4269e-006
11605	-0.27651	0.	0.18047	1.2696e-004
12689	0.	0.	5.e-003	0.50239
12691	0.	0.	1.25e-002	0.23445
12694	1.1364e-002	0.	5.e-003	0.31322
12701	1.1364e-002	0.	0.	0.39984
12715	-8.e-002	0.	5.e-003	0.45233
12717	-8.e-002	0.	1.25e-002	0.20921
12720	-9.1364e-002	0.	5.e-003	0.23973
12728	-9.1364e-002	0.	0.	0.35495
12781	-7.e-002	0.	1.5e-002	5.8305e-003
12782	-9.1364e-002	0.	7.5e-003	0.11183
12783	-8.9427e-002	0.	2.4268e-002	4.9087e-002
12784	-7.5003e-002	0.	2.4859e-002	3.132e-002
12798	-1.e-002	0.	1.5e-002	-8.5009e-003
12799	1.1364e-002	0.	7.5e-003	0.1319
12800	1.7855e-002	0.	2.6873e-002	3.2275e-002
12801	-3.5084e-003	0.	2.6469e-002	2.3094e-002
13274	0.95455	0.	0.	1.2945e-005
13275	1.	0.	4.2292e-002	1.2293e-005
13547	-1.0345	0.	0.	1.2383e-005
13548	-1.08	0.	4.2292e-002	1.2079e-005
13645	0.86364	0.	0.	1.4585e-005
13646	0.95455	0.	4.2292e-002	1.2856e-005
13647	0.90028	0.	4.7498e-002	1.3474e-005
13654	0.77273	0.	0.	1.8745e-005
13655	0.85483	0.	4.7498e-002	1.455e-005
13656	0.79717	0.	5.5703e-002	1.6402e-005
13661	0.68182	0.	0.	2.5173e-005
13662	0.70275	0.	6.375e-002	2.2434e-005
13663	0.75172	0.	5.5703e-002	1.9486e-005
13671	0.59091	0.	0.	4.0454e-005
13672	0.6573	0.	6.375e-002	2.5778e-005
13673	0.61077	0.	6.5395e-002	3.1485e-005
13677	0.5	0.	0.	6.5345e-005
13678	0.51156	0.	8.5208e-002	5.2901e-005
13679	0.56531	0.	6.5395e-002	4.3421e-005
13687	0.40909	0.	0.	1.2171e-004
13688	0.46611	0.	8.5208e-002	6.5856e-005
13689	0.42031	0.	3.4154e-002	9.568e-005
13695	0.31818	0.	0.	2.4738e-004
13696	0.37486	0.	3.4154e-002	1.3909e-004
13703	0.22727	0.	0.	8.3342e-004
13704	0.24252	0.	6.5607e-002	3.1872e-004
13705	0.30363	0.	7.6409e-002	2.2971e-004
13706	0.3294	0.	3.4154e-002	2.2135e-004
13713	0.13636	0.	0.	3.3713e-003
13714	0.19707	0.	6.5607e-002	8.225e-004
13715	0.14205	0.	4.645e-002	1.2914e-003
13725	6.8182e-002	0.	0.	1.2927e-002
13726	9.6594e-002	0.	4.645e-002	3.3255e-003
13727	6.3309e-002	0.	1.9373e-002	8.4134e-003
13736	-0.21636	0.	0.	2.719e-003
13737	-0.14818	0.	0.	1.3678e-002
13738	-0.15117	0.	2.8139e-002	4.3754e-003
13739	-0.19044	0.	4.5487e-002	2.8245e-003
13748	-0.30727	0.	0.	4.5637e-004
13749	-0.29609	0.	4.9899e-002	4.7214e-004
13750	-0.2359	0.	4.5487e-002	7.7504e-004
13758	-0.39818	0.	0.	1.939e-004
13759	-0.34154	0.	4.9899e-002	2.5898e-004
13760	-0.39467	0.	4.5265e-002	1.9041e-004
13766	-0.48909	0.	0.	1.1896e-004
13767	-0.44013	0.	4.5265e-002	1.411e-004
13774	-0.58	0.	0.	6.869e-005
13775	-0.5505	0.	8.0078e-002	7.3995e-005
13776	-0.48558	0.	4.5265e-002	1.1547e-004
13782	-0.67091	0.	0.	3.6886e-005
13783	-0.59596	0.	8.0078e-002	4.935e-005
13784	-0.67616	0.	5.2827e-002	3.4894e-005
13792	-0.76182	0.	0.	2.647e-005
13793	-0.72161	0.	5.2827e-002	2.7735e-005
13796	-0.85273	0.	0.	1.9236e-005
13797	-0.76706	0.	5.2827e-002	2.4478e-005
13798	-0.83376	0.	5.4151e-002	2.0257e-005
13803	-0.94364	0.	0.	1.3939e-005
13804	-0.87922	0.	5.4151e-002	1.628e-005
13805	-0.94264	0.	7.0038e-002	1.3905e-005
13813	-1.0345	0.	4.2292e-002	1.2314e-005
13814	-0.98809	0.	7.0038e-002	1.2585e-005
14053	-1.08	0.	0.97271	4.5703e-007
14055	-1.0348	0.	1.015	3.5193e-007
14056	-1.08	0.	0.88813	1.0016e-006
14058	-1.0348	0.	0.97271	5.1408e-007
14059	-1.0314	0.	0.90092	9.8639e-007
14062	-1.08	0.	0.80354	1.8525e-006
14063	-1.0314	0.	0.85863	1.3689e-006
14066	-1.08	0.	0.71896	2.9361e-006
14067	-1.0314	0.	0.81634	1.8373e-006
14068	-1.0399	0.	0.73834	2.6681e-006
14072	-1.08	0.	0.63437	3.9886e-006
14073	-1.0399	0.	0.69605	3.2832e-006
14076	-1.08	0.	0.54979	5.0666e-006
14077	-0.99952	0.	0.62507	4.1021e-006
14078	-1.0345	0.	0.54157	5.361e-006
14079	-1.0399	0.	0.65376	3.7206e-006
14081	-1.08	0.	0.46521	6.5753e-006
14082	-1.0345	0.	0.49928	6.0016e-006
14085	-1.08	0.	0.38063	8.052e-006
14086	-1.0389	0.	0.36477	8.5145e-006
14087	-1.0345	0.	0.45698	6.8698e-006
14091	-1.08	0.	0.29604	9.5473e-006
14092	-1.0389	0.	0.32247	9.123e-006
14096	-1.08	0.	0.21146	1.0696e-005
14097	-1.0335	0.	0.19691	1.1493e-005
14098	-1.0389	0.	0.28018	1.001e-005
14101	-1.08	0.	0.12687	1.1485e-005
14102	-1.0335	0.	0.15462	1.1755e-005
14106	-1.0335	0.	0.11233	1.2281e-005
14135	0.95478	0.	1.015	3.0276e-007
14137	1.	0.	0.97271	4.1492e-007
14139	0.86435	0.	1.015	3.8249e-007
14141	0.95478	0.	0.97271	4.4269e-007
14142	0.90288	0.	0.96282	6.5679e-007
14146	0.77391	0.	1.015	4.4891e-007
14147	0.85766	0.	0.96282	7.0875e-007
14148	0.79478	0.	0.95377	8.2234e-007
14152	0.68348	0.	1.015	3.5373e-007
14153	0.74956	0.	0.95377	8.368e-007
14154	0.68843	0.	0.97877	5.0815e-007
14159	0.59304	0.	1.015	2.4699e-007
14160	0.64322	0.	0.97877	3.9852e-007
14162	0.50261	0.	1.015	2.5182e-007
14163	0.54285	0.	0.951	5.1948e-007
14164	0.598	0.	0.97877	4.0141e-007
14168	0.41217	0.	1.015	1.2985e-007
14169	0.41371	0.	0.94762	1.3153e-007
14170	0.49763	0.	0.951	5.2141e-007
14175	0.32174	0.	1.015	-7.0301e-008
14176	0.36849	0.	0.94762	7.6219e-009
14179	0.2313	0.	1.015	-3.3972e-007
14180	0.32328	0.	0.94762	-6.8622e-008
14181	0.2479	0.	0.94362	-6.7514e-007
14183	0.14087	0.	1.015	-5.6572e-007
14184	0.12897	0.	0.95524	-1.1911e-006
14185	0.20269	0.	0.94362	-8.6832e-007
14189	5.0435e-002	0.	1.015	-7.2687e-007
14190	8.3751e-002	0.	0.95524	-1.2239e-006
14194	-4.e-002	0.	1.015	-1.1044e-006
14195	3.8534e-002	0.	0.95524	-1.3523e-006
14196	-1.7881e-002	0.	0.92849	-1.8382e-006
14198	-0.13043	0.	1.015	-1.0313e-006
14199	-0.10974	0.	0.95669	-1.5741e-006
14200	-6.3099e-002	0.	0.92849	-2.0875e-006
14204	-0.22087	0.	1.015	-5.2815e-007
14205	-0.15496	0.	0.95669	-1.2517e-006
14206	-0.2196	0.	0.96868	-7.4429e-007
14210	-0.3113	0.	1.015	-2.9598e-007
14211	-0.26482	0.	0.96868	-5.6358e-007
14213	-0.40174	0.	1.015	-1.5601e-007
14214	-0.31004	0.	0.96868	-5.1212e-007
14215	-0.37108	0.	0.97379	-2.8189e-007
14219	-0.49217	0.	1.015	5.7883e-008
14220	-0.46613	0.	0.94702	1.2305e-007
14221	-0.4163	0.	0.97379	-1.9339e-007
14225	-0.58261	0.	1.015	2.0205e-007
14226	-0.51135	0.	0.94702	2.4844e-007
14227	-0.57574	0.	0.97181	3.09e-007
14230	-0.67304	0.	1.015	2.6715e-007
14231	-0.62095	0.	0.97181	3.2778e-007
14236	-0.76348	0.	1.015	3.7086e-007
14237	-0.71724	0.	0.93876	6.2156e-007
14238	-0.66617	0.	0.97181	3.7409e-007
14240	-0.85391	0.	1.015	4.4079e-007
14241	-0.76246	0.	0.93876	6.7896e-007
14242	-0.82366	0.	0.96171	6.3773e-007
14246	-0.94435	0.	1.015	4.3116e-007
14247	-0.86887	0.	0.96171	6.5026e-007
14248	-0.94092	0.	0.94321	9.0346e-007
14251	-0.98613	0.	0.94321	8.813e-007
14278	1.	0.	0.12687	1.186e-005
14279	0.94574	0.	8.979e-002	1.2822e-005
14283	1.	0.	0.21146	1.0909e-005
14284	0.93548	0.	0.19139	1.1586e-005
14285	0.94574	0.	0.13208	1.2478e-005
14289	1.	0.	0.29604	9.4943e-006
14290	0.93548	0.	0.23368	1.0979e-005
14291	0.95151	0.	0.29495	9.7664e-006
14295	1.	0.	0.38063	8.2505e-006
14296	0.95151	0.	0.33724	8.9583e-006
14300	1.	0.	0.46521	6.8882e-006
14301	0.95151	0.	0.37954	8.5226e-006
14302	0.94353	0.	0.43856	7.401e-006
14305	1.	0.	0.54979	5.2418e-006
14306	0.94859	0.	0.54341	5.4217e-006
14307	0.94353	0.	0.48085	6.4744e-006
14310	1.	0.	0.63437	4.0792e-006
14311	0.94859	0.	0.58571	4.7019e-006
14314	1.	0.	0.71896	3.0899e-006
14315	0.94859	0.	0.628	4.2591e-006
14316	0.93908	0.	0.68548	3.4725e-006
14318	1.	0.	0.80354	1.9721e-006
14319	0.94021	0.	0.78255	2.2037e-006
14320	0.93908	0.	0.72778	2.9261e-006
14324	1.	0.	0.88813	9.7777e-007
14325	0.94021	0.	0.82484	1.6323e-006
14326	0.94809	0.	0.87824	1.1919e-006
14329	0.94809	0.	0.92053	7.6895e-007
14368	-5.e-002	0.	1.5e-002	-8.0494e-002
14369	-3.e-002	0.	1.5e-002	-8.0732e-002
14371	-4.0117e-002	0.	2.6382e-002	-7.03e-002
14374	-6.5003e-002	0.	2.4859e-002	-4.4165e-002
14375	-5.0117e-002	0.	2.6382e-002	-5.9461e-002
14380	-1.3508e-002	0.	2.6469e-002	-3.8536e-002
14381	-3.0117e-002	0.	2.6382e-002	-5.9699e-002
14431	3.4091e-002	0.	0.	0.11556
14432	4.0582e-002	0.	1.9373e-002	1.5935e-002
14440	2.9218e-002	0.	1.9373e-002	0.11105
14445	-0.11409	0.	0.	8.2467e-002
14446	-0.12844	0.	2.8139e-002	1.3285e-002
14447	-0.11215	0.	1.6768e-002	1.9723e-002
14455	-0.10079	0.	1.6768e-002	7.9602e-002
14481	0.1035	0.	0.57593	-1.4659e-005
14482	8.5814e-003	0.	0.58658	-1.6219e-005
14483	-1.5234e-002	0.	0.53053	-2.1116e-005
14484	0.10201	0.	0.50278	-1.7762e-005
14485	5.6876e-002	0.	0.47452	-2.9777e-005
14486	1.5143e-002	0.	0.49397	-3.0535e-005
14487	5.6319e-002	0.	0.58958	-1.5375e-005
14491	-7.3842e-002	0.	0.32583	-9.5886e-005
14492	-6.1388e-002	0.	0.38904	-7.0966e-005
14493	-1.2741e-002	0.	0.31258	-1.3137e-004
14494	2.3382e-002	0.	0.38872	-6.1107e-005
14495	-1.8351e-002	0.	0.40816	-6.1864e-005
14496	2.1999e-002	0.	0.3456	-7.341e-005
14500	0.51335	0.	0.58578	6.1974e-006
14501	0.46053	0.	0.54675	6.232e-006
14502	0.45557	0.	0.48534	8.835e-006
14503	0.58216	0.	0.47078	9.8907e-006
14504	0.58528	0.	0.55391	6.7497e-006
14505	0.52879	0.	0.42616	1.6104e-005
14509	-0.46254	0.	0.58477	3.6861e-006
14510	-0.56115	0.	0.46712	9.3765e-006
14511	-0.54823	0.	0.58089	4.8531e-006
14512	-0.44136	0.	0.48047	6.5427e-006
14513	-0.58318	0.	0.52321	6.446e-006
14514	-0.49433	0.	0.47022	1.0305e-005
14515	-0.43813	0.	0.52806	3.5512e-006
14519	-1.7835e-002	0.	0.16016	-1.1897e-003
14520	-5.8883e-003	0.	0.22751	-3.6706e-004
14521	2.0978e-002	0.	0.17479	-3.4573e-004
14522	-4.4466e-002	0.	0.19197	-4.8242e-004
14523	4.6597e-002	0.	0.2296	-3.1293e-004
14529	-0.34258	0.	0.39705	4.2769e-006
14530	-0.34603	0.	0.34688	1.4222e-005
14531	-0.29722	0.	0.31462	1.8464e-005
14532	-0.23792	0.	0.37013	-1.5059e-005
14533	-0.25637	0.	0.33293	-4.1681e-006
14534	-0.29658	0.	0.41119	-1.8187e-006
14536	-0.75196	0.	0.66228	3.7979e-006
14537	-0.69614	0.	0.61366	4.3208e-006
14538	-0.77675	0.	0.51807	6.8218e-006
14539	-0.85221	0.	0.62507	4.3453e-006
14540	-0.73109	0.	0.55598	5.9137e-006
14541	-0.80399	0.	0.65242	3.9537e-006
14542	-0.8268	0.	0.54248	6.0445e-006
14547	-0.12611	0.	0.69042	-7.7755e-006
14548	-6.9958e-002	0.	0.69678	-8.2523e-006
14549	-4.5918e-002	0.	0.75218	-5.4071e-006
14550	-0.16687	0.	0.78269	-4.4253e-006
14551	-0.12177	0.	0.82596	-3.7329e-006
14552	-7.5122e-002	0.	0.79777	-4.2462e-006
14553	-0.15505	0.	0.73327	-5.549e-006
14557	0.21527	0.	0.38322	-4.2446e-006
14558	0.32385	0.	0.36783	2.1072e-005
14559	0.32791	0.	0.44045	8.83e-006
14560	0.21239	0.	0.44694	-2.8719e-006
14561	0.27391	0.	0.32713	4.7164e-005
14562	0.22966	0.	0.33558	2.2106e-005
14563	0.25268	0.	0.47602	3.6624e-006
14567	0.19589	0.	0.74382	-3.0074e-006
14568	0.31472	0.	0.81005	-9.4005e-007
14569	0.2093	0.	0.67928	-4.8014e-006
14570	0.23935	0.	0.80605	-1.5466e-006
14571	0.31986	0.	0.72521	-6.2578e-007
14572	0.27426	0.	0.67889	-1.3446e-006
14576	-0.81937	0.	0.34639	1.2288e-005
14577	-0.68762	0.	0.36829	1.3616e-005
14578	-0.75531	0.	0.38647	1.1593e-005
14579	-0.77766	0.	0.27771	1.4951e-005
14580	-0.7196	0.	0.2781	2.0289e-005
14583	0.69	0.	0.32321	1.6611e-005
14584	0.81557	0.	0.29179	1.1645e-005
14585	0.7003	0.	0.40014	1.1615e-005
14586	0.76107	0.	0.43967	9.8184e-006
14587	0.83161	0.	0.35306	1.0432e-005
14588	0.74483	0.	0.30176	1.4223e-005
14589	0.82363	0.	0.41209	9.3106e-006
14594	0.84009	0.	0.60072	4.514e-006
14595	0.71482	0.	0.60934	4.7303e-006
14596	0.77248	0.	0.56574	6.0745e-006
14597	0.83058	0.	0.6582	3.7275e-006
14598	0.76469	0.	0.68105	3.3181e-006
14602	-0.53697	0.	0.24023	4.5053e-005
14603	-0.57011	0.	0.364	2.4114e-005
14604	-0.45659	0.	0.26437	6.2461e-005
14605	-0.45376	0.	0.32719	3.1225e-005
14606	-0.50329	0.	0.36711	2.5042e-005
14607	-0.60209	0.	0.27381	3.0786e-005
14612	-0.37476	0.	0.67796	-5.1706e-007
14613	-0.52122	0.	0.63912	2.5622e-006
14614	-0.37484	0.	0.61213	-2.0194e-006
14615	-0.47395	0.	0.69183	9.7529e-007
14616	-0.41112	0.	0.58629	1.2603e-006
14621	-0.17336	0.	0.56481	-1.4743e-005
14622	-0.25896	0.	0.5418	-1.252e-005
14623	-0.15369	0.	0.45943	-3.8638e-005
14624	-0.14103	0.	0.51512	-2.0118e-005
14625	-0.19381	0.	0.44145	-2.5585e-005
14626	-0.25247	0.	0.48251	-1.2345e-005
14632	0.42839	0.	0.2423	4.3691e-005
14633	0.54874	0.	0.22344	3.75e-005
14634	0.4061	0.	0.16162	9.1597e-005
14635	0.50567	0.	0.25574	3.8718e-005
14636	0.53142	0.	0.1506	4.3933e-005
14637	0.43188	0.	0.11936	8.3236e-005
14641	-5.0576e-002	0.	0.1006	-4.8819e-003
14642	-4.1706e-002	0.	7.1424e-002	-6.0196e-003
14643	-9.6243e-002	0.	9.7951e-002	-4.1339e-003
14644	-0.10119	0.	6.4285e-002	-1.9788e-003
14645	-8.49e-002	0.	5.2914e-002	4.4591e-003
14646	-7.0477e-002	0.	5.3505e-002	-1.3308e-002
14647	-5.5591e-002	0.	5.5028e-002	-2.8604e-002
14653	-2.1334e-002	0.	9.9736e-002	-2.9616e-003
14654	-7.5871e-002	0.	0.12626	-1.0759e-003
14655	8.6092e-003	0.	0.14355	-9.7985e-004
14656	-5.6835e-002	0.	0.16073	-1.1165e-003
14662	0.44997	0.	0.62128	4.2444e-006
14663	0.57471	0.	0.62844	4.7621e-006
14664	0.44155	0.	0.68543	2.4239e-006
14665	0.54809	0.	0.70635	3.1054e-006
14666	0.48855	0.	0.72164	2.9082e-006
14670	0.1573	0.	0.11206	7.7667e-004
14671	0.27342	0.	0.14202	2.1879e-004
14672	0.24578	0.	0.182	1.9698e-004
14673	0.20153	0.	0.19045	1.7192e-004
14674	0.16428	0.	0.15877	2.1293e-004
14679	-0.66272	0.	0.68385	3.2064e-006
14680	-0.71738	0.	0.79749	1.8066e-006
14681	-0.66541	0.	0.76096	2.0701e-006
14682	-0.75705	0.	0.7668	2.2432e-006
14683	-0.77057	0.	0.72261	2.8393e-006
14687	0.14577	0.	0.68324	-5.9194e-006
14688	0.10211	0.	0.82164	-2.9874e-006
14689	0.17582	0.	0.81002	-2.6646e-006
14690	7.4895e-002	0.	0.7493	-4.6342e-006
14691	9.8593e-002	0.	0.6969	-6.6354e-006
14693	-0.15123	0.	0.2382	-8.6131e-005
14694	-0.14775	0.	0.15495	-1.9633e-004
14695	-0.19197	0.	0.13863	4.079e-004
14696	-0.12871	0.	0.18942	-2.3698e-004
14697	-0.19735	0.	0.24622	-3.7267e-005
14698	-0.22523	0.	0.18338	3.1102e-005
14702	0.64902	0.	0.20198	2.2314e-005
14703	0.70385	0.	0.18052	1.9925e-005
14704	0.6317	0.	0.12915	2.8746e-005
14705	0.7272	0.	0.11945	2.0092e-005
14707	0.59856	0.	0.86494	9.9574e-007
14708	0.62632	0.	0.79764	1.6017e-006
14709	0.70281	0.	0.79145	1.8462e-006
14710	0.71484	0.	0.86772	1.2063e-006
14711	0.65371	0.	0.89271	8.7768e-007
14714	-0.33501	0.	0.77938	-1.692e-006
14715	-0.42068	0.	0.86243	-3.2049e-007
14716	-0.29026	0.	0.82883	-2.0671e-006
14717	-0.3098	0.	0.8841	-8.6716e-007
14718	-0.4342	0.	0.79324	-1.996e-007
14719	-0.37084	0.	0.8892	-6.3693e-007
14725	-0.90678	0.	0.71906	3.0087e-006
14726	-0.86657	0.	0.84424	1.5432e-006
14727	-0.93861	0.	0.82574	1.7964e-006
14728	-0.84504	0.	0.79059	2.0211e-006
14729	-0.85856	0.	0.7464	2.6171e-006
14730	-0.94715	0.	0.74774	2.6272e-006
14734	-0.31405	0.	0.6471	-3.9316e-006
14735	-0.26923	0.	0.76238	-2.8044e-006
14736	-0.41317	0.	0.72679	-9.3695e-007
14737	-0.2574	0.	0.71295	-3.9281e-006
14743	1.1623e-002	0.	5.4651e-002	3.6611e-003
14744	1.7479e-002	0.	0.11437	-2.1176e-003
14745	-9.7403e-003	0.	5.4247e-002	-5.5202e-003
14746	-2.6349e-002	0.	5.416e-002	-2.6683e-002
14752	6.8994e-002	0.	6.5823e-002	6.3335e-003
14753	7.485e-002	0.	0.12554	5.5485e-004
14754	0.10926	0.	0.13962	6.818e-004
14759	0.15908	0.	0.40867	-1.5291e-005
14760	0.11395	0.	0.38042	-2.7307e-005
14761	0.17635	0.	0.29732	9.6863e-006
14762	0.11257	0.	0.3373	-3.9611e-005
14763	0.13031	0.	0.30638	-4.3449e-005
14766	-0.90368	0.	0.29013	1.1572e-005
14767	-0.83218	0.	0.40398	9.4256e-006
14768	-0.94698	0.	0.33525	9.8528e-006
14769	-0.94264	0.	0.42747	8.2081e-006
14770	-0.88223	0.	0.42838	8.6483e-006
14771	-0.85453	0.	0.29522	1.2784e-005
14775	-0.88569	0.	0.16234	1.5163e-005
14776	-0.94911	0.	0.17822	1.2788e-005
14777	-0.95442	0.	0.26149	1.1305e-005
14778	-0.86197	0.	0.22146	1.4236e-005
14781	0.35682	0.	0.2335	8.1875e-005
14782	0.38317	0.	0.3868	2.1727e-005
14783	0.32917	0.	0.27348	6.0061e-005
14784	0.45639	0.	0.32762	2.8996e-005
14789	0.63011	0.	0.35339	1.6592e-005
14790	0.67464	0.	0.255	1.92e-005
14791	0.57674	0.	0.30876	2.2806e-005
14792	0.60249	0.	0.20362	2.8021e-005
14796	-0.36804	0.	0.15411	1.8211e-004
14797	-0.27017	0.	9.5386e-002	5.7765e-004
14798	-0.38349	0.	9.5164e-002	2.0617e-004
14799	-0.30344	0.	0.14013	2.0085e-004
14804	0.45395	0.	0.88361	3.9919e-007
14805	0.29466	0.	0.87624	-5.9722e-007
14806	0.37517	0.	0.7954	3.2357e-007
14807	0.42217	0.	0.83161	8.0792e-007
14812	-0.54879	0.	0.83424	8.852e-007
14813	-0.49883	0.	0.80984	4.3451e-007
14814	-0.5497	0.	0.90382	3.7417e-007
14815	-0.43547	0.	0.9058	-2.8267e-009
14820	0.88699	0.	0.27488	1.0443e-005
14821	0.80021	0.	0.22358	1.4234e-005
14822	0.88121	0.	0.1543	1.2548e-005
14823	0.82356	0.	0.16251	1.44e-005
14829	-0.11606	0.	0.35332	-8.2589e-005
14830	-6.7411e-002	0.	0.27686	-1.43e-004
14831	-0.15617	0.	0.33534	-6.9537e-005
14832	-0.10599	0.	0.24133	-2.5836e-004
14833	-0.17463	0.	0.29814	-5.8646e-005
14837	-0.64666	0.	0.1329	4.0199e-005
14838	-0.48609	0.	0.18429	7.2062e-005
14839	-0.50154	0.	0.12534	9.6128e-005
14840	-0.63158	0.	0.19374	4.0388e-005
14845	-0.70043	0.	0.42588	1.0754e-005
14846	-0.65477	0.	0.46379	9.8456e-006
14847	-0.56593	0.	0.4108	1.3705e-005
14848	-0.66472	0.	0.31751	1.9449e-005
14855	-8.68e-002	0.	0.63364	-1.0357e-005
14856	-0.22854	0.	0.60428	-7.6569e-006
14857	-0.11062	0.	0.57759	-1.5254e-005
14858	-0.17189	0.	0.67013	-7.6534e-006
14861	0.15769	0.	0.54555	-1.0816e-005
14862	0.22415	0.	0.61831	-4.2567e-006
14863	0.112	0.	0.63235	-8.4294e-006
14864	0.19798	0.	0.57463	-4.2817e-006
14871	0.39219	0.	0.52084	6.882e-006
14872	0.38873	0.	0.6464	2.4584e-006
14873	0.34313	0.	0.60008	1.7396e-006
14874	0.31697	0.	0.5564	1.7145e-006
14879	-0.60959	0.	0.71234	2.5931e-006
14880	-0.64185	0.	0.57756	5.3222e-006
14881	-0.55963	0.	0.68795	2.1424e-006
14885	-5.4468e-002	0.	0.58395	-1.5731e-005
14886	-6.6123e-003	0.	0.6954	-7.9882e-006
14887	1.7086e-002	0.	0.643	-9.9894e-006
14891	-0.30765	0.	0.52198	-5.2583e-006
14892	-0.35042	0.	0.55542	-2.1543e-006
14893	-0.25748	0.	0.64713	-5.4304e-006
14897	0.56563	0.	0.8197	1.395e-006
14898	0.59302	0.	0.91476	6.71e-007
14899	0.5061	0.	0.83499	1.1978e-006
14902	0.14557	0.	0.88387	-1.5265e-006
14903	4.4639e-002	0.	0.82314	-3.4962e-006
14904	1.5435e-002	0.	0.86873	-2.3353e-006
14909	-9.0943e-002	0.	0.47222	-3.9149e-005
14910	-6.0566e-002	0.	0.43565	-4.8568e-005
14911	-0.14372	0.	0.39854	-4.4617e-005
14915	-0.39661	0.	0.38424	1.7053e-005
14916	-0.34716	0.	0.44854	1.0128e-006
14917	-0.44614	0.	0.42416	1.0871e-005
14918	-0.38994	0.	0.48199	4.1169e-006
14921	0.8883	0.	0.85724	1.4234e-006
14922	0.87929	0.	0.74908	2.5863e-006
14923	0.8134	0.	0.77192	2.1769e-006
14924	0.82542	0.	0.8482	1.537e-006
14930	-0.72246	0.	0.48197	7.8232e-006
14931	-0.81817	0.	0.46847	7.9539e-006
14934	-0.66425	0.	0.82598	1.1932e-006
14935	-0.77742	0.	0.88547	8.8843e-007
14936	-0.75589	0.	0.83182	1.3663e-006
14937	-0.66515	0.	0.89556	6.8219e-007
14947	0.30688	0.	0.1928	1.0797e-004
14948	0.3603	0.	0.11056	1.2142e-004
14951	-0.79355	0.	0.10698	2.1523e-005
14952	-0.76984	0.	0.1661	2.0596e-005
14953	-0.71178	0.	0.16648	2.5933e-005
14959	0.46045	0.	0.40025	1.6754e-005
14960	0.312	0.	0.49499	4.3175e-006
14965	-0.40288	0.	0.27125	5.8234e-005
14966	-0.35408	0.	0.23898	6.2476e-005
14967	-0.42116	0.	0.14947	1.1354e-004
14968	-0.34111	0.	0.19444	1.0821e-004
14973	-0.12648	0.	8.9945e-002	1.8272e-003
14974	-0.16576	0.	0.10729	2.7633e-004
14975	-0.1025	0.	0.15808	-3.6856e-004
14980	-4.7906e-002	0.	0.49134	-3.0047e-005
14985	0.82957	0.	0.54435	6.4423e-006
14986	0.88768	0.	0.63682	4.0953e-006
14987	0.89212	0.	0.51677	5.9345e-006
14991	-1.1776e-002	0.	0.79639	-3.9821e-006
14992	4.1125e-002	0.	0.6984	-7.1442e-006
14996	-0.17937	0.	0.8551	-2.4871e-006
14997	-0.24401	0.	0.8671	-1.9796e-006
14998	-0.21265	0.	0.76241	-4.3032e-006
15003	0.64353	0.	0.51344	8.4554e-006
15004	0.70118	0.	0.46984	9.7996e-006
15005	0.58704	0.	0.38569	1.781e-005
15009	0.11107	0.	0.44414	-2.5935e-005
15010	0.19649	0.	0.50148	-7.3844e-006
15015	0.7043	0.	0.55297	6.6586e-006
15016	0.62001	0.	0.67448	3.6577e-006
15017	0.69651	0.	0.66828	3.9022e-006
15021	-8.7624e-002	0.	0.87018	-2.3079e-006
15022	-0.19891	0.	0.91037	-1.2872e-006
15026	-0.56232	0.	0.76505	1.0061e-006
15027	-0.61318	0.	0.85903	9.4576e-007
15031	-0.1707	0.	7.3626e-002	2.4314e-003
15032	-0.11514	0.	4.4907e-002	1.042e-002
15037	0.33471	0.	0.66424	-8.1033e-008
15038	0.42731	0.	0.74677	1.1222e-006
15043	0.23499	0.	0.24124	6.1095e-005
15048	0.26294	0.	0.57424	-8.2497e-007
15052	0.82451	0.	0.48179	7.495e-006
15057	0.89504	0.	0.39518	8.1088e-006
15060	-0.95403	0.	0.57456	5.0371e-006
15061	-0.87082	0.	0.68541	3.3866e-006
15062	-0.89363	0.	0.57547	5.4774e-006
15063	-0.95941	0.	0.68675	3.3967e-006
15069	-4.4888e-002	0.	0.22807	-2.9385e-004
15070	2.843e-002	0.	0.29663	-1.2052e-004
15071	4.6176e-002	0.	0.2657	-1.2436e-004
15075	-0.91066	0.	0.88993	1.1004e-006
15076	-0.81709	0.	0.85478	1.3251e-006
15081	2.4204e-002	0.	0.43533	-3.8708e-005
15082	6.4553e-002	0.	0.37277	-5.0254e-005
15086	4.1566e-002	0.	9.8461e-002	5.6428e-003
15087	1.4346e-002	0.	3.8342e-002	2.2401e-003
15094	0.15349	0.	0.21801	7.7043e-005
15095	0.1447	0.	0.25874	-1.7098e-005
15102	0.75281	0.	0.17247	1.6978e-005
15106	-0.99124	0.	0.79343	2.1844e-006
15113	-0.35125	0.	0.3018	3.124e-005
15114	-0.44959	0.	0.37399	2.0816e-005
15119	-0.24325	0.	0.13572	5.0376e-004
15124	-0.2616	0.	0.28785	1.285e-005
15125	-0.28948	0.	0.225	8.1219e-005
15132	0.83331	0.	0.90159	1.0966e-006
15138	0.81227	0.	0.71715	2.8994e-006
15143	8.1835e-002	0.	0.17225	-8.8942e-006
