Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
7137	0.17274	0.	-0.4942	7.6491e-004
7138	9.1416e-002	0.	-0.54009	-1.5343e-004
7139	0.1292	0.	-0.44923	1.0582e-003
7140	7.7516e-002	0.	-0.46265	-6.7976e-004
7145	-0.65087	0.	-0.48094	6.0955e-004
7146	-0.54379	0.	-0.46254	-9.2573e-004
7147	-0.55158	0.	-0.51464	-6.6283e-004
7148	-0.61472	0.	-0.43416	7.0164e-004
7152	-0.15119	0.	-0.37684	-8.5791e-003
7153	-0.19678	0.	-0.30094	-1.744e-002
7157	-1.1534	0.	-0.68434	5.8402e-004
7158	-1.0781	0.	-0.7053	5.2327e-004
7159	-1.1269	0.	-0.8417	2.744e-004
7163	-1.1495e-002	0.	-0.86746	-3.5666e-004
7164	3.1282e-002	0.	-0.91854	-2.1489e-004
7165	1.4639e-002	0.	-0.81471	-4.119e-004
7170	-1.1849	0.	-0.53532	9.3749e-004
7171	-1.2611	0.	-0.59164	7.4311e-004
7172	-1.1017	0.	-0.63069	7.2011e-004
7178	0.64958	0.	-0.13694	2.7318e-003
7179	0.52066	0.	-0.20415	3.511e-003
7187	-0.41556	0.	-0.15547	-2.2575e-002
7188	-0.38447	0.	-0.15551	-3.8037e-002
7189	-0.39652	0.	-0.2002	-2.2438e-002
7190	-0.42413	0.	-0.18367	-1.6334e-002
7194	-1.0437	0.	-0.24021	2.7099e-003
7195	-1.1428	0.	-0.39485	1.4524e-003
7196	-1.0048	0.	-0.37971	1.9033e-003
7197	-1.1659	0.	-0.33987	1.5243e-003
7198	-1.1611	0.	-0.28173	1.6813e-003
7203	-0.79265	0.	-0.58088	8.5768e-004
7204	-0.7295	0.	-0.55464	8.9286e-004
7205	-0.7709	0.	-0.68751	3.4178e-004
7206	-0.69979	0.	-0.66836	1.7751e-004
7210	0.40208	0.	-0.34059	3.5432e-003
7211	0.46377	0.	-0.3229	2.9842e-003
7212	0.45934	0.	-0.44612	1.8447e-003
7216	-1.3647	0.	-0.22501	1.2477e-003
7217	-1.2971	0.	-0.19399	1.4592e-003
7218	-1.3103	0.	-0.12223	1.5725e-003
7225	0.71337	0.	-0.52331	8.8719e-004
7226	0.81131	0.	-0.42898	1.0148e-003
7231	0.28528	0.	-0.79785	1.1137e-004
7232	0.41211	0.	-0.90755	1.088e-004
7233	0.35106	0.	-0.91445	9.2714e-005
7238	-1.8932e-002	0.	-0.25406	-5.4287e-003
7239	-4.2224e-002	0.	-0.19156	-8.2498e-003
7243	0.41201	0.	-0.27589	4.1001e-003
7244	0.30721	0.	-0.2679	6.6635e-003
7247	-0.42761	0.	-0.29164	-6.574e-003
7248	-0.47121	0.	-0.28004	-3.2014e-003
7249	-0.41673	0.	-0.24104	-1.2229e-002
7250	-0.44435	0.	-0.22451	-6.1244e-003
7257	-0.32014	0.	-0.54833	-3.2566e-003
7258	-0.26521	0.	-0.52142	-3.6267e-003
7262	-0.18732	0.	-0.21076	-3.5262e-002
7263	-0.20328	0.	-0.14896	-5.7607e-002
7267	-0.58505	0.	-0.68829	-3.7339e-004
7268	-0.51548	0.	-0.60826	-9.3043e-004
7269	-0.47533	0.	-0.64017	-1.0333e-003
7273	0.54272	0.	-0.95029	1.1479e-004
7274	0.68005	0.	-0.94612	1.5786e-004
7276	-0.11293	0.	-0.45351	-4.6631e-003
7277	-7.5401e-002	0.	-0.4278	-4.2894e-003
7281	0.60701	0.	-0.62212	6.9734e-004
7282	0.49336	0.	-0.57351	9.8735e-004
7286	0.77912	0.	-0.64638	5.7121e-004
7292	0.248	0.	-0.67779	2.8647e-004
7297	-0.71489	0.	-0.4175	2.7538e-003
7298	-0.77494	0.	-0.31094	4.9191e-003
7299	-0.67875	0.	-0.37072	2.8459e-003
7303	-0.91499	0.	-0.91016	1.4204e-004
7304	-1.0568	0.	-0.9342	1.4492e-004
7305	-0.92553	0.	-0.9639	8.5756e-005
7310	5.7199e-002	0.	-0.26595	2.5357e-003
7311	0.1442	0.	-0.23408	8.6934e-003
7312	0.13405	0.	-0.27424	6.2593e-003
7313	9.1232e-002	0.	-0.21514	1.3665e-002
7317	-0.77314	0.	-0.51267	1.319e-003
7318	-0.87658	0.	-0.48477	1.6399e-003
7319	-0.88964	0.	-0.54646	1.141e-003
7323	0.25519	0.	-0.55301	8.8101e-004
7324	0.19264	0.	-0.446	1.5708e-003
7327	-0.67384	0.	-0.43965	1.4463e-003
7332	1.0009e-002	0.	-0.10226	6.6787e-002
7338	-0.50361	0.	-0.50173	-1.4535e-003
7339	-0.48676	0.	-0.40953	-2.084e-003
7342	-0.72167	0.	-0.73302	8.7759e-005
7343	-0.81659	0.	-0.81427	2.0395e-004
7351	-1.2689	0.	-0.51723	8.9974e-004
7352	-1.2159	0.	-0.40593	1.166e-003
7357	-0.2767	0.	-0.57351	-2.5863e-003
7358	-0.38137	0.	-0.60903	-1.8063e-003
7362	-0.87348	0.	-0.35196	3.8403e-003
7363	-0.79345	0.	-0.19905	1.0146e-002
7373	-0.16893	0.	-0.52257	-3.39e-003
7377	0.41442	0.	-0.96683	6.7186e-005
7387	-0.45977	0.	-0.31502	-2.9175e-003
7388	-0.44693	0.	-0.34802	-4.3708e-003
7389	-0.38056	0.	-0.33323	-8.0041e-003
7392	-0.98472	0.	-0.60283	8.2872e-004
7396	-3.0628e-002	0.	-0.92608	-2.8588e-004
7397	-9.1418e-002	0.	-0.93237	-3.1154e-004
7398	-4.727e-002	0.	-0.82225	-4.8289e-004
7404	-0.40141	0.	-0.136	-3.3336e-002
7405	-0.44886	0.	-0.12258	-1.7521e-003
7406	-0.44107	0.	-0.16416	-1.1633e-002
7411	0.80407	0.	-0.14437	1.6749e-003
7416	-0.92993	0.	-0.49232	1.497e-003
7420	-0.47126	0.	-0.58573	-1.2934e-003
7431	-1.3018	0.	-0.32383	1.1833e-003
7432	-1.2342	0.	-0.29281	1.3948e-003
7434	0.81326	0.	-0.96141	1.5285e-004
7440	-7.8574e-002	0.	-0.47284	-3.4498e-003
7444	-4.8641e-002	0.	-0.98345	-1.6977e-004
7451	-0.34484	0.	-0.9345	-3.6994e-004
7452	-0.43524	0.	-1.0009	-1.3833e-004
7457	0.22427	0.	-0.23059	9.4301e-003
7458	0.17429	0.	-0.25913	7.7582e-003
7463	-2.2816e-002	0.	-0.13784	5.8296e-003
7464	-4.9196e-002	0.	-0.14088	-1.8568e-002
7468	-0.33979	0.	-0.1384	-5.209e-002
7469	-0.27106	0.	-0.13691	-6.1649e-002
7474	-0.77664	0.	-0.91818	8.2762e-005
7475	-0.85095	0.	-0.93012	9.9585e-005
7485	-1.3567	0.	-0.90737	1.7487e-004
7491	-0.71405	0.	-0.12713	1.7888e-002
7492	-0.62926	0.	-0.11037	3.7703e-002
7496	-1.2969	0.	-0.2657	1.3403e-003
7505	0.21412	0.	-0.27076	6.9959e-003
7509	-0.49053	0.	-0.33642	-9.9823e-004
7515	-0.35753	0.	-0.23087	-1.9655e-002
7527	0.15661	0.	-0.35016	3.594e-003
7530	-0.48116	0.	-0.10044	4.9647e-002
7531	-0.51535	0.	-7.2267e-002	0.12001
7532	-0.54215	0.	-9.1489e-002	6.9581e-002
7539	-1.2425	0.	-0.16292	1.6651e-003
7549	-3.5863e-002	0.	-0.12101	-4.9727e-003
7557	9.7408e-002	0.	-0.41445	1.2612e-004
7566	-0.42203	0.	-0.20888	-1.1495e-002
7570	2.3373e-003	0.	-0.4375	-2.3439e-003
7614	-0.56041	0.	-7.2065e-002	0.10467
7631	-0.78719	0.	-0.97192	2.6478e-005
100	0.	0.	7.5e-002	0.18006
101	0.	0.	9.e-002	9.5517e-002
102	-2.4e-002	0.	9.e-002	3.919e-003
103	-4.8e-002	0.	9.e-002	-2.9515e-002
104	-9.6e-002	0.	9.e-002	-6.2022e-002
105	-0.144	0.	9.e-002	-7.0698e-002
106	-0.192	0.	9.e-002	-7.1193e-002
107	-0.24	0.	9.e-002	-8.3743e-002
108	-0.288	0.	9.e-002	-7.9252e-002
109	-0.336	0.	9.e-002	-7.4057e-002
110	-0.384	0.	9.e-002	-5.2536e-002
111	-0.432	0.	9.e-002	-2.7518e-002
112	-0.456	0.	9.e-002	4.6873e-003
113	-0.48	0.	7.5e-002	0.20145
114	-0.48	0.	9.e-002	6.7434e-002
115	-0.48	0.	6.e-002	0.28228
126	0.	0.	6.e-002	0.31778
481	0.1	0.	0.	9.9667e-002
482	0.2	0.	0.	3.4009e-002
483	0.3	0.	0.	1.3782e-002
484	0.4	0.	0.	8.1318e-003
485	0.5	0.	0.	4.7863e-003
486	0.6	0.	0.	2.89e-003
487	0.7	0.	0.	2.2322e-003
488	0.8	0.	0.	1.6913e-003
489	0.9	0.	0.	1.44e-003
490	-1.38	0.	0.	1.4262e-003
491	-1.28	0.	0.	1.7305e-003
492	-1.18	0.	0.	2.269e-003
493	-1.08	0.	0.	2.863e-003
494	-0.98	0.	0.	4.852e-003
495	-0.88	0.	0.	7.9404e-003
496	-0.78	0.	0.	1.4228e-002
497	-0.68	0.	0.	3.1723e-002
498	-0.58	0.	0.	0.11503
542	-1.48	0.	9.9091e-002	1.3418e-003
543	-1.48	0.	0.19818	1.2243e-003
544	-1.48	0.	0.29727	1.1469e-003
545	-1.48	0.	0.39636	9.2585e-004
546	-1.48	0.	0.49545	7.9731e-004
547	-1.48	0.	0.59455	6.1777e-004
548	-1.48	0.	0.69364	4.448e-004
549	-1.48	0.	0.79273	3.3413e-004
550	-1.48	0.	0.89182	2.0695e-004
551	-1.48	0.	0.99091	7.8586e-005
557	-1.3767	0.	1.09	5.0998e-005
558	-1.2733	0.	1.09	7.0402e-005
559	-1.17	0.	1.09	6.6335e-005
560	-1.0667	0.	1.09	6.4206e-005
561	-0.96333	0.	1.09	3.8197e-005
562	-0.86	0.	1.09	3.5465e-005
563	-0.75667	0.	1.09	2.0622e-005
564	-0.65333	0.	1.09	-3.9028e-005
565	-0.55	0.	1.09	-3.1668e-005
566	-0.44667	0.	1.09	-9.0498e-005
567	-0.34333	0.	1.09	-1.5905e-004
568	-0.24	0.	1.09	-1.373e-004
569	-0.13667	0.	1.09	-8.9928e-005
570	-3.3333e-002	0.	1.09	-1.2403e-004
571	7.e-002	0.	1.09	-5.9676e-005
572	0.17333	0.	1.09	-1.7088e-005
573	0.27667	0.	1.09	4.4459e-006
574	0.38	0.	1.09	3.9367e-005
575	0.48333	0.	1.09	5.024e-005
576	0.58667	0.	1.09	5.7466e-005
577	0.69	0.	1.09	5.5952e-005
578	0.79333	0.	1.09	5.9486e-005
579	0.89667	0.	1.09	4.4502e-005
585	1.	0.	0.99091	7.8209e-005
586	1.	0.	0.89182	2.0785e-004
587	1.	0.	0.79273	3.2456e-004
588	1.	0.	0.69364	4.7554e-004
589	1.	0.	0.59455	5.9589e-004
590	1.	0.	0.49545	7.5237e-004
591	1.	0.	0.39636	9.485e-004
592	1.	0.	0.29727	1.1373e-003
593	1.	0.	0.19818	1.2481e-003
594	1.	0.	9.9091e-002	1.3422e-003
595	0.	0.	0.	0.383
596	-0.48	0.	0.	0.35347
602	1.	0.	0.	1.3545e-003
604	-1.48	0.	0.	1.357e-003
607	-1.48	0.	1.09	3.8687e-005
608	1.	0.	1.09	3.7753e-005
609	-0.61833	0.	0.59	-5.3137e-005
610	-0.55644	0.	0.35309	9.9815e-004
611	-0.21365	0.	0.45458	-5.8306e-003
612	-1.0629	0.	0.48465	1.2758e-003
613	0.5757	0.	0.47432	1.2368e-003
614	-0.28115	0.	0.79296	-9.3799e-004
615	-0.27071	0.	0.2775	-1.9536e-002
616	-0.50836	0.	0.22292	4.7729e-003
617	5.5443e-002	0.	0.21119	8.4686e-003
618	-0.81732	0.	0.42428	1.9422e-003
619	0.32591	0.	0.42333	1.9385e-003
620	0.4407	0.	0.77371	3.44e-004
621	-0.97418	0.	0.81703	3.0373e-004
622	-0.41934	0.	0.51245	-2.4506e-003
623	-9.2088e-002	0.	0.31675	-8.5951e-003
624	2.3889e-002	0.	0.92333	-2.2045e-004
625	7.6389e-004	0.	0.6525	-9.1826e-004
626	-0.55933	0.	0.74087	-3.7737e-004
627	-1.1523	0.	0.77361	3.6865e-004
628	0.84369	0.	0.74224	3.8675e-004
629	-0.72962	0.	0.35572	3.3422e-003
630	0.13098	0.	0.27494	6.2336e-003
631	0.57832	0.	0.31527	2.3215e-003
632	-1.096	0.	0.30364	1.8564e-003
633	-0.36078	0.	0.28712	-1.3934e-002
634	0.31112	0.	0.83868	1.4918e-004
635	-3.423e-002	0.	0.38421	-2.9963e-003
636	0.39102	0.	0.12584	7.1778e-003
637	-0.86657	0.	0.13467	7.3066e-003
638	-0.72289	0.	0.13911	1.3333e-002
639	-0.16159	0.	0.16292	-4.3928e-002
640	-0.84507	0.	0.55638	1.1183e-003
641	0.4385	0.	0.66072	6.0926e-004
642	-1.3358	0.	0.54171	7.4169e-004
643	-0.23742	0.	0.55788	-2.8452e-003
644	0.75371	0.	0.51065	9.6402e-004
645	-0.34553	0.	0.18514	-3.2936e-002
646	-1.2726	0.	0.28401	1.4479e-003
647	0.83814	0.	0.26721	1.3928e-003
648	8.6295e-002	0.	0.77415	-3.1068e-004
649	-6.3503e-002	0.	0.18896	-1.6735e-002
650	-0.28447	0.	0.38167	-8.875e-003
651	-8.9256e-002	0.	0.58594	-2.1419e-003
652	-3.3742e-002	0.	0.14681	-9.1927e-003
653	-0.76479	0.	0.78311	1.5836e-004
654	-0.3877	0.	0.41292	-4.9914e-003
655	-0.49729	0.	0.1525	2.0777e-002
656	-0.62342	0.	0.16614	2.0928e-002
657	-0.57048	0.	0.11155	4.9505e-002
658	1.6015e-002	0.	0.15109	2.1182e-002
659	-0.5202	0.	0.90659	-2.2981e-004
660	-0.28407	0.	0.19688	-3.5605e-002
661	-0.48679	0.	0.61143	-1.1028e-003
662	-0.12524	0.	0.85042	-5.8666e-004
663	0.75743	0.	0.90814	1.9046e-004
664	5.6721e-002	0.	0.47233	-8.516e-004
665	-1.339	0.	0.84354	2.4481e-004
666	-0.10138	0.	0.7096	-1.1386e-003
667	0.26623	0.	0.20828	9.8471e-003
668	0.13427	0.	0.18152	1.9412e-002
669	8.4322e-002	0.	0.14273	3.5145e-002
670	-0.58375	0.	0.465	8.528e-005
671	-0.19262	0.	0.34521	-1.1347e-002
672	-0.17711	0.	0.25406	-2.3414e-002
673	0.19417	0.	0.3783	2.8621e-003
674	0.66489	0.	0.76835	4.2448e-004
675	0.21521	0.	0.7334	4.7237e-005
676	0.23307	0.	0.58618	4.7012e-004
677	-1.0308	0.	0.14091	3.2913e-003
678	0.56549	0.	0.14994	3.3305e-003
679	-0.39863	0.	0.17541	-2.5538e-002
680	-0.73563	0.	0.94167	2.766e-005
681	-0.95031	0.	0.38236	2.2605e-003
682	0.46597	0.	0.37269	2.4185e-003
683	-0.28687	0.	0.93488	-4.1808e-004
684	-1.2146	0.	0.44477	1.0843e-003
685	0.16575	0.	0.86455	-1.0235e-004
686	-0.8436	0.	0.29957	4.4882e-003
687	-0.43906	0.	0.25667	-6.4122e-003
688	-0.31017	0.	0.48482	-4.5723e-003
689	0.35077	0.	0.27647	5.2601e-003
690	-0.36166	0.	0.72868	-1.1094e-003
691	-1.0641	0.	0.963	1.0289e-004
692	-0.11389	0.	0.42333	-5.3039e-003
693	-1.0019	0.	0.64239	7.0792e-004
694	-1.1722	0.	0.60186	7.4754e-004
695	0.50707	0.	0.97084	1.0037e-004
696	-0.58396	0.	0.24919	7.5014e-003
697	0.38324	0.	0.55687	9.9013e-004
698	-0.70775	0.	0.48488	1.229e-003
699	-2.6168e-002	0.	0.25155	-4.4254e-003
700	-0.88656	0.	0.97412	7.1175e-005
701	-0.50467	0.	9.4388e-002	8.3711e-002
702	-0.48573	0.	0.43896	-1.997e-003
703	0.74591	0.	0.63219	6.3463e-004
704	-0.41586	0.	0.32707	-6.5651e-003
705	-0.45462	0.	0.80732	-6.145e-004
706	0.16689	0.	0.4743	8.705e-004
707	-0.10412	0.	0.23479	-1.5188e-002
708	-0.67401	0.	0.72182	-1.5918e-005
709	0.6151	0.	0.60657	6.8943e-004
710	-0.26257	0.	0.66711	-1.5512e-003
711	-0.43249	0.	0.13597	-2.1779e-002
712	0.73181	0.	0.12274	2.0092e-003
713	-1.187	0.	0.1306	2.1309e-003
714	-0.88847	0.	0.70826	4.6769e-004
715	-2.6134e-002	0.	0.44704	-2.7434e-003
716	-1.368	0.	0.41318	1.0085e-003
717	-0.9537	0.	0.2582	3.3551e-003
718	-1.3564	0.	0.9712	1.1708e-004
719	-1.3461	0.	0.69082	4.6094e-004
720	0.37526	0.	0.98968	4.5206e-005
721	-2.3003e-002	0.	0.78468	-6.2349e-004
722	-0.66444	0.	0.21897	1.0498e-002
723	0.46666	0.	0.24627	3.8076e-003
724	-0.50661	0.	0.50921	-1.1499e-003
725	-0.30956	0.	0.1401	-6.2084e-002
726	-1.3566	0.	0.16496	1.3939e-003
727	0.87735	0.	0.14307	1.4063e-003
728	0.13946	0.	8.7399e-002	4.1529e-002
729	0.8832	0.	0.96813	1.2806e-004
730	0.2014	0.	0.13462	2.0023e-002
731	-1.3585e-002	0.	0.53352	-1.7616e-003
732	-0.14504	0.	0.98153	-2.0703e-004
733	0.10884	0.	0.41536	2.8146e-004
734	0.6814	0.	0.25163	1.7973e-003
735	0.50592	0.	0.5806	9.491e-004
736	-0.7441	0.	0.24222	7.8244e-003
737	0.23854	0.	0.29676	4.9352e-003
738	-0.17432	0.	0.62679	-1.9523e-003
739	-0.49411	0.	0.29833	-1.6824e-003
740	0.71898	0.	0.37382	1.3693e-003
741	-0.75331	0.	0.6423	4.0823e-004
742	-0.32916	0.	0.23377	-2.4105e-002
743	-1.2259	0.	0.95523	1.4379e-004
744	0.23799	0.	0.96938	-3.7301e-006
745	0.88887	0.	0.57891	6.3646e-004
746	0.88662	0.	0.42385	9.9118e-004
747	-0.37037	0.	0.13593	-5.4848e-002
748	7.1534e-002	0.	0.56456	-5.3279e-004
749	-0.65225	0.	0.3043	5.3751e-003
750	-0.65488	0.	0.84437	-8.8232e-005
751	1.8215e-002	0.	9.7439e-002	9.1859e-002
752	-0.24078	0.	0.1394	-6.5755e-002
753	-0.36065	0.	0.60884	-2.1863e-003
754	-8.8387e-002	0.	0.13683	-4.248e-002
755	0.45135	0.	0.48156	1.3468e-003
756	-0.64414	0.	0.39272	2.2918e-003
757	-0.46797	0.	0.36607	-3.0635e-003
758	-0.40289	0.	0.94043	-3.3485e-004
759	-0.38726	0.	0.22212	-1.7179e-002
760	0.88804	0.	0.85503	2.4835e-004
761	-0.94484	0.	0.50464	1.3889e-003
762	0.27173	0.	9.3747e-002	1.5743e-002
763	5.1875e-002	0.	0.2775	2.1188e-003
764	0.63148	0.	0.94187	1.4716e-004
765	-0.46542	0.	0.10921	1.0937e-002
766	-0.85178	0.	0.84078	1.9216e-004
767	-0.21145	0.	0.87566	-5.3857e-004
768	-0.44658	0.	0.6995	-9.3726e-004
769	0.34312	0.	0.68504	4.2055e-004
770	0.12966	0.	0.97159	-8.2078e-005
771	-1.5876e-002	0.	0.11474	1.3254e-002
772	0.54201	0.	0.70883	4.9514e-004
773	-0.19156	0.	0.75118	-1.0856e-003
774	-0.36033	0.	0.83042	-6.8066e-004
775	0.1936	0.	0.2209	1.0692e-002
776	3.6284e-002	0.	0.39788	-1.1315e-003
777	-0.44385	0.	0.19427	-7.5144e-003
778	-0.65883	0.	7.2693e-002	3.2718e-002
779	-0.59345	0.	0.99377	-6.9549e-005
780	0.54449	0.	0.84534	2.5958e-004
781	-1.2272e-002	0.	0.19366	-6.814e-004
782	0.10972	0.	0.67333	-2.7871e-004
783	-0.33569	0.	0.33928	-1.1143e-002
784	0.43065	0.	0.87885	2.0877e-004
785	-0.22685	0.	0.20615	-3.5878e-002
786	-0.15387	0.	0.51188	-3.935e-003
787	-0.55721	0.	0.18296	1.9895e-002
788	4.0388e-003	0.	0.3279	-2.6382e-003
789	8.3145e-002	0.	8.081e-002	7.5177e-002
790	3.8446e-002	0.	6.2946e-002	0.18844
791	-7.9347e-002	0.	0.50034	-3.1996e-003
792	8.8559e-002	0.	0.33953	1.2824e-003
1457	-0.50119	0.	6.8695e-002	0.17992
1458	-0.54104	0.	5.3302e-002	0.12152
1459	-0.5232	0.	3.3418e-002	0.2356
2587	0.	0.	8.25e-002	0.13779
2588	0.	0.	6.75e-002	0.24892
2590	9.1073e-003	0.	8.622e-002	0.13596
2591	1.9223e-002	0.	6.8973e-002	0.18425
2594	-1.2e-002	0.	9.e-002	4.9718e-002
2596	9.1073e-003	0.	9.372e-002	9.3688e-002
2597	-7.9379e-003	0.	0.10237	5.4385e-002
2599	-3.6e-002	0.	9.e-002	-1.2798e-002
2601	-1.9938e-002	0.	0.10237	8.5864e-003
2603	-7.2e-002	0.	9.e-002	-4.5769e-002
2605	-4.0871e-002	0.	0.11841	-1.9354e-002
2606	-6.8194e-002	0.	0.11342	-3.5997e-002
2607	-3.1938e-002	0.	0.10237	-8.1307e-003
2610	-0.12	0.	9.e-002	-6.636e-002
2612	-9.2194e-002	0.	0.11342	-5.2251e-002
2615	-0.168	0.	9.e-002	-7.0945e-002
2617	-0.1528	0.	0.12646	-5.7313e-002
2618	-0.11619	0.	0.11342	-5.6589e-002
2620	-0.216	0.	9.e-002	-7.7468e-002
2622	-0.1768	0.	0.12646	-5.756e-002
2623	-0.21639	0.	0.1147	-6.8474e-002
2626	-0.264	0.	9.e-002	-8.1497e-002
2628	-0.24039	0.	0.1147	-7.4749e-002
2630	-0.312	0.	9.e-002	-7.6654e-002
2632	-0.29878	0.	0.11505	-7.0668e-002
2633	-0.26439	0.	0.1147	-7.2503e-002
2636	-0.36	0.	9.e-002	-6.3297e-002
2638	-0.32278	0.	0.11505	-6.8071e-002
2639	-0.35319	0.	0.11296	-6.4452e-002
2640	-0.408	0.	9.e-002	-4.0027e-002
2642	-0.40825	0.	0.11298	-3.7158e-002
2643	-0.37719	0.	0.11296	-5.3692e-002
2646	-0.444	0.	9.e-002	-1.1415e-002
2648	-0.43225	0.	0.11298	-2.4649e-002
2649	-0.44871	0.	9.9604e-002	-8.2905e-003
2652	-0.468	0.	9.e-002	3.606e-002
2654	-0.46071	0.	9.9604e-002	7.8121e-003
2656	-0.48	0.	8.25e-002	0.13444
2657	-0.48	0.	6.75e-002	0.24187
2659	-0.49234	0.	8.4694e-002	0.14258
2660	-0.4906	0.	7.1847e-002	0.19069
2664	-0.49234	0.	9.2194e-002	7.5572e-002
2665	-0.47271	0.	9.9604e-002	3.9185e-002
2670	-0.48	0.	3.e-002	0.31788
2671	-0.4906	0.	6.4347e-002	0.2311
2672	-0.5016	0.	4.6709e-002	0.25894
2735	0.	0.	3.e-002	0.35039
2736	1.9223e-002	0.	6.1473e-002	0.25311
4790	0.15	0.	0.	6.6838e-002
4791	5.e-002	0.	0.	0.24133
4792	0.11973	0.	4.37e-002	7.0598e-002
4793	9.1572e-002	0.	4.0405e-002	8.7422e-002
4794	6.9223e-002	0.	3.1473e-002	0.14405
4807	0.25	0.	0.	2.3895e-002
4808	0.16973	0.	4.37e-002	3.7769e-002
4809	0.2007	0.	6.7309e-002	2.7016e-002
4810	0.23586	0.	4.6874e-002	2.4876e-002
4817	0.35	0.	0.	1.0957e-002
4818	0.34551	0.	6.292e-002	1.048e-002
4819	0.28586	0.	4.6874e-002	1.4763e-002
4826	0.45	0.	0.	6.459e-003
4827	0.39551	0.	6.292e-002	7.6548e-003
4832	0.55	0.	0.	3.8381e-003
4833	0.44551	0.	6.292e-002	5.982e-003
4834	0.53275	0.	7.4972e-002	4.0584e-003
4841	0.65	0.	0.	2.5611e-003
4842	0.58275	0.	7.4972e-002	3.1102e-003
4843	0.6659	0.	6.1369e-002	2.4496e-003
4848	0.75	0.	0.	1.9618e-003
4849	0.7159	0.	6.1369e-002	2.1207e-003
4854	0.85	0.	0.	1.5656e-003
4855	0.7659	0.	6.1369e-002	1.8502e-003
4856	0.83867	0.	7.1535e-002	1.5488e-003
4863	0.95	0.	4.9545e-002	1.3911e-003
4864	0.95	0.	0.	1.3972e-003
4865	0.88867	0.	7.1535e-002	1.4231e-003
4872	-1.33	0.	0.	1.5783e-003
4873	-1.43	0.	4.9545e-002	1.384e-003
4874	-1.43	0.	0.	1.3916e-003
4875	-1.3683	0.	8.2481e-002	1.41e-003
4880	-1.23	0.	0.	1.9997e-003
4881	-1.2335	0.	6.5302e-002	1.9307e-003
4882	-1.3183	0.	8.2481e-002	1.5622e-003
4887	-1.13	0.	0.	2.566e-003
4888	-1.1835	0.	6.5302e-002	2.1999e-003
4894	-1.03	0.	0.	3.8575e-003
4895	-1.0554	0.	7.0453e-002	3.0772e-003
4896	-1.1335	0.	6.5302e-002	2.4969e-003
4901	-0.93	0.	0.	6.3962e-003
4902	-0.92328	0.	6.7335e-002	6.0793e-003
4903	-1.0054	0.	7.0453e-002	4.0717e-003
4912	-0.83	0.	0.	1.1084e-002
4913	-0.87328	0.	6.7335e-002	7.6235e-003
4916	-0.73	0.	0.	2.2975e-002
4917	-0.82328	0.	6.7335e-002	1.0767e-002
4918	-0.75145	0.	6.9557e-002	1.3781e-002
4919	-0.71942	0.	3.6346e-002	2.3473e-002
4926	-0.63	0.	0.	7.3376e-002
4927	-0.66942	0.	3.6346e-002	3.222e-002
4935	-0.53	0.	0.	0.23425
4936	-0.61942	0.	3.6346e-002	7.3874e-002
4942	-0.56052	0.	2.6651e-002	0.11827
4943	-0.5516	0.	1.6709e-002	0.17531
5180	-1.48	0.	0.14864	1.2831e-003
5181	-1.48	0.	4.9545e-002	1.3494e-003
5182	-1.4183	0.	0.13203	1.3678e-003
5186	-1.48	0.	0.24773	1.1856e-003
5187	-1.4183	0.	0.18157	1.3091e-003
5189	-1.48	0.	0.34682	1.0364e-003
5190	-1.3763	0.	0.29064	1.2974e-003
5191	-1.424	0.	0.35523	1.0777e-003
5192	-1.4183	0.	0.23112	1.2704e-003
5196	-1.48	0.	0.44591	8.6158e-004
5197	-1.424	0.	0.40477	9.6715e-004
5200	-1.48	0.	0.545	7.0754e-004
5201	-1.4079	0.	0.51858	7.695e-004
5202	-1.424	0.	0.45432	9.0288e-004
5204	-1.48	0.	0.64409	5.3128e-004
5205	-1.4079	0.	0.56813	6.7973e-004
5206	-1.413	0.	0.64268	5.3935e-004
5209	-1.48	0.	0.74318	3.8947e-004
5210	-1.413	0.	0.69223	4.5287e-004
5213	-1.48	0.	0.84227	2.7054e-004
5214	-1.4095	0.	0.81814	2.8947e-004
5215	-1.413	0.	0.74177	3.9753e-004
5217	-1.48	0.	0.94136	1.4277e-004
5218	-1.4095	0.	0.86768	2.2588e-004
5219	-1.4182	0.	0.93151	1.6201e-004
5223	-1.4283	0.	1.0405	6.4792e-005
5224	-1.48	0.	1.0405	5.8637e-005
5225	-1.4182	0.	0.98106	9.7835e-005
5252	-1.325	0.	1.09	6.07e-005
5253	-1.4283	0.	1.09	4.4842e-005
5254	-1.3665	0.	1.0306	8.4041e-005
5258	-1.2217	0.	1.09	6.8369e-005
5259	-1.3149	0.	1.0306	9.3743e-005
5260	-1.2496	0.	1.0226	1.0709e-004
5264	-1.1183	0.	1.09	6.5271e-005
5265	-1.117	0.	1.0265	8.4611e-005
5266	-1.1979	0.	1.0226	1.0506e-004
5270	-1.015	0.	1.09	5.1202e-005
5271	-1.0654	0.	1.0265	8.3547e-005
5275	-0.91167	0.	1.09	3.6831e-005
5276	-1.0137	0.	1.0265	7.0542e-005
5277	-0.92495	0.	1.0321	5.4686e-005
5280	-0.80833	0.	1.09	2.8044e-005
5281	-0.87328	0.	1.0321	5.332e-005
5283	-0.705	0.	1.09	-9.2028e-006
