Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
442	-0.22393	0.	0.23905	9.3554e-005
443	0.52935	0.	0.16455	1.4015e-004
444	0.23858	0.	0.50166	-6.2764e-006
445	9.7087e-003	0.	6.7546e-002	1.8166e-003
446	-0.2888	0.	0.43716	-2.4877e-005
447	0.30507	0.	0.63788	-1.8178e-006
448	-0.61808	0.	0.72226	8.8397e-006
449	-0.21391	0.	0.52241	-6.1641e-005
450	-0.50804	0.	0.37078	7.286e-005
451	-0.16243	0.	0.16589	-7.8541e-004
452	0.77554	0.	0.87701	5.2682e-006
453	-0.73652	0.	0.71159	9.6848e-006
454	-1.0106	0.	0.87884	4.4841e-006
455	4.5064e-002	0.	0.88045	-7.7198e-006
456	0.22614	0.	0.11413	9.4957e-004
457	0.11686	0.	0.10162	2.8864e-003
458	-0.83291	0.	0.47022	3.016e-005
459	0.8856	0.	0.37047	3.0451e-005
460	-0.41662	0.	0.12364	5.8787e-004
461	0.31269	0.	0.12167	4.3402e-004
462	0.46243	0.	0.30648	9.8895e-005
463	-4.3241e-002	0.	6.7377e-002	-2.5413e-002
464	0.84754	0.	0.53636	2.0468e-005
465	0.68937	0.	0.11884	8.1546e-005
466	0.86305	0.	0.132	4.8454e-005
467	0.4404	0.	0.90847	1.3256e-006
468	-0.54605	0.	0.50163	3.0864e-005
469	0.18211	0.	0.59166	-2.3896e-005
470	0.44275	0.	0.63307	1.278e-005
471	0.10405	0.	0.20944	2.7236e-004
472	6.8981e-002	0.	0.30347	-2.7753e-004
473	-0.80622	0.	0.13903	7.5603e-005
474	-0.73934	0.	0.40487	4.5799e-005
475	-0.2587	0.	0.32451	-5.3211e-005
476	-0.37958	0.	0.34912	5.1886e-005
477	0.374	0.	0.76961	1.4712e-006
478	-0.49912	0.	0.71813	4.9276e-006
479	-0.33315	0.	0.56216	-2.1079e-005
480	-0.40683	0.	0.80779	-1.8001e-006
481	-0.1014	0.	0.49408	-1.162e-004
482	0.58622	0.	0.64077	1.6115e-005
483	-8.6605e-002	0.	0.32242	-4.0447e-004
484	0.60526	0.	0.90428	3.2238e-006
485	-0.46009	0.	0.2499	1.8741e-004
486	0.18226	0.	0.91277	-3.6807e-006
487	-0.13567	0.	9.4782e-002	-1.4822e-003
488	-0.29101	0.	0.8975	-3.4595e-006
489	-0.37657	0.	0.6897	-3.3015e-006
490	-0.8051	0.	0.59527	1.9374e-005
491	-0.87944	0.	0.80375	6.5187e-006
492	0.33697	0.	0.39928	6.4472e-005
493	4.8402e-002	0.	0.10099	1.862e-003
494	7.8672e-002	0.	0.63674	-3.572e-005
495	-5.1873e-002	0.	0.78036	-1.7216e-005
496	-0.15566	0.	0.28703	-4.9473e-004
497	-0.17527	0.	0.74106	-2.1909e-005
498	-0.99112	0.	0.49232	2.3424e-005
499	-0.14623	0.	0.60583	-4.9739e-005
500	-2.3107e-002	0.	0.19832	-1.9029e-003
501	-0.66558	0.	0.89052	2.6835e-006
502	0.72031	0.	0.63393	1.6879e-005
503	-0.52736	0.	0.13739	2.887e-004
504	-0.65872	0.	0.1066	1.6021e-004
505	0.89071	0.	0.9125	3.2075e-006
506	0.72698	0.	0.41519	3.4437e-005
507	0.16414	0.	0.69934	-1.7778e-005
508	4.3478e-003	0.	0.48083	-1.346e-004
509	0.31014	0.	0.89509	-1.0616e-006
510	-5.374e-002	0.	4.0816e-002	-6.797e-002
511	0.13685	0.	0.80364	-1.0769e-005
512	-7.06e-002	0.	6.0297e-002	-3.6932e-002
513	-1.0179	0.	0.74287	9.8964e-006
514	0.14364	0.	0.3591	-1.4933e-005
515	0.11059	0.	0.43791	-7.0184e-005
516	-0.62082	0.	0.38514	5.7128e-005
517	-0.11432	0.	4.3576e-002	-5.4911e-003
518	-2.4203e-002	0.	4.4004e-002	-4.2962e-002
519	5.5813e-002	0.	4.7289e-002	1.7641e-002
520	2.043e-002	0.	2.8624e-002	7.1717e-002
521	-0.13984	0.	2.9284e-002	0.10261
522	0.24907	0.	0.21304	3.9169e-004
523	3.5371e-002	0.	0.2334	-5.6963e-004
524	-0.44634	0.	0.92114	-1.1903e-006
525	-4.4275e-003	0.	0.68335	-3.8418e-005
526	-0.56546	0.	0.61972	1.2273e-005
527	0.89074	0.	0.25142	3.7942e-005
528	-7.7362e-002	0.	9.0657e-002	-1.6189e-002
529	-8.2125e-002	0.	4.1371e-002	-6.2688e-002
530	-0.97802	0.	0.10694	4.9534e-005
531	-5.9416e-002	0.	0.40598	-2.2846e-004
532	-0.88212	0.	0.67213	1.1736e-005
533	0.24394	0.	0.31696	1.066e-004
534	-0.91167	0.	0.93852	2.8162e-006
535	0.17329	0.	0.17991	6.1089e-004
536	0.90044	0.	0.81677	7.114e-006
537	-8.3355e-003	0.	0.13174	-3.078e-003
538	-1.2104e-002	0.	0.34037	-3.1887e-004
539	-1.0241	0.	0.25105	3.9202e-005
540	-0.85387	0.	0.32474	4.671e-005
541	0.61644	0.	0.43538	3.8206e-005
542	-1.0459	0.	0.38593	3.1184e-005
543	0.53244	0.	0.40049	5.148e-005
544	0.58286	0.	8.2273e-002	1.3977e-004
545	0.41709	0.	0.14469	2.3869e-004
546	-5.9833e-002	0.	0.90457	-6.3883e-006
547	-1.675e-004	0.	3.9333e-002	-1.0392e-002
548	-0.13347	0.	5.6836e-002	5.7528e-003
549	-0.17441	0.	5.1617e-002	1.8722e-002
1758	-8.5714e-003	0.	2.25e-002	3.1379e-002
1759	0.	0.	1.875e-002	0.23095
1761	1.0215e-002	0.	2.5562e-002	9.6658e-002
1762	-8.3752e-005	0.	3.0917e-002	5.5603e-002
1765	-2.5714e-002	0.	2.25e-002	-7.6317e-002
1768	-2.0673e-002	0.	3.3252e-002	-5.0902e-002
1769	-8.6552e-003	0.	3.0917e-002	-3.4617e-002
1771	-4.2857e-002	0.	2.25e-002	-9.2093e-002
1774	-4.4013e-002	0.	3.1658e-002	-8.0881e-002
1775	-2.9244e-002	0.	3.3252e-002	-6.8377e-002
1778	-6.e-002	0.	2.25e-002	-8.6052e-002
1781	-5.2584e-002	0.	3.1658e-002	-7.9181e-002
1783	-7.7143e-002	0.	2.25e-002	-8.4276e-002
1786	-6.1156e-002	0.	3.1658e-002	-7.4841e-002
1787	-7.5348e-002	0.	3.1935e-002	-7.22e-002
1790	-9.4286e-002	0.	2.25e-002	-7.2331e-002
1793	-8.392e-002	0.	3.1935e-002	-7.4764e-002
1796	-0.11143	0.	2.25e-002	1.9967e-002
1799	-0.10859	0.	3.3038e-002	-3.1657e-002
1800	-9.2491e-002	0.	3.1935e-002	-6.0255e-002
1803	-0.12	0.	1.875e-002	0.22411
1805	-0.11716	0.	3.3038e-002	4.6133e-002
1806	-0.12992	0.	2.5892e-002	0.10018
1812	-0.12	0.	7.5e-003	0.48668
1813	-0.13136	0.	7.5e-003	0.27945
1814	-0.12992	0.	2.2142e-002	0.22653
1852	0.	0.	7.5e-003	0.45916
1853	1.1364e-002	0.	7.5e-003	0.27058
1854	1.0215e-002	0.	2.1812e-002	0.20601
3362	0.13636	0.	0.	8.0827e-003
3363	6.8182e-002	0.	0.	2.825e-002
3364	0.10388	0.	5.0812e-002	7.9088e-003
3365	7.3361e-002	0.	2.3644e-002	1.5286e-002
3375	0.22727	0.	0.	2.1556e-003
3376	0.20398	0.	5.7067e-002	2.0919e-003
3377	0.14934	0.	5.0812e-002	3.0603e-003
3386	0.31818	0.	0.	7.5905e-004
3387	0.24943	0.	5.7067e-002	1.0133e-003
3388	0.29271	0.	6.0836e-002	7.5554e-004
3396	0.40909	0.	0.	3.2589e-004
3397	0.33816	0.	6.0836e-002	4.3753e-004
3398	0.39036	0.	7.2344e-002	3.3987e-004
3407	0.5	0.	0.	1.7953e-004
3408	0.49195	0.	8.2273e-002	1.7544e-004
3409	0.5187	0.	4.1136e-002	1.7525e-004
3410	0.43582	0.	7.2344e-002	2.2471e-004
3413	0.59091	0.	0.	1.256e-004
3414	0.56416	0.	4.1136e-002	1.4405e-004
3420	0.68182	0.	0.	9.1632e-005
3421	0.66287	0.	5.9422e-002	9.2215e-005
3422	0.60961	0.	4.1136e-002	1.2133e-004
3428	0.77273	0.	0.	6.9565e-005
3429	0.70832	0.	5.9422e-002	8.0963e-005
3435	0.86364	0.	0.	5.2445e-005
3436	0.75378	0.	5.9422e-002	7.0148e-005
3437	0.84062	0.	6.6e-002	5.3602e-005
3443	0.95455	0.	4.6477e-002	4.4619e-005
3444	0.95455	0.	0.	4.4905e-005
3445	0.88607	0.	6.6e-002	4.7298e-005
3450	-0.98364	0.	0.	5.0048e-005
3451	-1.0745	0.	4.6477e-002	4.391e-005
3452	-1.0745	0.	0.	4.4594e-005
3453	-1.0036	0.	5.3469e-002	4.7588e-005
3458	-0.89273	0.	0.	6.1216e-005
3459	-0.9581	0.	5.3469e-002	5.1993e-005
3464	-0.80182	0.	0.	8.5818e-005
3465	-0.82674	0.	6.9517e-002	7.1791e-005
3466	-0.91265	0.	5.3469e-002	5.8757e-005
3473	-0.71091	0.	0.	1.2156e-004
3474	-0.78129	0.	6.9517e-002	8.9629e-005
3475	-0.70754	0.	5.3301e-002	1.3193e-004
3481	-0.62	0.	0.	1.9559e-004
3482	-0.66209	0.	5.3301e-002	1.4984e-004
3491	-0.52909	0.	0.	3.5311e-004
3492	-0.55095	0.	6.8696e-002	2.702e-004
3493	-0.61663	0.	5.3301e-002	2.0595e-004
3496	-0.43818	0.	0.	9.4062e-004
3497	-0.45013	0.	6.1818e-002	5.2119e-004
3498	-0.5055	0.	6.8696e-002	3.7161e-004
3505	-0.34727	0.	0.	2.5455e-003
3506	-0.35258	0.	5.8048e-002	1.3006e-003
3507	-0.40467	0.	6.1818e-002	1.0073e-003
3515	-0.25636	0.	0.	8.5577e-003
3516	-0.30712	0.	5.8048e-002	2.4193e-003
3517	-0.26018	0.	4.1403e-002	4.0017e-003
3525	-0.18818	0.	0.	3.2951e-002
3526	-0.21473	0.	4.1403e-002	8.8952e-003
3527	-0.19266	0.	2.5808e-002	1.6086e-002
3761	-1.12	0.	0.13943	4.1462e-005
3762	-1.12	0.	4.6477e-002	4.2861e-005
3763	-1.049	0.	9.9946e-002	4.5855e-005
3767	-1.12	0.	0.23239	3.7771e-005
3768	-1.049	0.	0.14642	4.514e-005
3769	-1.0721	0.	0.21848	3.9974e-005
3772	-1.12	0.	0.32534	3.1993e-005
3773	-1.0721	0.	0.26496	3.6998e-005
3774	-1.083	0.	0.3324	3.2989e-005
3778	-1.12	0.	0.4183	2.7127e-005
3779	-1.083	0.	0.37887	3.0188e-005
3781	-1.12	0.	0.51125	2.1576e-005
3782	-1.0556	0.	0.47855	2.4243e-005
3783	-1.083	0.	0.42535	2.8123e-005
3787	-1.12	0.	0.6042	1.5745e-005
3788	-1.0566	0.	0.58609	1.6865e-005
3789	-1.0556	0.	0.52503	2.0757e-005
3792	-1.12	0.	0.69716	1.1744e-005
3793	-1.0566	0.	0.63256	1.452e-005
3794	-1.069	0.	0.69677	1.1648e-005
3796	-1.12	0.	0.79011	8.1994e-006
3797	-1.069	0.	0.74325	9.9918e-006
3800	-1.12	0.	0.88307	4.3293e-006
3801	-1.0653	0.	0.85772	5.3978e-006
3802	-1.069	0.	0.78973	8.1039e-006
3807	-1.0739	0.	0.97602	1.814e-006
3808	-1.12	0.	0.97602	1.7044e-006
3809	-1.0653	0.	0.90419	3.4156e-006
3837	-0.98174	0.	1.0225	1.1187e-006
3838	-1.0739	0.	1.0225	1.1713e-006
3839	-1.0192	0.	0.95067	2.8824e-006
3840	-0.96975	0.	0.98051	2.0485e-006
3844	-0.88957	0.	1.0225	1.2386e-006
3845	-0.92366	0.	0.98051	1.8864e-006
3847	-0.79739	0.	1.0225	1.3409e-006
3848	-0.817	0.	0.95532	2.6036e-006
3849	-0.87758	0.	0.98051	2.1684e-006
3854	-0.70522	0.	1.0225	1.0661e-006
3855	-0.77091	0.	0.95532	2.4239e-006
3856	-0.70844	0.	0.95651	1.9223e-006
3858	-0.61304	0.	1.0225	8.486e-007
3859	-0.66235	0.	0.95651	1.8272e-006
3862	-0.52087	0.	1.0225	3.7639e-007
3863	-0.55164	0.	0.93513	1.4245e-006
3864	-0.61627	0.	0.95651	1.7049e-006
3865	-0.50665	0.	0.97182	-2.3202e-007
3868	-0.4287	0.	1.0225	-5.2449e-007
3869	-0.46056	0.	0.97182	-5.8186e-007
3874	-0.33652	0.	1.0225	-1.4051e-006
3875	-0.33681	0.	0.96	-2.2675e-006
3876	-0.41447	0.	0.97182	-1.1329e-006
3880	-0.24435	0.	1.0225	-2.2457e-006
3881	-0.29072	0.	0.96	-2.5971e-006
3883	-0.15217	0.	1.0225	-2.8461e-006
3884	-0.17806	0.	0.95256	-6.0575e-006
3885	-0.24464	0.	0.96	-3.1082e-006
3890	-6.e-002	0.	1.0225	-2.7687e-006
3891	-0.13198	0.	0.95256	-6.1468e-006
3892	-8.296e-002	0.	0.96353	-4.6618e-006
3896	3.2174e-002	0.	1.0225	-2.4465e-006
3897	1.5576e-002	0.	0.95148	-5.1609e-006
3898	-3.6873e-002	0.	0.96353	-4.4951e-006
3900	0.12435	0.	1.0225	-1.9566e-006
3901	6.1663e-002	0.	0.95148	-5.0054e-006
3902	0.13026	0.	0.96764	-2.9859e-006
3906	0.21652	0.	1.0225	-1.1787e-006
3907	0.17635	0.	0.96764	-2.6514e-006
3911	0.3087	0.	1.0225	-4.6e-007
3912	0.22244	0.	0.96764	-2.208e-006
3913	0.28638	0.	0.9588	-8.984e-007
3915	0.40087	0.	1.0225	1.9141e-007
3916	0.39759	0.	0.96549	5.7044e-007
3917	0.33246	0.	0.9588	-6.2316e-007
3921	0.49304	0.	1.0225	8.0002e-007
3922	0.44368	0.	0.96549	9.4661e-007
3926	0.58522	0.	1.0225	1.0678e-006
3927	0.48976	0.	0.96549	1.179e-006
3928	0.5722	0.	0.96339	2.1281e-006
3932	0.67739	0.	1.0225	1.3998e-006
3933	0.61828	0.	0.96339	2.1635e-006
3935	0.76957	0.	1.0225	1.8941e-006
3936	0.74951	0.	0.94975	3.4823e-006
3937	0.66437	0.	0.96339	2.4601e-006
3941	0.86174	0.	1.0225	1.8648e-006
3942	0.79559	0.	0.94975	3.68e-006
3943	0.85318	0.	0.9675	2.6497e-006
3949	0.95391	0.	0.97602	2.1913e-006
3950	0.95391	0.	1.0225	1.3752e-006
3951	0.89927	0.	0.9675	2.4226e-006
3981	1.	0.	0.88307	4.3077e-006
3982	1.	0.	0.97602	1.9287e-006
3983	0.94535	0.	0.92102	2.9762e-006
3986	1.	0.	0.79011	7.8705e-006
3987	0.94535	0.	0.87455	4.539e-006
3988	0.95022	0.	0.82668	6.4923e-006
3992	1.	0.	0.69716	1.1782e-005
3993	0.91799	0.	0.72889	1.074e-005
3994	0.95022	0.	0.78021	8.4923e-006
3997	1.	0.	0.6042	1.661e-005
3998	0.91799	0.	0.68241	1.2652e-005
3999	0.92377	0.	0.59352	1.7081e-005
4005	1.	0.	0.51125	2.1728e-005
4006	0.92377	0.	0.54705	1.9997e-005
4008	1.	0.	0.4183	2.6479e-005
4009	0.9428	0.	0.41762	2.719e-005
4010	0.92377	0.	0.50057	2.2199e-005
4014	1.	0.	0.32534	3.2499e-005
4015	0.9428	0.	0.37114	2.974e-005
4018	1.	0.	0.23239	3.8098e-005
4019	0.9428	0.	0.32467	3.321e-005
4020	0.94537	0.	0.26514	3.6955e-005
4024	1.	0.	0.13943	4.1662e-005
4025	0.93153	0.	0.15895	4.4341e-005
4026	0.94537	0.	0.21866	3.9085e-005
4030	1.	0.	4.6477e-002	4.3383e-005
4031	0.93153	0.	0.11248	4.5775e-005
4035	1.1364e-002	0.	0.	0.38944
4040	-0.13136	0.	0.	0.41567
4049	3.4091e-002	0.	0.	0.12222
4050	5.0634e-002	0.	2.3644e-002	3.0604e-002
4051	3.2942e-002	0.	1.4312e-002	5.7642e-002
4059	2.1578e-002	0.	1.4312e-002	0.13629
4068	-0.15409	0.	0.	0.13045
4069	-0.15265	0.	1.4642e-002	7.7531e-002
4070	-0.16993	0.	2.5808e-002	3.5586e-002
4077	-0.14128	0.	1.4642e-002	0.15553
4084	3.7917e-002	0.	0.55711	-6.1769e-005
4085	0.16857	0.	0.51732	-3.1069e-005
4086	0.14034	0.	0.56232	-3.9878e-005
4087	8.862e-002	0.	0.58486	-4.5791e-005
4088	5.1458e-002	0.	0.50691	-9.5228e-005
4089	0.10458	0.	0.48545	-6.3022e-005
4093	-5.7826e-002	0.	0.25167	-9.0104e-004
4094	2.5795e-002	0.	0.28799	-4.7815e-004
4095	-5.1998e-002	0.	0.29746	-5.4162e-004
4096	-2.0249e-002	0.	0.23541	-1.2908e-003
4097	8.9899e-003	0.	0.25295	-6.242e-004
4098	-1.4747e-002	0.	0.30644	-4.9882e-004
4102	-0.27417	0.	0.70988	-1.7318e-005
4103	-0.23533	0.	0.58483	-4.3364e-005
4104	-0.29495	0.	0.60471	-2.3083e-005
4105	-0.31666	0.	0.66848	-1.4194e-005
4106	-0.21601	0.	0.69416	-2.3498e-005
4107	-0.20149	0.	0.62654	-3.7413e-005
4110	0.4592	0.	0.5145	2.7027e-005
4111	0.6042	0.	0.51645	2.8718e-005
4112	0.48713	0.	0.57032	2.207e-005
4113	0.55886	0.	0.57417	2.3738e-005
4114	0.57397	0.	0.47148	3.4783e-005
4115	0.53197	0.	0.45403	4.1421e-005
4120	-0.65056	0.	0.6392	1.7745e-005
4121	-0.70978	0.	0.63386	1.8168e-005
4122	-0.75798	0.	0.51318	2.8405e-005
4123	-0.61455	0.	0.52889	2.8757e-005
4124	-0.71119	0.	0.48051	3.6224e-005
4125	-0.74407	0.	0.5757	2.3012e-005
4126	-0.65193	0.	0.47064	4.1889e-005
4127	-0.62425	0.	0.58793	1.9462e-005
4132	-5.9808e-002	0.	0.1238	-6.8332e-003
4133	-8.8719e-002	0.	0.18877	-2.6067e-003
4134	-0.1208	0.	0.1563	-2.4378e-003
4135	-0.10742	0.	0.12075	-2.7862e-003
4136	-5.1142e-002	0.	0.17252	-2.9965e-003
4137	-7.8269e-002	0.	0.11869	-1.014e-002
4138	-4.3756e-002	0.	0.13923	-3.5841e-003
4142	-0.22802	0.	0.41919	-1.1137e-004
4143	-0.19057	0.	0.46182	-1.2976e-004
4144	-0.21296	0.	0.36286	-1.2554e-004
4145	-0.13432	0.	0.44765	-1.5703e-004
4146	-0.12692	0.	0.36182	-3.0117e-004
4147	-0.16144	0.	0.34412	-3.463e-004
4148	-0.11332	0.	0.4036	-2.1317e-004
4153	-0.43849	0.	0.53576	1.2919e-005
4154	-0.35451	0.	0.45699	-2.0836e-006
4155	-0.46413	0.	0.4238	4.6785e-005
4156	-0.48313	0.	0.48923	2.5787e-005
4157	-0.3999	0.	0.41297	3.6298e-005
4158	-0.37668	0.	0.51949	-1.8473e-007
4162	0.27084	0.	0.71028	-3.7416e-006
4163	0.3053	0.	0.77614	-2.0972e-006
4164	0.20943	0.	0.84772	-4.6731e-006
4165	0.20037	0.	0.74101	-1.1722e-005
4166	0.27337	0.	0.83888	-3.3635e-006
4167	0.18672	0.	0.79316	-8.2171e-006
4171	0.13611	0.	0.23698	1.98e-004
4172	0.11858	0.	0.28399	-7.6949e-005
4173	0.15591	0.	0.3118	5.4349e-005
4174	0.20863	0.	0.23877	2.5766e-004
4175	0.20606	0.	0.29073	1.1512e-004
4176	0.17073	0.	0.22221	3.6726e-004
4181	-0.67402	0.	0.26284	1.0234e-004
4182	-0.77534	0.	0.20946	8.0518e-005
4183	-0.74191	0.	0.34238	6.5616e-005
4184	-0.70159	0.	0.19324	1.2282e-004
4185	-0.68265	0.	0.33251	7.1281e-005
4186	-0.79917	0.	0.30231	6.6072e-005
4191	0.5901	0.	0.75664	8.4683e-006
4192	0.75356	0.	0.73348	1.0585e-005
4193	0.72334	0.	0.81492	7.4145e-006
4194	0.62868	0.	0.6968	1.2838e-005
4195	0.6382	0.	0.82856	6.3923e-006
4196	0.69572	0.	0.69338	1.322e-005
4201	5.0624e-002	0.	0.81172	-1.4474e-005
4202	6.7428e-002	0.	0.68986	-2.8474e-005
4203	2.1555e-003	0.	0.76167	-1.9222e-005
4204	0.11016	0.	0.72116	-1.9503e-005
4205	9.6516e-002	0.	0.77332	-1.5999e-005
4206	2.5878e-002	0.	0.71317	-2.9823e-005
4211	-0.26549	0.	9.9451e-002	2.7568e-003
4212	-0.32256	0.	0.17148	7.0943e-004
4213	-0.26818	0.	0.17757	6.3397e-004
4214	-0.36452	0.	0.11987	8.8113e-004
4218	-0.22124	0.	0.16093	2.2164e-003
4219	-0.19049	0.	0.12435	1.7769e-003
4220	-0.17711	0.	8.8794e-002	1.4285e-003
4221	-0.19648	0.	6.7211e-002	1.153e-002
4229	-0.5558	0.	0.30829	9.6053e-005
4230	-0.53183	0.	0.24785	1.5333e-004
4231	-0.56547	0.	0.1916	2.0397e-004
4232	-0.63114	0.	0.1762	1.3973e-004
4233	-0.6122	0.	0.31547	8.8186e-005
4238	0.67754	0.	0.29758	5.3891e-005
4239	0.56676	0.	0.24682	9.9338e-005
4240	0.5333	0.	0.31778	7.8712e-005
4241	0.64677	0.	0.22397	7.0037e-005
4242	0.66557	0.	0.37214	4.6483e-005
4243	0.6103	0.	0.38224	4.8367e-005
4244	0.5683	0.	0.36479	5.5004e-005
4248	-1.5366e-002	0.	8.4214e-002	-3.8798e-003
4249	-4.1841e-002	0.	8.413e-002	-1.7495e-002
4250	-5.8901e-002	0.	9.5769e-002	-1.2883e-002
4251	-2.4388e-002	0.	0.11631	-6.3271e-003
4257	0.31274	0.	0.51154	8.2084e-006
4258	0.34599	0.	0.57965	1.0438e-005
4259	0.41483	0.	0.57725	1.7736e-005
4260	0.36194	0.	0.46035	4.3582e-005
4261	0.45968	0.	0.46096	3.7087e-005
4266	-0.5772	0.	0.78501	5.4812e-006
4267	-0.51772	0.	0.78295	3.5251e-006
4268	-0.47157	0.	0.82777	1.6128e-007
4269	-0.60095	0.	0.86914	2.4031e-006
4270	-0.49133	0.	0.88445	4.6621e-007
4273	8.1271e-002	0.	0.13288	1.2163e-003
4274	7.4867e-002	0.	0.18679	-9.0779e-005
4275	4.7044e-002	0.	0.13256	7.0405e-004
4276	1.1289e-002	0.	0.18123	-1.1784e-003
4277	4.0528e-002	0.	0.19877	-5.1178e-004
4278	1.8675e-002	0.	0.14794	-1.766e-003
4283	-0.11928	0.	7.9474e-002	-9.4565e-003
4284	-8.6749e-002	0.	6.2232e-002	-2.7181e-002
4285	-0.10861	0.	5.3872e-002	-1.1461e-002
4286	-9.013e-002	0.	7.7412e-002	-1.681e-002
4287	-9.2512e-002	0.	5.2769e-002	-4.0059e-002
4288	-0.11818	0.	6.0501e-002	-5.839e-003
4294	0.33007	0.	0.18993	3.183e-004
4295	0.40495	0.	0.28233	1.5073e-004
4296	0.34222	0.	0.32873	1.3352e-004
4297	0.29827	0.	0.23561	2.9713e-004
4298	0.2957	0.	0.28757	1.5459e-004
4299	0.38228	0.	0.20143	2.2063e-004
4304	-0.76352	0.	0.79986	6.6857e-006
4305	-0.83497	0.	0.84594	5.1027e-006
4306	-0.72805	0.	0.88933	3.1851e-006
4307	-0.85109	0.	0.91332	3.2514e-006
4312	0.76221	0.	0.53084	2.3272e-005
4313	0.63155	0.	0.58305	2.1095e-005
4314	0.6986	0.	0.57963	2.1477e-005
4315	0.70193	0.	0.47026	3.0256e-005
4316	0.64667	0.	0.48035	3.2141e-005
4320	-0.13034	0.	0.19836	-9.5435e-004
4321	-9.2433e-002	0.	0.27662	-7.6388e-004
4322	-0.12696	0.	0.25893	-8.0901e-004
4323	-6.0684e-002	0.	0.21458	-1.5131e-003
4327	-0.89914	0.	0.60485	1.7506e-005
4328	-0.99215	0.	0.55338	1.9532e-005
4329	-1.0055	0.	0.67865	1.2768e-005
4330	-0.93765	0.	0.64328	1.3687e-005
4335	-0.27831	0.	0.23296	1.6901e-004
4336	-0.37466	0.	0.17525	4.1617e-004
4337	-0.2957	0.	0.27569	9.5628e-005
4338	-0.35614	0.	0.288	1.4818e-004
4339	-0.3964	0.	0.23839	2.1594e-004
4344	-0.5014	0.	0.54816	1.7996e-005
4345	-0.47794	0.	0.65641	5.028e-006
4346	-0.39496	0.	0.57843	-7.9754e-006
4347	-0.41667	0.	0.6422	9.1345e-007
4348	-0.51111	0.	0.60721	8.7007e-006
4352	-6.2068e-002	0.	0.53766	-9.1937e-005
4353	2.7969e-002	0.	0.60899	-5.1698e-005
4354	-8.4482e-002	0.	0.59353	-5.8707e-005
4355	-9.1925e-003	0.	0.53103	-1.0114e-004
4356	-1.358e-002	0.	0.63229	-5.3047e-005
4360	-0.22473	0.	0.82756	-9.4533e-006
4361	-0.22444	0.	0.89006	-6.4089e-006
4362	-0.10487	0.	0.83149	-1.3287e-005
4363	-0.16657	0.	0.81184	-1.5634e-005
4364	-0.10885	0.	0.89359	-7.8733e-006
4369	-0.34921	0.	0.79014	-5.6743e-006
4370	-0.2913	0.	0.835	-6.5039e-006
4371	-0.33408	0.	0.7311	-6.4249e-006
4372	-0.23343	0.	0.75678	-1.5729e-005
4376	0.47473	0.	0.83446	4.3508e-006
4377	0.47591	0.	0.69676	1.0078e-005
4378	0.44153	0.	0.76502	4.4235e-006
4379	0.54764	0.	0.7006	1.1746e-005
4380	0.55716	0.	0.83236	5.2999e-006
4386	0.81826	0.	0.31827	3.9852e-005
4387	0.72015	0.	0.19246	6.54e-005
4388	0.80699	0.	0.19904	4.8854e-005
4389	0.73895	0.	0.34063	4.1845e-005
4390	0.82083	0.	0.25875	4.3598e-005
4396	0.22846	0.	0.45466	-3.0839e-006
4397	0.27765	0.	0.40347	3.229e-005
4398	0.18099	0.	0.38338	-7.4119e-006
4399	0.16446	0.	0.42279	-3.5038e-005
4400	0.23114	0.	0.36231	5.3355e-005
4405	-0.93447	0.	0.2977	4.0817e-005
4406	-0.88774	0.	0.42082	3.1926e-005
4407	-0.96685	0.	0.43187	2.8559e-005
4408	-0.98335	0.	0.31123	3.6447e-005
4409	-0.89822	0.	0.34808	4.0201e-005
4410	-0.99426	0.	0.37867	3.2439e-005
4413	5.1447e-002	0.	0.35049	-2.2421e-004
4414	1.913e-002	0.	0.43917	-1.5275e-004
4415	8.8776e-002	0.	0.3783	-9.2916e-005
4416	7.2254e-002	0.	0.41771	-1.2054e-004
4417	-1.2752e-002	0.	0.40174	-1.9968e-004
4418	1.0905e-002	0.	0.36894	-2.4489e-004
4422	0.80576	0.	0.79557	8.4388e-006
4423	0.84176	0.	0.62525	1.6039e-005
4424	0.77815	0.	0.67403	1.4244e-005
4425	0.86821	0.	0.76546	9.3618e-006
4430	-0.86629	0.	0.18151	6.1772e-005
4431	-0.9522	0.	0.16546	4.8738e-005
4432	-0.97524	0.	0.23751	4.3572e-005
4433	-0.89012	0.	0.27436	4.7326e-005
4438	-0.19318	0.	0.20247	-3.4593e-004
4439	-0.24131	0.	0.28178	2.0172e-005
4440	-0.18979	0.	0.26304	-2.0059e-004
4444	0.49589	0.	0.23551	1.1952e-004
4445	0.60936	0.	0.14169	1.1085e-004
4446	0.55611	0.	0.12341	1.3996e-004
4447	0.47322	0.	0.15462	1.8942e-004
4452	0.27183	0.	0.56977	-4.0471e-006
4453	0.21034	0.	0.54666	-1.5086e-005
4454	0.28777	0.	0.45047	2.9098e-005
4455	0.17459	0.	0.46979	-3.823e-005
4458	-1.6766e-002	0.	6.7462e-002	-1.1798e-002
4459	2.9055e-002	0.	8.4268e-002	1.8393e-003
4460	-7.2472e-003	0.	5.5775e-002	-2.0573e-002
4461	3.2761e-002	0.	5.7418e-002	9.7288e-003
4462	1.5069e-002	0.	4.8085e-002	3.6767e-002
