Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
9693	0.	-0.175	0.	8.5077e-004
9696	-1.2479e-002	-0.18	0.	7.606e-004
9697	-9.1208e-003	-0.18784	0.	6.4669e-004
9703	0.	-0.15833	0.	1.2129e-003
9706	-1.2479e-002	-0.17167	0.	8.8282e-004
9707	-8.7514e-003	-0.16335	0.	1.0654e-003
9712	0.	-0.14167	0.	1.7896e-003
9715	-7.5625e-003	-0.14639	0.	1.5934e-003
9716	-8.7514e-003	-0.15502	0.	1.3053e-003
9721	0.	-0.125	0.	2.7365e-003
9724	-7.5625e-003	-0.13806	0.	1.9302e-003
9725	-6.2999e-003	-0.12938	0.	2.3783e-003
9730	0.	-0.10833	0.	4.0476e-003
9733	-9.4628e-003	-0.11322	0.	3.4977e-003
9734	-6.2999e-003	-0.12104	0.	2.9884e-003
9740	0.	-9.1667e-002	0.	6.2122e-003
9743	-9.4628e-003	-0.10489	0.	4.1987e-003
9744	-8.875e-003	-9.4309e-002	0.	5.3441e-003
9751	0.	-7.5e-002	0.	9.7035e-003
9754	-6.8349e-003	-7.7671e-002	0.	8.7369e-003
9755	-8.875e-003	-8.5976e-002	0.	6.8078e-003
9763	0.	-5.8333e-002	0.	1.5991e-002
9766	-6.8349e-003	-6.9337e-002	0.	1.0765e-002
9767	-5.0536e-003	-6.2748e-002	0.	1.322e-002
9773	0.	-4.1667e-002	0.	2.8347e-002
9775	-8.5417e-003	-4.7595e-002	0.	2.0284e-002
9776	-5.0536e-003	-5.4415e-002	0.	1.748e-002
9783	0.	-2.5e-002	0.	6.1056e-002
9787	-8.5417e-003	-3.9262e-002	0.	2.8381e-002
9788	-9.0313e-003	-3.2224e-002	0.	3.5511e-002
9794	0.	-8.3333e-003	0.	0.11107
9797	-9.6649e-003	-1.5504e-002	0.	8.0956e-002
9798	-9.0313e-003	-2.3891e-002	0.	6.0123e-002
10700	-0.17488	0.45217	0.	2.2803e-005
10705	-5.9653e-003	0.45181	0.	3.1752e-004
10711	-0.17458	-0.2423	0.	2.3827e-005
13232	-8.8431e-002	0.35647	0.	8.295e-004
13233	-9.8468e-002	0.37126	0.	5.5673e-004
13234	-0.10092	0.36307	0.	5.941e-004
13235	-9.5444e-002	0.35793	0.	7.2112e-004
13236	-8.517e-002	0.36239	0.	7.4673e-004
13237	-8.7746e-002	0.37078	0.	6.1637e-004
13242	-9.9906e-002	-0.15492	0.	5.9277e-004
13243	-7.8348e-002	-0.15646	0.	7.715e-004
13244	-9.803e-002	-0.16206	0.	5.5334e-004
13245	-8.4726e-002	-0.14751	0.	8.5094e-004
13246	-9.6413e-002	-0.1469	0.	7.295e-004
13247	-8.7228e-002	-0.16256	0.	6.1258e-004
13252	-6.8985e-002	-0.11493	0.	2.0069e-003
13253	-7.8974e-002	-0.11263	0.	1.7765e-003
13254	-7.5438e-002	-9.6214e-002	0.	2.4125e-003
13255	-6.7708e-002	-9.5766e-002	0.	2.9797e-003
13256	-6.2125e-002	-0.10183	0.	2.748e-003
13257	-7.8831e-002	-0.10366	0.	2.0245e-003
13258	-6.3899e-002	-0.10905	0.	2.2672e-003
13262	-6.5965e-002	0.30668	0.	2.7484e-003
13263	-6.2712e-002	0.32346	0.	2.0753e-003
13264	-7.4077e-002	0.30885	0.	2.2265e-003
13265	-6.0622e-002	0.31351	0.	2.6742e-003
13266	-7.1837e-002	0.32371	0.	1.7905e-003
13267	-7.7174e-002	0.31638	0.	1.9008e-003
13273	-0.10122	-2.0982e-002	0.	1.8538e-003
13274	-0.11587	-7.5e-003	0.	8.3062e-004
13275	-0.11559	-1.7189e-002	0.	9.9873e-004
13276	-9.7125e-002	-1.0884e-002	0.	1.7953e-003
13277	-0.1065	-3.1936e-003	0.	8.4813e-004
13278	-0.10979	-2.4933e-002	0.	1.3417e-003
13284	-0.11589	0.14124	0.	-2.5004e-003
13285	-0.11666	0.13033	0.	-2.5921e-003
13286	-0.10592	0.14444	0.	-2.9995e-003
13287	-9.7906e-002	0.13798	0.	-4.3478e-003
13288	-0.10728	0.12598	0.	-3.3696e-003
13289	-0.10173	0.13009	0.	-4.0052e-003
13295	-9.7125e-002	5.6021e-002	0.	-3.5041e-003
13296	-9.7125e-002	6.6959e-002	0.	-4.0504e-003
13297	-0.11526	6.2388e-002	0.	-2.3406e-003
13298	-0.10519	5.2164e-002	0.	-2.6215e-003
13299	-0.1065	7.077e-002	0.	-3.1135e-003
13300	-0.11104	5.631e-002	0.	-2.4403e-003
13306	-0.13546	0.30412	0.	6.2108e-004
13307	-0.12516	0.28959	0.	9.2669e-004
13308	-0.13439	0.29483	0.	6.8673e-004
13309	-0.11565	0.29595	0.	1.1693e-003
13310	-0.1279	0.31078	0.	7.0404e-004
13311	-0.12017	0.30455	0.	9.2803e-004
13317	-0.12659	-0.10112	0.	7.8562e-004
13318	-0.12247	-8.0681e-002	0.	1.0315e-003
13319	-0.11922	-0.10007	0.	9.2538e-004
13320	-0.11598	-8.5391e-002	0.	1.2562e-003
13321	-0.11634	-9.3378e-002	0.	1.0895e-003
13322	-0.13105	-9.4644e-002	0.	7.5882e-004
13323	-0.12894	-8.682e-002	0.	8.4143e-004
13327	-6.0981e-002	0.25548	0.	7.5137e-003
13328	-4.7504e-002	0.25182	0.	1.2588e-002
13329	-6.1733e-002	0.26492	0.	6.8258e-003
13330	-4.18e-002	0.25912	0.	1.1594e-002
13331	-5.4415e-002	0.27001	0.	7.0117e-003
13332	-4.7304e-002	0.26562	0.	8.679e-003
13333	-5.4348e-002	0.25251	0.	9.2715e-003
13338	-5.5311e-002	-6.0901e-002	0.	7.2168e-003
13339	-4.2845e-002	-5.3788e-002	0.	1.0697e-002
13340	-4.2826e-002	-4.5795e-002	0.	1.331e-002
13341	-6.0625e-002	-5.5955e-002	0.	6.9126e-003
13342	-5.8156e-002	-4.8343e-002	0.	7.786e-003
13343	-4.8415e-002	-5.8921e-002	0.	8.2694e-003
13344	-4.9688e-002	-4.2732e-002	0.	1.0104e-002
13348	-0.11466	-0.19269	0.	2.632e-004
13349	-9.9325e-002	-0.20248	0.	2.7257e-004
13350	-0.10591	-0.21004	0.	2.286e-004
13351	-0.10278	-0.19338	0.	3.0287e-004
13352	-0.12035	-0.19993	0.	2.0862e-004
13353	-0.11489	-0.20691	0.	2.0954e-004
13359	-6.5005e-002	-0.21588	0.	3.2161e-004
13360	-7.9388e-002	-0.20443	0.	3.2576e-004
13361	-7.4438e-002	-0.21267	0.	3.0777e-004
13362	-6.1684e-002	-0.20728	0.	3.6181e-004
13363	-7.2739e-002	-0.19838	0.	3.8159e-004
13364	-6.5165e-002	-0.20022	0.	3.9679e-004
13369	-0.10531	0.42171	0.	2.1893e-004
13370	-0.10005	0.41401	0.	2.5332e-004
13371	-0.11472	0.40408	0.	2.3966e-004
13372	-0.12073	0.41038	0.	1.918e-004
13373	-0.10324	0.40509	0.	2.8074e-004
13374	-0.11272	0.42215	0.	1.9273e-004
13375	-0.11811	0.41727	0.	1.88e-004
13380	-6.4969e-002	0.42502	0.	3.138e-004
13381	-7.447e-002	0.42203	0.	2.9451e-004
13382	-7.9421e-002	0.41401	0.	3.1179e-004
13383	-6.1316e-002	0.41622	0.	3.5272e-004
13384	-7.2703e-002	0.40752	0.	3.7867e-004
13385	-6.4505e-002	0.409	0.	3.8615e-004
13390	-0.14716	-0.15274	0.	2.2758e-004
13391	-0.14122	-0.16192	0.	2.3672e-004
13392	-0.13666	-0.14123	0.	3.5369e-004
13393	-0.14454	-0.14401	0.	2.6584e-004
13394	-0.13201	-0.1578	0.	3.0472e-004
13395	-0.13046	-0.1478	0.	3.9184e-004
13401	-0.13758	0.34909	0.	3.5708e-004
13402	-0.13297	0.36605	0.	3.0039e-004
13403	-0.14831	0.35279	0.	2.4056e-004
13404	-0.14851	0.36218	0.	2.162e-004
13405	-0.14165	0.36643	0.	2.5106e-004
13406	-0.13158	0.35546	0.	3.682e-004
13411	-6.7936e-002	0.18561	0.	-2.0636e-003
13412	-5.923e-002	0.19115	0.	-1.9773e-003
13413	-5.8744e-002	0.20067	0.	2.2878e-003
13414	-7.3415e-002	0.1944	0.	-2.1267e-004
13415	-7.0982e-002	0.20375	0.	1.4382e-003
13416	-6.4894e-002	0.20443	0.	1.9345e-003
13421	-5.8286e-002	4.7481e-002	0.	-9.6743e-003
13422	-6.7661e-002	2.8427e-002	0.	-3.4312e-003
13423	-6.7661e-002	5.0797e-002	0.	-7.0333e-003
13424	-7.7036e-002	4.5363e-002	0.	-5.1315e-003
13425	-5.8286e-002	3.3015e-002	0.	-5.6797e-003
13426	-7.7036e-002	3.6117e-002	0.	-4.162e-003
13427	-5.7044e-002	4.0644e-002	0.	-8.8861e-003
13433	-6.9e-002	7.2325e-002	0.	-8.9722e-003
13434	-7.8375e-002	7.7828e-002	0.	-7.6167e-003
13435	-5.9625e-002	8.8697e-002	0.	-1.2892e-002
13436	-6.9e-002	9.3154e-002	0.	-1.0003e-002
13437	-7.8375e-002	8.772e-002	0.	-8.03e-003
13438	-5.9625e-002	7.8853e-002	0.	-1.28e-002
13444	-0.10093	0.19112	0.	-5.918e-004
13445	-0.11389	0.19136	0.	-4.7617e-004
13446	-9.9831e-002	0.18247	0.	-1.4004e-003
13447	-0.11271	0.17546	0.	-1.1801e-003
13448	-0.11543	0.18418	0.	-7.6673e-004
13449	-0.10765	0.19164	0.	-4.2515e-004
13450	-0.10494	0.17652	0.	-1.529e-003
13454	-0.14464	1.9349e-002	0.	-2.0119e-004
13455	-0.13396	3.5491e-003	0.	2.1361e-004
13456	-0.15271	1.4344e-002	0.	-6.8346e-005
13457	-0.15271	5.2272e-003	0.	1.0186e-005
13458	-0.14333	-1.7041e-004	0.	1.1943e-004
13459	-0.13396	1.0795e-002	0.	-8.6137e-005
13460	-0.1388	1.587e-002	0.	-2.0464e-004
13465	-0.1349	0.1193	0.	-1.6604e-003
13466	-0.15365	0.10951	0.	-9.0729e-004
13467	-0.1349	0.10897	0.	-1.7583e-003
13468	-0.15369	0.11785	0.	-9.4334e-004
13469	-0.14855	0.10524	0.	-1.0743e-003
13470	-0.14193	0.10245	0.	-1.3419e-003
13471	-0.14427	0.12198	0.	-1.2285e-003
13477	-8.6893e-002	-5.9906e-002	0.	3.0919e-003
13478	-9.2556e-002	-8.1036e-002	0.	2.0868e-003
13479	-8.4312e-002	-7.97e-002	0.	2.5085e-003
13480	-9.5656e-002	-6.5927e-002	0.	2.2817e-003
13481	-9.8536e-002	-7.5439e-002	0.	2.027e-003
13482	-7.9375e-002	-6.5559e-002	0.	3.6438e-003
13483	-8.0827e-002	-7.3178e-002	0.	3.0281e-003
13489	-9.639e-002	0.28524	0.	2.1923e-003
13490	-7.9232e-002	0.27459	0.	3.8286e-003
13491	-9.5142e-002	0.27483	0.	2.4327e-003
13492	-8.5877e-002	0.27069	0.	3.1005e-003
13493	-8.1177e-002	0.28319	0.	3.0528e-003
13494	-8.8773e-002	0.28676	0.	2.5358e-003
13499	-0.15337	-2.2378e-002	0.	3.0445e-004
13500	-0.13434	-2.4628e-002	0.	6.2179e-004
13501	-0.13709	-3.2833e-002	0.	6.3695e-004
13502	-0.144	-1.8659e-002	0.	3.5949e-004
13503	-0.1505	-3.0624e-002	0.	3.7132e-004
13504	-0.14512	-3.5299e-002	0.	4.9261e-004
13510	-0.1371	0.22607	0.	3.514e-004
13511	-0.13318	0.23553	0.	6.1958e-004
13512	-0.15311	0.22979	0.	2.5039e-004
13513	-0.14681	0.24556	0.	4.0637e-004
13514	-0.14545	0.22426	0.	2.5457e-004
13515	-0.13865	0.24271	0.	5.55e-004
13516	-0.15414	0.24164	0.	2.7359e-004
13522	-6.8624e-002	0.13506	0.	-9.1111e-003
13523	-5.8417e-002	0.13912	0.	-1.2222e-002
13524	-7.7167e-002	0.14326	0.	-7.4181e-003
13525	-5.8417e-002	0.1472	0.	-1.1656e-002
13526	-6.8691e-002	0.15223	0.	-8.3293e-003
13531	-0.15778	0.19537	0.	-1.0623e-004
13532	-0.15743	0.20332	0.	-4.9141e-005
13533	-0.14918	0.192	0.	-2.0687e-004
13534	-0.14918	0.20637	0.	1.4301e-005
13535	-0.14342	0.19788	0.	-1.332e-004
13540	-0.13463	7.7332e-002	0.	-1.5712e-003
13541	-0.15337	6.3137e-002	0.	-7.4036e-004
13542	-0.14363	5.9471e-002	0.	-9.2557e-004
13543	-0.13401	6.6763e-002	0.	-1.414e-003
13544	-0.14166	8.1138e-002	0.	-1.2361e-003
13545	-0.15403	7.1524e-002	0.	-7.5392e-004
13546	-0.14849	7.7215e-002	0.	-9.5154e-004
13552	-7.9656e-002	2.2208e-003	0.	2.1073e-003
13553	-7.0281e-002	5.9632e-003	0.	1.579e-003
13554	-7.2713e-002	-1.5638e-002	0.	4.6539e-003
13555	-7.9656e-002	-7.0246e-003	0.	3.1158e-003
13556	-6.4285e-002	-1.0646e-002	0.	7.1497e-003
13557	-6.5363e-002	-2.0807e-003	0.	3.9974e-003
13563	-9.6129e-002	-0.12064	0.	1.1056e-003
13564	-0.10368	-0.12962	0.	8.5972e-004
13565	-0.11006	-0.11466	0.	9.2912e-004
13566	-0.10297	-0.11386	0.	1.1062e-003
13567	-0.11182	-0.12328	0.	7.9809e-004
13572	-0.1045	0.32591	0.	9.9088e-004
13573	-0.10107	0.33345	0.	9.9802e-004
13574	-0.10821	0.33854	0.	7.8949e-004
13575	-0.11105	0.32754	0.	8.759e-004
13576	-0.11354	0.33394	0.	7.6637e-004
13580	-3.6741e-002	0.31652	0.	3.3233e-003
13581	-2.5112e-002	0.3034	0.	4.7556e-003
13582	-2.7044e-002	0.31239	0.	3.7448e-003
13583	-4.3526e-002	0.30921	0.	3.5908e-003
13584	-3.2627e-002	0.29869	0.	5.2691e-003
13585	-4.0637e-002	0.30067	0.	4.3883e-003
13591	-3.7146e-002	-0.1052	0.	3.769e-003
13592	-2.7213e-002	-0.10184	0.	4.2289e-003
13593	-4.4375e-002	-9.6545e-002	0.	4.0107e-003
13594	-2.6625e-002	-9.126e-002	0.	5.3743e-003
13595	-3.3959e-002	-8.3902e-002	0.	6.3982e-003
13596	-4.2562e-002	-8.7585e-002	0.	4.9518e-003
13602	-0.11587	9.1448e-002	0.	-2.8544e-003
13603	-9.7125e-002	0.10523	0.	-4.8355e-003
13604	-0.11587	0.10178	0.	-2.9355e-003
13605	-9.7125e-002	9.5342e-002	0.	-4.8202e-003
13606	-0.1065	0.10775	0.	-3.6152e-003
13607	-0.1065	8.9261e-002	0.	-3.47e-003
13614	-9.7125e-002	1.6852e-002	0.	-2.1091e-004
13615	-9.7125e-002	2.8285e-002	0.	-1.47e-003
13616	-0.11543	2.6504e-002	0.	-7.6587e-004
13617	-0.10519	3.3673e-002	0.	-1.5569e-003
13618	-0.1065	1.5297e-002	0.	-1.4953e-004
13619	-0.11587	1.8237e-002	0.	-4.668e-004
13620	-0.11096	3.1429e-002	0.	-1.0349e-003
13626	-0.1454	0.41302	0.	1.0974e-004
13627	-0.15686	0.3996	0.	8.8057e-005
13628	-0.15038	0.39368	0.	1.2747e-004
13629	-0.15545	0.40842	0.	8.6617e-005
13630	-0.1391	0.40501	0.	1.3916e-004
13631	-0.14264	0.3965	0.	1.543e-004
13638	-0.14498	-0.18248	0.	1.5093e-004
13639	-0.14403	-0.2017	0.	1.2064e-004
13640	-0.15541	-0.19014	0.	9.7411e-005
13641	-0.154	-0.19837	0.	8.9821e-005
13642	-0.13853	-0.19537	0.	1.4904e-004
13643	-0.13999	-0.18953	0.	1.5875e-004
13648	-3.6695e-002	0.40769	0.	5.0169e-004
13649	-2.8347e-002	0.42949	0.	3.7397e-004
13650	-2.5623e-002	0.41049	0.	5.0299e-004
13651	-4.284e-002	0.4193	0.	3.9039e-004
13652	-2.4113e-002	0.42088	0.	4.1556e-004
13653	-3.8455e-002	0.42998	0.	3.5794e-004
13660	-3.743e-002	-0.19857	0.	4.8936e-004
13661	-2.9477e-002	-0.21976	0.	3.7317e-004
13662	-2.5707e-002	-0.20093	0.	4.895e-004
13663	-2.5352e-002	-0.21143	0.	4.1438e-004
13664	-4.3171e-002	-0.20951	0.	3.9335e-004
13665	-3.8623e-002	-0.21985	0.	3.6455e-004
13669	-0.10767	0.25466	0.	1.7507e-003
13670	-0.11995	0.24641	0.	1.0598e-003
13671	-0.12068	0.26755	0.	1.1594e-003
13672	-0.10993	0.26349	0.	1.6424e-003
13673	-0.1125	0.24923	0.	1.3949e-003
13674	-0.12541	0.25358	0.	9.9525e-004
13675	-0.12948	0.26482	0.	9.4968e-004
13680	-0.12589	-5.2914e-002	0.	1.0543e-003
13681	-0.1193	-6.0399e-002	0.	1.2414e-003
13682	-0.12373	-4.4566e-002	0.	1.0883e-003
13683	-0.10992	-5.5598e-002	0.	1.7208e-003
13684	-0.11003	-4.8043e-002	0.	1.6948e-003
13685	-0.11518	-4.4105e-002	0.	1.4161e-003
13690	-4.0438e-002	-0.12779	0.	2.2012e-003
13691	-2.8859e-002	-0.11314	0.	3.1889e-003
13692	-4.6021e-002	-0.10784	0.	2.9707e-003
13693	-3.2875e-002	-0.12307	0.	2.4367e-003
13694	-4.7795e-002	-0.11506	0.	2.4899e-003
13702	-3.1092e-002	0.34279	0.	1.8782e-003
13703	-3.9967e-002	0.3371	0.	2.1139e-003
13704	-4.8842e-002	0.33974	0.	1.7825e-003
13705	-3.2596e-002	0.35321	0.	1.4923e-003
13706	-5.2887e-002	0.34886	0.	1.3985e-003
13707	-4.6616e-002	0.35527	0.	1.3253e-003
13708	-3.9322e-002	0.35714	0.	1.3072e-003
13714	-7.945e-002	-3.7462e-002	0.	4.5849e-003
13715	-9.049e-002	-3.8946e-002	0.	3.1053e-003
13716	-9.3799e-002	-5.439e-002	0.	2.8979e-003
13717	-7.7518e-002	-5.4022e-002	0.	4.26e-003
13718	-7.5049e-002	-4.641e-002	0.	5.1334e-003
13719	-9.3908e-002	-4.6836e-002	0.	2.8718e-003
13725	-6.999e-002	0.2605	0.	5.5054e-003
13726	-6.6244e-002	0.24322	0.	6.7766e-003
13727	-7.3175e-002	0.24303	0.	5.2603e-003
13728	-7.6635e-002	0.2566	0.	4.7773e-003
13729	-7.6462e-002	0.24904	0.	4.7798e-003
13730	-6.2605e-002	0.24809	0.	7.9511e-003
13735	-0.1279	-6.253e-002	0.	9.4182e-004
13736	-0.13234	-4.6697e-002	0.	7.887e-004
13737	-0.13794	-6.2223e-002	0.	6.9063e-004
13738	-0.14254	-5.6741e-002	0.	6.0635e-004
13739	-0.14036	-4.9163e-002	0.	6.4436e-004
13745	-7.9207e-002	0.11828	0.	-7.4895e-003
13746	-6.9832e-002	0.11382	0.	-9.447e-003
13747	-6.0457e-002	0.12866	0.	-1.2051e-002
13748	-7.9207e-002	0.1328	0.	-7.2474e-003
13749	-6.0457e-002	0.11901	0.	-1.2432e-002
13750	-8.3034e-002	0.12491	0.	-6.9048e-003
13756	-0.15468	2.4034e-002	0.	-2.4061e-004
13757	-0.14494	3.8853e-002	0.	-5.7926e-004
13758	-0.15468	3.361e-002	0.	-3.1233e-004
13759	-0.14087	3.1795e-002	0.	-5.1918e-004
13760	-0.14078	2.556e-002	0.	-3.769e-004
13766	-7.6959e-002	-0.12309	0.	1.4998e-003
13767	-7.2824e-002	-0.13267	0.	1.3754e-003
13768	-6.3199e-002	-0.13282	0.	1.548e-003
13769	-6.1884e-002	-0.11951	0.	1.9905e-003
13775	-0.1454	0.34389	0.	3.0826e-004
13776	-0.14279	0.33415	0.	3.5666e-004
13777	-0.1321	0.33054	0.	5.1962e-004
13778	-0.12867	0.34656	0.	4.359e-004
13779	-0.12703	0.33825	0.	5.3541e-004
13785	-0.13198	-0.12122	0.	5.2368e-004
13786	-0.12217	-0.10985	0.	7.7687e-004
13787	-0.1372	-0.11377	0.	5.0402e-004
13788	-0.13401	-0.10442	0.	6.1032e-004
13789	-0.12393	-0.11847	0.	6.4584e-004
13795	-0.14852	-0.22726	0.	8.1298e-005
13796	-0.12769	-0.23292	0.	1.2898e-004
13797	-0.14053	-0.22172	0.	1.0926e-004
13798	-0.14754	-0.23495	0.	7.8275e-005
13799	-0.12957	-0.22237	0.	1.3858e-004
13804	-0.15129	0.42751	0.	7.8448e-005
13805	-0.14066	0.43297	0.	9.9493e-005
13806	-0.15272	0.41881	0.	8.0238e-005
13807	-0.13638	0.4154	0.	1.3278e-004
13808	-0.13376	0.4223	0.	1.2898e-004
13815	-0.14779	0.31785	0.	3.6855e-004
13816	-0.1436	0.2983	0.	5.1421e-004
13817	-0.15346	0.30176	0.	3.3562e-004
13818	-0.1371	0.31424	0.	5.3151e-004
13819	-0.15686	0.31216	0.	2.9724e-004
13825	-0.11485	0.37649	0.	3.6981e-004
13826	-0.1173	0.36829	0.	4.0718e-004
13827	-0.12176	0.38445	0.	2.8465e-004
13828	-0.13131	0.38224	0.	2.5194e-004
13829	-0.13414	0.37448	0.	2.6206e-004
13830	-0.12407	0.36351	0.	3.7921e-004
13836	-0.11226	-0.17663	0.	3.5358e-004
13837	-0.10737	-0.1849	0.	3.2134e-004
13838	-0.12493	-0.19145	0.	2.2709e-004
13839	-0.12218	-0.17444	0.	2.9698e-004
13840	-0.12639	-0.18561	0.	2.3679e-004
13846	-0.15412	-7.9044e-002	0.	3.857e-004
13847	-0.14998	-9.3809e-002	0.	3.996e-004
13848	-0.14418	-7.7389e-002	0.	5.535e-004
13849	-0.15287	-8.6992e-002	0.	3.6874e-004
13850	-0.14273	-9.166e-002	0.	5.3198e-004
13851	-0.14062	-8.3836e-002	0.	6.1459e-004
13855	-9.7878e-002	0.32778	0.	1.1022e-003
13856	-9.339e-002	0.31893	0.	1.3706e-003
13857	-0.1077	0.31435	0.	1.0788e-003
13858	-9.8424e-002	0.31301	0.	1.2931e-003
13859	-0.10786	0.32187	0.	9.8008e-004
13863	-8.8118e-002	-8.9293e-002	0.	2.1196e-003
13864	-9.8493e-002	-9.8923e-002	0.	1.4843e-003
13865	-0.10234	-8.5032e-002	0.	1.638e-003
13866	-9.1512e-002	-9.6737e-002	0.	1.7317e-003
13867	-0.1027	-9.3019e-002	0.	1.4713e-003
13871	-3.5651e-002	-2.9526e-002	0.	2.1197e-002
13872	-2.8114e-002	-1.702e-002	0.	5.0515e-002
13873	-4.1932e-002	-1.2285e-002	0.	1.8464e-002
13874	-2.7481e-002	-2.5407e-002	0.	2.9683e-002
13875	-4.6954e-002	-1.8135e-002	0.	1.762e-002
13876	-4.2512e-002	-2.6463e-002	0.	1.7992e-002
13881	-6.1894e-002	-7.8313e-002	0.	4.5481e-003
13882	-5.4498e-002	-7.5417e-002	0.	5.2575e-003
13883	-6.4686e-002	-6.4621e-002	0.	5.1161e-003
13884	-6.6138e-002	-7.224e-002	0.	4.5003e-003
13885	-5.2476e-002	-6.7586e-002	0.	6.4729e-003
13889	-7.1159e-002	0.30039	0.	2.8194e-003
13890	-5.7704e-002	0.30505	0.	3.2672e-003
13891	-5.9577e-002	0.28917	0.	4.2654e-003
13892	-5.4815e-002	0.29651	0.	4.0647e-003
13893	-6.884e-002	0.29268	0.	3.3036e-003
13898	-3.1549e-002	0.24106	0.	2.5101e-002
13899	-3.6579e-002	0.25104	0.	1.5348e-002
13900	-3.887e-002	0.23556	0.	2.3223e-002
13901	-4.6119e-002	0.23783	0.	1.4511e-002
13902	-4.9128e-002	0.24443	0.	1.3025e-002
13908	-7.4398e-002	0.34966	0.	1.1004e-003
13909	-8.9304e-002	0.34231	0.	1.0416e-003
13910	-7.9479e-002	0.34079	0.	1.1996e-003
13911	-9.1179e-002	0.35075	0.	8.6538e-004
13912	-8.0905e-002	0.35522	0.	8.9098e-004
13917	-0.15827	-0.11115	0.	2.4013e-004
13918	-0.15686	-0.12859	0.	1.9801e-004
13919	-0.15421	-0.11835	0.	2.6621e-004
13920	-0.1647	-0.13084	0.	1.3719e-004
13921	-0.16577	-0.10968	0.	1.513e-004
13927	-8.9034e-002	0.43039	0.	2.3356e-004
13928	-9.3985e-002	0.42237	0.	2.5084e-004
13929	-9.4572e-002	0.43823	0.	2.1181e-004
13930	-0.10665	0.4305	0.	1.9025e-004
13931	-0.10254	0.43772	0.	1.9661e-004
13936	-0.10404	-0.2341	0.	1.8302e-004
13937	-8.5402e-002	-0.22736	0.	2.3768e-004
13938	-9.6937e-002	-0.22668	0.	2.1168e-004
13939	-8.2386e-002	-0.23557	0.	2.266e-004
13943	-2.3784e-002	-0.14672	0.	1.5319e-003
13944	-2.1042e-002	-0.13621	0.	1.9392e-003
13945	-1.6314e-002	-0.15141	0.	1.4459e-003
13946	-1.3862e-002	-0.1341	0.	2.1821e-003
13951	-2.4055e-002	-6.3674e-002	0.	1.1089e-002
13952	-2.5762e-002	-5.0265e-002	0.	1.6349e-002
13953	-3.4422e-002	-4.7347e-002	0.	1.4993e-002
13954	-3.343e-002	-6.4621e-002	0.	1.0184e-002
13955	-4.0011e-002	-6.0473e-002	0.	9.9527e-003
13956	-2.2274e-002	-5.7085e-002	0.	1.3545e-002
13962	-2.2462e-002	0.26311	0.	1.4301e-002
13963	-1.4059e-002	0.26042	0.	1.851e-002
13964	-2.1201e-002	0.27191	0.	1.237e-002
13965	-1.3753e-002	0.27587	0.	1.1828e-002
13970	-7.7262e-002	0.16739	0.	-4.4602e-003
13971	-6.0295e-002	0.17815	0.	-4.4993e-003
13972	-5.8955e-002	0.16909	0.	-7.7236e-003
13973	-7.9958e-002	0.17712	0.	-3.2493e-003
13974	-7.4479e-002	0.18139	0.	-2.7346e-003
13975	-6.9898e-002	0.16577	0.	-5.9812e-003
13981	-5.369e-002	0.21145	0.	6.2802e-003
13982	-6.0007e-002	0.22778	0.	7.9015e-003
13983	-5.0789e-002	0.21911	0.	1.1556e-002
13984	-5.336e-002	0.22606	0.	1.0562e-002
13985	-5.984e-002	0.21521	0.	5.9269e-003
13986	-6.3007e-002	0.22106	0.	6.6159e-003
13991	-6.9314e-002	0.43369	0.	2.6995e-004
13992	-5.616e-002	0.42788	0.	3.2816e-004
13993	-5.1776e-002	0.43856	0.	2.9571e-004
13994	-6.5879e-002	0.44185	0.	2.6323e-004
13995	-5.8313e-002	0.44266	0.	2.7577e-004
14001	-6.9246e-002	-0.22347	0.	2.7828e-004
14002	-5.6492e-002	-0.21808	0.	3.3232e-004
14003	-5.1943e-002	-0.22843	0.	3.0353e-004
14004	-6.623e-002	-0.23168	0.	2.672e-004
14005	-5.911e-002	-0.23269	0.	2.8257e-004
14009	-6.9248e-002	-0.18159	0.	5.1744e-004
14010	-8.6832e-002	-0.18291	0.	4.2615e-004
14011	-7.6725e-002	-0.18596	0.	4.5169e-004
14012	-8.0925e-002	-0.17514	0.	5.1764e-004
14013	-7.2269e-002	-0.176	0.	5.8233e-004
14017	-0.15634	0.35697	0.	1.6738e-004
14018	-0.15353	0.33784	0.	2.4015e-004
14019	-0.16117	0.34051	0.	1.4915e-004
14020	-0.16295	0.34664	0.	1.3833e-004
14021	-0.16365	0.35664	0.	1.2707e-004
14026	-3.2236e-002	0.38805	0.	7.2725e-004
14027	-2.4151e-002	0.36948	0.	1.1398e-003
14028	-2.1163e-002	0.39086	0.	7.2854e-004
14029	-1.7592e-002	0.37434	0.	1.0104e-003
14030	-3.0877e-002	0.37342	0.	9.5469e-004
14031	-1.7593e-002	0.38293	0.	8.4758e-004
14037	-3.3323e-002	-0.18214	0.	6.786e-004
14038	-2.1599e-002	-0.18451	0.	6.7874e-004
14039	-2.123e-002	-0.16835	0.	9.7522e-004
14040	-3.0219e-002	-0.17217	0.	8.6224e-004
14047	-0.13503	4.6667e-002	0.	-9.5635e-004
14048	-0.12542	5.3959e-002	0.	-1.4447e-003
14049	-0.12558	3.6566e-002	0.	-9.3457e-004
