Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
4463	0.4106	0.	0.3825	3.1054e-005
4464	0.50504	0.	0.44911	1.466e-005
4465	0.4681	0.	0.40012	2.1559e-005
4466	0.36829	0.	0.50718	9.0216e-006
4467	0.37504	0.	0.42464	1.8102e-005
4472	0.11914	0.	0.33931	-1.6829e-005
4473	5.6148e-002	0.	0.30965	-8.0014e-005
4474	9.442e-002	0.	0.31389	-2.2267e-005
4475	8.7024e-002	0.	0.37669	-3.4774e-005
4479	-0.90714	0.	0.17815	2.3535e-005
4480	-0.92089	0.	0.27579	1.8526e-005
4481	-0.97357	0.	0.29603	1.5595e-005
4482	-0.99098	0.	0.16679	1.8174e-005
4483	-1.0196	0.	0.25228	1.6111e-005
4487	-0.15706	0.	0.8407	-4.5273e-006
4488	-4.8534e-002	0.	0.88933	-3.1658e-006
4489	-0.14721	0.	0.89805	-2.9653e-006
4490	-8.869e-002	0.	0.83089	-5.2774e-006
4495	0.39564	0.	0.23398	7.0008e-005
4496	0.44392	0.	0.19457	6.8796e-005
4497	0.43358	0.	0.13847	8.1466e-005
4498	0.34332	0.	0.14103	1.4358e-004
4499	0.34947	0.	0.19402	9.6329e-005
4503	-2.0872e-002	0.	0.23615	-3.2964e-004
4504	-1.0051e-004	0.	0.17791	-6.2548e-004
4505	2.8733e-002	0.	0.2402	-2.1195e-004
4506	-1.551e-002	0.	0.20083	-4.9975e-004
4511	0.78159	0.	0.17341	2.1159e-005
4512	0.83676	0.	0.29815	1.4595e-005
4513	0.85323	0.	0.19634	1.6569e-005
4514	0.78076	0.	0.27562	1.7274e-005
4518	-0.78768	0.	0.52766	9.9921e-006
4519	-0.71924	0.	0.62249	6.1138e-006
4520	-0.87152	0.	0.60478	6.4811e-006
4521	-0.85319	0.	0.54306	8.1904e-006
4522	-0.86353	0.	0.66786	5.3427e-006
4527	-5.2431e-002	0.	6.6367e-002	-8.6988e-003
4528	-1.8064e-002	0.	8.3897e-002	-3.4237e-003
4529	-2.2654e-002	0.	6.2535e-002	-2.5583e-003
4535	-0.51936	0.	0.3875	2.676e-005
4536	-0.46264	0.	0.47054	7.2335e-006
4537	-0.52389	0.	0.50323	1.0672e-005
4538	-0.57704	0.	0.41638	1.9141e-005
4542	-4.6304e-002	0.	0.61393	-1.8799e-005
4543	8.4054e-004	0.	0.56317	-2.2576e-005
4544	-7.7494e-002	0.	0.50325	-4.4083e-005
4545	-0.13943	0.	0.58504	-2.059e-005
4549	0.19687	0.	0.89389	-1.5284e-006
4550	8.8746e-002	0.	0.83131	-4.3138e-006
4551	0.15961	0.	0.83089	-2.3809e-006
4552	6.6389e-002	0.	0.89033	-2.4865e-006
4553	0.15406	0.	0.92193	-1.5894e-006
4558	-0.25172	0.	0.84859	-3.4778e-006
4559	-0.35086	0.	0.90359	-1.1879e-006
4560	-0.24186	0.	0.90595	-1.9158e-006
4561	-0.31798	0.	0.84965	-2.5083e-006
4567	-0.82231	0.	0.38501	1.5643e-005
4568	-0.70057	0.	0.4144	1.8287e-005
4569	-0.83329	0.	0.45623	1.1579e-005
4570	-0.74639	0.	0.3867	1.9387e-005
4576	-0.28831	0.	0.50437	-1.4883e-005
4577	-0.34094	0.	0.46977	-8.4718e-006
4578	-0.29552	0.	0.37302	2.2582e-006
4579	-0.22908	0.	0.43627	-3.7647e-005
4583	-0.57021	0.	0.82601	1.062e-006
4584	-0.47191	0.	0.90151	-1.8709e-007
4585	-0.57976	0.	0.89044	7.574e-007
4589	-0.17738	0.	0.14812	-3.9179e-004
4590	-0.23987	0.	0.16295	1.1263e-004
4591	-0.17315	0.	0.21925	-2.0825e-004
4592	-0.20541	0.	0.14128	3.7777e-004
4593	-0.15638	0.	0.15924	-7.0035e-004
4597	-0.17037	0.	9.8292e-002	7.7385e-004
4598	-0.19413	0.	0.11545	1.648e-004
4599	-0.1451	0.	0.13341	-9.1332e-004
4604	-0.25661	0.	0.13028	6.6922e-004
4605	-0.28708	0.	0.10858	9.5464e-004
4606	-0.3303	0.	0.11691	4.4904e-004
4607	-0.30874	0.	0.18913	2.5031e-004
4612	0.22382	0.	0.61451	-3.0341e-006
4613	0.22188	0.	0.71855	-2.1589e-006
4614	0.28369	0.	0.6056	9.9008e-007
4617	8.2642e-002	0.	6.8042e-002	2.8007e-003
4618	2.0288e-002	0.	7.801e-002	1.6746e-003
4619	1.5698e-002	0.	5.6648e-002	2.54e-003
4626	-0.15635	0.	6.5082e-002	-1.5222e-003
4627	-0.12267	0.	6.1001e-002	-6.5446e-003
4632	0.77153	0.	0.83999	2.227e-006
4633	0.77547	0.	0.90833	1.364e-006
4634	0.88406	0.	0.84998	2.1353e-006
4638	-0.61908	0.	0.69481	3.7031e-006
4639	-0.56848	0.	0.71127	2.6003e-006
4640	-0.61683	0.	0.82356	1.477e-006
4644	0.19541	0.	0.16025	2.6256e-004
4645	0.22398	0.	0.12775	3.4555e-004
4646	0.26481	0.	0.14188	2.0214e-004
4647	0.21574	0.	0.20427	1.5606e-004
4648	0.27096	0.	0.19488	1.5489e-004
4651	-0.19839	0.	9.145e-002	1.5434e-003
4652	-0.19722	0.	6.1933e-002	3.6852e-003
4653	-0.1793	0.	5.4534e-002	9.3538e-003
4660	-0.98359	0.	0.89601	1.5497e-006
4661	-0.88644	0.	0.91149	1.3932e-006
4662	-0.91997	0.	0.79661	2.9625e-006
4663	-0.98046	0.	0.8332	2.3945e-006
4668	0.17065	0.	0.52743	-7.909e-006
4669	0.12901	0.	0.57246	-1.183e-005
4670	0.25485	0.	0.56152	-8.8543e-008
4675	-0.64258	0.	0.11461	7.598e-005
4676	-0.52641	0.	0.10736	1.4431e-004
4677	-0.53955	0.	0.16028	1.0169e-004
4680	0.64541	0.	0.69019	4.6077e-006
4681	0.69888	0.	0.72349	4.2633e-006
4682	0.69514	0.	0.58796	8.0115e-006
4683	0.74469	0.	0.62179	6.6826e-006
4687	-0.1072	0.	0.26569	-2.9285e-004
4688	-0.14212	0.	0.30984	-1.9604e-004
4692	0.85982	0.	0.42052	1.0273e-005
4693	0.78098	0.	0.5048	9.4138e-006
4694	0.83054	0.	0.53864	8.0849e-006
4695	0.87651	0.	0.54112	7.4996e-006
4700	0.44762	0.	0.26383	4.679e-005
4701	0.45683	0.	0.32085	3.8506e-005
4702	0.36378	0.	0.34538	3.5049e-005
4703	0.35317	0.	0.26327	7.4323e-005
4708	1.5909e-002	0.	0.62525	-1.5769e-005
4709	9.0675e-003	0.	0.72769	-9.1099e-006
4710	-5.3446e-002	0.	0.72827	-9.3942e-006
4715	-0.35193	0.	0.53089	-7.0319e-006
4716	-0.2584	0.	0.59187	-1.4509e-005
4719	-0.57568	0.	0.35909	3.0813e-005
4720	-0.46136	0.	0.30087	5.5828e-005
4721	-0.50954	0.	0.26851	7.1183e-005
4726	-8.8658e-002	0.	6.4017e-002	-9.7401e-003
4727	-8.0905e-002	0.	8.3561e-002	-7.5123e-003
4734	0.10469	0.	0.52946	-1.5626e-005
4735	0.18424	0.	0.44288	-9.1541e-007
4736	0.12526	0.	0.44672	-1.6941e-005
4739	-9.1689e-002	0.	0.31098	-2.5122e-004
4740	-7.164e-003	0.	0.27087	-2.3034e-004
4741	-5.1407e-002	0.	0.2315	-5.1814e-004
4745	0.55177	0.	0.18086	4.1271e-005
4746	0.67555	0.	0.12244	3.0985e-005
4747	0.54143	0.	0.12475	5.394e-005
4748	0.67473	0.	0.22465	2.7099e-005
4752	0.65013	0.	0.7634	3.0076e-006
4753	0.53004	0.	0.73721	2.9494e-006
4759	-0.11011	0.	0.4049	-1.0849e-004
4760	-0.13722	0.	0.44198	-6.0766e-005
4764	0.1437	0.	0.30883	8.2741e-006
4765	0.19529	0.	0.3678	1.1793e-005
4766	0.18248	0.	0.28818	5.8348e-005
4767	0.1363	0.	0.37163	-4.2328e-006
4772	0.13965	0.	0.11554	7.6526e-004
4773	0.18446	0.	0.12156	3.9896e-004
4774	0.17622	0.	0.19808	2.0948e-004
4779	0.55127	0.	0.38747	2.2111e-005
4780	0.64216	0.	0.48105	1.2686e-005
4785	-0.46581	0.	0.52898	2.818e-006
4790	-0.15372	0.	0.39222	-1.067e-004
4793	0.3491	0.	0.90373	-6.8918e-008
4794	0.22836	0.	0.84152	-1.5099e-006
4795	0.22281	0.	0.93256	-7.1832e-007
4799	0.448	0.	0.82363	1.5332e-006
4805	-0.77825	0.	0.12469	4.0217e-005
4806	-0.93318	0.	0.12255	2.2561e-005
4811	0.70754	0.	0.86503	1.8002e-006
4816	-0.92952	0.	0.34943	1.4973e-005
4817	-0.88782	0.	0.40042	1.3841e-005
4818	-0.80091	0.	0.33088	2.1648e-005
4824	-0.22099	0.	7.9088e-002	3.0761e-003
4825	-0.25262	0.	8.6907e-002	1.2198e-003
4830	-0.79373	0.	0.93476	1.0009e-006
4831	-0.68072	0.	0.90325	1.1152e-006
4836	0.12024	0.	0.77895	-4.2952e-006
4837	2.7014e-002	0.	0.83839	-4.4007e-006
4838	-1.3142e-002	0.	0.77996	-6.5123e-006
4843	0.48556	0.	0.16831	5.8248e-005
4844	0.50511	0.	0.28145	3.7294e-005
4846	-0.9405	0.	0.42066	1.091e-005
4847	-1.0282	0.	0.32592	1.2558e-005
4848	-1.0288	0.	0.39942	1.0961e-005
4858	-0.57898	0.	0.59608	5.9406e-006
4859	-0.52839	0.	0.61254	4.8377e-006
4861	0.8151	0.	0.13051	2.0416e-005
4862	0.74263	0.	0.20979	2.1121e-005
4868	-9.9524e-002	0.	8.5675e-002	-5.6646e-003
4875	0.7978	0.	0.33453	1.4556e-005
4884	-0.20254	0.	0.8575	-3.7345e-006
4885	-0.27866	0.	0.8012	-4.327e-006
4886	-0.14403	0.	0.79034	-6.0466e-006
4890	-1.0456	0.	0.19668	1.5137e-005
4895	-4.2939e-002	0.	0.15267	-1.1846e-003
4896	-8.2658e-003	0.	0.12365	-9.8865e-004
4897	-3.0636e-002	0.	0.17326	-8.1398e-004
4902	-3.5499e-002	0.	0.83897	-4.685e-006
4907	-0.99225	0.	0.62558	5.9092e-006
4908	-0.98426	0.	0.68865	4.7708e-006
4909	-1.0448	0.	0.72524	4.2027e-006
4915	-1.0436	0.	0.85722	2.1015e-006
4921	8.0712e-002	0.	0.27916	-5.4911e-005
4925	-0.35922	0.	0.28717	4.7032e-005
4926	-0.32006	0.	0.26456	5.8688e-005
4930	-0.42216	0.	9.1412e-002	3.4159e-004
4931	-0.48794	0.	0.15388	1.4656e-004
4934	-0.58029	0.	0.64695	4.5218e-006
4946	-0.67917	0.	0.36027	2.4293e-005
4955	0.16822	0.	8.3044e-002	8.4825e-004
4960	0.25386	0.	0.10319	3.3855e-004
4965	-8.1212e-002	0.	0.13011	-2.4331e-003
4966	-0.10793	0.	0.12487	-2.3293e-003
4980	-0.91712	0.	0.53336	8.0685e-006
4981	-0.92745	0.	0.65815	5.2208e-006
4988	-0.4529	0.	0.23917	8.8579e-005
4989	-0.36557	0.	0.24892	8.488e-005
4992	-0.3778	0.	0.8562	-2.0371e-006
4999	-0.25146	0.	5.739e-002	3.3616e-003
5000	-0.2019	0.	4.2172e-002	1.0887e-002
5005	-5.8349e-002	0.	0.17559	-1.0589e-003
5006	-9.7375e-002	0.	0.14976	-1.3257e-003
5013	-5.8954e-003	0.	7.5601e-002	-1.7221e-004
5018	-0.32631	0.	7.3539e-002	9.996e-004
5034	0.74567	0.	0.55947	8.8306e-006
5053	0.8412	0.	0.59579	6.9164e-006
5057	0.27519	0.	0.39443	1.5986e-005
5065	0.15777	0.	0.26275	5.291e-005
5070	0.30085	0.	0.17032	1.4789e-004
5090	0.16318	0.	0.40518	-6.1516e-006
5093	-0.97996	0.	0.75782	3.5143e-006
5097	0.25177	0.	0.23271	1.0181e-004
5103	-1.0748	0.	0.35567	1.1476e-005
