Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
6636	0.34052	0.	-0.20914	4.489e-004
6637	0.35713	0.	-0.37376	1.832e-004
6643	-0.44095	0.	-0.52449	-1.6264e-006
6647	-0.90336	0.	-0.55861	4.1081e-005
6648	-0.96751	0.	-0.41633	6.2025e-005
6649	-1.0236	0.	-0.5051	4.3664e-005
6654	-0.19907	0.	-0.92782	-1.2307e-005
6655	-0.33461	0.	-0.92781	-9.6444e-006
6660	-0.16832	0.	-0.18079	-2.959e-003
6661	-0.21294	0.	-0.15742	-2.5526e-003
6662	-0.24776	0.	-0.2044	-1.1329e-003
6666	1.3642e-003	0.	-0.64262	-7.7352e-005
6667	2.9872e-002	0.	-0.72409	-4.6807e-005
6671	-0.92287	0.	-0.91211	6.1358e-006
6672	-0.80749	0.	-0.92628	5.3127e-006
6678	0.67928	0.	-0.92656	5.3571e-006
6679	0.57371	0.	-0.93371	4.8345e-006
6683	0.81177	0.	-0.12351	9.2965e-005
6687	-0.92722	0.	-0.68042	2.6383e-005
6688	-0.80853	0.	-0.61767	3.4027e-005
6692	0.64422	0.	-0.59967	3.457e-005
6693	0.54169	0.	-0.63792	3.3036e-005
6698	6.0739e-002	0.	-0.31542	-1.6444e-004
6699	6.0095e-002	0.	-0.2425	-2.3473e-004
6700	0.12989	0.	-0.28437	3.9871e-005
6709	0.15069	0.	-0.88477	-9.4813e-006
6710	6.1189e-002	0.	-0.81505	-2.4525e-005
6711	0.10654	0.	-0.89305	-1.0719e-005
6715	-0.10372	0.	-0.88015	-1.9441e-005
6719	-0.11106	0.	-0.19951	-2.9671e-003
6725	-4.8381e-002	0.	-0.14091	-4.5989e-003
6729	-0.46223	0.	-0.93445	-3.7966e-006
6733	-0.66524	0.	-0.57929	4.293e-005
6734	-0.58342	0.	-0.63985	1.717e-005
6735	-0.69867	0.	-0.61413	3.3388e-005
6739	0.79244	0.	-0.34544	7.1019e-005
6744	6.0546e-002	0.	-7.4119e-002	1.041e-002
6745	0.12469	0.	-0.1063	3.374e-003
6746	6.3232e-002	0.	-0.11333	3.2359e-003
6751	1.6303e-002	0.	-6.6565e-002	1.0291e-002
6752	3.7686e-002	0.	-0.10099	8.5257e-003
6759	-0.22433	0.	-0.10135	-3.0541e-004
6764	0.23783	0.	-0.92407	-3.3581e-006
6765	0.1471	0.	-0.93209	-5.9546e-006
6767	-0.12435	0.	-0.61941	-9.3996e-005
6768	-0.19197	0.	-0.65931	-7.7981e-005
6769	-0.2603	0.	-0.61244	-8.1709e-005
6772	2.1911e-002	0.	-0.4064	-2.1975e-004
6776	-0.71981	0.	-0.56546	4.5446e-005
6779	-1.062	0.	-0.69407	2.2616e-005
6780	-1.1188	0.	-0.59519	3.0965e-005
6784	0.27475	0.	-0.15521	7.2201e-004
6788	-1.0024	0.	-0.24618	8.6995e-005
6791	0.7931	0.	-0.92116	5.4911e-006
6795	-1.0394	0.	-0.90853	6.6463e-006
6796	-0.9855	0.	-0.79912	1.4496e-005
6804	-0.2518	0.	-6.177e-002	1.5937e-002
6805	-0.2889	0.	-6.1267e-002	1.886e-002
6816	-0.1375	0.	-0.43617	-3.4945e-004
6817	-0.1049	0.	-0.37048	-5.6045e-004
6818	-0.13259	0.	-0.36987	-5.9715e-004
6823	-0.27057	0.	-0.41293	-1.9788e-004
6824	-0.32032	0.	-0.35239	-1.1545e-004
6828	-0.21157	0.	-0.46363	-2.264e-004
6834	-0.11238	0.	-0.66134	-7.9881e-005
6843	-0.47737	0.	-0.615	-6.4319e-006
6844	-0.37433	0.	-0.59289	-4.3828e-005
6848	-8.0034e-002	0.	-0.26028	-1.4924e-003
6849	-8.1709e-002	0.	-0.3184	-8.4727e-004
6864	-1.0719	0.	-0.1272	8.8533e-005
6869	-0.12759	0.	-6.7842e-002	-2.3092e-002
6870	-9.3132e-002	0.	-6.7767e-002	-2.1836e-002
6878	-0.15784	0.	-6.9071e-002	-2.1155e-002
6879	-0.18686	0.	-6.7677e-002	-1.6487e-002
6885	4.0041e-002	0.	-0.17927	4.8274e-004
6886	2.4171e-003	0.	-0.18746	-1.4467e-003
6890	0.72899	0.	-0.2097	9.814e-005
6896	-0.30726	0.	-0.19132	7.2749e-004
6900	-0.21635	0.	-7.101e-002	-5.5414e-003
6909	-0.77602	0.	-8.5947e-002	2.548e-004
6923	-2.0376e-002	0.	-6.8592e-002	-3.5572e-003
6928	0.19475	0.	-0.1488	1.2308e-003
6934	2.7485e-003	0.	-0.1484	-5.7784e-004
6942	-0.45671	0.	-0.29378	2.2214e-004
6947	-0.38266	0.	-0.30439	8.9786e-005
6952	-3.2275e-002	0.	-0.80451	-3.1567e-005
6965	-0.93085	0.	-0.11344	1.3612e-004
6974	-5.6637e-002	0.	-6.726e-002	-1.6219e-002
6986	-0.31605	0.	-0.11845	5.068e-003
7002	0.64322	0.	-0.27734	1.2188e-004
7007	0.54592	0.	-0.19944	2.1517e-004
7015	-0.12459	0.	-0.34118	-7.244e-004
7018	-0.16311	0.	-0.31232	-9.3156e-004
1	0.	0.	4.5e-002	2.8543e-002
2	-2.1818e-002	0.	4.5e-002	-3.6247e-003
3	-4.3636e-002	0.	4.5e-002	-2.0125e-002
4	-6.5455e-002	0.	4.5e-002	-2.4177e-002
5	-8.7273e-002	0.	4.5e-002	-2.4198e-002
6	-0.10909	0.	4.5e-002	-2.7143e-002
7	-0.13091	0.	4.5e-002	-2.6434e-002
8	-0.15273	0.	4.5e-002	-2.6664e-002
9	-0.17455	0.	4.5e-002	-2.3438e-002
10	-0.19636	0.	4.5e-002	-2.2692e-002
11	-0.21818	0.	4.5e-002	-1.2e-002
12	-0.24	0.	4.5e-002	3.6771e-002
13	-0.24	0.	3.e-002	7.7976e-002
23	0.	0.	3.e-002	7.9706e-002
346	9.0909e-002	0.	0.	1.1595e-002
347	0.18182	0.	0.	2.8878e-003
348	0.27273	0.	0.	1.1069e-003
349	0.36364	0.	0.	5.989e-004
350	0.45455	0.	0.	4.363e-004
351	0.54545	0.	0.	2.4447e-004
352	0.63636	0.	0.	1.6742e-004
353	0.72727	0.	0.	1.2301e-004
354	0.81818	0.	0.	9.6536e-005
355	0.90909	0.	0.	7.7905e-005
356	-1.1491	0.	0.	7.8937e-005
357	-1.0582	0.	0.	9.3547e-005
358	-0.96727	0.	0.	1.2149e-004
359	-0.87636	0.	0.	1.496e-004
360	-0.78545	0.	0.	2.8348e-004
361	-0.69455	0.	0.	4.2919e-004
362	-0.60364	0.	0.	7.2646e-004
363	-0.51273	0.	0.	1.3494e-003
364	-0.42182	0.	0.	3.9638e-003
365	-0.33091	0.	0.	1.1805e-002
409	-1.24	0.	9.5e-002	7.3329e-005
410	-1.24	0.	0.19	6.638e-005
411	-1.24	0.	0.285	5.7464e-005
412	-1.24	0.	0.38	4.9533e-005
413	-1.24	0.	0.475	4.2534e-005
414	-1.24	0.	0.57	3.1319e-005
415	-1.24	0.	0.665	2.4693e-005
416	-1.24	0.	0.76	1.8189e-005
417	-1.24	0.	0.855	9.6852e-006
418	-1.24	0.	0.95	4.7906e-006
424	-1.1467	0.	1.045	2.5044e-006
425	-1.0533	0.	1.045	2.1788e-006
426	-0.96	0.	1.045	2.2009e-006
427	-0.86667	0.	1.045	2.5503e-006
428	-0.77333	0.	1.045	1.8989e-006
429	-0.68	0.	1.045	1.0077e-006
430	-0.58667	0.	1.045	1.757e-007
431	-0.49333	0.	1.045	-1.1483e-006
432	-0.4	0.	1.045	-2.1898e-006
433	-0.30667	0.	1.045	-3.3161e-006
434	-0.21333	0.	1.045	-5.4149e-006
435	-0.12	0.	1.045	-3.8444e-006
436	-2.6667e-002	0.	1.045	-3.9313e-006
437	6.6667e-002	0.	1.045	-3.8285e-006
438	0.16	0.	1.045	-1.6625e-006
439	0.25333	0.	1.045	-1.2129e-006
440	0.34667	0.	1.045	8.6897e-007
441	0.44	0.	1.045	1.4301e-006
442	0.53333	0.	1.045	1.8492e-006
443	0.62667	0.	1.045	3.3044e-006
444	0.72	0.	1.045	2.2207e-006
445	0.81333	0.	1.045	2.8392e-006
446	0.90667	0.	1.045	2.5776e-006
452	1.	0.	0.95	5.1971e-006
453	1.	0.	0.855	1.0909e-005
454	1.	0.	0.76	1.7575e-005
455	1.	0.	0.665	2.6033e-005
456	1.	0.	0.57	3.2431e-005
457	1.	0.	0.475	4.3716e-005
458	1.	0.	0.38	5.2355e-005
459	1.	0.	0.285	5.9217e-005
460	1.	0.	0.19	6.7256e-005
461	1.	0.	9.5e-002	7.4637e-005
462	0.	0.	0.	0.13288
463	-0.24	0.	0.	0.1352
469	1.	0.	0.	7.4645e-005
471	-1.24	0.	0.	7.3803e-005
474	-1.24	0.	1.045	1.8916e-006
475	1.	0.	1.045	1.8691e-006
476	4.5455e-002	0.	0.	4.6648e-002
477	-0.28545	0.	0.	4.8905e-002
478	0.12667	0.	0.545	-3.4656e-005
479	-0.36667	0.	0.545	-4.9205e-005
480	-2.1212e-003	0.	0.295	-4.9896e-004
481	-0.31354	0.	0.28733	-6.6189e-005
482	-0.79668	0.	0.48982	6.299e-005
483	0.56333	0.	0.51	6.3069e-005
484	-6.8626e-002	0.	0.17	-4.099e-003
485	-1.0882e-002	0.	0.18322	-1.7267e-003
486	-0.27167	0.	0.17	2.5636e-004
487	-0.55559	0.	0.38355	1.3337e-004
488	0.24515	0.	0.2725	4.0441e-004
489	-0.17391	0.	0.41913	-3.7151e-004
490	-0.10599	0.	0.55015	-1.6708e-004
491	-0.47667	0.	0.795	-7.7101e-006
492	0.23667	0.	0.795	-5.2121e-006
493	-5.6646e-002	0.	0.80256	-3.2561e-005
494	0.64167	0.	0.7775	1.6205e-005
495	-0.86303	0.	0.7732	1.8797e-005
496	-0.13091	0.	0.295	-1.0736e-003
497	0.59645	0.	0.33529	1.0655e-004
498	-0.85798	0.	0.34	9.9658e-005
499	-0.14217	0.	8.6667e-002	-1.5891e-002
500	0.39812	0.	0.52852	5.9208e-005
501	-0.16315	0.	0.71792	-5.6959e-005
502	-0.6004	0.	0.26833	2.7338e-004
503	-0.47942	0.	0.21187	6.8379e-004
504	-0.68197	0.	0.60181	3.1266e-005
505	-0.20692	0.	0.17	-2.663e-003
506	-4.4084e-002	0.	0.36672	-5.4544e-004
507	9.2535e-002	0.	0.22591	3.7039e-004
508	4.6481e-002	0.	0.15724	1.0989e-003
509	0.70889	0.	0.53	4.2659e-005
510	-0.94889	0.	0.53	4.2871e-005
511	-0.23098	0.	8.0864e-002	-2.018e-004
512	-6.448e-002	0.	0.11431	-8.4695e-003
513	0.37924	0.	0.27682	2.5693e-004
514	2.9494e-002	0.	0.37989	-2.3796e-004
515	-0.63491	0.	0.81906	5.8127e-006
516	0.50667	0.	0.78333	1.3085e-005
517	-2.6312e-002	0.	8.5405e-002	-5.9856e-003
518	-1.049	0.	0.265	7.7285e-005
519	0.80899	0.	0.265	7.8359e-005
520	-0.23274	0.	0.89555	-1.6148e-005
521	2.6667e-002	0.	0.67	-5.4701e-005
522	-0.53056	0.	0.575	1.6116e-005
523	0.18171	0.	0.41814	3.5222e-005
524	-0.43628	0.	0.36222	7.5596e-005
525	-0.35843	0.	0.74847	-2.3276e-005
526	-0.35017	0.	0.42319	-7.3677e-005
527	0.46399	0.	0.13577	3.1346e-004
528	-1.0854	0.	0.75741	1.714e-005
529	0.85269	0.	0.72238	2.1345e-005
530	-0.37491	0.	0.1971	9.1013e-004
531	0.32722	0.	0.65833	1.1208e-005
532	2.7003e-002	0.	9.8056e-002	4.6335e-003
533	8.1667e-002	0.	0.795	-2.3805e-005
534	-0.69293	0.	0.13417	3.2897e-004
535	-3.9596e-002	0.	0.46167	-2.533e-004
536	-0.84796	0.	0.17122	1.65e-004
537	0.62717	0.	0.17	1.6914e-004
538	0.25657	0.	0.53354	1.9181e-005
539	0.14278	0.	0.30634	6.8881e-005
540	-0.1098	0.	0.12833	-8.8595e-003
541	-0.69974	0.	0.35964	1.3467e-004
542	-0.26636	0.	0.56138	-1.1733e-004
543	-9.8535e-002	0.	8.6667e-002	-1.5156e-002
544	-0.14217	0.	0.17	-4.2997e-003
545	0.16318	0.	0.65866	-2.0343e-005
546	-3.9773e-002	0.	0.2325	-1.375e-003
547	0.20633	0.	0.12403	1.5658e-003
548	0.85152	0.	0.93494	6.2448e-006
549	-1.0657	0.	0.92495	5.8149e-006
550	-0.17455	0.	0.12833	-6.8409e-003
551	-0.43123	0.	0.65097	-1.1501e-005
552	-0.16891	0.	0.2325	-1.8562e-003
553	0.45201	0.	0.38998	1.216e-004
554	-0.18432	0.	8.2225e-002	-1.2899e-002
555	0.313	0.	0.41427	1.1128e-004
556	-0.68925	0.	0.93808	3.3559e-006
557	0.44048	0.	0.93107	3.761e-006
558	-0.21712	0.	0.295	-6.5918e-004
559	8.5579e-003	0.	0.55969	-1.0423e-004
560	-0.35468	0.	9.2194e-002	3.7371e-003
561	-0.30162	0.	6.4888e-002	1.1889e-002
562	-0.54723	0.	0.11778	6.2599e-004
563	-1.108	0.	0.51375	3.8375e-005
564	0.86834	0.	0.51328	3.9418e-005
565	-0.46	0.	0.47375	2.7191e-005
566	2.75e-002	0.	0.92	-9.9899e-006
567	0.46222	0.	0.6525	2.429e-005
568	0.32185	0.	0.13485	6.2811e-004
569	-0.28744	0.	0.66221	-5.4066e-005
570	0.57518	0.	0.91318	5.5358e-006
571	0.8796	0.	0.13195	7.5705e-005
572	-1.1196	0.	0.13193	7.7762e-005
573	-0.55055	0.	0.92661	-1.757e-007
574	0.37167	0.	0.78917	3.8525e-006
575	0.77145	0.	0.40396	5.8158e-005
576	-1.0115	0.	0.40396	5.4973e-005
577	-0.83133	0.	0.63302	3.2246e-005
578	0.6025	0.	0.64375	3.1878e-005
579	-0.10434	0.	0.2325	-2.0854e-003
580	-0.73263	0.	0.72826	1.732e-005
581	-0.28646	0.	0.35126	-2.479e-004
582	-0.34504	0.	0.84879	-1.445e-005
583	-0.10784	0.	0.93651	-1.2459e-005
584	-0.62096	0.	0.48214	6.6466e-005
585	-0.90611	0.	0.9178	6.4179e-006
586	0.17839	0.	0.92974	-5.6988e-006
587	0.47928	0.	0.27299	1.8124e-004
588	-0.7702	0.	0.26253	1.7653e-004
589	8.3737e-002	0.	0.46167	-1.2618e-004
590	-0.45165	0.	0.10958	1.6382e-003
591	-0.22022	0.	0.22693	-9.8815e-004
592	0.16308	0.	0.23833	5.794e-004
593	0.11634	0.	0.154	2.1372e-003
594	-0.57883	0.	0.6909	7.7127e-006
595	-0.10357	0.	0.40403	-4.2443e-004
596	-0.19957	0.	0.61571	-1.0198e-004
597	-6.e-002	0.	0.70125	-5.8489e-005
598	-1.7071e-002	0.	0.12833	-2.1815e-003
599	-6.6515e-002	0.	0.295	-1.0015e-003
600	-0.15765	0.	0.3575	-5.9958e-004
601	-6.4746e-002	0.	7.5002e-002	-1.6692e-002
602	-1.134	0.	0.37425	5.3612e-005
603	0.89404	0.	0.37425	5.6029e-005
604	-0.97952	0.	0.12913	1.095e-004
605	0.7418	0.	0.12929	1.1816e-004
606	2.4575e-002	0.	0.22805	-3.4159e-004
607	0.3125	0.	0.91708	4.2506e-007
608	-0.78708	0.	0.84729	8.8822e-006
609	-0.28947	0.	0.22404	-6.9883e-006
610	0.71167	0.	0.6825	2.5582e-005
611	-0.95167	0.	0.6825	2.6593e-005
612	0.71289	0.	0.93543	5.5734e-006
613	-0.24941	0.	0.42369	-2.5172e-004
614	-0.24466	0.	0.13209	-9.3829e-004
615	-1.0454	0.	0.61972	2.7979e-005
616	0.80759	0.	0.61536	3.1473e-005
617	-0.12339	0.	0.46767	-2.6059e-004
618	-0.32599	0.	0.95697	-5.2673e-006
619	0.91932	0.	0.64002	2.4766e-005
620	-1.1578	0.	0.64463	2.5828e-005
621	7.0623e-002	0.	0.10573	4.4924e-003
622	6.5669e-002	0.	0.30073	-1.4977e-004
623	-0.49752	0.	0.30267	2.2937e-004
624	0.11898	0.	7.2753e-002	6.1241e-003
625	-0.40479	0.	0.27576	3.2999e-004
626	3.6229e-002	0.	4.9028e-002	2.3173e-002
627	-0.11656	0.	0.6407	-8.8244e-005
628	-1.1718	0.	0.84586	1.1687e-005
629	0.90517	0.	0.83189	1.1693e-005
630	-0.16167	0.	0.82826	-3.0128e-005
631	-0.25337	0.	0.78517	-3.0072e-005
632	-0.19301	0.	0.504	-2.0552e-004
633	-0.15836	0.	6.5833e-002	-2.2677e-002
634	-0.11472	0.	6.5833e-002	-2.2346e-002
635	0.10652	0.	0.38266	-6.957e-005
636	-0.81222	0.	0.95457	4.1236e-006
637	-0.90343	0.	0.435	6.4447e-005
638	0.67004	0.	0.41811	6.6015e-005
639	0.77927	0.	0.81411	1.3888e-005
640	-0.43194	0.	0.93042	-4.5545e-006
641	-0.28617	0.	0.11273	3.3133e-003
642	-0.31566	0.	0.16105	1.2912e-003
643	-0.2637	0.	5.6548e-002	2.4618e-002
644	0.70265	0.	0.28694	9.0934e-005
645	-0.95348	0.	0.3025	8.5459e-005
646	-9.8302e-002	0.	0.34436	-6.5489e-004
647	-0.97431	0.	0.81146	1.3054e-005
648	0.91031	0.	0.24355	6.3701e-005
649	-1.1503	0.	0.24355	6.5374e-005
650	-0.36129	0.	0.3327	-2.8162e-005
651	9.0706e-003	0.	6.8556e-002	1.1088e-002
652	-0.2169	0.	0.36771	-4.2093e-004
2052	-1.0909e-002	0.	4.5e-002	1.2459e-002
2053	0.	0.	3.75e-002	5.4124e-002
2055	1.8114e-002	0.	4.7014e-002	2.5858e-002
2056	4.5353e-003	0.	5.6778e-002	1.9815e-002
2059	-3.2727e-002	0.	4.5e-002	-1.1875e-002
2062	-2.4065e-002	0.	6.5203e-002	-4.8051e-003
2063	-6.3738e-003	0.	5.6778e-002	3.7316e-003
2067	-5.4545e-002	0.	4.5e-002	-2.2151e-002
2070	-3.4974e-002	0.	6.5203e-002	-1.3055e-002
2071	-5.4191e-002	0.	6.0001e-002	-1.8409e-002
2073	-7.6364e-002	0.	4.5e-002	-2.4188e-002
2076	-6.51e-002	0.	6.0001e-002	-2.0435e-002
2079	-9.8182e-002	0.	4.5e-002	-2.5671e-002
2082	-9.2904e-002	0.	6.5833e-002	-1.9677e-002
2083	-7.6009e-002	0.	6.0001e-002	-2.0445e-002
2084	-0.101	0.	5.5417e-002	-2.3272e-002
2087	-0.12	0.	4.5e-002	-2.6789e-002
2090	-0.11191	0.	5.5417e-002	-2.4745e-002
2093	-0.14182	0.	4.5e-002	-2.6549e-002
2096	-0.13654	0.	6.5833e-002	-2.1163e-002
2097	-0.14463	0.	5.5417e-002	-2.4555e-002
2098	-0.12282	0.	5.5417e-002	-2.439e-002
2101	-0.16364	0.	4.5e-002	-2.5051e-002
2104	-0.15554	0.	5.5417e-002	-2.467e-002
2106	-0.18545	0.	4.5e-002	-2.3065e-002
2109	-0.17943	0.	6.3612e-002	-1.8168e-002
2110	-0.16645	0.	5.5417e-002	-2.3057e-002
2112	-0.20727	0.	4.5e-002	-1.7346e-002
2115	-0.19034	0.	6.3612e-002	-1.7796e-002
2117	-0.22909	0.	4.5e-002	1.2385e-002
2120	-0.22458	0.	6.2932e-002	-6.1011e-003
2121	-0.20125	0.	6.3612e-002	-1.245e-002
2123	-0.24	0.	3.75e-002	5.7374e-002
2125	-0.23549	0.	6.2932e-002	1.8285e-002
2126	-0.25185	0.	5.0774e-002	3.0695e-002
2130	-0.24	0.	1.5e-002	0.10659
2131	-0.26273	0.	1.5e-002	6.3441e-002
2132	-0.25185	0.	4.3274e-002	5.1297e-002
2188	0.	0.	1.5e-002	0.10629
2189	2.2727e-002	0.	1.5e-002	6.3177e-002
2190	1.8114e-002	0.	3.9514e-002	5.144e-002
4173	0.13636	0.	0.	7.2413e-003
4174	6.8182e-002	0.	0.	2.9121e-002
4175	0.10494	0.	3.6376e-002	8.8594e-003
4176	6.3569e-002	0.	2.4514e-002	1.7384e-002
4185	0.22727	0.	0.	1.9974e-003
4186	0.19407	0.	6.2016e-002	2.2268e-003
4187	0.1504	0.	3.6376e-002	4.5059e-003
4197	0.31818	0.	0.	8.529e-004
4198	0.23953	0.	6.2016e-002	1.3363e-003
4199	0.29729	0.	6.7427e-002	8.675e-004
4207	0.40909	0.	0.	5.176e-004
4208	0.41382	0.	6.7887e-002	4.5618e-004
4209	0.34274	0.	6.7427e-002	6.135e-004
4217	0.5	0.	0.	3.4038e-004
4218	0.45927	0.	6.7887e-002	3.7488e-004
4225	0.59091	0.	0.	2.0595e-004
4226	0.50472	0.	6.7887e-002	2.7897e-004
4227	0.58631	0.	8.5e-002	2.0681e-004
4234	0.68182	0.	0.	1.4522e-004
4235	0.63177	0.	8.5e-002	1.6828e-004
4236	0.68908	0.	6.4646e-002	1.4279e-004
4242	0.77273	0.	0.	1.0977e-004
4243	0.73454	0.	6.4646e-002	1.2058e-004
4246	0.86364	0.	0.	8.722e-005
4247	0.84889	0.	6.5977e-002	8.612e-005
4248	0.77999	0.	6.4646e-002	1.0735e-004
4256	0.95455	0.	4.75e-002	7.6271e-005
4257	0.95455	0.	0.	7.6275e-005
4258	0.89434	0.	6.5977e-002	7.6805e-005
4261	-1.1036	0.	0.	8.6242e-005
4262	-1.1945	0.	4.75e-002	7.6133e-005
4263	-1.1945	0.	0.	7.637e-005
4264	-1.1344	0.	6.5963e-002	7.835e-005
4268	-1.0127	0.	0.	1.0752e-004
4269	-1.0889	0.	6.5963e-002	8.5655e-005
4270	-1.0188	0.	6.4566e-002	1.0152e-004
4278	-0.92182	0.	0.	1.3554e-004
4279	-0.97339	0.	6.4566e-002	1.1549e-004
4283	-0.83091	0.	0.	2.1654e-004
4284	-0.86216	0.	8.561e-002	1.573e-004
4285	-0.92794	0.	6.4566e-002	1.2955e-004
4290	-0.74	0.	0.	3.5633e-004
4291	-0.73919	0.	6.7083e-002	3.0623e-004
4292	-0.81671	0.	8.561e-002	2.2424e-004
4300	-0.64909	0.	0.	5.7782e-004
4301	-0.69374	0.	6.7083e-002	3.7908e-004
4307	-0.55818	0.	0.	1.0379e-003
4308	-0.64828	0.	6.7083e-002	5.2772e-004
4309	-0.57543	0.	5.8889e-002	6.7622e-004
4318	-0.46727	0.	0.	2.6566e-003
4319	-0.52998	0.	5.8889e-002	9.8771e-004
4320	-0.48219	0.	5.4792e-002	1.4938e-003
4327	-0.37636	0.	0.	7.8845e-003
4328	-0.38825	0.	4.6097e-002	3.8505e-003
4329	-0.43674	0.	5.4792e-002	2.801e-003
4338	-0.30818	0.	0.	3.0355e-002
4339	-0.34279	0.	4.6097e-002	7.7711e-003
4340	-0.31626	0.	3.2444e-002	1.1847e-002
4587	-1.24	0.	0.1425	6.9855e-005
4588	-1.24	0.	4.75e-002	7.3566e-005
4589	-1.1798	0.	0.11346	7.5546e-005
4594	-1.24	0.	0.2375	6.1922e-005
4595	-1.1798	0.	0.16096	7.2071e-005
4596	-1.1952	0.	0.21678	6.5877e-005
4600	-1.24	0.	0.3325	5.3499e-005
4601	-1.187	0.	0.32962	5.5538e-005
4602	-1.1952	0.	0.26428	6.1419e-005
4605	-1.24	0.	0.4275	4.6034e-005
4606	-1.187	0.	0.37712	5.1572e-005
4608	-1.24	0.	0.5225	3.6927e-005
4609	-1.174	0.	0.49438	4.0455e-005
4610	-1.187	0.	0.42462	4.8073e-005
4614	-1.24	0.	0.6175	2.8006e-005
4615	-1.174	0.	0.54188	3.4847e-005
4616	-1.1989	0.	0.60732	2.8574e-005
4620	-1.24	0.	0.7125	2.1441e-005
4621	-1.1989	0.	0.65482	2.526e-005
4623	-1.24	0.	0.8075	1.3937e-005
4624	-1.1627	0.	0.75871	1.7664e-005
4625	-1.1989	0.	0.70232	2.2008e-005
4626	-1.2059	0.	0.80293	1.4938e-005
4630	-1.24	0.	0.9025	7.2379e-006
4631	-1.2059	0.	0.85043	1.0686e-005
4637	-1.1933	0.	0.9975	3.6475e-006
4638	-1.24	0.	0.9975	3.3411e-006
4639	-1.1529	0.	0.93747	5.3027e-006
4640	-1.2059	0.	0.89793	8.2389e-006
4670	-1.1	0.	1.045	2.3416e-006
4671	-1.1933	0.	1.045	2.198e-006
4672	-1.1062	0.	0.98497	4.1596e-006
4675	-1.0067	0.	1.045	2.1898e-006
4676	-1.0595	0.	0.98497	3.9968e-006
4679	-0.91333	0.	1.045	2.3756e-006
4680	-1.0129	0.	0.98497	4.0079e-006
4681	-0.93305	0.	0.9814	4.3094e-006
4683	-0.82	0.	1.045	2.2246e-006
4684	-0.88639	0.	0.9814	4.4841e-006
4685	-0.83944	0.	0.99979	3.337e-006
4689	-0.72667	0.	1.045	1.4533e-006
4690	-0.73129	0.	0.99154	2.6274e-006
4691	-0.79277	0.	0.99979	3.0113e-006
4695	-0.63333	0.	1.045	5.917e-007
4696	-0.68462	0.	0.99154	2.1818e-006
4698	-0.54	0.	1.045	-4.8629e-007
4699	-0.63796	0.	0.99154	1.7658e-006
4700	-0.56861	0.	0.9858	1.589e-013
4704	-0.44667	0.	1.045	-1.6691e-006
4705	-0.52194	0.	0.9858	-6.6199e-007
4706	-0.46264	0.	0.98771	-2.8514e-006
4710	-0.35333	0.	1.045	-2.753e-006
4711	-0.363	0.	1.001	-3.7286e-006
4712	-0.41597	0.	0.98771	-3.3722e-006
4714	-0.26	0.	1.045	-4.3655e-006
4715	-0.31633	0.	1.001	-4.2917e-006
4719	-0.16667	0.	1.045	-4.6296e-006
4720	-0.22304	0.	0.97027	-1.0781e-005
4721	-0.16059	0.	0.99076	-8.9368e-006
4722	-0.26966	0.	1.001	-5.3411e-006
4727	-7.3333e-002	0.	1.045	-3.8879e-006
4728	-0.11392	0.	0.99076	-8.1516e-006
4730	2.e-002	0.	1.045	-3.8799e-006
4731	4.1667e-004	0.	0.9825	-6.9606e-006
4732	-6.7252e-002	0.	0.99076	-8.195e-006
4735	0.11333	0.	1.045	-2.7455e-006
4736	4.7083e-002	0.	0.9825	-6.9092e-006
4737	0.12253	0.	0.98737	-4.7637e-006
4741	0.20667	0.	1.045	-1.4377e-006
4742	0.1692	0.	0.98737	-3.6807e-006
4744	0.3	0.	1.045	-1.7198e-007
4745	0.21586	0.	0.98737	-3.4559e-006
4746	0.28292	0.	0.98104	-3.9393e-007
4751	0.39333	0.	1.045	1.1495e-006
4752	0.39357	0.	0.98803	2.315e-006
4753	0.32958	0.	0.98104	6.4702e-007
4757	0.48667	0.	1.045	1.6397e-006
4758	0.44024	0.	0.98803	2.5956e-006
4762	0.58	0.	1.045	2.5768e-006
4763	0.48691	0.	0.98803	2.8051e-006
4764	0.55426	0.	0.97909	3.6925e-006
4766	0.67333	0.	1.045	2.7625e-006
4767	0.60093	0.	0.97909	4.4201e-006
4768	0.66978	0.	0.99022	4.4389e-006
4773	0.76667	0.	1.045	2.53e-006
4774	0.71644	0.	0.99022	3.8971e-006
4776	0.86	0.	1.045	2.7084e-006
4777	0.83242	0.	0.98997	4.542e-006
4778	0.76311	0.	0.99022	4.2063e-006
4783	0.95333	0.	0.9975	3.8874e-006
4784	0.95333	0.	1.045	2.2233e-006
4785	0.87909	0.	0.98997	4.4112e-006
4813	1.	0.	0.9025	8.0529e-006
4814	1.	0.	0.9975	3.5331e-006
4815	0.92576	0.	0.94247	5.721e-006
4816	0.95258	0.	0.89095	8.4449e-006
4819	1.	0.	0.8075	1.4242e-005
4820	0.95258	0.	0.84345	1.1301e-005
4825	1.	0.	0.7125	2.1804e-005
4826	0.92635	0.	0.74119	1.946e-005
4827	0.95966	0.	0.70001	2.1171e-005
4828	0.95258	0.	0.79595	1.4634e-005
4831	1.	0.	0.6175	2.9232e-005
4832	0.95966	0.	0.65251	2.54e-005
4837	1.	0.	0.5225	3.8074e-005
4838	0.93417	0.	0.54164	3.5924e-005
