Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
439	3.3913e-002	0.	0.3975	-2.0501e-005
440	0.83598	0.	0.71414	1.3911e-006
441	-0.92637	0.	0.22398	5.7409e-006
442	-0.22393	0.	0.23905	1.1728e-005
443	0.52935	0.	0.16455	1.6773e-005
444	0.23858	0.	0.50166	-7.4273e-007
445	9.7087e-003	0.	6.7546e-002	3.1344e-004
446	-0.2888	0.	0.43716	-2.9674e-006
447	0.30507	0.	0.63788	-2.1373e-007
448	-0.61808	0.	0.72226	1.0599e-006
449	-0.21391	0.	0.52241	-7.3917e-006
450	-0.50804	0.	0.37078	8.7407e-006
451	-0.16243	0.	0.16589	-9.1931e-005
452	0.77554	0.	0.87701	6.314e-007
453	-0.73652	0.	0.71159	1.1608e-006
454	-1.0106	0.	0.87884	5.3723e-007
455	4.5064e-002	0.	0.88045	-9.2554e-007
456	0.22614	0.	0.11413	1.1348e-004
457	0.11686	0.	0.10162	3.4621e-004
458	-0.83291	0.	0.47022	3.613e-006
459	0.8856	0.	0.37047	3.6472e-006
460	-0.41662	0.	0.12364	7.0274e-005
461	0.31269	0.	0.12167	5.1913e-005
462	0.46243	0.	0.30648	1.1848e-005
463	-4.3241e-002	0.	6.7377e-002	-3.2019e-003
464	0.84754	0.	0.53636	2.452e-006
465	0.68937	0.	0.11884	9.7617e-006
466	0.86305	0.	0.132	5.8016e-006
467	0.4404	0.	0.90847	1.5929e-007
468	-0.54605	0.	0.50163	3.7018e-006
469	0.18211	0.	0.59166	-2.8605e-006
470	0.44275	0.	0.63307	1.5341e-006
471	0.10405	0.	0.20944	3.3437e-005
472	6.8981e-002	0.	0.30347	-3.322e-005
473	-0.80622	0.	0.13903	9.0515e-006
474	-0.73934	0.	0.40487	5.4866e-006
475	-0.2587	0.	0.32451	-6.3159e-006
476	-0.37958	0.	0.34912	6.2454e-006
477	0.374	0.	0.76961	1.777e-007
478	-0.49912	0.	0.71813	5.9156e-007
479	-0.33315	0.	0.56216	-2.5234e-006
480	-0.40683	0.	0.80779	-2.1553e-007
481	-0.1014	0.	0.49408	-1.3947e-005
482	0.58622	0.	0.64077	1.9322e-006
483	-8.6605e-002	0.	0.32242	-4.8636e-005
484	0.60526	0.	0.90428	3.8659e-007
485	-0.46009	0.	0.2499	2.2464e-005
486	0.18226	0.	0.91277	-4.4101e-007
487	-0.13567	0.	9.4782e-002	-1.5235e-004
488	-0.29101	0.	0.8975	-4.1472e-007
489	-0.37657	0.	0.6897	-3.9486e-007
490	-0.8051	0.	0.59527	2.3214e-006
491	-0.87944	0.	0.80375	7.8107e-007
492	0.33697	0.	0.39928	7.74e-006
493	4.8402e-002	0.	0.10099	2.3862e-004
494	7.8672e-002	0.	0.63674	-4.2821e-006
495	-5.1873e-002	0.	0.78036	-2.0646e-006
496	-0.15566	0.	0.28703	-5.9309e-005
497	-0.17527	0.	0.74106	-2.6274e-006
498	-0.99112	0.	0.49232	2.8058e-006
499	-0.14623	0.	0.60583	-5.9669e-006
500	-2.3107e-002	0.	0.19832	-2.2973e-004
501	-0.66558	0.	0.89052	3.2172e-007
502	0.72031	0.	0.63393	2.0227e-006
503	-0.52736	0.	0.13739	3.4542e-005
504	-0.65872	0.	0.1066	1.9172e-005
505	0.89071	0.	0.9125	3.8436e-007
506	0.72698	0.	0.41519	4.1253e-006
507	0.16414	0.	0.69934	-2.1298e-006
508	4.3478e-003	0.	0.48083	-1.6156e-005
509	0.31014	0.	0.89509	-1.269e-007
510	-5.374e-002	0.	4.0816e-002	-9.6901e-003
511	0.13685	0.	0.80364	-1.2906e-006
512	-7.06e-002	0.	6.0297e-002	-4.7755e-003
513	-1.0179	0.	0.74287	1.1856e-006
514	0.14364	0.	0.3591	-1.7284e-006
515	0.11059	0.	0.43791	-8.4026e-006
516	-0.62082	0.	0.38514	6.8457e-006
517	-0.11432	0.	4.3576e-002	3.0019e-005
518	-2.4203e-002	0.	4.4004e-002	-4.8674e-003
519	5.5813e-002	0.	4.7289e-002	2.0939e-003
520	2.043e-002	0.	2.8624e-002	8.3653e-003
521	-0.13984	0.	2.9284e-002	1.1783e-002
522	0.24907	0.	0.21304	4.7002e-005
523	3.5371e-002	0.	0.2334	-6.809e-005
524	-0.44634	0.	0.92114	-1.426e-007
525	-4.4275e-003	0.	0.68335	-4.6083e-006
526	-0.56546	0.	0.61972	1.4721e-006
527	0.89074	0.	0.25142	4.5436e-006
528	-7.7362e-002	0.	9.0657e-002	-2.0151e-003
529	-8.2125e-002	0.	4.1371e-002	-7.7429e-003
530	-0.97802	0.	0.10694	5.9313e-006
531	-5.9416e-002	0.	0.40598	-2.7444e-005
532	-0.88212	0.	0.67213	1.4061e-006
533	0.24394	0.	0.31696	1.2834e-005
534	-0.91167	0.	0.93852	3.3743e-007
535	0.17329	0.	0.17991	7.3527e-005
536	0.90044	0.	0.81677	8.5243e-007
537	-8.3355e-003	0.	0.13174	-3.649e-004
538	-1.2104e-002	0.	0.34037	-3.8315e-005
539	-1.0241	0.	0.25105	4.6946e-006
540	-0.85387	0.	0.32474	5.5943e-006
541	0.61644	0.	0.43538	4.5782e-006
542	-1.0459	0.	0.38593	3.7348e-006
543	0.53244	0.	0.40049	6.1714e-006
544	0.58286	0.	8.2273e-002	1.6725e-005
545	0.41709	0.	0.14469	2.8556e-005
546	-5.9833e-002	0.	0.90457	-7.6605e-007
547	-1.675e-004	0.	3.9333e-002	-1.3493e-004
548	-0.13347	0.	5.6836e-002	8.2511e-004
549	-0.17441	0.	5.1617e-002	2.2246e-003
1758	-8.5714e-003	0.	2.25e-002	4.4862e-003
1759	0.	0.	1.875e-002	2.5984e-002
1761	1.0215e-002	0.	2.5562e-002	1.1348e-002
1762	-8.3752e-005	0.	3.0917e-002	7.0978e-003
1765	-2.5714e-002	0.	2.25e-002	-8.4249e-003
1768	-2.0673e-002	0.	3.3252e-002	-5.1127e-003
1769	-8.6552e-003	0.	3.0917e-002	-2.7465e-003
1771	-4.2857e-002	0.	2.25e-002	-1.2318e-002
1774	-4.4013e-002	0.	3.1658e-002	-1.0591e-002
1775	-2.9244e-002	0.	3.3252e-002	-8.1795e-003
1778	-6.e-002	0.	2.25e-002	-1.2302e-002
1781	-5.2584e-002	0.	3.1658e-002	-1.1417e-002
1783	-7.7143e-002	0.	2.25e-002	-1.0851e-002
1786	-6.1156e-002	0.	3.1658e-002	-1.0575e-002
1787	-7.5348e-002	0.	3.1935e-002	-9.6018e-003
1790	-9.4286e-002	0.	2.25e-002	-7.8833e-003
1793	-8.392e-002	0.	3.1935e-002	-8.9924e-003
1796	-0.11143	0.	2.25e-002	3.1431e-003
1799	-0.10859	0.	3.3038e-002	-2.7473e-003
1800	-9.2491e-002	0.	3.1935e-002	-6.6338e-003
1803	-0.12	0.	1.875e-002	2.5252e-002
1805	-0.11716	0.	3.3038e-002	5.9204e-003
1806	-0.12992	0.	2.5892e-002	1.1797e-002
1812	-0.12	0.	7.5e-003	5.3322e-002
1813	-0.13136	0.	7.5e-003	3.092e-002
1814	-0.12992	0.	2.2142e-002	2.5238e-002
1852	0.	0.	7.5e-003	5.0373e-002
1853	1.1364e-002	0.	7.5e-003	3.e-002
1854	1.0215e-002	0.	2.1812e-002	2.3002e-002
3362	0.13636	0.	0.	9.5191e-004
3363	6.8182e-002	0.	0.	3.2722e-003
3364	0.10388	0.	5.0812e-002	9.3295e-004
3365	7.3361e-002	0.	2.3644e-002	1.8068e-003
3375	0.22727	0.	0.	2.5629e-004
3376	0.20398	0.	5.7067e-002	2.488e-004
3377	0.14934	0.	5.0812e-002	3.6517e-004
3386	0.31818	0.	0.	9.0575e-005
3387	0.24943	0.	5.7067e-002	1.2096e-004
3388	0.29271	0.	6.0836e-002	9.0179e-005
3396	0.40909	0.	0.	3.8956e-005
3397	0.33816	0.	6.0836e-002	5.2309e-005
3398	0.39036	0.	7.2344e-002	4.0631e-005
3407	0.5	0.	0.	2.1476e-005
3408	0.49195	0.	8.2273e-002	2.099e-005
3409	0.5187	0.	4.1136e-002	2.0966e-005
3410	0.43582	0.	7.2344e-002	2.6881e-005
3413	0.59091	0.	0.	1.503e-005
3414	0.56416	0.	4.1136e-002	1.7236e-005
3420	0.68182	0.	0.	1.0968e-005
3421	0.66287	0.	5.9422e-002	1.1038e-005
3422	0.60961	0.	4.1136e-002	1.4519e-005
3428	0.77273	0.	0.	8.3276e-006
3429	0.70832	0.	5.9422e-002	9.6917e-006
3435	0.86364	0.	0.	6.279e-006
3436	0.75378	0.	5.9422e-002	8.3976e-006
3437	0.84062	0.	6.6e-002	6.4176e-006
3443	0.95455	0.	4.6477e-002	5.3424e-006
3444	0.95455	0.	0.	5.3767e-006
3445	0.88607	0.	6.6e-002	5.6631e-006
3450	-0.98364	0.	0.	5.9928e-006
3451	-1.0745	0.	4.6477e-002	5.2581e-006
3452	-1.0745	0.	0.	5.34e-006
3453	-1.0036	0.	5.3469e-002	5.6984e-006
3458	-0.89273	0.	0.	7.3295e-006
3459	-0.9581	0.	5.3469e-002	6.2256e-006
3464	-0.80182	0.	0.	1.0273e-005
3465	-0.82674	0.	6.9517e-002	8.5952e-006
3466	-0.91265	0.	5.3469e-002	7.0351e-006
3473	-0.71091	0.	0.	1.4549e-005
3474	-0.78129	0.	6.9517e-002	1.073e-005
3475	-0.70754	0.	5.3301e-002	1.579e-005
3481	-0.62	0.	0.	2.3399e-005
3482	-0.66209	0.	5.3301e-002	1.7932e-005
3491	-0.52909	0.	0.	4.2214e-005
3492	-0.55095	0.	6.8696e-002	3.2325e-005
3493	-0.61663	0.	5.3301e-002	2.464e-005
3496	-0.43818	0.	0.	1.1221e-004
3497	-0.45013	0.	6.1818e-002	6.2298e-005
3498	-0.5055	0.	6.8696e-002	4.4432e-005
3505	-0.34727	0.	0.	3.0237e-004
3506	-0.35258	0.	5.8048e-002	1.553e-004
3507	-0.40467	0.	6.1818e-002	1.2019e-004
3515	-0.25636	0.	0.	1.0071e-003
3516	-0.30712	0.	5.8048e-002	2.8758e-004
3517	-0.26018	0.	4.1403e-002	4.7725e-004
3525	-0.18818	0.	0.	3.7899e-003
3526	-0.21473	0.	4.1403e-002	1.0497e-003
3527	-0.19266	0.	2.5808e-002	1.9021e-003
3761	-1.12	0.	0.13943	4.965e-006
3762	-1.12	0.	4.6477e-002	5.1325e-006
3763	-1.049	0.	9.9946e-002	5.491e-006
3767	-1.12	0.	0.23239	4.5232e-006
3768	-1.049	0.	0.14642	5.4054e-006
3769	-1.0721	0.	0.21848	4.787e-006
3772	-1.12	0.	0.32534	3.8316e-006
3773	-1.0721	0.	0.26496	4.4308e-006
3774	-1.083	0.	0.3324	3.9509e-006
3778	-1.12	0.	0.4183	3.249e-006
3779	-1.083	0.	0.37887	3.6155e-006
3781	-1.12	0.	0.51125	2.5844e-006
3782	-1.0556	0.	0.47855	2.9038e-006
3783	-1.083	0.	0.42535	3.3683e-006
3787	-1.12	0.	0.6042	1.8861e-006
3788	-1.0566	0.	0.58609	2.0202e-006
3789	-1.0556	0.	0.52503	2.4864e-006
3792	-1.12	0.	0.69716	1.4068e-006
3793	-1.0566	0.	0.63256	1.7394e-006
3794	-1.069	0.	0.69677	1.3954e-006
3796	-1.12	0.	0.79011	9.8228e-007
3797	-1.069	0.	0.74325	1.197e-006
3800	-1.12	0.	0.88307	5.1867e-007
3801	-1.0653	0.	0.85772	6.4668e-007
3802	-1.069	0.	0.78973	9.7087e-007
3807	-1.0739	0.	0.97602	2.1733e-007
3808	-1.12	0.	0.97602	2.042e-007
3809	-1.0653	0.	0.90419	4.0922e-007
3837	-0.98174	0.	1.0225	1.3404e-007
3838	-1.0739	0.	1.0225	1.4033e-007
3839	-1.0192	0.	0.95067	3.4534e-007
3840	-0.96975	0.	0.98051	2.4544e-007
3844	-0.88957	0.	1.0225	1.4841e-007
3845	-0.92366	0.	0.98051	2.2603e-007
3847	-0.79739	0.	1.0225	1.6069e-007
3848	-0.817	0.	0.95532	3.1201e-007
3849	-0.87758	0.	0.98051	2.5982e-007
3854	-0.70522	0.	1.0225	1.2779e-007
3855	-0.77091	0.	0.95532	2.905e-007
3856	-0.70844	0.	0.95651	2.3045e-007
3858	-0.61304	0.	1.0225	1.0175e-007
3859	-0.66235	0.	0.95651	2.1906e-007
3862	-0.52087	0.	1.0225	4.5161e-008
3863	-0.55164	0.	0.93513	1.7089e-007
3864	-0.61627	0.	0.95651	2.0441e-007
3865	-0.50665	0.	0.97182	-2.7747e-008
3868	-0.4287	0.	1.0225	-6.2849e-008
3869	-0.46056	0.	0.97182	-6.9688e-008
3874	-0.33652	0.	1.0225	-1.6844e-007
3875	-0.33681	0.	0.96	-2.7182e-007
3876	-0.41447	0.	0.97182	-1.3576e-007
3880	-0.24435	0.	1.0225	-2.6926e-007
3881	-0.29072	0.	0.96	-3.1135e-007
3883	-0.15217	0.	1.0225	-3.4127e-007
3884	-0.17806	0.	0.95256	-7.2639e-007
3885	-0.24464	0.	0.96	-3.7264e-007
3890	-6.e-002	0.	1.0225	-3.3198e-007
3891	-0.13198	0.	0.95256	-7.371e-007
3892	-8.296e-002	0.	0.96353	-5.5901e-007
3896	3.2174e-002	0.	1.0225	-2.9331e-007
3897	1.5576e-002	0.	0.95148	-6.1876e-007
3898	-3.6873e-002	0.	0.96353	-5.3901e-007
3900	0.12435	0.	1.0225	-2.3451e-007
3901	6.1663e-002	0.	0.95148	-6.0009e-007
3902	0.13026	0.	0.96764	-3.5783e-007
3906	0.21652	0.	1.0225	-1.4119e-007
3907	0.17635	0.	0.96764	-3.1769e-007
3911	0.3087	0.	1.0225	-5.497e-008
3912	0.22244	0.	0.96764	-2.645e-007
3913	0.28638	0.	0.9588	-1.0745e-007
3915	0.40087	0.	1.0225	2.3116e-008
3916	0.39759	0.	0.96549	6.8672e-008
3917	0.33246	0.	0.9588	-7.4422e-008
3921	0.49304	0.	1.0225	9.6026e-008
3922	0.44368	0.	0.96549	1.1373e-007
3926	0.58522	0.	1.0225	1.2808e-007
3927	0.48976	0.	0.96549	1.4158e-007
3928	0.5722	0.	0.96339	2.5523e-007
3932	0.67739	0.	1.0225	1.6783e-007
3933	0.61828	0.	0.96339	2.5944e-007
3935	0.76957	0.	1.0225	2.2703e-007
3936	0.74951	0.	0.94975	4.1738e-007
3937	0.66437	0.	0.96339	2.9497e-007
3941	0.86174	0.	1.0225	2.2348e-007
3942	0.79559	0.	0.94975	4.4105e-007
3943	0.85318	0.	0.9675	3.1754e-007
3949	0.95391	0.	0.97602	2.6258e-007
3950	0.95391	0.	1.0225	1.6479e-007
3951	0.89927	0.	0.9675	2.9031e-007
3981	1.	0.	0.88307	5.1616e-007
3982	1.	0.	0.97602	2.3111e-007
3983	0.94535	0.	0.92102	3.5664e-007
3986	1.	0.	0.79011	9.4302e-007
3987	0.94535	0.	0.87455	5.4389e-007
3988	0.95022	0.	0.82668	7.7792e-007
3992	1.	0.	0.69716	1.4116e-006
3993	0.91799	0.	0.72889	1.2869e-006
3994	0.95022	0.	0.78021	1.0175e-006
3997	1.	0.	0.6042	1.9898e-006
3998	0.91799	0.	0.68241	1.5158e-006
3999	0.92377	0.	0.59352	2.0463e-006
4005	1.	0.	0.51125	2.6027e-006
4006	0.92377	0.	0.54705	2.3955e-006
4008	1.	0.	0.4183	3.1715e-006
4009	0.9428	0.	0.41762	3.2568e-006
4010	0.92377	0.	0.50057	2.6592e-006
4014	1.	0.	0.32534	3.892e-006
4015	0.9428	0.	0.37114	3.5619e-006
4018	1.	0.	0.23239	4.5622e-006
4019	0.9428	0.	0.32467	3.9773e-006
4020	0.94537	0.	0.26514	4.4255e-006
4024	1.	0.	0.13943	4.9886e-006
4025	0.93153	0.	0.15895	5.3093e-006
4026	0.94537	0.	0.21866	4.6803e-006
4030	1.	0.	4.6477e-002	5.1945e-006
4031	0.93153	0.	0.11248	5.4809e-006
4035	1.1364e-002	0.	0.	4.2735e-002
4040	-0.13136	0.	0.	4.5549e-002
4049	3.4091e-002	0.	0.	1.3693e-002
4050	5.0634e-002	0.	2.3644e-002	3.5593e-003
4051	3.2942e-002	0.	1.4312e-002	6.695e-003
4059	2.1578e-002	0.	1.4312e-002	1.5363e-002
4068	-0.15409	0.	0.	1.4574e-002
4069	-0.15265	0.	1.4642e-002	8.8916e-003
4070	-0.16993	0.	2.5808e-002	4.1123e-003
4077	-0.14128	0.	1.4642e-002	1.7465e-002
4084	3.7917e-002	0.	0.55711	-7.4079e-006
4085	0.16857	0.	0.51732	-3.7196e-006
4086	0.14034	0.	0.56232	-4.7785e-006
4087	8.862e-002	0.	0.58486	-5.4893e-006
4088	5.1458e-002	0.	0.50691	-1.1426e-005
4089	0.10458	0.	0.48545	-7.5495e-006
4093	-5.7826e-002	0.	0.25167	-1.0859e-004
4094	2.5795e-002	0.	0.28799	-5.7461e-005
4095	-5.1998e-002	0.	0.29746	-6.5169e-005
4096	-2.0249e-002	0.	0.23541	-1.5572e-004
4097	8.9899e-003	0.	0.25295	-7.4896e-005
4098	-1.4747e-002	0.	0.30644	-6.0008e-005
4102	-0.27417	0.	0.70988	-2.0761e-006
4103	-0.23533	0.	0.58483	-5.1996e-006
4104	-0.29495	0.	0.60471	-2.7655e-006
4105	-0.31666	0.	0.66848	-1.7012e-006
4106	-0.21601	0.	0.69416	-2.8175e-006
4107	-0.20149	0.	0.62654	-4.4872e-006
4110	0.4592	0.	0.5145	3.2425e-006
4111	0.6042	0.	0.51645	3.4423e-006
4112	0.48713	0.	0.57032	2.647e-006
4113	0.55886	0.	0.57417	2.8461e-006
4114	0.57397	0.	0.47148	4.1691e-006
4115	0.53197	0.	0.45403	4.9657e-006
4120	-0.65056	0.	0.6392	2.1272e-006
4121	-0.70978	0.	0.63386	2.1776e-006
4122	-0.75798	0.	0.51318	3.4037e-006
4123	-0.61455	0.	0.52889	3.4482e-006
4124	-0.71119	0.	0.48051	4.3406e-006
4125	-0.74407	0.	0.5757	2.7579e-006
4126	-0.65193	0.	0.47064	5.0201e-006
4127	-0.62425	0.	0.58793	2.3333e-006
4132	-5.9808e-002	0.	0.1238	-8.3273e-004
4133	-8.8719e-002	0.	0.18877	-3.162e-004
4134	-0.1208	0.	0.1563	-2.9443e-004
4135	-0.10742	0.	0.12075	-3.2464e-004
4136	-5.1142e-002	0.	0.17252	-3.6333e-004
4137	-7.8269e-002	0.	0.11869	-1.256e-003
4138	-4.3756e-002	0.	0.13923	-4.3092e-004
4142	-0.22802	0.	0.41919	-1.3358e-005
4143	-0.19057	0.	0.46182	-1.557e-005
4144	-0.21296	0.	0.36286	-1.5032e-005
4145	-0.13432	0.	0.44765	-1.8848e-005
4146	-0.12692	0.	0.36182	-3.6192e-005
4147	-0.16144	0.	0.34412	-4.1529e-005
4148	-0.11332	0.	0.4036	-2.5596e-005
4153	-0.43849	0.	0.53576	1.5533e-006
4154	-0.35451	0.	0.45699	-2.3923e-007
4155	-0.46413	0.	0.4238	5.6148e-006
4156	-0.48313	0.	0.48923	3.0954e-006
4157	-0.3999	0.	0.41297	4.3672e-006
4158	-0.37668	0.	0.51949	-1.7257e-008
4162	0.27084	0.	0.71028	-4.4596e-007
4163	0.3053	0.	0.77614	-2.5025e-007
4164	0.20943	0.	0.84772	-5.596e-007
4165	0.20037	0.	0.74101	-1.404e-006
4166	0.27337	0.	0.83888	-4.0254e-007
4167	0.18672	0.	0.79316	-9.8441e-007
4171	0.13611	0.	0.23698	2.4227e-005
4172	0.11858	0.	0.28399	-9.1015e-006
4173	0.15591	0.	0.3118	6.6444e-006
4174	0.20863	0.	0.23877	3.101e-005
4175	0.20606	0.	0.29073	1.3926e-005
4176	0.17073	0.	0.22221	4.4272e-005
4181	-0.67402	0.	0.26284	1.2256e-005
4182	-0.77534	0.	0.20946	9.6408e-006
4183	-0.74191	0.	0.34238	7.8584e-006
4184	-0.70159	0.	0.19324	1.4701e-005
4185	-0.68265	0.	0.33251	8.5379e-006
4186	-0.79917	0.	0.30231	7.9122e-006
4191	0.5901	0.	0.75664	1.0156e-006
4192	0.75356	0.	0.73348	1.2686e-006
4193	0.72334	0.	0.81492	8.8874e-007
4194	0.62868	0.	0.6968	1.5391e-006
4195	0.6382	0.	0.82856	7.6633e-007
4196	0.69572	0.	0.69338	1.5844e-006
4201	5.0624e-002	0.	0.81172	-1.7355e-006
4202	6.7428e-002	0.	0.68986	-3.4138e-006
4203	2.1555e-003	0.	0.76167	-2.305e-006
4204	0.11016	0.	0.72116	-2.3376e-006
4205	9.6516e-002	0.	0.77332	-1.918e-006
4206	2.5878e-002	0.	0.71317	-3.5769e-006
4211	-0.26549	0.	9.9451e-002	3.3018e-004
4212	-0.32256	0.	0.17148	8.4969e-005
4213	-0.26818	0.	0.17757	7.6115e-005
4214	-0.36452	0.	0.11987	1.0539e-004
4218	-0.22124	0.	0.16093	2.6579e-004
4219	-0.19049	0.	0.12435	2.1396e-004
4220	-0.17711	0.	8.8794e-002	1.8375e-004
4221	-0.19648	0.	6.7211e-002	1.3722e-003
4229	-0.5558	0.	0.30829	1.1512e-005
4230	-0.53183	0.	0.24785	1.8373e-005
4231	-0.56547	0.	0.1916	2.4413e-005
4232	-0.63114	0.	0.1762	1.6727e-005
4233	-0.6122	0.	0.31547	1.0564e-005
4238	0.67754	0.	0.29758	6.4544e-006
4239	0.56676	0.	0.24682	1.1892e-005
4240	0.5333	0.	0.31778	9.4295e-006
4241	0.64677	0.	0.22397	8.3862e-006
4242	0.66557	0.	0.37214	5.568e-006
4243	0.6103	0.	0.38224	5.7944e-006
4244	0.5683	0.	0.36479	6.591e-006
4248	-1.5366e-002	0.	8.4214e-002	-4.2755e-004
4249	-4.1841e-002	0.	8.413e-002	-2.1852e-003
4250	-5.8901e-002	0.	9.5769e-002	-1.5918e-003
4251	-2.4388e-002	0.	0.11631	-7.6672e-004
4257	0.31274	0.	0.51154	9.9114e-007
4258	0.34599	0.	0.57965	1.2556e-006
4259	0.41483	0.	0.57725	2.1295e-006
4260	0.36194	0.	0.46035	5.2325e-006
4261	0.45968	0.	0.46096	4.4482e-006
4266	-0.5772	0.	0.78501	6.5729e-007
4267	-0.51772	0.	0.78295	4.2312e-007
4268	-0.47157	0.	0.82777	1.9572e-008
4269	-0.60095	0.	0.86914	2.882e-007
4270	-0.49133	0.	0.88445	5.6037e-008
4273	8.1271e-002	0.	0.13288	1.4687e-004
4274	7.4867e-002	0.	0.18679	-9.5127e-006
4275	4.7044e-002	0.	0.13256	9.3077e-005
4276	1.1289e-002	0.	0.18123	-1.411e-004
4277	4.0528e-002	0.	0.19877	-6.0276e-005
4278	1.8675e-002	0.	0.14794	-2.0868e-004
4283	-0.11928	0.	7.9474e-002	-1.0583e-003
4284	-8.6749e-002	0.	6.2232e-002	-3.3699e-003
4285	-0.10861	0.	5.3872e-002	-9.6714e-004
4286	-9.013e-002	0.	7.7412e-002	-1.9897e-003
4287	-9.2512e-002	0.	5.2769e-002	-4.8536e-003
4288	-0.11818	0.	6.0501e-002	-5.6959e-004
4294	0.33007	0.	0.18993	3.8102e-005
4295	0.40495	0.	0.28233	1.807e-005
4296	0.34222	0.	0.32873	1.6016e-005
4297	0.29827	0.	0.23561	3.5647e-005
4298	0.2957	0.	0.28757	1.8563e-005
4299	0.38228	0.	0.20143	2.6424e-005
4304	-0.76352	0.	0.79986	8.013e-007
4305	-0.83497	0.	0.84594	6.1145e-007
4306	-0.72805	0.	0.88933	3.8177e-007
4307	-0.85109	0.	0.91332	3.8963e-007
4312	0.76221	0.	0.53084	2.7883e-006
4313	0.63155	0.	0.58305	2.5284e-006
4314	0.6986	0.	0.57963	2.5737e-006
4315	0.70193	0.	0.47026	3.625e-006
4316	0.64667	0.	0.48035	3.8514e-006
4320	-0.13034	0.	0.19836	-1.137e-004
4321	-9.2433e-002	0.	0.27662	-9.2052e-005
4322	-0.12696	0.	0.25893	-9.7389e-005
4323	-6.0684e-002	0.	0.21458	-1.826e-004
4327	-0.89914	0.	0.60485	2.0974e-006
4328	-0.99215	0.	0.55338	2.3396e-006
4329	-1.0055	0.	0.67865	1.5295e-006
4330	-0.93765	0.	0.64328	1.6398e-006
4335	-0.27831	0.	0.23296	2.0582e-005
4336	-0.37466	0.	0.17525	4.9855e-005
4337	-0.2957	0.	0.27569	1.156e-005
4338	-0.35614	0.	0.288	1.784e-005
4339	-0.3964	0.	0.23839	2.595e-005
4344	-0.5014	0.	0.54816	2.1598e-006
4345	-0.47794	0.	0.65641	6.0464e-007
4346	-0.39496	0.	0.57843	-9.5286e-007
4347	-0.41667	0.	0.6422	1.1143e-007
4348	-0.51111	0.	0.60721	1.0449e-006
4352	-6.2068e-002	0.	0.53766	-1.1033e-005
4353	2.7969e-002	0.	0.60899	-6.2007e-006
4354	-8.4482e-002	0.	0.59353	-7.0431e-006
4355	-9.1925e-003	0.	0.53103	-1.2138e-005
4356	-1.358e-002	0.	0.63229	-6.3638e-006
4360	-0.22473	0.	0.82756	-1.1334e-006
4361	-0.22444	0.	0.89006	-7.6847e-007
4362	-0.10487	0.	0.83149	-1.5934e-006
4363	-0.16657	0.	0.81184	-1.8748e-006
4364	-0.10885	0.	0.89359	-9.4413e-007
4369	-0.34921	0.	0.79014	-6.8004e-007
4370	-0.2913	0.	0.835	-7.7964e-007
4371	-0.33408	0.	0.7311	-7.6971e-007
4372	-0.23343	0.	0.75678	-1.886e-006
4376	0.47473	0.	0.83446	5.2216e-007
4377	0.47591	0.	0.69676	1.2096e-006
4378	0.44153	0.	0.76502	5.3136e-007
4379	0.54764	0.	0.7006	1.4086e-006
4380	0.55716	0.	0.83236	6.3581e-007
4386	0.81826	0.	0.31827	4.7727e-006
4387	0.72015	0.	0.19246	7.83e-006
4388	0.80699	0.	0.19904	5.8499e-006
4389	0.73895	0.	0.34063	5.0117e-006
4390	0.82083	0.	0.25875	5.2209e-006
4396	0.22846	0.	0.45466	-3.5194e-007
4397	0.27765	0.	0.40347	3.8894e-006
4398	0.18099	0.	0.38338	-8.4476e-007
4399	0.16446	0.	0.42279	-4.1819e-006
4400	0.23114	0.	0.36231	6.4366e-006
4405	-0.93447	0.	0.2977	4.8881e-006
4406	-0.88774	0.	0.42082	3.8241e-006
4407	-0.96685	0.	0.43187	3.4206e-006
4408	-0.98335	0.	0.31123	4.3649e-006
4409	-0.89822	0.	0.34808	4.8148e-006
4410	-0.99426	0.	0.37867	3.8851e-006
4413	5.1447e-002	0.	0.35049	-2.686e-005
4414	1.913e-002	0.	0.43917	-1.8328e-005
4415	8.8776e-002	0.	0.3783	-1.1114e-005
4416	7.2254e-002	0.	0.41771	-1.4452e-005
4417	-1.2752e-002	0.	0.40174	-2.3972e-005
4418	1.0905e-002	0.	0.36894	-2.9408e-005
4422	0.80576	0.	0.79557	1.0112e-006
4423	0.84176	0.	0.62525	1.9216e-006
4424	0.77815	0.	0.67403	1.7069e-006
4425	0.86821	0.	0.76546	1.1218e-006
4430	-0.86629	0.	0.18151	7.3962e-006
4431	-0.9522	0.	0.16546	5.8361e-006
4432	-0.97524	0.	0.23751	5.2177e-006
4433	-0.89012	0.	0.27436	5.6676e-006
4438	-0.19318	0.	0.20247	-4.0102e-005
4439	-0.24131	0.	0.28178	2.7059e-006
4440	-0.18979	0.	0.26304	-2.3791e-005
4444	0.49589	0.	0.23551	1.4311e-005
4445	0.60936	0.	0.14169	1.3268e-005
4446	0.55611	0.	0.12341	1.6749e-005
4447	0.47322	0.	0.15462	2.2665e-005
4452	0.27183	0.	0.56977	-4.7823e-007
4453	0.21034	0.	0.54666	-1.8016e-006
4454	0.28777	0.	0.45047	3.4986e-006
4455	0.17459	0.	0.46979	-4.5727e-006
4458	-1.6766e-002	0.	6.7462e-002	-1.4442e-003
4459	2.9055e-002	0.	8.4268e-002	2.7603e-004
