Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
3511	-6.75e-002	0.	-6.75e-002	-2.6594e-002
3512	-9.2946e-002	0.	-8.9219e-002	-2.8373e-002
3513	-7.5803e-002	0.	-8.1657e-002	-2.6955e-002
3516	-3.375e-002	0.	-6.75e-002	-1.3588e-002
3517	-3.4222e-002	0.	-8.0489e-002	-1.3714e-002
3518	-5.3303e-002	0.	-8.1657e-002	-2.0777e-002
3521	-1.125e-002	0.	-6.75e-002	8.2791e-003
3522	-2.2972e-002	0.	-8.0489e-002	-6.8852e-003
3525	0.	0.	-6.1875e-002	6.2112e-002
3526	1.3821e-003	0.	-9.3735e-002	1.4028e-002
3527	1.1741e-002	0.	-7.0866e-002	2.9212e-002
3528	-1.1722e-002	0.	-8.0489e-002	8.1539e-003
3529	7.6716e-003	0.	-6.1337e-002	5.5991e-002
3600	-0.36882	0.	-5.5265e-002	9.5187e-002
3611	7.6716e-003	0.	-5.5712e-002	9.4785e-002
4046	1.	0.	-0.14557	3.1484e-004
4048	0.95	0.	-4.8523e-002	3.4312e-004
4049	1.	0.	-4.8523e-002	3.3057e-004
4050	0.93559	0.	-0.11755	3.4125e-004
4053	1.	0.	-0.24261	2.8068e-004
4054	0.93559	0.	-0.16608	3.2376e-004
4055	0.94601	0.	-0.24896	2.8962e-004
4059	1.	0.	-0.33966	2.4977e-004
4060	0.94601	0.	-0.29748	2.7295e-004
4062	1.	0.	-0.4367	2.0615e-004
4063	0.93218	0.	-0.4192	2.236e-004
4064	0.94601	0.	-0.34601	2.5872e-004
4068	1.	0.	-0.53375	1.6121e-004
4069	0.93218	0.	-0.46772	1.9421e-004
4070	0.9394	0.	-0.54115	1.5913e-004
4074	1.	0.	-0.6308	1.2936e-004
4075	0.9394	0.	-0.58967	1.4358e-004
4077	1.	0.	-0.72784	9.4038e-005
4078	0.93397	0.	-0.72144	9.9206e-005
4079	0.9394	0.	-0.6382	1.2728e-004
4082	1.	0.	-0.82489	6.112e-005
4083	0.93397	0.	-0.76996	8.0181e-005
4084	0.96651	0.	-0.8179	6.3001e-005
4087	1.	0.	-0.92193	3.5177e-005
4088	0.96651	0.	-0.86643	4.9108e-005
4092	0.95083	0.	-1.019	1.7871e-005
4093	1.	0.	-1.019	1.6432e-005
4094	0.90665	0.	-0.94631	3.0259e-005
4095	0.96651	0.	-0.91495	3.7058e-005
4162	0.8525	0.	-1.0675	1.2727e-005
4163	0.95083	0.	-1.0675	1.1176e-005
4164	0.85748	0.	-0.99484	2.5003e-005
4167	0.75417	0.	-1.0675	1.1994e-005
4168	0.80832	0.	-0.99484	2.5114e-005
4172	0.65583	0.	-1.0675	1.0901e-005
4173	0.75915	0.	-0.99484	2.4271e-005
4174	0.6784	0.	-0.99684	2.0703e-005
4176	0.5575	0.	-1.0675	8.3391e-006
4177	0.62923	0.	-0.99684	2.0454e-005
4178	0.57504	0.	-1.0218	1.2972e-005
4181	0.45917	0.	-1.0675	5.6403e-006
4182	0.4647	0.	-1.016	9.8602e-006
4183	0.52588	0.	-1.0218	1.0659e-005
4186	0.36083	0.	-1.0675	4.0886e-006
4187	0.41554	0.	-1.016	9.4747e-006
4189	0.2625	0.	-1.0675	-1.2686e-006
4190	0.36637	0.	-1.016	8.3085e-006
4191	0.29789	0.	-1.	2.388e-006
4196	0.16417	0.	-1.0675	-8.425e-006
4197	0.18317	0.	-0.99235	-1.3311e-005
4198	0.24873	0.	-1.	-1.803e-006
4202	6.5833e-002	0.	-1.0675	-1.2777e-005
4203	0.134	0.	-0.99235	-1.6276e-005
4204	5.9017e-002	0.	-1.0159	-2.8065e-005
4206	-3.25e-002	0.	-1.0675	-2.1023e-005
4207	9.85e-003	0.	-1.0159	-2.9451e-005
4210	-0.13083	0.	-1.0675	-2.8474e-005
4211	-3.9317e-002	0.	-1.0159	-3.6311e-005
4212	-0.11533	0.	-1.005	-5.4698e-005
4216	-0.22917	0.	-1.0675	-2.4863e-005
4217	-0.1645	0.	-1.005	-5.5291e-005
4218	-0.2235	0.	-1.0172	-3.4558e-005
4221	-0.3275	0.	-1.0675	-2.1121e-005
4222	-0.27267	0.	-1.0172	-3.0354e-005
4226	-0.42583	0.	-1.0675	-1.6801e-005
4227	-0.37849	0.	-1.0038	-3.4677e-005
4228	-0.32184	0.	-1.0172	-3.0815e-005
4232	-0.52417	0.	-1.0675	-9.6056e-006
4233	-0.42766	0.	-1.0038	-2.9897e-005
4234	-0.49336	0.	-0.98764	-2.2295e-005
4236	-0.6225	0.	-1.0675	-2.6766e-006
4237	-0.62317	0.	-1.0055	-7.1e-007
4238	-0.54253	0.	-0.98764	-1.9879e-005
4242	-0.72083	0.	-1.0675	5.1869e-006
4243	-0.67233	0.	-1.0055	3.8037e-006
4246	-0.81917	0.	-1.0675	9.3556e-006
4247	-0.7215	0.	-1.0055	7.1534e-006
4248	-0.79494	0.	-0.99563	1.8962e-005
4252	-0.9175	0.	-1.0675	1.1565e-005
4253	-0.91544	0.	-1.0058	1.6597e-005
4254	-0.84411	0.	-0.99563	1.9781e-005
4256	-1.0158	0.	-1.0675	1.4796e-005
4257	-0.9646	0.	-1.0058	1.7988e-005
4262	-1.1142	0.	-1.0675	1.4202e-005
4263	-1.0138	0.	-1.0058	1.9829e-005
4264	-1.0836	0.	-0.98245	3.0583e-005
4267	-1.2125	0.	-1.0675	1.0919e-005
4268	-1.1328	0.	-0.98245	2.8148e-005
4269	-1.1987	0.	-1.0097	1.7893e-005
4273	-1.3108	0.	-1.019	1.4332e-005
4274	-1.3108	0.	-1.0675	9.2998e-006
4275	-1.2479	0.	-1.0097	1.7045e-005
4307	-1.36	0.	-0.92193	3.4407e-005
4308	-1.36	0.	-1.019	1.3561e-005
4309	-1.297	0.	-0.9612	2.1306e-005
4311	-1.36	0.	-0.82489	6.524e-005
4312	-1.2909	0.	-0.84729	5.8673e-005
4313	-1.297	0.	-0.91267	3.7119e-005
4317	-1.36	0.	-0.72784	9.3114e-005
4318	-1.2909	0.	-0.79877	7.3693e-005
4319	-1.2994	0.	-0.73034	9.741e-005
4321	-1.36	0.	-0.6308	1.2519e-004
4322	-1.2994	0.	-0.68182	1.1026e-004
4325	-1.36	0.	-0.53375	1.6989e-004
4326	-1.2994	0.	-0.63329	1.2949e-004
4327	-1.3146	0.	-0.53959	1.6129e-004
4330	-1.36	0.	-0.4367	2.0994e-004
4331	-1.3146	0.	-0.49107	1.8677e-004
4335	-1.36	0.	-0.33966	2.462e-004
4336	-1.3148	0.	-0.37537	2.3582e-004
4337	-1.3146	0.	-0.44255	2.0134e-004
4340	-1.36	0.	-0.24261	2.8643e-004
4341	-1.2843	0.	-0.2723	2.9686e-004
4342	-1.3148	0.	-0.32685	2.575e-004
4346	-1.36	0.	-0.14557	3.1335e-004
4347	-1.2843	0.	-0.22378	3.1542e-004
4348	-1.3003	0.	-0.15441	3.2416e-004
4351	-1.31	0.	-4.8523e-002	3.3322e-004
4352	-1.36	0.	-4.8523e-002	3.2529e-004
4353	-1.3003	0.	-0.10589	3.3253e-004
4395	0.15	0.	0.	2.2102e-002
4396	5.e-002	0.	0.	0.10946
4398	0.1111	0.	-5.0043e-002	2.3902e-002
4404	7.6618e-002	0.	-2.3719e-002	4.1284e-002
4405	6.867e-002	0.	-1.3918e-002	6.6764e-002
4412	0.25	0.	0.	5.933e-003
4415	0.25065	0.	-6.6806e-002	6.2404e-003
4416	0.19081	0.	-8.2515e-002	7.0183e-003
4417	0.1611	0.	-5.0043e-002	1.0724e-002
4423	0.35	0.	0.	2.4564e-003
4426	0.30065	0.	-6.6806e-002	3.2489e-003
4427	0.35382	0.	-4.0102e-002	2.3882e-003
4433	0.45	0.	0.	1.6058e-003
4435	0.40382	0.	-4.0102e-002	1.9031e-003
4439	0.55	0.	0.	1.0385e-003
4442	0.5171	0.	-7.6886e-002	1.1252e-003
4443	0.45382	0.	-4.0102e-002	1.5376e-003
4448	0.65	0.	0.	7.0478e-004
4451	0.5671	0.	-7.6886e-002	9.2337e-004
4452	0.62469	0.	-4.9391e-002	7.4507e-004
4458	0.75	0.	0.	4.9467e-004
4461	0.67469	0.	-4.9391e-002	6.132e-004
4462	0.72101	0.	-5.8529e-002	5.2874e-004
4464	0.85	0.	0.	3.8518e-004
4467	0.83559	0.	-6.9031e-002	3.8331e-004
4468	0.77101	0.	-5.8529e-002	4.5052e-004
4475	0.95	0.	0.	3.4136e-004
4477	0.88559	0.	-6.9031e-002	3.5204e-004
4482	-1.21	0.	0.	3.8149e-004
4484	-1.31	0.	0.	3.3679e-004
4486	-1.2503	0.	-5.7367e-002	3.4403e-004
4488	-1.11	0.	0.	5.1106e-004
4491	-1.2003	0.	-5.7367e-002	3.8081e-004
4492	-1.1322	0.	-6.929e-002	4.391e-004
4499	-1.01	0.	0.	6.9588e-004
4502	-1.0081	0.	-5.7705e-002	6.7543e-004
4503	-1.0822	0.	-6.929e-002	5.3188e-004
4506	-0.91	0.	0.	1.0138e-003
4509	-0.95813	0.	-5.7705e-002	7.6745e-004
4514	-0.81	0.	0.	1.7986e-003
4518	-0.90813	0.	-5.7705e-002	9.933e-004
4519	-0.84015	0.	-5.4788e-002	1.4486e-003
4525	-0.71	0.	0.	3.2739e-003
4527	-0.73008	0.	-8.0319e-002	2.2399e-003
4528	-0.79015	0.	-5.4788e-002	2.0075e-003
4532	-0.61	0.	0.	6.2457e-003
4535	-0.68008	0.	-8.0319e-002	3.1562e-003
4536	-0.62098	0.	-7.1376e-002	4.3938e-003
4543	-0.51	0.	0.	2.2583e-002
4546	-0.52934	0.	-5.0001e-002	1.0301e-002
4547	-0.57098	0.	-7.1376e-002	6.4493e-003
4553	-0.41	0.	0.	0.10603
4555	-0.47934	0.	-5.0001e-002	2.4583e-002
4558	-0.42861	0.	-1.3585e-002	6.8676e-002
4559	-0.43747	0.	-2.2661e-002	4.1895e-002
5069	1.867e-002	0.	-1.3918e-002	0.14094
5078	-0.37861	0.	-1.3585e-002	0.13784
6094	0.18872	0.	-0.42502	1.784e-004
6095	0.12517	0.	-0.45938	-2.414e-006
6096	6.0317e-002	0.	-0.38493	-4.8595e-004
6097	7.4379e-002	0.	-0.43703	-2.3899e-004
6098	9.9379e-002	0.	-0.35833	6.0122e-005
6099	0.13638	0.	-0.36068	4.6109e-004
6100	0.17438	0.	-0.37415	4.6082e-004
6104	-0.46105	0.	-0.76554	-8.0258e-005
6105	-0.5557	0.	-0.65883	-9.3639e-006
6106	-0.52378	0.	-0.82336	-4.0179e-005
6107	-0.48883	0.	-0.69026	-1.126e-004
6108	-0.61816	0.	-0.70235	1.8614e-005
6109	-0.5866	0.	-0.77278	-2.0248e-005
6112	-0.46875	0.	-0.45923	-5.3656e-005
6113	-0.53859	0.	-0.43244	1.6975e-004
6114	-0.45802	0.	-0.36972	-1.5036e-005
6115	-0.53076	0.	-0.38241	4.2084e-004
6116	-0.44532	0.	-0.41539	-1.7616e-004
6121	0.57411	0.	-0.39726	4.2189e-004
6122	0.63934	0.	-0.50689	2.5741e-004
6123	0.48801	0.	-0.47252	3.3468e-004
6124	0.57872	0.	-0.55535	2.3772e-004
6125	0.50908	0.	-0.52836	2.5164e-004
6126	0.64742	0.	-0.42105	3.1813e-004
6127	0.5241	0.	-0.43134	4.2098e-004
6131	-0.27327	0.	-0.63174	-4.5682e-004
6132	-0.2108	0.	-0.63804	-4.496e-004
6133	-0.18619	0.	-0.54915	-7.9101e-004
6134	-0.27881	0.	-0.57323	-5.6205e-004
6135	-0.17422	0.	-0.60216	-5.4605e-004
6136	-0.23037	0.	-0.53241	-9.047e-004
6142	-0.36762	0.	-0.26537	-9.9834e-004
6143	-0.36253	0.	-0.2336	-1.7935e-003
6144	-0.41393	0.	-0.28287	-1.1105e-004
6145	-0.3784	0.	-0.20687	-5.7039e-004
6146	-0.41887	0.	-0.20395	2.6014e-003
6147	-0.43964	0.	-0.24431	7.9857e-004
6151	4.3723e-002	0.	-0.21181	1.8091e-003
6152	6.5366e-002	0.	-0.28126	5.0997e-004
6153	9.0042e-002	0.	-0.24785	1.5293e-003
6154	3.2286e-002	0.	-0.27125	2.6398e-005
6155	2.168e-002	0.	-0.24388	-5.1754e-004
6156	7.2856e-002	0.	-0.2111	3.6385e-003
6160	-0.95217	0.	-0.7105	1.1166e-004
6161	-1.0548	0.	-0.59087	1.6416e-004
6162	-1.0275	0.	-0.67312	1.3616e-004
6163	-0.98648	0.	-0.55069	2.1984e-004
6164	-0.90437	0.	-0.59034	1.919e-004
6165	-0.90475	0.	-0.65176	1.3477e-004
6169	0.27925	0.	-0.70327	3.8232e-005
6170	0.29594	0.	-0.77839	1.4718e-005
6171	0.18733	0.	-0.83391	-1.3902e-005
6172	0.1456	0.	-0.76465	-5.2261e-005
6173	0.16702	0.	-0.69379	-8.5532e-005
6174	0.25289	0.	-0.84161	-2.3937e-006
6175	0.22609	0.	-0.66663	3.1372e-005
6178	-0.19793	0.	-0.20695	-1.0405e-002
6179	-0.14177	0.	-0.22021	-8.2276e-003
6180	-0.16338	0.	-0.18777	-1.5416e-002
6181	-0.21663	0.	-0.24167	-6.8587e-003
6182	-0.18311	0.	-0.26656	-6.1238e-003
6183	-0.14648	0.	-0.25146	-6.2814e-003
6187	-0.70491	0.	-0.42105	5.7032e-004
6188	-0.78215	0.	-0.45135	3.9252e-004
6189	-0.65139	0.	-0.47916	2.7064e-004
6190	-0.64472	0.	-0.54198	1.6825e-004
6191	-0.77639	0.	-0.53137	2.6718e-004
6192	-0.70718	0.	-0.5855	1.9623e-004
6197	-9.6076e-002	0.	-0.78585	-1.8839e-004
6198	-0.17148	0.	-0.74971	-2.5037e-004
6199	-0.14879	0.	-0.8747	-1.386e-004
6200	-0.20714	0.	-0.83747	-1.4967e-004
6201	-0.12581	0.	-0.75847	-2.3349e-004
6202	-0.19886	0.	-0.78778	-1.9615e-004
6203	-0.10835	0.	-0.83717	-1.5482e-004
6207	-0.15899	0.	-0.37334	-2.1575e-003
6208	-0.19684	0.	-0.34624	-3.0715e-003
6209	-0.23466	0.	-0.36463	-2.4036e-003
6210	-0.21818	0.	-0.43505	-1.6e-003
6211	-0.23829	0.	-0.39913	-1.7923e-003
6212	-0.1773	0.	-0.41159	-1.8046e-003
6216	-0.93292	0.	-0.26388	7.0833e-004
6217	-0.93565	0.	-0.34428	4.6091e-004
6218	-1.1148	0.	-0.2723	3.8504e-004
6219	-1.012	0.	-0.38466	3.6352e-004
6220	-0.98857	0.	-0.20327	5.9562e-004
6221	-1.0873	0.	-0.34818	3.5554e-004
6222	-1.0627	0.	-0.21485	4.5207e-004
6226	-2.7742e-002	0.	-0.6071	-4.5499e-004
6227	-2.55e-002	0.	-0.715	-2.3197e-004
6228	3.1059e-002	0.	-0.72194	-1.9036e-004
6229	5.2478e-002	0.	-0.65108	-2.2363e-004
6230	-6.4322e-002	0.	-0.64298	-3.9041e-004
6231	-5.5231e-002	0.	-0.68762	-2.7707e-004
6232	1.5474e-002	0.	-0.62218	-3.0087e-004
6237	0.54584	0.	-0.74513	8.802e-005
6238	0.6032	0.	-0.7047	1.2421e-004
6239	0.63399	0.	-0.85002	5.6371e-005
6240	0.57272	0.	-0.81417	6.4582e-005
6241	0.66964	0.	-0.73112	9.9018e-005
6242	0.67179	0.	-0.798	7.5179e-005
6248	0.25194	0.	-0.20042	2.7114e-003
6249	0.19211	0.	-0.21613	3.4893e-003
6250	0.26005	0.	-0.26346	1.5916e-003
6251	0.16493	0.	-0.25896	2.0026e-003
6252	0.17726	0.	-0.29472	1.3842e-003
6253	0.21525	0.	-0.30818	1.3839e-003
6258	-0.12363	0.	-0.12849	-2.3359e-002
6259	-7.2556e-002	0.	-0.12081	-1.7308e-002
6260	-9.2027e-002	0.	-0.13452	-1.8396e-002
6261	-7.8749e-002	0.	-0.10338	-2.2556e-002
6265	-0.18591	0.	-0.16522	-1.7732e-002
6266	-0.23916	0.	-0.21912	-9.1748e-003
6267	-0.23622	0.	-0.15451	-1.7356e-002
6268	-0.25065	0.	-0.1844	-1.0537e-002
6269	-0.21277	0.	-0.1564	-1.8739e-002
6274	0.19305	0.	-0.48524	1.5574e-004
6275	0.3327	0.	-0.46038	3.4821e-004
6276	0.24355	0.	-0.51675	2.0297e-004
6277	0.29666	0.	-0.49952	2.667e-004
6278	0.24226	0.	-0.40001	6.1898e-004
6279	0.31282	0.	-0.41261	4.8977e-004
6283	-0.64	0.	-0.20772	2.025e-003
6284	-0.69805	0.	-0.24874	1.4777e-003
6285	-0.77256	0.	-0.19864	1.5473e-003
6286	-0.64107	0.	-0.15169	3.3598e-003
6287	-0.76024	0.	-0.13511	1.8898e-003
6292	-5.7669e-002	0.	-0.36425	-1.6612e-003
6293	-8.2743e-002	0.	-0.32909	-2.5831e-003
6294	-9.4758e-002	0.	-0.40273	-1.7398e-003
6295	-0.15298	0.	-0.3307	-3.2443e-003
6296	-0.11635	0.	-0.3156	-3.4019e-003
6297	-0.13344	0.	-0.39605	-1.9773e-003
6303	0.51978	0.	-0.30495	6.8559e-004
6304	0.5576	0.	-0.23657	7.7218e-004
6305	0.62582	0.	-0.27123	5.4833e-004
6306	0.65431	0.	-0.34316	4.3051e-004
6307	0.53099	0.	-0.35345	5.3335e-004
6311	-0.40521	0.	-0.10921	1.5671e-002
6312	-0.38139	0.	-9.8454e-002	2.7475e-002
6313	-0.34832	0.	-0.11611	9.3077e-005
6314	-0.36701	0.	-0.14933	4.4202e-003
6315	-0.40747	0.	-0.1464	7.5921e-003
6316	-0.36838	0.	-0.10651	1.1274e-002
6321	4.9827e-002	0.	-0.14346	1.0591e-002
6322	1.8697e-002	0.	-0.14929	3.7185e-003
6323	-1.5969e-003	0.	-0.18271	-7.4414e-004
6324	1.2587e-002	0.	-0.21068	3.7163e-004
6325	6.3763e-002	0.	-0.1779	4.5277e-003
6330	-6.122e-002	0.	-0.49833	-8.8822e-004
6331	-1.0069e-002	0.	-0.51194	-5.6268e-004
6332	-9.661e-002	0.	-0.53185	-8.0752e-004
6333	-8.4635e-002	0.	-0.58486	-5.6256e-004
6334	-4.8402e-003	0.	-0.56406	-4.7303e-004
6338	-0.84833	0.	-0.79533	6.2808e-005
6339	-0.94852	0.	-0.87095	4.4733e-005
6340	-1.0098	0.	-0.76042	9.0949e-005
6341	-0.87719	0.	-0.86079	4.7916e-005
6342	-0.88708	0.	-0.73907	8.955e-005
6343	-1.0184	0.	-0.84761	5.5487e-005
6348	-0.38329	0.	-0.86612	-8.025e-005
6349	-0.35279	0.	-0.73601	-2.1612e-004
6350	-0.44899	0.	-0.84996	-7.2647e-005
6351	-0.41404	0.	-0.71686	-1.4506e-004
6352	-0.32598	0.	-0.83008	-1.082e-004
6353	-0.31771	0.	-0.78039	-1.5467e-004
6357	-1.1534	0.	-0.77211	9.129e-005
6358	-1.2302	0.	-0.75275	9.0843e-005
6359	-1.162	0.	-0.85929	5.5827e-005
6360	-1.2279	0.	-0.88656	4.5573e-005
6364	0.49638	0.	-0.22215	9.235e-004
6365	0.38803	0.	-0.27512	1.0769e-003
6366	0.4312	0.	-0.23705	1.1609e-003
6367	0.4138	0.	-0.33244	7.3995e-004
6368	0.46977	0.	-0.33903	6.8468e-004
6371	-0.38931	0.	-0.48382	-5.7423e-004
6372	-0.51905	0.	-0.47983	1.0431e-005
6373	-0.51238	0.	-0.54266	-9.1956e-005
6374	-0.44551	0.	-0.5741	-1.9519e-004
6375	-0.3898	0.	-0.53475	-3.7147e-004
6376	-0.42578	0.	-0.46278	-3.3547e-004
6380	0.78791	0.	-0.49442	2.0848e-004
6381	0.65083	0.	-0.58708	1.8562e-004
6382	0.71954	0.	-0.45278	2.6603e-004
6383	0.79513	0.	-0.56785	1.7341e-004
6384	0.71727	0.	-0.6135	1.6043e-004
6391	-0.12975	0.	-0.17848	-1.5554e-002
6392	-7.2984e-002	0.	-0.19887	-6.2762e-003
6393	-0.11286	0.	-0.24217	-6.4197e-003
6394	-9.8154e-002	0.	-0.18451	-1.0591e-002
6395	-8.6195e-002	0.	-0.22635	-6.3373e-003
6400	-0.2965	0.	-0.27322	-3.7693e-003
6401	-0.3008	0.	-0.3165	-2.3664e-003
6402	-0.33004	0.	-0.26083	-2.7055e-003
6403	-0.33574	0.	-0.33399	-1.67e-003
6404	-0.38144	0.	-0.3101	-1.023e-003
6409	0.35353	0.	-0.73102	5.9591e-005
6410	0.40616	0.	-0.68615	8.833e-005
6411	0.39388	0.	-0.61873	1.3844e-004
6412	0.28367	0.	-0.61926	7.6245e-005
6413	0.33679	0.	-0.60203	1.3997e-004
6419	0.42285	0.	-0.76128	6.4816e-005
6420	0.39564	0.	-0.88528	2.4886e-005
6421	0.32717	0.	-0.86937	1.8965e-005
6422	0.44973	0.	-0.83031	4.1378e-005
6426	7.8713e-002	0.	-0.49726	-2.6165e-004
6427	0.12095	0.	-0.57828	-9.4746e-005
6428	0.18001	0.	-0.55112	2.2158e-005
6429	8.3942e-002	0.	-0.54937	-1.7199e-004
6434	1.2987e-002	0.	-0.77172	-1.3949e-004
6435	-7.3303e-002	0.	-0.73741	-2.262e-004
6436	-5.5843e-002	0.	-0.81611	-1.4753e-004
6438	0.72567	0.	-0.22644	4.62e-004
6439	0.75416	0.	-0.29837	3.4417e-004
6440	0.82594	0.	-0.18393	3.5588e-004
6441	0.83636	0.	-0.26681	3.2174e-004
6442	0.76136	0.	-0.17343	4.2309e-004
6447	-0.3299	0.	-0.51194	-7.3273e-004
6448	-0.33288	0.	-0.41819	-1.1826e-003
6449	-0.28147	0.	-0.47112	-1.0754e-003
6450	-0.30157	0.	-0.4352	-1.2676e-003
6451	-0.36589	0.	-0.43998	-6.9673e-004
6456	-1.1125	0.	-0.64079	1.4345e-004
6457	-1.0715	0.	-0.51836	2.2712e-004
6458	-1.1468	0.	-0.48188	2.1915e-004
6459	-1.1893	0.	-0.62143	1.43e-004
6460	-1.2045	0.	-0.52773	1.748e-004
6465	-0.71758	0.	-0.86815	3.2471e-005
6466	-0.59236	0.	-0.92561	-1.3399e-005
6467	-0.74644	0.	-0.93361	1.7579e-005
6468	-0.65518	0.	-0.87503	6.5313e-006
6474	-0.63788	0.	-0.29583	1.3805e-003
6475	-0.54959	0.	-0.22348	3.1125e-003
6476	-0.5809	0.	-0.19878	3.2626e-003
6477	-0.52951	0.	-0.25265	1.8056e-003
6478	-0.57653	0.	-0.3039	1.3319e-003
6484	-0.77044	0.	-0.28674	9.0281e-004
6485	-0.77317	0.	-0.36714	6.5539e-004
6486	-0.64241	0.	-0.39495	5.3351e-004
6487	-0.63458	0.	-0.34491	7.846e-004
6491	-0.84768	0.	-0.31704	7.2501e-004
6492	-0.90061	0.	-0.17602	8.5971e-004
6493	-0.83263	0.	-0.17311	1.315e-003
6497	-0.92677	0.	-0.43781	3.802e-004
6498	-0.84465	0.	-0.47746	3.5226e-004
6504	0.84062	0.	-0.84286	6.137e-005
6505	0.87337	0.	-0.68031	1.1343e-004
6506	0.79551	0.	-0.72597	1.0045e-004
6507	0.90048	0.	-0.8115	6.8169e-005
6508	0.79766	0.	-0.79285	7.6611e-005
6514	0.24146	0.	-0.14932	4.3342e-003
6515	0.3094	0.	-0.19666	2.4366e-003
6516	0.35257	0.	-0.15859	2.5206e-003
6517	0.35446	0.	-0.10691	2.6956e-003
6522	0.15191	0.	-0.13256	8.8179e-003
6523	0.15445	0.	-0.20786	3.6254e-003
6524	0.13726	0.	-0.17111	5.7346e-003
6528	9.361e-002	0.	-0.10419	1.5504e-002
6529	0.10755	0.	-0.13864	9.4404e-003
6530	8.7716e-002	0.	-7.3762e-002	2.9906e-002
6534	3.3894e-002	0.	-0.11414	1.1612e-002
6535	4.4253e-002	0.	-9.1267e-002	2.6795e-002
6536	7.896e-002	0.	-0.14275	1.2421e-002
6537	5.913e-002	0.	-7.787e-002	3.2886e-002
6542	-2.528e-002	0.	-0.33555	-1.9141e-003
6543	-3.7296e-002	0.	-0.40919	-1.0707e-003
6544	1.3855e-002	0.	-0.42281	-7.4518e-004
6545	3.8855e-002	0.	-0.3441	-4.4607e-004
6546	5.7751e-003	0.	-0.3341	-9.2964e-004
6550	-0.11976	0.	-0.15207	-1.7779e-002
6551	-0.17822	0.	-0.13722	-2.3749e-002
6558	-0.44602	0.	-0.92394	-4.0171e-005
6559	-0.32301	0.	-0.90406	-7.5722e-005
6560	-0.32366	0.	-0.95346	-4.3911e-005
6565	-1.753e-002	0.	-0.15339	2.7613e-004
6566	1.3123e-002	0.	-9.7101e-002	1.9923e-002
6567	-2.3228e-002	0.	-0.12532	-2.9511e-003
6568	-1.034e-002	0.	-0.10672	-1.1358e-003
6574	7.8018e-002	0.	-0.9408	-3.2951e-005
6575	0.11127	0.	-0.84793	-5.9521e-005
6576	0.21856	0.	-0.92489	-9.6543e-006
6581	-0.25684	0.	-0.6862	-3.1229e-004
6582	-0.38057	0.	-0.66073	-2.4846e-004
6583	-0.32485	0.	-0.62138	-4.2474e-004
6584	-0.28423	0.	-0.72427	-2.5807e-004
6588	-1.1812	0.	-0.32935	2.9636e-004
6589	-1.2246	0.	-0.1841	3.346e-004
6590	-1.1566	0.	-0.19603	3.9289e-004
6591	-1.2391	0.	-0.30802	2.8649e-004
6597	-0.79102	0.	-0.85831	4.4279e-005
6598	-0.73132	0.	-0.7293	7.2094e-005
6599	-0.80091	0.	-0.73659	8.5913e-005
6600	-0.69976	0.	-0.79973	3.3232e-005
6604	-8.3965e-002	0.	-0.2869	-3.6548e-003
6605	-1.9299e-002	0.	-0.29895	-1.8516e-003
6606	-2.9905e-002	0.	-0.27157	-2.3955e-003
6607	-5.7299e-002	0.	-0.27109	-3.5724e-003
6611	-2.3234e-002	0.	-0.46129	-8.2376e-004
6612	-0.10978	0.	-0.48119	-1.0686e-003
6613	-0.11307	0.	-0.44098	-1.3868e-003
6617	-0.46589	0.	-9.7685e-002	1.6874e-002
6618	-0.509	0.	-0.14607	8.2991e-003
6619	-0.54032	0.	-0.12138	8.4492e-003
6620	-0.46815	0.	-0.13488	8.7951e-003
6622	-0.45681	0.	-7.2662e-002	2.9613e-002
6628	-0.40929	0.	-8.461e-002	3.3251e-002
6629	-0.43537	0.	-0.13256	1.3368e-002
6630	-0.42402	0.	-7.0344e-002	3.4186e-002
6634	0.53285	0.	-0.67598	1.2974e-004
6635	0.46321	0.	-0.64899	1.4367e-004
6636	0.50236	0.	-0.78545	7.0117e-005
6638	-0.22434	0.	-0.27873	-4.8933e-003
6639	-0.26217	0.	-0.29712	-4.2254e-003
6640	-0.29141	0.	-0.24145	-4.5644e-003
6641	-0.26935	0.	-0.21912	-6.9906e-003
6646	-0.89121	0.	-0.93392	2.6204e-005
6647	-1.0324	0.	-0.92074	3.3775e-005
6651	0.42986	0.	-0.52572	2.7682e-004
6652	0.37276	0.	-0.50903	2.7835e-004
6653	0.38892	0.	-0.42212	5.0142e-004
6654	0.44489	0.	-0.42871	4.4615e-004
6658	-0.1578	0.	-0.65662	-4.0152e-004
6659	-0.1487	0.	-0.70127	-2.8818e-004
6660	-0.22176	0.	-0.73057	-2.5084e-004
6664	-0.58222	0.	-0.51588	1.3145e-004
6665	-0.58106	0.	-0.40301	4.8492e-004
6670	0.60242	0.	-0.18843	7.8625e-004
6671	0.46902	0.	-0.16867	1.2475e-003
6672	0.47091	0.	-0.11699	1.4225e-003
6673	0.59178	0.	-0.12628	8.3179e-004
6677	-0.50869	0.	-0.61014	-7.417e-005
6678	-0.63802	0.	-0.62222	5.704e-005
6682	-0.57454	0.	-0.85719	-1.2638e-005
6688	0.73254	0.	-0.92418	3.3823e-005
6689	0.87316	0.	-0.89081	4.419e-005
6690	0.77034	0.	-0.87216	5.2632e-005
6695	-1.162	0.	-0.70368	1.1501e-004
