Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
7082	-1.1487	0.	-0.83646	1.3906e-004
7083	-1.263	0.	-0.93158	6.6995e-005
7084	-1.2653	0.	-0.87539	1.0716e-004
7085	-1.1451	0.	-0.90979	8.4064e-005
7090	-0.45366	0.	-0.81755	-2.2931e-004
7091	-0.33281	0.	-0.90168	-2.0065e-004
7092	-0.38524	0.	-0.92201	-1.7614e-004
7093	-0.44173	0.	-0.93259	-1.5462e-004
7100	-0.17572	0.	-0.36513	-4.8008e-003
7101	-0.19072	0.	-0.32469	-6.6488e-003
7102	-0.23756	0.	-0.3924	-4.2771e-003
7106	-0.49919	0.	-0.71081	-2.8059e-004
7107	-0.56311	0.	-0.73783	-1.443e-004
7111	-0.14943	0.	-0.25077	-1.1789e-002
7112	-0.11685	0.	-0.19088	-1.672e-002
7113	-0.16749	0.	-0.21011	-1.8148e-002
7114	-0.10357	0.	-0.21725	-1.1253e-002
7118	0.86945	0.	-0.90102	9.7051e-005
7119	0.86412	0.	-0.76177	1.7291e-004
7120	0.80725	0.	-0.89126	9.653e-005
7124	0.17639	0.	-0.46533	4.5069e-004
7125	0.14449	0.	-0.38565	1.0281e-003
7126	7.5401e-002	0.	-0.44608	-2.7739e-004
7130	-0.59107	0.	-0.41279	7.4403e-004
7131	-0.61063	0.	-0.47695	2.3056e-004
7132	-0.51295	0.	-0.50258	-3.2939e-004
7133	-0.48885	0.	-0.4588	-5.6059e-004
7137	-0.85835	0.	-0.14224	3.2981e-003
7138	-0.72273	0.	-0.1851	4.8343e-003
7139	-0.72846	0.	-0.13492	6.9649e-003
7140	-0.81386	0.	-0.19292	3.2132e-003
7145	9.9756e-002	0.	-0.13263	2.3008e-002
7146	0.12645	0.	-0.20561	8.0293e-003
7147	0.14196	0.	-0.12702	1.7709e-002
7152	5.1948e-002	0.	-9.0889e-002	4.3442e-002
7153	0.11825	0.	-9.5217e-002	2.8169e-002
7154	6.7326e-002	0.	-7.3626e-002	5.6256e-002
7160	-1.118	0.	-0.68785	2.6272e-004
7161	-1.0468	0.	-0.71029	2.6898e-004
7162	-1.0927	0.	-0.84449	1.3702e-004
7166	-0.15553	0.	-0.78149	-4.4784e-004
7167	-0.10493	0.	-0.78143	-4.3602e-004
7168	-0.14705	0.	-0.67629	-8.3194e-004
7169	-8.1433e-002	0.	-0.73849	-4.7206e-004
7175	-1.1471	0.	-0.53056	4.2865e-004
7176	-1.223	0.	-0.58684	3.3991e-004
7177	-1.0683	0.	-0.62698	3.3969e-004
7182	-0.5355	0.	-9.5071e-002	2.8941e-002
7183	-0.56697	0.	-0.1471	1.5815e-002
7184	-0.62431	0.	-0.10809	1.5971e-002
7185	-0.54148	0.	-0.12588	1.9058e-002
7186	-0.53331	0.	-7.3547e-002	4.6819e-002
7191	-0.48279	0.	-8.7229e-002	4.5655e-002
7192	-0.46799	0.	-0.10342	2.5819e-002
7193	-0.50396	0.	-0.12391	2.577e-002
7194	-0.49579	0.	-7.1572e-002	5.3531e-002
7199	0.49267	0.	-0.21441	1.8376e-003
7200	0.62612	0.	-0.1361	1.4398e-003
7205	0.37161	0.	-0.24778	2.8694e-003
7206	0.4434	0.	-0.36783	1.3725e-003
7207	0.37398	0.	-0.29814	2.0047e-003
7211	-0.76166	0.	-0.57767	4.661e-004
7212	-0.69962	0.	-0.55889	3.3824e-004
7213	-0.67222	0.	-0.66398	7.4689e-005
7214	-0.74319	0.	-0.68343	1.7556e-004
7217	-0.21896	0.	-0.88952	-2.2751e-004
7218	-0.31861	0.	-0.95767	-1.2201e-004
7219	-0.19493	0.	-0.95056	-1.4506e-004
7224	-1.3154	0.	-0.21129	6.4256e-004
7225	-1.248	0.	-0.18146	7.5222e-004
7226	-1.2353	0.	-0.11145	9.0108e-004
7232	-1.1148	0.	-0.3958	7.0891e-004
7233	-1.1388	0.	-0.343	7.8929e-004
7234	-1.0137	0.	-0.36802	9.0555e-004
7235	-1.1326	0.	-0.28378	8.4249e-004
7236	-1.0188	0.	-0.29988	1.1512e-003
7240	-0.8909	0.	-0.18445	2.2938e-003
7241	-0.949	0.	-0.19926	1.8936e-003
7245	0.71554	0.	-0.51893	4.6599e-004
7246	0.81235	0.	-0.42542	5.3939e-004
7251	0.28848	0.	-0.79806	3.3848e-005
7252	0.41766	0.	-0.89909	5.5524e-005
7253	0.35127	0.	-0.90971	4.7779e-005
7257	-0.15146	0.	-0.32607	-6.3417e-003
7258	-0.11922	0.	-0.40033	-3.6354e-003
7259	-9.7914e-002	0.	-0.36441	-3.7198e-003
7262	-0.23853	0.	-0.52677	-1.8904e-003
7263	-0.31002	0.	-0.46286	-2.2869e-003
7264	-0.29302	0.	-0.54431	-1.7086e-003
7265	-0.26961	0.	-0.45837	-2.8081e-003
7269	-0.18453	0.	-0.24496	-1.4549e-002
7274	0.54695	0.	-0.94448	5.2444e-005
7275	0.68459	0.	-0.93936	6.5061e-005
7281	-8.4977e-002	0.	-0.14679	-1.9389e-002
7282	-8.8029e-002	0.	-0.19221	-1.2584e-002
7283	-0.10665	0.	-0.14328	-2.6992e-002
7287	-0.42674	0.	-0.26263	-2.615e-003
7288	-0.38701	0.	-0.26578	-4.4699e-003
7289	-0.41027	0.	-0.21005	-3.2556e-003
7293	-0.55441	0.	-0.67956	-2.2103e-004
7294	-0.48413	0.	-0.60011	-5.1743e-004
7295	-0.4463	0.	-0.63089	-5.7783e-004
7298	-0.25248	0.	-0.57539	-1.4291e-003
7299	-0.17638	0.	-0.59458	-1.3438e-003
7300	-0.16326	0.	-0.52861	-1.7382e-003
7304	0.6108	0.	-0.61684	3.3104e-004
7305	0.48682	0.	-0.54293	6.1633e-004
7309	0.78124	0.	-0.64144	2.7782e-004
7313	8.7453e-002	0.	-0.25868	2.0987e-003
7314	0.17621	0.	-0.25997	3.4852e-003
7315	0.14742	0.	-0.28376	2.626e-003
7320	-0.24312	0.	-0.20222	-2.0791e-002
7321	-0.22209	0.	-0.17023	-2.8317e-002
7327	0.23105	0.	-0.68609	1.1889e-004
7328	0.17931	0.	-0.79757	-3.6307e-005
7329	0.16993	0.	-0.70026	-8.6246e-005
7334	-0.88206	0.	-0.9021	6.3299e-005
7335	-1.0224	0.	-0.92685	7.2054e-005
7336	-0.89314	0.	-0.95629	4.608e-005
7342	-0.30057	0.	-0.42554	-2.9251e-003
7343	-0.38528	0.	-0.44507	-1.7719e-003
7348	-0.65357	0.	-0.43224	9.5582e-004
7349	-0.64908	0.	-0.29378	3.4603e-003
7354	-0.73517	0.	-0.51517	5.7022e-004
7355	-0.82612	0.	-0.48884	8.5574e-004
7356	-0.8559	0.	-0.53166	6.6968e-004
7360	0.28213	0.	-0.15459	6.3258e-003
7361	0.26324	0.	-0.24111	3.6804e-003
7362	0.30586	0.	-0.25943	3.0357e-003
7368	0.23561	0.	-0.54962	4.1345e-004
7375	-0.68931	0.	-0.72602	1.613e-005
7380	-0.35454	0.	-0.60107	-1.0228e-003
7385	-0.78434	0.	-0.8069	9.0757e-005
7390	-1.3371e-002	0.	-0.28079	-2.0247e-003
7391	-4.7027e-002	0.	-0.23165	-4.7936e-003
7392	1.3077e-002	0.	-0.25765	-8.9135e-004
7395	-1.2306	0.	-0.51287	4.3513e-004
7396	-1.1787	0.	-0.40379	6.0426e-004
7400	0.41202	0.	-0.96573	3.3852e-005
7409	2.195e-002	0.	-7.276e-002	8.4001e-002
7410	4.3219e-002	0.	-6.3687e-002	6.623e-002
7418	-0.95586	0.	-0.5894	4.9361e-004
7422	-0.61254	0.	-0.20832	7.4263e-003
7423	-0.66988	0.	-0.1693	7.5818e-003
7428	0.18092	0.	-0.6333	3.4397e-005
7435	-0.12113	0.	-0.84164	-2.9666e-004
7436	-0.14771	0.	-0.90274	-2.2604e-004
7440	-3.3397e-002	0.	-0.33959	-2.2625e-003
7441	1.9016e-002	0.	-0.29373	-4.4587e-004
7442	-2.6409e-003	0.	-0.34827	-1.5355e-003
7446	0.79173	0.	-0.14678	8.685e-004
7451	-0.4134	0.	-0.29312	-2.8198e-003
7455	-4.4164e-002	0.	-0.11921	-1.2465e-002
7456	-9.0314e-002	0.	-0.12424	-2.8329e-002
7460	-9.7102e-002	0.	-0.90268	-2.1422e-004
7461	-1.5811e-002	0.	-0.84292	-2.329e-004
7462	-4.7031e-002	0.	-0.79864	-3.2089e-004
7465	-0.30028	0.	-0.16825	-2.7567e-002
7466	-0.27926	0.	-0.13626	-3.5093e-002
7471	-0.43994	0.	-0.57845	-7.3794e-004
7472	-0.45367	0.	-0.50389	-9.0874e-004
7481	-0.61827	0.	-0.15814	9.5569e-003
7482	-0.53544	0.	-0.17593	1.2644e-002
7487	0.8159	0.	-0.95462	6.7351e-005
7492	-0.42753	0.	-0.98858	-7.5992e-005
7495	-1.2638	0.	-0.32161	6.2818e-004
7496	-1.1964	0.	-0.29178	7.3784e-004
7504	-8.0671e-002	0.	-0.39822	-2.8614e-003
7505	-7.6255e-002	0.	-0.4591	-2.1598e-003
7506	-0.11526	0.	-0.46676	-2.3213e-003
7511	-0.81949	0.	-0.92252	4.7292e-005
7512	-0.74602	0.	-0.91036	3.3042e-005
7520	-1.3273	0.	-0.90522	8.8045e-005
7525	-0.45281	0.	-9.7556e-002	3.5821e-002
7526	-0.48061	0.	-6.5705e-002	6.3533e-002
7527	-0.46243	0.	-7.3169e-002	9.5662e-002
7531	-0.88481	0.	-0.48655	8.2734e-004
7532	-0.90373	0.	-0.42238	9.6529e-004
7534	-1.2576	0.	-0.26239	6.8138e-004
7560	-2.8606e-002	0.	-0.37098	-2.2187e-003
7565	0.21061	0.	-9.4857e-002	1.581e-002
7566	0.10953	0.	-6.8014e-002	5.0957e-002
7570	-0.93352	0.	-0.46521	7.7922e-004
7574	-0.95752	0.	-0.3329	1.1628e-003
7579	-1.1775	0.	-0.16255	9.3991e-004
7587	-0.90451	0.	-0.24994	1.8087e-003
7599	-0.26262	0.	-0.16815	-2.8201e-002
7612	7.4858e-002	0.	-0.89574	-1.1153e-004
7613	7.6818e-003	0.	-0.79998	-2.6895e-004
7614	8.8733e-002	0.	-0.84318	-1.2591e-004
7624	0.19419	0.	-0.29695	2.6013e-003
7625	0.26561	0.	-0.29147	2.8158e-003
7629	-1.1662e-002	0.	-0.46284	-1.2057e-003
7630	-8.9533e-002	0.	-0.49172	-1.704e-003
7639	0.12469	0.	-0.89464	-5.6476e-005
7643	1.4678e-002	0.	-0.41064	-1.1802e-003
7668	-0.7571	0.	-0.96455	1.5822e-005
10701	-0.48842	0.	-4.0056e-002	0.10509
10702	-0.47024	0.	-4.752e-002	0.13722
10706	-0.47543	0.	-5.7512e-002	0.10354
10726	3.7328e-002	0.	-5.5496e-002	9.6816e-002
10727	2.963e-002	0.	-4.732e-002	0.12684
10730	5.09e-002	0.	-3.8247e-002	0.10907
100	0.	0.	6.875e-002	0.13464
101	0.	0.	8.25e-002	3.5637e-002
102	-2.2e-002	0.	8.25e-002	1.3783e-003
103	-4.4e-002	0.	8.25e-002	-1.9924e-002
104	-8.8e-002	0.	8.25e-002	-3.4498e-002
105	-0.132	0.	8.25e-002	-4.6296e-002
106	-0.176	0.	8.25e-002	-4.7531e-002
107	-0.22	0.	8.25e-002	-4.7976e-002
108	-0.264	0.	8.25e-002	-4.7975e-002
109	-0.308	0.	8.25e-002	-4.3474e-002
110	-0.352	0.	8.25e-002	-3.8511e-002
111	-0.396	0.	8.25e-002	-1.8561e-002
112	-0.418	0.	8.25e-002	-2.3973e-003
113	-0.44	0.	6.875e-002	0.1516
114	-0.44	0.	8.25e-002	3.6033e-002
115	-0.44	0.	5.5e-002	0.17356
126	0.	0.	5.5e-002	0.21749
481	0.1	0.	0.	5.5004e-002
482	0.2	0.	0.	1.73e-002
483	0.3	0.	0.	7.3057e-003
484	0.4	0.	0.	3.7606e-003
485	0.5	0.	0.	2.3862e-003
486	0.6	0.	0.	1.5309e-003
487	0.7	0.	0.	1.116e-003
488	0.8	0.	0.	8.5501e-004
489	0.9	0.	0.	7.2449e-004
490	-1.34	0.	0.	6.9825e-004
491	-1.24	0.	0.	8.7049e-004
492	-1.14	0.	0.	1.0627e-003
493	-1.04	0.	0.	1.4385e-003
494	-0.94	0.	0.	2.4193e-003
495	-0.84	0.	0.	3.9006e-003
496	-0.74	0.	0.	6.429e-003
497	-0.64	0.	0.	1.835e-002
498	-0.54	0.	0.	7.2152e-002
542	-1.44	0.	9.8409e-002	6.6307e-004
543	-1.44	0.	0.19682	6.1014e-004
544	-1.44	0.	0.29523	5.7513e-004
545	-1.44	0.	0.39364	4.5662e-004
546	-1.44	0.	0.49205	3.8779e-004
547	-1.44	0.	0.59045	3.0783e-004
548	-1.44	0.	0.68886	2.3835e-004
549	-1.44	0.	0.78727	1.7449e-004
550	-1.44	0.	0.88568	9.737e-005
551	-1.44	0.	0.98409	3.7692e-005
557	-1.3383	0.	1.0825	2.087e-005
558	-1.2367	0.	1.0825	2.6202e-005
559	-1.135	0.	1.0825	2.5092e-005
560	-1.0333	0.	1.0825	2.1871e-005
561	-0.93167	0.	1.0825	1.5103e-005
562	-0.83	0.	1.0825	1.4159e-005
563	-0.72833	0.	1.0825	7.7825e-006
564	-0.62667	0.	1.0825	-1.3965e-005
565	-0.525	0.	1.0825	-3.5549e-005
566	-0.42333	0.	1.0825	-3.5152e-005
567	-0.32167	0.	1.0825	-4.2694e-005
568	-0.22	0.	1.0825	-4.454e-005
569	-0.11833	0.	1.0825	-4.7527e-005
570	-1.6667e-002	0.	1.0825	-4.2655e-005
571	8.5e-002	0.	1.0825	-1.8942e-005
572	0.18667	0.	1.0825	-6.4931e-006
573	0.28833	0.	1.0825	3.254e-006
574	0.39	0.	1.0825	1.5114e-005
575	0.49167	0.	1.0825	2.4347e-005
576	0.59333	0.	1.0825	3.6233e-005
577	0.695	0.	1.0825	3.1919e-005
578	0.79667	0.	1.0825	3.9217e-005
579	0.89833	0.	1.0825	2.2456e-005
585	1.	0.	0.98409	3.6607e-005
586	1.	0.	0.88568	9.734e-005
587	1.	0.	0.78727	1.638e-004
588	1.	0.	0.68886	2.3707e-004
589	1.	0.	0.59045	3.0475e-004
590	1.	0.	0.49205	3.8716e-004
591	1.	0.	0.39364	4.6406e-004
592	1.	0.	0.29523	5.3915e-004
593	1.	0.	0.19682	6.1983e-004
594	1.	0.	9.8409e-002	6.7061e-004
595	0.	0.	0.	0.19722
596	-0.44	0.	0.	0.22428
602	1.	0.	0.	6.7701e-004
604	-1.44	0.	0.	6.6857e-004
607	-1.44	0.	1.0825	1.8586e-005
608	1.	0.	1.0825	1.785e-005
609	-0.5878	0.	0.57683	-8.2745e-006
610	-0.51633	0.	0.3379	4.6182e-004
611	4.9647e-002	0.	0.33886	-4.5303e-004
612	-0.1932	0.	0.43527	-3.3481e-003
613	-1.0259	0.	0.50261	6.41e-004
614	0.61001	0.	0.50357	5.1234e-004
615	-0.24483	0.	0.79095	-5.0524e-004
616	-0.25594	0.	0.27298	-1.0483e-002
617	-0.48075	0.	0.19598	6.2922e-003
618	4.7783e-002	0.	0.20369	5.1427e-003
619	-0.77883	0.	0.40584	1.2125e-003
620	0.32208	0.	0.41028	1.2222e-003
621	-0.91901	0.	0.80329	1.6424e-004
622	-0.37663	0.	0.53517	-1.3227e-003
623	-9.4289e-002	0.	0.29604	-5.9156e-003
624	4.9997e-002	0.	0.95323	-8.0298e-005
625	-0.57828	0.	0.73853	-1.3734e-004
626	1.0854e-002	0.	0.62972	-5.088e-004
627	-1.1154	0.	0.76995	1.8637e-004
628	0.84712	0.	0.73518	1.9516e-004
629	-0.67332	0.	0.35678	1.889e-003
630	0.12641	0.	0.28467	2.7395e-003
631	-1.0547	0.	0.32538	9.063e-004
632	-0.34573	0.	0.44473	-2.3142e-003
633	-0.33468	0.	0.29083	-7.0638e-003
634	0.35673	0.	0.83347	7.7558e-005
635	-0.19484	0.	0.22088	-1.6747e-002
636	0.33545	0.	0.67171	2.0578e-004
637	-1.3264e-002	0.	0.37417	-1.5316e-003
638	-0.19985	0.	0.57401	-1.3051e-003
639	0.37822	0.	0.1216	4.3974e-003
640	-0.82789	0.	0.11813	3.6981e-003
641	-0.80881	0.	0.52568	5.8027e-004
642	-8.2343e-002	0.	0.21878	-9.7001e-003
643	-1.2969	0.	0.53758	3.9942e-004
644	-0.32579	0.	0.22139	-1.3577e-002
645	0.7771	0.	0.5001	4.1734e-004
646	8.4487e-002	0.	0.73886	-1.9906e-004
647	-1.2335	0.	0.28143	7.2936e-004
648	0.83807	0.	0.26337	6.4584e-004
649	-0.45764	0.	0.12604	2.0389e-002
650	1.0604e-002	0.	0.14724	8.8055e-003
651	-0.35935	0.	0.16069	-1.3554e-002
652	-9.9202e-002	0.	0.55393	-1.4397e-003
653	-0.64054	0.	0.94199	-1.9826e-005
654	-0.64146	0.	0.17964	7.3008e-003
655	-0.74274	0.	0.76723	7.9484e-005
656	-7.6736e-002	0.	0.16477	-1.399e-002
657	-0.32468	0.	0.95991	-1.144e-004
658	-0.47425	0.	0.63458	-5.2719e-004
659	-0.334	0.	0.65536	-7.9293e-004
660	0.76101	0.	0.90175	7.7293e-005
661	5.5344e-002	0.	0.45166	-6.5183e-004
662	-0.42178	0.	0.7797	-3.1702e-004
663	-0.10401	0.	0.83111	-3.0543e-004
664	-0.21082	0.	0.35719	-6.3282e-003
665	-0.13506	0.	0.17508	-2.3229e-002
666	-0.13771	0.	0.72624	-5.9109e-004
667	-1.3007	0.	0.83797	1.3748e-004
668	-0.56756	0.	0.48087	3.1386e-005
669	0.25437	0.	0.19654	5.6723e-003
670	0.13536	0.	0.17546	1.0268e-002
671	0.20641	0.	0.38527	1.1016e-003
672	-0.56157	0.	0.16604	1.1943e-002
673	-0.51792	0.	0.11217	2.8995e-002
674	0.68882	0.	0.76396	1.7652e-004
675	-0.98563	0.	0.14233	1.6158e-003
676	-0.87972	0.	0.28649	1.9298e-003
677	0.55736	0.	0.16269	1.7729e-003
678	0.41419	0.	0.28785	2.229e-003
679	-0.29202	0.	0.14686	-2.9462e-002
680	0.45073	0.	0.58868	3.91e-004
681	-1.176	0.	0.44085	5.5581e-004
682	-0.79873	0.	0.93269	3.6576e-005
683	-0.14188	0.	0.37036	-4.5002e-003
684	0.15426	0.	0.8551	-6.5359e-005
685	-0.47718	0.	0.93853	-7.8359e-005
686	-0.17627	0.	0.29104	-8.4445e-003
687	-1.052	0.	0.93623	7.0104e-005
688	-0.42506	0.	0.38458	-1.981e-003
689	0.33044	0.	0.54187	4.8843e-004
690	-0.41274	0.	0.30354	-2.9064e-003
691	-0.98736	0.	0.64724	3.0457e-004
692	-1.135	0.	0.597	3.7976e-004
693	-0.56917	0.	0.24757	3.8609e-003
694	0.5157	0.	0.93396	6.306e-005
695	-0.4014	0.	0.22672	-4.2358e-003
696	-0.74348	0.	0.20911	3.7353e-003
697	-0.38279	0.	0.11761	-1.9466e-002
698	-0.67936	0.	0.47932	6.1224e-004
699	-1.8158e-002	0.	0.24737	-2.7164e-003
700	-2.8965e-002	0.	0.45071	-1.6123e-003
701	0.44708	0.	0.44918	8.8798e-004
702	-0.88708	0.	0.44918	9.9381e-004
703	-0.46858	0.	8.3589e-002	5.9885e-002
704	0.73528	0.	0.60533	3.1666e-004
705	-4.0025e-002	0.	0.12126	-1.0589e-002
706	-0.19446	0.	0.14107	-3.3386e-002
707	0.15585	0.	0.47168	1.7568e-004
708	-0.25832	0.	0.50089	-2.096e-003
709	0.21847	0.	0.73518	3.9077e-005
710	0.58671	0.	0.64834	3.1086e-004
711	-0.16397	0.	0.96271	-1.3475e-004
712	0.73161	0.	0.12302	1.0706e-003
713	-1.1466	0.	0.12987	1.0864e-003
714	-0.85346	0.	0.65868	2.6166e-004
715	0.2698	0.	0.31265	2.5402e-003
716	-0.92672	0.	0.96667	5.1229e-005
717	-0.27587	0.	0.3386	-5.6436e-003
718	-0.22584	0.	0.66245	-8.7072e-004
719	-1.3287	0.	0.40998	4.9942e-004
720	-0.25823	0.	0.19852	-1.9809e-002
721	-1.3181	0.	0.9644	6.5478e-005
722	-0.33636	0.	0.36375	-4.1665e-003
723	-3.2146e-002	0.	0.72985	-4.3921e-004
724	0.38467	0.	0.9789	2.6662e-005
725	-1.3075	0.	0.68613	2.4674e-004
726	-2.4137e-002	0.	0.18299	-4.33e-003
727	-0.48807	0.	0.52261	-5.9744e-004
728	-0.26263	0.	0.41416	-3.5627e-003
729	-1.3168	0.	0.16368	7.0474e-004
730	0.87747	0.	0.14192	7.1373e-004
731	0.11343	0.	0.39412	4.4166e-004
732	0.88496	0.	0.96141	5.2662e-005
733	-0.41412	0.	0.15532	-2.3159e-003
734	-0.42096	0.	0.11109	4.5105e-003
735	6.6062e-002	0.	5.2724e-002	7.1787e-002
736	0.23539	0.	9.5127e-002	1.0265e-002
737	-0.10211	0.	0.12575	-3.2648e-002
738	4.7976e-003	0.	0.53076	-7.0866e-004
739	0.68216	0.	0.24885	1.0718e-003
740	-0.14248	0.	0.23754	-1.3114e-002
741	0.24777	0.	0.96215	2.0433e-006
742	0.7175	0.	0.38644	6.6139e-004
743	-0.73926	0.	0.60507	2.6689e-004
744	0.25172	0.	0.63305	1.0448e-004
745	-1.193	0.	0.94559	6.403e-005
746	0.88917	0.	0.57409	3.2642e-004
747	2.9505e-002	0.	7.0625e-002	9.4904e-002
748	0.88477	0.	0.42087	4.6359e-004
749	-0.60018	0.	8.9929e-002	2.2721e-002
750	0.20179	0.	0.55756	2.265e-004
751	-0.1469	0.	0.12476	-4.0765e-002
752	6.7514e-003	0.	0.10787	2.1772e-002
753	-0.24083	0.	0.12573	-3.7637e-002
754	9.4047e-002	0.	0.55187	-2.0725e-004
755	-0.48265	0.	0.26531	9.5003e-004
756	-0.59298	0.	0.39905	8.8038e-004
757	3.5662e-002	0.	0.27723	7.2404e-004
758	-0.70072	0.	0.10016	9.1222e-003
759	-0.28451	0.	0.58102	-1.3519e-003
760	1.3225e-002	0.	0.84126	-2.1323e-004
761	0.88957	0.	0.84903	1.2926e-004
762	0.54696	0.	0.36862	1.0972e-003
763	0.6337	0.	0.93004	6.3957e-005
764	-0.66288	0.	0.26045	3.5844e-003
765	-0.91486	0.	0.55599	5.2063e-004
766	-5.9966e-002	0.	0.95206	-1.2819e-004
767	0.14329	0.	0.98118	-2.5023e-005
768	-0.10081	0.	0.64709	-7.699e-004
769	0.24332	0.	0.47333	6.0555e-004
770	-0.60294	0.	0.32035	2.0671e-003
771	0.13769	0.	7.0827e-002	2.5907e-002
772	-0.11758	0.	0.45088	-2.469e-003
773	-1.9359e-002	0.	0.31427	-2.1737e-003
774	-0.49784	0.	0.42908	-5.4451e-004
775	0.44968	0.	0.70871	2.0383e-004
776	0.14293	0.	0.64183	-1.2196e-004
777	-0.74823	0.	0.30979	2.2065e-003
778	-0.42513	0.	0.46162	-1.2655e-003
779	-0.17254	0.	0.50708	-2.0711e-003
780	0.55057	0.	0.8073	1.6415e-004
781	-7.4359e-002	0.	0.37677	-2.8244e-003
782	6.1797e-002	0.	0.12022	2.4753e-002
783	-0.33941	0.	0.11905	-3.3787e-002
1441	-0.45657	0.	6.4801e-002	0.11618
1442	-0.49574	0.	5.374e-002	6.2436e-002
1443	-0.48323	0.	3.0206e-002	0.13647
2600	0.	0.	7.5625e-002	8.5139e-002
2601	0.	0.	6.1875e-002	0.17607
2603	1.4753e-002	0.	6.9688e-002	0.11477
2604	-1.1e-002	0.	8.25e-002	1.8508e-002
2606	1.4753e-002	0.	7.6563e-002	6.5271e-002
2607	3.3757e-003	0.	9.5187e-002	2.8704e-002
2609	-3.3e-002	0.	8.25e-002	-9.2727e-003
2611	-3.1013e-002	0.	0.10188	-4.6055e-003
2612	-7.6243e-003	0.	9.5187e-002	1.1575e-002
2614	-6.6e-002	0.	8.25e-002	-2.7211e-002
2616	-4.2013e-002	0.	0.10188	-1.5256e-002
2619	-0.11	0.	8.25e-002	-4.0397e-002
2621	-6.4013e-002	0.	0.10188	-2.2543e-002
2622	-9.5057e-002	0.	0.10412	-3.3573e-002
2624	-0.154	0.	8.25e-002	-4.6914e-002
2626	-0.11706	0.	0.10412	-3.9472e-002
2627	-0.13945	0.	0.10363	-4.353e-002
2629	-0.198	0.	8.25e-002	-4.7754e-002
2631	-0.18523	0.	0.11179	-4.0459e-002
2632	-0.16145	0.	0.10363	-4.4148e-002
2635	-0.242	0.	8.25e-002	-4.7975e-002
2637	-0.20723	0.	0.11179	-4.0681e-002
2638	-0.23041	0.	0.10412	-4.2807e-002
2641	-0.286	0.	8.25e-002	-4.5724e-002
2643	-0.27801	0.	0.11468	-3.8718e-002
2644	-0.25241	0.	0.10412	-4.2806e-002
2647	-0.33	0.	8.25e-002	-4.0992e-002
2649	-0.30001	0.	0.11468	-3.6468e-002
2650	-0.3237	0.	0.10077	-3.863e-002
2654	-0.374	0.	8.25e-002	-2.8536e-002
2656	-0.3674	0.	0.10006	-2.8988e-002
2657	-0.3457	0.	0.10077	-3.6149e-002
2660	-0.407	0.	8.25e-002	-1.0479e-002
2662	-0.3894	0.	0.10006	-1.9014e-002
2663	-0.40848	0.	9.6796e-002	-7.0255e-003
2666	-0.429	0.	8.25e-002	1.6818e-002
2668	-0.41948	0.	9.6796e-002	1.0566e-003
2670	-0.44	0.	7.5625e-002	9.3818e-002
2671	-0.44	0.	6.1875e-002	0.16258
2673	-0.44828	0.	6.6776e-002	0.13389
2676	-0.44882	0.	0.10427	2.8211e-002
2677	-0.45429	0.	8.3044e-002	4.7959e-002
2678	-0.43048	0.	9.6796e-002	2.0272e-002
2679	-0.44828	0.	7.3651e-002	7.6107e-002
2684	-0.44	0.	2.75e-002	0.19892
2685	-0.44828	0.	5.9901e-002	0.14487
2686	-0.46161	0.	4.2603e-002	0.15501
2748	0.	0.	2.75e-002	0.20736
2749	1.4753e-002	0.	6.2812e-002	0.1562
4841	0.15	0.	0.	3.6152e-002
4842	5.e-002	0.	0.	0.12611
4843	8.3031e-002	0.	2.6362e-002	6.3396e-002
4844	0.11884	0.	3.5414e-002	4.0456e-002
4853	0.25	0.	0.	1.2303e-002
4854	0.2177	0.	4.7563e-002	1.3783e-002
4855	0.16884	0.	3.5414e-002	2.1604e-002
4863	0.35	0.	0.	5.5331e-003
4864	0.33911	0.	6.0801e-002	5.8515e-003
4865	0.2677	0.	4.7563e-002	8.7855e-003
4871	0.45	0.	0.	3.0734e-003
4872	0.38911	0.	6.0801e-002	4.079e-003
4877	0.55	0.	0.	1.9586e-003
4878	0.43911	0.	6.0801e-002	3.3918e-003
4879	0.52868	0.	8.1345e-002	2.0796e-003
4887	0.65	0.	0.	1.3235e-003
4888	0.57868	0.	8.1345e-002	1.6519e-003
4889	0.66581	0.	6.1509e-002	1.3008e-003
4895	0.75	0.	0.	9.8552e-004
4896	0.71581	0.	6.1509e-002	1.0933e-003
4901	0.85	0.	0.	7.8975e-004
4902	0.76581	0.	6.1509e-002	9.628e-004
4903	0.83873	0.	7.0961e-002	7.8437e-004
4911	0.95	0.	4.9205e-002	6.9755e-004
4912	0.95	0.	0.	7.0075e-004
4913	0.88873	0.	7.0961e-002	7.1911e-004
4919	-1.29	0.	0.	7.8437e-004
4920	-1.39	0.	4.9205e-002	6.8066e-004
4921	-1.39	0.	0.	6.8341e-004
4922	-1.3284	0.	8.1842e-002	7.015e-004
4927	-1.19	0.	0.	9.6661e-004
4928	-1.1933	0.	6.4935e-002	9.7842e-004
4929	-1.2784	0.	8.1842e-002	7.8762e-004
4936	-1.09	0.	0.	1.2506e-003
4937	-1.1433	0.	6.4935e-002	1.0745e-003
4942	-0.99	0.	0.	1.9289e-003
4943	-1.0128	0.	7.1163e-002	1.5272e-003
4944	-1.0933	0.	6.4935e-002	1.2624e-003
