Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
11598	0.38608	0.	6.8308e-002	8.4307e-006
11599	-0.38564	0.	0.93258	-2.2989e-008
11600	-0.99978	0.	0.71543	2.2675e-007
11601	-0.38671	0.	0.52958	9.8738e-008
11602	0.47431	0.	0.78298	1.1704e-007
11603	-0.6967	0.	0.22731	1.9589e-006
11604	-0.20083	0.	0.71298	-4.0091e-007
11605	-0.27651	0.	0.18047	9.6795e-006
12689	0.	0.	5.e-003	3.4234e-002
12691	0.	0.	1.25e-002	1.631e-002
12694	1.1364e-002	0.	5.e-003	2.145e-002
12701	1.1364e-002	0.	0.	2.7132e-002
12715	-8.e-002	0.	5.e-003	2.9479e-002
12717	-8.e-002	0.	1.25e-002	1.4059e-002
12720	-9.1364e-002	0.	5.e-003	1.5896e-002
12728	-9.1364e-002	0.	0.	2.3204e-002
12781	-7.e-002	0.	1.5e-002	4.1968e-004
12782	-9.1364e-002	0.	7.5e-003	7.7848e-003
12783	-8.9427e-002	0.	2.4268e-002	3.6191e-003
12784	-7.5003e-002	0.	2.4859e-002	2.4305e-003
12798	-1.e-002	0.	1.5e-002	-5.5776e-004
12799	1.1364e-002	0.	7.5e-003	9.2078e-003
12800	1.7855e-002	0.	2.6873e-002	2.4598e-003
12801	-3.5084e-003	0.	2.6469e-002	1.8212e-003
13274	0.95455	0.	0.	9.6796e-007
13275	1.	0.	4.2292e-002	9.1904e-007
13547	-1.0345	0.	0.	9.2559e-007
13548	-1.08	0.	4.2292e-002	9.0298e-007
13645	0.86364	0.	0.	1.0904e-006
13646	0.95455	0.	4.2292e-002	9.6114e-007
13647	0.90028	0.	4.7498e-002	1.0071e-006
13654	0.77273	0.	0.	1.4011e-006
13655	0.85483	0.	4.7498e-002	1.0875e-006
13656	0.79717	0.	5.5703e-002	1.2258e-006
13661	0.68182	0.	0.	1.8813e-006
13662	0.70275	0.	6.375e-002	1.6759e-006
13663	0.75172	0.	5.5703e-002	1.4561e-006
13671	0.59091	0.	0.	3.0223e-006
13672	0.6573	0.	6.375e-002	1.9257e-006
13673	0.61077	0.	6.5395e-002	2.3516e-006
13677	0.5	0.	0.	4.8802e-006
13678	0.51156	0.	8.5208e-002	3.947e-006
13679	0.56531	0.	6.5395e-002	3.2428e-006
13687	0.40909	0.	0.	9.0852e-006
13688	0.46611	0.	8.5208e-002	4.9138e-006
13689	0.42031	0.	3.4154e-002	7.1388e-006
13695	0.31818	0.	0.	1.844e-005
13696	0.37486	0.	3.4154e-002	1.0377e-005
13703	0.22727	0.	0.	6.1882e-005
13704	0.24252	0.	6.5607e-002	2.37e-005
13705	0.30363	0.	7.6409e-002	1.7107e-005
13706	0.3294	0.	3.4154e-002	1.6494e-005
13713	0.13636	0.	0.	2.4875e-004
13714	0.19707	0.	6.5607e-002	6.1025e-005
13715	0.14205	0.	4.645e-002	9.5723e-005
13725	6.8182e-002	0.	0.	9.3925e-004
13726	9.6594e-002	0.	4.645e-002	2.4526e-004
13727	6.3309e-002	0.	1.9373e-002	6.2495e-004
13736	-0.21636	0.	0.	2.0037e-004
13737	-0.14818	0.	0.	9.8606e-004
13738	-0.15117	0.	2.8139e-002	3.2812e-004
13739	-0.19044	0.	4.5487e-002	2.0844e-004
13748	-0.30727	0.	0.	3.4009e-005
13749	-0.29609	0.	4.9899e-002	3.5208e-005
13750	-0.2359	0.	4.5487e-002	5.7945e-005
13758	-0.39818	0.	0.	1.4471e-005
13759	-0.34154	0.	4.9899e-002	1.9346e-005
13760	-0.39467	0.	4.5265e-002	1.4215e-005
13766	-0.48909	0.	0.	8.8844e-006
13767	-0.44013	0.	4.5265e-002	1.0539e-005
13774	-0.58	0.	0.	5.1333e-006
13775	-0.5505	0.	8.0078e-002	5.5327e-006
13776	-0.48558	0.	4.5265e-002	8.6287e-006
13782	-0.67091	0.	0.	2.757e-006
13783	-0.59596	0.	8.0078e-002	3.6918e-006
13784	-0.67616	0.	5.2827e-002	2.6089e-006
13792	-0.76182	0.	0.	1.9782e-006
13793	-0.72161	0.	5.2827e-002	2.0735e-006
13796	-0.85273	0.	0.	1.4378e-006
13797	-0.76706	0.	5.2827e-002	1.8301e-006
13798	-0.83376	0.	5.4151e-002	1.5144e-006
13803	-0.94364	0.	0.	1.042e-006
13804	-0.87922	0.	5.4151e-002	1.2173e-006
13805	-0.94264	0.	7.0038e-002	1.0399e-006
13813	-1.0345	0.	4.2292e-002	9.2063e-007
13814	-0.98809	0.	7.0038e-002	9.4114e-007
14053	-1.08	0.	0.97271	3.4414e-008
14055	-1.0348	0.	1.015	2.6509e-008
14056	-1.08	0.	0.88813	7.5399e-008
14058	-1.0348	0.	0.97271	3.872e-008
14059	-1.0314	0.	0.90092	7.4276e-008
14062	-1.08	0.	0.80354	1.3939e-007
14063	-1.0314	0.	0.85863	1.0305e-007
14066	-1.08	0.	0.71896	2.2077e-007
14067	-1.0314	0.	0.81634	1.3827e-007
14068	-1.0399	0.	0.73834	2.0068e-007
14072	-1.08	0.	0.63437	2.9973e-007
14073	-1.0399	0.	0.69605	2.4684e-007
14076	-1.08	0.	0.54979	3.8047e-007
14077	-0.99952	0.	0.62507	3.0835e-007
14078	-1.0345	0.	0.54157	4.0256e-007
14079	-1.0399	0.	0.65376	2.7964e-007
14081	-1.08	0.	0.46521	4.9332e-007
14082	-1.0345	0.	0.49928	4.5049e-007
14085	-1.08	0.	0.38063	6.0365e-007
14086	-1.0389	0.	0.36477	6.3822e-007
14087	-1.0345	0.	0.45698	5.1541e-007
14091	-1.08	0.	0.29604	7.1518e-007
14092	-1.0389	0.	0.32247	6.8362e-007
14096	-1.08	0.	0.21146	8.0074e-007
14097	-1.0335	0.	0.19691	8.6017e-007
14098	-1.0389	0.	0.28018	7.4975e-007
14101	-1.08	0.	0.12687	8.591e-007
14102	-1.0335	0.	0.15462	8.7961e-007
14106	-1.0335	0.	0.11233	9.1853e-007
14135	0.95478	0.	1.015	2.2475e-008
14137	1.	0.	0.97271	3.0808e-008
14139	0.86435	0.	1.015	2.8375e-008
14141	0.95478	0.	0.97271	3.2866e-008
14142	0.90288	0.	0.96282	4.8757e-008
14146	0.77391	0.	1.015	3.3254e-008
14147	0.85766	0.	0.96282	5.26e-008
14148	0.79478	0.	0.95377	6.0957e-008
14152	0.68348	0.	1.015	2.6149e-008
14153	0.74956	0.	0.95377	6.1993e-008
14154	0.68843	0.	0.97877	3.7548e-008
14159	0.59304	0.	1.015	1.8158e-008
14160	0.64322	0.	0.97877	2.9406e-008
14162	0.50261	0.	1.015	1.831e-008
14163	0.54285	0.	0.951	3.8047e-008
14164	0.598	0.	0.97877	2.9557e-008
14168	0.41217	0.	1.015	9.0811e-009
14169	0.41371	0.	0.94762	8.8009e-009
14170	0.49763	0.	0.951	3.805e-008
14175	0.32174	0.	1.015	-5.8355e-009
14176	0.36849	0.	0.94762	-4.309e-010
14179	0.2313	0.	1.015	-2.592e-008
14180	0.32328	0.	0.94762	-6.1157e-009
14181	0.2479	0.	0.94362	-5.1572e-008
14183	0.14087	0.	1.015	-4.2662e-008
14184	0.12897	0.	0.95524	-8.9744e-008
14185	0.20269	0.	0.94362	-6.5972e-008
14189	5.0435e-002	0.	1.015	-5.4529e-008
14190	8.3751e-002	0.	0.95524	-9.2086e-008
14194	-4.e-002	0.	1.015	-8.2584e-008
14195	3.8534e-002	0.	0.95524	-1.0161e-007
14196	-1.7881e-002	0.	0.92849	-1.3759e-007
14198	-0.13043	0.	1.015	-7.6898e-008
14199	-0.10974	0.	0.95669	-1.1735e-007
14200	-6.3099e-002	0.	0.92849	-1.5612e-007
14204	-0.22087	0.	1.015	-3.9184e-008
14205	-0.15496	0.	0.95669	-9.3134e-008
14206	-0.2196	0.	0.96868	-5.5111e-008
14210	-0.3113	0.	1.015	-2.178e-008
14211	-0.26482	0.	0.96868	-4.1612e-008
14213	-0.40174	0.	1.015	-1.111e-008
14214	-0.31004	0.	0.96868	-3.7708e-008
14215	-0.37108	0.	0.97379	-2.0432e-008
14219	-0.49217	0.	1.015	4.9974e-009
14220	-0.46613	0.	0.94702	1.0302e-008
14221	-0.4163	0.	0.97379	-1.3667e-008
14225	-0.58261	0.	1.015	1.5661e-008
14226	-0.51135	0.	0.94702	1.9645e-008
14227	-0.57574	0.	0.97181	2.3807e-008
14230	-0.67304	0.	1.015	2.0394e-008
14231	-0.62095	0.	0.97181	2.5128e-008
14236	-0.76348	0.	1.015	2.8107e-008
14237	-0.71724	0.	0.93876	4.7161e-008
14238	-0.66617	0.	0.97181	2.854e-008
14240	-0.85391	0.	1.015	3.3294e-008
14241	-0.76246	0.	0.93876	5.1462e-008
14242	-0.82366	0.	0.96171	4.8172e-008
14246	-0.94435	0.	1.015	3.2498e-008
14247	-0.86887	0.	0.96171	4.9059e-008
14248	-0.94092	0.	0.94321	6.8054e-008
14251	-0.98613	0.	0.94321	6.6371e-008
14278	1.	0.	0.12687	8.8616e-007
14279	0.94574	0.	8.979e-002	9.5822e-007
14283	1.	0.	0.21146	8.1448e-007
14284	0.93548	0.	0.19139	8.6498e-007
14285	0.94574	0.	0.13208	9.3217e-007
14289	1.	0.	0.29604	7.0826e-007
14290	0.93548	0.	0.23368	8.1936e-007
14291	0.95151	0.	0.29495	7.2855e-007
14295	1.	0.	0.38063	6.15e-007
14296	0.95151	0.	0.33724	6.6794e-007
14300	1.	0.	0.46521	5.1312e-007
14301	0.95151	0.	0.37954	6.3529e-007
14302	0.94353	0.	0.43856	5.5132e-007
14305	1.	0.	0.54979	3.9018e-007
14306	0.94859	0.	0.54341	4.0353e-007
14307	0.94353	0.	0.48085	4.8211e-007
14310	1.	0.	0.63437	3.0343e-007
14311	0.94859	0.	0.58571	3.4981e-007
14314	1.	0.	0.71896	2.2971e-007
14315	0.94859	0.	0.628	3.1678e-007
14316	0.93908	0.	0.68548	2.5814e-007
14318	1.	0.	0.80354	1.4653e-007
14319	0.94021	0.	0.78255	1.6371e-007
14320	0.93908	0.	0.72778	2.1744e-007
14324	1.	0.	0.88813	7.2615e-008
14325	0.94021	0.	0.82484	1.2121e-007
14326	0.94809	0.	0.87824	8.8507e-008
14329	0.94809	0.	0.92053	5.7091e-008
14368	-5.e-002	0.	1.5e-002	-6.5478e-003
14369	-3.e-002	0.	1.5e-002	-6.585e-003
14371	-4.0117e-002	0.	2.6382e-002	-6.0478e-003
14374	-6.5003e-002	0.	2.4859e-002	-3.0982e-003
14375	-5.0117e-002	0.	2.6382e-002	-4.609e-003
14380	-1.3508e-002	0.	2.6469e-002	-2.8045e-003
14381	-3.0117e-002	0.	2.6382e-002	-4.6462e-003
14431	3.4091e-002	0.	0.	7.914e-003
14432	4.0582e-002	0.	1.9373e-002	1.1659e-003
14440	2.9218e-002	0.	1.9373e-002	7.5997e-003
14445	-0.11409	0.	0.	5.6212e-003
14446	-0.12844	0.	2.8139e-002	9.6331e-004
14447	-0.11215	0.	1.6768e-002	1.4555e-003
14455	-0.10079	0.	1.6768e-002	5.4555e-003
14481	0.1035	0.	0.57593	-1.1049e-006
14482	8.5814e-003	0.	0.58658	-1.2177e-006
14483	-1.5234e-002	0.	0.53053	-1.5821e-006
14484	0.10201	0.	0.50278	-1.345e-006
14485	5.6876e-002	0.	0.47452	-2.2443e-006
14486	1.5143e-002	0.	0.49397	-2.2908e-006
14487	5.6319e-002	0.	0.58958	-1.1561e-006
14491	-7.3842e-002	0.	0.32583	-7.1419e-006
14492	-6.1388e-002	0.	0.38904	-5.3082e-006
14493	-1.2741e-002	0.	0.31258	-9.8754e-006
14494	2.3382e-002	0.	0.38872	-4.5925e-006
14495	-1.8351e-002	0.	0.40816	-4.639e-006
14496	2.1999e-002	0.	0.3456	-5.5277e-006
14500	0.51335	0.	0.58578	4.5755e-007
14501	0.46053	0.	0.54675	4.5811e-007
14502	0.45557	0.	0.48534	6.5001e-007
14503	0.58216	0.	0.47078	7.3319e-007
14504	0.58528	0.	0.55391	4.9943e-007
14505	0.52879	0.	0.42616	1.195e-006
14509	-0.46254	0.	0.58477	2.8476e-007
14510	-0.56115	0.	0.46712	7.1016e-007
14511	-0.54823	0.	0.58089	3.7082e-007
14512	-0.44136	0.	0.48047	5.0718e-007
14513	-0.58318	0.	0.52321	4.9021e-007
14514	-0.49433	0.	0.47022	7.8442e-007
14515	-0.43813	0.	0.52806	2.7844e-007
14519	-1.7835e-002	0.	0.16016	-8.968e-005
14520	-5.8883e-003	0.	0.22751	-2.7696e-005
14521	2.0978e-002	0.	0.17479	-2.6305e-005
14522	-4.4466e-002	0.	0.19197	-3.621e-005
14523	4.6597e-002	0.	0.2296	-2.3678e-005
14529	-0.34258	0.	0.39705	3.5549e-007
14530	-0.34603	0.	0.34688	1.1056e-006
14531	-0.29722	0.	0.31462	1.4396e-006
14532	-0.23792	0.	0.37013	-1.0808e-006
14533	-0.25637	0.	0.33293	-2.3755e-007
14534	-0.29658	0.	0.41119	-1.0019e-007
14536	-0.75196	0.	0.66228	2.8665e-007
14537	-0.69614	0.	0.61366	3.2683e-007
14538	-0.77675	0.	0.51807	5.1337e-007
14539	-0.85221	0.	0.62507	3.2717e-007
14540	-0.73109	0.	0.55598	4.4623e-007
14541	-0.80399	0.	0.65242	2.9807e-007
14542	-0.8268	0.	0.54248	4.5468e-007
14547	-0.12611	0.	0.69042	-5.7856e-007
14548	-6.9958e-002	0.	0.69678	-6.1683e-007
14549	-4.5918e-002	0.	0.75218	-4.044e-007
14550	-0.16687	0.	0.78269	-3.292e-007
14551	-0.12177	0.	0.82596	-2.782e-007
14552	-7.5122e-002	0.	0.79777	-3.1697e-007
14553	-0.15505	0.	0.73327	-4.1187e-007
14557	0.21527	0.	0.38322	-3.5926e-007
14558	0.32385	0.	0.36783	1.5485e-006
14559	0.32791	0.	0.44045	6.3864e-007
14560	0.21239	0.	0.44694	-2.4168e-007
14561	0.27391	0.	0.32713	3.4811e-006
14562	0.22966	0.	0.33558	1.5954e-006
14563	0.25268	0.	0.47602	2.5244e-007
14567	0.19589	0.	0.74382	-2.2859e-007
14568	0.31472	0.	0.81005	-7.3131e-008
14569	0.2093	0.	0.67928	-3.654e-007
14570	0.23935	0.	0.80605	-1.1859e-007
14571	0.31986	0.	0.72521	-5.1086e-008
14572	0.27426	0.	0.67889	-1.0683e-007
14576	-0.81937	0.	0.34639	9.2185e-007
14577	-0.68762	0.	0.36829	1.0235e-006
14578	-0.75531	0.	0.38647	8.7067e-007
14579	-0.77766	0.	0.27771	1.121e-006
14580	-0.7196	0.	0.2781	1.5218e-006
14583	0.69	0.	0.32321	1.2378e-006
14584	0.81557	0.	0.29179	8.6838e-007
14585	0.7003	0.	0.40014	8.6419e-007
14586	0.76107	0.	0.43967	7.3103e-007
14587	0.83161	0.	0.35306	7.7757e-007
14588	0.74483	0.	0.30176	1.0604e-006
14589	0.82363	0.	0.41209	6.9361e-007
14594	0.84009	0.	0.60072	3.3552e-007
14595	0.71482	0.	0.60934	3.5092e-007
14596	0.77248	0.	0.56574	4.5151e-007
14597	0.83058	0.	0.6582	2.7688e-007
14598	0.76469	0.	0.68105	2.4621e-007
14602	-0.53697	0.	0.24023	3.3793e-006
14603	-0.57011	0.	0.364	1.8148e-006
14604	-0.45659	0.	0.26437	4.6962e-006
14605	-0.45376	0.	0.32719	2.3619e-006
14606	-0.50329	0.	0.36711	1.8891e-006
14607	-0.60209	0.	0.27381	2.3132e-006
14612	-0.37476	0.	0.67796	-3.227e-008
14613	-0.52122	0.	0.63912	1.9745e-007
14614	-0.37484	0.	0.61213	-1.4175e-007
14615	-0.47395	0.	0.69183	7.8223e-008
14616	-0.41112	0.	0.58629	1.0507e-007
14621	-0.17336	0.	0.56481	-1.0904e-006
14622	-0.25896	0.	0.5418	-9.207e-007
14623	-0.15369	0.	0.45943	-2.8709e-006
14624	-0.14103	0.	0.51512	-1.4931e-006
14625	-0.19381	0.	0.44145	-1.8815e-006
14626	-0.25247	0.	0.48251	-9.0081e-007
14632	0.42839	0.	0.2423	3.2477e-006
14633	0.54874	0.	0.22344	2.7946e-006
14634	0.4061	0.	0.16162	6.8192e-006
14635	0.50567	0.	0.25574	2.8829e-006
14636	0.53142	0.	0.1506	3.2763e-006
14637	0.43188	0.	0.11936	6.2056e-006
14641	-5.0576e-002	0.	0.1006	-3.6833e-004
14642	-4.1706e-002	0.	7.1424e-002	-4.554e-004
14643	-9.6243e-002	0.	9.7951e-002	-3.1075e-004
14644	-0.10119	0.	6.4285e-002	-1.4695e-004
14645	-8.49e-002	0.	5.2914e-002	3.4525e-004
14646	-7.0477e-002	0.	5.3505e-002	-8.4333e-004
14647	-5.5591e-002	0.	5.5028e-002	-2.3541e-003
14653	-2.1334e-002	0.	9.9736e-002	-2.2446e-004
14654	-7.5871e-002	0.	0.12626	-7.982e-005
14655	8.6092e-003	0.	0.14355	-7.4022e-005
14656	-5.6835e-002	0.	0.16073	-8.3927e-005
14662	0.44997	0.	0.62128	3.1075e-007
14663	0.57471	0.	0.62844	3.5207e-007
14664	0.44155	0.	0.68543	1.7678e-007
14665	0.54809	0.	0.70635	2.2878e-007
14666	0.48855	0.	0.72164	2.1361e-007
14670	0.1573	0.	0.11206	5.7541e-005
14671	0.27342	0.	0.14202	1.6251e-005
14672	0.24578	0.	0.182	1.4612e-005
14673	0.20153	0.	0.19045	1.2726e-005
14674	0.16428	0.	0.15877	1.5717e-005
14679	-0.66272	0.	0.68385	2.4332e-007
14680	-0.71738	0.	0.79749	1.3683e-007
14681	-0.66541	0.	0.76096	1.5718e-007
14682	-0.75705	0.	0.7668	1.6964e-007
14683	-0.77057	0.	0.72261	2.1456e-007
14687	0.14577	0.	0.68324	-4.4844e-007
14688	0.10211	0.	0.82164	-2.254e-007
14689	0.17582	0.	0.81002	-2.0163e-007
14690	7.4895e-002	0.	0.7493	-3.488e-007
14691	9.8593e-002	0.	0.6969	-4.9964e-007
14693	-0.15123	0.	0.2382	-6.1613e-006
14694	-0.14775	0.	0.15495	-1.3302e-005
14695	-0.19197	0.	0.13863	3.083e-005
14696	-0.12871	0.	0.18942	-1.7408e-005
14697	-0.19735	0.	0.24622	-2.4948e-006
14698	-0.22523	0.	0.18338	2.6598e-006
14702	0.64902	0.	0.20198	1.6645e-006
14703	0.70385	0.	0.18052	1.4872e-006
14704	0.6317	0.	0.12915	2.1462e-006
14705	0.7272	0.	0.11945	1.5006e-006
14707	0.59856	0.	0.86494	7.3286e-008
14708	0.62632	0.	0.79764	1.1808e-007
14709	0.70281	0.	0.79145	1.3665e-007
14710	0.71484	0.	0.86772	8.9242e-008
14711	0.65371	0.	0.89271	6.4796e-008
14714	-0.33501	0.	0.77938	-1.2251e-007
14715	-0.42068	0.	0.86243	-2.2071e-008
14716	-0.29026	0.	0.82883	-1.5233e-007
14717	-0.3098	0.	0.8841	-6.3316e-008
14718	-0.4342	0.	0.79324	-1.2021e-008
14719	-0.37084	0.	0.8892	-4.604e-008
14725	-0.90678	0.	0.71906	2.2643e-007
14726	-0.86657	0.	0.84424	1.1631e-007
14727	-0.93861	0.	0.82574	1.3531e-007
14728	-0.84504	0.	0.79059	1.5242e-007
14729	-0.85856	0.	0.7464	1.9733e-007
14730	-0.94715	0.	0.74774	1.9772e-007
14734	-0.31405	0.	0.6471	-2.8542e-007
14735	-0.26923	0.	0.76238	-2.0575e-007
14736	-0.41317	0.	0.72679	-6.5443e-008
14737	-0.2574	0.	0.71295	-2.8842e-007
14743	1.1623e-002	0.	5.4651e-002	2.7004e-004
14744	1.7479e-002	0.	0.11437	-1.6109e-004
14745	-9.7403e-003	0.	5.4247e-002	-3.6854e-004
14746	-2.6349e-002	0.	5.416e-002	-2.2103e-003
14752	6.8994e-002	0.	6.5823e-002	4.7192e-004
14753	7.485e-002	0.	0.12554	4.0796e-005
14754	0.10926	0.	0.13962	5.0414e-005
14759	0.15908	0.	0.40867	-1.1831e-006
14760	0.11395	0.	0.38042	-2.0823e-006
14761	0.17635	0.	0.29732	6.5399e-007
14762	0.11257	0.	0.3373	-3.0176e-006
14763	0.13031	0.	0.30638	-3.347e-006
14766	-0.90368	0.	0.29013	8.6697e-007
14767	-0.83218	0.	0.40398	7.0776e-007
14768	-0.94698	0.	0.33525	7.3857e-007
14769	-0.94264	0.	0.42747	6.1576e-007
14770	-0.88223	0.	0.42838	6.4907e-007
14771	-0.85453	0.	0.29522	9.5809e-007
14775	-0.88569	0.	0.16234	1.1344e-006
14776	-0.94911	0.	0.17822	9.5702e-007
14777	-0.95442	0.	0.26149	8.4659e-007
14778	-0.86197	0.	0.22146	1.0661e-006
14781	0.35682	0.	0.2335	6.0864e-006
14782	0.38317	0.	0.3868	1.605e-006
14783	0.32917	0.	0.27348	4.4474e-006
14784	0.45639	0.	0.32762	2.15e-006
14789	0.63011	0.	0.35339	1.2351e-006
14790	0.67464	0.	0.255	1.4314e-006
14791	0.57674	0.	0.30876	1.6969e-006
14792	0.60249	0.	0.20362	2.0904e-006
14796	-0.36804	0.	0.15411	1.3635e-005
14797	-0.27017	0.	9.5386e-002	4.3282e-005
14798	-0.38349	0.	9.5164e-002	1.5414e-005
14799	-0.30344	0.	0.14013	1.5112e-005
14804	0.45395	0.	0.88361	2.8537e-008
14805	0.29466	0.	0.87624	-4.6167e-008
14806	0.37517	0.	0.7954	2.1334e-008
14807	0.42217	0.	0.83161	5.8166e-008
14812	-0.54879	0.	0.83424	6.8086e-008
14813	-0.49883	0.	0.80984	3.5e-008
14814	-0.5497	0.	0.90382	2.9112e-008
14815	-0.43547	0.	0.9058	9.8035e-010
14820	0.88699	0.	0.27488	7.7904e-007
14821	0.80021	0.	0.22358	1.0619e-006
14822	0.88121	0.	0.1543	9.3704e-007
14823	0.82356	0.	0.16251	1.0753e-006
14829	-0.11606	0.	0.35332	-6.1291e-006
14830	-6.7411e-002	0.	0.27686	-1.0696e-005
14831	-0.15617	0.	0.33534	-5.1396e-006
14832	-0.10599	0.	0.24133	-1.921e-005
14833	-0.17463	0.	0.29814	-4.2963e-006
14837	-0.64666	0.	0.1329	3.0083e-006
14838	-0.48609	0.	0.18429	5.4081e-006
14839	-0.50154	0.	0.12534	7.1872e-006
14840	-0.63158	0.	0.19374	3.0251e-006
14845	-0.70043	0.	0.42588	8.0938e-007
14846	-0.65477	0.	0.46379	7.4224e-007
14847	-0.56593	0.	0.4108	1.0364e-006
14848	-0.66472	0.	0.31751	1.4605e-006
14855	-8.68e-002	0.	0.63364	-7.7257e-007
14856	-0.22854	0.	0.60428	-5.646e-007
14857	-0.11062	0.	0.57759	-1.137e-006
14858	-0.17189	0.	0.67013	-5.676e-007
14861	0.15769	0.	0.54555	-8.2539e-007
14862	0.22415	0.	0.61831	-3.2668e-007
14863	0.112	0.	0.63235	-6.3645e-007
14864	0.19798	0.	0.57463	-3.3126e-007
14871	0.39219	0.	0.52084	5.0321e-007
14872	0.38873	0.	0.6464	1.7734e-007
14873	0.34313	0.	0.60008	1.216e-007
14874	0.31697	0.	0.5564	1.1701e-007
14879	-0.60959	0.	0.71234	1.9736e-007
14880	-0.64185	0.	0.57756	4.029e-007
14881	-0.55963	0.	0.68795	1.6427e-007
14885	-5.4468e-002	0.	0.58395	-1.1752e-006
14886	-6.6123e-003	0.	0.6954	-5.9841e-007
14887	1.7086e-002	0.	0.643	-7.4924e-007
14891	-0.30765	0.	0.52198	-3.7502e-007
14892	-0.35042	0.	0.55542	-1.4808e-007
14893	-0.25748	0.	0.64713	-3.9791e-007
14897	0.56563	0.	0.8197	1.0258e-007
14898	0.59302	0.	0.91476	4.9296e-008
14899	0.5061	0.	0.83499	8.7415e-008
14902	0.14557	0.	0.88387	-1.154e-007
14903	4.4639e-002	0.	0.82314	-2.6257e-007
14904	1.5435e-002	0.	0.86873	-1.7515e-007
14909	-9.0943e-002	0.	0.47222	-2.9175e-006
14910	-6.0566e-002	0.	0.43565	-3.6262e-006
14911	-0.14372	0.	0.39854	-3.3059e-006
14915	-0.39661	0.	0.38424	1.3063e-006
14916	-0.34716	0.	0.44854	1.0055e-007
14917	-0.44614	0.	0.42416	8.3347e-007
14918	-0.38994	0.	0.48199	3.2748e-007
14921	0.8883	0.	0.85724	1.0569e-007
14922	0.87929	0.	0.74908	1.9213e-007
14923	0.8134	0.	0.77192	1.6146e-007
14924	0.82542	0.	0.8482	1.1404e-007
14930	-0.72246	0.	0.48197	5.8943e-007
14931	-0.81817	0.	0.46847	5.9788e-007
14934	-0.66425	0.	0.82598	9.0869e-008
14935	-0.77742	0.	0.88547	6.7226e-008
14936	-0.75589	0.	0.83182	1.0333e-007
14937	-0.66515	0.	0.89556	5.1895e-008
14947	0.30688	0.	0.1928	8.0189e-006
14948	0.3603	0.	0.11056	9.0443e-006
14951	-0.79355	0.	0.10698	1.6096e-006
14952	-0.76984	0.	0.1661	1.5413e-006
14953	-0.71178	0.	0.16648	1.9422e-006
14959	0.46045	0.	0.40025	1.2401e-006
14960	0.312	0.	0.49499	3.0891e-007
14965	-0.40288	0.	0.27125	4.3907e-006
14966	-0.35408	0.	0.23898	4.7247e-006
14967	-0.42116	0.	0.14947	8.5041e-006
14968	-0.34111	0.	0.19444	8.2022e-006
14973	-0.12648	0.	8.9945e-002	1.4156e-004
14974	-0.16576	0.	0.10729	2.1888e-005
14975	-0.1025	0.	0.15808	-2.635e-005
14980	-4.7906e-002	0.	0.49134	-2.2483e-006
14985	0.82957	0.	0.54435	4.7915e-007
14986	0.88768	0.	0.63682	3.0451e-007
14987	0.89212	0.	0.51677	4.4173e-007
14991	-1.1776e-002	0.	0.79639	-2.9855e-007
14992	4.1125e-002	0.	0.6984	-5.3681e-007
14996	-0.17937	0.	0.8551	-1.8458e-007
14997	-0.24401	0.	0.8671	-1.4655e-007
14998	-0.21265	0.	0.76241	-3.1824e-007
15003	0.64353	0.	0.51344	6.2771e-007
15004	0.70118	0.	0.46984	7.283e-007
15005	0.58704	0.	0.38569	1.3233e-006
15009	0.11107	0.	0.44414	-1.9648e-006
15010	0.19649	0.	0.50148	-5.7141e-007
15015	0.7043	0.	0.55297	4.9455e-007
15016	0.62001	0.	0.67448	2.7066e-007
15017	0.69651	0.	0.66828	2.8924e-007
15021	-8.7624e-002	0.	0.87018	-1.7236e-007
15022	-0.19891	0.	0.91037	-9.5563e-008
15026	-0.56232	0.	0.76505	7.8136e-008
15027	-0.61318	0.	0.85903	7.2248e-008
15031	-0.1707	0.	7.3626e-002	1.8569e-004
15032	-0.11514	0.	4.4907e-002	7.9756e-004
15037	0.33471	0.	0.66424	-1.2369e-008
15038	0.42731	0.	0.74677	8.0212e-008
15043	0.23499	0.	0.24124	4.4943e-006
15048	0.26294	0.	0.57424	-7.2699e-008
15052	0.82451	0.	0.48179	5.5773e-007
15057	0.89504	0.	0.39518	6.0427e-007
15060	-0.95403	0.	0.57456	3.7838e-007
15061	-0.87082	0.	0.68541	2.5508e-007
15062	-0.89363	0.	0.57547	4.1168e-007
15063	-0.95941	0.	0.68675	2.5546e-007
15069	-4.4888e-002	0.	0.22807	-2.1943e-005
15070	2.843e-002	0.	0.29663	-9.0821e-006
15071	4.6176e-002	0.	0.2657	-9.4116e-006
15075	-0.91066	0.	0.88993	8.2932e-008
15076	-0.81709	0.	0.85478	1.0004e-007
15081	2.4204e-002	0.	0.43533	-2.9105e-006
15082	6.4553e-002	0.	0.37277	-3.7992e-006
15086	4.1566e-002	0.	9.8461e-002	4.2048e-004
15087	1.4346e-002	0.	3.8342e-002	2.1303e-004
15094	0.15349	0.	0.21801	5.5995e-006
15095	0.1447	0.	0.25874	-1.3924e-006
15102	0.75281	0.	0.17247	1.2674e-006
15106	-0.99124	0.	0.79343	1.6434e-007
15113	-0.35125	0.	0.3018	2.3904e-006
15114	-0.44959	0.	0.37399	1.5835e-006
