Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
6503	-0.16323	0.	-8.56e-002	-6.5765e-003
6504	-0.14582	0.	-0.12445	-4.1457e-003
6505	-0.13821	0.	-9.953e-002	-6.7684e-003
6511	-0.82706	0.	-0.65253	1.3532e-005
6518	-8.1048e-002	0.	-0.11392	-5.908e-003
6519	-0.10214	0.	-9.5865e-002	-8.0596e-003
6523	0.79652	0.	-0.11289	5.1546e-005
6524	0.89327	0.	-0.17705	3.727e-005
6528	0.82138	0.	-0.69865	1.0987e-005
6533	7.0582e-002	0.	-0.8769	-6.1948e-006
6534	7.513e-004	0.	-0.81868	-1.2515e-005
6535	0.16851	0.	-0.80693	-6.2368e-006
6543	-0.87922	0.	-0.18395	6.4069e-005
6548	0.20982	0.	-0.21285	4.1333e-004
6549	0.2585	0.	-0.26692	2.1849e-004
6554	-0.3764	0.	-0.35681	5.2648e-005
6558	-0.89869	0.	-0.73598	9.3842e-006
6562	-0.13116	0.	-0.60694	-5.766e-005
6565	-1.0952	0.	-0.49969	2.0617e-005
6566	-1.1014	0.	-0.64796	1.2919e-005
6573	-0.23817	0.	-8.5054e-002	7.5281e-003
6574	-0.25769	0.	-6.2679e-002	9.2173e-003
6575	-0.21604	0.	-5.6279e-002	9.6496e-003
6583	-0.26319	0.	-9.5952e-002	3.1579e-003
6590	-0.11648	0.	-0.53212	-8.8404e-005
6594	-0.18528	0.	-6.3289e-002	-1.2896e-003
6595	-0.16077	0.	-5.9234e-002	-1.3035e-002
6603	-1.0169	0.	-0.92222	3.4677e-006
6607	-1.0755	0.	-0.16736	3.9781e-005
6613	3.0117e-002	0.	-6.7939e-002	1.0401e-002
6619	0.37312	0.	-0.49844	2.4985e-005
6622	0.32291	0.	-0.56833	1.1856e-005
6623	0.27207	0.	-0.5008	7.0708e-006
6630	-0.3656	0.	-7.3083e-002	1.7575e-003
6635	-0.16339	0.	-0.24403	-8.0924e-004
6644	8.3816e-002	0.	-0.55401	-4.449e-005
6645	0.17784	0.	-0.53033	-1.1862e-005
6646	0.19096	0.	-0.62253	-1.216e-005
6649	-6.2189e-002	0.	-0.14381	-3.2619e-003
6654	-0.30781	0.	-6.5968e-002	3.6973e-003
6663	-2.934e-002	0.	-0.51245	-8.6668e-005
6672	0.21108	0.	-0.26004	3.0431e-004
6673	0.13784	0.	-0.24577	2.546e-004
6674	0.1335	0.	-0.16516	1.071e-003
6679	0.18651	0.	-0.29983	5.9767e-005
6687	0.91171	0.	-0.29062	3.0635e-005
6694	0.27701	0.	-0.63828	1.5791e-006
6699	-6.1889e-002	0.	-5.7775e-002	-1.6667e-002
6700	-9.0896e-002	0.	-5.7196e-002	-1.8193e-002
6717	6.9339e-002	0.	-0.10662	2.1966e-003
6727	-0.10994	0.	-6.4513e-002	-1.6008e-002
6728	-0.11893	0.	-8.2948e-002	-1.1419e-002
6731	-0.99108	0.	-0.23738	4.4721e-005
6735	0.24029	0.	-0.73001	-3.4448e-006
6757	-1.0316	0.	-0.73669	9.2149e-006
6763	0.2719	0.	-0.87005	-1.8822e-006
6773	-0.90006	0.	-0.94062	2.9785e-006
6790	-0.58259	0.	-0.12808	2.5594e-004
1	0.	0.	3.75e-002	2.1354e-002
2	-1.8182e-002	0.	3.75e-002	-4.3895e-003
3	-3.6364e-002	0.	3.75e-002	-1.5624e-002
4	-5.4545e-002	0.	3.75e-002	-2.1781e-002
5	-7.2727e-002	0.	3.75e-002	-2.2604e-002
6	-9.0909e-002	0.	3.75e-002	-2.3614e-002
7	-0.10909	0.	3.75e-002	-2.2256e-002
8	-0.12727	0.	3.75e-002	-2.3023e-002
9	-0.14545	0.	3.75e-002	-2.0547e-002
10	-0.16364	0.	3.75e-002	-1.5606e-002
11	-0.18182	0.	3.75e-002	-6.9146e-003
12	-0.2	0.	3.75e-002	1.749e-002
13	-0.2	0.	2.5e-002	6.7166e-002
23	0.	0.	2.5e-002	6.6469e-002
343	9.0909e-002	0.	0.	6.2417e-003
344	0.18182	0.	0.	2.0554e-003
345	0.27273	0.	0.	6.7487e-004
346	0.36364	0.	0.	3.5229e-004
347	0.45455	0.	0.	2.1123e-004
348	0.54545	0.	0.	1.2661e-004
349	0.63636	0.	0.	8.6551e-005
350	0.72727	0.	0.	6.0276e-005
351	0.81818	0.	0.	4.5623e-005
352	0.90909	0.	0.	3.9632e-005
353	-1.1091	0.	0.	3.9192e-005
354	-1.0182	0.	0.	4.5287e-005
355	-0.92727	0.	0.	6.0426e-005
356	-0.83636	0.	0.	8.5311e-005
357	-0.74545	0.	0.	1.2677e-004
358	-0.65455	0.	0.	1.767e-004
359	-0.56364	0.	0.	2.8253e-004
360	-0.47273	0.	0.	6.8694e-004
361	-0.38182	0.	0.	2.2149e-003
362	-0.29091	0.	0.	9.5401e-003
405	-1.2	0.	9.4318e-002	3.6284e-005
406	-1.2	0.	0.18864	3.4726e-005
407	-1.2	0.	0.28295	2.9845e-005
408	-1.2	0.	0.37727	2.4822e-005
409	-1.2	0.	0.47159	2.0633e-005
410	-1.2	0.	0.56591	1.582e-005
411	-1.2	0.	0.66023	1.2308e-005
412	-1.2	0.	0.75455	8.1637e-006
413	-1.2	0.	0.84886	5.3314e-006
414	-1.2	0.	0.94318	2.4874e-006
420	-1.1043	0.	1.0375	1.0685e-006
421	-1.0087	0.	1.0375	1.1655e-006
422	-0.91304	0.	1.0375	1.0989e-006
423	-0.81739	0.	1.0375	1.1333e-006
424	-0.72174	0.	1.0375	8.1417e-007
425	-0.62609	0.	1.0375	6.7354e-007
426	-0.53043	0.	1.0375	-1.1745e-007
427	-0.43478	0.	1.0375	-8.7831e-007
428	-0.33913	0.	1.0375	-1.8222e-006
429	-0.24348	0.	1.0375	-3.0712e-006
430	-0.14783	0.	1.0375	-2.5542e-006
431	-5.2174e-002	0.	1.0375	-2.7626e-006
432	4.3478e-002	0.	1.0375	-2.346e-006
433	0.13913	0.	1.0375	-1.8805e-006
434	0.23478	0.	1.0375	-5.438e-007
435	0.33043	0.	1.0375	-6.5637e-008
436	0.42609	0.	1.0375	3.9183e-007
437	0.52174	0.	1.0375	1.1616e-006
438	0.61739	0.	1.0375	7.2603e-007
439	0.71304	0.	1.0375	1.2903e-006
440	0.8087	0.	1.0375	8.6271e-007
441	0.90435	0.	1.0375	1.1024e-006
447	1.	0.	0.94318	2.5369e-006
448	1.	0.	0.84886	5.7097e-006
449	1.	0.	0.75455	8.2172e-006
450	1.	0.	0.66023	1.2221e-005
451	1.	0.	0.56591	1.6201e-005
452	1.	0.	0.47159	2.1305e-005
453	1.	0.	0.37727	2.6105e-005
454	1.	0.	0.28295	3.1101e-005
455	1.	0.	0.18864	3.5614e-005
456	1.	0.	9.4318e-002	3.7509e-005
457	0.	0.	0.	0.10781
458	-0.2	0.	0.	0.10791
464	1.	0.	0.	3.7748e-005
466	-1.2	0.	0.	3.7189e-005
469	-1.2	0.	1.0375	1.0182e-006
470	1.	0.	1.0375	1.1241e-006
471	4.5455e-002	0.	0.	3.1663e-002
472	-0.24545	0.	0.	3.8182e-002
473	0.18555	0.	0.69833	-8.7972e-006
474	-0.36581	0.	0.7051	-9.0357e-006
475	-0.27826	0.	0.37083	-1.1427e-004
476	7.4363e-002	0.	0.38148	-1.0752e-004
477	-0.18635	0.	0.19524	-7.2241e-004
478	3.913e-002	0.	0.20417	-8.9125e-005
479	0.57826	0.	0.58788	2.0835e-005
480	-0.13824	0.	0.52901	-8.6457e-005
481	0.32108	0.	0.4605	3.0138e-005
482	-0.53321	0.	0.47097	2.9917e-005
483	-0.13388	0.	0.12083	-4.8772e-003
484	0.65277	0.	0.29394	5.0667e-005
485	-0.85277	0.	0.29394	5.4124e-005
486	-9.5652e-002	0.	0.7875	-1.7359e-005
487	-0.20278	0.	0.13229	-6.0918e-004
488	-0.10266	0.	0.27093	-5.6824e-004
489	6.8058e-003	0.	9.3221e-002	4.9965e-005
490	-0.5741	0.	0.3378	9.1054e-005
491	0.37036	0.	0.31957	1.084e-004
492	0.13515	0.	0.23851	2.099e-004
493	-0.35693	0.	0.14769	8.8039e-004
494	-0.30548	0.	8.332e-002	2.9416e-003
495	0.43768	0.	0.62664	1.2005e-005
496	-0.50548	0.	0.68401	1.3348e-006
497	-6.4482e-002	0.	0.14758	-3.2456e-003
498	0.68727	0.	0.88273	3.8547e-006
499	-0.86812	0.	0.88763	2.8592e-006
500	-0.11448	0.	0.44041	-1.7252e-004
501	-0.62077	0.	0.73948	5.9449e-006
502	8.6891e-002	0.	0.48534	-5.4412e-005
503	-0.32916	0.	0.60707	-2.1561e-005
504	0.87061	0.	0.49951	1.8773e-005
505	-0.93757	0.	0.55644	1.9298e-005
506	0.40193	0.	0.76359	4.055e-006
507	7.8915e-002	0.	0.67059	-2.2986e-005
508	-7.2878e-002	0.	0.10466	-6.4077e-003
509	0.75164	0.	0.684	1.2613e-005
510	0.46074	0.	0.1417	1.6502e-004
511	-0.62798	0.	0.13229	1.9708e-004
512	0.30372	0.	0.20121	3.0426e-004
513	-0.49898	0.	0.12405	4.3874e-004
514	-0.42782	0.	0.21808	3.0876e-004
515	-0.33041	0.	0.21676	3.1209e-004
516	8.7984e-002	0.	0.1599	9.1855e-004
517	0.23988	0.	0.37647	4.7051e-005
518	-0.13501	0.	8.5202e-002	-8.5793e-003
519	-0.28236	0.	0.9002	-4.5849e-006
520	8.7424e-002	0.	0.88573	-6.6825e-006
521	-0.22424	0.	0.69215	-2.604e-005
522	-0.18762	0.	0.31528	-3.1268e-004
523	-0.44855	0.	0.80381	-2.4883e-006
524	0.45963	0.	0.47075	3.7019e-005
525	-0.66951	0.	0.43627	4.2707e-005
526	-1.0299	0.	0.25199	3.8876e-005
527	0.83495	0.	0.26071	3.9146e-005
528	-8.4603e-002	0.	7.7853e-002	-1.1462e-002
529	-1.7845e-002	0.	0.32509	-3.6395e-004
530	-0.39684	0.	0.41608	1.281e-005
531	-1.0341	0.	0.82109	6.0087e-006
532	-3.224e-002	0.	0.50651	-8.922e-005
533	-5.1515e-002	0.	7.4537e-002	-1.0088e-002
534	-0.90596	0.	0.73749	8.7848e-006
535	0.26508	0.	0.8053	-1.967e-006
536	0.85098	0.	0.8828	4.1409e-006
537	-1.0924	0.	0.46986	2.0897e-005
538	0.25458	0.	0.58261	-1.7354e-006
539	0.2128	0.	0.20529	4.3066e-004
540	-0.10361	0.	0.3586	-3.4091e-004
541	-0.19665	0.	7.5518e-002	5.9071e-004
542	-0.63548	0.	0.87745	2.1358e-006
543	-0.22225	0.	0.46131	-1.0436e-004
544	0.62319	0.	0.73775	8.356e-006
545	-0.12409	0.	0.16905	-2.6741e-003
546	-1.0615	0.	0.68617	1.0776e-005
547	-0.89002	0.	0.14697	6.6218e-005
548	0.69002	0.	0.14697	6.8676e-005
549	0.61551	0.	0.44091	3.4293e-005
550	-0.61715	0.	0.58327	1.5216e-005
551	0.51134	0.	0.32762	6.9648e-005
552	-0.71156	0.	0.30676	7.3794e-005
553	-1.3373e-002	0.	0.4125	-1.6635e-004
554	-0.35304	0.	0.29445	6.9708e-005
555	0.44632	0.	0.91331	1.8205e-006
556	0.75609	0.	0.40215	3.0527e-005
557	-0.26828	0.	0.1635	5.2564e-004
558	0.71884	0.	0.54912	1.9812e-005
559	-2.6744e-002	0.	0.18731	-1.0626e-003
560	5.8696e-002	0.	0.2875	-1.4764e-004
561	-0.4617	0.	0.30701	1.0546e-004
562	0.20191	0.	0.4906	9.2384e-007
563	-0.76123	0.	0.79713	6.0266e-006
564	-2.164e-002	0.	0.24593	-6.0918e-004
565	-0.14975	0.	0.93138	-5.5639e-006
566	-0.41731	0.	0.53535	-7.0633e-006
567	-7.9609e-002	0.	0.2074	-1.5654e-003
568	-0.76655	0.	0.53077	2.5038e-005
569	-0.95609	0.	0.37857	3.1127e-005
570	-0.25314	0.	0.25918	-1.8585e-004
571	-0.23478	0.	0.56528	-5.6663e-005
572	7.8986e-002	0.	0.75972	-1.43e-005
573	-0.11042	0.	7.4066e-002	-1.3582e-002
574	9.2928e-002	0.	7.4927e-002	3.9895e-003
575	3.9515e-002	0.	7.1707e-002	5.3742e-003
576	0.85595	0.	0.10148	4.4243e-005
577	-1.0561	0.	0.10159	4.4595e-005
578	0.32216	0.	0.67768	2.484e-006
579	-1.9735e-002	0.	0.70096	-2.9592e-005
580	-0.20373	0.	0.8132	-1.3957e-005
581	-3.2799e-002	0.	0.1044	-3.233e-003
582	-2.2497e-002	0.	6.9907e-002	-6.2912e-003
583	-0.51353	0.	0.9293	-2.5074e-007
584	-0.10827	0.	9.7685e-002	-8.1547e-003
585	-7.7699e-002	0.	0.59634	-5.2546e-005
586	0.89755	0.	0.38526	2.5742e-005
587	-2.3004e-002	0.	0.90625	-6.3153e-006
588	-0.74693	0.	0.20914	1.0208e-004
589	0.55534	0.	0.22686	9.5714e-005
590	0.14979	0.	0.41501	-5.6489e-006
591	0.88176	0.	0.74682	8.8781e-006
592	0.23894	0.	0.10535	9.0287e-004
593	0.32259	0.	0.94287	9.4921e-008
594	0.15296	0.	0.13018	1.2182e-003
595	0.35232	0.	9.8845e-002	3.4086e-004
596	0.5504	0.	0.11343	1.1974e-004
597	-0.75022	0.	8.14e-002	1.2467e-004
598	0.1366	0.	0.58807	-2.7643e-005
599	0.53743	0.	0.83129	5.165e-006
600	-0.5505	0.	0.81428	1.2189e-006
601	-1.0911	0.	0.58724	1.4865e-005
602	-1.0811	0.	0.35207	2.8773e-005
603	-0.18568	0.	0.3874	-2.2179e-004
604	0.50656	0.	0.71424	1.0928e-005
605	-1.086	0.	0.93277	3.0505e-006
606	0.14592	0.	0.34115	1.9772e-005
607	5.1246e-003	0.	5.8237e-002	5.6382e-003
608	-0.53648	0.	0.23063	1.9872e-004
609	-0.41001	0.	6.1806e-002	1.2174e-003
610	-0.10072	0.	0.12796	-4.7759e-003
611	-0.16326	0.	0.14348	-2.3966e-003
612	-5.1397e-003	0.	0.1425	-9.8329e-004
613	0.87065	0.	0.61856	1.4502e-005
614	4.5569e-002	0.	0.12235	1.1202e-003
615	-0.12596	0.	5.5102e-002	-1.8992e-002
616	-0.17738	0.	0.25494	-7.5504e-004
617	-0.24126	0.	0.10138	2.2717e-003
618	-0.42594	0.	0.62088	-1.6033e-006
619	-0.15924	0.	6.0007e-002	-1.2323e-002
620	-0.3985	0.	0.91334	-2.7355e-006
621	-9.5205e-002	0.	5.394e-002	-1.9828e-002
622	0.75369	0.	0.78727	8.2085e-006
623	-0.23257	0.	4.9537e-002	1.4133e-002
624	0.19998	0.	0.91483	-2.1459e-006
625	-0.85846	0.	0.42738	3.7132e-005
626	-0.35865	0.	0.81445	-9.5877e-006
627	0.59493	0.	0.96256	1.78e-006
628	-0.74076	0.	0.94699	2.0209e-006
629	-0.16562	0.	0.1027	-4.1475e-003
630	-0.31821	0.	0.51634	-3.5313e-005
631	0.78457	0.	0.96584	2.2147e-006
632	-6.2121e-002	0.	5.6019e-002	-1.8484e-002
633	-0.81632	0.	0.65464	1.501e-005
634	0.19794	0.	0.28981	1.3416e-004
635	-0.97516	0.	0.92548	3.3439e-006
636	0.3667	0.	0.56069	1.9202e-005
637	6.4633e-004	0.	0.80727	-1.3472e-005
638	0.16253	0.	0.80433	-6.1619e-006
639	-0.16344	0.	0.61042	-5.2885e-005
640	-0.62944	0.	0.24499	1.2535e-004
641	0.41413	0.	0.23968	1.4976e-004
642	2.8789e-002	0.	0.5913	-5.0144e-005
643	2.5105e-002	0.	3.9588e-002	2.3826e-002
644	5.8782e-002	0.	3.7244e-002	1.1869e-002
1999	-9.0909e-003	0.	3.75e-002	8.4822e-003
2000	0.	0.	3.125e-002	4.3911e-002
2002	2.5623e-003	0.	4.7869e-002	1.3496e-002
2003	1.2553e-002	0.	3.8544e-002	2.259e-002
2007	-2.7273e-002	0.	3.75e-002	-1.0007e-002
2010	-2.0339e-002	0.	5.3704e-002	-5.3403e-003
2011	-6.5286e-003	0.	4.7869e-002	6.2439e-004
2014	-4.5455e-002	0.	3.75e-002	-1.8703e-002
2017	-4.3939e-002	0.	5.6019e-002	-1.2856e-002
2018	-2.943e-002	0.	5.3704e-002	-1.0958e-002
2019	-4.9242e-002	0.	4.6759e-002	-1.7054e-002
2022	-6.3636e-002	0.	3.75e-002	-2.2192e-002
2025	-5.8333e-002	0.	4.6759e-002	-2.0132e-002
2027	-8.1818e-002	0.	3.75e-002	-2.3109e-002
2030	-8.3966e-002	0.	4.572e-002	-2.1216e-002
2031	-6.7424e-002	0.	4.6759e-002	-2.0544e-002
2033	-0.1	0.	3.75e-002	-2.2935e-002
2036	-9.3057e-002	0.	4.572e-002	-2.1721e-002
2038	-0.11818	0.	3.75e-002	-2.2639e-002
2041	-0.11752	0.	4.6301e-002	-2.0624e-002
2042	-0.10215	0.	4.572e-002	-2.1042e-002
2045	-0.13636	0.	3.75e-002	-2.1785e-002
2048	-0.12661	0.	4.6301e-002	-2.1007e-002
2050	-0.15455	0.	3.75e-002	-1.8076e-002
2053	-0.13571	0.	4.6301e-002	-1.9769e-002
2054	-0.15235	0.	4.8754e-002	-1.6435e-002
2055	-0.17273	0.	3.75e-002	-1.126e-002
2058	-0.16144	0.	4.8754e-002	-1.3965e-002
2060	-0.19091	0.	3.75e-002	5.2875e-003
2063	-0.18924	0.	5.6509e-002	-3.162e-003
2064	-0.17053	0.	4.8754e-002	-9.6189e-003
2066	-0.2	0.	3.125e-002	4.2328e-002
2068	-0.19833	0.	5.6509e-002	9.0401e-003
2069	-0.21628	0.	4.3519e-002	1.5811e-002
2075	-0.2	0.	1.25e-002	8.7538e-002
2076	-0.22273	0.	1.25e-002	5.2674e-002
2077	-0.21628	0.	3.7269e-002	4.0649e-002
2131	0.	0.	1.25e-002	8.7142e-002
2132	2.2727e-002	0.	1.25e-002	4.9066e-002
2133	1.2553e-002	0.	3.2294e-002	4.5148e-002
4051	0.13636	0.	0.	4.1486e-003
4052	6.8182e-002	0.	0.	1.8953e-002
4053	9.1919e-002	0.	3.7463e-002	5.1156e-003
4054	7.4846e-002	0.	1.8622e-002	9.0553e-003
4063	0.22727	0.	0.	1.3651e-003
4064	0.13737	0.	3.7463e-002	3.0225e-003
4065	0.21038	0.	5.2675e-002	1.4791e-003
4066	0.16739	0.	6.5091e-002	1.6368e-003
4073	0.31818	0.	0.	5.1358e-004
4074	0.25583	0.	5.2675e-002	7.8887e-004
4075	0.31253	0.	4.9423e-002	5.0787e-004
4082	0.40909	0.	0.	2.8176e-004
4083	0.35798	0.	4.9423e-002	3.4657e-004
4092	0.5	0.	0.	1.6892e-004
4093	0.45764	0.	7.0849e-002	1.8812e-004
4094	0.40343	0.	4.9423e-002	2.7604e-004
4095	0.50247	0.	5.6716e-002	1.6549e-004
4101	0.59091	0.	0.	1.0658e-004
4102	0.54792	0.	5.6716e-002	1.2318e-004
4106	0.68182	0.	0.	7.3413e-005
4107	0.66319	0.	7.3485e-002	7.7614e-005
4108	0.59338	0.	5.6716e-002	1.0315e-004
4112	0.77273	0.	0.	5.2949e-005
4113	0.70865	0.	7.3485e-002	6.4476e-005
4114	0.79161	0.	5.0738e-002	5.2259e-005
4119	0.86364	0.	0.	4.2627e-005
4120	0.83706	0.	5.0738e-002	4.4933e-005
4126	0.95455	0.	4.7159e-002	3.857e-005
4127	0.95455	0.	0.	3.869e-005
4128	0.88252	0.	5.0738e-002	4.1937e-005
4132	-1.0636	0.	0.	4.224e-005
4133	-1.1545	0.	4.7159e-002	3.7738e-005
4134	-1.1545	0.	0.	3.8191e-005
4135	-1.0826	0.	5.0794e-002	4.1894e-005
4141	-0.97273	0.	0.	5.2857e-005
4142	-1.0371	0.	5.0794e-002	4.4941e-005
4148	-0.88182	0.	0.	7.2868e-005
4149	-0.90865	0.	7.3485e-002	6.3322e-005
4150	-0.99166	0.	5.0794e-002	5.2511e-005
4157	-0.79091	0.	0.	1.0604e-004
4158	-0.86319	0.	7.3485e-002	7.5764e-005
4159	-0.79329	0.	4.07e-002	1.0499e-004
4162	-0.7	0.	0.	1.5174e-004
4163	-0.74784	0.	4.07e-002	1.2572e-004
4169	-0.60909	0.	0.	2.2962e-004
4170	-0.64126	0.	6.6143e-002	1.8689e-004
4171	-0.70238	0.	4.07e-002	1.5068e-004
4176	-0.51818	0.	0.	4.8473e-004
4177	-0.59581	0.	6.6143e-002	2.3981e-004
4178	-0.53131	0.	6.2027e-002	3.6063e-004
4187	-0.42727	0.	0.	1.4509e-003
4188	-0.48586	0.	6.2027e-002	5.6284e-004
4189	-0.44137	0.	3.0903e-002	9.5216e-004
4198	-0.33636	0.	0.	5.8775e-003
4199	-0.34365	0.	4.166e-002	2.5782e-003
4200	-0.39592	0.	3.0903e-002	1.7161e-003
4206	-0.26818	0.	0.	2.3861e-002
4207	-0.2982	0.	4.166e-002	6.2408e-003
4208	-0.26174	0.	2.4769e-002	1.1836e-002
4440	-1.2	0.	0.14148	3.5505e-005
4441	-1.2	0.	4.7159e-002	3.6737e-005
4442	-1.128	0.	9.7953e-002	4.044e-005
4446	-1.2	0.	0.2358	3.2285e-005
4447	-1.115	0.	0.22031	3.6801e-005
4448	-1.128	0.	0.14511	3.966e-005
4452	-1.2	0.	0.33011	2.7333e-005
4453	-1.115	0.	0.26747	3.436e-005
4454	-1.1406	0.	0.31751	2.9309e-005
4458	-1.2	0.	0.42443	2.2727e-005
4459	-1.1462	0.	0.42357	2.286e-005
4460	-1.1406	0.	0.36467	2.6798e-005
4462	-1.2	0.	0.51875	1.8226e-005
4463	-1.1462	0.	0.47072	2.0765e-005
4466	-1.2	0.	0.61307	1.4064e-005
4467	-1.1462	0.	0.51788	1.8359e-005
4468	-1.1456	0.	0.57657	1.5343e-005
4472	-1.2	0.	0.70739	1.0236e-005
4473	-1.1307	0.	0.6732	1.1542e-005
4474	-1.1456	0.	0.62373	1.3587e-005
4476	-1.2	0.	0.8017	6.7476e-006
4477	-1.117	0.	0.78782	7.0862e-006
4478	-1.1307	0.	0.72036	9.4698e-006
4482	-1.2	0.	0.89602	3.9094e-006
4483	-1.117	0.	0.83497	5.6701e-006
4484	-1.143	0.	0.89081	4.191e-006
4489	-1.1522	0.	0.99034	1.7779e-006
4490	-1.2	0.	0.99034	1.7528e-006
4491	-1.143	0.	0.93797	2.7689e-006
4521	-1.0565	0.	1.0375	1.117e-006
4522	-1.1522	0.	1.0375	1.0433e-006
4523	-1.0952	0.	0.98513	2.0595e-006
4528	-0.96087	0.	1.0375	1.1322e-006
4529	-1.0473	0.	0.98513	2.108e-006
4530	-0.99193	0.	0.98149	2.2547e-006
4534	-0.86522	0.	1.0375	1.1161e-006
4535	-0.89058	0.	0.96256	1.9791e-006
4536	-0.9441	0.	0.98149	2.2214e-006
4541	-0.76957	0.	1.0375	9.7373e-007
4542	-0.84275	0.	0.96256	1.9963e-006
4543	-0.77908	0.	0.99225	1.5771e-006
4545	-0.67391	0.	1.0375	7.4386e-007
4546	-0.73125	0.	0.99225	1.4175e-006
4551	-0.57826	0.	1.0375	2.7804e-007
4552	-0.63078	0.	0.95747	1.4047e-006
4553	-0.56981	0.	0.9834	2.114e-007
4554	-0.68342	0.	0.99225	1.3472e-006
4557	-0.48261	0.	1.0375	-4.9788e-007
4558	-0.52198	0.	0.9834	-1.841e-007
4561	-0.38696	0.	1.0375	-1.3502e-006
4562	-0.47416	0.	0.9834	-5.6452e-007
4563	-0.41664	0.	0.97542	-1.8069e-006
4567	-0.2913	0.	1.0375	-2.4467e-006
4568	-0.31074	0.	0.96885	-3.2035e-006
4569	-0.36881	0.	0.97542	-2.2788e-006
4572	-0.19565	0.	1.0375	-2.8127e-006
4573	-0.26292	0.	0.96885	-3.828e-006
4574	-0.19661	0.	0.98444	-4.3175e-006
4578	-0.1	0.	1.0375	-2.6584e-006
4579	-0.14879	0.	0.98444	-4.059e-006
4583	-4.3478e-003	0.	1.0375	-2.5543e-006
4584	-0.10096	0.	0.98444	-4.1632e-006
4585	-3.7589e-002	0.	0.97188	-4.539e-006
4588	9.1304e-002	0.	1.0375	-2.1132e-006
4589	6.5451e-002	0.	0.96162	-4.5142e-006
4590	1.0237e-002	0.	0.97188	-4.3307e-006
4594	0.18696	0.	1.0375	-1.2121e-006
4595	0.11328	0.	0.96162	-4.2815e-006
4596	0.16955	0.	0.97617	-2.0132e-006
4600	0.28261	0.	1.0375	-3.0472e-007
4601	0.27869	0.	0.99019	-2.2444e-007
4602	0.21738	0.	0.97617	-1.3448e-006
4604	0.37826	0.	1.0375	1.6309e-007
4605	0.32651	0.	0.99019	1.4642e-008
4609	0.47391	0.	1.0375	7.7671e-007
4610	0.4362	0.	0.9754	1.1062e-006
4611	0.37434	0.	0.99019	2.4337e-007
4615	0.56957	0.	1.0375	9.4381e-007
4616	0.48403	0.	0.9754	1.4911e-006
4617	0.55833	0.	1.	1.4708e-006
4622	0.66522	0.	1.0375	1.0082e-006
4623	0.60616	0.	1.	1.253e-006
4625	0.76087	0.	1.0375	1.0765e-006
4626	0.70015	0.	0.96012	2.5725e-006
4627	0.65399	0.	1.	1.5352e-006
4628	0.7488	0.	1.0017	1.7525e-006
4632	0.85652	0.	1.0375	9.8258e-007
4633	0.79663	0.	1.0017	1.5387e-006
4638	0.95217	0.	0.99034	1.8197e-006
4639	0.95217	0.	1.0375	1.1133e-006
4640	0.87766	0.	0.96015	2.6217e-006
4641	0.84446	0.	1.0017	1.6586e-006
4669	1.	0.	0.89602	4.1233e-006
4670	1.	0.	0.99034	1.8305e-006
4671	0.92549	0.	0.91299	3.3389e-006
4675	1.	0.	0.8017	6.9635e-006
4676	0.92549	0.	0.86583	4.9253e-006
4677	0.94088	0.	0.79784	7.2939e-006
4681	1.	0.	0.70739	1.0219e-005
4682	0.94088	0.	0.75068	8.5476e-006
4684	1.	0.	0.61307	1.4211e-005
4685	0.94088	0.	0.70352	1.0549e-005
4686	0.93533	0.	0.63939	1.3361e-005
4692	1.	0.	0.51875	1.8753e-005
4693	0.9353	0.	0.53271	1.7487e-005
4694	0.93533	0.	0.59223	1.5352e-005
4697	1.	0.	0.42443	2.3705e-005
4698	0.9353	0.	0.48555	2.0039e-005
4699	0.94878	0.	0.42843	2.3524e-005
4704	1.	0.	0.33011	2.8603e-005
4705	0.94878	0.	0.38127	2.5924e-005
4707	1.	0.	0.2358	3.3358e-005
4708	0.91748	0.	0.27183	3.5123e-005
4709	0.94878	0.	0.33411	2.8421e-005
4714	1.	0.	0.14148	3.6562e-005
4715	0.91748	0.	0.22468	3.738e-005
4716	0.92797	0.	0.14506	3.9929e-005
4720	1.	0.	4.7159e-002	3.7629e-005
4721	0.92797	0.	9.7897e-002	4.0876e-005
4725	2.2727e-002	0.	0.	6.9739e-002
4734	-0.22273	0.	0.	7.3046e-002
4747	3.528e-002	0.	1.9794e-002	2.7745e-002
4748	5.2118e-002	0.	1.8622e-002	2.1766e-002
4758	-0.23901	0.	2.4769e-002	2.6157e-002
4770	0.13223	0.	0.68446	-1.5892e-005
4771	0.22531	0.	0.75181	-5.3821e-006
4772	0.22007	0.	0.64047	-5.2663e-006
4773	0.13227	0.	0.72903	-1.1549e-005
4774	0.25386	0.	0.688	-3.1566e-006
4775	0.16108	0.	0.6432	-1.822e-005
4776	0.17404	0.	0.75133	-7.4796e-006
4780	-0.43565	0.	0.69456	-3.8505e-006
4781	-0.34749	0.	0.65609	-1.5298e-005
4782	-0.29502	0.	0.69862	-1.7538e-005
4783	-0.40718	0.	0.75445	-5.762e-006
4784	-0.39588	0.	0.66299	-5.3195e-006
4785	-0.36223	0.	0.75978	-9.3117e-006
4790	-0.23294	0.	0.34306	-2.1348e-004
4791	-0.33755	0.	0.39346	-5.0731e-005
4792	-0.25026	0.	0.41607	-1.0931e-004
