Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
6880	-0.72894	0.	-0.49732	2.1708e-004
6881	-0.68729	0.	-0.52186	1.5788e-004
6885	0.41936	0.	-0.81894	3.3031e-005
6886	0.43913	0.	-0.89372	1.8275e-005
6887	0.3342	0.	-0.92284	6.7826e-006
6888	0.3064	0.	-0.85817	3.3429e-006
6893	-0.25363	0.	-0.26714	-3.2453e-003
6894	-0.18342	0.	-0.23974	-5.4619e-003
6895	-0.22251	0.	-0.21995	-5.7308e-003
6899	-0.29166	0.	-0.39072	-9.2674e-004
6904	0.69623	0.	-0.92602	1.8867e-005
6905	0.82693	0.	-0.92598	2.1941e-005
6906	0.83218	0.	-0.87668	3.0996e-005
6910	0.6574	0.	-0.12707	4.1692e-004
6911	0.64616	0.	-0.20014	4.0147e-004
6912	0.55406	0.	-0.12248	6.0653e-004
6916	-0.41761	0.	-0.28395	4.7205e-004
6917	-0.45578	0.	-0.30432	7.0692e-004
6918	-0.4766	0.	-0.20147	2.5868e-003
6922	0.29966	0.	-0.2703	9.6108e-004
6923	0.21151	0.	-0.34018	4.2474e-004
6924	0.32505	0.	-0.33374	5.481e-004
6925	0.24536	0.	-0.3628	4.7105e-004
6930	-1.1284	0.	-0.20259	2.3439e-004
6931	-1.1905	0.	-0.22312	2.0005e-004
6932	-1.1492	0.	-0.10665	2.4705e-004
6937	0.36841	0.	-0.17101	1.2897e-003
6938	0.36158	0.	-0.28593	8.5768e-004
6939	0.29793	0.	-0.1558	2.2916e-003
6943	0.79421	0.	-0.40272	1.6949e-004
6944	0.86533	0.	-0.51195	1.1984e-004
6945	0.87561	0.	-0.37069	1.6362e-004
6950	-0.10686	0.	-0.14612	-1.4481e-002
6955	0.48607	0.	-0.83225	3.6881e-005
6956	0.52092	0.	-0.6999	7.178e-005
6961	-0.79309	0.	-0.11991	9.6789e-004
6962	-0.89568	0.	-0.11414	5.6832e-004
6967	-0.33426	0.	-0.29611	-1.1015e-003
6968	-0.29781	0.	-0.31675	-1.5411e-003
6973	-0.62638	0.	-0.75346	1.3429e-005
6974	-0.69051	0.	-0.72351	4.4077e-005
6975	-0.74478	0.	-0.81503	2.475e-005
6982	-0.39583	0.	-0.59245	-1.3727e-004
6983	-0.27541	0.	-0.64837	-2.0086e-004
6984	-0.35188	0.	-0.69618	-1.4111e-004
6985	-0.2854	0.	-0.60423	-2.6619e-004
6989	-3.8862e-002	0.	-0.34696	-1.2829e-003
6990	-8.9018e-002	0.	-0.39574	-1.2526e-003
6991	-0.11046	0.	-0.36756	-1.5295e-003
6995	0.56532	0.	-0.92593	1.7523e-005
6999	0.64184	0.	-0.65042	9.2315e-005
7003	-1.0223	0.	-0.40897	1.9444e-004
7004	-0.96675	0.	-0.49592	1.6812e-004
7005	-1.0202	0.	-0.46667	1.7428e-004
7007	4.5542e-002	0.	-0.32111	-5.7481e-004
7011	-0.4695	0.	-0.49342	-2.4111e-005
7015	-0.96574	0.	-0.88981	2.6125e-005
7016	-0.85736	0.	-0.88744	2.2408e-005
7017	-0.85224	0.	-0.94528	1.3914e-005
7018	-0.98202	0.	-0.94385	1.5717e-005
7023	-0.65066	0.	-0.34414	5.2306e-004
7024	-0.69327	0.	-0.42291	3.2388e-004
7025	-0.65162	0.	-0.44745	2.6468e-004
7028	-6.5028e-002	0.	-0.87696	-6.2739e-005
7029	4.0028e-002	0.	-0.88205	-3.9948e-005
7030	3.2579e-002	0.	-0.94033	-3.3107e-005
7031	-6.577e-002	0.	-0.93273	-3.8656e-005
7034	0.33015	0.	-0.10432	2.3107e-003
7035	0.45725	0.	-0.10024	1.0148e-003
7040	0.19596	0.	-0.6109	-3.2418e-005
7041	0.29798	0.	-0.57453	8.2654e-005
7044	-0.13691	0.	-0.54989	-5.2458e-004
7045	-0.11311	0.	-0.46657	-8.1758e-004
7046	-8.7432e-002	0.	-0.49617	-6.253e-004
7048	-0.21743	0.	-0.12094	-1.6988e-002
7049	-0.22013	0.	-0.16576	-9.4653e-003
7053	0.79667	0.	-0.11277	2.8382e-004
7054	0.88168	0.	-0.21858	2.0684e-004
7055	0.78543	0.	-0.18584	2.6837e-004
7061	0.70933	0.	-0.1632	3.2608e-004
7065	-0.13541	0.	-0.19973	-8.6386e-003
7069	0.13631	0.	-0.52635	-4.1973e-005
7074	0.15252	0.	-0.40749	1.066e-004
7075	0.12624	0.	-0.33569	4.3895e-005
7076	0.19374	0.	-0.38487	2.4428e-004
7080	0.80918	0.	-0.33377	1.9344e-004
7081	0.71293	0.	-0.30103	2.5497e-004
7082	0.67306	0.	-0.39468	2.1203e-004
7087	-1.1379	0.	-0.27538	2.1248e-004
7088	-1.0729	0.	-0.31252	2.2446e-004
7092	-0.34022	0.	-0.33064	-7.1001e-004
7093	-0.41484	0.	-0.33037	-3.5527e-005
7097	-0.21422	0.	-0.72068	-1.6432e-004
7098	-0.1853	0.	-0.63223	-2.9659e-004
7099	-0.23119	0.	-0.62303	-2.6568e-004
7104	-0.16158	0.	-0.80321	-1.0489e-004
7105	-0.11666	0.	-0.888	-5.7421e-005
7110	-0.6338	0.	-0.69428	3.5572e-005
7111	-0.52231	0.	-0.76784	-1.4982e-005
7114	-1.135	0.	-0.7019	6.6207e-005
7115	-1.2011	0.	-0.60481	9.6324e-005
7119	0.78908	0.	-0.62139	9.6362e-005
7125	-0.89501	0.	-0.63026	1.0424e-004
7126	-1.0059	0.	-0.69552	7.5146e-005
7127	-0.95534	0.	-0.60154	1.2021e-004
7130	0.4046	0.	-0.40601	3.4273e-004
7131	0.37687	0.	-0.49494	1.8586e-004
7132	0.46401	0.	-0.42313	2.7446e-004
7135	0.44639	0.	-0.36648	3.7643e-004
7144	-0.28996	0.	-0.12375	-6.8178e-003
7145	-0.2976	0.	-9.0476e-002	-1.8822e-003
7146	-0.25227	0.	-9.8307e-002	-1.6256e-002
7151	-0.76804	0.	-0.63294	9.1853e-005
7158	-1.0416	0.	-0.79208	4.7154e-005
7159	-1.0395	0.	-0.90615	2.4591e-005
7164	-0.42454	0.	-0.78711	-5.7866e-005
7165	-0.48688	0.	-0.88273	-2.3005e-005
7168	-0.80135	0.	-0.9052	1.9073e-005
7172	-1.1254	0.	-0.95477	1.4306e-005
7178	-0.32434	0.	-0.15812	-1.1094e-003
7183	0.18637	0.	-0.4301	1.5291e-004
7187	-0.89848	0.	-0.57282	1.3347e-004
7191	-0.46499	0.	-0.39113	1.1214e-004
7194	0.20432	0.	-8.358e-002	6.3849e-003
7195	0.21835	0.	-0.11852	3.8011e-003
7200	-0.66057	0.	-8.2585e-002	1.9619e-003
7201	-0.5255	0.	-8.3932e-002	5.6239e-003
7202	-0.53835	0.	-0.11743	3.3104e-003
7207	-0.24726	0.	-0.79218	-1.1208e-004
7210	0.89144	0.	-0.89545	2.8123e-005
7215	-0.3307	0.	-0.78648	-8.8355e-005
7220	-0.1953	0.	-0.5881	-3.6192e-004
7221	-9.7832e-002	0.	-0.63594	-3.1269e-004
7225	-1.135	0.	-0.33306	1.9012e-004
7233	8.6748e-002	0.	-0.90069	-2.9081e-005
7234	0.16728	0.	-0.83917	-2.1831e-005
7241	-0.36103	0.	-0.14724	3.6176e-003
7249	-0.68916	0.	-0.4732	2.2506e-004
7255	0.79433	0.	-0.26901	2.491e-004
7266	0.56207	0.	-0.40358	2.6645e-004
7270	6.7918e-002	0.	-0.10496	1.132e-002
7271	4.573e-002	0.	-0.10857	1.1438e-002
7275	-7.8364e-003	0.	-8.4829e-002	8.2613e-003
7276	2.4285e-002	0.	-8.5995e-002	1.7884e-002
7277	1.9688e-002	0.	-6.5436e-002	4.0826e-002
7283	-0.36368	0.	-0.11393	8.6094e-003
7284	-0.38682	0.	-0.10787	1.0775e-002
7290	-0.35011	0.	-8.3532e-002	1.8839e-002
7291	-0.37752	0.	-9.4488e-002	1.3003e-002
7292	-0.33462	0.	-9.1542e-002	8.818e-003
7296	-0.37325	0.	-7.747e-002	2.1005e-002
7297	-0.33035	0.	-7.4523e-002	1.6819e-002
7298	-0.35851	0.	-5.4865e-002	3.2954e-002
7299	-0.34233	0.	-5.6962e-002	4.8496e-002
7304	0.11221	0.	-0.26734	8.0647e-004
7305	0.15443	0.	-0.18675	3.0064e-003
7312	0.11545	0.	-8.1049e-002	1.2865e-002
7313	0.16299	0.	-0.113	6.8735e-003
7317	5.9749e-002	0.	-8.7655e-002	1.6392e-002
7318	5.5152e-002	0.	-6.7095e-002	3.9334e-002
7324	-0.43481	0.	-8.324e-002	1.1878e-002
7325	-0.48181	0.	-0.11155	6.2726e-003
7329	-0.38592	0.	-6.582e-002	2.7118e-002
7334	-0.18698	0.	-0.96529	-2.8199e-005
7344	-1.0678	0.	-0.42789	1.8193e-004
7361	-1.129	0.	-0.51173	1.4065e-004
7381	0.26817	0.	-0.90061	-4.3001e-006
7388	-7.6136e-002	0.	-0.46026	-7.8655e-004
7389	-0.12326	0.	-0.40248	-1.2557e-003
7419	-1.0123	0.	-0.51484	1.556e-004
7434	3.2964e-002	0.	-7.0708e-002	3.9453e-002
10547	-0.36257	0.	-3.3972e-002	6.121e-002
10548	-0.34639	0.	-3.607e-002	7.6752e-002
10551	-0.35501	0.	-4.5312e-002	5.4609e-002
82	0.	0.	5.e-002	8.5237e-002
83	0.	0.	6.e-002	3.7945e-002
84	-2.e-002	0.	6.e-002	1.5454e-004
85	-4.e-002	0.	6.e-002	-1.8628e-002
86	-8.e-002	0.	6.e-002	-3.0812e-002
87	-0.12	0.	6.e-002	-3.2153e-002
88	-0.16	0.	6.e-002	-3.2443e-002
89	-0.2	0.	6.e-002	-3.3365e-002
90	-0.24	0.	6.e-002	-2.9487e-002
91	-0.28	0.	6.e-002	-1.5764e-002
92	-0.3	0.	6.e-002	2.2876e-003
93	-0.32	0.	5.e-002	0.1057
94	-0.32	0.	6.e-002	3.3838e-002
95	-0.32	0.	4.e-002	0.13403
104	0.	0.	4.e-002	0.11913
427	9.0909e-002	0.	0.	2.6603e-002
428	0.18182	0.	0.	9.539e-003
429	0.27273	0.	0.	3.0428e-003
430	0.36364	0.	0.	1.9526e-003
431	0.45455	0.	0.	1.0795e-003
432	0.54545	0.	0.	6.5212e-004
433	0.63636	0.	0.	5.0531e-004
434	0.72727	0.	0.	3.7254e-004
435	0.81818	0.	0.	2.6468e-004
436	0.90909	0.	0.	2.2314e-004
437	-1.2291	0.	0.	2.1964e-004
438	-1.1382	0.	0.	2.6252e-004
439	-1.0473	0.	0.	3.5894e-004
440	-0.95636	0.	0.	4.8371e-004
441	-0.86545	0.	0.	7.0681e-004
442	-0.77455	0.	0.	9.8368e-004
443	-0.68364	0.	0.	1.4725e-003
444	-0.59273	0.	0.	3.0531e-003
445	-0.50182	0.	0.	8.8163e-003
446	-0.41091	0.	0.	2.8573e-002
490	-1.32	0.	9.6364e-002	2.0543e-004
491	-1.32	0.	0.19273	1.9064e-004
492	-1.32	0.	0.28909	1.7058e-004
493	-1.32	0.	0.38545	1.4721e-004
494	-1.32	0.	0.48182	1.2241e-004
495	-1.32	0.	0.57818	9.3337e-005
496	-1.32	0.	0.67455	6.7481e-005
497	-1.32	0.	0.77091	4.831e-005
498	-1.32	0.	0.86727	2.954e-005
499	-1.32	0.	0.96364	1.3023e-005
505	-1.2233	0.	1.06	5.6992e-006
506	-1.1267	0.	1.06	7.9752e-006
507	-1.03	0.	1.06	5.639e-006
508	-0.93333	0.	1.06	7.3672e-006
509	-0.83667	0.	1.06	4.1076e-006
510	-0.74	0.	1.06	3.2791e-006
511	-0.64333	0.	1.06	3.5024e-007
512	-0.54667	0.	1.06	-3.6103e-006
513	-0.45	0.	1.06	-4.4532e-006
514	-0.35333	0.	1.06	-1.0206e-005
515	-0.25667	0.	1.06	-1.7644e-005
516	-0.16	0.	1.06	-1.7106e-005
517	-6.3333e-002	0.	1.06	-1.7052e-005
518	3.3333e-002	0.	1.06	-1.1989e-005
519	0.13	0.	1.06	-9.6493e-006
520	0.22667	0.	1.06	-4.7048e-006
521	0.32333	0.	1.06	8.4344e-007
522	0.42	0.	1.06	5.0954e-006
523	0.51667	0.	1.06	4.3799e-006
524	0.61333	0.	1.06	4.9958e-006
525	0.71	0.	1.06	8.1702e-006
526	0.80667	0.	1.06	4.6603e-006
527	0.90333	0.	1.06	8.4689e-006
533	1.	0.	0.96364	1.5268e-005
534	1.	0.	0.86727	3.4072e-005
535	1.	0.	0.77091	4.8056e-005
536	1.	0.	0.67455	7.6312e-005
537	1.	0.	0.57818	9.9025e-005
538	1.	0.	0.48182	1.2337e-004
539	1.	0.	0.38545	1.5244e-004
540	1.	0.	0.28909	1.7421e-004
541	1.	0.	0.19273	1.9821e-004
542	1.	0.	9.6364e-002	2.1256e-004
543	0.	0.	0.	0.1541
544	-0.32	0.	0.	0.15261
550	1.	0.	0.	2.131e-004
552	-1.32	0.	0.	2.1321e-004
555	-1.32	0.	1.06	5.7874e-006
556	1.	0.	1.06	5.9214e-006
557	0.16165	0.	0.74212	-3.8807e-005
558	-0.47111	0.	0.72667	-4.7887e-005
559	-0.39588	0.	0.40292	-2.35e-004
560	6.5302e-002	0.	0.40346	-2.199e-004
561	-0.3613	0.	0.23527	1.3732e-004
562	2.5703e-002	0.	0.22765	-2.0796e-004
563	-0.88127	0.	0.58954	1.1382e-004
564	0.57556	0.	0.60424	1.1465e-004
565	-0.12154	0.	0.57261	-4.4883e-004
566	-0.16429	0.	0.22601	-5.8801e-003
567	-0.65424	0.	0.48425	1.8234e-004
568	0.32513	0.	0.51649	1.5305e-004
569	0.65141	0.	0.30212	3.1506e-004
570	-0.97141	0.	0.30212	2.9641e-004
571	-0.14111	0.	0.39333	-1.3568e-003
572	-0.18312	0.	0.80211	-1.146e-004
573	-0.50167	0.	0.36273	3.9608e-004
574	0.18097	0.	0.34898	4.1713e-004
575	0.3389	0.	0.32571	5.3267e-004
576	-0.81483	0.	0.32232	4.549e-004
577	-0.33739	0.	0.16672	3.6219e-004
578	1.7767e-002	0.	0.11639	6.2818e-003
579	-0.10247	0.	0.18963	-6.3515e-003
580	-0.23852	0.	0.61556	-3.4877e-004
581	-0.21214	0.	0.36206	-1.7045e-003
582	-0.55745	0.	0.24829	1.4067e-003
583	-0.618	0.	0.71623	1.2322e-005
584	0.43867	0.	0.63396	8.5775e-005
585	0.68501	0.	0.90301	2.4351e-005
586	-0.98519	0.	0.90808	2.4506e-005
587	-0.73679	0.	0.75993	3.9099e-005
588	-0.23148	0.	0.51411	-5.4672e-004
589	-0.44593	0.	0.61556	-8.763e-005
590	8.4745e-002	0.	0.50242	-1.8376e-004
591	-0.20552	0.	0.10255	-2.2605e-002
592	0.24237	0.	0.12091	3.8916e-003
593	0.86987	0.	0.51127	1.2891e-004
594	-1.0261	0.	0.58625	1.0781e-004
595	0.39716	0.	0.78337	3.2184e-005
596	-2.5533e-002	0.	0.29305	-1.4375e-003
597	-0.285	0.	0.19976	-3.26e-003
598	0.74961	0.	0.70018	7.3488e-005
599	-1.3843e-002	0.	0.77951	-1.0171e-004
600	-0.29205	0.	0.13245	-4.0422e-003
601	0.13828	0.	0.10925	7.6361e-003
602	8.4989e-002	0.	9.8822e-002	1.2654e-002
603	0.36671	0.	0.12105	1.6371e-003
604	-7.7633e-002	0.	0.13812	-1.221e-002
605	-0.14816	0.	0.11816	-2.1767e-002
606	0.4598	0.	0.4947	1.8971e-004
607	3.8929e-002	0.	7.9508e-002	2.2759e-002
608	-0.34039	0.	0.11333	7.6044e-003
609	0.15057	0.	0.28068	7.3673e-004
610	-2.3333e-002	0.	0.47667	-5.3816e-004
611	-0.40043	0.	0.87488	-4.1864e-005
612	-0.46018	0.	0.2098	2.2425e-003
613	-0.54241	0.	0.84819	-1.3229e-005
614	-0.74828	0.	0.17439	9.2898e-004
615	-1.1342	0.	0.26669	2.2205e-004
616	0.81255	0.	0.26595	2.0925e-004
617	0.17165	0.	0.89418	-1.6164e-005
618	-1.1526	0.	0.83949	3.539e-005
619	-0.1462	0.	0.30395	-3.0397e-003
620	0.48399	0.	0.3319	4.4483e-004
621	-0.34412	0.	0.7558	-1.0576e-004
622	-1.0209	0.	0.75603	5.7487e-005
623	-0.16265	0.	0.69182	-2.1416e-004
624	-0.60637	0.	0.35617	4.9495e-004
625	-0.28811	0.	0.2719	-1.7642e-003
626	-0.46334	0.	0.47902	-5.562e-005
627	-0.35196	0.	0.50605	-3.0659e-004
628	-0.28736	0.	0.41406	-7.3159e-004
629	0.23833	0.	0.61273	3.9679e-005
630	-8.5669e-003	0.	0.17412	-1.9034e-003
631	-1.0749	0.	0.42105	1.7788e-004
632	0.8497	0.	0.90244	2.7688e-005
633	-0.93714	0.	0.13981	4.1904e-004
634	0.61948	0.	0.14861	4.381e-004
635	-1.4368e-002	0.	0.37426	-8.6966e-004
636	1.4259e-002	0.	0.93496	-3.6059e-005
637	-0.18917	0.	0.1656	-1.1277e-002
638	-0.76531	0.	0.90605	1.7421e-005
639	-0.93348	0.	0.45318	2.1283e-004
640	-0.78952	0.	0.47598	2.3643e-004
641	0.61348	0.	0.45318	2.0924e-004
642	0.62037	0.	0.75616	5.7469e-005
643	-0.74267	0.	0.61448	9.04e-005
644	-1.1821	0.	0.686	6.9958e-005
645	0.29504	0.	0.22111	1.4784e-003
646	0.46438	0.	0.93897	1.16e-005
647	0.75497	0.	0.41237	1.8685e-004
648	-0.22173	0.	0.20815	-5.3794e-003
649	-0.67659	0.	0.26573	9.0629e-004
650	-0.42465	0.	0.2999	3.1813e-004
651	-0.39317	0.	0.16101	5.2912e-003
652	0.71704	0.	0.56343	1.1089e-004
653	-0.53207	0.	0.12091	4.25e-003
654	-1.1785	0.	0.52263	1.167e-004
655	0.2026	0.	0.51474	7.08e-005
656	-0.87752	0.	0.81692	3.7176e-005
657	-0.54345	0.	0.54193	5.4473e-005
658	0.11171	0.	0.62008	-9.6224e-005
659	-0.20521	0.	0.93178	-5.2793e-005
660	0.27414	0.	0.75502	-2.3215e-006
661	6.0412e-002	0.	0.29945	-3.6632e-005
662	-0.22342	0.	0.27764	-3.5374e-003
663	0.32494	0.	0.93132	2.9188e-006
664	-0.64065	0.	0.14104	1.7574e-003
665	-0.34222	0.	0.61556	-2.3478e-004
666	-0.13167	0.	0.47667	-8.0139e-004
667	0.75672	0.	0.11648	2.6645e-004
668	-1.0769	0.	0.11585	2.9492e-004
669	-8.2004e-002	0.	0.34918	-1.831e-003
670	7.9097e-002	0.	0.82042	-5.1395e-005
671	-5.3657e-002	0.	0.23072	-3.8275e-003
672	-0.34056	0.	0.33778	-6.5843e-004
673	6.1383e-002	0.	0.16274	3.8112e-003
674	-0.20254	0.	0.43772	-9.2268e-004
675	-0.70883	0.	0.36429	4.7312e-004
676	-9.1181e-002	0.	0.86208	-7.3054e-005
677	0.25878	0.	0.41364	3.1178e-004
678	-0.24174	0.	0.15305	-9.4847e-003
679	-0.62299	0.	0.95813	5.6774e-007
680	0.89724	0.	0.39347	1.5562e-004
681	-0.2578	0.	0.72226	-1.5358e-004
682	0.88078	0.	0.7636	4.9181e-005
683	7.414e-004	0.	0.57613	-2.5434e-004
684	-7.8497e-002	0.	0.41402	-1.1713e-003
685	1.8654e-002	0.	5.9082e-002	5.0532e-002
686	-1.2082	0.	0.15822	2.1846e-004
687	0.88824	0.	0.15822	2.1571e-004
688	-0.46026	0.	0.12781	6.1611e-003
689	0.5374	0.	0.8521	3.1339e-005
690	-0.66248	0.	0.83656	1.1855e-005
691	-7.0694e-002	0.	0.66417	-2.0791e-004
692	-0.29586	0.	9.2407e-002	-3.1537e-003
693	-0.25959	0.	0.10104	-1.8142e-002
694	0.50286	0.	0.73237	6.2793e-005
695	-0.54956	0.	0.44052	1.5822e-004
696	-1.2246	0.	0.39445	1.4975e-004
697	-1.188	0.	0.94975	1.4726e-005
698	0.23599	0.	0.29722	7.3987e-004
699	-0.27032	0.	0.33268	-1.5761e-003
700	0.3362	0.	0.62889	6.7842e-005
701	-3.4709e-002	0.	0.13145	-5.695e-003
702	-0.28442	0.	0.83731	-7.7855e-005
703	-0.14453	0.	0.16973	-1.1307e-002
704	0.15144	0.	0.42341	7.4254e-005
705	-8.2602e-002	0.	0.28641	-3.0829e-003
706	-0.41176	0.	7.8333e-002	1.5285e-002
707	-0.36403	0.	6.7847e-002	2.6842e-002
708	-0.10995	0.	0.96661	-2.7649e-005
709	-0.34026	0.	4.5798e-002	7.8041e-002
710	-0.47944	0.	0.97667	-1.1979e-005
711	0.48598	0.	0.16117	7.1149e-004
712	0.86972	0.	0.63288	8.4197e-005
713	-0.32648	0.	8.2577e-002	1.7602e-002
714	-2.1688e-002	0.	9.09e-002	-4.9298e-003
715	5.3752e-003	0.	8.3088e-002	1.2984e-002
716	-0.53875	0.	0.63892	4.0208e-006
717	0.39391	0.	0.23749	8.257e-004
718	-0.80734	0.	8.0581e-002	9.2084e-004
719	0.75171	0.	0.80555	4.7438e-005
720	-0.86058	0.	0.21834	5.0225e-004
721	-0.10048	0.	0.10333	-2.3945e-002
722	-5.8559e-002	0.	9.447e-002	-1.9721e-002
723	-0.10425	0.	0.77422	-1.2849e-004
724	0.19504	0.	0.20513	2.2752e-003
725	-0.3102	0.	0.93047	-3.3751e-005
726	0.59093	0.	0.98404	1.2549e-005
727	6.918e-002	0.	0.73308	-9.7046e-005
728	-0.85633	0.	0.96851	1.3006e-005
729	0.78241	0.	0.987	1.2092e-005
730	-0.92355	0.	0.6936	6.7954e-005
731	0.38195	0.	0.41558	2.7352e-004
732	0.10798	0.	0.20161	2.2929e-003
733	-5.6602e-002	0.	0.17552	-6.1052e-003
734	-1.0559	0.	0.98404	1.1228e-005
735	0.12171	0.	0.3477	1.3419e-004
736	5.8257e-002	0.	3.995e-002	5.6127e-002
2484	0.	0.	5.5e-002	6.1591e-002
2485	0.	0.	4.5e-002	0.10218
2487	9.3272e-003	0.	5.4541e-002	6.7884e-002
2490	-1.e-002	0.	6.e-002	1.905e-002
2492	9.3272e-003	0.	5.9541e-002	4.4238e-002
2493	2.6876e-003	0.	7.1544e-002	2.5464e-002
2496	-3.e-002	0.	6.e-002	-9.2368e-003
2498	-2.0844e-002	0.	7.545e-002	-2.3876e-003
2499	-7.3124e-003	0.	7.1544e-002	6.5692e-003
2502	-6.e-002	0.	6.e-002	-2.472e-002
2504	-3.0844e-002	0.	7.545e-002	-1.1779e-002
2505	-4.9279e-002	0.	7.7235e-002	-1.9175e-002
2507	-0.1	0.	6.e-002	-3.1483e-002
2509	-9.0241e-002	0.	8.1665e-002	-2.7378e-002
2510	-6.9279e-002	0.	7.7235e-002	-2.5267e-002
2512	-0.14	0.	6.e-002	-3.2298e-002
2514	-0.13408	0.	8.9081e-002	-2.696e-002
2515	-0.11024	0.	8.1665e-002	-2.8049e-002
2518	-0.18	0.	6.e-002	-3.2904e-002
2520	-0.18276	0.	8.1275e-002	-2.7524e-002
2521	-0.15408	0.	8.9081e-002	-2.7105e-002
2524	-0.22	0.	6.e-002	-3.1426e-002
2526	-0.20276	0.	8.1275e-002	-2.7985e-002
2529	-0.26	0.	6.e-002	-2.2625e-002
2531	-0.22276	0.	8.1275e-002	-2.6046e-002
2532	-0.24979	0.	8.0521e-002	-2.3814e-002
2534	-0.29	0.	6.e-002	-6.738e-003
2536	-0.28793	0.	7.6204e-002	-9.4586e-003
2537	-0.26979	0.	8.0521e-002	-1.6953e-002
2539	-0.31	0.	6.e-002	1.8063e-002
2541	-0.29793	0.	7.6204e-002	-4.3301e-004
2542	-0.31324	0.	7.1288e-002	9.9448e-003
2544	-0.32	0.	5.5e-002	6.9769e-002
2545	-0.32	0.	4.5e-002	0.11987
2547	-0.33013	0.	4.7899e-002	9.187e-002
2550	-0.34201	0.	6.3924e-002	3.034e-002
2551	-0.33013	0.	5.2899e-002	5.594e-002
2552	-0.32324	0.	7.1288e-002	2.572e-002
2557	-0.32	0.	2.e-002	0.14332
2558	-0.33013	0.	4.2899e-002	0.10604
2610	0.	0.	2.e-002	0.13662
2611	9.3272e-003	0.	4.9541e-002	8.4831e-002
2612	2.9128e-002	0.	3.9975e-002	8.7629e-002
4531	0.13636	0.	0.	1.8071e-002
4532	4.5455e-002	0.	0.	9.0352e-002
4533	0.11459	0.	5.4627e-002	1.712e-002
4534	8.7949e-002	0.	4.9411e-002	1.9628e-002
4535	7.4583e-002	0.	1.9975e-002	4.1365e-002
4546	0.22727	0.	0.	6.2909e-003
4547	0.2121	0.	6.0455e-002	6.7153e-003
4548	0.16005	0.	5.4627e-002	8.5876e-003
4557	0.31818	0.	0.	2.4977e-003
4558	0.25755	0.	6.0455e-002	3.4672e-003
4559	0.31972	0.	6.0527e-002	2.3399e-003
4564	0.40909	0.	0.	1.5161e-003
4565	0.36518	0.	6.0527e-002	1.7949e-003
4570	0.5	0.	0.	8.658e-004
4571	0.41063	0.	6.0527e-002	1.3583e-003
4572	0.47026	0.	8.0585e-002	8.9549e-004
4580	0.59091	0.	0.	5.7871e-004
4581	0.58247	0.	7.4304e-002	5.4511e-004
4582	0.51572	0.	8.0585e-002	6.818e-004
4587	0.68182	0.	0.	4.3893e-004
4588	0.62792	0.	7.4304e-002	4.7171e-004
4596	0.77273	0.	0.	3.1861e-004
4597	0.67338	0.	7.4304e-002	4.0532e-004
4598	0.742	0.	5.8239e-002	3.195e-004
4601	0.86364	0.	0.	2.4391e-004
4602	0.78745	0.	5.8239e-002	2.6557e-004
4603	0.85321	0.	7.911e-002	2.402e-004
4610	0.95455	0.	4.8182e-002	2.1785e-004
4611	0.95455	0.	0.	2.1812e-004
4612	0.89867	0.	7.911e-002	2.1942e-004
4618	-1.1836	0.	0.	2.4108e-004
4619	-1.2745	0.	4.8182e-002	2.1254e-004
4620	-1.2745	0.	0.	2.1642e-004
4621	-1.2187	0.	7.911e-002	2.1905e-004
4627	-1.0927	0.	0.	3.1073e-004
4628	-1.1075	0.	5.7926e-002	2.7872e-004
4629	-1.1732	0.	7.911e-002	2.4049e-004
4635	-1.0018	0.	0.	4.2133e-004
4636	-0.99221	0.	6.9905e-002	3.8899e-004
4637	-1.0621	0.	5.7926e-002	3.2693e-004
4642	-0.91091	0.	0.	5.9526e-004
4643	-0.94675	0.	6.9905e-002	4.5137e-004
4649	-0.82	0.	0.	8.4524e-004
4650	-0.9013	0.	6.9905e-002	5.6292e-004
4651	-0.8364	0.	4.029e-002	8.1383e-004
4659	-0.72909	0.	0.	1.2281e-003
4660	-0.79094	0.	4.029e-002	9.5226e-004
4663	-0.63818	0.	0.	2.2628e-003
4664	-0.71596	0.	8.7197e-002	1.2007e-003
4665	-0.66214	0.	7.0518e-002	1.6149e-003
4666	-0.74549	0.	4.029e-002	1.1967e-003
4672	-0.54727	0.	0.	5.9347e-003
4673	-0.5624	0.	6.0455e-002	3.6515e-003
4674	-0.61669	0.	7.0518e-002	2.4052e-003
4681	-0.45636	0.	0.	1.8694e-002
4682	-0.51694	0.	6.0455e-002	6.5332e-003
4683	-0.48104	0.	6.3905e-002	7.4887e-003
4684	-0.45679	0.	3.9166e-002	1.2051e-002
4691	-0.36545	0.	0.	9.059e-002
4692	-0.41134	0.	3.9166e-002	2.1929e-002
4693	-0.38747	0.	3.3924e-002	2.7707e-002
4694	-0.37558	0.	2.2899e-002	5.3307e-002
4940	-1.32	0.	0.14455	1.9803e-004
4941	-1.32	0.	4.8182e-002	2.0932e-004
4942	-1.2641	0.	0.12729	2.1194e-004
4946	-1.32	0.	0.24091	1.8061e-004
4947	-1.2271	0.	0.22971	2.0634e-004
4948	-1.2641	0.	0.17547	2.0455e-004
4951	-1.32	0.	0.33727	1.5889e-004
4952	-1.2271	0.	0.27789	1.9631e-004
4953	-1.2723	0.	0.34177	1.6017e-004
4957	-1.32	0.	0.43364	1.3481e-004
