Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
3894	0.7209	0.	-0.97843	9.5178e-006
3897	0.5725	0.	-1.0525	4.8012e-006
3898	0.62119	0.	-1.0073	6.4707e-006
3902	0.4775	0.	-1.0525	3.8304e-006
3903	0.57369	0.	-1.0073	6.2399e-006
3904	0.51919	0.	-0.98482	9.2323e-006
3909	0.3825	0.	-1.0525	1.7413e-006
3910	0.4005	0.	-0.97021	3.8746e-006
3911	0.47169	0.	-0.98482	8.4923e-006
3914	0.2875	0.	-1.0525	-9.2022e-007
3915	0.353	0.	-0.97021	2.5256e-006
3916	0.30286	0.	-0.99585	-1.687e-006
3920	0.1925	0.	-1.0525	-2.7809e-006
3921	0.19803	0.	-1.0014	-5.6064e-006
3922	0.25536	0.	-0.99585	-2.9994e-006
3926	9.75e-002	0.	-1.0525	-4.8104e-006
3927	0.15053	0.	-1.0014	-6.1547e-006
3929	2.5e-003	0.	-1.0525	-8.8219e-006
3930	3.8716e-002	0.	-0.98639	-1.1521e-005
3931	0.10303	0.	-1.0014	-7.636e-006
3934	-9.25e-002	0.	-1.0525	-9.0301e-006
3935	-8.7841e-003	0.	-0.98639	-1.4051e-005
3936	-7.6364e-002	0.	-1.0134	-1.3796e-005
3940	-0.1875	0.	-1.0525	-8.7162e-006
3941	-0.12386	0.	-1.0134	-1.1474e-005
3943	-0.2825	0.	-1.0525	-9.1172e-006
3944	-0.21228	0.	-0.97233	-2.7372e-005
3945	-0.26157	0.	-1.003	-1.7687e-005
3946	-0.17136	0.	-1.0134	-1.3482e-005
3950	-0.3775	0.	-1.0525	-6.0577e-006
3951	-0.36466	0.	-0.98479	-1.2268e-005
3952	-0.30907	0.	-1.003	-1.608e-005
3957	-0.4725	0.	-1.0525	-3.2705e-006
3958	-0.41216	0.	-0.98479	-1.0816e-005
3959	-0.46937	0.	-0.99	-4.585e-006
3962	-0.5675	0.	-1.0525	-9.9853e-007
3963	-0.51687	0.	-0.99	-3.2503e-006
3967	-0.6625	0.	-1.0525	9.8468e-007
3968	-0.65815	0.	-0.99716	2.6102e-006
3969	-0.56437	0.	-0.99	-2.3131e-006
3973	-0.7575	0.	-1.0525	2.3666e-006
3974	-0.70565	0.	-0.99716	3.6562e-006
3977	-0.8525	0.	-1.0525	3.3626e-006
3978	-0.75315	0.	-0.99716	3.9921e-006
3979	-0.82892	0.	-0.99118	6.4284e-006
3981	-0.9475	0.	-1.0525	3.8987e-006
3982	-0.87642	0.	-0.99118	7.0886e-006
3983	-0.94806	0.	-0.99725	7.7384e-006
3988	-1.0425	0.	-1.0525	4.5269e-006
3989	-0.99556	0.	-0.99725	7.6143e-006
3991	-1.1375	0.	-1.0525	4.8577e-006
3992	-1.0431	0.	-0.99725	8.3666e-006
3993	-1.1222	0.	-0.99776	8.3343e-006
3998	-1.2325	0.	-1.0047	6.6074e-006
3999	-1.2325	0.	-1.0525	4.0404e-006
4000	-1.1697	0.	-0.99776	7.9128e-006
4031	-1.28	0.	-0.90898	1.3749e-005
4032	-1.28	0.	-1.0047	6.2116e-006
4033	-1.2172	0.	-0.94992	1.0084e-005
4037	-1.28	0.	-0.8133	2.4875e-005
4038	-1.1976	0.	-0.83301	2.1861e-005
4039	-1.2172	0.	-0.90208	1.5055e-005
4043	-1.28	0.	-0.71761	3.7759e-005
4044	-1.1976	0.	-0.78517	2.8017e-005
4045	-1.2251	0.	-0.71568	3.8287e-005
4050	-1.28	0.	-0.62193	5.0212e-005
4051	-1.2251	0.	-0.66784	4.5015e-005
4053	-1.28	0.	-0.52625	6.8147e-005
4054	-1.2251	0.	-0.62	5.074e-005
4055	-1.2115	0.	-0.55319	6.2978e-005
4059	-1.28	0.	-0.43057	8.5343e-005
4060	-1.2025	0.	-0.44686	8.815e-005
4061	-1.2115	0.	-0.50535	7.5189e-005
4062	-1.2433	0.	-0.41771	8.7883e-005
4066	-1.28	0.	-0.33489	9.7284e-005
4067	-1.2433	0.	-0.36987	9.2869e-005
4069	-1.28	0.	-0.2392	1.1184e-004
4070	-1.2091	0.	-0.27849	1.1233e-004
4071	-1.2433	0.	-0.32203	9.9825e-005
4075	-1.28	0.	-0.14352	1.2362e-004
4076	-1.2091	0.	-0.23065	1.1994e-004
4077	-1.2255	0.	-0.15241	1.2988e-004
4080	-1.2345	0.	-4.7841e-002	1.3136e-004
4081	-1.28	0.	-4.7841e-002	1.2872e-004
4082	-1.2255	0.	-0.10457	1.3407e-004
4121	0.13636	0.	0.	1.8401e-002
4122	4.5455e-002	0.	0.	8.59e-002
4126	7.1364e-002	0.	-4.4796e-002	2.0794e-002
4127	5.8409e-002	0.	-3.1148e-002	3.1919e-002
4128	0.12977	0.	-4.0944e-002	1.7931e-002
4139	0.22727	0.	0.	3.7979e-003
4142	0.17523	0.	-4.0944e-002	4.8256e-003
4146	0.31818	0.	0.	1.722e-003
4149	0.27266	0.	-6.6112e-002	1.8069e-003
4150	0.22068	0.	-4.0944e-002	3.3286e-003
4157	0.40909	0.	0.	8.9463e-004
4160	0.38599	0.	-7.392e-002	9.3048e-004
4161	0.31812	0.	-6.6112e-002	1.228e-003
4162	0.41977	0.	-3.4081e-002	8.7778e-004
4166	0.5	0.	0.	5.4762e-004
4168	0.46523	0.	-3.4081e-002	6.2935e-004
4171	0.59091	0.	0.	3.6519e-004
4174	0.56303	0.	-8.5909e-002	3.8812e-004
4175	0.51068	0.	-3.4081e-002	5.3077e-004
4178	0.68182	0.	0.	2.4611e-004
4181	0.60848	0.	-8.5909e-002	3.0428e-004
4182	0.69257	0.	-6.119e-002	2.367e-004
4187	0.77273	0.	0.	1.9125e-004
4189	0.73803	0.	-6.119e-002	2.0147e-004
4191	0.86364	0.	0.	1.5408e-004
4194	0.78348	0.	-6.119e-002	1.8185e-004
4195	0.85098	0.	-8.1278e-002	1.5279e-004
4200	0.95455	0.	0.	1.3349e-004
4202	0.89644	0.	-8.1278e-002	1.3523e-004
4206	-1.1436	0.	0.	1.4917e-004
4208	-1.2345	0.	0.	1.3227e-004
4210	-1.18	0.	-5.6726e-002	1.3762e-004
4214	-1.0527	0.	0.	1.866e-004
4217	-1.1346	0.	-5.6726e-002	1.5187e-004
4218	-1.0751	0.	-7.1634e-002	1.6533e-004
4225	-0.96182	0.	0.	2.5511e-004
4227	-0.97939	0.	-8.5909e-002	2.086e-004
4228	-0.94788	0.	-4.2955e-002	2.5479e-004
4229	-1.0296	0.	-7.1634e-002	1.8851e-004
4232	-0.87091	0.	0.	3.6963e-004
4235	-0.90242	0.	-4.2955e-002	3.0013e-004
4239	-0.78	0.	0.	5.4453e-004
4242	-0.85697	0.	-4.2955e-002	3.6931e-004
4243	-0.80873	0.	-4.3879e-002	4.5766e-004
4247	-0.68909	0.	0.	8.6413e-004
4249	-0.71717	0.	-6.036e-002	6.9336e-004
4250	-0.76328	0.	-4.3879e-002	5.6338e-004
4252	-0.59818	0.	0.	1.6563e-003
4256	-0.60881	0.	-6.7961e-002	1.205e-003
4257	-0.67172	0.	-6.036e-002	9.0725e-004
4261	-0.50727	0.	0.	3.956e-003
4264	-0.56335	0.	-6.7961e-002	1.7834e-003
4265	-0.51097	0.	-4.8086e-002	2.5799e-003
4270	-0.41636	0.	0.	1.8789e-002
4273	-0.42543	0.	-3.7739e-002	6.6494e-003
4274	-0.46551	0.	-4.8086e-002	4.3013e-003
4279	-0.32545	0.	0.	8.4298e-002
4282	-0.34251	0.	-3.5643e-002	2.864e-002
4283	-0.37998	0.	-3.7739e-002	1.9761e-002
5894	0.16112	0.	-0.48669	5.2885e-006
5895	0.15981	0.	-0.61572	-3.8957e-005
5896	8.6262e-002	0.	-0.55475	-1.0602e-004
5897	0.19807	0.	-0.5213	1.3253e-005
5898	0.19055	0.	-0.57087	-1.638e-005
5899	0.10562	0.	-0.60661	-6.9291e-005
5900	0.116	0.	-0.52096	-9.3235e-005
5906	-0.34439	0.	-0.53946	-1.3569e-004
5907	-0.431	0.	-0.47844	9.2524e-006
5908	-0.46588	0.	-0.54113	-2.8679e-005
5909	-0.4279	0.	-0.60331	-5.2127e-005
5910	-0.35772	0.	-0.59226	-8.8923e-005
5911	-0.37782	0.	-0.50583	-1.1291e-004
5914	-0.29185	0.	-0.34117	-6.5025e-004
5915	-0.28832	0.	-0.25099	-7.5722e-004
5916	-0.24844	0.	-0.26356	-1.7941e-003
5917	-0.31756	0.	-0.30493	-5.1963e-004
5918	-0.23372	0.	-0.29634	-1.318e-003
5919	-0.25056	0.	-0.3305	-8.8245e-004
5923	1.3182e-002	0.	-0.3025	-7.8297e-004
5924	3.4447e-002	0.	-0.26967	-5.0089e-004
5925	8.1687e-002	0.	-0.26138	3.4865e-004
5926	0.10265	0.	-0.30357	6.6524e-005
5927	3.4659e-002	0.	-0.33274	-3.7979e-004
5928	7.9659e-002	0.	-0.33073	-1.6138e-004
5931	-0.74701	0.	-0.51424	1.0365e-004
5932	-0.85521	0.	-0.43469	1.3082e-004
5933	-0.7856	0.	-0.43871	1.5811e-004
5934	-0.90523	0.	-0.49907	9.3652e-005
5935	-0.77831	0.	-0.58178	7.8132e-005
5936	-0.86179	0.	-0.57778	7.7779e-005
5943	0.59577	0.	-0.42237	1.4443e-004
5944	0.52484	0.	-0.4464	1.5396e-004
5945	0.64544	0.	-0.47306	1.0392e-004
5946	0.5907	0.	-0.57074	8.239e-005
5947	0.5104	0.	-0.51317	1.0144e-004
5948	0.6304	0.	-0.52884	9.1316e-005
5949	0.54159	0.	-0.55313	8.9141e-005
5953	-0.19739	0.	-0.15379	-6.902e-003
5954	-0.14481	0.	-0.17651	-6.2679e-003
5955	-0.17226	0.	-0.14847	-1.0241e-002
5956	-0.20005	0.	-0.20307	-4.6212e-003
5957	-0.16641	0.	-0.20776	-5.1485e-003
5958	-0.15024	0.	-0.15168	-9.1101e-003
5959	-0.20605	0.	-0.173	-5.0034e-003
5963	0.26135	0.	-0.35989	3.1618e-004
5964	0.22758	0.	-0.41127	1.1674e-004
5965	0.31702	0.	-0.37386	2.5557e-004
5966	0.26453	0.	-0.44588	1.2471e-004
5967	0.31668	0.	-0.42748	1.5631e-004
5971	2.8292e-003	0.	-0.42332	-3.8337e-004
5972	-7.1139e-002	0.	-0.39903	-6.8067e-004
5973	-1.8648e-002	0.	-0.39307	-5.19e-004
5974	-8.6086e-002	0.	-0.44217	-5.5529e-004
5975	-3.6659e-002	0.	-0.45398	-3.9386e-004
5980	-0.1512	0.	-0.68954	-1.1933e-004
5981	-0.14933	0.	-0.80864	-6.831e-005
5982	-6.706e-002	0.	-0.68474	-1.1179e-004
5983	-0.17444	0.	-0.74298	-8.6488e-005
5984	-0.10997	0.	-0.67691	-1.3215e-004
5985	-8.6369e-002	0.	-0.78051	-6.9902e-005
5986	-6.0326e-002	0.	-0.72686	-8.6778e-005
5989	-0.59352	0.	-0.26672	6.2962e-004
5990	-0.496	0.	-0.34721	4.0659e-004
5991	-0.56934	0.	-0.34103	4.6354e-004
5992	-0.55254	0.	-0.20798	1.0275e-003
5993	-0.48613	0.	-0.28742	5.458e-004
5994	-0.49827	0.	-0.24059	9.3401e-004
5998	-0.3591	0.	-0.1427	3.5735e-003
5999	-0.3405	0.	-0.18638	9.596e-004
6000	-0.38971	0.	-0.20555	1.5434e-003
6001	-0.384	0.	-0.12139	5.0642e-003
6002	-0.42408	0.	-0.13174	2.7161e-003
6003	-0.4222	0.	-0.18422	1.8261e-003
6009	-4.0007e-003	0.	-0.17146	-1.3437e-003
6010	7.4671e-003	0.	-0.14449	-9.2252e-004
6011	0.1003	0.	-0.16284	1.4988e-003
6012	4.2363e-002	0.	-0.12751	5.4645e-003
6013	2.0901e-002	0.	-0.20113	3.156e-005
6014	6.8141e-002	0.	-0.19284	8.811e-004
6021	-0.43557	0.	-0.78794	-2.4638e-005
6022	-0.54896	0.	-0.72968	7.7776e-006
6023	-0.47611	0.	-0.72916	-2.0229e-005
6024	-0.44841	0.	-0.85564	-1.2518e-005
6025	-0.57084	0.	-0.79527	4.8263e-006
6026	-0.50563	0.	-0.86085	-6.2878e-006
6030	0.2912	0.	-0.77197	2.7214e-006
6031	0.14415	0.	-0.78688	-2.7455e-005
6032	0.29925	0.	-0.84521	-2.7573e-006
6033	0.20063	0.	-0.74	-2.0552e-005
6034	0.19178	0.	-0.87638	-9.5769e-006
6035	0.24911	0.	-0.87085	-6.9699e-006
6036	0.25481	0.	-0.73174	3.5135e-006
6040	-7.642e-002	0.	-0.30163	-1.6119e-003
6041	-9.5966e-002	0.	-0.27038	-2.5032e-003
6042	-0.1371	0.	-0.27038	-2.7962e-003
6043	-0.15602	0.	-0.29847	-1.7928e-003
6044	-0.10743	0.	-0.33783	-1.3704e-003
6045	-0.141	0.	-0.32339	-1.5023e-003
6048	0.7362	0.	-0.80121	2.578e-005
6049	0.56595	0.	-0.77389	2.9416e-005
6050	0.6947	0.	-0.73582	3.7635e-005
6051	0.63318	0.	-0.88227	1.7051e-005
6052	0.6248	0.	-0.72139	4.1977e-005
6053	0.68538	0.	-0.85337	2.0265e-005
6054	0.57868	0.	-0.85976	2.0043e-005
6058	-0.85729	0.	-0.7952	2.6489e-005
6059	-1.0245	0.	-0.80257	2.6522e-005
6060	-0.8933	0.	-0.86505	1.9098e-005
6061	-0.9189	0.	-0.72561	4.0646e-005
6062	-0.96494	0.	-0.87112	1.9748e-005
6063	-0.98861	0.	-0.75365	3.6689e-005
6067	0.59818	0.	-0.25773	2.5452e-004
6068	0.54483	0.	-0.36767	1.9136e-004
6069	0.66543	0.	-0.39433	1.4133e-004
6070	0.52519	0.	-0.29998	2.8186e-004
6071	0.67763	0.	-0.33687	1.6131e-004
6075	-0.88909	0.	-0.1944	2.5967e-004
6076	-0.96727	0.	-0.22519	1.9043e-004
6077	-0.92	0.	-0.12886	2.5361e-004
6078	-1.0017	0.	-0.15754	1.8732e-004
6083	-0.23486	0.	-0.11034	-5.6803e-003
6084	-0.19184	0.	-0.12674	-1.0563e-002
6085	-0.24783	0.	-0.13673	-3.1842e-003
6086	-0.21182	0.	-0.11027	-1.1743e-002
6087	-0.22563	0.	-0.15127	-5.3245e-003
6091	-8.7851e-002	0.	-0.10881	-1.525e-002
6092	-7.9018e-002	0.	-8.8777e-002	-1.9494e-002
6093	-0.11156	0.	-0.1074	-1.6377e-002
6094	-0.1209	0.	-8.7962e-002	-2.1506e-002
6099	-0.64103	0.	-0.46296	1.5461e-004
6100	-0.63745	0.	-0.59452	6.4283e-005
6101	-0.60258	0.	-0.53183	5.9724e-005
6102	-0.71308	0.	-0.44836	1.5946e-004
6103	-0.70579	0.	-0.59143	7.9477e-005
6106	-0.30101	0.	-0.58922	-1.5281e-004
6107	-0.23729	0.	-0.52883	-2.612e-004
6108	-0.32111	0.	-0.50279	-1.768e-004
6109	-0.26411	0.	-0.49758	-3.2386e-004
6110	-0.25818	0.	-0.56061	-2.0027e-004
6114	-0.63176	0.	-0.32771	3.703e-004
6115	-0.70381	0.	-0.31311	3.7515e-004
6116	-0.61496	0.	-0.19466	9.3422e-004
6117	-0.74131	0.	-0.23518	4.2415e-004
6118	-0.67787	0.	-0.18706	6.3643e-004
6125	-2.9441e-002	0.	-0.15053	-3.1128e-003
6126	-7.6364e-002	0.	-0.1775	-4.7444e-003
6127	-5.6818e-002	0.	-0.20875	-3.3321e-003
6128	-5.8071e-002	0.	-0.15408	-6.4598e-003
6129	-1.6008e-002	0.	-0.20717	-2.1587e-003
6133	0.34047	0.	-0.14003	1.0154e-003
6134	0.49447	0.	-0.15983	5.2256e-004
6135	0.42148	0.	-0.20208	5.499e-004
6136	0.36135	0.	-0.19427	7.2923e-004
6137	0.44212	0.	-0.108	6.652e-004
6143	0.22015	0.	-0.14625	1.732e-003
6144	0.29348	0.	-0.18646	1.0268e-003
6145	0.22062	0.	-0.10706	2.8346e-003
6146	0.23979	0.	-0.17942	1.1907e-003
6150	-0.3067	0.	-0.77125	-6.082e-005
6151	-0.41417	0.	-0.7229	-3.6857e-005
6152	-0.34399	0.	-0.71185	-7.3653e-005
6153	-0.38648	0.	-0.84938	-2.9146e-005
6154	-0.33088	0.	-0.86762	-3.2957e-005
6160	0.36295	0.	-0.81468	1.0138e-005
6161	0.42141	0.	-0.74342	2.4128e-005
6162	0.37732	0.	-0.68807	3.3719e-005
6163	0.31851	0.	-0.70121	1.6409e-005
6168	-1.1316	0.	-0.34262	1.0819e-004
6169	-1.058	0.	-0.45443	9.0469e-005
6170	-1.0698	0.	-0.4003	1.1127e-004
6171	-1.134	0.	-0.4738	8.2981e-005
6172	-1.1658	0.	-0.38616	9.5676e-005
6175	-5.4101e-002	0.	-0.58801	-2.0178e-004
6176	-0.13504	0.	-0.52646	-2.9771e-004
6177	-2.8263e-002	0.	-0.54362	-2.1882e-004
6178	-9.7012e-002	0.	-0.58018	-2.2214e-004
6179	-0.10437	0.	-0.49642	-4.432e-004
6180	-5.4943e-002	0.	-0.50823	-2.8177e-004
6184	0.78422	0.	-0.49979	8.2054e-005
6185	0.79937	0.	-0.6119	5.6183e-005
6186	0.86206	0.	-0.47334	7.7718e-005
6187	0.87333	0.	-0.6129	5.156e-005
6188	0.76918	0.	-0.55556	6.9451e-005
6193	-0.3348	0.	-0.34959	-2.4327e-004
6194	-0.33182	0.	-0.4275	-2.6395e-004
6195	-0.27481	0.	-0.42229	-4.1102e-004
6196	-0.2678	0.	-0.37516	-6.0609e-004
6197	-0.34711	0.	-0.38638	-2.0641e-004
6201	-0.74107	0.	-0.86599	1.5109e-005
6202	-0.75896	0.	-0.72456	3.9446e-005
6203	-0.81684	0.	-0.86001	1.7545e-005
6204	-0.7125	0.	-0.79324	2.13e-005
6205	-0.84244	0.	-0.72056	3.9092e-005
6209	-0.32064	0.	-0.16179	2.0261e-003
6210	-0.30896	0.	-0.12975	2.7473e-003
6211	-0.32668	0.	-9.4695e-002	1.5009e-002
6212	-0.36414	0.	-9.679e-002	6.1307e-003
6217	1.6922e-002	0.	-0.10657	3.6954e-003
6218	-4.6603e-002	0.	-0.12711	-6.0386e-003
6219	-3.7771e-002	0.	-0.10707	-1.0282e-002
6220	-1.41e-002	0.	-0.10365	-3.6929e-004
6224	0.78478	0.	-0.18823	1.5941e-004
6225	0.84578	0.	-0.32311	1.0945e-004
6226	0.85229	0.	-0.20832	1.3034e-004
6227	0.78015	0.	-0.29209	1.3377e-004
6232	0.11727	0.	-0.72438	-3.7834e-005
6233	4.4114e-002	0.	-0.84576	-3.0743e-005
6234	0.10843	0.	-0.86075	-2.6858e-005
6235	-1.4221e-003	0.	-0.80357	-4.597e-005
6236	6.3085e-002	0.	-0.71527	-6.8168e-005
6237	2.4621e-002	0.	-0.74993	-6.2846e-005
6242	-0.35125	0.	-0.22464	-4.034e-006
6243	-0.26216	0.	-0.21804	-1.6247e-003
6244	-0.29036	0.	-0.17344	1.3337e-004
6245	-0.33128	0.	-0.25941	-3.5024e-004
6246	-0.26816	0.	-0.18797	-2.0069e-003
6251	-0.21654	0.	-0.7074	-1.1322e-004
6252	-0.25382	0.	-0.648	-1.2605e-004
6253	-0.15207	0.	-0.64133	-1.5888e-004
6254	-0.21099	0.	-0.61939	-1.7351e-004
6258	-0.53424	0.	-0.4082	1.4727e-004
6259	-0.49579	0.	-0.47707	5.2379e-005
6260	-0.40773	0.	-0.44177	-3.1853e-005
6261	-0.45104	0.	-0.35459	2.2953e-004
6262	-0.42302	0.	-0.40065	2.5689e-005
6267	0.10976	0.	-0.12493	6.1167e-003
6268	0.13554	0.	-0.19026	1.5333e-003
6269	0.16817	0.	-0.12108	3.2536e-003
6270	0.18735	0.	-0.19344	1.6096e-003
6274	0.21013	0.	-0.36806	2.57e-004
6275	0.29957	0.	-0.33065	3.9583e-004
6276	0.1946	0.	-0.31066	4.0392e-004
6277	0.27913	0.	-0.27869	5.985e-004
6278	0.22545	0.	-0.27165	7.6238e-004
6284	0.11432	0.	-0.42145	-1.0621e-004
6285	0.16083	0.	-0.36204	2.0448e-004
6286	0.21331	0.	-0.45405	6.5524e-005
6287	0.13784	0.	-0.3892	-2.3429e-005
6288	0.13125	0.	-0.45371	-4.0963e-005
6292	-0.21467	0.	-0.82649	-6.2197e-005
6293	-0.23885	0.	-0.92287	-3.4334e-005
6294	-0.1266	0.	-0.86402	-4.5611e-005
6295	-0.14865	0.	-0.93326	-3.013e-005
6301	-0.26571	0.	-0.11501	-1.6415e-003
6302	-0.2297	0.	-8.8547e-002	-1.02e-002
6303	-0.28343	0.	-7.9953e-002	1.062e-002
6308	0.42946	0.	-0.81666	1.8649e-005
6309	0.32086	0.	-0.91356	4.4638e-007
6310	0.44219	0.	-0.90253	9.2766e-006
6316	-0.82128	0.	-0.36881	1.8663e-004
6317	-0.85878	0.	-0.29089	2.3563e-004
6318	-0.94091	0.	-0.42918	1.2216e-004
6319	-0.95272	0.	-0.37505	1.4296e-004
6320	-0.93696	0.	-0.32168	1.6639e-004
6324	8.1806e-004	0.	-0.59996	-1.4801e-004
6325	-6.7931e-002	0.	-0.63653	-1.5134e-004
6326	2.0177e-002	0.	-0.65182	-1.1129e-004
6327	-1.8286e-002	0.	-0.68648	-1.0597e-004
6331	-1.0557	0.	-0.87344	1.8228e-005
6332	-1.1427	0.	-0.7354	3.5272e-005
6333	-1.1348	0.	-0.87396	1.8196e-005
6334	-1.0793	0.	-0.75598	3.5169e-005
6339	0.78692	0.	-0.73465	3.7223e-005
6340	0.77761	0.	-0.8522	1.9852e-005
6341	0.86088	0.	-0.73565	3.2601e-005
6342	0.84086	0.	-0.8759	1.7251e-005
6345	3.0795e-002	0.	-0.39323	-4.0561e-004
6346	7.5795e-002	0.	-0.39121	-1.872e-004
6347	1.2784e-002	0.	-0.45413	-2.8047e-004
6348	6.9205e-002	0.	-0.45573	-2.0473e-004
6352	-0.56912	0.	-0.47089	1.0934e-004
6353	-0.67962	0.	-0.38743	2.0907e-004
6358	-0.56554	0.	-0.60246	1.9007e-005
6359	-0.52756	0.	-0.66464	-4.441e-006
6360	-0.66875	0.	-0.66206	3.8761e-005
6361	-0.62229	0.	-0.73074	2.0615e-005
6364	-0.38049	0.	-0.27858	2.3356e-004
6365	-0.42081	0.	-0.2693	4.7426e-004
6366	-0.43295	0.	-0.22247	8.6247e-004
6370	0.66469	0.	-0.1471	2.5964e-004
6371	0.50761	0.	-0.21407	3.5455e-004
6372	0.66006	0.	-0.25096	2.34e-004
6373	0.52826	0.	-0.11999	4.6985e-004
6379	-9.2273e-002	0.	-0.20875	-4.5426e-003
6380	-0.13341	0.	-0.20875	-4.8356e-003
6381	-9.3526e-002	0.	-0.15408	-7.6703e-003
6382	-0.11724	0.	-0.15267	-8.7972e-003
6386	-0.18668	0.	-0.10495	-1.5082e-002
6387	-0.14468	0.	-0.12463	-1.2771e-002
6388	-0.17003	0.	-0.10018	-1.8387e-002
6389	-0.15402	0.	-0.10519	-1.7899e-002
6394	-0.49268	0.	-0.60194	-9.e-006
6400	-1.0763	0.	-0.32762	1.2351e-004
6401	-1.1545	0.	-0.19169	1.3038e-004
6402	-1.0606	0.	-0.27425	1.4694e-004
6403	-1.095	0.	-0.2066	1.4383e-004
6404	-1.1724	0.	-0.31347	1.0792e-004
6408	0.41457	0.	-0.36815	2.6806e-004
6409	0.45426	0.	-0.32401	2.9139e-004
6410	0.45945	0.	-0.45847	1.4838e-004
6411	0.41423	0.	-0.42178	1.688e-004
6416	0.36196	0.	-0.5963	5.5398e-005
6417	0.38459	0.	-0.54157	7.7422e-005
6418	0.28722	0.	-0.52328	6.6232e-005
6419	0.2797	0.	-0.57285	3.6599e-005
6420	0.33936	0.	-0.50488	9.7841e-005
6421	0.30315	0.	-0.60944	3.8088e-005
6424	-5.3182e-002	0.	-0.27125	-2.2389e-003
6425	-1.2371e-002	0.	-0.26967	-1.0655e-003
6426	-6.465e-002	0.	-0.33869	-1.1061e-003
6427	-1.2159e-002	0.	-0.33274	-9.4441e-004
6432	2.0795e-002	0.	-8.6671e-002	6.0177e-003
6433	3.8864e-002	0.	-7.5944e-002	2.1208e-002
6434	0.11023	0.	-8.574e-002	7.2193e-003
6442	-0.11386	0.	-0.24	-3.4232e-003
6443	-3.1917e-002	0.	-0.23842	-1.9568e-003
6447	-0.27706	0.	-0.70143	-9.3208e-005
6448	-0.26395	0.	-0.85721	-5.2512e-005
6452	-0.18864	0.	-0.2353	-3.1889e-003
6453	-0.20756	0.	-0.26339	-2.1855e-003
6454	-0.22828	0.	-0.20054	-3.0438e-003
6457	-0.78917	0.	-0.2949	2.6292e-004
6462	0.20449	0.	-0.63265	-8.3537e-006
6463	0.11956	0.	-0.66839	-6.1265e-005
6464	0.22794	0.	-0.66924	-6.8653e-006
6469	-0.38452	0.	-0.65307	-6.9244e-005
6472	-0.27151	0.	-0.61342	-1.535e-004
6476	9.1748e-002	0.	-0.93526	-1.2865e-005
6477	-1.8104e-002	0.	-0.87808	-3.1976e-005
6478	-4.0148e-002	0.	-0.94732	-1.6495e-005
6483	-0.63689	0.	-0.12832	1.0343e-003
6484	-0.52159	0.	-0.11605	2.1286e-003
6485	-0.51971	0.	-0.16853	1.2386e-003
6490	0.54677	0.	-0.69289	4.5201e-005
6491	0.44383	0.	-0.69005	4.2231e-005
6492	0.49765	0.	-0.67528	5.1953e-005
6493	0.50065	0.	-0.83127	2.3267e-005
6497	0.79294	0.	-0.41858	9.6485e-005
6498	0.70006	0.	-0.50081	8.8218e-005
6499	0.7273	0.	-0.38756	1.208e-004
6504	-0.76323	0.	-0.16885	5.242e-004
6505	-0.90485	0.	-0.24777	2.4269e-004
6506	-0.85758	0.	-0.15144	3.0587e-004
6507	-0.80934	0.	-0.15237	3.9422e-004
6512	-0.17392	0.	-0.26809	-2.7128e-003
6517	0.67552	0.	-0.65482	5.342e-005
6518	0.81937	0.	-0.67026	4.4456e-005
6519	0.71522	0.	-0.61292	6.2346e-005
6525	-0.77707	0.	-0.93585	7.718e-006
6526	-0.67274	0.	-0.86908	1.1472e-005
6527	-0.60753	0.	-0.93466	3.584e-007
6532	-6.64e-002	0.	-0.11062	-1.363e-002
6533	-9.8947e-002	0.	-0.12925	-1.0513e-002
6537	-0.14887	0.	-0.57498	-2.4727e-004
6538	-0.15623	0.	-0.49121	-4.6832e-004
6539	-0.21371	0.	-0.49	-3.8549e-004
6540	-0.20779	0.	-0.55303	-2.6189e-004
6546	-0.25648	0.	-0.15594	-1.2857e-003
6547	-0.2964	0.	-0.10634	1.3116e-002
6552	0.39493	0.	-0.30046	3.5856e-004
6553	0.3348	0.	-0.29265	5.3789e-004
6554	0.3549	0.	-0.39824	2.3597e-004
6557	-0.94749	0.	-0.57227	6.9122e-005
6558	-1.0027	0.	-0.43943	1.058e-004
6559	-1.0172	0.	-0.60031	6.5166e-005
6560	-1.067	0.	-0.51293	7.7508e-005
6563	-0.45653	0.	-0.92229	-1.0795e-005
6564	-0.34373	0.	-0.93533	-2.0838e-005
6568	-0.69063	0.	-0.72765	3.5809e-005
6569	-0.82057	0.	-0.65498	5.3602e-005
6572	-0.92448	0.	-0.93593	1.0804e-005
6577	0.67458	0.	-0.93326	1.1123e-005
6578	0.56788	0.	-0.93965	1.0902e-005
6582	-0.57896	0.	-0.86191	6.5492e-006
6588	-3.3898e-002	0.	-8.7169e-002	-7.9602e-003
6595	0.81628	0.	-0.14247	1.63e-004
6596	0.74414	0.	-0.22624	1.6643e-004
6601	-0.97376	0.	-0.67902	4.9293e-005
6604	0.64532	0.	-0.59849	6.6688e-005
6605	0.5565	0.	-0.62277	6.4514e-005
6608	4.6015e-002	0.	-0.60742	-1.2833e-004
6609	-2.4062e-005	0.	-0.52018	-2.28e-004
6610	5.6396e-002	0.	-0.52177	-1.5227e-004
6614	-1.0753	0.	-0.94251	1.1422e-005
