Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
6876	-0.43846	0.	-6.4694e-002	5.191e-002
6877	-0.41802	0.	-7.1396e-002	7.2916e-002
6881	-0.8582	0.	-0.94938	2.7545e-005
6882	-0.98831	0.	-0.91913	5.1722e-005
6887	-0.22318	0.	-0.64371	-6.0341e-004
6892	-0.12555	0.	-0.50075	-1.4462e-003
6893	-0.12053	0.	-0.41152	-2.4406e-003
6897	-0.13941	0.	-0.59076	-8.1668e-004
6902	-0.23528	0.	-0.19641	-1.7106e-002
6903	-0.24363	0.	-0.14392	-2.9689e-002
6904	-0.26532	0.	-0.14488	-2.7485e-002
6909	-5.0803e-003	0.	-0.23429	-1.4214e-003
6915	-0.31224	0.	-0.40689	-2.3735e-003
6916	-0.24607	0.	-0.3352	-4.9388e-003
6917	-0.30655	0.	-0.32226	-4.0127e-003
6920	0.27666	0.	-0.54014	2.9512e-004
6923	-0.38435	0.	-0.24851	-2.8824e-003
6924	-0.37127	0.	-0.27744	-2.8428e-003
6925	-0.44825	0.	-0.26461	7.5291e-005
6929	0.14407	0.	-0.65168	-1.5063e-004
6930	4.4693e-002	0.	-0.73227	-2.5406e-004
6936	4.8184e-003	0.	-0.30476	-9.7274e-004
6937	5.2571e-002	0.	-0.24583	1.3762e-003
6941	-5.2619e-002	0.	-0.35745	-2.3995e-003
6942	1.6396e-002	0.	-0.3796	-1.2026e-003
6946	-1.1923	0.	-0.5085	3.1378e-004
6947	-1.1402	0.	-0.39992	4.3497e-004
6952	0.46438	0.	-0.49688	4.8067e-004
6960	-0.39596	0.	-0.48444	-8.8519e-004
6964	-0.7658	0.	-0.17338	2.5954e-003
6965	-0.70134	0.	-0.162	3.2633e-003
6971	-0.14407	0.	-0.1744	-1.7555e-002
6976	-0.88552	0.	-0.41166	6.8346e-004
6980	0.25787	0.	-0.63209	9.3301e-005
6982	-0.49457	0.	-0.49751	-2.1203e-004
6986	-0.59255	0.	-0.50191	1.5313e-004
6987	-0.53885	0.	-0.43	3.6674e-004
6991	-0.64187	0.	-0.67814	4.455e-005
6992	-0.58375	0.	-0.69668	-3.7684e-005
6998	0.79226	0.	-0.14567	6.159e-004
7005	0.3618	0.	-0.62545	2.0395e-004
7006	0.44884	0.	-0.60144	2.9503e-004
7014	-0.21585	0.	-0.26563	-9.366e-003
7015	-0.18843	0.	-0.21302	-1.3009e-002
7018	-0.34893	0.	-0.25179	-4.579e-003
7019	-0.37244	0.	-0.19272	-2.6488e-003
7027	0.81818	0.	-0.9482	4.7221e-005
7036	-0.72673	0.	-0.96309	8.1618e-006
7042	-1.2247	0.	-0.3187	4.4826e-004
7043	-1.1574	0.	-0.28901	5.2063e-004
7052	-0.17751	0.	-0.31124	-5.6325e-003
7055	-0.11852	0.	-0.34231	-3.9252e-003
7063	-1.2889	0.	-0.89887	5.9699e-005
7071	-2.1627e-002	0.	-0.10402	1.2677e-003
7077	-1.2183	0.	-0.26013	4.9482e-004
7082	-0.60951	0.	-0.96354	-1.2494e-005
7093	-0.3645	0.	-0.89789	-1.1708e-004
7094	-0.32088	0.	-0.895	-1.3033e-004
7098	-0.64899	0.	-0.5768	1.515e-004
7099	-0.5992	0.	-0.64446	-2.6478e-007
7109	-0.8565	0.	-0.23334	1.4975e-003
7110	-0.72686	0.	-0.21757	2.5592e-003
7117	-1.1363	0.	-0.16095	6.6533e-004
7121	-0.92344	0.	-0.30407	9.4998e-004
7126	-0.92203	0.	-0.16471	1.313e-003
7131	-0.6187	0.	-0.24838	2.7143e-003
7140	-0.33978	0.	-0.84471	-1.6064e-004
7146	-0.25519	0.	-0.12062	-3.5302e-002
7149	-0.5324	0.	-0.27282	1.7491e-003
7150	-0.55413	0.	-0.33721	1.4248e-003
7175	-0.29917	0.	-0.11814	-2.7961e-002
10369	-0.44894	0.	-3.823e-002	8.9473e-002
10370	-0.4285	0.	-4.4932e-002	0.11048
10374	-0.43415	0.	-5.5517e-002	8.0482e-002
82	0.	0.	6.25e-002	0.11568
83	0.	0.	7.5e-002	3.1353e-002
84	-2.5e-002	0.	7.5e-002	-2.3512e-004
85	-5.e-002	0.	7.5e-002	-2.2498e-002
86	-0.1	0.	7.5e-002	-3.5786e-002
87	-0.15	0.	7.5e-002	-3.7632e-002
88	-0.2	0.	7.5e-002	-4.1013e-002
89	-0.25	0.	7.5e-002	-4.0349e-002
90	-0.3	0.	7.5e-002	-3.545e-002
91	-0.35	0.	7.5e-002	-2.2032e-002
92	-0.375	0.	7.5e-002	-2.0098e-003
93	-0.4	0.	6.25e-002	0.11108
94	-0.4	0.	7.5e-002	4.1417e-002
95	-0.4	0.	5.e-002	0.16217
104	0.	0.	5.e-002	0.19108
427	0.1	0.	0.	6.0406e-002
428	0.2	0.	0.	1.6673e-002
429	0.3	0.	0.	6.5453e-003
430	0.4	0.	0.	3.1331e-003
431	0.5	0.	0.	1.6918e-003
432	0.6	0.	0.	1.1064e-003
433	0.7	0.	0.	9.0708e-004
434	0.8	0.	0.	6.254e-004
435	0.9	0.	0.	5.0215e-004
436	-1.3	0.	0.	4.8723e-004
437	-1.2	0.	0.	5.8206e-004
438	-1.1	0.	0.	7.7969e-004
439	-1.	0.	0.	1.0261e-003
440	-0.9	0.	0.	1.7244e-003
441	-0.8	0.	0.	3.0661e-003
442	-0.7	0.	0.	5.5958e-003
443	-0.6	0.	0.	1.3066e-002
444	-0.5	0.	0.	5.1136e-002
488	-1.4	0.	9.7727e-002	4.6107e-004
489	-1.4	0.	0.19545	4.4478e-004
490	-1.4	0.	0.29318	3.9256e-004
491	-1.4	0.	0.39091	3.1067e-004
492	-1.4	0.	0.48864	2.673e-004
493	-1.4	0.	0.58636	2.0877e-004
494	-1.4	0.	0.68409	1.5485e-004
495	-1.4	0.	0.78182	1.1313e-004
496	-1.4	0.	0.87955	6.8899e-005
497	-1.4	0.	0.97727	2.9697e-005
503	-1.3	0.	1.075	1.381e-005
504	-1.2	0.	1.075	2.1046e-005
505	-1.1	0.	1.075	1.7892e-005
506	-1.	0.	1.075	1.9694e-005
507	-0.9	0.	1.075	1.2773e-005
508	-0.8	0.	1.075	1.0013e-005
509	-0.7	0.	1.075	2.2276e-007
510	-0.6	0.	1.075	-9.0676e-006
511	-0.5	0.	1.075	-1.6464e-005
512	-0.4	0.	1.075	-2.3396e-005
513	-0.3	0.	1.075	-4.7734e-005
514	-0.2	0.	1.075	-3.8185e-005
515	-0.1	0.	1.075	-2.8492e-005
516	0.	0.	1.075	-3.2298e-005
517	0.1	0.	1.075	-1.2036e-005
518	0.2	0.	1.075	-8.261e-006
519	0.3	0.	1.075	1.226e-006
520	0.4	0.	1.075	1.3822e-005
521	0.5	0.	1.075	1.3541e-005
522	0.6	0.	1.075	1.8121e-005
523	0.7	0.	1.075	2.3214e-005
524	0.8	0.	1.075	1.9246e-005
525	0.9	0.	1.075	2.0401e-005
531	1.	0.	0.97727	3.8545e-005
532	1.	0.	0.87955	6.7487e-005
533	1.	0.	0.78182	1.1922e-004
534	1.	0.	0.68409	1.7126e-004
535	1.	0.	0.58636	2.1451e-004
536	1.	0.	0.48864	2.8032e-004
537	1.	0.	0.39091	3.3203e-004
538	1.	0.	0.29318	3.8178e-004
539	1.	0.	0.19545	4.363e-004
540	1.	0.	9.7727e-002	4.7148e-004
541	0.	0.	0.	0.18984
542	-0.4	0.	0.	0.18868
548	1.	0.	0.	4.7761e-004
550	-1.4	0.	0.	4.7476e-004
553	-1.4	0.	1.075	1.2603e-005
554	1.	0.	1.075	1.3774e-005
555	0.15	0.	0.575	-1.1711e-005
556	-0.56233	0.	0.5627	-2.4749e-005
557	-0.48472	0.	0.33699	2.3391e-004
558	8.1836e-002	0.	0.33823	1.703e-004
559	-0.975	0.	0.48295	4.578e-004
560	0.58363	0.	0.46543	4.6914e-004
561	-0.24755	0.	0.46067	-2.0374e-003
562	-0.15749	0.	0.78347	-3.1394e-004
563	-0.17491	0.	0.25442	-8.6268e-003
564	1.5758e-002	0.	0.2064	1.2918e-003
565	0.33437	0.	0.39363	9.0496e-004
566	-0.73438	0.	0.39363	8.7533e-004
567	-0.87999	0.	0.79679	1.0221e-004
568	1.9406e-002	0.	0.51627	-6.2548e-004
569	-0.50252	0.	0.72682	-1.3738e-004
570	0.11667	0.	0.90833	-5.8731e-005
571	-0.10264	0.	0.3651	-3.0716e-003
572	-0.38016	0.	0.29503	-2.1592e-003
573	-0.42046	0.	0.64316	-3.3967e-004
574	-1.0792	0.	0.76458	1.3259e-004
575	0.82917	0.	0.71572	1.6135e-004
576	0.61667	0.	0.32197	7.2699e-004
577	-1.0167	0.	0.32197	7.613e-004
578	0.1759	0.	0.21027	4.8671e-003
579	-0.57613	0.	0.21058	4.587e-003
580	5.2778e-002	0.	0.65833	-2.933e-004
581	-0.25625	0.	0.1375	-2.6581e-002
582	-0.17502	0.	0.66121	-5.6628e-004
583	-0.76064	0.	0.53173	3.9353e-004
584	0.41782	0.	0.6668	1.9062e-004
585	-0.44853	0.	0.54666	-3.6965e-004
586	-1.258	0.	0.53344	2.5308e-004
587	-0.79002	0.	0.1196	3.0321e-003
588	0.375	0.	0.13466	2.8613e-003
589	0.27327	0.	0.81415	1.0849e-005
590	0.78561	0.	0.50306	3.0317e-004
591	-0.73508	0.	0.75306	9.0852e-005
592	-6.0502e-002	0.	0.22264	-5.6579e-003
593	-3.902e-002	0.	0.16577	-4.7933e-003
594	-0.40328	0.	0.96751	-5.3534e-005
595	-0.10023	0.	0.50324	-1.3413e-003
596	-1.2083	0.	0.25871	4.9198e-004
597	0.80833	0.	0.25871	5.0075e-004
598	-0.28516	0.	0.30234	-4.6969e-003
599	-0.4193	0.	0.14225	8.722e-003
600	2.6447e-002	0.	0.12896	1.3794e-002
601	-0.34688	0.	0.16875	-8.8811e-003
602	-0.15937	0.	0.16875	-2.0744e-002
603	-0.33499	0.	0.54422	-8.8291e-004
604	-0.3342	0.	0.42364	-1.7823e-003
605	0.76458	0.	0.89536	5.7715e-005
606	-0.54224	0.	0.95041	-3.2004e-005
607	-2.3785e-002	0.	0.86881	-1.5888e-004
608	-1.2625	0.	0.83207	8.3975e-005
609	0.12199	0.	0.44696	5.3578e-005
610	-0.5125	0.	0.45	-9.6682e-005
611	-0.6	0.	0.36449	1.1366e-003
612	0.2	0.	0.36449	9.8543e-004
613	0.67723	0.	0.75546	1.3771e-004
614	0.2875	0.	0.24957	2.5579e-003
615	0.45208	0.	0.28577	1.3822e-003
616	-0.6875	0.	0.24957	2.2976e-003
617	-0.85208	0.	0.28577	1.2586e-003
618	-0.76039	0.	0.89944	3.0735e-005
619	-0.15131	0.	0.93457	-1.0634e-004
620	-4.257e-002	0.	0.42879	-1.5006e-003
621	0.29149	0.	0.6038	1.6877e-004
622	-0.27281	0.	0.72776	-3.8107e-004
623	-0.18819	0.	0.31806	-4.9552e-003
624	-7.6572e-002	0.	0.60021	-6.3877e-004
625	-1.1375	0.	0.43693	3.6793e-004
626	-0.92604	0.	0.14289	1.3306e-003
627	0.52604	0.	0.14289	1.3424e-003
628	0.3375	0.	0.92808	2.3265e-005
629	-1.0161	0.	0.92942	4.882e-005
630	-0.2125	0.	0.2	-1.532e-002
631	-0.95162	0.	0.64248	2.7187e-004
632	-1.0979	0.	0.59214	2.5265e-004
633	-0.19838	0.	0.55178	-1.0843e-003
634	0.49945	0.	0.94036	3.556e-005
635	-2.875e-002	0.	0.11589	-7.4539e-003
636	0.37917	0.	0.52898	3.6828e-004
637	0.26406	0.	0.15862	4.7898e-003
638	-0.6679	0.	0.14184	5.0465e-003
639	-0.25814	0.	0.37314	-3.4093e-003
640	-0.27969	0.	0.18438	-1.5582e-002
641	0.6657	0.	0.18777	7.9928e-004
642	-1.0657	0.	0.18777	7.381e-004
643	-5.1344e-002	0.	0.72226	-3.4657e-004
644	-0.64216	0.	0.4753	3.4455e-004
645	0.2375	0.	0.48949	3.4829e-004
646	-1.9992e-002	0.	0.34987	-1.7254e-003
647	8.4722e-002	0.	0.78333	-1.3216e-004
648	-0.85	0.	0.44347	6.5072e-004
649	0.45	0.	0.44347	6.1007e-004
650	-0.31553	0.	0.23183	-7.642e-003
651	0.74054	0.	0.60433	2.4614e-004
652	-0.82352	0.	0.65683	2.0894e-004
653	-0.36706	0.	0.11705	-6.6713e-003
654	-0.89193	0.	0.95943	3.2486e-005
655	-0.24107	0.	0.83962	-2.0389e-004
656	0.19167	0.	0.71112	-5.0767e-005
657	0.62306	0.	0.59614	2.7971e-004
658	-0.17874	0.	0.40059	-2.8553e-003
659	9.5702e-002	0.	0.16952	8.5393e-003
660	-0.49594	0.	0.17204	7.6595e-003
661	-0.61867	0.	0.67806	1.1608e-005
662	-0.34072	0.	0.84026	-1.7537e-004
663	-0.50803	0.	8.5143e-002	2.0766e-002
664	-0.42981	0.	6.4838e-002	6.9256e-002
665	0.10798	0.	8.4955e-002	2.5119e-002
666	3.0622e-002	0.	6.3776e-002	7.8327e-002
667	0.87	0.	0.11574	5.1432e-004
668	-1.27	0.	0.11574	5.0192e-004
669	-1.2798	0.	0.95757	3.5484e-005
670	-1.289	0.	0.40526	3.5399e-004
671	-4.5697e-002	0.	0.98511	-4.6576e-005
672	-1.2688	0.	0.68118	1.6843e-004
673	8.2832e-004	0.	0.27444	-1.8066e-003
674	-0.31664	0.	0.12628	-1.981e-002
675	-0.38395	0.	0.21473	-1.6263e-003
676	3.2134e-002	0.	0.41602	-6.5151e-004
677	-0.41198	0.	0.37535	-1.1142e-003
678	0.88672	0.	0.9547	4.8991e-005
679	-9.6699e-002	0.	0.28692	-5.3727e-003
680	-7.6042e-002	0.	0.12708	-2.0737e-002
681	0.72227	0.	0.40902	4.4461e-004
682	-0.41129	0.	0.4657	-9.0248e-004
683	-0.33115	0.	0.351	-2.6328e-003
684	-0.10024	0.	0.17758	-1.239e-002
685	-0.13724	0.	0.21823	-1.0851e-002
686	0.50417	0.	0.56847	3.5628e-004
687	-0.27604	0.	0.9449	-8.4226e-005
688	-1.1563	0.	0.93894	4.7447e-005
689	-0.72643	0.	0.63531	1.5253e-004
690	0.89051	0.	0.57035	2.2993e-004
691	0.23047	0.	0.93738	-9.6229e-006
692	0.8851	0.	0.41746	3.3821e-004
693	-0.26449	0.	0.62246	-6.5351e-004
694	0.38023	0.	0.78913	8.0511e-005
695	0.87371	0.	0.83467	8.5708e-005
696	-0.60908	0.	0.83267	-2.5271e-005
697	-0.11489	0.	0.42954	-2.1112e-003
698	0.16101	0.	0.28506	1.6902e-003
699	-0.5607	0.	0.28638	1.8417e-003
700	0.65417	0.	0.91117	6.368e-005
701	-0.46432	0.	0.84153	-1.0534e-004
702	-0.87869	0.	0.55037	3.829e-004
703	-0.20307	0.	0.14462	-2.6866e-002
704	-0.1175	0.	0.13945	-2.6434e-002
705	-0.45625	0.	0.2625	1.5725e-003
706	7.9524e-002	0.	0.25124	2.3013e-003
707	2.8347e-003	0.	9.6448e-002	1.5236e-002
708	-0.40102	0.	9.7496e-002	2.0656e-002
709	0.17936	0.	0.83086	-3.1238e-005
710	-0.17292	0.	0.47083	-1.856e-003
711	0.68965	0.	0.51415	3.3255e-004
712	-0.66925	0.	0.98119	4.8452e-007
713	-0.38806	0.	0.73149	-3.0444e-004
714	0.55208	0.	0.69706	2.0928e-004
715	0.19035	0.	0.10673	1.075e-002
716	-0.59077	0.	0.10445	9.2431e-003
717	0.58799	0.	0.82458	1.0341e-004
718	-0.5105	0.	0.63148	-1.765e-004
719	-0.24037	0.	0.24826	-9.5681e-003
720	0.314	0.	0.71443	1.0827e-004
721	5.8333e-002	0.	0.99167	-3.7191e-005
722	-1.1439	0.	0.11488	7.238e-004
723	0.74388	0.	0.11488	7.4309e-004
2457	0.	0.	6.875e-002	7.3515e-002
2458	0.	0.	5.625e-002	0.15338
2460	1.5311e-002	0.	6.3138e-002	9.7002e-002
2461	-1.25e-002	0.	7.5e-002	1.5559e-002
2463	1.5311e-002	0.	6.9388e-002	5.484e-002
2464	1.4173e-003	0.	8.5724e-002	2.3294e-002
2467	-3.75e-002	0.	7.5e-002	-1.1366e-002
2469	-2.6875e-002	0.	9.5443e-002	-3.8445e-003
2470	-1.1083e-002	0.	8.5724e-002	7.5002e-003
2472	-7.5e-002	0.	7.5e-002	-2.9142e-002
2474	-3.9375e-002	0.	9.5443e-002	-1.4976e-002
2475	-6.3021e-002	0.	0.10104	-2.1617e-002
2478	-0.125	0.	7.5e-002	-3.6709e-002
2480	-8.8021e-002	0.	0.10104	-2.8261e-002
2481	-0.10875	0.	0.10722	-3.111e-002
2484	-0.175	0.	7.5e-002	-3.9323e-002
2486	-0.15469	0.	0.12188	-2.9188e-002
2487	-0.17654	0.	0.10981	-3.2249e-002
2488	-0.13375	0.	0.10722	-3.2033e-002
2491	-0.225	0.	7.5e-002	-4.0681e-002
2493	-0.20154	0.	0.10981	-3.394e-002
2496	-0.275	0.	7.5e-002	-3.79e-002
2498	-0.25313	0.	0.10625	-3.3465e-002
2499	-0.22654	0.	0.10981	-3.3607e-002
2502	-0.325	0.	7.5e-002	-2.8741e-002
2504	-0.27813	0.	0.10625	-3.1015e-002
2505	-0.30832	0.	0.10064	-2.763e-002
2508	-0.3625	0.	7.5e-002	-1.2021e-002
2510	-0.35853	0.	9.6026e-002	-1.4352e-002
2511	-0.33332	0.	0.10064	-2.0921e-002
2514	-0.3875	0.	7.5e-002	1.9704e-002
2516	-0.37103	0.	9.6026e-002	-4.3405e-003
2517	-0.38801	0.	8.6248e-002	9.3229e-003
2519	-0.4	0.	6.875e-002	7.6248e-002
2520	-0.4	0.	5.625e-002	0.13662
2522	-0.4149	0.	6.3669e-002	9.0167e-002
2526	-0.4149	0.	6.9919e-002	5.5336e-002
2527	-0.40051	0.	8.6248e-002	3.1036e-002
2532	-0.4	0.	2.5e-002	0.17542
2533	-0.4149	0.	5.7419e-002	0.11571
2581	0.	0.	2.5e-002	0.19046
2582	1.5311e-002	0.	5.6888e-002	0.13471
4477	0.15	0.	0.	3.8539e-002
4478	5.e-002	0.	0.	0.12512
4479	0.10399	0.	4.2477e-002	4.2763e-002
4480	6.5311e-002	0.	3.1888e-002	6.9366e-002
4491	0.25	0.	0.	1.1609e-002
4492	0.15399	0.	4.2477e-002	2.0896e-002
4493	0.19517	0.	5.3367e-002	1.3712e-002
4498	0.35	0.	0.	4.8392e-003
4499	0.3375	0.	6.733e-002	4.7033e-003
4500	0.28203	0.	7.9311e-002	5.6676e-003
4501	0.24517	0.	5.3367e-002	8.6478e-003
4510	0.45	0.	0.	2.4125e-003
4511	0.3875	0.	6.733e-002	2.9972e-003
4515	0.55	0.	0.	1.3991e-003
4516	0.4375	0.	6.733e-002	2.2766e-003
4517	0.51302	0.	7.1443e-002	1.5171e-003
4523	0.65	0.	0.	1.0068e-003
4524	0.56302	0.	7.1443e-002	1.2244e-003
4525	0.63285	0.	9.3885e-002	9.5285e-004
4526	0.67194	0.	5.7439e-002	9.2476e-004
4532	0.75	0.	0.	7.6624e-004
4533	0.72194	0.	5.7439e-002	8.2509e-004
4539	0.85	0.	0.	5.6377e-004
4540	0.835	0.	5.7871e-002	5.6986e-004
4541	0.77194	0.	5.7439e-002	6.8425e-004
4549	0.95	0.	4.8864e-002	4.8681e-004
4550	0.95	0.	0.	4.8988e-004
4551	0.885	0.	5.7871e-002	5.0823e-004
4556	-1.25	0.	0.	5.3465e-004
4557	-1.35	0.	4.8864e-002	4.7415e-004
4558	-1.35	0.	0.	4.81e-004
4559	-1.285	0.	5.7871e-002	4.9458e-004
4564	-1.15	0.	0.	6.8088e-004
4565	-1.235	0.	5.7871e-002	5.4199e-004
4566	-1.1719	0.	5.7439e-002	6.5293e-004
4576	-1.05	0.	0.	9.0288e-004
4577	-1.1219	0.	5.7439e-002	7.5174e-004
4580	-0.95	0.	0.	1.3752e-003
4581	-0.96302	0.	7.1443e-002	1.1783e-003
4582	-1.0329	0.	9.3885e-002	8.8208e-004
4583	-1.0719	0.	5.7439e-002	8.7493e-004
4591	-0.85	0.	0.	2.3952e-003
4592	-0.84501	0.	5.98e-002	2.3782e-003
4593	-0.91302	0.	7.1443e-002	1.5275e-003
4600	-0.75	0.	0.	4.3309e-003
4601	-0.79501	0.	5.98e-002	3.0491e-003
4608	-0.65	0.	0.	9.3309e-003
4609	-0.74501	0.	5.98e-002	4.3139e-003
4610	-0.68395	0.	7.0919e-002	5.3211e-003
4611	-0.64538	0.	5.2227e-002	7.4194e-003
4618	-0.55	0.	0.	3.2101e-002
4619	-0.55401	0.	4.2572e-002	1.6916e-002
4620	-0.59538	0.	5.2227e-002	1.1155e-002
4630	-0.45	0.	0.	0.11991
4631	-0.50401	0.	4.2572e-002	3.5951e-002
4632	-0.4649	0.	3.2419e-002	6.0196e-002
4890	-1.4	0.	0.14659	4.5293e-004
4891	-1.4	0.	4.8864e-002	4.6792e-004
4892	-1.335	0.	0.10674	4.815e-004
4896	-1.4	0.	0.24432	4.1867e-004
4897	-1.3042	0.	0.22708	4.6838e-004
4898	-1.335	0.	0.1556	4.7335e-004
4902	-1.4	0.	0.34205	3.5162e-004
4903	-1.3042	0.	0.27595	4.4227e-004
4904	-1.3445	0.	0.34922	3.7328e-004
4908	-1.4	0.	0.43977	2.8898e-004
4909	-1.3445	0.	0.39808	3.3233e-004
4914	-1.4	0.	0.5375	2.3803e-004
4915	-1.329	0.	0.51104	2.6019e-004
4916	-1.3445	0.	0.44695	3.1064e-004
4920	-1.4	0.	0.63523	1.8181e-004
4921	-1.329	0.	0.5599	2.3092e-004
4922	-1.3344	0.	0.63377	1.886e-004
4926	-1.4	0.	0.73295	1.3399e-004
4927	-1.3344	0.	0.68263	1.6164e-004
4929	-1.4	0.	0.83068	9.1015e-005
4930	-1.3312	0.	0.80694	9.8553e-005
4931	-1.3344	0.	0.7315	1.4078e-004
4935	-1.4	0.	0.92841	4.9298e-005
4936	-1.3312	0.	0.85581	7.6437e-005
4937	-1.3399	0.	0.91856	5.2192e-005
4940	-1.35	0.	1.0261	2.1754e-005
4941	-1.4	0.	1.0261	2.115e-005
4942	-1.3399	0.	0.96742	3.2591e-005
4968	-1.25	0.	1.075	1.7428e-005
4969	-1.35	0.	1.075	1.3206e-005
4970	-1.2899	0.	1.0163	2.4647e-005
4972	-1.15	0.	1.075	1.9469e-005
4973	-1.2399	0.	1.0163	2.8265e-005
4974	-1.1781	0.	1.007	3.4247e-005
4978	-1.05	0.	1.075	1.8793e-005
4979	-1.0581	0.	1.0022	3.3356e-005
4980	-1.1281	0.	1.007	3.267e-005
4982	-0.95	0.	1.075	1.6234e-005
4983	-1.0081	0.	1.0022	3.4257e-005
4984	-0.94597	0.	1.0172	2.609e-005
4988	-0.85	0.	1.075	1.1393e-005
4989	-0.89597	0.	1.0172	2.263e-005
4993	-0.75	0.	1.075	5.1178e-006
4994	-0.7802	0.	0.98722	2.0374e-005
4995	-0.84597	0.	1.0172	2.125e-005
4996	-0.73463	0.	1.0281	5.2487e-006
4999	-0.65	0.	1.075	-4.4224e-006
5000	-0.68463	0.	1.0281	3.5364e-007
5003	-0.55	0.	1.075	-1.2766e-005
5004	-0.57112	0.	1.0127	-2.0536e-005
5005	-0.63463	0.	1.0281	-4.2916e-006
5009	-0.45	0.	1.075	-1.993e-005
5010	-0.45164	0.	1.0213	-3.4999e-005
5011	-0.52112	0.	1.0127	-2.4234e-005
5013	-0.35	0.	1.075	-3.5565e-005
5014	-0.40164	0.	1.0213	-3.8465e-005
5017	-0.25	0.	1.075	-4.296e-005
5018	-0.35164	0.	1.0213	-5.0634e-005
5019	-0.28802	0.	1.0099	-6.598e-005
5023	-0.15	0.	1.075	-3.3338e-005
5024	-0.17565	0.	1.0048	-7.2265e-005
5025	-0.23802	0.	1.0099	-6.1205e-005
5027	-5.e-002	0.	1.075	-3.0395e-005
5028	-0.12565	0.	1.0048	-6.7418e-005
5029	-7.2849e-002	0.	1.0301	-3.7534e-005
5032	5.e-002	0.	1.075	-2.2167e-005
5033	-2.2849e-002	0.	1.0301	-3.9437e-005
5034	2.9167e-002	0.	1.0333	-3.4744e-005
5038	0.15	0.	1.075	-1.0148e-005
5039	7.9167e-002	0.	1.0333	-2.4613e-005
5041	0.25	0.	1.075	-3.5175e-006
5042	0.15833	0.	0.99167	-3.3496e-005
5043	0.21523	0.	1.0062	-8.9419e-006
5044	0.12917	0.	1.0333	-2.2726e-005
5048	0.35	0.	1.075	7.5241e-006
5049	0.31875	0.	1.0015	1.2246e-005
5050	0.26523	0.	1.0062	-4.1984e-006
5054	0.45	0.	1.075	1.3682e-005
5055	0.36875	0.	1.0015	1.8544e-005
5056	0.44973	0.	1.0077	2.4691e-005
5061	0.55	0.	1.075	1.5831e-005
5062	0.49973	0.	1.0077	2.4551e-005
5064	0.65	0.	1.075	2.0667e-005
5065	0.54973	0.	1.0077	2.684e-005
5066	0.62708	0.	0.99309	4.0901e-005
5071	0.75	0.	1.075	2.123e-005
5072	0.73229	0.	0.98518	4.0464e-005
5073	0.67708	0.	0.99309	4.3447e-005
5077	0.85	0.	1.075	1.9823e-005
5078	0.78229	0.	0.98518	3.848e-005
5079	0.84336	0.	1.0148	3.4118e-005
5084	0.95	0.	1.0261	2.9473e-005
5085	0.95	0.	1.075	1.7087e-005
5086	0.89336	0.	1.0148	3.4696e-005
5115	1.	0.	0.92841	5.3016e-005
5116	1.	0.	1.0261	2.6159e-005
5117	0.94336	0.	0.96599	4.3768e-005
5121	1.	0.	0.83068	9.3353e-005
5122	0.94336	0.	0.91712	5.8239e-005
5123	0.93686	0.	0.85711	7.6597e-005
5126	1.	0.	0.73295	1.4524e-004
5127	0.91458	0.	0.74877	1.4029e-004
5128	0.93686	0.	0.80824	1.0246e-004
5134	1.	0.	0.63523	1.9289e-004
5135	0.91458	0.	0.69991	1.6631e-004
5136	0.94525	0.	0.62722	2.006e-004
5139	1.	0.	0.5375	2.4742e-004
5140	0.94525	0.	0.57836	2.2222e-004
5143	1.	0.	0.43977	3.0617e-004
5144	0.94525	0.	0.52949	2.5513e-004
5145	0.94255	0.	0.45305	3.0926e-004
5149	1.	0.	0.34205	3.569e-004
5150	0.94255	0.	0.40419	3.3512e-004
5152	1.	0.	0.24432	4.0904e-004
5153	0.90417	0.	0.27595	4.4126e-004
5154	0.94255	0.	0.35532	3.5999e-004
5158	1.	0.	0.14659	4.5389e-004
5159	0.90417	0.	0.22708	4.6853e-004
5160	0.935	0.	0.1556	4.7531e-004
5165	1.	0.	4.8864e-002	4.7455e-004
5166	0.935	0.	0.10674	4.929e-004
5169	1.5311e-002	0.	3.1888e-002	0.13408
5179	-0.4149	0.	3.2419e-002	0.12897
5191	8.4703e-002	0.	0.54564	-3.1859e-004
5192	0.10139	0.	0.61667	-1.5251e-004
5193	0.136	0.	0.51098	2.0934e-005
5194	0.22075	0.	0.5894	7.853e-005
5195	0.19375	0.	0.53224	1.6829e-004
5196	0.17083	0.	0.64306	-3.1239e-005
5200	-0.50543	0.	0.55468	-1.972e-004
5201	-0.53741	0.	0.50635	-6.0716e-005
5202	-0.60224	0.	0.519	1.599e-004
5203	-0.5905	0.	0.62038	-6.5705e-006
5204	-0.64438	0.	0.59901	6.3891e-005
5205	-0.53641	0.	0.59709	-1.0062e-004
5210	-0.43244	0.	0.31601	-9.6264e-004
5211	-0.49861	0.	0.3935	6.8615e-005
5212	-0.54236	0.	0.35074	6.8526e-004
5213	-0.44835	0.	0.35617	-4.4013e-004
5214	-0.52271	0.	0.31169	1.0378e-003
5215	-0.47048	0.	0.29975	9.0322e-004
5220	0.10191	0.	0.39259	1.1194e-004
5221	0.14092	0.	0.35136	5.7786e-004
5222	3.0922e-002	0.	0.34405	-7.7753e-004
5223	4.1332e-002	0.	0.30634	-8.1817e-004
