Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
7130	-0.28314	0.	-0.96445	-1.8127e-004
7131	-0.26722	0.	-0.9038	-3.0949e-004
7132	-0.15748	0.	-0.96174	-1.8623e-004
7137	0.17274	0.	-0.4942	5.1858e-004
7138	9.1416e-002	0.	-0.54009	-1.0402e-004
7139	0.1292	0.	-0.44923	7.1742e-004
7140	7.7516e-002	0.	-0.46265	-4.6085e-004
7145	-0.65087	0.	-0.48094	4.1325e-004
7146	-0.54379	0.	-0.46254	-6.276e-004
7147	-0.55158	0.	-0.51464	-4.4937e-004
7148	-0.61472	0.	-0.43416	4.7568e-004
7152	-0.15119	0.	-0.37684	-5.8162e-003
7153	-0.19678	0.	-0.30094	-1.1824e-002
7157	-1.1534	0.	-0.68434	3.9594e-004
7158	-1.0781	0.	-0.7053	3.5475e-004
7159	-1.1269	0.	-0.8417	1.8603e-004
7163	-1.1495e-002	0.	-0.86746	-2.418e-004
7164	3.1282e-002	0.	-0.91854	-1.4569e-004
7165	1.4639e-002	0.	-0.81471	-2.7925e-004
7170	-1.1849	0.	-0.53532	6.3557e-004
7171	-1.2611	0.	-0.59164	5.0379e-004
7172	-1.1017	0.	-0.63069	4.882e-004
7178	0.64958	0.	-0.13694	1.852e-003
7179	0.52066	0.	-0.20415	2.3803e-003
7187	-0.41556	0.	-0.15547	-1.5305e-002
7188	-0.38447	0.	-0.15551	-2.5787e-002
7189	-0.39652	0.	-0.2002	-1.5212e-002
7190	-0.42413	0.	-0.18367	-1.1073e-002
7194	-1.0437	0.	-0.24021	1.8372e-003
7195	-1.1428	0.	-0.39485	9.847e-004
7196	-1.0048	0.	-0.37971	1.2904e-003
7197	-1.1659	0.	-0.33987	1.0334e-003
7198	-1.1611	0.	-0.28173	1.1398e-003
7203	-0.79265	0.	-0.58088	5.8147e-004
7204	-0.7295	0.	-0.55464	6.0532e-004
7205	-0.7709	0.	-0.68751	2.3171e-004
7206	-0.69979	0.	-0.66836	1.2034e-004
7210	0.40208	0.	-0.34059	2.4021e-003
7211	0.46377	0.	-0.3229	2.0231e-003
7212	0.45934	0.	-0.44612	1.2506e-003
7216	-1.3647	0.	-0.22501	8.4589e-004
7217	-1.2971	0.	-0.19399	9.8929e-004
7218	-1.3103	0.	-0.12223	1.0661e-003
7225	0.71337	0.	-0.52331	6.0147e-004
7226	0.81131	0.	-0.42898	6.88e-004
7231	0.28528	0.	-0.79785	7.5506e-005
7232	0.41211	0.	-0.90755	7.3765e-005
7233	0.35106	0.	-0.91445	6.2856e-005
7238	-1.8932e-002	0.	-0.25406	-3.6804e-003
7239	-4.2224e-002	0.	-0.19156	-5.593e-003
7243	0.41201	0.	-0.27589	2.7797e-003
7244	0.30721	0.	-0.2679	4.5175e-003
7247	-0.42761	0.	-0.29164	-4.4569e-003
7248	-0.47121	0.	-0.28004	-2.1704e-003
7249	-0.41673	0.	-0.24104	-8.2905e-003
7250	-0.44435	0.	-0.22451	-4.1521e-003
7257	-0.32014	0.	-0.54833	-2.2079e-003
7258	-0.26521	0.	-0.52142	-2.4587e-003
7262	-0.18732	0.	-0.21076	-2.3906e-002
7263	-0.20328	0.	-0.14896	-3.9055e-002
7267	-0.58505	0.	-0.68829	-2.5314e-004
7268	-0.51548	0.	-0.60826	-6.3079e-004
7269	-0.47533	0.	-0.64017	-7.005e-004
7273	0.54272	0.	-0.95029	7.7822e-005
7274	0.68005	0.	-0.94612	1.0702e-004
7276	-0.11293	0.	-0.45351	-3.1614e-003
7277	-7.5401e-002	0.	-0.4278	-2.908e-003
7281	0.60701	0.	-0.62212	4.7276e-004
7282	0.49336	0.	-0.57351	6.6938e-004
7286	0.77912	0.	-0.64638	3.8726e-004
7292	0.248	0.	-0.67779	1.9421e-004
7297	-0.71489	0.	-0.4175	1.867e-003
7298	-0.77494	0.	-0.31094	3.3349e-003
7299	-0.67875	0.	-0.37072	1.9294e-003
7303	-0.91499	0.	-0.91016	9.6297e-005
7304	-1.0568	0.	-0.9342	9.8248e-005
7305	-0.92553	0.	-0.9639	5.8139e-005
7310	5.7199e-002	0.	-0.26595	1.7191e-003
7311	0.1442	0.	-0.23408	5.8938e-003
7312	0.13405	0.	-0.27424	4.2435e-003
7313	9.1232e-002	0.	-0.21514	9.2646e-003
7317	-0.77314	0.	-0.51267	8.9423e-004
7318	-0.87658	0.	-0.48477	1.1117e-003
7319	-0.88964	0.	-0.54646	7.7352e-004
7323	0.25519	0.	-0.55301	5.9729e-004
7324	0.19264	0.	-0.446	1.0649e-003
7327	-0.67384	0.	-0.43965	9.8052e-004
7332	1.0009e-002	0.	-0.10226	4.5278e-002
7338	-0.50361	0.	-0.50173	-9.8539e-004
7339	-0.48676	0.	-0.40953	-1.4128e-003
7342	-0.72167	0.	-0.73302	5.9497e-005
7343	-0.81659	0.	-0.81427	1.3827e-004
7351	-1.2689	0.	-0.51723	6.0998e-004
7352	-1.2159	0.	-0.40593	7.905e-004
7357	-0.2767	0.	-0.57351	-1.7534e-003
7358	-0.38137	0.	-0.60903	-1.2246e-003
7362	-0.87348	0.	-0.35196	2.6036e-003
7363	-0.79345	0.	-0.19905	6.8787e-003
7373	-0.16893	0.	-0.52257	-2.2982e-003
7377	0.41442	0.	-0.96683	4.5549e-005
7387	-0.45977	0.	-0.31502	-1.9779e-003
7388	-0.44693	0.	-0.34802	-2.9632e-003
7389	-0.38056	0.	-0.33323	-5.4264e-003
7392	-0.98472	0.	-0.60283	5.6183e-004
7396	-3.0628e-002	0.	-0.92608	-1.9381e-004
7397	-9.1418e-002	0.	-0.93237	-2.1121e-004
7398	-4.727e-002	0.	-0.82225	-3.2738e-004
7404	-0.40141	0.	-0.136	-2.26e-002
7405	-0.44886	0.	-0.12258	-1.1878e-003
7406	-0.44107	0.	-0.16416	-7.8863e-003
7411	0.80407	0.	-0.14437	1.1355e-003
7416	-0.92993	0.	-0.49232	1.0149e-003
7420	-0.47126	0.	-0.58573	-8.7687e-004
7431	-1.3018	0.	-0.32383	8.0224e-004
7432	-1.2342	0.	-0.29281	9.4564e-004
7434	0.81326	0.	-0.96141	1.0363e-004
7440	-7.8574e-002	0.	-0.47284	-2.3388e-003
7444	-4.8641e-002	0.	-0.98345	-1.151e-004
7451	-0.34484	0.	-0.9345	-2.5081e-004
7452	-0.43524	0.	-1.0009	-9.3783e-005
7457	0.22427	0.	-0.23059	6.3932e-003
7458	0.17429	0.	-0.25913	5.2597e-003
7463	-2.2816e-002	0.	-0.13784	3.9522e-003
7464	-4.9196e-002	0.	-0.14088	-1.2588e-002
7468	-0.33979	0.	-0.1384	-3.5315e-002
7469	-0.27106	0.	-0.13691	-4.1795e-002
7474	-0.77664	0.	-0.91818	5.6109e-005
7475	-0.85095	0.	-0.93012	6.7514e-005
7485	-1.3567	0.	-0.90737	1.1855e-004
7491	-0.71405	0.	-0.12713	1.2127e-002
7492	-0.62926	0.	-0.11037	2.5561e-002
7496	-1.2969	0.	-0.2657	9.0864e-004
7505	0.21412	0.	-0.27076	4.7429e-003
7509	-0.49053	0.	-0.33642	-6.7676e-004
7515	-0.35753	0.	-0.23087	-1.3325e-002
7527	0.15661	0.	-0.35016	2.4366e-003
7530	-0.48116	0.	-0.10044	3.3659e-002
7531	-0.51535	0.	-7.2267e-002	8.1362e-002
7532	-0.54215	0.	-9.1489e-002	4.7173e-002
7539	-1.2425	0.	-0.16292	1.1289e-003
7549	-3.5863e-002	0.	-0.12101	-3.3712e-003
7557	9.7408e-002	0.	-0.41445	8.5501e-005
7566	-0.42203	0.	-0.20888	-7.7932e-003
7570	2.3373e-003	0.	-0.4375	-1.5891e-003
7614	-0.56041	0.	-7.2065e-002	7.096e-002
7631	-0.78719	0.	-0.97192	1.7951e-005
100	0.	0.	7.5e-002	0.12207
101	0.	0.	9.e-002	6.4756e-002
102	-2.4e-002	0.	9.e-002	2.6569e-003
103	-4.8e-002	0.	9.e-002	-2.001e-002
104	-9.6e-002	0.	9.e-002	-4.2048e-002
105	-0.144	0.	9.e-002	-4.793e-002
106	-0.192	0.	9.e-002	-4.8265e-002
107	-0.24	0.	9.e-002	-5.6774e-002
108	-0.288	0.	9.e-002	-5.3729e-002
109	-0.336	0.	9.e-002	-5.0207e-002
110	-0.384	0.	9.e-002	-3.5617e-002
111	-0.432	0.	9.e-002	-1.8656e-002
112	-0.456	0.	9.e-002	3.1778e-003
113	-0.48	0.	7.5e-002	0.13658
114	-0.48	0.	9.e-002	4.5717e-002
115	-0.48	0.	6.e-002	0.19138
126	0.	0.	6.e-002	0.21544
481	0.1	0.	0.	6.757e-002
482	0.2	0.	0.	2.3056e-002
483	0.3	0.	0.	9.3439e-003
484	0.4	0.	0.	5.513e-003
485	0.5	0.	0.	3.2449e-003
486	0.6	0.	0.	1.9593e-003
487	0.7	0.	0.	1.5134e-003
488	0.8	0.	0.	1.1466e-003
489	0.9	0.	0.	9.7623e-004
490	-1.38	0.	0.	9.669e-004
491	-1.28	0.	0.	1.1732e-003
492	-1.18	0.	0.	1.5383e-003
493	-1.08	0.	0.	1.941e-003
494	-0.98	0.	0.	3.2894e-003
495	-0.88	0.	0.	5.3832e-003
496	-0.78	0.	0.	9.6458e-003
497	-0.68	0.	0.	2.1507e-002
498	-0.58	0.	0.	7.7985e-002
542	-1.48	0.	9.9091e-002	9.097e-004
543	-1.48	0.	0.19818	8.3002e-004
544	-1.48	0.	0.29727	7.7756e-004
545	-1.48	0.	0.39636	6.2768e-004
546	-1.48	0.	0.49545	5.4054e-004
547	-1.48	0.	0.59455	4.1882e-004
548	-1.48	0.	0.69364	3.0156e-004
549	-1.48	0.	0.79273	2.2653e-004
550	-1.48	0.	0.89182	1.403e-004
551	-1.48	0.	0.99091	5.3278e-005
557	-1.3767	0.	1.09	3.4574e-005
558	-1.2733	0.	1.09	4.773e-005
559	-1.17	0.	1.09	4.4972e-005
560	-1.0667	0.	1.09	4.3529e-005
561	-0.96333	0.	1.09	2.5896e-005
562	-0.86	0.	1.09	2.4044e-005
563	-0.75667	0.	1.09	1.3981e-005
564	-0.65333	0.	1.09	-2.6459e-005
565	-0.55	0.	1.09	-2.1469e-005
566	-0.44667	0.	1.09	-6.1354e-005
567	-0.34333	0.	1.09	-1.0783e-004
568	-0.24	0.	1.09	-9.3086e-005
569	-0.13667	0.	1.09	-6.0967e-005
570	-3.3333e-002	0.	1.09	-8.4089e-005
571	7.e-002	0.	1.09	-4.0458e-005
572	0.17333	0.	1.09	-1.1585e-005
573	0.27667	0.	1.09	3.0141e-006
574	0.38	0.	1.09	2.6689e-005
575	0.48333	0.	1.09	3.4061e-005
576	0.58667	0.	1.09	3.8959e-005
577	0.69	0.	1.09	3.7933e-005
578	0.79333	0.	1.09	4.0329e-005
579	0.89667	0.	1.09	3.017e-005
585	1.	0.	0.99091	5.3022e-005
586	1.	0.	0.89182	1.4091e-004
587	1.	0.	0.79273	2.2003e-004
588	1.	0.	0.69364	3.224e-004
589	1.	0.	0.59455	4.0399e-004
590	1.	0.	0.49545	5.1008e-004
591	1.	0.	0.39636	6.4304e-004
592	1.	0.	0.29727	7.7106e-004
593	1.	0.	0.19818	8.4618e-004
594	1.	0.	9.9091e-002	9.0998e-004
595	0.	0.	0.	0.25966
596	-0.48	0.	0.	0.23964
602	1.	0.	0.	9.183e-004
604	-1.48	0.	0.	9.2e-004
607	-1.48	0.	1.09	2.6228e-005
608	1.	0.	1.09	2.5595e-005
609	-0.61833	0.	0.59	-3.6024e-005
610	-0.55644	0.	0.35309	6.767e-004
611	-0.21365	0.	0.45458	-3.9529e-003
612	-1.0629	0.	0.48465	8.6493e-004
613	0.5757	0.	0.47432	8.3846e-004
614	-0.28115	0.	0.79296	-6.3592e-004
615	-0.27071	0.	0.2775	-1.3244e-002
616	-0.50836	0.	0.22292	3.2358e-003
617	5.5443e-002	0.	0.21119	5.7413e-003
618	-0.81732	0.	0.42428	1.3167e-003
619	0.32591	0.	0.42333	1.3142e-003
620	0.4407	0.	0.77371	2.3322e-004
621	-0.97418	0.	0.81703	2.0591e-004
622	-0.41934	0.	0.51245	-1.6614e-003
623	-9.2088e-002	0.	0.31675	-5.8271e-003
624	2.3889e-002	0.	0.92333	-1.4946e-004
625	7.6389e-004	0.	0.6525	-6.2254e-004
626	-0.55933	0.	0.74087	-2.5584e-004
627	-1.1523	0.	0.77361	2.4993e-004
628	0.84369	0.	0.74224	2.622e-004
629	-0.72962	0.	0.35572	2.2659e-003
630	0.13098	0.	0.27494	4.2261e-003
631	0.57832	0.	0.31527	1.5738e-003
632	-1.096	0.	0.30364	1.2586e-003
633	-0.36078	0.	0.28712	-9.4467e-003
634	0.31112	0.	0.83868	1.0114e-004
635	-3.423e-002	0.	0.38421	-2.0313e-003
636	0.39102	0.	0.12584	4.8662e-003
637	-0.86657	0.	0.13467	4.9535e-003
638	-0.72289	0.	0.13911	9.0395e-003
639	-0.16159	0.	0.16292	-2.9781e-002
640	-0.84507	0.	0.55638	7.5814e-004
641	0.4385	0.	0.66072	4.1305e-004
642	-1.3358	0.	0.54171	5.0284e-004
643	-0.23742	0.	0.55788	-1.9289e-003
644	0.75371	0.	0.51065	6.5356e-004
645	-0.34553	0.	0.18514	-2.2329e-002
646	-1.2726	0.	0.28401	9.8165e-004
647	0.83814	0.	0.26721	9.4424e-004
648	8.6295e-002	0.	0.77415	-2.1063e-004
649	-6.3503e-002	0.	0.18896	-1.1345e-002
650	-0.28447	0.	0.38167	-6.0169e-003
651	-8.9256e-002	0.	0.58594	-1.4521e-003
652	-3.3742e-002	0.	0.14681	-6.2322e-003
653	-0.76479	0.	0.78311	1.0736e-004
654	-0.3877	0.	0.41292	-3.384e-003
655	-0.49729	0.	0.1525	1.4086e-002
656	-0.62342	0.	0.16614	1.4188e-002
657	-0.57048	0.	0.11155	3.3562e-002
658	1.6015e-002	0.	0.15109	1.436e-002
659	-0.5202	0.	0.90659	-1.558e-004
660	-0.28407	0.	0.19688	-2.4138e-002
661	-0.48679	0.	0.61143	-7.4764e-004
662	-0.12524	0.	0.85042	-3.9773e-004
663	0.75743	0.	0.90814	1.2913e-004
664	5.6721e-002	0.	0.47233	-5.7735e-004
665	-1.339	0.	0.84354	1.6597e-004
666	-0.10138	0.	0.7096	-7.7192e-004
667	0.26623	0.	0.20828	6.6759e-003
668	0.13427	0.	0.18152	1.3161e-002
669	8.4322e-002	0.	0.14273	2.3827e-002
670	-0.58375	0.	0.465	5.7816e-005
671	-0.19262	0.	0.34521	-7.6925e-003
672	-0.17711	0.	0.25406	-1.5873e-002
673	0.19417	0.	0.3783	1.9404e-003
674	0.66489	0.	0.76835	2.8778e-004
675	0.21521	0.	0.7334	3.2025e-005
676	0.23307	0.	0.58618	3.1872e-004
677	-1.0308	0.	0.14091	2.2314e-003
678	0.56549	0.	0.14994	2.2579e-003
679	-0.39863	0.	0.17541	-1.7314e-002
680	-0.73563	0.	0.94167	1.8752e-005
681	-0.95031	0.	0.38236	1.5325e-003
682	0.46597	0.	0.37269	1.6397e-003
683	-0.28687	0.	0.93488	-2.8344e-004
684	-1.2146	0.	0.44477	7.351e-004
685	0.16575	0.	0.86455	-6.9391e-005
686	-0.8436	0.	0.29957	3.0428e-003
687	-0.43906	0.	0.25667	-4.3472e-003
688	-0.31017	0.	0.48482	-3.0998e-003
689	0.35077	0.	0.27647	3.5661e-003
690	-0.36166	0.	0.72868	-7.5213e-004
691	-1.0641	0.	0.963	6.9753e-005
692	-0.11389	0.	0.42333	-3.5958e-003
693	-1.0019	0.	0.64239	4.7994e-004
694	-1.1722	0.	0.60186	5.068e-004
695	0.50707	0.	0.97084	6.8044e-005
696	-0.58396	0.	0.24919	5.0856e-003
697	0.38324	0.	0.55687	6.7127e-004
698	-0.70775	0.	0.48488	8.3321e-004
699	-2.6168e-002	0.	0.25155	-3.0002e-003
700	-0.88656	0.	0.97412	4.8253e-005
701	-0.50467	0.	9.4388e-002	5.6752e-002
702	-0.48573	0.	0.43896	-1.3539e-003
703	0.74591	0.	0.63219	4.3025e-004
704	-0.41586	0.	0.32707	-4.4508e-003
705	-0.45462	0.	0.80732	-4.1661e-004
706	0.16689	0.	0.4743	5.9016e-004
707	-0.10412	0.	0.23479	-1.0297e-002
708	-0.67401	0.	0.72182	-1.0792e-005
709	0.6151	0.	0.60657	4.674e-004
710	-0.26257	0.	0.66711	-1.0516e-003
711	-0.43249	0.	0.13597	-1.4765e-002
712	0.73181	0.	0.12274	1.3621e-003
713	-1.187	0.	0.1306	1.4446e-003
714	-0.88847	0.	0.70826	3.1707e-004
715	-2.6134e-002	0.	0.44704	-1.8599e-003
716	-1.368	0.	0.41318	6.8369e-004
717	-0.9537	0.	0.2582	2.2746e-003
718	-1.3564	0.	0.9712	7.9377e-005
719	-1.3461	0.	0.69082	3.1249e-004
720	0.37526	0.	0.98968	3.0648e-005
721	-2.3003e-002	0.	0.78468	-4.227e-004
722	-0.66444	0.	0.21897	7.1169e-003
723	0.46666	0.	0.24627	2.5814e-003
724	-0.50661	0.	0.50921	-7.7961e-004
725	-0.30956	0.	0.1401	-4.209e-002
726	-1.3566	0.	0.16496	9.4497e-004
727	0.87735	0.	0.14307	9.5339e-004
728	0.13946	0.	8.7399e-002	2.8155e-002
729	0.8832	0.	0.96813	8.6822e-005
730	0.2014	0.	0.13462	1.3575e-002
731	-1.3585e-002	0.	0.53352	-1.1943e-003
732	-0.14504	0.	0.98153	-1.4036e-004
733	0.10884	0.	0.41536	1.9082e-004
734	0.6814	0.	0.25163	1.2185e-003
735	0.50592	0.	0.5806	6.4345e-004
736	-0.7441	0.	0.24222	5.3046e-003
737	0.23854	0.	0.29676	3.3459e-003
738	-0.17432	0.	0.62679	-1.3235e-003
739	-0.49411	0.	0.29833	-1.1406e-003
740	0.71898	0.	0.37382	9.2835e-004
741	-0.75331	0.	0.6423	2.7676e-004
742	-0.32916	0.	0.23377	-1.6342e-002
743	-1.2259	0.	0.95523	9.7481e-005
744	0.23799	0.	0.96938	-2.5288e-006
745	0.88887	0.	0.57891	4.3149e-004
746	0.88662	0.	0.42385	6.7198e-004
747	-0.37037	0.	0.13593	-3.7184e-002
748	7.1534e-002	0.	0.56456	-3.6121e-004
749	-0.65225	0.	0.3043	3.6441e-003
750	-0.65488	0.	0.84437	-5.9817e-005
751	1.8215e-002	0.	9.7439e-002	6.2277e-002
752	-0.24078	0.	0.1394	-4.4579e-002
753	-0.36065	0.	0.60884	-1.4822e-003
754	-8.8387e-002	0.	0.13683	-2.8799e-002
755	0.45135	0.	0.48156	9.1306e-004
756	-0.64414	0.	0.39272	1.5537e-003
757	-0.46797	0.	0.36607	-2.0769e-003
758	-0.40289	0.	0.94043	-2.2701e-004
759	-0.38726	0.	0.22212	-1.1647e-002
760	0.88804	0.	0.85503	1.6837e-004
761	-0.94484	0.	0.50464	9.4163e-004
762	0.27173	0.	9.3747e-002	1.0673e-002
763	5.1875e-002	0.	0.2775	1.4365e-003
764	0.63148	0.	0.94187	9.9769e-005
765	-0.46542	0.	0.10921	7.4147e-003
766	-0.85178	0.	0.84078	1.3028e-004
767	-0.21145	0.	0.87566	-3.6513e-004
768	-0.44658	0.	0.6995	-6.3542e-004
769	0.34312	0.	0.68504	2.8511e-004
770	0.12966	0.	0.97159	-5.5645e-005
771	-1.5876e-002	0.	0.11474	8.9855e-003
772	0.54201	0.	0.70883	3.3568e-004
773	-0.19156	0.	0.75118	-7.3602e-004
774	-0.36033	0.	0.83042	-4.6146e-004
775	0.1936	0.	0.2209	7.2487e-003
776	3.6284e-002	0.	0.39788	-7.6709e-004
777	-0.44385	0.	0.19427	-5.0944e-003
778	-0.65883	0.	7.2693e-002	2.2181e-002
779	-0.59345	0.	0.99377	-4.7151e-005
780	0.54449	0.	0.84534	1.7598e-004
781	-1.2272e-002	0.	0.19366	-4.6196e-004
782	0.10972	0.	0.67333	-1.8895e-004
783	-0.33569	0.	0.33928	-7.5546e-003
784	0.43065	0.	0.87885	1.4153e-004
785	-0.22685	0.	0.20615	-2.4324e-002
786	-0.15387	0.	0.51188	-2.6678e-003
787	-0.55721	0.	0.18296	1.3488e-002
788	4.0388e-003	0.	0.3279	-1.7886e-003
789	8.3145e-002	0.	8.081e-002	5.0967e-002
790	3.8446e-002	0.	6.2946e-002	0.12775
791	-7.9347e-002	0.	0.50034	-2.1692e-003
792	8.8559e-002	0.	0.33953	8.6942e-004
1457	-0.50119	0.	6.8695e-002	0.12198
1458	-0.54104	0.	5.3302e-002	8.2383e-002
1459	-0.5232	0.	3.3418e-002	0.15972
2587	0.	0.	8.25e-002	9.3414e-002
2588	0.	0.	6.75e-002	0.16876
2590	9.1073e-003	0.	8.622e-002	9.2175e-002
2591	1.9223e-002	0.	6.8973e-002	0.12491
2594	-1.2e-002	0.	9.e-002	3.3707e-002
2596	9.1073e-003	0.	9.372e-002	6.3516e-002
2597	-7.9379e-003	0.	0.10237	3.6871e-002
2599	-3.6e-002	0.	9.e-002	-8.6766e-003
2601	-1.9938e-002	0.	0.10237	5.8212e-003
2603	-7.2e-002	0.	9.e-002	-3.1029e-002
2605	-4.0871e-002	0.	0.11841	-1.3121e-002
2606	-6.8194e-002	0.	0.11342	-2.4405e-002
2607	-3.1938e-002	0.	0.10237	-5.5123e-003
2610	-0.12	0.	9.e-002	-4.4989e-002
2612	-9.2194e-002	0.	0.11342	-3.5424e-002
2615	-0.168	0.	9.e-002	-4.8098e-002
2617	-0.1528	0.	0.12646	-3.8856e-002
2618	-0.11619	0.	0.11342	-3.8365e-002
2620	-0.216	0.	9.e-002	-5.252e-002
2622	-0.1768	0.	0.12646	-3.9023e-002
2623	-0.21639	0.	0.1147	-4.6422e-002
2626	-0.264	0.	9.e-002	-5.5252e-002
2628	-0.24039	0.	0.1147	-5.0676e-002
2630	-0.312	0.	9.e-002	-5.1968e-002
2632	-0.29878	0.	0.11505	-4.791e-002
2633	-0.26439	0.	0.1147	-4.9154e-002
2636	-0.36	0.	9.e-002	-4.2912e-002
2638	-0.32278	0.	0.11505	-4.6149e-002
2639	-0.35319	0.	0.11296	-4.3696e-002
2640	-0.408	0.	9.e-002	-2.7136e-002
2642	-0.40825	0.	0.11298	-2.5191e-002
2643	-0.37719	0.	0.11296	-3.6401e-002
2646	-0.444	0.	9.e-002	-7.739e-003
2648	-0.43225	0.	0.11298	-1.6711e-002
2649	-0.44871	0.	9.9604e-002	-5.6206e-003
2652	-0.468	0.	9.e-002	2.4447e-002
2654	-0.46071	0.	9.9604e-002	5.2962e-003
2656	-0.48	0.	8.25e-002	9.1147e-002
2657	-0.48	0.	6.75e-002	0.16398
2659	-0.49234	0.	8.4694e-002	9.6664e-002
2660	-0.4906	0.	7.1847e-002	0.12928
2664	-0.49234	0.	9.2194e-002	5.1234e-002
2665	-0.47271	0.	9.9604e-002	2.6566e-002
2670	-0.48	0.	3.e-002	0.21551
2671	-0.4906	0.	6.4347e-002	0.15668
2672	-0.5016	0.	4.6709e-002	0.17555
2735	0.	0.	3.e-002	0.23755
2736	1.9223e-002	0.	6.1473e-002	0.1716
4790	0.15	0.	0.	4.5313e-002
4791	5.e-002	0.	0.	0.16361
4792	0.11973	0.	4.37e-002	4.7862e-002
4793	9.1572e-002	0.	4.0405e-002	5.9268e-002
4794	6.9223e-002	0.	3.1473e-002	9.7662e-002
4807	0.25	0.	0.	1.62e-002
4808	0.16973	0.	4.37e-002	2.5605e-002
4809	0.2007	0.	6.7309e-002	1.8316e-002
4810	0.23586	0.	4.6874e-002	1.6865e-002
4817	0.35	0.	0.	7.4284e-003
4818	0.34551	0.	6.292e-002	7.105e-003
4819	0.28586	0.	4.6874e-002	1.0009e-002
4826	0.45	0.	0.	4.3789e-003
4827	0.39551	0.	6.292e-002	5.1896e-003
4832	0.55	0.	0.	2.6021e-003
4833	0.44551	0.	6.292e-002	4.0556e-003
4834	0.53275	0.	7.4972e-002	2.7514e-003
4841	0.65	0.	0.	1.7363e-003
4842	0.58275	0.	7.4972e-002	2.1086e-003
4843	0.6659	0.	6.1369e-002	1.6607e-003
4848	0.75	0.	0.	1.33e-003
4849	0.7159	0.	6.1369e-002	1.4377e-003
4854	0.85	0.	0.	1.0614e-003
4855	0.7659	0.	6.1369e-002	1.2544e-003
4856	0.83867	0.	7.1535e-002	1.05e-003
4863	0.95	0.	4.9545e-002	9.4311e-004
4864	0.95	0.	0.	9.4727e-004
4865	0.88867	0.	7.1535e-002	9.6481e-004
4872	-1.33	0.	0.	1.07e-003
4873	-1.43	0.	4.9545e-002	9.383e-004
4874	-1.43	0.	0.	9.4345e-004
4875	-1.3683	0.	8.2481e-002	9.5594e-004
4880	-1.23	0.	0.	1.3557e-003
4881	-1.2335	0.	6.5302e-002	1.3089e-003
4882	-1.3183	0.	8.2481e-002	1.0591e-003
4887	-1.13	0.	0.	1.7396e-003
4888	-1.1835	0.	6.5302e-002	1.4914e-003
4894	-1.03	0.	0.	2.6152e-003
4895	-1.0554	0.	7.0453e-002	2.0862e-003
4896	-1.1335	0.	6.5302e-002	1.6928e-003
4901	-0.93	0.	0.	4.3363e-003
4902	-0.92328	0.	6.7335e-002	4.1215e-003
4903	-1.0054	0.	7.0453e-002	2.7604e-003
4912	-0.83	0.	0.	7.5145e-003
4913	-0.87328	0.	6.7335e-002	5.1684e-003
4916	-0.73	0.	0.	1.5576e-002
4917	-0.82328	0.	6.7335e-002	7.2996e-003
4918	-0.75145	0.	6.9557e-002	9.3426e-003
4919	-0.71942	0.	3.6346e-002	1.5913e-002
4926	-0.63	0.	0.	4.9746e-002
4927	-0.66942	0.	3.6346e-002	2.1844e-002
4935	-0.53	0.	0.	0.15881
4936	-0.61942	0.	3.6346e-002	5.0083e-002
4942	-0.56052	0.	2.6651e-002	8.0184e-002
4943	-0.5516	0.	1.6709e-002	0.11885
5180	-1.48	0.	0.14864	8.6986e-004
5181	-1.48	0.	4.9545e-002	9.1485e-004
5182	-1.4183	0.	0.13203	9.2734e-004
5186	-1.48	0.	0.24773	8.0379e-004
5187	-1.4183	0.	0.18157	8.875e-004
5189	-1.48	0.	0.34682	7.0262e-004
5190	-1.3763	0.	0.29064	8.796e-004
5191	-1.424	0.	0.35523	7.3063e-004
5192	-1.4183	0.	0.23112	8.6127e-004
5196	-1.48	0.	0.44591	5.8411e-004
5197	-1.424	0.	0.40477	6.5569e-004
5200	-1.48	0.	0.545	4.7968e-004
5201	-1.4079	0.	0.51858	5.2169e-004
5202	-1.424	0.	0.45432	6.1212e-004
5204	-1.48	0.	0.64409	3.6019e-004
5205	-1.4079	0.	0.56813	4.6083e-004
5206	-1.413	0.	0.64268	3.6566e-004
5209	-1.48	0.	0.74318	2.6404e-004
5210	-1.413	0.	0.69223	3.0703e-004
5213	-1.48	0.	0.84227	1.8341e-004
5214	-1.4095	0.	0.81814	1.9625e-004
5215	-1.413	0.	0.74177	2.6951e-004
5217	-1.48	0.	0.94136	9.6789e-005
5218	-1.4095	0.	0.86768	1.5314e-004
5219	-1.4182	0.	0.93151	1.0984e-004
5223	-1.4283	0.	1.0405	4.3926e-005
5224	-1.48	0.	1.0405	3.9753e-005
5225	-1.4182	0.	0.98106	6.6328e-005
5252	-1.325	0.	1.09	4.1152e-005
5253	-1.4283	0.	1.09	3.0401e-005
5254	-1.3665	0.	1.0306	5.6976e-005
5258	-1.2217	0.	1.09	4.6351e-005
5259	-1.3149	0.	1.0306	6.3553e-005
5260	-1.2496	0.	1.0226	7.2605e-005
5264	-1.1183	0.	1.09	4.4251e-005
5265	-1.117	0.	1.0265	5.7363e-005
5266	-1.1979	0.	1.0226	7.1227e-005
5270	-1.015	0.	1.09	3.4712e-005
5271	-1.0654	0.	1.0265	5.6641e-005
5275	-0.91167	0.	1.09	2.497e-005
5276	-1.0137	0.	1.0265	4.7825e-005
