Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
14087	-0.15281	0.2662	0.	1.5836e-003
14088	-0.16191	0.26991	0.	1.3718e-003
14089	-0.14871	0.27458	0.	1.572e-003
14090	-0.16296	0.27733	0.	1.2497e-003
14096	-9.4655e-002	0.15805	0.	7.3677e-003
14097	-8.6637e-002	0.15159	0.	8.6499e-003
14098	-8.822e-002	0.17191	0.	9.1847e-003
14099	-7.816e-002	0.16055	0.	1.1998e-002
14100	-9.3326e-002	0.16596	0.	8.0567e-003
14105	-2.9965e-002	-0.18998	0.	5.7225e-004
14106	-5.1008e-002	-0.18528	0.	5.7292e-004
14107	-4.7429e-002	-0.19855	0.	4.7897e-004
14108	-4.6805e-002	-0.1795	0.	6.7658e-004
14109	-3.8585e-002	-0.17764	0.	7.6497e-004
14110	-5.091e-002	-0.19149	0.	5.1771e-004
14118	-2.9146e-002	0.39865	0.	5.9844e-004
14119	-5.1023e-002	0.3941	0.	5.8708e-004
14120	-4.6363e-002	0.40746	0.	4.8832e-004
14121	-3.886e-002	0.38122	0.	8.4025e-004
14122	-4.6518e-002	0.38731	0.	6.9552e-004
14123	-4.9552e-002	0.40024	0.	5.2635e-004
14129	-0.10669	0.37068	0.	5.7898e-004
14130	-0.11115	0.38684	0.	4.1737e-004
14131	-9.9669e-002	0.38785	0.	4.4833e-004
14132	-9.3518e-002	0.37839	0.	5.6145e-004
14137	-7.8375e-002	1.2904e-002	0.	1.3837e-002
14138	-8.775e-002	2.0595e-002	0.	9.9281e-003
14139	-8.775e-002	-8.3842e-005	0.	9.3015e-003
14140	-9.7125e-002	7.6067e-003	0.	7.9206e-003
14148	-5.9625e-002	5.8072e-002	0.	1.9491e-002
14149	-5.025e-002	6.46e-002	0.	2.2967e-002
14150	-4.9009e-002	4.7919e-002	0.	2.8591e-002
14156	-2.5845e-002	0.24836	0.	2.6642e-002
14157	-2.8136e-002	0.23288	0.	3.9258e-002
14158	-1.7442e-002	0.24568	0.	3.0264e-002
14159	-1.9636e-002	0.2299	0.	6.7837e-002
14164	-0.1003	0.26158	0.	4.2359e-003
14165	-0.10287	0.24732	0.	4.6079e-003
14166	-9.581e-002	0.24319	0.	5.7408e-003
14167	-9.1037e-002	0.25745	0.	5.2585e-003
14168	-9.0864e-002	0.24989	0.	5.8696e-003
14172	-2.9917e-002	0.33219	0.	2.4979e-003
14173	-2.2545e-002	0.3483	0.	1.8303e-003
14174	-2.0219e-002	0.32806	0.	2.8937e-003
14175	-1.6123e-002	0.34578	0.	1.9812e-003
14181	-0.12448	0.17258	0.	3.5445e-003
14182	-0.13971	0.18125	0.	2.6226e-003
14183	-0.13307	0.17003	0.	2.8103e-003
14184	-0.13955	0.17384	0.	2.5154e-003
14185	-0.12721	0.1813	0.	3.4658e-003
14186	-0.13396	0.18714	0.	3.0171e-003
14191	-0.14961	-0.2169	0.	1.1822e-004
14192	-0.15958	-0.21357	0.	1.0427e-004
14193	-0.15662	-0.23013	0.	7.1019e-005
14194	-0.16263	-0.22852	0.	6.7509e-005
14201	-0.12525	9.4718e-002	0.	2.2892e-003
14202	-0.12464	7.3821e-002	0.	2.8059e-003
14203	-0.11587	8.2203e-002	0.	3.3509e-003
14204	-0.13228	8.8196e-002	0.	2.033e-003
14211	-0.16261	0.13145	0.	9.2959e-004
14212	-0.15311	0.1444	0.	1.489e-003
14213	-0.15319	0.13558	0.	1.3615e-003
14214	-0.1615	0.14937	0.	1.3409e-003
14222	-0.15458	0.37554	0.	3.0613e-004
14223	-0.1618	0.37271	0.	2.9926e-004
14224	-0.14968	0.37061	0.	3.5485e-004
14225	-0.16385	0.36602	0.	3.3674e-004
14230	-0.14946	-0.16374	0.	3.3211e-004
14231	-0.15278	-0.14584	0.	4.4855e-004
14232	-0.16061	-0.14809	0.	4.0139e-004
14233	-0.15969	-0.16273	0.	3.1019e-004
14234	-0.1627	-0.15427	0.	3.4631e-004
14241	-7.8375e-002	0.1075	0.	7.9964e-003
14242	-8.775e-002	0.10207	0.	6.1104e-003
14243	-9.7125e-002	0.11448	0.	4.8999e-003
14244	-9.1577e-002	0.11859	0.	5.6709e-003
14251	-8.2813e-002	-0.13036	0.	1.3617e-003
14252	-9.4499e-002	-0.12975	0.	1.2619e-003
14253	-9.3786e-002	-0.114	0.	1.6333e-003
14254	-8.6805e-002	-0.11181	0.	1.8983e-003
14260	-5.9625e-002	2.1235e-002	0.	2.6366e-002
14261	-7.8375e-002	2.4337e-002	0.	1.4003e-002
14262	-5.9625e-002	1.4002e-002	0.	2.5961e-002
14263	-6.4082e-002	8.6024e-003	0.	2.0047e-002
14269	-0.10366	0.35735	0.	7.8978e-004
14270	-0.10894	0.35399	0.	7.8498e-004
14271	-0.11591	0.3577	0.	6.4445e-004
14276	-0.10716	-0.16191	0.	5.7479e-004
14277	-0.10554	-0.14675	0.	8.0913e-004
14278	-0.11707	-0.15973	0.	5.3499e-004
14279	-0.11551	-0.14973	0.	6.6406e-004
14285	-0.16432	9.7731e-002	0.	5.6472e-004
14286	-0.15923	9.3459e-002	0.	8.0708e-004
14287	-0.16497	8.1054e-002	0.	8.8421e-004
14288	-0.15943	8.6745e-002	0.	9.7538e-004
14292	-4.7667e-002	0.32914	0.	2.482e-003
14293	-2.9094e-002	0.32237	0.	3.1698e-003
14294	-4.5577e-002	0.31918	0.	3.149e-003
14299	-3.7263e-002	-0.14487	0.	1.5555e-003
14300	-3.4521e-002	-0.13437	0.	1.9684e-003
14301	-5.0755e-002	-0.13967	0.	1.617e-003
14302	-4.9441e-002	-0.12636	0.	2.105e-003
14303	-4.6148e-002	-0.14468	0.	1.4543e-003
14308	-6.5223e-002	0.35939	0.	1.1311e-003
14309	-5.8952e-002	0.3658	0.	1.0226e-003
14310	-5.9317e-002	0.37377	0.	8.4909e-004
14311	-7.173e-002	0.36495	0.	9.0746e-004
14312	-7.4306e-002	0.37334	0.	7.607e-004
14313	-6.6058e-002	0.37518	0.	7.9289e-004
14319	-7.2299e-002	-0.1489	0.	1.0561e-003
14320	-6.2674e-002	-0.14905	0.	1.2112e-003
14321	-5.8922e-002	-0.16461	0.	8.555e-004
14322	-5.8067e-002	-0.15406	0.	1.0452e-003
14323	-7.4801e-002	-0.16395	0.	7.7129e-004
14324	-6.6145e-002	-0.16481	0.	8.2919e-004
14329	-0.153	5.2333e-002	0.	1.932e-003
14330	-0.16275	4.709e-002	0.	1.6949e-003
14331	-0.1634	6.4387e-002	0.	1.3025e-003
14338	-8.4904e-002	-2.804e-002	0.	8.634e-003
14339	-8.0807e-002	-1.7943e-002	0.	9.921e-003
14340	-6.9463e-002	-3.5504e-002	0.	1.0396e-002
14341	-6.5437e-002	-2.1564e-002	0.	1.6344e-002
14342	-6.0995e-002	-2.9892e-002	0.	1.384e-002
14349	-0.12652	0.22678	0.	3.3263e-003
14350	-0.13879	0.2155	0.	2.8348e-003
14351	-0.12287	0.21695	0.	4.0391e-003
14352	-0.13303	0.20702	0.	3.183e-003
14357	-0.15131	-7.1055e-002	0.	1.445e-003
14358	-0.16	-8.0657e-002	0.	1.1498e-003
14359	-0.15591	-6.5574e-002	0.	1.4331e-003
14360	-0.16299	-6.5169e-002	0.	1.3525e-003
14365	-0.14927	0.43708	0.	9.0022e-005
14366	-0.16133	0.42291	0.	1.0447e-004
14367	-0.15747	0.43881	0.	7.1989e-005
14368	-0.16408	0.43798	0.	6.5563e-005
14374	-6.0586e-002	0.3409	0.	1.7692e-003
14375	-5.4452e-002	0.32183	0.	2.8565e-003
14376	-6.5667e-002	0.33203	0.	1.9183e-003
14383	-0.10885	-0.22633	0.	1.9237e-004
14384	-0.11783	-0.22321	0.	1.7733e-004
14390	-0.16522	-4.1827e-002	0.	1.6544e-003
14391	-0.15519	-5.2957e-002	0.	1.6255e-003
14392	-0.1584	-4.0704e-002	0.	1.7637e-003
14393	-0.15301	-4.5379e-002	0.	1.844e-003
14394	-0.16227	-5.2553e-002	0.	1.5475e-003
14395	-0.16549	-4.8492e-002	0.	1.5545e-003
14398	-1.7627e-002	0.35619	0.	1.59e-003
14399	-1.7491e-002	0.36357	0.	1.2998e-003
14400	-3.0775e-002	0.36265	0.	1.2577e-003
14406	-9.1847e-002	-1.9427e-002	0.	7.5587e-003
14407	-9.9362e-002	-3.7414e-002	0.	5.3335e-003
14408	-0.10451	-3.3476e-002	0.	5.1104e-003
14415	-0.12449	0.13661	0.	2.5895e-003
14416	-0.11376	0.15072	0.	4.1005e-003
14417	-0.13378	0.14811	0.	2.4267e-003
14418	-0.12019	0.15756	0.	3.5545e-003
14419	-0.13386	0.13929	0.	2.3259e-003
14420	-0.12878	0.15501	0.	2.8403e-003
14425	-0.16386	0.18359	0.	1.8381e-003
14426	-0.15526	0.18021	0.	2.0365e-003
14427	-0.162	0.16707	0.	1.6571e-003
14428	-0.1551	0.1728	0.	1.9235e-003
14433	-2.1656e-002	-0.22167	0.	3.743e-004
14434	-3.4927e-002	-0.23009	0.	3.2457e-004
14435	-1.9336e-002	-0.23084	0.	3.3631e-004
14440	-1.9288e-002	0.43085	0.	3.7687e-004
14441	-3.3631e-002	0.43995	0.	3.1917e-004
14442	-1.7726e-002	0.44154	0.	3.3105e-004
14448	-7.8375e-002	5.5953e-002	0.	1.1361e-002
14449	-7.8375e-002	6.689e-002	0.	1.0495e-002
14450	-5.9625e-002	6.7915e-002	0.	1.7219e-002
14457	-0.11515	0.23906	0.	3.8829e-003
14458	-0.12807	0.24342	0.	2.9493e-003
14459	-0.11895	0.22641	0.	4.1059e-003
14464	-8.775e-002	6.1456e-002	0.	8.2079e-003
14465	-8.775e-002	4.1273e-002	0.	9.6204e-003
14466	-9.5814e-002	4.6661e-002	0.	7.789e-003
14471	-0.13024	0.44382	0.	1.1945e-004
14472	-0.11794	0.43802	0.	1.5579e-004
14473	-0.11383	0.44523	0.	1.588e-004
14474	-0.12334	0.43315	0.	1.5586e-004
14478	-8.775e-002	8.2285e-002	0.	6.901e-003
14479	-9.7125e-002	7.6204e-002	0.	5.7993e-003
14486	-5.9625e-002	9.8589e-002	0.	1.3136e-002
14487	-5.025e-002	8.4287e-002	0.	1.8257e-002
14488	-5.025e-002	0.10378	0.	1.5849e-002
14494	-1.571e-002	-8.0313e-002	0.	8.0199e-003
14495	-2.3044e-002	-7.2955e-002	0.	9.243e-003
14496	-1.1888e-002	-6.5419e-002	0.	1.2473e-002
14501	-0.14023	0.3245	0.	8.6663e-004
14502	-0.15856	0.33077	0.	6.2055e-004
14503	-0.15998	0.32242	0.	7.1547e-004
14509	-8.3766e-002	0.42269	0.	2.7979e-004
14510	-8.4353e-002	0.43855	0.	2.3313e-004
14511	-7.5381e-002	0.43887	0.	2.4705e-004
14516	-1.6564e-002	0.41185	0.	5.0706e-004
14517	-1.4504e-002	0.39354	0.	7.1484e-004
14522	-1.7886e-002	-0.20284	0.	4.9209e-004
14527	-5.025e-002	0.17463	0.	2.7523e-002
14528	-5.1103e-002	0.1932	0.	2.9988e-002
14533	-0.11194	-6.5213e-002	0.	2.9887e-003
14534	-0.13134	-6.9708e-002	0.	1.9472e-003
14535	-0.11482	-7.4725e-002	0.	2.4101e-003
14536	-0.12778	-7.6154e-002	0.	1.9252e-003
14541	-0.13329	0.28377	0.	1.7942e-003
14542	-0.11456	0.28488	0.	2.2987e-003
14543	-0.11331	0.27447	0.	2.8919e-003
14544	-0.13286	0.2758	0.	1.9786e-003
14551	-0.16304	0.21617	0.	1.8817e-003
14552	-0.15479	0.21922	0.	2.1469e-003
14553	-0.16348	0.2366	0.	1.7652e-003
14560	-0.16275	-8.3219e-003	0.	2.0366e-003
14561	-0.15337	-1.372e-002	0.	2.3305e-003
14562	-0.1667	-2.6808e-002	0.	1.8147e-003
14563	-0.15988	-2.5685e-002	0.	1.9208e-003
14568	-0.12497	-1.225e-002	0.	3.648e-003
14569	-0.11587	1.7454e-003	0.	4.9398e-003
14570	-0.13463	-6.2805e-003	0.	3.2593e-003
14571	-0.12525	4.685e-003	0.	3.9319e-003
14576	-0.15239	0.29247	0.	1.2054e-003
14577	-0.1421	0.28103	0.	1.6161e-003
14583	-0.12525	0.11537	0.	2.1884e-003
14584	-0.11587	0.12135	0.	3.0115e-003
14585	-0.13463	0.12838	0.	1.9412e-003
14590	-0.1628	0.11447	0.	6.19e-004
14591	-0.15766	0.10186	0.	7.3329e-004
14595	-1.8338e-002	-9.92e-002	0.	4.8726e-003
14596	-2.2942e-002	-0.11971	0.	2.9437e-003
14597	-1.5763e-002	-0.1176	0.	3.1748e-003
14601	-0.10381	0.28083	0.	3.0347e-003
14602	-0.10957	0.29985	0.	2.041e-003
14603	-0.1003	0.29851	0.	2.2508e-003
14604	-9.744e-002	0.29276	0.	2.7838e-003
14611	-7.7388e-002	0.26604	0.	6.2711e-003
14612	-6.3425e-002	0.27503	0.	6.6139e-003
14613	-7.2687e-002	0.27853	0.	5.5887e-003
14620	-0.15395	-0.18058	0.	2.3851e-004
14621	-0.13431	-0.1688	0.	3.6289e-004
14622	-0.15375	-0.1719	0.	2.7148e-004
14623	-0.13853	-0.17997	0.	2.8066e-004
14629	-0.16565	0.30634	0.	8.6601e-004
14630	-0.16621	0.28725	0.	1.0764e-003
14635	-0.16275	2.8605e-002	0.	1.9287e-003
14636	-0.16275	9.9123e-003	0.	2.0484e-003
14642	-5.025e-002	1.859e-002	0.	3.4239e-002
14643	-4.9009e-002	3.3452e-002	0.	3.3259e-002
14649	-0.14891	-0.10944	0.	8.5111e-004
14650	-0.15586	-9.5422e-002	0.	9.6688e-004
14651	-0.14572	-0.10009	0.	1.0322e-003
14652	-0.16046	-0.10076	0.	8.4026e-004
14657	-2.5743e-002	-4.2272e-002	0.	2.1014e-002
14658	-1.7573e-002	-3.8152e-002	0.	2.9044e-002
14659	-1.3595e-002	-5.2009e-002	0.	1.8034e-002
14663	-7.8375e-002	9.7612e-002	0.	8.1788e-003
14664	-5.9625e-002	0.10823	0.	1.2987e-002
14670	-0.11587	0.11102	0.	2.9584e-003
14671	-0.13228	9.8523e-002	0.	1.8661e-003
14676	-9.1907e-002	0.40575	0.	3.4346e-004
14677	-8.1999e-002	0.40818	0.	3.7683e-004
14684	-8.3629e-002	-0.21202	0.	2.9645e-004
14685	-9.5165e-002	-0.21134	0.	2.7388e-004
14686	-9.2037e-002	-0.19469	0.	3.6472e-004
14687	-8.193e-002	-0.19774	0.	3.8026e-004
14693	-0.10039	-0.17733	0.	4.5833e-004
14694	-0.1152	-0.16687	0.	4.6848e-004
14695	-9.4483e-002	-0.16955	0.	5.5692e-004
14700	-0.14228	-0.13433	0.	6.0965e-004
14701	-0.13963	-0.12409	0.	7.4586e-004
14702	-0.1282	-0.13811	0.	6.9103e-004
14703	-0.12637	-0.12879	0.	8.2532e-004
14709	-0.12181	0.31468	0.	1.3355e-003
14710	-0.12197	0.3222	0.	1.1513e-003
14711	-0.12447	0.32861	0.	9.9219e-004
14718	-0.15897	0.26001	0.	1.6126e-003
14719	-0.1417	0.25345	0.	2.1584e-003
14720	-0.15719	0.25238	0.	1.7282e-003
14721	-0.14577	0.26468	0.	1.8111e-003
14727	-5.7322e-002	0.38556	0.	6.8117e-004
14728	-6.8554e-002	0.39702	0.	5.1117e-004
14729	-6.0356e-002	0.39849	0.	5.1139e-004
14730	-6.4063e-002	0.38697	0.	6.2391e-004
14735	-5.6126e-002	-0.17716	0.	6.7321e-004
14736	-6.7805e-002	-0.18732	0.	5.0368e-004
14737	-6.0231e-002	-0.18915	0.	5.1399e-004
14738	-6.3349e-002	-0.17736	0.	6.4544e-004
14743	-9.5768e-002	0.14745	0.	6.5302e-003
14744	-0.11023	0.16076	0.	4.6485e-003
14745	-0.10246	0.16182	0.	5.8381e-003
14751	-0.16399	0.19964	0.	1.8954e-003
14752	-0.15574	0.18832	0.	2.1132e-003
14756	-4.958e-002	0.15723	0.	2.4494e-002
14757	-5.9854e-002	0.16225	0.	2.0681e-002
14764	-9.5814e-002	3.7416e-002	0.	8.2862e-003
14771	-0.12744	-3.0143e-002	0.	3.0778e-003
14772	-0.13434	-1.5969e-002	0.	3.0748e-003
14773	-0.11889	-2.9683e-002	0.	3.7257e-003
14779	-5.025e-002	0.12306	0.	1.6876e-002
14780	-5.025e-002	0.14079	0.	2.0077e-002
14786	-0.1475	-0.12687	0.	6.6376e-004
14787	-0.15799	-0.13936	0.	4.7976e-004
14793	-2.6233e-002	-3.5234e-002	0.	2.8963e-002
14794	-4.1264e-002	-3.6291e-002	0.	1.8942e-002
14800	-0.14684	0.44427	0.	8.2792e-005
14801	-0.13174	0.43186	0.	1.3927e-004
14807	-0.15159	-0.20803	0.	1.3445e-004
14808	-0.13612	-0.20503	0.	1.8388e-004
14809	-0.13067	-0.21201	0.	1.7289e-004
14816	-9.0364e-002	-0.13934	0.	1.0763e-003
14817	-6.9052e-002	-0.1401	0.	1.3301e-003
14824	-9.7125e-002	8.6096e-002	0.	5.3654e-003
14830	-0.13364	5.5959e-002	0.	2.7496e-003
14831	-0.153	4.3424e-002	0.	2.0844e-003
14832	-0.13919	4.1609e-002	0.	2.6883e-003
14841	-4.7715e-002	0.21038	0.	3.3082e-002
14842	-5.6767e-002	0.20648	0.	2.5981e-002
14847	-6.9711e-002	0.34115	0.	1.5022e-003
14848	-5.8359e-002	0.35643	0.	1.2416e-003
14849	-7.1137e-002	0.35558	0.	1.1283e-003
14855	-9.1577e-002	0.13311	0.	6.5921e-003
14856	-7.9273e-002	0.14996	0.	1.1113e-002
14862	-0.15342	0.12694	0.	1.2096e-003
14868	-2.2472e-002	0.25566	0.	1.9764e-002
14869	-2.9614e-002	0.26714	0.	1.3632e-002
14870	-3.6379e-002	0.26484	0.	1.2913e-002
14881	-0.11526	7.1633e-002	0.	3.6516e-003
14882	-0.1198	5.7173e-002	0.	3.8456e-003
14888	-0.12407	0.4011	0.	2.6473e-004
14889	-0.10658	0.39581	0.	3.5177e-004
14890	-0.12761	0.39259	0.	3.0038e-004
14898	-8.5437e-002	0.1859	0.	1.0331e-002
14899	-9.6022e-002	0.17568	0.	7.7485e-003
14907	-9.0215e-002	-0.21958	0.	2.4806e-004
14908	-7.5663e-002	-0.22848	0.	2.569e-004
14914	-1.8696e-002	-2.2728e-002	0.	6.2973e-002
14920	-9.7125e-002	-1.6387e-003	0.	7.4563e-003
14926	-4.8607e-002	3.2428e-003	0.	3.3764e-002
14927	-5.1987e-002	-1.0722e-002	0.	2.7697e-002
14928	-5.3064e-002	-2.1563e-003	0.	2.8068e-002
14932	-0.1248	2.0198e-002	0.	4.0608e-003
14933	-0.11989	3.339e-002	0.	4.4111e-003
14934	-0.12974	3.1508e-002	0.	3.5723e-003
14935	-0.12965	2.5273e-002	0.	3.7312e-003
14939	-0.14594	9.4792e-002	0.	1.2597e-003
14940	-0.15277	9.087e-002	0.	1.0782e-003
14946	-0.14392	0.13989	0.	1.7247e-003
14947	-0.13884	0.15561	0.	2.2757e-003
14948	-0.15223	0.15368	0.	1.6918e-003
14949	-0.14532	0.15942	0.	1.9569e-003
14954	-8.4617e-002	0.3338	0.	1.5176e-003
14955	-9.6317e-002	0.34377	0.	1.1583e-003
14956	-8.9953e-002	0.32647	0.	1.7195e-003
14957	-0.10159	0.34042	0.	1.1524e-003
14962	-0.11202	-0.1417	0.	8.3206e-004
14963	-0.11019	-0.13238	0.	9.6431e-004
14969	-0.10771	-0.10801	0.	1.5516e-003
14970	-0.11192	-0.1021	0.	1.641e-003
14971	-0.11656	-0.11742	0.	1.1685e-003
14976	-8.2368e-002	0.31008	0.	2.4773e-003
14977	-8.7402e-002	0.30417	0.	2.4756e-003
14978	-7.6951e-002	0.29484	0.	3.5952e-003
14979	-8.4547e-002	0.29841	0.	3.0063e-003
14984	-7.2146e-002	-8.7508e-002	0.	3.867e-003
14985	-8.3269e-002	-9.5401e-002	0.	2.7741e-003
14986	-7.6389e-002	-8.1435e-002	0.	4.0042e-003
14990	-2.6957e-002	0.2244	0.	7.0355e-002
14991	-4.0136e-002	0.22271	0.	3.824e-002
14992	-4.2706e-002	0.22966	0.	3.2374e-002
14997	-5.8833e-002	-9.3123e-002	0.	4.0132e-003
14998	-5.7021e-002	-8.4163e-002	0.	5.102e-003
14999	-6.866e-002	-8.0986e-002	0.	4.5709e-003
15005	-9.3643e-002	-0.10503	0.	1.9883e-003
15006	-0.10483	-0.10131	0.	1.8121e-003
15012	-5.1438e-002	-9.0227e-002	0.	4.6843e-003
15013	-5.5024e-002	-0.10641	0.	3.03e-003
15018	-2.5084e-002	-8.126e-002	0.	7.2722e-003
15024	-1.7464e-002	0.30925	0.	4.5872e-003
15025	-2.3047e-002	0.29555	0.	6.2561e-003
15026	-1.4494e-002	0.29206	0.	7.6209e-003
15036	-4.9472e-002	0.30334	0.	4.4613e-003
15043	-0.10965	4.0559e-002	0.	5.5713e-003
15044	-0.10972	4.695e-002	0.	5.4518e-003
15050	-0.11587	8.9914e-003	0.	5.0437e-003
15054	-0.10095	0.12111	0.	4.5804e-003
15062	-4.1022e-002	-7.7584e-002	0.	7.1529e-003
15063	-3.9e-002	-6.9754e-002	0.	8.6188e-003
15068	-0.15539	0.21064	0.	2.1384e-003
15074	-0.16297	-0.19647	0.	1.5362e-004
15075	-0.16418	-0.17956	0.	2.1727e-004
15085	-0.15911	0.39065	0.	2.2143e-004
15086	-0.16418	0.40539	0.	1.5304e-004
15087	-0.16633	0.38782	0.	2.1566e-004
15092	-0.15984	0.3819	0.	2.5585e-004
15093	-0.14489	0.38755	0.	2.7204e-004
15094	-0.14772	0.3798	0.	3.1456e-004
15099	-0.11073	-0.21578	0.	2.1058e-004
15105	-8.0128e-002	0.32495	0.	1.8543e-003
15110	-0.15337	-4.6024e-003	0.	2.3921e-003
15121	-1.5211e-002	-0.2225	0.	3.7787e-004
15128	-4.8622e-002	-0.21983	0.	3.4795e-004
15129	-5.6652e-002	-0.20243	0.	4.191e-004
15135	-4.8123e-002	0.42976	0.	3.3807e-004
15136	-5.5697e-002	0.41186	0.	4.1159e-004
15140	-1.3493e-002	0.43293	0.	3.7283e-004
15146	-2.97e-002	-0.14015	0.	1.7758e-003
15147	-2.4973e-002	-0.15534	0.	1.2631e-003
15148	-4.1328e-002	-0.15046	0.	1.2572e-003
15149	-3.3962e-002	-0.15916	0.	1.157e-003
15155	-1.9779e-002	-0.12753	0.	2.4198e-003
15160	-0.13821	-4.0815e-002	0.	2.3589e-003
15161	-0.12164	-3.7888e-002	0.	3.339e-003
15167	-0.10544	-6.9923e-002	0.	3.1345e-003
15168	-0.10267	-5.2857e-002	0.	4.071e-003
15174	-9.3298e-002	0.26628	0.	4.6538e-003
15181	-8.5388e-002	-0.18864	0.	4.2189e-004
15182	-8.9588e-002	-0.17782	0.	5.0703e-004
15188	-0.12525	0.16506	0.	3.4367e-003
15189	-0.11939	0.17632	0.	4.062e-003
15190	-0.1089	0.16867	0.	5.3722e-003
15195	-5.8112e-002	-0.12694	0.	1.975e-003
15196	-5.482e-002	-0.14526	0.	1.3193e-003
15205	-0.10064	0.23775	0.	5.5091e-003
15206	-0.1115	0.22923	0.	4.571e-003
15211	-8.5346e-002	0.23431	0.	8.2141e-003
15212	-8.8633e-002	0.24032	0.	6.7376e-003
15213	-0.10444	0.2251	0.	5.7109e-003
15214	-9.6422e-002	0.22369	0.	6.7926e-003
15220	-0.14167	-0.10729	0.	9.8271e-004
15230	-5.0276e-002	0.44454	0.	2.8303e-004
15236	-5.124e-002	-0.23444	0.	2.952e-004
15243	-0.14598	-6.3919e-002	0.	1.6127e-003
15244	-0.13781	-7.5847e-002	0.	1.603e-003
15248	-0.13362	0.39889	0.	2.4449e-004
15249	-0.12746	0.41429	0.	1.9191e-004
15254	-0.13208	-0.19286	0.	2.4114e-004
15255	-0.12517	-0.20568	0.	2.0651e-004
15259	-0.14698	0.17754	0.	2.1989e-003
15260	-0.14138	0.19083	0.	2.7121e-003
15264	-0.12355	-0.15468	0.	5.6037e-004
15265	-0.12932	-0.17585	0.	3.4819e-004
15270	-0.16336	-9.3947e-002	0.	9.0579e-004
15275	-0.10346	0.34886	0.	9.284e-004
15281	-8.0918e-002	0.44671	0.	2.2391e-004
15282	-9.7857e-002	0.44588	0.	1.9523e-004
15286	-0.16791	-0.14779	0.	3.8262e-004
15290	-0.14138	0.2052	0.	2.7564e-003
15295	-6.5527e-002	-0.2377	0.	2.586e-004
15299	-0.16763	0.32509	0.	6.4308e-004
15300	-0.16798	0.33957	0.	4.9499e-004
15305	-6.0523e-002	0.1539	0.	1.8386e-002
15310	-0.10868	-8.7422e-002	0.	2.2313e-003
15315	-0.14615	8.8078e-002	0.	1.3804e-003
15319	-8.8947e-002	0.38737	0.	4.9779e-004
15320	-8.5189e-002	0.39926	0.	4.1621e-004
15326	-4.7603e-002	-7.3436e-002	0.	7.2509e-003
15330	-6.7531e-002	-5.2063e-002	0.	8.2467e-003
15331	-7.1452e-002	-6.7294e-002	0.	5.683e-003
15336	-5.6594e-002	-3.884e-002	0.	1.3309e-002
15342	-0.16383	-3.5054e-002	0.	1.761e-003
15343	-0.17092	-4.2843e-002	0.	1.5549e-003
15347	-0.16629	0.25609	0.	1.5236e-003
15348	-0.16912	0.27114	0.	1.2839e-003
15353	-0.16911	0.37238	0.	2.8975e-004
15363	-9.0499e-002	0.3117	0.	2.0549e-003
15368	-6.438e-002	0.44783	0.	2.5051e-004
15372	-0.16165	0.44518	0.	5.4146e-005
15378	-0.1157	0.34922	0.	7.8472e-004
15379	-0.11406	0.34091	0.	9.3484e-004
15384	-2.6492e-002	-0.16385	0.	1.0585e-003
15389	-0.10793	-4.1365e-002	0.	4.2169e-003
15404	-7.0182e-002	0.23518	0.	1.208e-002
15405	-5.6603e-002	0.23365	0.	1.8287e-002
15406	-5.9611e-002	0.24025	0.	1.4443e-002
15407	-6.625e-002	0.22865	0.	1.4068e-002
15410	-2.9458e-002	0.28339	0.	9.0428e-003
15411	-3.8573e-002	0.29282	0.	6.1558e-003
15412	-2.201e-002	0.28735	0.	8.2756e-003
15413	-3.6223e-002	0.28109	0.	8.273e-003
15427	-0.13999	0.38263	0.	3.2264e-004
15432	-0.16699	-0.16243	0.	2.9003e-004
15438	-8.04e-002	0.24101	0.	8.3407e-003
15439	-7.3182e-002	0.22847	0.	1.1834e-002
15447	-0.13637	-9.0118e-002	0.	1.3726e-003
15453	-8.386e-002	0.25458	0.	6.2707e-003
15457	-0.16165	-0.23621	0.	5.2298e-005
15463	-0.1301	1.7006e-002	0.	3.7145e-003
15475	-5.4707e-002	5.9576e-003	0.	2.8288e-002
15483	-0.10481	0.30712	0.	1.8438e-003
15484	-0.11424	0.31598	0.	1.4486e-003
15489	-5.1345e-002	0.28746	0.	5.877e-003
15490	-6.5369e-002	0.28363	0.	5.3355e-003
15491	-4.8995e-002	0.27573	0.	7.9962e-003
15496	-9.2678e-002	0.30003	0.	2.5929e-003
15501	-0.14841	-5.086e-002	0.	1.8164e-003
15502	-0.15766	-5.8034e-002	0.	1.5157e-003
15507	-2.0905e-002	0.2799	0.	1.0362e-002
15508	-3.5119e-002	0.27364	0.	1.0367e-002
15523	-0.12103	0.34462	0.	7.9647e-004
15529	-0.12016	-0.13536	0.	8.2375e-004
15535	-0.15162	-3.8606e-002	0.	1.9494e-003
15547	-4.4233e-002	0.28307	0.	7.5214e-003
15552	-8.2227e-002	0.2907	0.	3.7081e-003
15557	-5.8087e-002	-8.0068e-003	0.	2.175e-002
15558	-5.2567e-002	-2.49e-002	0.	1.9077e-002
15564	-7.7525e-002	0.19953	0.	1.2862e-002
15565	-8.3568e-002	0.19974	0.	1.0691e-002
15570	-0.10994	0.43815	0.	1.7748e-004
15571	-0.11945	0.42606	0.	1.7546e-004
