Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
6549	0.2585	0.	-0.26692	3.8719e-004
6554	-0.3764	0.	-0.35681	3.025e-004
6558	-0.89869	0.	-0.73598	1.4668e-005
6562	-0.13116	0.	-0.60694	5.8733e-005
6565	-1.0952	0.	-0.49969	2.1091e-005
6566	-1.1014	0.	-0.64796	1.3526e-005
6573	-0.23817	0.	-8.5054e-002	1.3103e-002
6574	-0.25769	0.	-6.2679e-002	1.383e-002
6575	-0.21604	0.	-5.6279e-002	2.5053e-002
6583	-0.26319	0.	-9.5952e-002	5.447e-003
6590	-0.11648	0.	-0.53212	8.842e-005
6594	-0.18528	0.	-6.3289e-002	2.6732e-002
6595	-0.16077	0.	-5.9234e-002	2.6075e-002
6603	-1.0169	0.	-0.92222	6.2894e-006
6607	-1.0755	0.	-0.16736	4.0093e-005
6613	3.0117e-002	0.	-6.7939e-002	1.8624e-002
6619	0.37312	0.	-0.49844	7.1199e-005
6622	0.32291	0.	-0.56833	6.1955e-005
6623	0.27207	0.	-0.5008	8.3947e-005
6630	-0.3656	0.	-7.3083e-002	1.922e-003
6635	-0.16339	0.	-0.24403	1.1005e-003
6644	8.3816e-002	0.	-0.55401	7.5518e-005
6645	0.17784	0.	-0.53033	7.7957e-005
6646	0.19096	0.	-0.62253	5.1794e-005
6649	-6.2189e-002	0.	-0.14381	3.8651e-003
6654	-0.30781	0.	-6.5968e-002	4.4753e-003
6663	-2.934e-002	0.	-0.51245	9.4797e-005
6672	0.21108	0.	-0.26004	6.3693e-004
6673	0.13784	0.	-0.24577	7.0163e-004
6674	0.1335	0.	-0.16516	1.9283e-003
6679	0.18651	0.	-0.29983	3.7875e-004
6687	0.91171	0.	-0.29062	3.084e-005
6694	0.27701	0.	-0.63828	4.5298e-005
6699	-6.1889e-002	0.	-5.7775e-002	2.3446e-002
6700	-9.0896e-002	0.	-5.7196e-002	1.8633e-002
6717	6.9339e-002	0.	-0.10662	5.8607e-003
6727	-0.10994	0.	-6.4513e-002	1.6331e-002
6728	-0.11893	0.	-8.2948e-002	1.2065e-002
6731	-0.99108	0.	-0.23738	4.6221e-005
6735	0.24029	0.	-0.73001	3.2565e-005
6757	-1.0316	0.	-0.73669	1.1118e-005
6763	0.2719	0.	-0.87005	1.9206e-005
6773	-0.90006	0.	-0.94062	9.2777e-006
6790	-0.58259	0.	-0.12808	2.711e-004
1	0.	0.	3.75e-002	4.7979e-002
2	-1.8182e-002	0.	3.75e-002	4.4555e-002
3	-3.6364e-002	0.	3.75e-002	3.6269e-002
4	-5.4545e-002	0.	3.75e-002	3.552e-002
5	-7.2727e-002	0.	3.75e-002	2.5962e-002
6	-9.0909e-002	0.	3.75e-002	2.4507e-002
7	-0.10909	0.	3.75e-002	2.311e-002
8	-0.12727	0.	3.75e-002	2.6657e-002
9	-0.14545	0.	3.75e-002	3.3486e-002
10	-0.16364	0.	3.75e-002	4.5023e-002
11	-0.18182	0.	3.75e-002	4.5141e-002
12	-0.2	0.	3.75e-002	4.5549e-002
13	-0.2	0.	2.5e-002	7.7326e-002
23	0.	0.	2.5e-002	7.8374e-002
343	9.0909e-002	0.	0.	6.4253e-003
344	0.18182	0.	0.	2.1117e-003
345	0.27273	0.	0.	6.8574e-004
346	0.36364	0.	0.	3.5761e-004
347	0.45455	0.	0.	2.1254e-004
348	0.54545	0.	0.	1.2686e-004
349	0.63636	0.	0.	8.686e-005
350	0.72727	0.	0.	6.0439e-005
351	0.81818	0.	0.	4.5656e-005
352	0.90909	0.	0.	3.9638e-005
353	-1.1091	0.	0.	3.9203e-005
354	-1.0182	0.	0.	4.5314e-005
355	-0.92727	0.	0.	6.0587e-005
356	-0.83636	0.	0.	8.5369e-005
357	-0.74545	0.	0.	1.2703e-004
358	-0.65455	0.	0.	1.7718e-004
359	-0.56364	0.	0.	2.8597e-004
360	-0.47273	0.	0.	7.0273e-004
361	-0.38182	0.	0.	2.2661e-003
362	-0.29091	0.	0.	9.9215e-003
405	-1.2	0.	9.4318e-002	3.6305e-005
406	-1.2	0.	0.18864	3.4805e-005
407	-1.2	0.	0.28295	2.9959e-005
408	-1.2	0.	0.37727	2.4902e-005
409	-1.2	0.	0.47159	2.0724e-005
410	-1.2	0.	0.56591	1.6031e-005
411	-1.2	0.	0.66023	1.2508e-005
412	-1.2	0.	0.75455	8.4165e-006
413	-1.2	0.	0.84886	5.7464e-006
414	-1.2	0.	0.94318	2.8736e-006
420	-1.1043	0.	1.0375	2.8073e-006
421	-1.0087	0.	1.0375	5.5526e-006
422	-0.91304	0.	1.0375	7.6535e-006
423	-0.81739	0.	1.0375	1.0542e-005
424	-0.72174	0.	1.0375	1.2397e-005
425	-0.62609	0.	1.0375	1.41e-005
426	-0.53043	0.	1.0375	1.3776e-005
427	-0.43478	0.	1.0375	1.3181e-005
428	-0.33913	0.	1.0375	1.2019e-005
429	-0.24348	0.	1.0375	8.0452e-006
430	-0.14783	0.	1.0375	2.8441e-006
431	-5.2174e-002	0.	1.0375	3.4927e-006
432	4.3478e-002	0.	1.0375	7.8854e-006
433	0.13913	0.	1.0375	1.1348e-005
434	0.23478	0.	1.0375	1.3782e-005
435	0.33043	0.	1.0375	1.4087e-005
436	0.42609	0.	1.0375	1.3832e-005
437	0.52174	0.	1.0375	1.2639e-005
438	0.61739	0.	1.0375	1.0219e-005
439	0.71304	0.	1.0375	8.1587e-006
440	0.8087	0.	1.0375	5.532e-006
441	0.90435	0.	1.0375	2.7506e-006
447	1.	0.	0.94318	2.9921e-006
448	1.	0.	0.84886	5.9904e-006
449	1.	0.	0.75455	8.3368e-006
450	1.	0.	0.66023	1.2371e-005
451	1.	0.	0.56591	1.6414e-005
452	1.	0.	0.47159	2.1487e-005
453	1.	0.	0.37727	2.6203e-005
454	1.	0.	0.28295	3.1246e-005
455	1.	0.	0.18864	3.5697e-005
456	1.	0.	9.4318e-002	3.752e-005
457	0.	0.	0.	0.11135
458	-0.2	0.	0.	0.11177
464	1.	0.	0.	3.7748e-005
466	-1.2	0.	0.	3.7189e-005
469	-1.2	0.	1.0375	1.5012e-006
470	1.	0.	1.0375	1.601e-006
471	4.5455e-002	0.	0.	3.2565e-002
472	-0.24545	0.	0.	3.9211e-002
473	0.18555	0.	0.69833	3.7851e-005
474	-0.36581	0.	0.7051	3.2256e-005
475	-0.27826	0.	0.37083	2.6844e-004
476	7.4363e-002	0.	0.38148	2.3425e-004
477	-0.18635	0.	0.19524	1.6943e-003
478	3.913e-002	0.	0.20417	1.5665e-003
479	0.57826	0.	0.58788	3.407e-005
480	-0.13824	0.	0.52901	8.8185e-005
481	0.32108	0.	0.4605	1.0336e-004
482	-0.53321	0.	0.47097	9.638e-005
483	-0.13388	0.	0.12083	5.7096e-003
484	0.65277	0.	0.29394	5.678e-005
485	-0.85277	0.	0.29394	5.9745e-005
486	-9.5652e-002	0.	0.7875	1.7374e-005
487	-0.20278	0.	0.13229	5.099e-003
488	-0.10266	0.	0.27093	5.687e-004
489	6.8058e-003	0.	9.3221e-002	1.0083e-002
490	-0.5741	0.	0.3378	1.4593e-004
491	0.37036	0.	0.31957	1.811e-004
492	0.13515	0.	0.23851	7.6233e-004
493	-0.35693	0.	0.14769	1.333e-003
494	-0.30548	0.	8.332e-002	3.6183e-003
495	0.43768	0.	0.62664	3.6456e-005
496	-0.50548	0.	0.68401	3.875e-005
497	-6.4482e-002	0.	0.14758	3.7944e-003
498	0.68727	0.	0.88273	1.0216e-005
499	-0.86812	0.	0.88763	1.0202e-005
500	-0.11448	0.	0.44041	1.7267e-004
501	-0.62077	0.	0.73948	2.4383e-005
502	8.6891e-002	0.	0.48534	1.3039e-004
503	-0.32916	0.	0.60707	5.7189e-005
504	0.87061	0.	0.49951	1.9427e-005
505	-0.93757	0.	0.55644	2.3434e-005
506	0.40193	0.	0.76359	2.1219e-005
507	7.8915e-002	0.	0.67059	4.2157e-005
508	-7.2878e-002	0.	0.10466	7.2675e-003
509	0.75164	0.	0.684	1.6951e-005
510	0.46074	0.	0.1417	1.7664e-004
511	-0.62798	0.	0.13229	2.1053e-004
512	0.30372	0.	0.20121	3.9054e-004
513	-0.49898	0.	0.12405	5.2101e-004
514	-0.42782	0.	0.21808	5.3634e-004
515	-0.33041	0.	0.21676	8.0949e-004
516	8.7984e-002	0.	0.1599	2.1768e-003
517	0.23988	0.	0.37647	1.9435e-004
518	-0.13501	0.	8.5202e-002	1.1176e-002
519	-0.28236	0.	0.9002	1.292e-005
520	8.7424e-002	0.	0.88573	1.3916e-005
521	-0.22424	0.	0.69215	3.7328e-005
522	-0.18762	0.	0.31528	3.8779e-004
523	-0.44855	0.	0.80381	2.2218e-005
524	0.45963	0.	0.47075	6.6925e-005
525	-0.66951	0.	0.43627	6.4978e-005
526	-1.0299	0.	0.25199	3.9738e-005
527	0.83495	0.	0.26071	4.0033e-005
528	-8.4603e-002	0.	7.7853e-002	1.225e-002
529	-1.7845e-002	0.	0.32509	4.7449e-004
530	-0.39684	0.	0.41608	1.6971e-004
531	-1.0341	0.	0.82109	7.2721e-006
532	-3.224e-002	0.	0.50651	9.7236e-005
533	-5.1515e-002	0.	7.4537e-002	1.6081e-002
534	-0.90596	0.	0.73749	1.4308e-005
535	0.26508	0.	0.8053	2.3143e-005
536	0.85098	0.	0.8828	6.1079e-006
537	-1.0924	0.	0.46986	2.142e-005
538	0.25458	0.	0.58261	6.2295e-005
539	0.2128	0.	0.20529	6.8705e-004
540	-0.10361	0.	0.3586	3.41e-004
541	-0.19665	0.	7.5518e-002	1.7579e-002
542	-0.63548	0.	0.87745	1.7427e-005
543	-0.22225	0.	0.46131	1.5583e-004
544	0.62319	0.	0.73775	1.727e-005
545	-0.12409	0.	0.16905	2.8439e-003
546	-1.0615	0.	0.68617	1.1785e-005
547	-0.89002	0.	0.14697	6.7758e-005
548	0.69002	0.	0.14697	7.056e-005
549	0.61551	0.	0.44091	4.4986e-005
550	-0.61715	0.	0.58327	4.5808e-005
551	0.51134	0.	0.32762	8.9749e-005
552	-0.71156	0.	0.30676	9.3227e-005
553	-1.3373e-002	0.	0.4125	2.0108e-004
554	-0.35304	0.	0.29445	4.4635e-004
555	0.44632	0.	0.91331	1.4496e-005
556	0.75609	0.	0.40215	3.3258e-005
557	-0.26828	0.	0.1635	2.1445e-003
558	0.71884	0.	0.54912	2.4397e-005
559	-2.6744e-002	0.	0.18731	1.7922e-003
560	5.8696e-002	0.	0.2875	5.1087e-004
561	-0.4617	0.	0.30701	2.5004e-004
562	0.20191	0.	0.4906	1.3504e-004
563	-0.76123	0.	0.79713	1.6834e-005
564	-2.164e-002	0.	0.24593	8.3269e-004
565	-0.14975	0.	0.93138	6.5737e-006
566	-0.41731	0.	0.53535	7.6553e-005
567	-7.9609e-002	0.	0.2074	1.5726e-003
568	-0.76655	0.	0.53077	4.0667e-005
569	-0.95609	0.	0.37857	3.4364e-005
570	-0.25314	0.	0.25918	6.6609e-004
571	-0.23478	0.	0.56528	7.7419e-005
572	7.8986e-002	0.	0.75972	2.6945e-005
573	-0.11042	0.	7.4066e-002	1.3941e-002
574	9.2928e-002	0.	7.4927e-002	5.4282e-003
575	3.9515e-002	0.	7.1707e-002	1.191e-002
576	0.85595	0.	0.10148	4.4371e-005
577	-1.0561	0.	0.10159	4.4795e-005
578	0.32216	0.	0.67768	3.6226e-005
579	-1.9735e-002	0.	0.70096	3.3412e-005
580	-0.20373	0.	0.8132	1.8554e-005
581	-3.2799e-002	0.	0.1044	7.7886e-003
582	-2.2497e-002	0.	6.9907e-002	2.2154e-002
583	-0.51353	0.	0.9293	1.5208e-005
584	-0.10827	0.	9.7685e-002	8.2915e-003
585	-7.7699e-002	0.	0.59634	5.3342e-005
586	0.89755	0.	0.38526	2.6142e-005
587	-2.3004e-002	0.	0.90625	8.8133e-006
588	-0.74693	0.	0.20914	1.119e-004
589	0.55534	0.	0.22686	1.0474e-004
590	0.14979	0.	0.41501	1.9892e-004
591	0.88176	0.	0.74682	9.8082e-006
592	0.23894	0.	0.10535	1.0192e-003
593	0.32259	0.	0.94287	1.6287e-005
594	0.15296	0.	0.13018	1.7409e-003
595	0.35232	0.	9.8845e-002	3.5893e-004
596	0.5504	0.	0.11343	1.2107e-004
597	-0.75022	0.	8.14e-002	1.2644e-004
598	0.1366	0.	0.58807	7.3979e-005
599	0.53743	0.	0.83129	1.729e-005
600	-0.5505	0.	0.81428	2.2248e-005
601	-1.0911	0.	0.58724	1.5475e-005
602	-1.0811	0.	0.35207	2.9464e-005
603	-0.18568	0.	0.3874	2.693e-004
604	0.50656	0.	0.71424	2.5826e-005
605	-1.086	0.	0.93277	4.4478e-006
606	0.14592	0.	0.34115	3.1037e-004
607	5.1246e-003	0.	5.8237e-002	2.6627e-002
608	-0.53648	0.	0.23063	2.6432e-004
609	-0.41001	0.	6.1806e-002	1.3187e-003
610	-0.10072	0.	0.12796	4.785e-003
611	-0.16326	0.	0.14348	3.9225e-003
612	-5.1397e-003	0.	0.1425	3.7399e-003
613	0.87065	0.	0.61856	1.5579e-005
614	4.5569e-002	0.	0.12235	4.2781e-003
615	-0.12596	0.	5.5102e-002	2.2057e-002
616	-0.17738	0.	0.25494	9.0064e-004
617	-0.24126	0.	0.10138	5.686e-003
618	-0.42594	0.	0.62088	5.4161e-005
619	-0.15924	0.	6.0007e-002	2.5024e-002
620	-0.3985	0.	0.91334	1.6189e-005
621	-9.5205e-002	0.	5.394e-002	1.9914e-002
622	0.75369	0.	0.78727	1.242e-005
623	-0.23257	0.	4.9537e-002	2.0289e-002
624	0.19998	0.	0.91483	1.4474e-005
625	-0.85846	0.	0.42738	4.5912e-005
626	-0.35865	0.	0.81445	2.2243e-005
627	0.59493	0.	0.96256	1.1152e-005
628	-0.74076	0.	0.94699	1.2609e-005
629	-0.16562	0.	0.1027	8.4043e-003
630	-0.31821	0.	0.51634	1.175e-004
631	0.78457	0.	0.96584	6.3656e-006
632	-6.2121e-002	0.	5.6019e-002	2.4284e-002
633	-0.81632	0.	0.65464	2.527e-005
634	0.19794	0.	0.28981	3.5908e-004
635	-0.97516	0.	0.92548	7.3269e-006
636	0.3667	0.	0.56069	5.8177e-005
637	6.4633e-004	0.	0.80727	1.7883e-005
638	0.16253	0.	0.80433	1.9092e-005
639	-0.16344	0.	0.61042	5.56e-005
640	-0.62944	0.	0.24499	1.5173e-004
641	0.41413	0.	0.23968	1.8048e-004
642	2.8789e-002	0.	0.5913	6.6855e-005
643	2.5105e-002	0.	3.9588e-002	3.2236e-002
644	5.8782e-002	0.	3.7244e-002	1.3884e-002
1999	-9.0909e-003	0.	3.75e-002	4.4465e-002
2000	0.	0.	3.125e-002	6.0924e-002
2002	2.5623e-003	0.	4.7869e-002	3.6973e-002
2003	1.2553e-002	0.	3.8544e-002	3.9443e-002
2007	-2.7273e-002	0.	3.75e-002	3.9812e-002
2010	-2.0339e-002	0.	5.3704e-002	3.3217e-002
2011	-6.5286e-003	0.	4.7869e-002	3.5135e-002
2014	-4.5455e-002	0.	3.75e-002	3.5671e-002
2017	-4.3939e-002	0.	5.6019e-002	2.6021e-002
2018	-2.943e-002	0.	5.3704e-002	2.9121e-002
2019	-4.9242e-002	0.	4.6759e-002	2.9637e-002
2022	-6.3636e-002	0.	3.75e-002	3.0153e-002
2025	-5.8333e-002	0.	4.6759e-002	2.9747e-002
2027	-8.1818e-002	0.	3.75e-002	2.5042e-002
2030	-8.3966e-002	0.	4.572e-002	2.244e-002
2031	-6.7424e-002	0.	4.6759e-002	2.5007e-002
2033	-0.1	0.	3.75e-002	2.2947e-002
2036	-9.3057e-002	0.	4.572e-002	2.2122e-002
2038	-0.11818	0.	3.75e-002	2.4675e-002
2041	-0.11752	0.	4.6301e-002	2.2389e-002
2042	-0.10215	0.	4.572e-002	2.1156e-002
2045	-0.13636	0.	3.75e-002	2.9517e-002
2048	-0.12661	0.	4.6301e-002	2.4356e-002
2050	-0.15455	0.	3.75e-002	3.879e-002
2053	-0.13571	0.	4.6301e-002	2.7275e-002
2054	-0.15235	0.	4.8754e-002	2.9119e-002
2055	-0.17273	0.	3.75e-002	4.4841e-002
2058	-0.16144	0.	4.8754e-002	3.4891e-002
2060	-0.19091	0.	3.75e-002	4.3621e-002
2063	-0.18924	0.	5.6509e-002	3.1248e-002
2064	-0.17053	0.	4.8754e-002	3.4554e-002
2066	-0.2	0.	3.125e-002	5.8315e-002
2068	-0.19833	0.	5.6509e-002	3.1129e-002
2069	-0.21628	0.	4.3519e-002	3.2423e-002
2075	-0.2	0.	1.25e-002	9.3248e-002
2076	-0.22273	0.	1.25e-002	5.7692e-002
2077	-0.21628	0.	3.7269e-002	4.8464e-002
2131	0.	0.	1.25e-002	9.3021e-002
2132	2.2727e-002	0.	1.25e-002	5.4827e-002
2133	1.2553e-002	0.	3.2294e-002	5.5102e-002
4051	0.13636	0.	0.	4.2654e-003
4052	6.8182e-002	0.	0.	1.9482e-002
4053	9.1919e-002	0.	3.7463e-002	5.6869e-003
4054	7.4846e-002	0.	1.8622e-002	9.9941e-003
4063	0.22727	0.	0.	1.3971e-003
4064	0.13737	0.	3.7463e-002	3.6655e-003
4065	0.21038	0.	5.2675e-002	1.5539e-003
4066	0.16739	0.	6.5091e-002	1.8442e-003
4073	0.31818	0.	0.	5.2161e-004
4074	0.25583	0.	5.2675e-002	8.3904e-004
4075	0.31253	0.	4.9423e-002	5.1937e-004
4082	0.40909	0.	0.	2.8449e-004
4083	0.35798	0.	4.9423e-002	3.5532e-004
4092	0.5	0.	0.	1.6943e-004
4093	0.45764	0.	7.0849e-002	1.9304e-004
4094	0.40343	0.	4.9423e-002	2.8429e-004
4095	0.50247	0.	5.6716e-002	1.6678e-004
4101	0.59091	0.	0.	1.067e-004
4102	0.54792	0.	5.6716e-002	1.2363e-004
4106	0.68182	0.	0.	7.3591e-005
4107	0.66319	0.	7.3485e-002	7.847e-005
4108	0.59338	0.	5.6716e-002	1.0389e-004
4112	0.77273	0.	0.	5.3038e-005
4113	0.70865	0.	7.3485e-002	6.5236e-005
4114	0.79161	0.	5.0738e-002	5.2397e-005
4119	0.86364	0.	0.	4.2645e-005
4120	0.83706	0.	5.0738e-002	4.4998e-005
4126	0.95455	0.	4.7159e-002	3.8578e-005
4127	0.95455	0.	0.	3.8692e-005
4128	0.88252	0.	5.0738e-002	4.1987e-005
4132	-1.0636	0.	0.	4.2256e-005
4133	-1.1545	0.	4.7159e-002	3.7753e-005
4134	-1.1545	0.	0.	3.8194e-005
4135	-1.0826	0.	5.0794e-002	4.1971e-005
4141	-0.97273	0.	0.	5.2936e-005
4142	-1.0371	0.	5.0794e-002	4.5021e-005
4148	-0.88182	0.	0.	7.2948e-005
4149	-0.90865	0.	7.3485e-002	6.397e-005
4150	-0.99166	0.	5.0794e-002	5.2684e-005
4157	-0.79091	0.	0.	1.0612e-004
4158	-0.86319	0.	7.3485e-002	7.6262e-005
4159	-0.79329	0.	4.07e-002	1.0567e-004
4162	-0.7	0.	0.	1.5194e-004
4163	-0.74784	0.	4.07e-002	1.2633e-004
4169	-0.60909	0.	0.	2.3124e-004
4170	-0.64126	0.	6.6143e-002	1.9189e-004
4171	-0.70238	0.	4.07e-002	1.5163e-004
4176	-0.51818	0.	0.	4.9418e-004
4177	-0.59581	0.	6.6143e-002	2.4624e-004
4178	-0.53131	0.	6.2027e-002	3.9423e-004
4187	-0.42727	0.	0.	1.4844e-003
4188	-0.48586	0.	6.2027e-002	5.9995e-004
4189	-0.44137	0.	3.0903e-002	1.0053e-003
4198	-0.33636	0.	0.	6.0904e-003
4199	-0.34365	0.	4.166e-002	2.8682e-003
4200	-0.39592	0.	3.0903e-002	1.7816e-003
4206	-0.26818	0.	0.	2.4561e-002
4207	-0.2982	0.	4.166e-002	6.6766e-003
4208	-0.26174	0.	2.4769e-002	1.459e-002
4440	-1.2	0.	0.14148	3.5548e-005
4441	-1.2	0.	4.7159e-002	3.6742e-005
4442	-1.128	0.	9.7953e-002	4.0531e-005
4446	-1.2	0.	0.2358	3.238e-005
4447	-1.115	0.	0.22031	3.7179e-005
4448	-1.128	0.	0.14511	3.9793e-005
4452	-1.2	0.	0.33011	2.743e-005
4453	-1.115	0.	0.26747	3.4785e-005
4454	-1.1406	0.	0.31751	2.9649e-005
4458	-1.2	0.	0.42443	2.2812e-005
4459	-1.1462	0.	0.42357	2.3103e-005
4460	-1.1406	0.	0.36467	2.7117e-005
4462	-1.2	0.	0.51875	1.8366e-005
4463	-1.1462	0.	0.47072	2.1029e-005
4466	-1.2	0.	0.61307	1.4268e-005
4467	-1.1462	0.	0.51788	1.8717e-005
4468	-1.1456	0.	0.57657	1.5725e-005
4472	-1.2	0.	0.70739	1.0456e-005
4473	-1.1307	0.	0.6732	1.206e-005
4474	-1.1456	0.	0.62373	1.3972e-005
4476	-1.2	0.	0.8017	7.0641e-006
4477	-1.117	0.	0.78782	7.7214e-006
4478	-1.1307	0.	0.72036	1.0059e-005
4482	-1.2	0.	0.89602	4.2976e-006
4483	-1.117	0.	0.83497	6.4718e-006
4484	-1.143	0.	0.89081	4.9802e-006
4489	-1.1522	0.	0.99034	2.6848e-006
4490	-1.2	0.	0.99034	2.1643e-006
4491	-1.143	0.	0.93797	3.6185e-006
4521	-1.0565	0.	1.0375	4.1647e-006
4522	-1.1522	0.	1.0375	2.1129e-006
4523	-1.0952	0.	0.98513	3.5701e-006
4528	-0.96087	0.	1.0375	6.5992e-006
4529	-1.0473	0.	0.98513	4.8185e-006
4530	-0.99193	0.	0.98149	6.3853e-006
4534	-0.86522	0.	1.0375	9.096e-006
4535	-0.89058	0.	0.96256	8.9063e-006
4536	-0.9441	0.	0.98149	7.3886e-006
4541	-0.76957	0.	1.0375	1.1466e-005
4542	-0.84275	0.	0.96256	1.0331e-005
4543	-0.77908	0.	0.99225	1.1571e-005
4545	-0.67391	0.	1.0375	1.3247e-005
4546	-0.73125	0.	0.99225	1.2489e-005
4551	-0.57826	0.	1.0375	1.3933e-005
4552	-0.63078	0.	0.95747	1.575e-005
4553	-0.56981	0.	0.9834	1.4645e-005
4554	-0.68342	0.	0.99225	1.3333e-005
4557	-0.48261	0.	1.0375	1.3472e-005
4558	-0.52198	0.	0.9834	1.4491e-005
4561	-0.38696	0.	1.0375	1.2588e-005
4562	-0.47416	0.	0.9834	1.419e-005
4563	-0.41664	0.	0.97542	1.4665e-005
4567	-0.2913	0.	1.0375	9.9629e-006
4568	-0.31074	0.	0.96885	1.24e-005
4569	-0.36881	0.	0.97542	1.4103e-005
4572	-0.19565	0.	1.0375	5.1746e-006
4573	-0.26292	0.	0.96885	1.0482e-005
4574	-0.19661	0.	0.98444	6.9655e-006
4578	-0.1	0.	1.0375	2.7127e-006
4579	-0.14879	0.	0.98444	4.7026e-006
4583	-4.3478e-003	0.	1.0375	5.4052e-006
4584	-0.10096	0.	0.98444	4.2647e-006
4585	-3.7589e-002	0.	0.97188	6.1023e-006
4588	9.1304e-002	0.	1.0375	9.5932e-006
4589	6.5451e-002	0.	0.96162	1.0848e-005
4590	1.0237e-002	0.	0.97188	8.0939e-006
4594	0.18696	0.	1.0375	1.254e-005
4595	0.11328	0.	0.96162	1.2458e-005
4596	0.16955	0.	0.97617	1.291e-005
4600	0.28261	0.	1.0375	1.3932e-005
4601	0.27869	0.	0.99019	1.5028e-005
4602	0.21738	0.	0.97617	1.4107e-005
4604	0.37826	0.	1.0375	1.3958e-005
4605	0.32651	0.	0.99019	1.5186e-005
4609	0.47391	0.	1.0375	1.3229e-005
4610	0.4362	0.	0.9754	1.4146e-005
4611	0.37434	0.	0.99019	1.5058e-005
4615	0.56957	0.	1.0375	1.1427e-005
4616	0.48403	0.	0.9754	1.3564e-005
4617	0.55833	0.	1.	1.1889e-005
4622	0.66522	0.	1.0375	9.18e-006
4623	0.60616	0.	1.	1.0674e-005
4625	0.76087	0.	1.0375	6.845e-006
4626	0.70015	0.	0.96012	9.1285e-006
4627	0.65399	0.	1.	9.6551e-006
4628	0.7488	0.	1.0017	7.2275e-006
4632	0.85652	0.	1.0375	4.1111e-006
4633	0.79663	0.	1.0017	5.9195e-006
4638	0.95217	0.	0.99034	2.7435e-006
4639	0.95217	0.	1.0375	2.1416e-006
4640	0.87766	0.	0.96015	4.377e-006
4641	0.84446	0.	1.0017	4.5563e-006
4669	1.	0.	0.89602	4.4596e-006
4670	1.	0.	0.99034	2.2819e-006
4671	0.92549	0.	0.91299	4.5142e-006
4675	1.	0.	0.8017	7.1471e-006
4676	0.92549	0.	0.86583	5.8469e-006
4677	0.94088	0.	0.79784	7.883e-006
4681	1.	0.	0.70739	1.0353e-005
4682	0.94088	0.	0.75068	8.9906e-006
4684	1.	0.	0.61307	1.439e-005
4685	0.94088	0.	0.70352	1.098e-005
4686	0.93533	0.	0.63939	1.3892e-005
4692	1.	0.	0.51875	1.8947e-005
4693	0.9353	0.	0.53271	1.7896e-005
4694	0.93533	0.	0.59223	1.5904e-005
4697	1.	0.	0.42443	2.3839e-005
4698	0.9353	0.	0.48555	2.0413e-005
4699	0.94878	0.	0.42843	2.3808e-005
4704	1.	0.	0.33011	2.8722e-005
4705	0.94878	0.	0.38127	2.6146e-005
4707	1.	0.	0.2358	3.3468e-005
4708	0.91748	0.	0.27183	3.5582e-005
4709	0.94878	0.	0.33411	2.867e-005
4714	1.	0.	0.14148	3.6599e-005
4715	0.91748	0.	0.22468	3.7769e-005
4716	0.92797	0.	0.14506	4.0031e-005
4720	1.	0.	4.7159e-002	3.7632e-005
4721	0.92797	0.	9.7897e-002	4.0931e-005
4725	2.2727e-002	0.	0.	7.1877e-002
4734	-0.22273	0.	0.	7.5415e-002
4747	3.528e-002	0.	1.9794e-002	3.1303e-002
4748	5.2118e-002	0.	1.8622e-002	2.2975e-002
4758	-0.23901	0.	2.4769e-002	2.8602e-002
4770	0.13223	0.	0.68446	3.9415e-005
4771	0.22531	0.	0.75181	3.0417e-005
4772	0.22007	0.	0.64047	4.982e-005
4773	0.13227	0.	0.72903	3.1983e-005
4774	0.25386	0.	0.688	3.6608e-005
4775	0.16108	0.	0.6432	5.5777e-005
4776	0.17404	0.	0.75133	2.8441e-005
4780	-0.43565	0.	0.69456	3.5058e-005
4781	-0.34749	0.	0.65609	4.4657e-005
4782	-0.29502	0.	0.69862	3.3765e-005
4783	-0.40718	0.	0.75445	2.7138e-005
4784	-0.39588	0.	0.66299	4.2864e-005
4785	-0.36223	0.	0.75978	2.7152e-005
4790	-0.23294	0.	0.34306	3.1832e-004
4791	-0.33755	0.	0.39346	2.121e-004
4792	-0.25026	0.	0.41607	2.0991e-004
4793	-0.31565	0.	0.33264	3.4221e-004
4794	-0.2657	0.	0.315	4.6574e-004
4795	-0.23197	0.	0.37911	2.5954e-004
4796	-0.29823	0.	0.44359	1.924e-004
4799	8.0627e-002	0.	0.43341	1.8228e-004
4800	2.8259e-002	0.	0.35329	3.4815e-004
4801	3.0495e-002	0.	0.39699	2.1101e-004
4802	6.6529e-002	0.	0.33449	3.711e-004
4803	0.11208	0.	0.39824	2.1119e-004
4804	0.11014	0.	0.36131	2.6249e-004
4808	-0.19457	0.	0.16377	3.364e-003
4809	-0.15522	0.	0.18214	2.1088e-003
4810	-0.22732	0.	0.17937	1.8085e-003
4811	-0.21974	0.	0.22721	1.1771e-003
4812	-0.17481	0.	0.16936	2.7945e-003
4813	-0.18187	0.	0.22509	1.2526e-003
4818	8.7141e-002	0.	0.22134	1.1499e-003
4819	6.3557e-002	0.	0.18203	1.8167e-003
4820	6.1934e-003	0.	0.19574	1.6101e-003
4821	4.8913e-002	0.	0.24583	1.0333e-003
4822	8.745e-003	0.	0.22505	1.1203e-003
4823	1.6995e-002	0.	0.17333	2.6411e-003
4824	4.235e-002	0.	0.16326	2.8926e-003
