Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
7146	0.12645	0.	-0.20561	1.3544e-002
7147	0.14196	0.	-0.12702	2.1719e-002
7152	5.1948e-002	0.	-9.0889e-002	7.4703e-002
7153	0.11825	0.	-9.5217e-002	3.5893e-002
7154	6.7326e-002	0.	-7.3626e-002	6.8557e-002
7160	-1.118	0.	-0.68785	3.7365e-004
7161	-1.0468	0.	-0.71029	4.4084e-004
7162	-1.0927	0.	-0.84449	2.5725e-004
7166	-0.15553	0.	-0.78149	4.7883e-004
7167	-0.10493	0.	-0.78143	5.0166e-004
7168	-0.14705	0.	-0.67629	8.9663e-004
7169	-8.1433e-002	0.	-0.73849	6.0111e-004
7175	-1.1471	0.	-0.53056	5.112e-004
7176	-1.223	0.	-0.58684	3.9187e-004
7177	-1.0683	0.	-0.62698	5.0478e-004
7182	-0.5355	0.	-9.5071e-002	4.0823e-002
7183	-0.56697	0.	-0.1471	2.1586e-002
7184	-0.62431	0.	-0.10809	1.9073e-002
7185	-0.54148	0.	-0.12588	2.8827e-002
7186	-0.53331	0.	-7.3547e-002	5.6571e-002
7191	-0.48279	0.	-8.7229e-002	7.897e-002
7192	-0.46799	0.	-0.10342	6.5836e-002
7193	-0.50396	0.	-0.12391	4.3599e-002
7194	-0.49579	0.	-7.1572e-002	7.008e-002
7199	0.49267	0.	-0.21441	2.0421e-003
7200	0.62612	0.	-0.1361	1.4743e-003
7205	0.37161	0.	-0.24778	3.6149e-003
7206	0.4434	0.	-0.36783	1.8031e-003
7207	0.37398	0.	-0.29814	2.7189e-003
7211	-0.76166	0.	-0.57767	1.2421e-003
7212	-0.69962	0.	-0.55889	1.3547e-003
7213	-0.67222	0.	-0.66398	9.1888e-004
7214	-0.74319	0.	-0.68343	7.9321e-004
7217	-0.21896	0.	-0.88952	2.3025e-004
7218	-0.31861	0.	-0.95767	1.6708e-004
7219	-0.19493	0.	-0.95056	1.4881e-004
7224	-1.3154	0.	-0.21129	6.4578e-004
7225	-1.248	0.	-0.18146	7.6234e-004
7226	-1.2353	0.	-0.11145	9.0639e-004
7232	-1.1148	0.	-0.3958	7.9987e-004
7233	-1.1388	0.	-0.343	8.6909e-004
7234	-1.0137	0.	-0.36802	1.1079e-003
7235	-1.1326	0.	-0.28378	9.0488e-004
7236	-1.0188	0.	-0.29988	1.2994e-003
7240	-0.8909	0.	-0.18445	2.5306e-003
7241	-0.949	0.	-0.19926	2.0046e-003
7245	0.71554	0.	-0.51893	5.4184e-004
7246	0.81235	0.	-0.42542	5.7056e-004
7251	0.28848	0.	-0.79806	5.1274e-004
7252	0.41766	0.	-0.89909	3.4953e-004
7253	0.35127	0.	-0.90971	3.6604e-004
7257	-0.15146	0.	-0.32607	7.0529e-003
7258	-0.11922	0.	-0.40033	4.4987e-003
7259	-9.7914e-002	0.	-0.36441	5.4671e-003
7262	-0.23853	0.	-0.52677	1.9057e-003
7263	-0.31002	0.	-0.46286	2.7921e-003
7264	-0.29302	0.	-0.54431	1.827e-003
7265	-0.26961	0.	-0.45837	2.9544e-003
7269	-0.18453	0.	-0.24496	1.4879e-002
7274	0.54695	0.	-0.94448	2.4986e-004
7275	0.68459	0.	-0.93936	1.7652e-004
7281	-8.4977e-002	0.	-0.14679	4.5872e-002
7282	-8.8029e-002	0.	-0.19221	2.5472e-002
7283	-0.10665	0.	-0.14328	4.4717e-002
7287	-0.42674	0.	-0.26263	1.2352e-002
7288	-0.38701	0.	-0.26578	1.2122e-002
7289	-0.41027	0.	-0.21005	2.1251e-002
7293	-0.55441	0.	-0.67956	9.5551e-004
7294	-0.48413	0.	-0.60011	1.4881e-003
7295	-0.4463	0.	-0.63089	1.1158e-003
7298	-0.25248	0.	-0.57539	1.4354e-003
7299	-0.17638	0.	-0.59458	1.3909e-003
7300	-0.16326	0.	-0.52861	1.8637e-003
7304	0.6108	0.	-0.61684	4.9894e-004
7305	0.48682	0.	-0.54293	9.7639e-004
7309	0.78124	0.	-0.64144	3.2311e-004
7313	8.7453e-002	0.	-0.25868	9.8357e-003
7314	0.17621	0.	-0.25997	7.0014e-003
7315	0.14742	0.	-0.28376	6.6337e-003
7320	-0.24312	0.	-0.20222	2.1304e-002
7321	-0.22209	0.	-0.17023	2.8403e-002
7327	0.23105	0.	-0.68609	8.8284e-004
7328	0.17931	0.	-0.79757	5.3918e-004
7329	0.16993	0.	-0.70026	8.3512e-004
7334	-0.88206	0.	-0.9021	3.299e-004
7335	-1.0224	0.	-0.92685	2.4324e-004
7336	-0.89314	0.	-0.95629	2.9854e-004
7342	-0.30057	0.	-0.42554	3.4168e-003
7343	-0.38528	0.	-0.44507	3.2445e-003
7348	-0.65357	0.	-0.43224	2.9417e-003
7349	-0.64908	0.	-0.29378	5.9119e-003
7354	-0.73517	0.	-0.51517	1.5902e-003
7355	-0.82612	0.	-0.48884	1.5569e-003
7356	-0.8559	0.	-0.53166	1.2746e-003
7360	0.28213	0.	-0.15459	7.0054e-003
7361	0.26324	0.	-0.24111	5.2684e-003
7362	0.30586	0.	-0.25943	4.0695e-003
7368	0.23561	0.	-0.54962	1.5569e-003
7375	-0.68931	0.	-0.72602	7.1024e-004
7380	-0.35454	0.	-0.60107	1.2516e-003
7385	-0.78434	0.	-0.8069	4.8074e-004
7390	-1.3371e-002	0.	-0.28079	1.1913e-002
7391	-4.7027e-002	0.	-0.23165	1.717e-002
7392	1.3077e-002	0.	-0.25765	1.3576e-002
7395	-1.2306	0.	-0.51287	4.7235e-004
7396	-1.1787	0.	-0.40379	6.5813e-004
7400	0.41202	0.	-0.96573	3.0457e-004
7409	2.195e-002	0.	-7.276e-002	0.13125
7410	4.3219e-002	0.	-6.3687e-002	9.3682e-002
7418	-0.95586	0.	-0.5894	8.1688e-004
7422	-0.61254	0.	-0.20832	1.2373e-002
7423	-0.66988	0.	-0.1693	9.4439e-003
7428	0.18092	0.	-0.6333	1.087e-003
7435	-0.12113	0.	-0.84164	3.5485e-004
7436	-0.14771	0.	-0.90274	2.5314e-004
7440	-3.3397e-002	0.	-0.33959	6.8329e-003
7441	1.9016e-002	0.	-0.29373	9.7333e-003
7442	-2.6409e-003	0.	-0.34827	6.2825e-003
7446	0.79173	0.	-0.14678	8.7503e-004
7451	-0.4134	0.	-0.29312	9.4986e-003
7455	-4.4164e-002	0.	-0.11921	7.2088e-002
7456	-9.0314e-002	0.	-0.12424	5.7722e-002
7460	-9.7102e-002	0.	-0.90268	2.8812e-004
7461	-1.5811e-002	0.	-0.84292	4.0535e-004
7462	-4.7031e-002	0.	-0.79864	5.108e-004
7465	-0.30028	0.	-0.16825	3.6466e-002
7466	-0.27926	0.	-0.13626	4.1114e-002
7471	-0.43994	0.	-0.57845	1.5321e-003
7472	-0.45367	0.	-0.50389	2.5517e-003
7481	-0.61827	0.	-0.15814	1.373e-002
7482	-0.53544	0.	-0.17593	2.4572e-002
7487	0.8159	0.	-0.95462	1.1349e-004
7492	-0.42753	0.	-0.98858	2.3688e-004
7495	-1.2638	0.	-0.32161	6.4873e-004
7496	-1.1964	0.	-0.29178	7.7023e-004
7504	-8.0671e-002	0.	-0.39822	4.6171e-003
7505	-7.6255e-002	0.	-0.4591	3.0028e-003
7506	-0.11526	0.	-0.46676	2.8591e-003
7511	-0.81949	0.	-0.92252	3.5116e-004
7512	-0.74602	0.	-0.91036	3.6524e-004
7520	-1.3273	0.	-0.90522	1.1085e-004
7525	-0.45281	0.	-9.7556e-002	9.0088e-002
7526	-0.48061	0.	-6.5705e-002	9.2597e-002
7527	-0.46243	0.	-7.3169e-002	0.14201
7531	-0.88481	0.	-0.48655	1.3456e-003
7532	-0.90373	0.	-0.42238	1.419e-003
7534	-1.2576	0.	-0.26239	6.934e-004
7560	-2.8606e-002	0.	-0.37098	5.1293e-003
7565	0.21061	0.	-9.4857e-002	1.7277e-002
7566	0.10953	0.	-6.8014e-002	5.8129e-002
7570	-0.93352	0.	-0.46521	1.134e-003
7574	-0.95752	0.	-0.3329	1.3931e-003
7579	-1.1775	0.	-0.16255	9.5313e-004
7587	-0.90451	0.	-0.24994	2.1403e-003
7599	-0.26262	0.	-0.16815	2.9898e-002
7612	7.4858e-002	0.	-0.89574	3.7503e-004
7613	7.6818e-003	0.	-0.79998	5.2921e-004
7614	8.8733e-002	0.	-0.84318	4.4238e-004
7624	0.19419	0.	-0.29695	5.1766e-003
7625	0.26561	0.	-0.29147	4.4188e-003
7629	-1.1662e-002	0.	-0.46284	2.7005e-003
7630	-8.9533e-002	0.	-0.49172	2.2632e-003
7639	0.12469	0.	-0.89464	3.9606e-004
7643	1.4678e-002	0.	-0.41064	3.787e-003
7668	-0.7571	0.	-0.96455	3.3527e-004
10701	-0.48842	0.	-4.0056e-002	0.11578
10702	-0.47024	0.	-4.752e-002	0.1619
10706	-0.47543	0.	-5.7512e-002	0.13443
10726	3.7328e-002	0.	-5.5496e-002	0.12501
10727	2.963e-002	0.	-4.732e-002	0.14983
10730	5.09e-002	0.	-3.8247e-002	0.11822
100	0.	0.	6.875e-002	0.18105
101	0.	0.	8.25e-002	0.12797
102	-2.2e-002	0.	8.25e-002	0.12066
103	-4.4e-002	0.	8.25e-002	0.10676
104	-8.8e-002	0.	8.25e-002	8.5264e-002
105	-0.132	0.	8.25e-002	6.5224e-002
106	-0.176	0.	8.25e-002	5.3953e-002
107	-0.22	0.	8.25e-002	4.7996e-002
108	-0.264	0.	8.25e-002	5.2183e-002
109	-0.308	0.	8.25e-002	6.5376e-002
110	-0.352	0.	8.25e-002	8.7477e-002
111	-0.396	0.	8.25e-002	0.1026
112	-0.418	0.	8.25e-002	0.12414
113	-0.44	0.	6.875e-002	0.21478
114	-0.44	0.	8.25e-002	0.11716
115	-0.44	0.	5.5e-002	0.20898
126	0.	0.	5.5e-002	0.258
481	0.1	0.	0.	5.7143e-002
482	0.2	0.	0.	1.7638e-002
483	0.3	0.	0.	7.4216e-003
484	0.4	0.	0.	3.794e-003
485	0.5	0.	0.	2.4117e-003
486	0.6	0.	0.	1.533e-003
487	0.7	0.	0.	1.1174e-003
488	0.8	0.	0.	8.5587e-004
489	0.9	0.	0.	7.2472e-004
490	-1.34	0.	0.	6.9861e-004
491	-1.24	0.	0.	8.7186e-004
492	-1.14	0.	0.	1.0649e-003
493	-1.04	0.	0.	1.4414e-003
494	-0.94	0.	0.	2.444e-003
495	-0.84	0.	0.	3.9008e-003
496	-0.74	0.	0.	6.5233e-003
497	-0.64	0.	0.	1.863e-002
498	-0.54	0.	0.	7.398e-002
542	-1.44	0.	9.8409e-002	6.6334e-004
543	-1.44	0.	0.19682	6.1067e-004
544	-1.44	0.	0.29523	5.779e-004
545	-1.44	0.	0.39364	4.5827e-004
546	-1.44	0.	0.49205	3.9013e-004
547	-1.44	0.	0.59045	3.1366e-004
548	-1.44	0.	0.68886	2.4136e-004
549	-1.44	0.	0.78727	1.7927e-004
550	-1.44	0.	0.88568	1.008e-004
551	-1.44	0.	0.98409	4.431e-005
557	-1.3383	0.	1.0825	5.1647e-005
558	-1.2367	0.	1.0825	1.0177e-004
559	-1.135	0.	1.0825	1.5394e-004
560	-1.0333	0.	1.0825	2.0678e-004
561	-0.93167	0.	1.0825	2.5356e-004
562	-0.83	0.	1.0825	2.8491e-004
563	-0.72833	0.	1.0825	3.0492e-004
564	-0.62667	0.	1.0825	2.9788e-004
565	-0.525	0.	1.0825	2.7822e-004
566	-0.42333	0.	1.0825	1.9732e-004
567	-0.32167	0.	1.0825	1.0064e-004
568	-0.22	0.	1.0825	4.4778e-005
569	-0.11833	0.	1.0825	1.2052e-004
570	-1.6667e-002	0.	1.0825	2.0327e-004
571	8.5e-002	0.	1.0825	2.7567e-004
572	0.18667	0.	1.0825	2.9951e-004
573	0.28833	0.	1.0825	2.986e-004
574	0.39	0.	1.0825	2.8338e-004
575	0.49167	0.	1.0825	2.6647e-004
576	0.59333	0.	1.0825	2.0802e-004
577	0.695	0.	1.0825	1.5347e-004
578	0.79667	0.	1.0825	1.0515e-004
579	0.89833	0.	1.0825	4.4785e-005
585	1.	0.	0.98409	4.303e-005
586	1.	0.	0.88568	1.0448e-004
587	1.	0.	0.78727	1.7031e-004
588	1.	0.	0.68886	2.3961e-004
589	1.	0.	0.59045	3.0656e-004
590	1.	0.	0.49205	3.8872e-004
591	1.	0.	0.39364	4.6543e-004
592	1.	0.	0.29523	5.405e-004
593	1.	0.	0.19682	6.2132e-004
594	1.	0.	9.8409e-002	6.7069e-004
595	0.	0.	0.	0.20891
596	-0.44	0.	0.	0.2313
602	1.	0.	0.	6.7701e-004
604	-1.44	0.	0.	6.6858e-004
607	-1.44	0.	1.0825	2.8654e-005
608	1.	0.	1.0825	2.6879e-005
609	-0.5878	0.	0.57683	1.3324e-003
610	-0.51633	0.	0.3379	6.4678e-003
611	4.9647e-002	0.	0.33886	6.3473e-003
612	-0.1932	0.	0.43527	3.3969e-003
613	-1.0259	0.	0.50261	8.7769e-004
614	0.61001	0.	0.50357	6.7397e-004
615	-0.24483	0.	0.79095	5.1112e-004
616	-0.25594	0.	0.27298	1.0977e-002
617	-0.48075	0.	0.19598	2.5255e-002
618	4.7783e-002	0.	0.20369	1.9326e-002
619	-0.77883	0.	0.40584	2.1167e-003
620	0.32208	0.	0.41028	2.345e-003
621	-0.91901	0.	0.80329	4.2706e-004
622	-0.37663	0.	0.53517	1.995e-003
623	-9.4289e-002	0.	0.29604	9.9972e-003
624	4.9997e-002	0.	0.95323	3.0215e-004
625	-0.57828	0.	0.73853	7.8483e-004
626	1.0854e-002	0.	0.62972	1.1362e-003
627	-1.1154	0.	0.76995	2.9456e-004
628	0.84712	0.	0.73518	2.1659e-004
629	-0.67332	0.	0.35678	3.8481e-003
630	0.12641	0.	0.28467	7.7898e-003
631	-1.0547	0.	0.32538	1.0225e-003
632	-0.34573	0.	0.44473	3.2469e-003
633	-0.33468	0.	0.29083	1.0515e-002
634	0.35673	0.	0.83347	4.2975e-004
635	-0.19484	0.	0.22088	1.7146e-002
636	0.33545	0.	0.67171	7.0155e-004
637	-1.3264e-002	0.	0.37417	4.8165e-003
638	-0.19985	0.	0.57401	1.3095e-003
639	0.37822	0.	0.1216	4.5873e-003
640	-0.82789	0.	0.11813	3.8557e-003
641	-0.80881	0.	0.52568	1.2798e-003
642	-8.2343e-002	0.	0.21878	1.8876e-002
643	-1.2969	0.	0.53758	4.2556e-004
644	-0.32579	0.	0.22139	1.9662e-002
645	0.7771	0.	0.5001	4.6197e-004
646	8.4487e-002	0.	0.73886	6.8283e-004
647	-1.2335	0.	0.28143	7.5137e-004
648	0.83807	0.	0.26337	6.5703e-004
649	-0.45764	0.	0.12604	5.748e-002
650	1.0604e-002	0.	0.14724	4.5887e-002
651	-0.35935	0.	0.16069	3.3816e-002
652	-9.9202e-002	0.	0.55393	1.8022e-003
653	-0.64054	0.	0.94199	3.7077e-004
654	-0.64146	0.	0.17964	9.5436e-003
655	-0.74274	0.	0.76723	5.6899e-004
656	-7.6736e-002	0.	0.16477	3.9645e-002
657	-0.32468	0.	0.95991	1.7458e-004
658	-0.47425	0.	0.63458	1.1999e-003
659	-0.334	0.	0.65536	9.8556e-004
660	0.76101	0.	0.90175	1.4592e-004
661	5.5344e-002	0.	0.45166	3.2574e-003
662	-0.42178	0.	0.7797	5.1204e-004
663	-0.10401	0.	0.83111	3.6478e-004
664	-0.21082	0.	0.35719	6.3416e-003
665	-0.13506	0.	0.17508	3.0081e-002
666	-0.13771	0.	0.72624	6.4112e-004
667	-1.3007	0.	0.83797	1.6518e-004
668	-0.56756	0.	0.48087	2.2323e-003
669	0.25437	0.	0.19654	7.2505e-003
670	0.13536	0.	0.17546	1.5254e-002
671	0.20641	0.	0.38527	3.3979e-003
672	-0.56157	0.	0.16604	1.896e-002
673	-0.51792	0.	0.11217	4.3465e-002
674	0.68882	0.	0.76396	2.5972e-004
675	-0.98563	0.	0.14233	1.6762e-003
676	-0.87972	0.	0.28649	2.3354e-003
677	0.55736	0.	0.16269	1.8577e-003
678	0.41419	0.	0.28785	2.7118e-003
679	-0.29202	0.	0.14686	3.7011e-002
680	0.45073	0.	0.58868	7.8449e-004
681	-1.176	0.	0.44085	6.2022e-004
682	-0.79873	0.	0.93269	3.297e-004
683	-0.14188	0.	0.37036	5.3079e-003
684	0.15426	0.	0.8551	4.7758e-004
685	-0.47718	0.	0.93853	2.9488e-004
686	-0.17627	0.	0.29104	8.8867e-003
687	-1.052	0.	0.93623	2.2099e-004
688	-0.42506	0.	0.38458	4.8259e-003
689	0.33044	0.	0.54187	1.2413e-003
690	-0.41274	0.	0.30354	9.012e-003
691	-0.98736	0.	0.64724	5.2194e-004
692	-1.135	0.	0.597	4.8701e-004
693	-0.56917	0.	0.24757	9.6784e-003
694	0.5157	0.	0.93396	2.8657e-004
695	-0.4014	0.	0.22672	1.7516e-002
696	-0.74348	0.	0.20911	4.6264e-003
697	-0.38279	0.	0.11761	7.0407e-002
698	-0.67936	0.	0.47932	2.1747e-003
699	-1.8158e-002	0.	0.24737	1.4392e-002
700	-2.8965e-002	0.	0.45071	3.2741e-003
701	0.44708	0.	0.44918	1.3419e-003
702	-0.88708	0.	0.44918	1.4537e-003
703	-0.46858	0.	8.3589e-002	0.10603
704	0.73528	0.	0.60533	3.8411e-004
705	-4.0025e-002	0.	0.12126	7.0705e-002
706	-0.19446	0.	0.14107	3.3969e-002
707	0.15585	0.	0.47168	2.4099e-003
708	-0.25832	0.	0.50089	2.1244e-003
709	0.21847	0.	0.73518	7.33e-004
710	0.58671	0.	0.64834	5.1333e-004
711	-0.16397	0.	0.96271	1.5455e-004
712	0.73161	0.	0.12302	1.0809e-003
713	-1.1466	0.	0.12987	1.097e-003
714	-0.85346	0.	0.65868	6.9494e-004
715	0.2698	0.	0.31265	4.1714e-003
716	-0.92672	0.	0.96667	2.8671e-004
717	-0.27587	0.	0.3386	6.1081e-003
718	-0.22584	0.	0.66245	8.7107e-004
719	-1.3287	0.	0.40998	5.0824e-004
720	-0.25823	0.	0.19852	2.0196e-002
721	-1.3181	0.	0.9644	8.8467e-005
722	-0.33636	0.	0.36375	5.9735e-003
723	-3.2146e-002	0.	0.72985	6.7002e-004
724	0.38467	0.	0.9789	3.0825e-004
725	-1.3075	0.	0.68613	2.6782e-004
726	-2.4137e-002	0.	0.18299	2.9236e-002
727	-0.48807	0.	0.52261	2.1426e-003
728	-0.26263	0.	0.41416	3.7e-003
729	-1.3168	0.	0.16368	7.0736e-004
730	0.87747	0.	0.14192	7.1603e-004
731	0.11343	0.	0.39412	4.1973e-003
732	0.88496	0.	0.96141	7.4618e-005
733	-0.41412	0.	0.15532	4.5178e-002
734	-0.42096	0.	0.11109	7.8884e-002
735	6.6062e-002	0.	5.2724e-002	8.0667e-002
736	0.23539	0.	9.5127e-002	1.0966e-002
737	-0.10211	0.	0.12575	5.7265e-002
738	4.7976e-003	0.	0.53076	1.9516e-003
739	0.68216	0.	0.24885	1.1319e-003
740	-0.14248	0.	0.23754	1.5738e-002
741	0.24777	0.	0.96215	3.5504e-004
742	0.7175	0.	0.38644	7.3096e-004
743	-0.73926	0.	0.60507	1.1044e-003
744	0.25172	0.	0.63305	1.0409e-003
745	-1.193	0.	0.94559	1.5075e-004
746	0.88917	0.	0.57409	3.3842e-004
747	2.9505e-002	0.	7.0625e-002	0.13293
748	0.88477	0.	0.42087	4.7175e-004
749	-0.60018	0.	8.9929e-002	2.5305e-002
750	0.20179	0.	0.55756	1.4525e-003
751	-0.1469	0.	0.12476	5.0481e-002
752	6.7514e-003	0.	0.10787	8.4842e-002
753	-0.24083	0.	0.12573	3.8813e-002
754	9.4047e-002	0.	0.55187	1.8769e-003
755	-0.48265	0.	0.26531	1.2727e-002
756	-0.59298	0.	0.39905	3.5878e-003
757	3.5662e-002	0.	0.27723	9.892e-003
758	-0.70072	0.	0.10016	9.6818e-003
759	-0.28451	0.	0.58102	1.4548e-003
760	1.3225e-002	0.	0.84126	4.5864e-004
761	0.88957	0.	0.84903	1.4058e-004
762	0.54696	0.	0.36862	1.3249e-003
763	0.6337	0.	0.93004	1.9836e-004
764	-0.66288	0.	0.26045	6.0658e-003
765	-0.91486	0.	0.55599	8.9665e-004
766	-5.9966e-002	0.	0.95206	2.4252e-004
767	0.14329	0.	0.98118	3.1122e-004
768	-0.10081	0.	0.64709	9.024e-004
769	0.24332	0.	0.47333	2.229e-003
770	-0.60294	0.	0.32035	5.3423e-003
771	0.13769	0.	7.0827e-002	2.8824e-002
772	-0.11758	0.	0.45088	3.0182e-003
773	-1.9359e-002	0.	0.31427	7.4448e-003
774	-0.49784	0.	0.42908	3.5958e-003
775	0.44968	0.	0.70871	5.0018e-004
776	0.14293	0.	0.64183	1.0404e-003
777	-0.74823	0.	0.30979	3.3716e-003
778	-0.42513	0.	0.46162	2.9179e-003
779	-0.17254	0.	0.50708	2.1315e-003
780	0.55057	0.	0.8073	3.6515e-004
781	-7.4359e-002	0.	0.37677	5.188e-003
782	6.1797e-002	0.	0.12022	4.2031e-002
783	-0.33941	0.	0.11905	6.3675e-002
1441	-0.45657	0.	6.4801e-002	0.16828
1442	-0.49574	0.	5.374e-002	7.5446e-002
1443	-0.48323	0.	3.0206e-002	0.14807
2600	0.	0.	7.5625e-002	0.14872
2601	0.	0.	6.1875e-002	0.21879
2603	1.4753e-002	0.	6.9688e-002	0.15655
2604	-1.1e-002	0.	8.25e-002	0.12315
2606	1.4753e-002	0.	7.6563e-002	0.12589
2607	3.3757e-003	0.	9.5187e-002	0.10639
2609	-3.3e-002	0.	8.25e-002	0.1131
2611	-3.1013e-002	0.	0.10188	9.5362e-002
2612	-7.6243e-003	0.	9.5187e-002	0.10198
2614	-6.6e-002	0.	8.25e-002	9.533e-002
2616	-4.2013e-002	0.	0.10188	8.8588e-002
2619	-0.11	0.	8.25e-002	7.3964e-002
2621	-6.4013e-002	0.	0.10188	7.729e-002
2622	-9.5057e-002	0.	0.10412	7.095e-002
2624	-0.154	0.	8.25e-002	5.8897e-002
2626	-0.11706	0.	0.10412	6.0983e-002
2627	-0.13945	0.	0.10363	5.7683e-002
2629	-0.198	0.	8.25e-002	4.961e-002
2631	-0.18523	0.	0.11179	4.3463e-002
2632	-0.16145	0.	0.10363	5.2065e-002
2635	-0.242	0.	8.25e-002	4.8922e-002
2637	-0.20723	0.	0.11179	4.086e-002
2638	-0.23041	0.	0.10412	4.2998e-002
2641	-0.286	0.	8.25e-002	5.7385e-002
2643	-0.27801	0.	0.11468	4.4269e-002
2644	-0.25241	0.	0.10412	4.5357e-002
2647	-0.33	0.	8.25e-002	7.5637e-002
2649	-0.30001	0.	0.11468	5.0957e-002
2650	-0.3237	0.	0.10077	6.4279e-002
2654	-0.374	0.	8.25e-002	9.4142e-002
2656	-0.3674	0.	0.10006	7.8639e-002
2657	-0.3457	0.	0.10077	7.5448e-002
2660	-0.407	0.	8.25e-002	0.11299
2662	-0.3894	0.	0.10006	8.6381e-002
2663	-0.40848	0.	9.6796e-002	9.0076e-002
2666	-0.429	0.	8.25e-002	0.11899
2668	-0.41948	0.	9.6796e-002	0.10138
2670	-0.44	0.	7.5625e-002	0.1617
2671	-0.44	0.	6.1875e-002	0.2108
2673	-0.44828	0.	6.6776e-002	0.19151
2676	-0.44882	0.	0.10427	8.7279e-002
2677	-0.45429	0.	8.3044e-002	0.11044
2678	-0.43048	0.	9.6796e-002	9.7183e-002
2679	-0.44828	0.	7.3651e-002	0.13919
2684	-0.44	0.	2.75e-002	0.21566
2685	-0.44828	0.	5.9901e-002	0.18749
2686	-0.46161	0.	4.2603e-002	0.17756
2748	0.	0.	2.75e-002	0.23012
2749	1.4753e-002	0.	6.2812e-002	0.19397
4841	0.15	0.	0.	3.7369e-002
4842	5.e-002	0.	0.	0.13287
4843	8.3031e-002	0.	2.6362e-002	6.8315e-002
4844	0.11884	0.	3.5414e-002	4.2642e-002
4853	0.25	0.	0.	1.2529e-002
4854	0.2177	0.	4.7563e-002	1.4221e-002
4855	0.16884	0.	3.5414e-002	2.299e-002
4863	0.35	0.	0.	5.6051e-003
4864	0.33911	0.	6.0801e-002	5.9871e-003
4865	0.2677	0.	4.7563e-002	9.1371e-003
4871	0.45	0.	0.	3.1015e-003
4872	0.38911	0.	6.0801e-002	4.1657e-003
4877	0.55	0.	0.	1.9699e-003
4878	0.43911	0.	6.0801e-002	3.489e-003
4879	0.52868	0.	8.1345e-002	2.1257e-003
4887	0.65	0.	0.	1.3246e-003
4888	0.57868	0.	8.1345e-002	1.6821e-003
4889	0.66581	0.	6.1509e-002	1.3057e-003
4895	0.75	0.	0.	9.8655e-004
4896	0.71581	0.	6.1509e-002	1.0972e-003
4901	0.85	0.	0.	7.9025e-004
4902	0.76581	0.	6.1509e-002	9.6723e-004
4903	0.83873	0.	7.0961e-002	7.8577e-004
4911	0.95	0.	4.9205e-002	6.9767e-004
4912	0.95	0.	0.	7.0082e-004
4913	0.88873	0.	7.0961e-002	7.2002e-004
4919	-1.29	0.	0.	7.8516e-004
4920	-1.39	0.	4.9205e-002	6.8095e-004
4921	-1.39	0.	0.	6.835e-004
4922	-1.3284	0.	8.1842e-002	7.0264e-004
4927	-1.19	0.	0.	9.6816e-004
4928	-1.1933	0.	6.4935e-002	9.8331e-004
4929	-1.2784	0.	8.1842e-002	7.8949e-004
4936	-1.09	0.	0.	1.252e-003
4937	-1.1433	0.	6.4935e-002	1.0786e-003
4942	-0.99	0.	0.	1.9396e-003
4943	-1.0128	0.	7.1163e-002	1.5502e-003
4944	-1.0933	0.	6.4935e-002	1.2682e-003
4950	-0.89	0.	0.	3.1654e-003
4951	-0.88395	0.	5.9063e-002	3.1365e-003
4952	-0.96281	0.	7.1163e-002	2.0526e-003
4959	-0.79	0.	0.	5.1957e-003
4960	-0.83395	0.	5.9063e-002	3.841e-003
4964	-0.69	0.	0.	1.2577e-002
4965	-0.78395	0.	5.9063e-002	5.1744e-003
4966	-0.72036	0.	5.0082e-002	8.0595e-003
4973	-0.59	0.	0.	4.6293e-002
4974	-0.62009	0.	4.4964e-002	2.166e-002
4975	-0.67036	0.	5.0082e-002	1.4082e-002
4985	-0.49	0.	0.	0.15256
4986	-0.57009	0.	4.4964e-002	4.9076e-002
4992	-0.51787	0.	2.687e-002	7.2726e-002
4993	-0.51161	0.	1.5103e-002	0.11013
5235	-1.44	0.	0.14761	6.3696e-004
5236	-1.44	0.	4.9205e-002	6.6588e-004
5237	-1.3784	0.	0.13105	6.8507e-004
5240	-1.44	0.	0.24602	5.9403e-004
5241	-1.3784	0.	0.18025	6.5877e-004
5243	-1.44	0.	0.34443	5.1807e-004
5244	-1.3368	0.	0.28833	6.6292e-004
5245	-1.3843	0.	0.35261	5.4254e-004
5246	-1.3784	0.	0.22946	6.4255e-004
5250	-1.44	0.	0.44284	4.2416e-004
5251	-1.3843	0.	0.40181	4.8263e-004
5254	-1.44	0.	0.54125	3.5158e-004
5255	-1.3684	0.	0.51481	4.0479e-004
5256	-1.3843	0.	0.45102	4.4882e-004
5258	-1.44	0.	0.63966	2.7745e-004
5259	-1.3684	0.	0.56402	3.6844e-004
5260	-1.3737	0.	0.63829	2.892e-004
5264	-1.44	0.	0.73807	2.1017e-004
5265	-1.3737	0.	0.6875	2.5273e-004
5267	-1.44	0.	0.83648	1.4002e-004
5268	-1.3703	0.	0.81262	1.695e-004
5269	-1.3737	0.	0.7367	2.2278e-004
5273	-1.44	0.	0.93489	7.1894e-005
5274	-1.3703	0.	0.86183	1.3133e-004
5275	-1.379	0.	0.92504	9.1972e-005
5279	-1.3892	0.	1.0333	4.5827e-005
5280	-1.44	0.	1.0333	3.5912e-005
5281	-1.379	0.	0.97424	6.6137e-005
5310	-1.2875	0.	1.0825	7.6477e-005
