Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
12701	1.1364e-002	0.	0.	2.7276e-002
12715	-8.e-002	0.	5.e-003	3.2792e-002
12717	-8.e-002	0.	1.25e-002	1.8307e-002
12720	-9.1364e-002	0.	5.e-003	1.7902e-002
12728	-9.1364e-002	0.	0.	2.4893e-002
12781	-7.e-002	0.	1.5e-002	9.5021e-003
12782	-9.1364e-002	0.	7.5e-003	1.0082e-002
12783	-8.9427e-002	0.	2.4268e-002	7.1285e-003
12784	-7.5003e-002	0.	2.4859e-002	7.9134e-003
12798	-1.e-002	0.	1.5e-002	9.7792e-003
12799	1.1364e-002	0.	7.5e-003	1.1599e-002
12800	1.7855e-002	0.	2.6873e-002	5.6859e-003
12801	-3.5084e-003	0.	2.6469e-002	6.4384e-003
13274	0.95455	0.	0.	9.6811e-007
13275	1.	0.	4.2292e-002	9.191e-007
13547	-1.0345	0.	0.	9.2563e-007
13548	-1.08	0.	4.2292e-002	9.0303e-007
13645	0.86364	0.	0.	1.0909e-006
13646	0.95455	0.	4.2292e-002	9.6143e-007
13647	0.90028	0.	4.7498e-002	1.0084e-006
13654	0.77273	0.	0.	1.403e-006
13655	0.85483	0.	4.7498e-002	1.089e-006
13656	0.79717	0.	5.5703e-002	1.2302e-006
13661	0.68182	0.	0.	1.8864e-006
13662	0.70275	0.	6.375e-002	1.6862e-006
13663	0.75172	0.	5.5703e-002	1.462e-006
13671	0.59091	0.	0.	3.0356e-006
13672	0.6573	0.	6.375e-002	1.9419e-006
13673	0.61077	0.	6.5395e-002	2.3879e-006
13677	0.5	0.	0.	4.8965e-006
13678	0.51156	0.	8.5208e-002	4.0722e-006
13679	0.56531	0.	6.5395e-002	3.2801e-006
13687	0.40909	0.	0.	9.139e-006
13688	0.46611	0.	8.5208e-002	5.0339e-006
13689	0.42031	0.	3.4154e-002	7.2696e-006
13695	0.31818	0.	0.	1.8945e-005
13696	0.37486	0.	3.4154e-002	1.0543e-005
13703	0.22727	0.	0.	6.4376e-005
13704	0.24252	0.	6.5607e-002	2.7652e-005
13705	0.30363	0.	7.6409e-002	1.8171e-005
13706	0.3294	0.	3.4154e-002	1.7138e-005
13713	0.13636	0.	0.	2.5808e-004
13714	0.19707	0.	6.5607e-002	6.5762e-005
13715	0.14205	0.	4.645e-002	1.1778e-004
13725	6.8182e-002	0.	0.	9.6424e-004
13726	9.6594e-002	0.	4.645e-002	2.638e-004
13727	6.3309e-002	0.	1.9373e-002	8.7275e-004
13736	-0.21636	0.	0.	2.1749e-004
13737	-0.14818	0.	0.	1.0613e-003
13738	-0.15117	0.	2.8139e-002	4.731e-004
13739	-0.19044	0.	4.5487e-002	2.3397e-004
13748	-0.30727	0.	0.	3.541e-005
13749	-0.29609	0.	4.9899e-002	3.7697e-005
13750	-0.2359	0.	4.5487e-002	7.0752e-005
13758	-0.39818	0.	0.	1.455e-005
13759	-0.34154	0.	4.9899e-002	2.0559e-005
13760	-0.39467	0.	4.5265e-002	1.4498e-005
13766	-0.48909	0.	0.	8.9047e-006
13767	-0.44013	0.	4.5265e-002	1.0634e-005
13774	-0.58	0.	0.	5.1996e-006
13775	-0.5505	0.	8.0078e-002	5.7081e-006
13776	-0.48558	0.	4.5265e-002	8.8537e-006
13782	-0.67091	0.	0.	2.7681e-006
13783	-0.59596	0.	8.0078e-002	3.833e-006
13784	-0.67616	0.	5.2827e-002	2.6415e-006
13792	-0.76182	0.	0.	1.9797e-006
13793	-0.72161	0.	5.2827e-002	2.083e-006
13796	-0.85273	0.	0.	1.4418e-006
13797	-0.76706	0.	5.2827e-002	1.8472e-006
13798	-0.83376	0.	5.4151e-002	1.5211e-006
13803	-0.94364	0.	0.	1.0431e-006
13804	-0.87922	0.	5.4151e-002	1.2226e-006
13805	-0.94264	0.	7.0038e-002	1.0426e-006
13813	-1.0345	0.	4.2292e-002	9.2078e-007
13814	-0.98809	0.	7.0038e-002	9.4207e-007
14053	-1.08	0.	0.97271	4.4893e-008
14055	-1.0348	0.	1.015	5.0195e-008
14056	-1.08	0.	0.88813	8.1271e-008
14058	-1.0348	0.	0.97271	6.1437e-008
14059	-1.0314	0.	0.90092	8.9704e-008
14062	-1.08	0.	0.80354	1.4309e-007
14063	-1.0314	0.	0.85863	1.1317e-007
14066	-1.08	0.	0.71896	2.2335e-007
14067	-1.0314	0.	0.81634	1.4783e-007
14068	-1.0399	0.	0.73834	2.0617e-007
14072	-1.08	0.	0.63437	3.0223e-007
14073	-1.0399	0.	0.69605	2.5057e-007
14076	-1.08	0.	0.54979	3.8334e-007
14077	-0.99952	0.	0.62507	3.2167e-007
14078	-1.0345	0.	0.54157	4.0951e-007
14079	-1.0399	0.	0.65376	2.8447e-007
14081	-1.08	0.	0.46521	4.961e-007
14082	-1.0345	0.	0.49928	4.5656e-007
14085	-1.08	0.	0.38063	6.0625e-007
14086	-1.0389	0.	0.36477	6.4298e-007
14087	-1.0345	0.	0.45698	5.2176e-007
14091	-1.08	0.	0.29604	7.1731e-007
14092	-1.0389	0.	0.32247	6.8769e-007
14096	-1.08	0.	0.21146	8.0254e-007
14097	-1.0335	0.	0.19691	8.6287e-007
14098	-1.0389	0.	0.28018	7.5373e-007
14101	-1.08	0.	0.12687	8.5978e-007
14102	-1.0335	0.	0.15462	8.8186e-007
14106	-1.0335	0.	0.11233	9.1984e-007
14135	0.95478	0.	1.015	4.4048e-008
14137	1.	0.	0.97271	3.8625e-008
14139	0.86435	0.	1.015	8.6526e-008
14141	0.95478	0.	0.97271	5.0174e-008
14142	0.90288	0.	0.96282	7.2819e-008
14146	0.77391	0.	1.015	1.4568e-007
14147	0.85766	0.	0.96282	9.8703e-008
14148	0.79478	0.	0.95377	1.4875e-007
14152	0.68348	0.	1.015	2.0085e-007
14153	0.74956	0.	0.95377	1.7754e-007
14154	0.68843	0.	0.97877	2.0707e-007
14159	0.59304	0.	1.015	2.4413e-007
14160	0.64322	0.	0.97877	2.3214e-007
14162	0.50261	0.	1.015	2.8077e-007
14163	0.54285	0.	0.951	2.8993e-007
14164	0.598	0.	0.97877	2.4971e-007
14168	0.41217	0.	1.015	3.0179e-007
14169	0.41371	0.	0.94762	3.2966e-007
14170	0.49763	0.	0.951	3.0878e-007
14175	0.32174	0.	1.015	3.051e-007
14176	0.36849	0.	0.94762	3.3206e-007
14179	0.2313	0.	1.015	2.7468e-007
14180	0.32328	0.	0.94762	3.3293e-007
14181	0.2479	0.	0.94362	3.2909e-007
14183	0.14087	0.	1.015	2.0763e-007
14184	0.12897	0.	0.95524	2.4074e-007
14185	0.20269	0.	0.94362	3.e-007
14189	5.0435e-002	0.	1.015	1.3675e-007
14190	8.3751e-002	0.	0.95524	2.0723e-007
14194	-4.e-002	0.	1.015	8.4777e-008
14195	3.8534e-002	0.	0.95524	1.7756e-007
14196	-1.7881e-002	0.	0.92849	1.5027e-007
14198	-0.13043	0.	1.015	1.3206e-007
14199	-0.10974	0.	0.95669	1.5188e-007
14200	-6.3099e-002	0.	0.92849	1.5624e-007
14204	-0.22087	0.	1.015	1.948e-007
14205	-0.15496	0.	0.95669	1.8203e-007
14206	-0.2196	0.	0.96868	2.1463e-007
14210	-0.3113	0.	1.015	2.4222e-007
14211	-0.26482	0.	0.96868	2.3452e-007
14213	-0.40174	0.	1.015	2.8819e-007
14214	-0.31004	0.	0.96868	2.606e-007
14215	-0.37108	0.	0.97379	2.8788e-007
14219	-0.49217	0.	1.015	3.0349e-007
14220	-0.46613	0.	0.94702	3.3209e-007
14221	-0.4163	0.	0.97379	3.0713e-007
14225	-0.58261	0.	1.015	2.8333e-007
14226	-0.51135	0.	0.94702	3.2833e-007
14227	-0.57574	0.	0.97181	2.8995e-007
14230	-0.67304	0.	1.015	2.4866e-007
14231	-0.62095	0.	0.97181	2.7374e-007
14236	-0.76348	0.	1.015	2.0419e-007
14237	-0.71724	0.	0.93876	2.422e-007
14238	-0.66617	0.	0.97181	2.555e-007
14240	-0.85391	0.	1.015	1.4677e-007
14241	-0.76246	0.	0.93876	2.1689e-007
14242	-0.82366	0.	0.96171	1.689e-007
14246	-0.94435	0.	1.015	9.1982e-008
14247	-0.86887	0.	0.96171	1.3847e-007
14248	-0.94092	0.	0.94321	1.1175e-007
14251	-0.98613	0.	0.94321	9.2282e-008
14278	1.	0.	0.12687	8.8677e-007
14279	0.94574	0.	8.979e-002	9.5937e-007
14283	1.	0.	0.21146	8.1594e-007
14284	0.93548	0.	0.19139	8.6996e-007
14285	0.94574	0.	0.13208	9.3416e-007
14289	1.	0.	0.29604	7.1085e-007
14290	0.93548	0.	0.23368	8.2478e-007
14291	0.95151	0.	0.29495	7.3231e-007
14295	1.	0.	0.38063	6.1967e-007
14296	0.95151	0.	0.33724	6.7338e-007
14300	1.	0.	0.46521	5.172e-007
14301	0.95151	0.	0.37954	6.4153e-007
14302	0.94353	0.	0.43856	5.6089e-007
14305	1.	0.	0.54979	3.928e-007
14306	0.94859	0.	0.54341	4.1131e-007
14307	0.94353	0.	0.48085	4.8998e-007
14310	1.	0.	0.63437	3.058e-007
14311	0.94859	0.	0.58571	3.5779e-007
14314	1.	0.	0.71896	2.3275e-007
14315	0.94859	0.	0.628	3.2494e-007
14316	0.93908	0.	0.68548	2.6795e-007
14318	1.	0.	0.80354	1.5029e-007
14319	0.94021	0.	0.78255	1.7437e-007
14320	0.93908	0.	0.72778	2.2974e-007
14324	1.	0.	0.88813	7.6892e-008
14325	0.94021	0.	0.82484	1.3261e-007
14326	0.94809	0.	0.87824	9.7744e-008
14329	0.94809	0.	0.92053	6.9524e-008
14368	-5.e-002	0.	1.5e-002	7.3168e-003
14369	-3.e-002	0.	1.5e-002	9.0836e-003
14371	-4.0117e-002	0.	2.6382e-002	6.2437e-003
14374	-6.5003e-002	0.	2.4859e-002	7.39e-003
14375	-5.0117e-002	0.	2.6382e-002	6.0424e-003
14380	-1.3508e-002	0.	2.6469e-002	7.3717e-003
14381	-3.0117e-002	0.	2.6382e-002	7.3027e-003
14431	3.4091e-002	0.	0.	8.3667e-003
14432	4.0582e-002	0.	1.9373e-002	1.3586e-003
14440	2.9218e-002	0.	1.9373e-002	8.2028e-003
14445	-0.11409	0.	0.	5.8851e-003
14446	-0.12844	0.	2.8139e-002	1.1156e-003
14447	-0.11215	0.	1.6768e-002	1.9176e-003
14455	-0.10079	0.	1.6768e-002	5.9196e-003
14481	0.1035	0.	0.57593	1.4613e-006
14482	8.5814e-003	0.	0.58658	1.2989e-006
14483	-1.5234e-002	0.	0.53053	1.5983e-006
14484	0.10201	0.	0.50278	2.4134e-006
14485	5.6876e-002	0.	0.47452	2.8906e-006
14486	1.5143e-002	0.	0.49397	2.335e-006
14487	5.6319e-002	0.	0.58958	1.3207e-006
14491	-7.3842e-002	0.	0.32583	7.9353e-006
14492	-6.1388e-002	0.	0.38904	5.3227e-006
14493	-1.2741e-002	0.	0.31258	1.0594e-005
14494	2.3382e-002	0.	0.38872	5.0624e-006
14495	-1.8351e-002	0.	0.40816	4.703e-006
14496	2.1999e-002	0.	0.3456	6.797e-006
14500	0.51335	0.	0.58578	9.3142e-007
14501	0.46053	0.	0.54675	1.203e-006
14502	0.45557	0.	0.48534	1.5367e-006
14503	0.58216	0.	0.47078	1.1379e-006
14504	0.58528	0.	0.55391	8.7557e-007
14505	0.52879	0.	0.42616	1.7191e-006
14509	-0.46254	0.	0.58477	1.1615e-006
14510	-0.56115	0.	0.46712	1.348e-006
14511	-0.54823	0.	0.58089	1.053e-006
14512	-0.44136	0.	0.48047	2.208e-006
14513	-0.58318	0.	0.52321	1.1243e-006
14514	-0.49433	0.	0.47022	1.8736e-006
14515	-0.43813	0.	0.52806	1.5933e-006
14519	-1.7835e-002	0.	0.16016	9.1382e-005
14520	-5.8883e-003	0.	0.22751	3.3288e-005
14521	2.0978e-002	0.	0.17479	7.6629e-005
14522	-4.4466e-002	0.	0.19197	3.6489e-005
14523	4.6597e-002	0.	0.2296	3.4309e-005
14529	-0.34258	0.	0.39705	3.9925e-006
14530	-0.34603	0.	0.34688	4.8808e-006
14531	-0.29722	0.	0.31462	6.6987e-006
14532	-0.23792	0.	0.37013	5.0006e-006
14533	-0.25637	0.	0.33293	7.5496e-006
14534	-0.29658	0.	0.41119	3.9358e-006
14536	-0.75196	0.	0.66228	4.594e-007
14537	-0.69614	0.	0.61366	5.8737e-007
14538	-0.77675	0.	0.51807	6.7577e-007
14539	-0.85221	0.	0.62507	4.0998e-007
14540	-0.73109	0.	0.55598	6.808e-007
14541	-0.80399	0.	0.65242	4.2685e-007
14542	-0.8268	0.	0.54248	5.6333e-007
14547	-0.12611	0.	0.69042	7.0133e-007
14548	-6.9958e-002	0.	0.69678	6.1802e-007
14549	-4.5918e-002	0.	0.75218	4.0574e-007
14550	-0.16687	0.	0.78269	3.9824e-007
14551	-0.12177	0.	0.82596	3.12e-007
14552	-7.5122e-002	0.	0.79777	3.2109e-007
14553	-0.15505	0.	0.73327	5.3626e-007
14557	0.21527	0.	0.38322	5.0303e-006
14558	0.32385	0.	0.36783	3.9387e-006
14559	0.32791	0.	0.44045	2.8581e-006
14560	0.21239	0.	0.44694	3.4733e-006
14561	0.27391	0.	0.32713	6.9892e-006
14562	0.22966	0.	0.33558	7.8797e-006
14563	0.25268	0.	0.47602	2.7932e-006
14567	0.19589	0.	0.74382	5.6596e-007
14568	0.31472	0.	0.81005	4.815e-007
14569	0.2093	0.	0.67928	9.0806e-007
14570	0.23935	0.	0.80605	4.8288e-007
14571	0.31986	0.	0.72521	6.1913e-007
14572	0.27426	0.	0.67889	8.3472e-007
14576	-0.81937	0.	0.34639	1.024e-006
14577	-0.68762	0.	0.36829	1.287e-006
14578	-0.75531	0.	0.38647	1.0404e-006
14579	-0.77766	0.	0.27771	1.2261e-006
14580	-0.7196	0.	0.2781	1.7376e-006
14583	0.69	0.	0.32321	1.3519e-006
14584	0.81557	0.	0.29179	9.0078e-007
14585	0.7003	0.	0.40014	1.0254e-006
14586	0.76107	0.	0.43967	8.1371e-007
14587	0.83161	0.	0.35306	8.0794e-007
14588	0.74483	0.	0.30176	1.1204e-006
14589	0.82363	0.	0.41209	7.3176e-007
14594	0.84009	0.	0.60072	3.8142e-007
14595	0.71482	0.	0.60934	5.008e-007
14596	0.77248	0.	0.56574	5.4966e-007
14597	0.83058	0.	0.6582	3.3074e-007
14598	0.76469	0.	0.68105	3.4461e-007
14602	-0.53697	0.	0.24023	3.9525e-006
14603	-0.57011	0.	0.364	2.4872e-006
14604	-0.45659	0.	0.26437	6.3427e-006
14605	-0.45376	0.	0.32719	4.2088e-006
14606	-0.50329	0.	0.36711	2.9409e-006
14607	-0.60209	0.	0.27381	2.9063e-006
14612	-0.37476	0.	0.67796	7.9786e-007
14613	-0.52122	0.	0.63912	7.8326e-007
14614	-0.37484	0.	0.61213	1.1172e-006
14615	-0.47395	0.	0.69183	7.1102e-007
14616	-0.41112	0.	0.58629	1.3451e-006
14621	-0.17336	0.	0.56481	1.7638e-006
14622	-0.25896	0.	0.5418	1.9487e-006
14623	-0.15369	0.	0.45943	3.5906e-006
14624	-0.14103	0.	0.51512	1.9497e-006
14625	-0.19381	0.	0.44145	3.914e-006
14626	-0.25247	0.	0.48251	2.648e-006
14632	0.42839	0.	0.2423	4.1656e-006
14633	0.54874	0.	0.22344	3.0582e-006
14634	0.4061	0.	0.16162	7.808e-006
14635	0.50567	0.	0.25574	3.3055e-006
14636	0.53142	0.	0.1506	3.4836e-006
14637	0.43188	0.	0.11936	6.5129e-006
14641	-5.0576e-002	0.	0.1006	4.4452e-004
14642	-4.1706e-002	0.	7.1424e-002	4.6456e-004
14643	-9.6243e-002	0.	9.7951e-002	4.4938e-004
14644	-0.10119	0.	6.4285e-002	5.4532e-004
14645	-8.49e-002	0.	5.2914e-002	1.2782e-003
14646	-7.0477e-002	0.	5.3505e-002	2.7518e-003
14647	-5.5591e-002	0.	5.5028e-002	2.3628e-003
14653	-2.1334e-002	0.	9.9736e-002	4.0657e-004
14654	-7.5871e-002	0.	0.12626	1.0732e-004
14655	8.6092e-003	0.	0.14355	9.4478e-005
14656	-5.6835e-002	0.	0.16073	8.4428e-005
14662	0.44997	0.	0.62128	9.9654e-007
14663	0.57471	0.	0.62844	6.5601e-007
14664	0.44155	0.	0.68543	6.677e-007
14665	0.54809	0.	0.70635	5.5829e-007
14666	0.48855	0.	0.72164	6.0599e-007
14670	0.1573	0.	0.11206	8.8905e-005
14671	0.27342	0.	0.14202	2.1632e-005
14672	0.24578	0.	0.182	2.1323e-005
14673	0.20153	0.	0.19045	2.1363e-005
14674	0.16428	0.	0.15877	3.3686e-005
14679	-0.66272	0.	0.68385	5.4569e-007
14680	-0.71738	0.	0.79749	3.322e-007
14681	-0.66541	0.	0.76096	3.9692e-007
14682	-0.75705	0.	0.7668	3.3259e-007
14683	-0.77057	0.	0.72261	3.7368e-007
14687	0.14577	0.	0.68324	8.7953e-007
14688	0.10211	0.	0.82164	3.9524e-007
14689	0.17582	0.	0.81002	4.4261e-007
14690	7.4895e-002	0.	0.7493	4.7489e-007
14691	9.8593e-002	0.	0.6969	6.6496e-007
14693	-0.15123	0.	0.2382	2.3637e-005
14694	-0.14775	0.	0.15495	9.3354e-005
14695	-0.19197	0.	0.13863	5.9851e-005
14696	-0.12871	0.	0.18942	3.445e-005
14697	-0.19735	0.	0.24622	2.3821e-005
14698	-0.22523	0.	0.18338	2.8774e-005
14702	0.64902	0.	0.20198	1.748e-006
14703	0.70385	0.	0.18052	1.5282e-006
14704	0.6317	0.	0.12915	2.1983e-006
14705	0.7272	0.	0.11945	1.5199e-006
14707	0.59856	0.	0.86494	2.8675e-007
14708	0.62632	0.	0.79764	3.2861e-007
14709	0.70281	0.	0.79145	2.7165e-007
14710	0.71484	0.	0.86772	2.1946e-007
14711	0.65371	0.	0.89271	2.4648e-007
14714	-0.33501	0.	0.77938	5.5329e-007
14715	-0.42068	0.	0.86243	3.7028e-007
14716	-0.29026	0.	0.82883	3.789e-007
14717	-0.3098	0.	0.8841	3.2146e-007
14718	-0.4342	0.	0.79324	4.4938e-007
14719	-0.37084	0.	0.8892	3.476e-007
14725	-0.90678	0.	0.71906	2.66e-007
14726	-0.86657	0.	0.84424	1.867e-007
14727	-0.93861	0.	0.82574	1.7139e-007
14728	-0.84504	0.	0.79059	2.3451e-007
14729	-0.85856	0.	0.7464	2.7957e-007
14730	-0.94715	0.	0.74774	2.216e-007
14734	-0.31405	0.	0.6471	1.0466e-006
14735	-0.26923	0.	0.76238	5.4374e-007
14736	-0.41317	0.	0.72679	6.0901e-007
14737	-0.2574	0.	0.71295	6.8618e-007
14743	1.1623e-002	0.	5.4651e-002	9.5133e-004
14744	1.7479e-002	0.	0.11437	4.2479e-004
14745	-9.7403e-003	0.	5.4247e-002	2.0142e-003
14746	-2.6349e-002	0.	5.416e-002	2.3386e-003
14752	6.8994e-002	0.	6.5823e-002	7.8856e-004
14753	7.485e-002	0.	0.12554	1.2017e-004
14754	0.10926	0.	0.13962	9.0275e-005
14759	0.15908	0.	0.40867	4.8635e-006
14760	0.11395	0.	0.38042	4.9901e-006
14761	0.17635	0.	0.29732	8.9853e-006
14762	0.11257	0.	0.3373	7.0374e-006
14763	0.13031	0.	0.30638	1.3087e-005
14766	-0.90368	0.	0.29013	8.9837e-007
14767	-0.83218	0.	0.40398	8.11e-007
14768	-0.94698	0.	0.33525	7.6118e-007
14769	-0.94264	0.	0.42747	6.4363e-007
14770	-0.88223	0.	0.42838	7.1062e-007
14771	-0.85453	0.	0.29522	1.011e-006
14775	-0.88569	0.	0.16234	1.1494e-006
14776	-0.94911	0.	0.17822	9.6685e-007
14777	-0.95442	0.	0.26149	8.5941e-007
14778	-0.86197	0.	0.22146	1.104e-006
14781	0.35682	0.	0.2335	7.6707e-006
14782	0.38317	0.	0.3868	3.0931e-006
14783	0.32917	0.	0.27348	7.407e-006
14784	0.45639	0.	0.32762	3.2877e-006
14789	0.63011	0.	0.35339	1.4474e-006
14790	0.67464	0.	0.255	1.5386e-006
14791	0.57674	0.	0.30876	2.0341e-006
14792	0.60249	0.	0.20362	2.2015e-006
14796	-0.36804	0.	0.15411	1.615e-005
14797	-0.27017	0.	9.5386e-002	5.8001e-005
14798	-0.38349	0.	9.5164e-002	1.6944e-005
14799	-0.30344	0.	0.14013	2.1764e-005
14804	0.45395	0.	0.88361	3.38e-007
14805	0.29466	0.	0.87624	3.5509e-007
14806	0.37517	0.	0.7954	5.0131e-007
14807	0.42217	0.	0.83161	4.2807e-007
14812	-0.54879	0.	0.83424	3.6917e-007
14813	-0.49883	0.	0.80984	4.3723e-007
14814	-0.5497	0.	0.90382	3.1877e-007
14815	-0.43547	0.	0.9058	3.3111e-007
14820	0.88699	0.	0.27488	7.8789e-007
14821	0.80021	0.	0.22358	1.0934e-006
14822	0.88121	0.	0.1543	9.4308e-007
14823	0.82356	0.	0.16251	1.0863e-006
14829	-0.11606	0.	0.35332	8.0872e-006
14830	-6.7411e-002	0.	0.27686	1.075e-005
14831	-0.15617	0.	0.33534	8.3249e-006
14832	-0.10599	0.	0.24133	2.4538e-005
14833	-0.17463	0.	0.29814	1.0179e-005
14837	-0.64666	0.	0.1329	3.1746e-006
14838	-0.48609	0.	0.18429	6.6362e-006
14839	-0.50154	0.	0.12534	7.5279e-006
14840	-0.63158	0.	0.19374	3.315e-006
14845	-0.70043	0.	0.42588	1.0893e-006
14846	-0.65477	0.	0.46379	1.0947e-006
14847	-0.56593	0.	0.4108	1.8193e-006
14848	-0.66472	0.	0.31751	1.7702e-006
14855	-8.68e-002	0.	0.63364	8.2773e-007
14856	-0.22854	0.	0.60428	1.1368e-006
14857	-0.11062	0.	0.57759	1.2513e-006
14858	-0.17189	0.	0.67013	8.2763e-007
14861	0.15769	0.	0.54555	2.2733e-006
14862	0.22415	0.	0.61831	1.1161e-006
14863	0.112	0.	0.63235	9.8549e-007
14864	0.19798	0.	0.57463	1.4727e-006
14871	0.39219	0.	0.52084	1.6086e-006
14872	0.38873	0.	0.6464	9.6142e-007
14873	0.34313	0.	0.60008	1.1622e-006
14874	0.31697	0.	0.5564	1.5284e-006
14879	-0.60959	0.	0.71234	5.3149e-007
14880	-0.64185	0.	0.57756	7.5931e-007
14881	-0.55963	0.	0.68795	5.8958e-007
14885	-5.4468e-002	0.	0.58395	1.1867e-006
14886	-6.6123e-003	0.	0.6954	6.1252e-007
14887	1.7086e-002	0.	0.643	7.8917e-007
14891	-0.30765	0.	0.52198	2.1237e-006
14892	-0.35042	0.	0.55542	1.5579e-006
14893	-0.25748	0.	0.64713	1.015e-006
14897	0.56563	0.	0.8197	3.5819e-007
14898	0.59302	0.	0.91476	2.786e-007
14899	0.5061	0.	0.83499	4.1042e-007
14902	0.14557	0.	0.88387	2.9822e-007
14903	4.4639e-002	0.	0.82314	3.3196e-007
14904	1.5435e-002	0.	0.86873	2.1266e-007
14909	-9.0943e-002	0.	0.47222	3.1912e-006
14910	-6.0566e-002	0.	0.43565	3.7801e-006
14911	-0.14372	0.	0.39854	4.7959e-006
14915	-0.39661	0.	0.38424	3.9476e-006
14916	-0.34716	0.	0.44854	2.9048e-006
14917	-0.44614	0.	0.42416	2.6313e-006
14918	-0.38994	0.	0.48199	2.3863e-006
14921	0.8883	0.	0.85724	1.2569e-007
14922	0.87929	0.	0.74908	2.1408e-007
14923	0.8134	0.	0.77192	2.2357e-007
14924	0.82542	0.	0.8482	1.6572e-007
14930	-0.72246	0.	0.48197	8.3753e-007
14931	-0.81817	0.	0.46847	7.2673e-007
14934	-0.66425	0.	0.82598	3.2094e-007
14935	-0.77742	0.	0.88547	2.0838e-007
14936	-0.75589	0.	0.83182	2.5162e-007
14937	-0.66515	0.	0.89556	2.6742e-007
14947	0.30688	0.	0.1928	1.0725e-005
14948	0.3603	0.	0.11056	9.9055e-006
14951	-0.79355	0.	0.10698	1.632e-006
14952	-0.76984	0.	0.1661	1.5853e-006
14953	-0.71178	0.	0.16648	2.0692e-006
14959	0.46045	0.	0.40025	2.0654e-006
14960	0.312	0.	0.49499	1.8289e-006
14965	-0.40288	0.	0.27125	6.8739e-006
14966	-0.35408	0.	0.23898	8.5029e-006
14967	-0.42116	0.	0.14947	9.5857e-006
14968	-0.34111	0.	0.19444	1.543e-005
14973	-0.12648	0.	8.9945e-002	3.7644e-004
14974	-0.16576	0.	0.10729	1.0878e-004
14975	-0.1025	0.	0.15808	8.8885e-005
14980	-4.7906e-002	0.	0.49134	2.2543e-006
14985	0.82957	0.	0.54435	5.3665e-007
14986	0.88768	0.	0.63682	3.2344e-007
14987	0.89212	0.	0.51677	4.5707e-007
14991	-1.1776e-002	0.	0.79639	3.2103e-007
14992	4.1125e-002	0.	0.6984	6.2355e-007
14996	-0.17937	0.	0.8551	2.9329e-007
14997	-0.24401	0.	0.8671	3.1514e-007
14998	-0.21265	0.	0.76241	5.3501e-007
15003	0.64353	0.	0.51344	8.7706e-007
15004	0.70118	0.	0.46984	9.2407e-007
15005	0.58704	0.	0.38569	1.7398e-006
15009	0.11107	0.	0.44414	3.5725e-006
15010	0.19649	0.	0.50148	2.5469e-006
15015	0.7043	0.	0.55297	6.4736e-007
15016	0.62001	0.	0.67448	4.9714e-007
15017	0.69651	0.	0.66828	4.5031e-007
15021	-8.7624e-002	0.	0.87018	1.8095e-007
15022	-0.19891	0.	0.91037	2.1843e-007
15026	-0.56232	0.	0.76505	4.4929e-007
15027	-0.61318	0.	0.85903	3.32e-007
15031	-0.1707	0.	7.3626e-002	3.5964e-004
15032	-0.11514	0.	4.4907e-002	1.4877e-003
15037	0.33471	0.	0.66424	8.529e-007
15038	0.42731	0.	0.74677	5.7086e-007
15043	0.23499	0.	0.24124	1.0976e-005
15048	0.26294	0.	0.57424	1.4337e-006
15052	0.82451	0.	0.48179	6.1112e-007
15057	0.89504	0.	0.39518	6.1457e-007
15060	-0.95403	0.	0.57456	3.9668e-007
15061	-0.87082	0.	0.68541	3.2047e-007
15062	-0.89363	0.	0.57547	4.6728e-007
15063	-0.95941	0.	0.68675	2.7289e-007
15069	-4.4888e-002	0.	0.22807	2.3348e-005
15070	2.843e-002	0.	0.29663	1.1065e-005
15071	4.6176e-002	0.	0.2657	1.5753e-005
15075	-0.91066	0.	0.88993	1.3583e-007
15076	-0.81709	0.	0.85478	2.0645e-007
15081	2.4204e-002	0.	0.43533	3.2435e-006
15082	6.4553e-002	0.	0.37277	5.9781e-006
15086	4.1566e-002	0.	9.8461e-002	7.5861e-004
15087	1.4346e-002	0.	3.8342e-002	2.2288e-003
15094	0.15349	0.	0.21801	2.4947e-005
15095	0.1447	0.	0.25874	1.5418e-005
15102	0.75281	0.	0.17247	1.2967e-006
15106	-0.99124	0.	0.79343	1.7551e-007
15113	-0.35125	0.	0.3018	6.732e-006
15114	-0.44959	0.	0.37399	3.6426e-006
15119	-0.24325	0.	0.13572	5.7248e-005
15124	-0.2616	0.	0.28785	9.1475e-006
15125	-0.28948	0.	0.225	1.5367e-005
15132	0.83331	0.	0.90159	1.3524e-007
15138	0.81227	0.	0.71715	2.7346e-007
15143	8.1835e-002	0.	0.17225	7.5188e-005
15144	7.3042e-002	0.	0.21299	6.6717e-005
15151	-8.443e-002	0.	3.4128e-002	3.3513e-003
15155	0.10745	0.	0.22707	2.8038e-005
15160	-5.512e-002	0.	3.6241e-002	3.2455e-003
15171	-0.20229	0.	0.34336	7.5604e-006
15172	-0.2425	0.	0.42162	4.0334e-006
15183	-2.3625e-002	0.	3.7852e-002	3.0691e-003
15189	0.66988	0.	0.7462	3.4359e-007
15190	0.53385	0.	0.76769	4.5044e-007
15196	-0.32459	0.	0.92747	2.796e-007
15209	-0.80909	0.	0.75695	2.9477e-007
