Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
6952	0.46438	0.	-0.49688	7.4605e-004
6960	-0.39596	0.	-0.48444	1.7452e-003
6964	-0.7658	0.	-0.17338	2.8599e-003
6965	-0.70134	0.	-0.162	3.8229e-003
6971	-0.14407	0.	-0.1744	2.0952e-002
6976	-0.88552	0.	-0.41166	9.2741e-004
6980	0.25787	0.	-0.63209	6.7994e-004
6982	-0.49457	0.	-0.49751	1.5842e-003
6986	-0.59255	0.	-0.50191	1.4466e-003
6987	-0.53885	0.	-0.43	2.5563e-003
6991	-0.64187	0.	-0.67814	5.7488e-004
6992	-0.58375	0.	-0.69668	5.617e-004
6998	0.79226	0.	-0.14567	6.2e-004
7005	0.3618	0.	-0.62545	6.1515e-004
7006	0.44884	0.	-0.60144	5.7071e-004
7014	-0.21585	0.	-0.26563	9.4586e-003
7015	-0.18843	0.	-0.21302	1.306e-002
7018	-0.34893	0.	-0.25179	1.2267e-002
7019	-0.37244	0.	-0.19272	2.2637e-002
7027	0.81818	0.	-0.9482	8.3516e-005
7036	-0.72673	0.	-0.96309	2.273e-004
7042	-1.2247	0.	-0.3187	4.6294e-004
7043	-1.1574	0.	-0.28901	5.4573e-004
7052	-0.17751	0.	-0.31124	5.7074e-003
7055	-0.11852	0.	-0.34231	4.68e-003
7063	-1.2889	0.	-0.89887	7.3701e-005
7071	-2.1627e-002	0.	-0.10402	7.2047e-002
7077	-1.2183	0.	-0.26013	5.059e-004
7082	-0.60951	0.	-0.96354	2.3008e-004
7093	-0.3645	0.	-0.89789	2.1075e-004
7094	-0.32088	0.	-0.895	1.8021e-004
7098	-0.64899	0.	-0.5768	9.0862e-004
7099	-0.5992	0.	-0.64446	6.7421e-004
7109	-0.8565	0.	-0.23334	1.7326e-003
7110	-0.72686	0.	-0.21757	3.2465e-003
7117	-1.1363	0.	-0.16095	6.7601e-004
7121	-0.92344	0.	-0.30407	1.1013e-003
7126	-0.92203	0.	-0.16471	1.3741e-003
7131	-0.6187	0.	-0.24838	4.481e-003
7140	-0.33978	0.	-0.84471	2.3614e-004
7146	-0.25519	0.	-0.12062	4.2098e-002
7149	-0.5324	0.	-0.27282	6.1108e-003
7150	-0.55413	0.	-0.33721	4.0759e-003
7175	-0.29917	0.	-0.11814	4.6563e-002
10369	-0.44894	0.	-3.823e-002	9.9242e-002
10370	-0.4285	0.	-4.4932e-002	0.13588
10374	-0.43415	0.	-5.5517e-002	0.11058
82	0.	0.	6.25e-002	0.15692
83	0.	0.	7.5e-002	0.10323
84	-2.5e-002	0.	7.5e-002	0.10704
85	-5.e-002	0.	7.5e-002	8.79e-002
86	-0.1	0.	7.5e-002	6.5013e-002
87	-0.15	0.	7.5e-002	4.3969e-002
88	-0.2	0.	7.5e-002	4.1027e-002
89	-0.25	0.	7.5e-002	4.6409e-002
90	-0.3	0.	7.5e-002	6.1433e-002
91	-0.35	0.	7.5e-002	8.4074e-002
92	-0.375	0.	7.5e-002	0.10501
93	-0.4	0.	6.25e-002	0.16275
94	-0.4	0.	7.5e-002	0.11475
95	-0.4	0.	5.e-002	0.1988
104	0.	0.	5.e-002	0.22633
427	0.1	0.	0.	6.1678e-002
428	0.2	0.	0.	1.6797e-002
429	0.3	0.	0.	6.7633e-003
430	0.4	0.	0.	3.156e-003
431	0.5	0.	0.	1.707e-003
432	0.6	0.	0.	1.1095e-003
433	0.7	0.	0.	9.0952e-004
434	0.8	0.	0.	6.2667e-004
435	0.9	0.	0.	5.0222e-004
436	-1.3	0.	0.	4.8725e-004
437	-1.2	0.	0.	5.8372e-004
438	-1.1	0.	0.	7.797e-004
439	-1.	0.	0.	1.0294e-003
440	-0.9	0.	0.	1.7491e-003
441	-0.8	0.	0.	3.0899e-003
442	-0.7	0.	0.	5.6584e-003
443	-0.6	0.	0.	1.3274e-002
444	-0.5	0.	0.	5.3064e-002
488	-1.4	0.	9.7727e-002	4.6123e-004
489	-1.4	0.	0.19545	4.4558e-004
490	-1.4	0.	0.29318	3.9378e-004
491	-1.4	0.	0.39091	3.1185e-004
492	-1.4	0.	0.48864	2.6915e-004
493	-1.4	0.	0.58636	2.106e-004
494	-1.4	0.	0.68409	1.5636e-004
495	-1.4	0.	0.78182	1.1724e-004
496	-1.4	0.	0.87955	7.1452e-005
497	-1.4	0.	0.97727	3.3158e-005
503	-1.3	0.	1.075	2.9576e-005
504	-1.2	0.	1.075	7.2208e-005
505	-1.1	0.	1.075	1.0871e-004
506	-1.	0.	1.075	1.4717e-004
507	-0.9	0.	1.075	1.8106e-004
508	-0.8	0.	1.075	2.0354e-004
509	-0.7	0.	1.075	2.0346e-004
510	-0.6	0.	1.075	2.0905e-004
511	-0.5	0.	1.075	1.7903e-004
512	-0.4	0.	1.075	1.391e-004
513	-0.3	0.	1.075	8.5256e-005
514	-0.2	0.	1.075	3.8253e-005
515	-0.1	0.	1.075	7.2813e-005
516	0.	0.	1.075	1.4463e-004
517	0.1	0.	1.075	1.8585e-004
518	0.2	0.	1.075	2.0353e-004
519	0.3	0.	1.075	2.0992e-004
520	0.4	0.	1.075	2.0216e-004
521	0.5	0.	1.075	1.7105e-004
522	0.6	0.	1.075	1.3731e-004
523	0.7	0.	1.075	1.0636e-004
524	0.8	0.	1.075	7.1984e-005
525	0.9	0.	1.075	4.099e-005
531	1.	0.	0.97727	4.1164e-005
532	1.	0.	0.87955	7.0508e-005
533	1.	0.	0.78182	1.2297e-004
534	1.	0.	0.68409	1.7421e-004
535	1.	0.	0.58636	2.1577e-004
536	1.	0.	0.48864	2.8206e-004
537	1.	0.	0.39091	3.3294e-004
538	1.	0.	0.29318	3.8291e-004
539	1.	0.	0.19545	4.3728e-004
540	1.	0.	9.7727e-002	4.7157e-004
541	0.	0.	0.	0.19847
542	-0.4	0.	0.	0.20112
548	1.	0.	0.	4.7762e-004
550	-1.4	0.	0.	4.7476e-004
553	-1.4	0.	1.075	1.8031e-005
554	1.	0.	1.075	1.9707e-005
555	0.15	0.	0.575	1.0548e-003
556	-0.56233	0.	0.5627	9.7134e-004
557	-0.48472	0.	0.33699	4.7713e-003
558	8.1836e-002	0.	0.33823	4.4277e-003
559	-0.975	0.	0.48295	6.1708e-004
560	0.58363	0.	0.46543	6.1258e-004
561	-0.24755	0.	0.46067	2.1396e-003
562	-0.15749	0.	0.78347	3.2163e-004
563	-0.17491	0.	0.25442	8.765e-003
564	1.5758e-002	0.	0.2064	1.7429e-002
565	0.33437	0.	0.39363	1.6534e-003
566	-0.73438	0.	0.39363	1.4974e-003
567	-0.87999	0.	0.79679	2.7726e-004
568	1.9406e-002	0.	0.51627	1.6168e-003
569	-0.50252	0.	0.72682	5.1931e-004
570	0.11667	0.	0.90833	2.3678e-004
571	-0.10264	0.	0.3651	4.1006e-003
572	-0.38016	0.	0.29503	6.5166e-003
573	-0.42046	0.	0.64316	6.9948e-004
574	-1.0792	0.	0.76458	2.0981e-004
575	0.82917	0.	0.71572	1.8758e-004
576	0.61667	0.	0.32197	8.2484e-004
577	-1.0167	0.	0.32197	8.5574e-004
578	0.1759	0.	0.21027	7.8022e-003
579	-0.57613	0.	0.21058	7.4203e-003
580	5.2778e-002	0.	0.65833	7.3276e-004
581	-0.25625	0.	0.1375	3.1909e-002
582	-0.17502	0.	0.66121	5.7938e-004
583	-0.76064	0.	0.53173	9.0109e-004
584	0.41782	0.	0.6668	4.7683e-004
585	-0.44853	0.	0.54666	1.2033e-003
586	-1.258	0.	0.53344	2.6524e-004
587	-0.79002	0.	0.1196	3.1523e-003
588	0.375	0.	0.13466	3.0043e-003
589	0.27327	0.	0.81415	3.0866e-004
590	0.78561	0.	0.50306	3.2774e-004
591	-0.73508	0.	0.75306	4.3094e-004
592	-6.0502e-002	0.	0.22264	1.3387e-002
593	-3.902e-002	0.	0.16577	2.9411e-002
594	-0.40328	0.	0.96751	1.546e-004
595	-0.10023	0.	0.50324	1.5914e-003
596	-1.2083	0.	0.25871	5.0365e-004
597	0.80833	0.	0.25871	5.1463e-004
598	-0.28516	0.	0.30234	6.0441e-003
599	-0.4193	0.	0.14225	3.6649e-002
600	2.6447e-002	0.	0.12896	3.7128e-002
601	-0.34688	0.	0.16875	3.1076e-002
602	-0.15937	0.	0.16875	2.2886e-002
603	-0.33499	0.	0.54422	1.2009e-003
604	-0.3342	0.	0.42364	2.668e-003
605	0.76458	0.	0.89536	1.0524e-004
606	-0.54224	0.	0.95041	2.208e-004
607	-2.3785e-002	0.	0.86881	2.3647e-004
608	-1.2625	0.	0.83207	9.832e-005
609	0.12199	0.	0.44696	2.1637e-003
610	-0.5125	0.	0.45	2.0689e-003
611	-0.6	0.	0.36449	2.9484e-003
612	0.2	0.	0.36449	2.7511e-003
613	0.67723	0.	0.75546	2.0886e-004
614	0.2875	0.	0.24957	3.6942e-003
615	0.45208	0.	0.28577	1.7374e-003
616	-0.6875	0.	0.24957	3.1378e-003
617	-0.85208	0.	0.28577	1.5269e-003
618	-0.76039	0.	0.89944	2.5811e-004
619	-0.15131	0.	0.93457	1.1461e-004
620	-4.257e-002	0.	0.42879	2.566e-003
621	0.29149	0.	0.6038	6.7595e-004
622	-0.27281	0.	0.72776	4.0947e-004
623	-0.18819	0.	0.31806	4.9701e-003
624	-7.6572e-002	0.	0.60021	9.1404e-004
625	-1.1375	0.	0.43693	4.0855e-004
626	-0.92604	0.	0.14289	1.3909e-003
627	0.52604	0.	0.14289	1.417e-003
628	0.3375	0.	0.92808	2.4687e-004
629	-1.0161	0.	0.92942	1.5671e-004
630	-0.2125	0.	0.2	1.5404e-002
631	-0.95162	0.	0.64248	4.4076e-004
632	-1.0979	0.	0.59214	3.2484e-004
633	-0.19838	0.	0.55178	1.0855e-003
634	0.49945	0.	0.94036	1.85e-004
635	-2.875e-002	0.	0.11589	5.7793e-002
636	0.37917	0.	0.52898	8.1745e-004
637	0.26406	0.	0.15862	5.6217e-003
638	-0.6679	0.	0.14184	6.0148e-003
639	-0.25814	0.	0.37314	3.6613e-003
640	-0.27969	0.	0.18438	2.1733e-002
641	0.6657	0.	0.18777	8.2311e-004
642	-1.0657	0.	0.18777	7.6125e-004
643	-5.1344e-002	0.	0.72226	4.7241e-004
644	-0.64216	0.	0.4753	1.339e-003
645	0.2375	0.	0.48949	1.2557e-003
646	-1.9992e-002	0.	0.34987	4.8299e-003
647	8.4722e-002	0.	0.78333	3.6626e-004
648	-0.85	0.	0.44347	1.0022e-003
649	0.45	0.	0.44347	8.8015e-004
650	-0.31553	0.	0.23183	1.3284e-002
651	0.74054	0.	0.60433	3.0761e-004
652	-0.82352	0.	0.65683	4.8847e-004
653	-0.36706	0.	0.11705	5.7454e-002
654	-0.89193	0.	0.95943	1.9796e-004
655	-0.24107	0.	0.83962	2.1151e-004
656	0.19167	0.	0.71112	5.1193e-004
657	0.62306	0.	0.59614	3.923e-004
658	-0.17874	0.	0.40059	2.9223e-003
659	9.5702e-002	0.	0.16952	1.659e-002
660	-0.49594	0.	0.17204	1.5718e-002
661	-0.61867	0.	0.67806	6.1037e-004
662	-0.34072	0.	0.84026	2.5763e-004
663	-0.50803	0.	8.5143e-002	2.5847e-002
664	-0.42981	0.	6.4838e-002	9.6479e-002
665	0.10798	0.	8.4955e-002	3.2849e-002
666	3.0622e-002	0.	6.3776e-002	0.10499
667	0.87	0.	0.11574	5.1581e-004
668	-1.27	0.	0.11574	5.035e-004
669	-1.2798	0.	0.95757	5.0754e-005
670	-1.289	0.	0.40526	3.6101e-004
671	-4.5697e-002	0.	0.98511	1.15e-004
672	-1.2688	0.	0.68118	1.8035e-004
673	8.2832e-004	0.	0.27444	8.8451e-003
674	-0.31664	0.	0.12628	4.1802e-002
675	-0.38395	0.	0.21473	1.4099e-002
676	3.2134e-002	0.	0.41602	2.7698e-003
677	-0.41198	0.	0.37535	3.1635e-003
678	0.88672	0.	0.9547	6.5972e-005
679	-9.6699e-002	0.	0.28692	7.6886e-003
680	-7.6042e-002	0.	0.12708	4.4435e-002
681	0.72227	0.	0.40902	5.0745e-004
682	-0.41129	0.	0.4657	1.9819e-003
683	-0.33115	0.	0.351	4.3222e-003
684	-0.10024	0.	0.17758	2.1779e-002
685	-0.13724	0.	0.21823	1.2971e-002
686	0.50417	0.	0.56847	6.0104e-004
687	-0.27604	0.	0.9449	9.7752e-005
688	-1.1563	0.	0.93894	1.0397e-004
689	-0.72643	0.	0.63531	6.6746e-004
690	0.89051	0.	0.57035	2.3769e-004
691	0.23047	0.	0.93738	2.4053e-004
692	0.8851	0.	0.41746	3.4407e-004
693	-0.26449	0.	0.62246	7.2717e-004
694	0.38023	0.	0.78913	3.1247e-004
695	0.87371	0.	0.83467	1.0062e-004
696	-0.60908	0.	0.83267	3.6824e-004
697	-0.11489	0.	0.42954	2.4264e-003
698	0.16101	0.	0.28506	4.3048e-003
699	-0.5607	0.	0.28638	5.0081e-003
700	0.65417	0.	0.91117	1.562e-004
701	-0.46432	0.	0.84153	2.987e-004
702	-0.87869	0.	0.55037	6.43e-004
703	-0.20307	0.	0.14462	2.6899e-002
704	-0.1175	0.	0.13945	3.5416e-002
705	-0.45625	0.	0.2625	9.0008e-003
706	7.9524e-002	0.	0.25124	8.7164e-003
707	2.8347e-003	0.	9.6448e-002	7.1847e-002
708	-0.40102	0.	9.7496e-002	8.3338e-002
709	0.17936	0.	0.83086	2.9913e-004
710	-0.17292	0.	0.47083	1.9211e-003
711	0.68965	0.	0.51415	4.0708e-004
712	-0.66925	0.	0.98119	2.2078e-004
713	-0.38806	0.	0.73149	4.6889e-004
714	0.55208	0.	0.69706	3.7868e-004
715	0.19035	0.	0.10673	1.2165e-002
716	-0.59077	0.	0.10445	1.0538e-002
717	0.58799	0.	0.82458	2.4444e-004
718	-0.5105	0.	0.63148	7.6935e-004
719	-0.24037	0.	0.24826	1.0248e-002
720	0.314	0.	0.71443	4.7239e-004
721	5.8333e-002	0.	0.99167	1.7936e-004
722	-1.1439	0.	0.11488	7.2963e-004
723	0.74388	0.	0.11488	7.4837e-004
2457	0.	0.	6.875e-002	0.12573
2458	0.	0.	5.625e-002	0.19089
2460	1.5311e-002	0.	6.3138e-002	0.13065
2461	-1.25e-002	0.	7.5e-002	0.10386
2463	1.5311e-002	0.	6.9388e-002	0.10037
2464	1.4173e-003	0.	8.5724e-002	8.7386e-002
2467	-3.75e-002	0.	7.5e-002	9.6674e-002
2469	-2.6875e-002	0.	9.5443e-002	8.226e-002
2470	-1.1083e-002	0.	8.5724e-002	8.8921e-002
2472	-7.5e-002	0.	7.5e-002	7.5463e-002
2474	-3.9375e-002	0.	9.5443e-002	7.2686e-002
2475	-6.3021e-002	0.	0.10104	6.5775e-002
2478	-0.125	0.	7.5e-002	5.32e-002
2480	-8.8021e-002	0.	0.10104	5.4621e-002
2481	-0.10875	0.	0.10722	4.9802e-002
2484	-0.175	0.	7.5e-002	4.0814e-002
2486	-0.15469	0.	0.12188	3.3374e-002
2487	-0.17654	0.	0.10981	3.3986e-002
2488	-0.13375	0.	0.10722	3.95e-002
2491	-0.225	0.	7.5e-002	4.2386e-002
2493	-0.20154	0.	0.10981	3.3957e-002
2496	-0.275	0.	7.5e-002	5.2653e-002
2498	-0.25313	0.	0.10625	3.9127e-002
2499	-0.22654	0.	0.10981	3.5725e-002
2502	-0.325	0.	7.5e-002	7.1669e-002
2504	-0.27813	0.	0.10625	4.5938e-002
2505	-0.30832	0.	0.10064	5.1482e-002
2508	-0.3625	0.	7.5e-002	9.3824e-002
2510	-0.35853	0.	9.6026e-002	7.0505e-002
2511	-0.33332	0.	0.10064	6.2514e-002
2514	-0.3875	0.	7.5e-002	0.10778
2516	-0.37103	0.	9.6026e-002	8.1116e-002
2517	-0.38801	0.	8.6248e-002	9.3301e-002
2519	-0.4	0.	6.875e-002	0.1363
2520	-0.4	0.	5.625e-002	0.17965
2522	-0.4149	0.	6.3669e-002	0.12949
2526	-0.4149	0.	6.9919e-002	0.10311
2527	-0.40051	0.	8.6248e-002	9.8874e-002
2532	-0.4	0.	2.5e-002	0.19695
2533	-0.4149	0.	5.7419e-002	0.14725
2581	0.	0.	2.5e-002	0.20886
2582	1.5311e-002	0.	5.6888e-002	0.16479
4477	0.15	0.	0.	3.9177e-002
4478	5.e-002	0.	0.	0.12997
4479	0.10399	0.	4.2477e-002	4.5801e-002
4480	6.5311e-002	0.	3.1888e-002	8.0364e-002
4491	0.25	0.	0.	1.1742e-002
4492	0.15399	0.	4.2477e-002	2.3888e-002
4493	0.19517	0.	5.3367e-002	1.4244e-002
4498	0.35	0.	0.	4.9409e-003
4499	0.3375	0.	6.733e-002	4.8781e-003
4500	0.28203	0.	7.9311e-002	6.0951e-003
4501	0.24517	0.	5.3367e-002	9.3693e-003
4510	0.45	0.	0.	2.4294e-003
4511	0.3875	0.	6.733e-002	3.0511e-003
4515	0.55	0.	0.	1.407e-003
4516	0.4375	0.	6.733e-002	2.3454e-003
4517	0.51302	0.	7.1443e-002	1.5535e-003
4523	0.65	0.	0.	1.0087e-003
4524	0.56302	0.	7.1443e-002	1.2532e-003
4525	0.63285	0.	9.3885e-002	9.6299e-004
4526	0.67194	0.	5.7439e-002	9.2849e-004
4532	0.75	0.	0.	7.6807e-004
4533	0.72194	0.	5.7439e-002	8.2833e-004
4539	0.85	0.	0.	5.643e-004
4540	0.835	0.	5.7871e-002	5.7113e-004
4541	0.77194	0.	5.7439e-002	6.871e-004
4549	0.95	0.	4.8864e-002	4.8689e-004
4550	0.95	0.	0.	4.8991e-004
4551	0.885	0.	5.7871e-002	5.0879e-004
4556	-1.25	0.	0.	5.3518e-004
4557	-1.35	0.	4.8864e-002	4.7422e-004
4558	-1.35	0.	0.	4.81e-004
4559	-1.285	0.	5.7871e-002	4.9504e-004
4564	-1.15	0.	0.	6.8121e-004
4565	-1.235	0.	5.7871e-002	5.4337e-004
4566	-1.1719	0.	5.7439e-002	6.5617e-004
4576	-1.05	0.	0.	9.0374e-004
4577	-1.1219	0.	5.7439e-002	7.5306e-004
4580	-0.95	0.	0.	1.3877e-003
4581	-0.96302	0.	7.1443e-002	1.203e-003
4582	-1.0329	0.	9.3885e-002	8.9223e-004
4583	-1.0719	0.	5.7439e-002	8.7924e-004
4591	-0.85	0.	0.	2.4152e-003
4592	-0.84501	0.	5.98e-002	2.4461e-003
4593	-0.91302	0.	7.1443e-002	1.5636e-003
4600	-0.75	0.	0.	4.3626e-003
4601	-0.79501	0.	5.98e-002	3.0964e-003
4608	-0.65	0.	0.	9.462e-003
4609	-0.74501	0.	5.98e-002	4.397e-003
4610	-0.68395	0.	7.0919e-002	5.6996e-003
4611	-0.64538	0.	5.2227e-002	7.98e-003
4618	-0.55	0.	0.	3.3146e-002
4619	-0.55401	0.	4.2572e-002	1.9043e-002
4620	-0.59538	0.	5.2227e-002	1.1704e-002
4630	-0.45	0.	0.	0.12701
4631	-0.50401	0.	4.2572e-002	3.8699e-002
4632	-0.4649	0.	3.2419e-002	7.205e-002
4890	-1.4	0.	0.14659	4.5333e-004
4891	-1.4	0.	4.8864e-002	4.6795e-004
4892	-1.335	0.	0.10674	4.822e-004
4896	-1.4	0.	0.24432	4.1966e-004
4897	-1.3042	0.	0.22708	4.7318e-004
4898	-1.335	0.	0.1556	4.7451e-004
4902	-1.4	0.	0.34205	3.5281e-004
4903	-1.3042	0.	0.27595	4.4767e-004
4904	-1.3445	0.	0.34922	3.7673e-004
4908	-1.4	0.	0.43977	2.9047e-004
4909	-1.3445	0.	0.39808	3.3592e-004
4914	-1.4	0.	0.5375	2.3987e-004
4915	-1.329	0.	0.51104	2.6602e-004
4916	-1.3445	0.	0.44695	3.1482e-004
4920	-1.4	0.	0.63523	1.8347e-004
4921	-1.329	0.	0.5599	2.3704e-004
4922	-1.3344	0.	0.63377	1.9415e-004
4926	-1.4	0.	0.73295	1.3654e-004
4927	-1.3344	0.	0.68263	1.6728e-004
4929	-1.4	0.	0.83068	9.4347e-005
4930	-1.3312	0.	0.80694	1.0672e-004
4931	-1.3344	0.	0.7315	1.4862e-004
4935	-1.4	0.	0.92841	5.2094e-005
4936	-1.3312	0.	0.85581	8.4075e-005
4937	-1.3399	0.	0.91856	5.9044e-005
4940	-1.35	0.	1.0261	2.9856e-005
4941	-1.4	0.	1.0261	2.5265e-005
4942	-1.3399	0.	0.96742	4.139e-005
4968	-1.25	0.	1.075	5.0698e-005
4969	-1.35	0.	1.075	2.3571e-005
4970	-1.2899	0.	1.0163	3.9776e-005
4972	-1.15	0.	1.075	9.0272e-005
4973	-1.2399	0.	1.0163	5.9784e-005
4974	-1.1781	0.	1.007	8.775e-005
4978	-1.05	0.	1.075	1.2792e-004
4979	-1.0581	0.	1.0022	1.3229e-004
4980	-1.1281	0.	1.007	1.0507e-004
4982	-0.95	0.	1.075	1.6403e-004
4983	-1.0081	0.	1.0022	1.5128e-004
4984	-0.94597	0.	1.0172	1.7254e-004
4988	-0.85	0.	1.075	1.9229e-004
4989	-0.89597	0.	1.0172	1.8929e-004
4993	-0.75	0.	1.075	2.0344e-004
4994	-0.7802	0.	0.98722	2.3065e-004
4995	-0.84597	0.	1.0172	2.0039e-004
4996	-0.73463	0.	1.0281	2.1209e-004
4999	-0.65	0.	1.075	2.0619e-004
5000	-0.68463	0.	1.0281	2.1211e-004
5003	-0.55	0.	1.075	1.9397e-004
5004	-0.57112	0.	1.0127	2.1464e-004
5005	-0.63463	0.	1.0281	2.1486e-004
5009	-0.45	0.	1.075	1.5895e-004
5010	-0.45164	0.	1.0213	1.6539e-004
5011	-0.52112	0.	1.0127	1.9984e-004
5013	-0.35	0.	1.075	1.098e-004
5014	-0.40164	0.	1.0213	1.4622e-004
5017	-0.25	0.	1.075	5.4901e-005
5018	-0.35164	0.	1.0213	1.1912e-004
5019	-0.28802	0.	1.0099	8.9191e-005
5023	-0.15	0.	1.075	4.8075e-005
5024	-0.17565	0.	1.0048	7.5686e-005
5025	-0.23802	0.	1.0099	6.5626e-005
5027	-5.e-002	0.	1.075	1.083e-004
5028	-0.12565	0.	1.0048	8.6893e-005
5029	-7.2849e-002	0.	1.0301	9.3832e-005
5032	5.e-002	0.	1.075	1.647e-004
5033	-2.2849e-002	0.	1.0301	1.2922e-004
5034	2.9167e-002	0.	1.0333	1.6194e-004
5038	0.15	0.	1.075	1.9467e-004
5039	7.9167e-002	0.	1.0333	1.8213e-004
5041	0.25	0.	1.075	2.0667e-004
5042	0.15833	0.	0.99167	2.1894e-004
5043	0.21523	0.	1.0062	2.2203e-004
5044	0.12917	0.	1.0333	1.9075e-004
5048	0.35	0.	1.075	2.0594e-004
5049	0.31875	0.	1.0015	2.2817e-004
5050	0.26523	0.	1.0062	2.2516e-004
5054	0.45	0.	1.075	1.8659e-004
5055	0.36875	0.	1.0015	2.245e-004
5056	0.44973	0.	1.0077	1.9321e-004
5061	0.55	0.	1.075	1.5412e-004
5062	0.49973	0.	1.0077	1.7772e-004
5064	0.65	0.	1.075	1.2172e-004
5065	0.54973	0.	1.0077	1.6108e-004
5066	0.62708	0.	0.99309	1.4524e-004
5071	0.75	0.	1.075	8.9145e-005
5072	0.73229	0.	0.98518	1.0408e-004
5073	0.67708	0.	0.99309	1.3065e-004
5077	0.85	0.	1.075	5.6077e-005
5078	0.78229	0.	0.98518	8.7578e-005
5079	0.84336	0.	1.0148	6.6236e-005
5084	0.95	0.	1.0261	3.8648e-005
5085	0.95	0.	1.075	3.0135e-005
5086	0.89336	0.	1.0148	5.2852e-005
5115	1.	0.	0.92841	5.5792e-005
5116	1.	0.	1.0261	2.9799e-005
5117	0.94336	0.	0.96599	5.2679e-005
5121	1.	0.	0.83068	9.6683e-005
5122	0.94336	0.	0.91712	6.6551e-005
5123	0.93686	0.	0.85711	8.4798e-005
5126	1.	0.	0.73295	1.485e-004
5127	0.91458	0.	0.74877	1.5373e-004
5128	0.93686	0.	0.80824	1.1051e-004
5134	1.	0.	0.63523	1.9485e-004
5135	0.91458	0.	0.69991	1.7806e-004
5136	0.94525	0.	0.62722	2.058e-004
5139	1.	0.	0.5375	2.4891e-004
5140	0.94525	0.	0.57836	2.261e-004
5143	1.	0.	0.43977	3.0744e-004
5144	0.94525	0.	0.52949	2.5919e-004
5145	0.94255	0.	0.45305	3.1285e-004
5149	1.	0.	0.34205	3.5791e-004
5150	0.94255	0.	0.40419	3.3798e-004
5152	1.	0.	0.24432	4.1009e-004
5153	0.90417	0.	0.27595	4.4744e-004
5154	0.94255	0.	0.35532	3.6296e-004
5158	1.	0.	0.14659	4.543e-004
5159	0.90417	0.	0.22708	4.7433e-004
5160	0.935	0.	0.1556	4.765e-004
5165	1.	0.	4.8864e-002	4.7458e-004
5166	0.935	0.	0.10674	4.9349e-004
5169	1.5311e-002	0.	3.1888e-002	0.14803
5179	-0.4149	0.	3.2419e-002	0.14481
5191	8.4703e-002	0.	0.54564	1.3121e-003
5192	0.10139	0.	0.61667	8.7647e-004
5193	0.136	0.	0.51098	1.6088e-003
5194	0.22075	0.	0.5894	8.5811e-004
5195	0.19375	0.	0.53224	1.143e-003
5196	0.17083	0.	0.64306	7.8262e-004
5200	-0.50543	0.	0.55468	1.0762e-003
5201	-0.53741	0.	0.50635	1.5199e-003
5202	-0.60224	0.	0.519	1.1437e-003
5203	-0.5905	0.	0.62038	7.9064e-004
5204	-0.64438	0.	0.59901	8.1291e-004
5205	-0.53641	0.	0.59709	8.6565e-004
5210	-0.43244	0.	0.31601	5.5393e-003
5211	-0.49861	0.	0.3935	3.4168e-003
5212	-0.54236	0.	0.35074	3.8052e-003
5213	-0.44835	0.	0.35617	3.8848e-003
5214	-0.52271	0.	0.31169	4.8243e-003
5215	-0.47048	0.	0.29975	6.8735e-003
5220	0.10191	0.	0.39259	3.2953e-003
5221	0.14092	0.	0.35136	3.5434e-003
5222	3.0922e-002	0.	0.34405	4.5349e-003
5223	4.1332e-002	0.	0.30634	6.5925e-003
5224	5.6985e-002	0.	0.37713	3.5652e-003
5225	0.12142	0.	0.31165	4.2923e-003
5226	8.068e-002	0.	0.29473	6.5314e-003
5230	-0.99583	0.	0.40246	7.2987e-004
5231	-1.0562	0.	0.45994	5.0782e-004
5232	-0.96331	0.	0.56272	5.2696e-004
5233	-1.0365	0.	0.53755	4.7079e-004
5234	-0.9125	0.	0.46321	8.0791e-004
5235	-0.92684	0.	0.51666	6.2637e-004
5239	0.60015	0.	0.3937	7.1494e-004
5240	0.51682	0.	0.45445	7.4534e-004
5241	0.60335	0.	0.53078	5.0207e-004
5242	0.65295	0.	0.43723	5.5716e-004
5243	0.5439	0.	0.51695	6.0251e-004
5244	0.63664	0.	0.48979	5.0939e-004
5247	-0.29127	0.	0.50244	1.6341e-003
5248	-0.29088	0.	0.44215	2.3213e-003
5249	-0.22296	0.	0.50622	1.5998e-003
5250	-0.25285	0.	0.41691	2.8991e-003
5251	-0.21314	0.	0.43063	2.4467e-003
5252	-0.21023	0.	0.46575	1.9485e-003
5257	-0.16625	0.	0.72234	4.5048e-004
5258	-9.0636e-002	0.	0.82614	2.6626e-004
5259	-0.1544	0.	0.85902	2.1756e-004
5260	-0.21515	0.	0.75562	3.498e-004
5261	-0.10442	0.	0.75287	3.8375e-004
5262	-0.19928	0.	0.81155	2.5901e-004
5266	-0.18155	0.	0.28624	6.8596e-003
5267	-0.1937	0.	0.22721	1.1975e-002
5268	-0.1358	0.	0.27067	7.8367e-003
5269	-0.15607	0.	0.23632	1.0657e-002
5270	-0.20764	0.	0.25134	9.1598e-003
5274	-2.2372e-002	0.	0.21452	1.4915e-002
5275	-1.1631e-002	0.	0.18608	2.3261e-002
5276	2.1103e-002	0.	0.16768	2.6999e-002
5277	5.573e-002	0.	0.18796	1.6549e-002
5278	8.2934e-003	0.	0.24042	1.302e-002
