Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
7204	-0.7295	0.	-0.55464	2.0577e-003
7205	-0.7709	0.	-0.68751	1.0181e-003
7206	-0.69979	0.	-0.66836	1.0786e-003
7210	0.40208	0.	-0.34059	3.2489e-003
7211	0.46377	0.	-0.3229	2.4819e-003
7212	0.45934	0.	-0.44612	1.8022e-003
7216	-1.3647	0.	-0.22501	8.5103e-004
7217	-1.2971	0.	-0.19399	1.0042e-003
7218	-1.3103	0.	-0.12223	1.0704e-003
7225	0.71337	0.	-0.52331	7.0125e-004
7226	0.81131	0.	-0.42898	7.2861e-004
7231	0.28528	0.	-0.79785	8.2694e-004
7232	0.41211	0.	-0.90755	4.8446e-004
7233	0.35106	0.	-0.91445	5.1736e-004
7238	-1.8932e-002	0.	-0.25406	2.0794e-002
7239	-4.2224e-002	0.	-0.19156	4.0261e-002
7243	0.41201	0.	-0.27589	3.508e-003
7244	0.30721	0.	-0.2679	6.0703e-003
7247	-0.42761	0.	-0.29164	1.4867e-002
7248	-0.47121	0.	-0.28004	1.5437e-002
7249	-0.41673	0.	-0.24104	2.1649e-002
7250	-0.44435	0.	-0.22451	2.8241e-002
7257	-0.32014	0.	-0.54833	2.4119e-003
7258	-0.26521	0.	-0.52142	2.5127e-003
7262	-0.18732	0.	-0.21076	2.6873e-002
7263	-0.20328	0.	-0.14896	4.0402e-002
7267	-0.58505	0.	-0.68829	1.1566e-003
7268	-0.51548	0.	-0.60826	2.16e-003
7269	-0.47533	0.	-0.64017	1.5815e-003
7273	0.54272	0.	-0.95029	3.4007e-004
7274	0.68005	0.	-0.94612	2.6563e-004
7276	-0.11293	0.	-0.45351	4.3377e-003
7277	-7.5401e-002	0.	-0.4278	4.9549e-003
7281	0.60701	0.	-0.62212	7.099e-004
7282	0.49336	0.	-0.57351	1.126e-003
7286	0.77912	0.	-0.64638	4.5992e-004
7292	0.248	0.	-0.67779	1.1971e-003
7297	-0.71489	0.	-0.4175	4.0344e-003
7298	-0.77494	0.	-0.31094	5.0095e-003
7299	-0.67875	0.	-0.37072	5.0881e-003
7303	-0.91499	0.	-0.91016	4.9667e-004
7304	-1.0568	0.	-0.9342	3.4822e-004
7305	-0.92553	0.	-0.9639	4.0046e-004
7310	5.7199e-002	0.	-0.26595	1.2923e-002
7311	0.1442	0.	-0.23408	1.2334e-002
7312	0.13405	0.	-0.27424	1.0648e-002
7313	9.1232e-002	0.	-0.21514	2.0596e-002
7317	-0.77314	0.	-0.51267	2.325e-003
7318	-0.87658	0.	-0.48477	1.8579e-003
7319	-0.88964	0.	-0.54646	1.4591e-003
7323	0.25519	0.	-0.55301	2.0129e-003
7324	0.19264	0.	-0.446	3.8606e-003
7327	-0.67384	0.	-0.43965	3.9912e-003
7332	1.0009e-002	0.	-0.10226	0.10222
7338	-0.50361	0.	-0.50173	3.6788e-003
7339	-0.48676	0.	-0.40953	5.9502e-003
7342	-0.72167	0.	-0.73302	8.7014e-004
7343	-0.81659	0.	-0.81427	7.0446e-004
7351	-1.2689	0.	-0.51723	6.676e-004
7352	-1.2159	0.	-0.40593	8.6441e-004
7357	-0.2767	0.	-0.57351	1.8051e-003
7358	-0.38137	0.	-0.60903	1.7177e-003
7362	-0.87348	0.	-0.35196	3.4373e-003
7363	-0.79345	0.	-0.19905	7.7509e-003
7373	-0.16893	0.	-0.52257	2.5128e-003
7377	0.41442	0.	-0.96683	4.0887e-004
7387	-0.45977	0.	-0.31502	1.0916e-002
7388	-0.44693	0.	-0.34802	8.97e-003
7389	-0.38056	0.	-0.33323	9.3203e-003
7392	-0.98472	0.	-0.60283	9.3734e-004
7396	-3.0628e-002	0.	-0.92608	4.1723e-004
7397	-9.1418e-002	0.	-0.93237	3.5883e-004
7398	-4.727e-002	0.	-0.82225	5.8997e-004
7404	-0.40141	0.	-0.136	6.5049e-002
7405	-0.44886	0.	-0.12258	9.0158e-002
7406	-0.44107	0.	-0.16416	5.3434e-002
7411	0.80407	0.	-0.14437	1.1442e-003
7416	-0.92993	0.	-0.49232	1.549e-003
7420	-0.47126	0.	-0.58573	2.3441e-003
7431	-1.3018	0.	-0.32383	8.2733e-004
7432	-1.2342	0.	-0.29281	9.8601e-004
7434	0.81326	0.	-0.96141	1.6889e-004
7440	-7.8574e-002	0.	-0.47284	3.8426e-003
7444	-4.8641e-002	0.	-0.98345	3.294e-004
7451	-0.34484	0.	-0.9345	3.0211e-004
7452	-0.43524	0.	-1.0009	2.9442e-004
7457	0.22427	0.	-0.23059	9.5301e-003
7458	0.17429	0.	-0.25913	9.4361e-003
7463	-2.2816e-002	0.	-0.13784	7.2742e-002
7464	-4.9196e-002	0.	-0.14088	6.9773e-002
7468	-0.33979	0.	-0.1384	5.2865e-002
7469	-0.27106	0.	-0.13691	4.3445e-002
7474	-0.77664	0.	-0.91818	5.4945e-004
7475	-0.85095	0.	-0.93012	5.0807e-004
7485	-1.3567	0.	-0.90737	1.4152e-004
7491	-0.71405	0.	-0.12713	1.3946e-002
7492	-0.62926	0.	-0.11037	3.1095e-002
7496	-1.2969	0.	-0.2657	9.2828e-004
7505	0.21412	0.	-0.27076	7.6425e-003
7509	-0.49053	0.	-0.33642	9.5878e-003
7515	-0.35753	0.	-0.23087	2.1171e-002
7527	0.15661	0.	-0.35016	6.3157e-003
7530	-0.48116	0.	-0.10044	0.11039
7531	-0.51535	0.	-7.2267e-002	0.11418
7532	-0.54215	0.	-9.1489e-002	7.8044e-002
7539	-1.2425	0.	-0.16292	1.1444e-003
7549	-3.5863e-002	0.	-0.12101	8.9539e-002
7557	9.7408e-002	0.	-0.41445	4.7504e-003
7566	-0.42203	0.	-0.20888	3.0214e-002
7570	2.3373e-003	0.	-0.4375	4.6363e-003
7614	-0.56041	0.	-7.2065e-002	8.3358e-002
7631	-0.78719	0.	-0.97192	4.5589e-004
100	0.	0.	7.5e-002	0.19172
101	0.	0.	9.e-002	0.15697
102	-2.4e-002	0.	9.e-002	0.14405
103	-4.8e-002	0.	9.e-002	0.11756
104	-9.6e-002	0.	9.e-002	9.5143e-002
105	-0.144	0.	9.e-002	6.9685e-002
106	-0.192	0.	9.e-002	5.4921e-002
107	-0.24	0.	9.e-002	5.7028e-002
108	-0.288	0.	9.e-002	5.6842e-002
109	-0.336	0.	9.e-002	7.5523e-002
110	-0.384	0.	9.e-002	9.5462e-002
111	-0.432	0.	9.e-002	0.11868
112	-0.456	0.	9.e-002	0.14032
113	-0.48	0.	7.5e-002	0.20833
114	-0.48	0.	9.e-002	0.1451
115	-0.48	0.	6.e-002	0.22867
126	0.	0.	6.e-002	0.25088
481	0.1	0.	0.	7.0079e-002
482	0.2	0.	0.	2.3586e-002
483	0.3	0.	0.	9.4079e-003
484	0.4	0.	0.	5.5377e-003
485	0.5	0.	0.	3.2666e-003
486	0.6	0.	0.	1.962e-003
487	0.7	0.	0.	1.5151e-003
488	0.8	0.	0.	1.1483e-003
489	0.9	0.	0.	9.7667e-004
490	-1.38	0.	0.	9.6699e-004
491	-1.28	0.	0.	1.1756e-003
492	-1.18	0.	0.	1.5405e-003
493	-1.08	0.	0.	1.9432e-003
494	-0.98	0.	0.	3.3236e-003
495	-0.88	0.	0.	5.3833e-003
496	-0.78	0.	0.	9.787e-003
497	-0.68	0.	0.	2.177e-002
498	-0.58	0.	0.	8.0221e-002
542	-1.48	0.	9.9091e-002	9.1016e-004
543	-1.48	0.	0.19818	8.3068e-004
544	-1.48	0.	0.29727	7.8058e-004
545	-1.48	0.	0.39636	6.2961e-004
546	-1.48	0.	0.49545	5.4337e-004
547	-1.48	0.	0.59455	4.2221e-004
548	-1.48	0.	0.69364	3.0502e-004
549	-1.48	0.	0.79273	2.3021e-004
550	-1.48	0.	0.89182	1.4473e-004
551	-1.48	0.	0.99091	6.1365e-005
557	-1.3767	0.	1.09	7.5178e-005
558	-1.2733	0.	1.09	1.5017e-004
559	-1.17	0.	1.09	2.2288e-004
560	-1.0667	0.	1.09	2.747e-004
561	-0.96333	0.	1.09	3.434e-004
562	-0.86	0.	1.09	3.9548e-004
563	-0.75667	0.	1.09	4.2615e-004
564	-0.65333	0.	1.09	4.2214e-004
565	-0.55	0.	1.09	3.5855e-004
566	-0.44667	0.	1.09	2.9386e-004
567	-0.34333	0.	1.09	1.7536e-004
568	-0.24	0.	1.09	9.5534e-005
569	-0.13667	0.	1.09	1.4214e-004
570	-3.3333e-002	0.	1.09	3.0267e-004
571	7.e-002	0.	1.09	3.8903e-004
572	0.17333	0.	1.09	4.1648e-004
573	0.27667	0.	1.09	4.1725e-004
574	0.38	0.	1.09	3.8841e-004
575	0.48333	0.	1.09	3.6899e-004
576	0.58667	0.	1.09	2.7993e-004
577	0.69	0.	1.09	2.0052e-004
578	0.79333	0.	1.09	1.4651e-004
579	0.89667	0.	1.09	7.3523e-005
585	1.	0.	0.99091	6.012e-005
586	1.	0.	0.89182	1.4417e-004
587	1.	0.	0.79273	2.2512e-004
588	1.	0.	0.69364	3.2903e-004
589	1.	0.	0.59455	4.068e-004
590	1.	0.	0.49545	5.1404e-004
591	1.	0.	0.39636	6.4492e-004
592	1.	0.	0.29727	7.7391e-004
593	1.	0.	0.19818	8.4801e-004
594	1.	0.	9.9091e-002	9.1011e-004
595	0.	0.	0.	0.27143
596	-0.48	0.	0.	0.24735
602	1.	0.	0.	9.1833e-004
604	-1.48	0.	0.	9.2002e-004
607	-1.48	0.	1.09	3.9436e-005
608	1.	0.	1.09	3.8565e-005
609	-0.61833	0.	0.59	2.0552e-003
610	-0.55644	0.	0.35309	7.6552e-003
611	-0.21365	0.	0.45458	4.0361e-003
612	-1.0629	0.	0.48465	1.1097e-003
613	0.5757	0.	0.47432	1.101e-003
614	-0.28115	0.	0.79296	6.4168e-004
615	-0.27071	0.	0.2775	1.3721e-002
616	-0.50836	0.	0.22292	2.3209e-002
617	5.5443e-002	0.	0.21119	2.3484e-002
618	-0.81732	0.	0.42428	2.5643e-003
619	0.32591	0.	0.42333	2.5293e-003
620	0.4407	0.	0.77371	6.3993e-004
621	-0.97418	0.	0.81703	5.4156e-004
622	-0.41934	0.	0.51245	3.0507e-003
623	-9.2088e-002	0.	0.31675	1.0083e-002
624	2.3889e-002	0.	0.92333	4.4291e-004
625	7.6389e-004	0.	0.6525	1.3893e-003
626	-0.55933	0.	0.74087	9.7147e-004
627	-1.1523	0.	0.77361	3.8232e-004
628	0.84369	0.	0.74224	2.8859e-004
629	-0.72962	0.	0.35572	4.6666e-003
630	0.13098	0.	0.27494	1.0705e-002
631	0.57832	0.	0.31527	1.781e-003
632	-1.096	0.	0.30364	1.3867e-003
633	-0.36078	0.	0.28712	1.4329e-002
634	0.31112	0.	0.83868	6.0913e-004
635	-3.423e-002	0.	0.38421	6.0983e-003
636	0.39102	0.	0.12584	5.0776e-003
637	-0.86657	0.	0.13467	5.2224e-003
638	-0.72289	0.	0.13911	1.05e-002
639	-0.16159	0.	0.16292	3.8324e-002
640	-0.84507	0.	0.55638	1.5776e-003
641	0.4385	0.	0.66072	9.1607e-004
642	-1.3358	0.	0.54171	5.2184e-004
643	-0.23742	0.	0.55788	1.93e-003
644	0.75371	0.	0.51065	7.4031e-004
645	-0.34553	0.	0.18514	3.2497e-002
646	-1.2726	0.	0.28401	1.0138e-003
647	0.83814	0.	0.26721	9.6362e-004
648	8.6295e-002	0.	0.77415	9.199e-004
649	-6.3503e-002	0.	0.18896	3.5165e-002
650	-0.28447	0.	0.38167	6.1525e-003
651	-8.9256e-002	0.	0.58594	2.0557e-003
652	-3.3742e-002	0.	0.14681	6.0577e-002
653	-0.76479	0.	0.78311	8.0319e-004
654	-0.3877	0.	0.41292	5.1886e-003
655	-0.49729	0.	0.1525	5.9361e-002
656	-0.62342	0.	0.16614	2.0344e-002
657	-0.57048	0.	0.11155	4.9117e-002
658	1.6015e-002	0.	0.15109	5.0491e-002
659	-0.5202	0.	0.90659	5.1162e-004
660	-0.28407	0.	0.19688	2.5749e-002
661	-0.48679	0.	0.61143	1.6777e-003
662	-0.12524	0.	0.85042	4.8759e-004
663	0.75743	0.	0.90814	2.2784e-004
664	5.6721e-002	0.	0.47233	3.7637e-003
665	-1.339	0.	0.84354	1.9074e-004
666	-0.10138	0.	0.7096	9.6281e-004
667	0.26623	0.	0.20828	8.4252e-003
668	0.13427	0.	0.18152	2.1511e-002
669	8.4322e-002	0.	0.14273	3.9641e-002
670	-0.58375	0.	0.465	3.6869e-003
671	-0.19262	0.	0.34521	8.1061e-003
672	-0.17711	0.	0.25406	1.7542e-002
673	0.19417	0.	0.3783	5.3315e-003
674	0.66489	0.	0.76835	4.161e-004
675	0.21521	0.	0.7334	9.0458e-004
676	0.23307	0.	0.58618	1.8711e-003
677	-1.0308	0.	0.14091	2.2934e-003
678	0.56549	0.	0.14994	2.3323e-003
679	-0.39863	0.	0.17541	4.2833e-002
680	-0.73563	0.	0.94167	5.4264e-004
681	-0.95031	0.	0.38236	2.0273e-003
682	0.46597	0.	0.37269	2.1452e-003
683	-0.28687	0.	0.93488	3.0616e-004
684	-1.2146	0.	0.44477	8.3494e-004
685	0.16575	0.	0.86455	5.9635e-004
686	-0.8436	0.	0.29957	4.177e-003
687	-0.43906	0.	0.25667	2.0405e-002
688	-0.31017	0.	0.48482	3.4336e-003
689	0.35077	0.	0.27647	4.6625e-003
690	-0.36166	0.	0.72868	9.306e-004
691	-1.0641	0.	0.963	3.1112e-004
692	-0.11389	0.	0.42333	4.9866e-003
693	-1.0019	0.	0.64239	8.2149e-004
694	-1.1722	0.	0.60186	6.3791e-004
695	0.50707	0.	0.97084	3.6146e-004
696	-0.58396	0.	0.24919	1.4131e-002
697	0.38324	0.	0.55687	1.4035e-003
698	-0.70775	0.	0.48488	2.6722e-003
699	-2.6168e-002	0.	0.25155	2.0675e-002
700	-0.88656	0.	0.97412	3.9589e-004
701	-0.50467	0.	9.4388e-002	0.11782
702	-0.48573	0.	0.43896	4.917e-003
703	0.74591	0.	0.63219	5.1124e-004
704	-0.41586	0.	0.32707	9.4718e-003
705	-0.45462	0.	0.80732	6.8903e-004
706	0.16689	0.	0.4743	3.4329e-003
707	-0.10412	0.	0.23479	2.1277e-002
708	-0.67401	0.	0.72182	9.9101e-004
709	0.6151	0.	0.60657	6.7865e-004
710	-0.26257	0.	0.66711	1.0619e-003
711	-0.43249	0.	0.13597	7.1522e-002
712	0.73181	0.	0.12274	1.3732e-003
713	-1.187	0.	0.1306	1.4586e-003
714	-0.88847	0.	0.70826	8.888e-004
715	-2.6134e-002	0.	0.44704	4.4299e-003
716	-1.368	0.	0.41318	6.9472e-004
717	-0.9537	0.	0.2582	2.6249e-003
718	-1.3564	0.	0.9712	1.1094e-004
719	-1.3461	0.	0.69082	3.3218e-004
720	0.37526	0.	0.98968	4.4032e-004
721	-2.3003e-002	0.	0.78468	6.8652e-004
722	-0.66444	0.	0.21897	1.1193e-002
723	0.46666	0.	0.24627	2.9103e-003
724	-0.50661	0.	0.50921	2.5999e-003
725	-0.30956	0.	0.1401	4.9258e-002
726	-1.3566	0.	0.16496	9.483e-004
727	0.87735	0.	0.14307	9.5516e-004
728	0.13946	0.	8.7399e-002	3.1584e-002
729	0.8832	0.	0.96813	1.157e-004
730	0.2014	0.	0.13462	1.6174e-002
731	-1.3585e-002	0.	0.53352	2.9185e-003
732	-0.14504	0.	0.98153	1.8659e-004
733	0.10884	0.	0.41536	4.9768e-003
734	0.6814	0.	0.25163	1.2875e-003
735	0.50592	0.	0.5806	1.0786e-003
736	-0.7441	0.	0.24222	7.2827e-003
737	0.23854	0.	0.29676	5.7187e-003
738	-0.17432	0.	0.62679	1.4496e-003
739	-0.49411	0.	0.29833	1.2649e-002
740	0.71898	0.	0.37382	1.0106e-003
741	-0.75331	0.	0.6423	1.2025e-003
742	-0.32916	0.	0.23377	2.0284e-002
743	-1.2259	0.	0.95523	2.1586e-004
744	0.23799	0.	0.96938	4.8909e-004
745	0.88887	0.	0.57891	4.4565e-004
746	0.88662	0.	0.42385	6.8309e-004
747	-0.37037	0.	0.13593	6.5603e-002
748	7.1534e-002	0.	0.56456	2.2058e-003
749	-0.65225	0.	0.3043	7.8056e-003
750	-0.65488	0.	0.84437	6.9805e-004
751	1.8215e-002	0.	9.7439e-002	0.11631
752	-0.24078	0.	0.1394	4.4585e-002
753	-0.36065	0.	0.60884	1.76e-003
754	-8.8387e-002	0.	0.13683	6.5857e-002
755	0.45135	0.	0.48156	1.4698e-003
756	-0.64414	0.	0.39272	5.1697e-003
757	-0.46797	0.	0.36607	7.2657e-003
758	-0.40289	0.	0.94043	3.9792e-004
759	-0.38726	0.	0.22212	2.4259e-002
760	0.88804	0.	0.85503	1.824e-004
761	-0.94484	0.	0.50464	1.4483e-003
762	0.27173	0.	9.3747e-002	1.1159e-002
763	5.1875e-002	0.	0.2775	1.3166e-002
764	0.63148	0.	0.94187	2.779e-004
765	-0.46542	0.	0.10921	0.11085
766	-0.85178	0.	0.84078	5.8583e-004
767	-0.21145	0.	0.87566	3.7114e-004
768	-0.44658	0.	0.6995	1.2138e-003
769	0.34312	0.	0.68504	1.0084e-003
770	0.12966	0.	0.97159	4.701e-004
771	-1.5876e-002	0.	0.11474	0.11013
772	0.54201	0.	0.70883	6.3495e-004
773	-0.19156	0.	0.75118	7.5956e-004
774	-0.36033	0.	0.83042	5.5442e-004
775	0.1936	0.	0.2209	1.0851e-002
776	3.6284e-002	0.	0.39788	5.964e-003
777	-0.44385	0.	0.19427	3.2704e-002
778	-0.65883	0.	7.2693e-002	2.3521e-002
779	-0.59345	0.	0.99377	4.3361e-004
780	0.54449	0.	0.84534	4.4686e-004
781	-1.2272e-002	0.	0.19366	3.2293e-002
782	0.10972	0.	0.67333	1.3824e-003
783	-0.33569	0.	0.33928	9.5667e-003
784	0.43065	0.	0.87885	5.2172e-004
785	-0.22685	0.	0.20615	2.4392e-002
786	-0.15387	0.	0.51188	2.9666e-003
787	-0.55721	0.	0.18296	3.1004e-002
788	4.0388e-003	0.	0.3279	9.5649e-003
789	8.3145e-002	0.	8.081e-002	6.4585e-002
790	3.8446e-002	0.	6.2946e-002	0.14504
791	-7.9347e-002	0.	0.50034	3.3066e-003
792	8.8559e-002	0.	0.33953	7.3052e-003
1457	-0.50119	0.	6.8695e-002	0.17838
1458	-0.54104	0.	5.3302e-002	9.6583e-002
1459	-0.5232	0.	3.3418e-002	0.17134
2587	0.	0.	8.25e-002	0.1728
2588	0.	0.	6.75e-002	0.21775
2590	9.1073e-003	0.	8.622e-002	0.1537
2591	1.9223e-002	0.	6.8973e-002	0.16503
2594	-1.2e-002	0.	9.e-002	0.14738
2596	9.1073e-003	0.	9.372e-002	0.13618
2597	-7.9379e-003	0.	0.10237	0.13155
2599	-3.6e-002	0.	9.e-002	0.13017
2601	-1.9938e-002	0.	0.10237	0.127
2603	-7.2e-002	0.	9.e-002	0.10527
2605	-4.0871e-002	0.	0.11841	8.9009e-002
2606	-6.8194e-002	0.	0.11342	9.0873e-002
2607	-3.1938e-002	0.	0.10237	0.11293
2610	-0.12	0.	9.e-002	8.1502e-002
2612	-9.2194e-002	0.	0.11342	8.05e-002
2615	-0.168	0.	9.e-002	6.1544e-002
2617	-0.1528	0.	0.12646	5.3882e-002
2618	-0.11619	0.	0.11342	6.6979e-002
2620	-0.216	0.	9.e-002	5.3554e-002
2622	-0.1768	0.	0.12646	4.6423e-002
2623	-0.21639	0.	0.1147	4.8186e-002
2626	-0.264	0.	9.e-002	5.6528e-002
2628	-0.24039	0.	0.1147	5.0762e-002
2630	-0.312	0.	9.e-002	6.4072e-002
2632	-0.29878	0.	0.11505	5.2739e-002
2633	-0.26439	0.	0.1147	5.0061e-002
2636	-0.36	0.	9.e-002	8.4174e-002
2638	-0.32278	0.	0.11505	6.1673e-002
2639	-0.35319	0.	0.11296	7.0409e-002
2640	-0.408	0.	9.e-002	0.10637
2642	-0.40825	0.	0.11298	8.3178e-002
2643	-0.37719	0.	0.11296	8.005e-002
2646	-0.444	0.	9.e-002	0.12895
2648	-0.43225	0.	0.11298	9.5059e-002
2649	-0.44871	0.	9.9604e-002	0.11395
2652	-0.468	0.	9.e-002	0.14111
2654	-0.46071	0.	9.9604e-002	0.12533
2656	-0.48	0.	8.25e-002	0.17338
2657	-0.48	0.	6.75e-002	0.21631
2659	-0.49234	0.	8.4694e-002	0.16217
2660	-0.4906	0.	7.1847e-002	0.19321
2664	-0.49234	0.	9.2194e-002	0.13091
2665	-0.47271	0.	9.9604e-002	0.12685
2670	-0.48	0.	3.e-002	0.23167
2671	-0.4906	0.	6.4347e-002	0.2021
2672	-0.5016	0.	4.6709e-002	0.19876
2735	0.	0.	3.e-002	0.25807
2736	1.9223e-002	0.	6.1473e-002	0.19791
4790	0.15	0.	0.	4.6818e-002
4791	5.e-002	0.	0.	0.17075
4792	0.11973	0.	4.37e-002	5.0376e-002
4793	9.1572e-002	0.	4.0405e-002	6.5684e-002
4794	6.9223e-002	0.	3.1473e-002	0.1066
4807	0.25	0.	0.	1.648e-002
4808	0.16973	0.	4.37e-002	2.7261e-002
4809	0.2007	0.	6.7309e-002	1.949e-002
4810	0.23586	0.	4.6874e-002	1.7353e-002
4817	0.35	0.	0.	7.4684e-003
4818	0.34551	0.	6.292e-002	7.2094e-003
4819	0.28586	0.	4.6874e-002	1.0234e-002
4826	0.45	0.	0.	4.3975e-003
4827	0.39551	0.	6.292e-002	5.2585e-003
4832	0.55	0.	0.	2.6123e-003
4833	0.44551	0.	6.292e-002	4.1555e-003
4834	0.53275	0.	7.4972e-002	2.7916e-003
4841	0.65	0.	0.	1.7375e-003
4842	0.58275	0.	7.4972e-002	2.1361e-003
4843	0.6659	0.	6.1369e-002	1.6661e-003
4848	0.75	0.	0.	1.3315e-003
4849	0.7159	0.	6.1369e-002	1.4419e-003
4854	0.85	0.	0.	1.0624e-003
4855	0.7659	0.	6.1369e-002	1.2597e-003
4856	0.83867	0.	7.1535e-002	1.0516e-003
4863	0.95	0.	4.9545e-002	9.4336e-004
4864	0.95	0.	0.	9.4741e-004
4865	0.88867	0.	7.1535e-002	9.6567e-004
4872	-1.33	0.	0.	1.0709e-003
4873	-1.43	0.	4.9545e-002	9.3853e-004
4874	-1.43	0.	0.	9.4346e-004
4875	-1.3683	0.	8.2481e-002	9.5705e-004
4880	-1.23	0.	0.	1.3579e-003
4881	-1.2335	0.	6.5302e-002	1.3157e-003
4882	-1.3183	0.	8.2481e-002	1.0618e-003
4887	-1.13	0.	0.	1.7408e-003
4888	-1.1835	0.	6.5302e-002	1.4967e-003
4894	-1.03	0.	0.	2.6286e-003
4895	-1.0554	0.	7.0453e-002	2.1091e-003
4896	-1.1335	0.	6.5302e-002	1.699e-003
4901	-0.93	0.	0.	4.3426e-003
4902	-0.92328	0.	6.7335e-002	4.2451e-003
4903	-1.0054	0.	7.0453e-002	2.7999e-003
4912	-0.83	0.	0.	7.5591e-003
4913	-0.87328	0.	6.7335e-002	5.2326e-003
4916	-0.73	0.	0.	1.5742e-002
4917	-0.82328	0.	6.7335e-002	7.4809e-003
4918	-0.75145	0.	6.9557e-002	9.9529e-003
4919	-0.71942	0.	3.6346e-002	1.6602e-002
4926	-0.63	0.	0.	5.0932e-002
4927	-0.66942	0.	3.6346e-002	2.2386e-002
4935	-0.53	0.	0.	0.16378
4936	-0.61942	0.	3.6346e-002	5.1686e-002
4942	-0.56052	0.	2.6651e-002	8.6557e-002
4943	-0.5516	0.	1.6709e-002	0.12498
5180	-1.48	0.	0.14864	8.7034e-004
5181	-1.48	0.	4.9545e-002	9.1494e-004
5182	-1.4183	0.	0.13203	9.2891e-004
5186	-1.48	0.	0.24773	8.0538e-004
5187	-1.4183	0.	0.18157	8.8917e-004
5189	-1.48	0.	0.34682	7.0508e-004
5190	-1.3763	0.	0.29064	8.942e-004
5191	-1.424	0.	0.35523	7.369e-004
5192	-1.4183	0.	0.23112	8.6437e-004
5196	-1.48	0.	0.44591	5.8643e-004
5197	-1.424	0.	0.40477	6.6134e-004
5200	-1.48	0.	0.545	4.8275e-004
5201	-1.4079	0.	0.51858	5.3065e-004
5202	-1.424	0.	0.45432	6.1855e-004
5204	-1.48	0.	0.64409	3.6359e-004
5205	-1.4079	0.	0.56813	4.7074e-004
5206	-1.413	0.	0.64268	3.7494e-004
5209	-1.48	0.	0.74318	2.6759e-004
5210	-1.413	0.	0.69223	3.1708e-004
5213	-1.48	0.	0.84227	1.8736e-004
5214	-1.4095	0.	0.81814	2.0753e-004
5215	-1.413	0.	0.74177	2.8023e-004
5217	-1.48	0.	0.94136	1.0226e-004
5218	-1.4095	0.	0.86768	1.6626e-004
5219	-1.4182	0.	0.93151	1.2353e-004
5223	-1.4283	0.	1.0405	6.5476e-005
5224	-1.48	0.	1.0405	4.9621e-005
5225	-1.4182	0.	0.98106	8.5513e-005
5252	-1.325	0.	1.09	1.1232e-004
5253	-1.4283	0.	1.09	5.6787e-005
5254	-1.3665	0.	1.0306	9.1831e-005
5258	-1.2217	0.	1.09	1.862e-004
5259	-1.3149	0.	1.0306	1.2697e-004
5260	-1.2496	0.	1.0226	1.8255e-004
5264	-1.1183	0.	1.09	2.487e-004
5265	-1.117	0.	1.0265	2.6692e-004
5266	-1.1979	0.	1.0226	2.1743e-004
5270	-1.015	0.	1.09	3.0878e-004
5271	-1.0654	0.	1.0265	2.9274e-004
5275	-0.91167	0.	1.09	3.6943e-004
5276	-1.0137	0.	1.0265	3.2633e-004
5277	-0.92495	0.	1.0321	3.6953e-004
5280	-0.80833	0.	1.09	4.1077e-004
5281	-0.87328	0.	1.0321	3.9549e-004
5283	-0.705	0.	1.09	4.2366e-004
5284	-0.74615	0.	1.0158	4.8427e-004
5285	-0.82161	0.	1.0321	4.1061e-004
5289	-0.60167	0.	1.09	3.9032e-004
5290	-0.69448	0.	1.0158	4.8174e-004
5291	-0.62339	0.	1.0419	4.2776e-004
5295	-0.49833	0.	1.09	3.2527e-004
5296	-0.57173	0.	1.0419	3.9593e-004
5298	-0.395	0.	1.09	2.29e-004
5299	-0.48343	0.	0.99829	4.0221e-004
5300	-0.42478	0.	1.0152	3.3912e-004
5301	-0.52006	0.	1.0419	3.6318e-004
5305	-0.29167	0.	1.09	1.2637e-004
5306	-0.3151	0.	1.0124	2.3321e-004
5307	-0.37311	0.	1.0152	2.8654e-004
5311	-0.18833	0.	1.09	9.6231e-005
5312	-0.26344	0.	1.0124	1.9947e-004
5313	-0.19252	0.	1.0358	1.2901e-004
5316	-8.5e-002	0.	1.09	2.2175e-004
5317	-0.14085	0.	1.0358	1.6102e-004
5320	1.8333e-002	0.	1.09	3.4444e-004
5321	-4.7222e-003	0.	1.0067	3.7261e-004
5322	-8.9186e-002	0.	1.0358	2.3531e-004
5327	0.12167	0.	1.09	4.0244e-004
5328	4.6944e-002	0.	1.0067	4.1295e-004
5329	9.983e-002	0.	1.0308	4.2942e-004
5331	0.225	0.	1.09	4.168e-004
5332	0.20566	0.	1.0297	4.5275e-004
5333	0.1515	0.	1.0308	4.4278e-004
5337	0.32833	0.	1.09	4.0264e-004
5338	0.32596	0.	1.0398	4.2858e-004
5339	0.25733	0.	1.0297	4.5316e-004
5343	0.43167	0.	1.09	3.7867e-004
5344	0.37763	0.	1.0398	4.1436e-004
5348	0.535	0.	1.09	3.2437e-004
5349	0.4952	0.	1.0304	3.6479e-004
5350	0.4293	0.	1.0398	4.0463e-004
5353	0.63833	0.	1.09	2.4011e-004
5354	0.54687	0.	1.0304	3.206e-004
5355	0.60907	0.	1.0159	2.7709e-004
5360	0.74167	0.	1.09	1.7333e-004
5361	0.72372	0.	0.99907	2.0956e-004
5362	0.66074	0.	1.0159	2.3819e-004
5365	0.845	0.	1.09	1.0974e-004
5366	0.77538	0.	0.99907	1.8482e-004
