Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
6	-0.10909	0.	4.5e-002	2.7579e-002
7	-0.13091	0.	4.5e-002	2.7039e-002
8	-0.15273	0.	4.5e-002	3.1287e-002
9	-0.17455	0.	4.5e-002	3.9543e-002
10	-0.19636	0.	4.5e-002	5.0316e-002
11	-0.21818	0.	4.5e-002	5.181e-002
12	-0.24	0.	4.5e-002	6.9912e-002
13	-0.24	0.	3.e-002	9.3631e-002
23	0.	0.	3.e-002	9.468e-002
346	9.0909e-002	0.	0.	1.1859e-002
347	0.18182	0.	0.	2.9667e-003
348	0.27273	0.	0.	1.1209e-003
349	0.36364	0.	0.	6.0349e-004
350	0.45455	0.	0.	4.3926e-004
351	0.54545	0.	0.	2.4581e-004
352	0.63636	0.	0.	1.677e-004
353	0.72727	0.	0.	1.2301e-004
354	0.81818	0.	0.	9.6764e-005
355	0.90909	0.	0.	7.7907e-005
356	-1.1491	0.	0.	7.8949e-005
357	-1.0582	0.	0.	9.3704e-005
358	-0.96727	0.	0.	1.215e-004
359	-0.87636	0.	0.	1.5019e-004
360	-0.78545	0.	0.	2.8706e-004
361	-0.69455	0.	0.	4.3021e-004
362	-0.60364	0.	0.	7.3752e-004
363	-0.51273	0.	0.	1.3726e-003
364	-0.42182	0.	0.	4.0962e-003
365	-0.33091	0.	0.	1.2305e-002
409	-1.24	0.	9.5e-002	7.3403e-005
410	-1.24	0.	0.19	6.6501e-005
411	-1.24	0.	0.285	5.7567e-005
412	-1.24	0.	0.38	4.9667e-005
413	-1.24	0.	0.475	4.2852e-005
414	-1.24	0.	0.57	3.1774e-005
415	-1.24	0.	0.665	2.4847e-005
416	-1.24	0.	0.76	1.8565e-005
417	-1.24	0.	0.855	1.0028e-005
418	-1.24	0.	0.95	5.5849e-006
424	-1.1467	0.	1.045	5.3031e-006
425	-1.0533	0.	1.045	1.099e-005
426	-0.96	0.	1.045	1.4933e-005
427	-0.86667	0.	1.045	2.0126e-005
428	-0.77333	0.	1.045	2.4327e-005
429	-0.68	0.	1.045	2.8051e-005
430	-0.58667	0.	1.045	2.8951e-005
431	-0.49333	0.	1.045	2.8221e-005
432	-0.4	0.	1.045	2.4441e-005
433	-0.30667	0.	1.045	1.9285e-005
434	-0.21333	0.	1.045	1.2415e-005
435	-0.12	0.	1.045	4.2357e-006
436	-2.6667e-002	0.	1.045	9.3834e-006
437	6.6667e-002	0.	1.045	2.1285e-005
438	0.16	0.	1.045	2.5872e-005
439	0.25333	0.	1.045	2.9365e-005
440	0.34667	0.	1.045	2.8673e-005
441	0.44	0.	1.045	2.6551e-005
442	0.53333	0.	1.045	2.4196e-005
443	0.62667	0.	1.045	1.9435e-005
444	0.72	0.	1.045	1.4575e-005
445	0.81333	0.	1.045	1.0914e-005
446	0.90667	0.	1.045	5.0927e-006
452	1.	0.	0.95	5.8911e-006
453	1.	0.	0.855	1.141e-005
454	1.	0.	0.76	1.8149e-005
455	1.	0.	0.665	2.6391e-005
456	1.	0.	0.57	3.2894e-005
457	1.	0.	0.475	4.403e-005
458	1.	0.	0.38	5.2496e-005
459	1.	0.	0.285	5.9292e-005
460	1.	0.	0.19	6.731e-005
461	1.	0.	9.5e-002	7.4658e-005
462	0.	0.	0.	0.13804
463	-0.24	0.	0.	0.13859
469	1.	0.	0.	7.4645e-005
471	-1.24	0.	0.	7.3803e-005
474	-1.24	0.	1.045	2.6518e-006
475	1.	0.	1.045	2.6202e-006
476	4.5455e-002	0.	0.	4.8211e-002
477	-0.28545	0.	0.	5.0697e-002
478	0.12667	0.	0.545	1.7524e-004
479	-0.36667	0.	0.545	1.6235e-004
480	-2.1212e-003	0.	0.295	1.0207e-003
481	-0.31354	0.	0.28733	1.0113e-003
482	-0.79668	0.	0.48982	9.7613e-005
483	0.56333	0.	0.51	9.2801e-005
484	-6.8626e-002	0.	0.17	5.1264e-003
485	-1.0882e-002	0.	0.18322	3.9301e-003
486	-0.27167	0.	0.17	4.7744e-003
487	-0.55559	0.	0.38355	2.867e-004
488	0.24515	0.	0.2725	7.2259e-004
489	-0.17391	0.	0.41913	3.8912e-004
490	-0.10599	0.	0.55015	1.6788e-004
491	-0.47667	0.	0.795	5.2434e-005
492	0.23667	0.	0.795	4.7003e-005
493	-5.6646e-002	0.	0.80256	3.4667e-005
494	0.64167	0.	0.7775	3.1235e-005
495	-0.86303	0.	0.7732	3.5606e-005
496	-0.13091	0.	0.295	1.0912e-003
497	0.59645	0.	0.33529	1.2703e-004
498	-0.85798	0.	0.34	1.1761e-004
499	-0.14217	0.	8.6667e-002	1.7131e-002
500	0.39812	0.	0.52852	1.3654e-004
501	-0.16315	0.	0.71792	5.9054e-005
502	-0.6004	0.	0.26833	3.7221e-004
503	-0.47942	0.	0.21187	1.0025e-003
504	-0.68197	0.	0.60181	8.5245e-005
505	-0.20692	0.	0.17	5.1666e-003
506	-4.4084e-002	0.	0.36672	6.4648e-004
507	9.2535e-002	0.	0.22591	1.8822e-003
508	4.6481e-002	0.	0.15724	5.1675e-003
509	0.70889	0.	0.53	5.3589e-005
510	-0.94889	0.	0.53	5.2678e-005
511	-0.23098	0.	8.0864e-002	2.666e-002
512	-6.448e-002	0.	0.11431	1.2369e-002
513	0.37924	0.	0.27682	3.6373e-004
514	2.9494e-002	0.	0.37989	5.1027e-004
515	-0.63491	0.	0.81906	4.1564e-005
516	0.50667	0.	0.78333	3.6666e-005
517	-2.6312e-002	0.	8.5405e-002	2.4757e-002
518	-1.049	0.	0.265	7.9612e-005
519	0.80899	0.	0.265	8.1121e-005
520	-0.23274	0.	0.89555	2.2399e-005
521	2.6667e-002	0.	0.67	7.921e-005
522	-0.53056	0.	0.575	1.198e-004
523	0.18171	0.	0.41814	3.2738e-004
524	-0.43628	0.	0.36222	4.2216e-004
525	-0.35843	0.	0.74847	5.3932e-005
526	-0.35017	0.	0.42319	3.5795e-004
527	0.46399	0.	0.13577	3.2691e-004
528	-1.0854	0.	0.75741	2.0299e-005
529	0.85269	0.	0.72238	2.4947e-005
530	-0.37491	0.	0.1971	1.9994e-003
531	0.32722	0.	0.65833	7.4223e-005
532	2.7003e-002	0.	9.8056e-002	1.514e-002
533	8.1667e-002	0.	0.795	4.2925e-005
534	-0.69293	0.	0.13417	3.4424e-004
535	-3.9596e-002	0.	0.46167	2.9792e-004
536	-0.84796	0.	0.17122	1.7081e-004
537	0.62717	0.	0.17	1.7716e-004
538	0.25657	0.	0.53354	1.5491e-004
539	0.14278	0.	0.30634	7.4094e-004
540	-0.1098	0.	0.12833	8.8827e-003
541	-0.69974	0.	0.35964	1.9004e-004
542	-0.26636	0.	0.56138	1.7319e-004
543	-9.8535e-002	0.	8.6667e-002	1.6128e-002
544	-0.14217	0.	0.17	4.4792e-003
545	0.16318	0.	0.65866	9.2619e-005
546	-3.9773e-002	0.	0.2325	2.218e-003
547	0.20633	0.	0.12403	1.8714e-003
548	0.85152	0.	0.93494	1.028e-005
549	-1.0657	0.	0.92495	1.1488e-005
550	-0.17455	0.	0.12833	1.0023e-002
551	-0.43123	0.	0.65097	8.9155e-005
552	-0.16891	0.	0.2325	2.339e-003
553	0.45201	0.	0.38998	1.8172e-004
554	-0.18432	0.	8.2225e-002	2.4884e-002
555	0.313	0.	0.41427	2.6334e-004
556	-0.68925	0.	0.93808	2.9282e-005
557	0.44048	0.	0.93107	2.9519e-005
558	-0.21712	0.	0.295	1.0954e-003
559	8.5579e-003	0.	0.55969	1.3386e-004
560	-0.35468	0.	9.2194e-002	5.0165e-003
561	-0.30162	0.	6.4888e-002	1.4661e-002
562	-0.54723	0.	0.11778	6.9513e-004
563	-1.108	0.	0.51375	3.9802e-005
564	0.86834	0.	0.51328	4.1356e-005
565	-0.46	0.	0.47375	2.3012e-004
566	2.75e-002	0.	0.92	1.9282e-005
567	0.46222	0.	0.6525	6.1044e-005
568	0.32185	0.	0.13485	7.0094e-004
569	-0.28744	0.	0.66221	8.433e-005
570	0.57518	0.	0.91318	2.562e-005
571	0.8796	0.	0.13195	7.5934e-005
572	-1.1196	0.	0.13193	7.8047e-005
573	-0.55055	0.	0.92661	3.4652e-005
574	0.37167	0.	0.78917	4.3094e-005
575	0.77145	0.	0.40396	6.4257e-005
576	-1.0115	0.	0.40396	5.9752e-005
577	-0.83133	0.	0.63302	5.4318e-005
578	0.6025	0.	0.64375	5.3396e-005
579	-0.10434	0.	0.2325	2.1698e-003
580	-0.73263	0.	0.72826	4.9931e-005
581	-0.28646	0.	0.35126	6.0767e-004
582	-0.34504	0.	0.84879	3.4167e-005
583	-0.10784	0.	0.93651	1.2504e-005
584	-0.62096	0.	0.48214	1.4989e-004
585	-0.90611	0.	0.9178	2.0049e-005
586	0.17839	0.	0.92974	3.1387e-005
587	0.47928	0.	0.27299	2.2494e-004
588	-0.7702	0.	0.26253	2.033e-004
589	8.3737e-002	0.	0.46167	2.7754e-004
590	-0.45165	0.	0.10958	1.8657e-003
591	-0.22022	0.	0.22693	2.2702e-003
592	0.16308	0.	0.23833	1.4363e-003
593	0.11634	0.	0.154	3.5324e-003
594	-0.57883	0.	0.6909	6.3491e-005
595	-0.10357	0.	0.40403	4.3363e-004
596	-0.19957	0.	0.61571	1.1285e-004
597	-6.e-002	0.	0.70125	6.2165e-005
598	-1.7071e-002	0.	0.12833	9.2584e-003
599	-6.6515e-002	0.	0.295	1.0978e-003
600	-0.15765	0.	0.3575	6.4991e-004
601	-6.4746e-002	0.	7.5002e-002	2.4871e-002
602	-1.134	0.	0.37425	5.4412e-005
603	0.89404	0.	0.37425	5.7193e-005
604	-0.97952	0.	0.12913	1.1093e-004
605	0.7418	0.	0.12929	1.1955e-004
606	2.4575e-002	0.	0.22805	2.1424e-003
607	0.3125	0.	0.91708	3.3845e-005
608	-0.78708	0.	0.84729	2.9361e-005
609	-0.28947	0.	0.22404	2.3783e-003
610	0.71167	0.	0.6825	3.4899e-005
611	-0.95167	0.	0.6825	3.6548e-005
612	0.71289	0.	0.93543	1.679e-005
613	-0.24941	0.	0.42369	3.904e-004
614	-0.24466	0.	0.13209	8.3689e-003
615	-1.0454	0.	0.61972	3.2924e-005
616	0.80759	0.	0.61536	3.6095e-005
617	-0.12339	0.	0.46767	2.6208e-004
618	-0.32599	0.	0.95697	2.2484e-005
619	0.91932	0.	0.64002	2.5558e-005
620	-1.1578	0.	0.64463	2.6693e-005
621	7.0623e-002	0.	0.10573	7.7018e-003
622	6.5669e-002	0.	0.30073	1.0204e-003
623	-0.49752	0.	0.30267	5.1325e-004
624	0.11898	0.	7.2753e-002	7.2145e-003
625	-0.40479	0.	0.27576	9.4174e-004
626	3.6229e-002	0.	4.9028e-002	3.111e-002
627	-0.11656	0.	0.6407	8.9044e-005
628	-1.1718	0.	0.84586	1.2485e-005
629	0.90517	0.	0.83189	1.3178e-005
630	-0.16167	0.	0.82826	3.1664e-005
631	-0.25337	0.	0.78517	4.1686e-005
632	-0.19301	0.	0.504	2.3329e-004
633	-0.15836	0.	6.5833e-002	2.9085e-002
634	-0.11472	0.	6.5833e-002	2.238e-002
635	0.10652	0.	0.38266	5.0236e-004
636	-0.81222	0.	0.95457	2.3946e-005
637	-0.90343	0.	0.435	7.9347e-005
638	0.67004	0.	0.41811	7.8043e-005
639	0.77927	0.	0.81411	2.0729e-005
640	-0.43194	0.	0.93042	2.9578e-005
641	-0.28617	0.	0.11273	9.1652e-003
642	-0.31566	0.	0.16105	3.8524e-003
643	-0.2637	0.	5.6548e-002	3.936e-002
644	0.70265	0.	0.28694	9.8555e-005
645	-0.95348	0.	0.3025	9.2028e-005
646	-9.8302e-002	0.	0.34436	6.6035e-004
647	-0.97431	0.	0.81146	2.1263e-005
648	0.91031	0.	0.24355	6.3987e-005
649	-1.1503	0.	0.24355	6.5827e-005
650	-0.36129	0.	0.3327	6.0655e-004
651	9.0706e-003	0.	6.8556e-002	3.9982e-002
652	-0.2169	0.	0.36771	5.6189e-004
2052	-1.0909e-002	0.	4.5e-002	5.6658e-002
2053	0.	0.	3.75e-002	7.6343e-002
2055	1.8114e-002	0.	4.7014e-002	4.6654e-002
2056	4.5353e-003	0.	5.6778e-002	5.1675e-002
2059	-3.2727e-002	0.	4.5e-002	4.9103e-002
2062	-2.4065e-002	0.	6.5203e-002	3.9088e-002
2063	-6.3738e-003	0.	5.6778e-002	4.6136e-002
2067	-5.4545e-002	0.	4.5e-002	4.2464e-002
2070	-3.4974e-002	0.	6.5203e-002	3.5353e-002
2071	-5.4191e-002	0.	6.0001e-002	3.5254e-002
2073	-7.6364e-002	0.	4.5e-002	3.3505e-002
2076	-6.51e-002	0.	6.0001e-002	3.1973e-002
2079	-9.8182e-002	0.	4.5e-002	2.7636e-002
2082	-9.2904e-002	0.	6.5833e-002	2.2326e-002
2083	-7.6009e-002	0.	6.0001e-002	2.6588e-002
2084	-0.101	0.	5.5417e-002	2.4745e-002
2087	-0.12	0.	4.5e-002	2.6792e-002
2090	-0.11191	0.	5.5417e-002	2.4933e-002
2093	-0.14182	0.	4.5e-002	2.8747e-002
2096	-0.13654	0.	6.5833e-002	2.2009e-002
2097	-0.14463	0.	5.5417e-002	2.7306e-002
2098	-0.12282	0.	5.5417e-002	2.4492e-002
2101	-0.16364	0.	4.5e-002	3.4763e-002
2104	-0.15554	0.	5.5417e-002	3.0125e-002
2106	-0.18545	0.	4.5e-002	4.4734e-002
2109	-0.17943	0.	6.3612e-002	3.2181e-002
2110	-0.16645	0.	5.5417e-002	3.4021e-002
2112	-0.20727	0.	4.5e-002	5.0663e-002
2115	-0.19034	0.	6.3612e-002	3.7559e-002
2117	-0.22909	0.	4.5e-002	5.6274e-002
2120	-0.22458	0.	6.2932e-002	3.8961e-002
2121	-0.20125	0.	6.3612e-002	3.7939e-002
2123	-0.24	0.	3.75e-002	7.9613e-002
2125	-0.23549	0.	6.2932e-002	4.6644e-002
2126	-0.25185	0.	5.0774e-002	5.4465e-002
2130	-0.24	0.	1.5e-002	0.11332
2131	-0.26273	0.	1.5e-002	7.1258e-002
2132	-0.25185	0.	4.3274e-002	6.5796e-002
2188	0.	0.	1.5e-002	0.11427
2189	2.2727e-002	0.	1.5e-002	7.0539e-002
2190	1.8114e-002	0.	3.9514e-002	6.2739e-002
4173	0.13636	0.	0.	7.4116e-003
4174	6.8182e-002	0.	0.	3.0025e-002
4175	0.10494	0.	3.6376e-002	9.364e-003
4176	6.3569e-002	0.	2.4514e-002	2.0808e-002
4185	0.22727	0.	0.	2.0415e-003
4186	0.19407	0.	6.2016e-002	2.3637e-003
4187	0.1504	0.	3.6376e-002	4.9982e-003
4197	0.31818	0.	0.	8.6171e-004
4198	0.23953	0.	6.2016e-002	1.4632e-003
4199	0.29729	0.	6.7427e-002	9.002e-004
4207	0.40909	0.	0.	5.2136e-004
4208	0.41382	0.	6.7887e-002	4.6294e-004
4209	0.34274	0.	6.7427e-002	6.4047e-004
4217	0.5	0.	0.	3.4242e-004
4218	0.45927	0.	6.7887e-002	3.8074e-004
4225	0.59091	0.	0.	2.067e-004
4226	0.50472	0.	6.7887e-002	2.8508e-004
4227	0.58631	0.	8.5e-002	2.1036e-004
4234	0.68182	0.	0.	1.4531e-004
4235	0.63177	0.	8.5e-002	1.7105e-004
4236	0.68908	0.	6.4646e-002	1.4345e-004
4242	0.77273	0.	0.	1.0983e-004
4243	0.73454	0.	6.4646e-002	1.2096e-004
4246	0.86364	0.	0.	8.7294e-005
4247	0.84889	0.	6.5977e-002	8.6323e-005
4248	0.77999	0.	6.4646e-002	1.0799e-004
4256	0.95455	0.	4.75e-002	7.628e-005
4257	0.95455	0.	0.	7.6275e-005
4258	0.89434	0.	6.5977e-002	7.6872e-005
4261	-1.1036	0.	0.	8.6306e-005
4262	-1.1945	0.	4.75e-002	7.6169e-005
4263	-1.1945	0.	0.	7.6373e-005
4264	-1.1344	0.	6.5963e-002	7.8451e-005
4268	-1.0127	0.	0.	1.0756e-004
4269	-1.0889	0.	6.5963e-002	8.5822e-005
4270	-1.0188	0.	6.4566e-002	1.0213e-004
4278	-0.92182	0.	0.	1.3573e-004
4279	-0.97339	0.	6.4566e-002	1.1589e-004
4283	-0.83091	0.	0.	2.1849e-004
4284	-0.86216	0.	8.561e-002	1.5974e-004
4285	-0.92794	0.	6.4566e-002	1.3041e-004
4290	-0.74	0.	0.	3.5818e-004
4291	-0.73919	0.	6.7083e-002	3.1429e-004
4292	-0.81671	0.	8.561e-002	2.285e-004
4300	-0.64909	0.	0.	5.8305e-004
4301	-0.69374	0.	6.7083e-002	3.8366e-004
4307	-0.55818	0.	0.	1.055e-003
4308	-0.64828	0.	6.7083e-002	5.3825e-004
4309	-0.57543	0.	5.8889e-002	7.0691e-004
4318	-0.46727	0.	0.	2.733e-003
4319	-0.52998	0.	5.8889e-002	1.0232e-003
4320	-0.48219	0.	5.4792e-002	1.5936e-003
4327	-0.37636	0.	0.	8.1998e-003
4328	-0.38825	0.	4.6097e-002	4.3981e-003
4329	-0.43674	0.	5.4792e-002	2.9519e-003
4338	-0.30818	0.	0.	3.1488e-002
4339	-0.34279	0.	4.6097e-002	8.4337e-003
4340	-0.31626	0.	3.2444e-002	1.3195e-002
4587	-1.24	0.	0.1425	6.9946e-005
4588	-1.24	0.	4.75e-002	7.3585e-005
4589	-1.1798	0.	0.11346	7.5695e-005
4594	-1.24	0.	0.2375	6.2033e-005
4595	-1.1798	0.	0.16096	7.2266e-005
4596	-1.1952	0.	0.21678	6.6134e-005
4600	-1.24	0.	0.3325	5.3615e-005
4601	-1.187	0.	0.32962	5.5902e-005
4602	-1.1952	0.	0.26428	6.1671e-005
4605	-1.24	0.	0.4275	4.6246e-005
4606	-1.187	0.	0.37712	5.1975e-005
4608	-1.24	0.	0.5225	3.7303e-005
4609	-1.174	0.	0.49438	4.1216e-005
4610	-1.187	0.	0.42462	4.8616e-005
4614	-1.24	0.	0.6175	2.8299e-005
4615	-1.174	0.	0.54188	3.5745e-005
4616	-1.1989	0.	0.60732	2.9207e-005
4620	-1.24	0.	0.7125	2.1685e-005
4621	-1.1989	0.	0.65482	2.5703e-005
4623	-1.24	0.	0.8075	1.429e-005
4624	-1.1627	0.	0.75871	1.9112e-005
4625	-1.1989	0.	0.70232	2.262e-005
4626	-1.2059	0.	0.80293	1.5478e-005
4630	-1.24	0.	0.9025	7.7366e-006
4631	-1.2059	0.	0.85043	1.1243e-005
4637	-1.1933	0.	0.9975	5.246e-006
4638	-1.24	0.	0.9975	4.0926e-006
4639	-1.1529	0.	0.93747	8.3019e-006
4640	-1.2059	0.	0.89793	9.0029e-006
4670	-1.1	0.	1.045	8.07e-006
4671	-1.1933	0.	1.045	3.9371e-006
4672	-1.1062	0.	0.98497	8.3937e-006
4675	-1.0067	0.	1.045	1.2957e-005
4676	-1.0595	0.	0.98497	1.1085e-005
4679	-0.91333	0.	1.045	1.7527e-005
4680	-1.0129	0.	0.98497	1.2973e-005
4681	-0.93305	0.	0.9814	1.7421e-005
4683	-0.82	0.	1.045	2.2219e-005
4684	-0.88639	0.	0.9814	1.9988e-005
4685	-0.83944	0.	0.99979	2.2028e-005
4689	-0.72667	0.	1.045	2.6183e-005
4690	-0.73129	0.	0.99154	2.68e-005
4691	-0.79277	0.	0.99979	2.4109e-005
4695	-0.63333	0.	1.045	2.8497e-005
4696	-0.68462	0.	0.99154	2.8643e-005
4698	-0.54	0.	1.045	2.8578e-005
4699	-0.63796	0.	0.99154	2.9074e-005
4700	-0.56861	0.	0.9858	3.1796e-005
4704	-0.44667	0.	1.045	2.6322e-005
4705	-0.52194	0.	0.9858	3.1428e-005
4706	-0.46264	0.	0.98771	2.8852e-005
4710	-0.35333	0.	1.045	2.1844e-005
4711	-0.363	0.	1.001	2.3399e-005
4712	-0.41597	0.	0.98771	2.6992e-005
4714	-0.26	0.	1.045	1.5702e-005
4715	-0.31633	0.	1.001	2.0873e-005
4719	-0.16667	0.	1.045	6.5955e-006
4720	-0.22304	0.	0.97027	1.7158e-005
4721	-0.16059	0.	0.99076	1.0267e-005
4722	-0.26966	0.	1.001	1.7353e-005
4727	-7.3333e-002	0.	1.045	6.452e-006
4728	-0.11392	0.	0.99076	8.2747e-006
4730	2.e-002	0.	1.045	1.5229e-005
4731	4.1667e-004	0.	0.9825	1.4312e-005
4732	-6.7252e-002	0.	0.99076	9.494e-006
4735	0.11333	0.	1.045	2.3537e-005
4736	4.7083e-002	0.	0.9825	1.995e-005
4737	0.12253	0.	0.98737	2.6334e-005
4741	0.20667	0.	1.045	2.7614e-005
4742	0.1692	0.	0.98737	2.8572e-005
4744	0.3	0.	1.045	2.9e-005
4745	0.21586	0.	0.98737	3.0299e-005
4746	0.28292	0.	0.98104	3.1593e-005
4751	0.39333	0.	1.045	2.761e-005
4752	0.39357	0.	0.98803	2.906e-005
4753	0.32958	0.	0.98104	3.1257e-005
4757	0.48667	0.	1.045	2.537e-005
4758	0.44024	0.	0.98803	2.8015e-005
4762	0.58	0.	1.045	2.179e-005
4763	0.48691	0.	0.98803	2.6844e-005
4764	0.55426	0.	0.97909	2.4841e-005
4766	0.67333	0.	1.045	1.7003e-005
4767	0.60093	0.	0.97909	2.2521e-005
4768	0.66978	0.	0.99022	1.8049e-005
4773	0.76667	0.	1.045	1.2725e-005
4774	0.71644	0.	0.99022	1.5614e-005
4776	0.86	0.	1.045	7.9411e-006
4777	0.83242	0.	0.98997	1.0397e-005
4778	0.76311	0.	0.99022	1.3843e-005
4783	0.95333	0.	0.9975	5.2862e-006
4784	0.95333	0.	1.045	3.8265e-006
4785	0.87909	0.	0.98997	7.6734e-006
4813	1.	0.	0.9025	8.614e-006
4814	1.	0.	0.9975	4.2183e-006
4815	0.92576	0.	0.94247	7.915e-006
4816	0.95258	0.	0.89095	9.5345e-006
4819	1.	0.	0.8075	1.4772e-005
4820	0.95258	0.	0.84345	1.2243e-005
4825	1.	0.	0.7125	2.2247e-005
4826	0.92635	0.	0.74119	2.1315e-005
4827	0.95966	0.	0.70001	2.1848e-005
4828	0.95258	0.	0.79595	1.5561e-005
4831	1.	0.	0.6175	2.9639e-005
4832	0.95966	0.	0.65251	2.5951e-005
4837	1.	0.	0.5225	3.8446e-005
4838	0.93417	0.	0.54164	3.7029e-005
4839	0.95966	0.	0.60501	2.9196e-005
4842	1.	0.	0.4275	4.8249e-005
4843	0.93417	0.	0.49414	4.2504e-005
4844	0.94702	0.	0.42462	5.0569e-005
4849	1.	0.	0.3325	5.589e-005
4850	0.94702	0.	0.37712	5.4728e-005
4852	1.	0.	0.2375	6.33e-005
4853	0.94702	0.	0.32962	5.8072e-005
4854	0.95516	0.	0.26428	6.1624e-005
4857	1.	0.	0.1425	7.0979e-005
4858	0.9398	0.	0.16098	7.1602e-005
4859	0.95516	0.	0.21678	6.5624e-005
4862	1.	0.	4.75e-002	7.4645e-005
4863	0.9398	0.	0.11348	7.5268e-005
4866	2.2727e-002	0.	0.	9.3058e-002
4874	-0.26273	0.	0.	9.4485e-002
4883	4.0842e-002	0.	2.4514e-002	3.8483e-002
4893	-0.29353	0.	3.2444e-002	3.2267e-002
4894	-0.27458	0.	2.8274e-002	4.2712e-002
4904	7.6667e-002	0.	0.6075	1.2291e-004
4905	0.15419	0.	0.48157	2.4858e-004
4906	0.19162	0.	0.53927	1.6293e-004
4907	0.14492	0.	0.60183	1.3392e-004
4908	6.7612e-002	0.	0.55234	1.4547e-004
4909	0.1052	0.	0.50333	2.2437e-004
4914	-0.44861	0.	0.56	1.3769e-004
4915	-0.35842	0.	0.48409	2.5986e-004
4916	-0.31651	0.	0.55319	1.6379e-004
4917	-0.39895	0.	0.59798	1.2528e-004
4918	-0.41333	0.	0.50937	1.9192e-004
4919	-0.32705	0.	0.6036	1.2126e-004
4925	-2.3103e-002	0.	0.33086	8.0962e-004
4926	1.3686e-002	0.	0.33744	7.6545e-004
4927	-2.0947e-002	0.	0.26375	1.615e-003
4928	-3.4318e-002	0.	0.295	1.0058e-003
4929	1.1227e-002	0.	0.26152	1.5602e-003
4930	3.1774e-002	0.	0.29786	1.0037e-003
4935	-0.34423	0.	0.24222	1.4571e-003
