Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
4048	0.95	0.	-4.8523e-002	3.4322e-004
4049	1.	0.	-4.8523e-002	3.3062e-004
4050	0.93559	0.	-0.11755	3.4189e-004
4053	1.	0.	-0.24261	2.8114e-004
4054	0.93559	0.	-0.16608	3.2461e-004
4055	0.94601	0.	-0.24896	2.9098e-004
4059	1.	0.	-0.33966	2.5083e-004
4060	0.94601	0.	-0.29748	2.7443e-004
4062	1.	0.	-0.4367	2.0795e-004
4063	0.93218	0.	-0.4192	2.2722e-004
4064	0.94601	0.	-0.34601	2.6109e-004
4068	1.	0.	-0.53375	1.6274e-004
4069	0.93218	0.	-0.46772	1.9787e-004
4070	0.9394	0.	-0.54115	1.626e-004
4074	1.	0.	-0.6308	1.3059e-004
4075	0.9394	0.	-0.58967	1.4683e-004
4077	1.	0.	-0.72784	9.5202e-005
4078	0.93397	0.	-0.72144	1.0324e-004
4079	0.9394	0.	-0.6382	1.3055e-004
4082	1.	0.	-0.82489	6.1956e-005
4083	0.93397	0.	-0.76996	8.4688e-005
4084	0.96651	0.	-0.8179	6.4979e-005
4087	1.	0.	-0.92193	3.6795e-005
4088	0.96651	0.	-0.86643	5.0679e-005
4092	0.95083	0.	-1.019	2.5701e-005
4093	1.	0.	-1.019	2.0551e-005
4094	0.90665	0.	-0.94631	4.4611e-005
4095	0.96651	0.	-0.91495	4.0591e-005
4162	0.8525	0.	-1.0675	3.5368e-005
4163	0.95083	0.	-1.0675	1.9512e-005
4164	0.85748	0.	-0.99484	4.419e-005
4167	0.75417	0.	-1.0675	5.7135e-005
4168	0.80832	0.	-0.99484	5.3559e-005
4172	0.65583	0.	-1.0675	8.1051e-005
4173	0.75915	0.	-0.99484	6.4059e-005
4174	0.6784	0.	-0.99684	8.2378e-005
4176	0.5575	0.	-1.0675	1.061e-004
4177	0.62923	0.	-0.99684	9.4459e-005
4178	0.57504	0.	-1.0218	1.0522e-004
4181	0.45917	0.	-1.0675	1.2543e-004
4182	0.4647	0.	-1.016	1.2881e-004
4183	0.52588	0.	-1.0218	1.1788e-004
4186	0.36083	0.	-1.0675	1.3677e-004
4187	0.41554	0.	-1.016	1.3532e-004
4189	0.2625	0.	-1.0675	1.4002e-004
4190	0.36637	0.	-1.016	1.4009e-004
4191	0.29789	0.	-1.	1.5558e-004
4196	0.16417	0.	-1.0675	1.2964e-004
4197	0.18317	0.	-0.99235	1.4919e-004
4198	0.24873	0.	-1.	1.5401e-004
4202	6.5833e-002	0.	-1.0675	1.0749e-004
4203	0.134	0.	-0.99235	1.4043e-004
4204	5.9017e-002	0.	-1.0159	1.118e-004
4206	-3.25e-002	0.	-1.0675	7.1883e-005
4207	9.85e-003	0.	-1.0159	9.9163e-005
4210	-0.13083	0.	-1.0675	3.6588e-005
4211	-3.9317e-002	0.	-1.0159	7.9061e-005
4212	-0.11533	0.	-1.005	6.3548e-005
4216	-0.22917	0.	-1.0675	3.4446e-005
4217	-0.1645	0.	-1.005	5.6385e-005
4218	-0.2235	0.	-1.0172	3.9325e-005
4221	-0.3275	0.	-1.0675	7.2269e-005
4222	-0.27267	0.	-1.0172	5.2903e-005
4226	-0.42583	0.	-1.0675	1.105e-004
4227	-0.37849	0.	-1.0038	1.0903e-004
4228	-0.32184	0.	-1.0172	7.0639e-005
4232	-0.52417	0.	-1.0675	1.3615e-004
4233	-0.42766	0.	-1.0038	1.2682e-004
4234	-0.49336	0.	-0.98764	1.6291e-004
4236	-0.6225	0.	-1.0675	1.3795e-004
4237	-0.62317	0.	-1.0055	1.4848e-004
4238	-0.54253	0.	-0.98764	1.6932e-004
4242	-0.72083	0.	-1.0675	1.3215e-004
4243	-0.67233	0.	-1.0055	1.439e-004
4246	-0.81917	0.	-1.0675	1.2391e-004
4247	-0.7215	0.	-1.0055	1.4277e-004
4248	-0.79494	0.	-0.99563	1.404e-004
4252	-0.9175	0.	-1.0675	1.0323e-004
4253	-0.91544	0.	-1.0058	1.1093e-004
4254	-0.84411	0.	-0.99563	1.3336e-004
4256	-1.0158	0.	-1.0675	8.4088e-005
4257	-0.9646	0.	-1.0058	9.7585e-005
4262	-1.1142	0.	-1.0675	6.4991e-005
4263	-1.0138	0.	-1.0058	9.2029e-005
4264	-1.0836	0.	-0.98245	8.1424e-005
4267	-1.2125	0.	-1.0675	3.6023e-005
4268	-1.1328	0.	-0.98245	6.821e-005
4269	-1.1987	0.	-1.0097	4.3416e-005
4273	-1.3108	0.	-1.019	2.041e-005
4274	-1.3108	0.	-1.0675	1.6474e-005
4275	-1.2479	0.	-1.0097	2.9258e-005
4307	-1.36	0.	-0.92193	3.7066e-005
4308	-1.36	0.	-1.019	1.66e-005
4309	-1.297	0.	-0.9612	2.9056e-005
4311	-1.36	0.	-0.82489	6.7127e-005
4312	-1.2909	0.	-0.84729	6.459e-005
4313	-1.297	0.	-0.91267	4.3689e-005
4317	-1.36	0.	-0.72784	9.4386e-005
4318	-1.2909	0.	-0.79877	7.8057e-005
4319	-1.2994	0.	-0.73034	1.0057e-004
4321	-1.36	0.	-0.6308	1.2611e-004
4322	-1.2994	0.	-0.68182	1.1327e-004
4325	-1.36	0.	-0.53375	1.7083e-004
4326	-1.2994	0.	-0.63329	1.3184e-004
4327	-1.3146	0.	-0.53959	1.6312e-004
4330	-1.36	0.	-0.4367	2.1096e-004
4331	-1.3146	0.	-0.49107	1.8891e-004
4335	-1.36	0.	-0.33966	2.4703e-004
4336	-1.3148	0.	-0.37537	2.3729e-004
4337	-1.3146	0.	-0.44255	2.0316e-004
4340	-1.36	0.	-0.24261	2.8693e-004
4341	-1.2843	0.	-0.2723	2.9936e-004
4342	-1.3148	0.	-0.32685	2.5895e-004
4346	-1.36	0.	-0.14557	3.1349e-004
4347	-1.2843	0.	-0.22378	3.1727e-004
4348	-1.3003	0.	-0.15441	3.2453e-004
4351	-1.31	0.	-4.8523e-002	3.3325e-004
4352	-1.36	0.	-4.8523e-002	3.2531e-004
4353	-1.3003	0.	-0.10589	3.3276e-004
4395	0.15	0.	0.	2.2955e-002
4396	5.e-002	0.	0.	0.11408
4398	0.1111	0.	-5.0043e-002	2.5612e-002
4404	7.6618e-002	0.	-2.3719e-002	4.6779e-002
4405	6.867e-002	0.	-1.3918e-002	7.0678e-002
4412	0.25	0.	0.	6.0613e-003
4415	0.25065	0.	-6.6806e-002	6.4964e-003
4416	0.19081	0.	-8.2515e-002	7.683e-003
4417	0.1611	0.	-5.0043e-002	1.2059e-002
4423	0.35	0.	0.	2.4687e-003
4426	0.30065	0.	-6.6806e-002	3.4138e-003
4427	0.35382	0.	-4.0102e-002	2.4204e-003
4433	0.45	0.	0.	1.6068e-003
4435	0.40382	0.	-4.0102e-002	1.9081e-003
4439	0.55	0.	0.	1.0422e-003
4442	0.5171	0.	-7.6886e-002	1.1429e-003
4443	0.45382	0.	-4.0102e-002	1.5513e-003
4448	0.65	0.	0.	7.0552e-004
4451	0.5671	0.	-7.6886e-002	9.3874e-004
4452	0.62469	0.	-4.9391e-002	7.4851e-004
4458	0.75	0.	0.	4.951e-004
4461	0.67469	0.	-4.9391e-002	6.1647e-004
4462	0.72101	0.	-5.8529e-002	5.3067e-004
4464	0.85	0.	0.	3.8549e-004
4467	0.83559	0.	-6.9031e-002	3.8414e-004
4468	0.77101	0.	-5.8529e-002	4.5262e-004
4475	0.95	0.	0.	3.4138e-004
4477	0.88559	0.	-6.9031e-002	3.525e-004
4482	-1.21	0.	0.	3.8194e-004
4484	-1.31	0.	0.	3.368e-004
4486	-1.2503	0.	-5.7367e-002	3.4424e-004
4488	-1.11	0.	0.	5.1163e-004
4491	-1.2003	0.	-5.7367e-002	3.8165e-004
4492	-1.1322	0.	-6.929e-002	4.4125e-004
4499	-1.01	0.	0.	6.9632e-004
4502	-1.0081	0.	-5.7705e-002	6.8232e-004
4503	-1.0822	0.	-6.929e-002	5.3386e-004
4506	-0.91	0.	0.	1.0192e-003
4509	-0.95813	0.	-5.7705e-002	7.734e-004
4514	-0.81	0.	0.	1.8087e-003
4518	-0.90813	0.	-5.7705e-002	1.0065e-003
4519	-0.84015	0.	-5.4788e-002	1.4789e-003
4525	-0.71	0.	0.	3.3235e-003
4527	-0.73008	0.	-8.0319e-002	2.3422e-003
4528	-0.79015	0.	-5.4788e-002	2.0369e-003
4532	-0.61	0.	0.	6.3999e-003
4535	-0.68008	0.	-8.0319e-002	3.3067e-003
4536	-0.62098	0.	-7.1376e-002	4.7615e-003
4543	-0.51	0.	0.	2.3054e-002
4546	-0.52934	0.	-5.0001e-002	1.1481e-002
4547	-0.57098	0.	-7.1376e-002	6.8399e-003
4553	-0.41	0.	0.	0.11046
4555	-0.47934	0.	-5.0001e-002	2.5784e-002
4558	-0.42861	0.	-1.3585e-002	7.1884e-002
4559	-0.43747	0.	-2.2661e-002	4.5412e-002
5069	1.867e-002	0.	-1.3918e-002	0.14772
5078	-0.37861	0.	-1.3585e-002	0.14451
6094	0.18872	0.	-0.42502	1.4448e-003
6095	0.12517	0.	-0.45938	1.3562e-003
6096	6.0317e-002	0.	-0.38493	2.1581e-003
6097	7.4379e-002	0.	-0.43703	1.5011e-003
6098	9.9379e-002	0.	-0.35833	2.5717e-003
6099	0.13638	0.	-0.36068	2.3424e-003
6100	0.17438	0.	-0.37415	1.8059e-003
6104	-0.46105	0.	-0.76554	2.7006e-004
6105	-0.5557	0.	-0.65883	4.5379e-004
6106	-0.52378	0.	-0.82336	2.6118e-004
6107	-0.48883	0.	-0.69026	4.2322e-004
6108	-0.61816	0.	-0.70235	3.3775e-004
6109	-0.5866	0.	-0.77278	2.8504e-004
6112	-0.46875	0.	-0.45923	1.3975e-003
6113	-0.53859	0.	-0.43244	1.4319e-003
6114	-0.45802	0.	-0.36972	2.5437e-003
6115	-0.53076	0.	-0.38241	1.9653e-003
6116	-0.44532	0.	-0.41539	1.7193e-003
6121	0.57411	0.	-0.39726	5.1557e-004
6122	0.63934	0.	-0.50689	3.3343e-004
6123	0.48801	0.	-0.47252	5.601e-004
6124	0.57872	0.	-0.55535	3.4917e-004
6125	0.50908	0.	-0.52836	4.1355e-004
6126	0.64742	0.	-0.42105	3.9015e-004
6127	0.5241	0.	-0.43134	5.7229e-004
6131	-0.27327	0.	-0.63174	4.8922e-004
6132	-0.2108	0.	-0.63804	4.5419e-004
6133	-0.18619	0.	-0.54915	7.9156e-004
6134	-0.27881	0.	-0.57323	6.4064e-004
6135	-0.17422	0.	-0.60216	5.4876e-004
6136	-0.23037	0.	-0.53241	9.5803e-004
6142	-0.36762	0.	-0.26537	6.4003e-003
6143	-0.36253	0.	-0.2336	8.5313e-003
6144	-0.41393	0.	-0.28287	5.6157e-003
6145	-0.3784	0.	-0.20687	1.2529e-002
6146	-0.41887	0.	-0.20395	1.0149e-002
6147	-0.43964	0.	-0.24431	6.6942e-003
6151	4.3723e-002	0.	-0.21181	1.087e-002
6152	6.5366e-002	0.	-0.28126	5.2907e-003
6153	9.0042e-002	0.	-0.24785	6.4819e-003
6154	3.2286e-002	0.	-0.27125	6.0338e-003
6155	2.168e-002	0.	-0.24388	7.2522e-003
6156	7.2856e-002	0.	-0.2111	9.8893e-003
6160	-0.95217	0.	-0.7105	1.9965e-004
6161	-1.0548	0.	-0.59087	2.1818e-004
6162	-1.0275	0.	-0.67312	2.0219e-004
6163	-0.98648	0.	-0.55069	2.9599e-004
6164	-0.90437	0.	-0.59034	3.2063e-004
6165	-0.90475	0.	-0.65176	2.4848e-004
6169	0.27925	0.	-0.70327	3.3987e-004
6170	0.29594	0.	-0.77839	2.5595e-004
6171	0.18733	0.	-0.83391	2.334e-004
6172	0.1456	0.	-0.76465	2.7523e-004
6173	0.16702	0.	-0.69379	4.1242e-004
6174	0.25289	0.	-0.84161	2.3841e-004
6175	0.22609	0.	-0.66663	4.472e-004
6178	-0.19793	0.	-0.20695	1.0513e-002
6179	-0.14177	0.	-0.22021	9.2867e-003
6180	-0.16338	0.	-0.18777	1.6306e-002
6181	-0.21663	0.	-0.24167	7.1378e-003
6182	-0.18311	0.	-0.26656	6.1417e-003
6183	-0.14648	0.	-0.25146	6.555e-003
6187	-0.70491	0.	-0.42105	1.0141e-003
6188	-0.78215	0.	-0.45135	6.7689e-004
6189	-0.65139	0.	-0.47916	8.8428e-004
6190	-0.64472	0.	-0.54198	6.3383e-004
6191	-0.77639	0.	-0.53137	5.4934e-004
6192	-0.70718	0.	-0.5855	5.3234e-004
6197	-9.6076e-002	0.	-0.78585	2.1186e-004
6198	-0.17148	0.	-0.74971	2.5068e-004
6199	-0.14879	0.	-0.8747	1.4272e-004
6200	-0.20714	0.	-0.83747	1.4978e-004
6201	-0.12581	0.	-0.75847	2.4966e-004
6202	-0.19886	0.	-0.78778	1.9959e-004
6203	-0.10835	0.	-0.83717	1.6769e-004
6207	-0.15899	0.	-0.37334	2.2259e-003
6208	-0.19684	0.	-0.34624	3.0778e-003
6209	-0.23466	0.	-0.36463	2.6665e-003
6210	-0.21818	0.	-0.43505	1.6701e-003
6211	-0.23829	0.	-0.39913	1.969e-003
6212	-0.1773	0.	-0.41159	1.808e-003
6216	-0.93292	0.	-0.26388	8.0063e-004
6217	-0.93565	0.	-0.34428	5.6816e-004
6218	-1.1148	0.	-0.2723	4.0542e-004
6219	-1.012	0.	-0.38466	4.1571e-004
6220	-0.98857	0.	-0.20327	6.2246e-004
6221	-1.0873	0.	-0.34818	3.8483e-004
6222	-1.0627	0.	-0.21485	4.7078e-004
6226	-2.7742e-002	0.	-0.6071	6.2794e-004
6227	-2.55e-002	0.	-0.715	3.2052e-004
6228	3.1059e-002	0.	-0.72194	3.2618e-004
6229	5.2478e-002	0.	-0.65108	4.5661e-004
6230	-6.4322e-002	0.	-0.64298	4.6651e-004
6231	-5.5231e-002	0.	-0.68762	3.4922e-004
6232	1.5474e-002	0.	-0.62218	5.6514e-004
6237	0.54584	0.	-0.74513	1.979e-004
6238	0.6032	0.	-0.7047	2.1613e-004
6239	0.63399	0.	-0.85002	1.2845e-004
6240	0.57272	0.	-0.81417	1.5892e-004
6241	0.66964	0.	-0.73112	1.5373e-004
6242	0.67179	0.	-0.798	1.3311e-004
6248	0.25194	0.	-0.20042	3.5632e-003
6249	0.19211	0.	-0.21613	5.0947e-003
6250	0.26005	0.	-0.26346	2.6803e-003
6251	0.16493	0.	-0.25896	4.661e-003
6252	0.17726	0.	-0.29472	3.2159e-003
6253	0.21525	0.	-0.30818	2.7282e-003
6258	-0.12363	0.	-0.12849	3.0501e-002
6259	-7.2556e-002	0.	-0.12081	3.6962e-002
6260	-9.2027e-002	0.	-0.13452	2.9644e-002
6261	-7.8749e-002	0.	-0.10338	4.6661e-002
6265	-0.18591	0.	-0.16522	1.797e-002
6266	-0.23916	0.	-0.21912	1.0164e-002
6267	-0.23622	0.	-0.15451	2.1275e-002
6268	-0.25065	0.	-0.1844	1.3412e-002
6269	-0.21277	0.	-0.1564	1.9395e-002
6274	0.19305	0.	-0.48524	1.012e-003
6275	0.3327	0.	-0.46038	9.0867e-004
6276	0.24355	0.	-0.51675	8.5559e-004
6277	0.29666	0.	-0.49952	8.4791e-004
6278	0.24226	0.	-0.40001	1.5216e-003
6279	0.31282	0.	-0.41261	1.0734e-003
6283	-0.64	0.	-0.20772	2.7739e-003
6284	-0.69805	0.	-0.24874	1.8319e-003
6285	-0.77256	0.	-0.19864	1.76e-003
6286	-0.64107	0.	-0.15169	3.9065e-003
6287	-0.76024	0.	-0.13511	2.0457e-003
6292	-5.7669e-002	0.	-0.36425	2.5781e-003
6293	-8.2743e-002	0.	-0.32909	3.8064e-003
6294	-9.4758e-002	0.	-0.40273	2.1151e-003
6295	-0.15298	0.	-0.3307	3.3377e-003
6296	-0.11635	0.	-0.3156	4.0465e-003
6297	-0.13344	0.	-0.39605	2.1628e-003
6303	0.51978	0.	-0.30495	8.1836e-004
6304	0.5576	0.	-0.23657	8.2928e-004
6305	0.62582	0.	-0.27123	5.9643e-004
6306	0.65431	0.	-0.34316	4.8614e-004
6307	0.53099	0.	-0.35345	6.5925e-004
6311	-0.40521	0.	-0.10921	3.2959e-002
6312	-0.38139	0.	-9.8454e-002	5.6636e-002
6313	-0.34832	0.	-0.11611	3.8987e-002
6314	-0.36701	0.	-0.14933	2.5969e-002
6315	-0.40747	0.	-0.1464	2.4109e-002
6316	-0.36838	0.	-0.10651	5.4319e-002
6321	4.9827e-002	0.	-0.14346	2.3433e-002
6322	1.8697e-002	0.	-0.14929	2.6237e-002
6323	-1.5969e-003	0.	-0.18271	1.5161e-002
6324	1.2587e-002	0.	-0.21068	1.0775e-002
6325	6.3763e-002	0.	-0.1779	1.3525e-002
6330	-6.122e-002	0.	-0.49833	1.1457e-003
6331	-1.0069e-002	0.	-0.51194	1.0374e-003
6332	-9.661e-002	0.	-0.53185	8.865e-004
6333	-8.4635e-002	0.	-0.58486	6.855e-004
6334	-4.8402e-003	0.	-0.56406	7.7569e-004
6338	-0.84833	0.	-0.79533	1.8818e-004
6339	-0.94852	0.	-0.87095	1.2922e-004
6340	-1.0098	0.	-0.76042	1.5333e-004
6341	-0.87719	0.	-0.86079	1.513e-004
6342	-0.88708	0.	-0.73907	2.035e-004
6343	-1.0184	0.	-0.84761	1.2039e-004
6348	-0.38329	0.	-0.86612	1.7489e-004
6349	-0.35279	0.	-0.73601	3.0755e-004
6350	-0.44899	0.	-0.84996	2.0681e-004
6351	-0.41404	0.	-0.71686	3.7299e-004
6352	-0.32598	0.	-0.83008	1.6587e-004
6353	-0.31771	0.	-0.78039	2.2081e-004
6357	-1.1534	0.	-0.77211	1.1637e-004
6358	-1.2302	0.	-0.75275	9.7803e-005
6359	-1.162	0.	-0.85929	7.8764e-005
6360	-1.2279	0.	-0.88656	5.6247e-005
6364	0.49638	0.	-0.22215	1.0284e-003
6365	0.38803	0.	-0.27512	1.4393e-003
6366	0.4312	0.	-0.23705	1.3692e-003
6367	0.4138	0.	-0.33244	1.0295e-003
6368	0.46977	0.	-0.33903	8.7089e-004
6371	-0.38931	0.	-0.48382	1.2088e-003
6372	-0.51905	0.	-0.47983	1.0213e-003
6373	-0.51238	0.	-0.54266	7.9605e-004
6374	-0.44551	0.	-0.5741	7.7019e-004
6375	-0.3898	0.	-0.53475	8.3938e-004
6376	-0.42578	0.	-0.46278	1.3521e-003
6380	0.78791	0.	-0.49442	2.2672e-004
6381	0.65083	0.	-0.58708	2.5222e-004
6382	0.71954	0.	-0.45278	3.0122e-004
6383	0.79513	0.	-0.56785	1.9291e-004
6384	0.71727	0.	-0.6135	1.9538e-004
6391	-0.12975	0.	-0.17848	1.7831e-002
6392	-7.2984e-002	0.	-0.19887	1.3425e-002
6393	-0.11286	0.	-0.24217	8.3113e-003
6394	-9.8154e-002	0.	-0.18451	1.6267e-002
6395	-8.6195e-002	0.	-0.22635	9.354e-003
6400	-0.2965	0.	-0.27322	6.0858e-003
6401	-0.3008	0.	-0.3165	4.0522e-003
6402	-0.33004	0.	-0.26083	7.2468e-003
6403	-0.33574	0.	-0.33399	3.8261e-003
6404	-0.38144	0.	-0.3101	4.1266e-003
6409	0.35353	0.	-0.73102	2.9211e-004
6410	0.40616	0.	-0.68615	3.0474e-004
6411	0.39388	0.	-0.61873	3.8926e-004
6412	0.28367	0.	-0.61926	4.825e-004
6413	0.33679	0.	-0.60203	4.7156e-004
6419	0.42285	0.	-0.76128	2.1947e-004
6420	0.39564	0.	-0.88528	1.7277e-004
6421	0.32717	0.	-0.86937	1.8765e-004
6422	0.44973	0.	-0.83031	1.8226e-004
6426	7.8713e-002	0.	-0.49726	1.0804e-003
6427	0.12095	0.	-0.57828	7.1735e-004
6428	0.18001	0.	-0.55112	7.5397e-004
6429	8.3942e-002	0.	-0.54937	8.0981e-004
6434	1.2987e-002	0.	-0.77172	2.3535e-004
6435	-7.3303e-002	0.	-0.73741	2.6479e-004
6436	-5.5843e-002	0.	-0.81611	1.8615e-004
6438	0.72567	0.	-0.22644	4.8023e-004
6439	0.75416	0.	-0.29837	3.6493e-004
6440	0.82594	0.	-0.18393	3.6077e-004
6441	0.83636	0.	-0.26681	3.2799e-004
6442	0.76136	0.	-0.17343	4.2993e-004
6447	-0.3299	0.	-0.51194	1.0997e-003
6448	-0.33288	0.	-0.41819	2.0351e-003
6449	-0.28147	0.	-0.47112	1.3569e-003
6450	-0.30157	0.	-0.4352	1.7198e-003
6451	-0.36589	0.	-0.43998	1.5435e-003
6456	-1.1125	0.	-0.64079	1.7584e-004
6457	-1.0715	0.	-0.51836	2.725e-004
6458	-1.1468	0.	-0.48188	2.3932e-004
6459	-1.1893	0.	-0.62143	1.574e-004
6460	-1.2045	0.	-0.52773	1.8664e-004
6465	-0.71758	0.	-0.86815	1.8769e-004
6466	-0.59236	0.	-0.92561	1.7465e-004
6467	-0.74644	0.	-0.93361	1.52e-004
6468	-0.65518	0.	-0.87503	2.004e-004
6474	-0.63788	0.	-0.29583	2.3085e-003
6475	-0.54959	0.	-0.22348	5.1239e-003
6476	-0.5809	0.	-0.19878	4.273e-003
6477	-0.52951	0.	-0.25265	4.3969e-003
6478	-0.57653	0.	-0.3039	2.7016e-003
6484	-0.77044	0.	-0.28674	1.2019e-003
6485	-0.77317	0.	-0.36714	9.9745e-004
6486	-0.64241	0.	-0.39495	1.1716e-003
6487	-0.63458	0.	-0.34491	1.7295e-003
6491	-0.84768	0.	-0.31704	8.8476e-004
6492	-0.90061	0.	-0.17602	9.2997e-004
6493	-0.83263	0.	-0.17311	1.4042e-003
6497	-0.92677	0.	-0.43781	5.0711e-004
6498	-0.84465	0.	-0.47746	5.287e-004
6504	0.84062	0.	-0.84286	7.6621e-005
6505	0.87337	0.	-0.68031	1.2076e-004
6506	0.79551	0.	-0.72597	1.2154e-004
6507	0.90048	0.	-0.8115	7.4341e-005
6508	0.79766	0.	-0.79285	9.7809e-005
6514	0.24146	0.	-0.14932	5.2827e-003
6515	0.3094	0.	-0.19666	2.8467e-003
6516	0.35257	0.	-0.15859	2.8135e-003
6517	0.35446	0.	-0.10691	2.8688e-003
6522	0.15191	0.	-0.13256	1.1133e-002
6523	0.15445	0.	-0.20786	6.112e-003
6524	0.13726	0.	-0.17111	9.7017e-003
6528	9.361e-002	0.	-0.10419	2.403e-002
6529	0.10755	0.	-0.13864	1.3902e-002
6530	8.7716e-002	0.	-7.3762e-002	3.7234e-002
6534	3.3894e-002	0.	-0.11414	3.4618e-002
6535	4.4253e-002	0.	-9.1267e-002	5.2079e-002
6536	7.896e-002	0.	-0.14275	2.3026e-002
6537	5.913e-002	0.	-7.787e-002	4.5422e-002
6542	-2.528e-002	0.	-0.33555	3.7629e-003
6543	-3.7296e-002	0.	-0.40919	1.9642e-003
6544	1.3855e-002	0.	-0.42281	1.9433e-003
6545	3.8855e-002	0.	-0.3441	2.9185e-003
6546	5.7751e-003	0.	-0.3341	3.7682e-003
6550	-0.11976	0.	-0.15207	2.2233e-002
6551	-0.17822	0.	-0.13722	2.3818e-002
6558	-0.44602	0.	-0.92394	1.6072e-004
6559	-0.32301	0.	-0.90406	1.1592e-004
6560	-0.32366	0.	-0.95346	8.9152e-005
6565	-1.753e-002	0.	-0.15339	2.6853e-002
6566	1.3123e-002	0.	-9.7101e-002	5.3568e-002
6567	-2.3228e-002	0.	-0.12532	3.6864e-002
6568	-1.034e-002	0.	-0.10672	5.1717e-002
6574	7.8018e-002	0.	-0.9408	1.3166e-004
6575	0.11127	0.	-0.84793	2.048e-004
6576	0.21856	0.	-0.92489	1.6443e-004
6581	-0.25684	0.	-0.6862	3.3978e-004
6582	-0.38057	0.	-0.66073	4.4474e-004
6583	-0.32485	0.	-0.62138	5.6766e-004
6584	-0.28423	0.	-0.72427	3.1636e-004
6588	-1.1812	0.	-0.32935	3.0592e-004
6589	-1.2246	0.	-0.1841	3.3665e-004
6590	-1.1566	0.	-0.19603	3.975e-004
6591	-1.2391	0.	-0.30802	2.8994e-004
6597	-0.79102	0.	-0.85831	1.8672e-004
6598	-0.73132	0.	-0.7293	2.9278e-004
6599	-0.80091	0.	-0.73659	2.3676e-004
6600	-0.69976	0.	-0.79973	2.3309e-004
6604	-8.3965e-002	0.	-0.2869	5.0325e-003
6605	-1.9299e-002	0.	-0.29895	4.8436e-003
6606	-2.9905e-002	0.	-0.27157	6.1614e-003
6607	-5.7299e-002	0.	-0.27109	6.1903e-003
6611	-2.3234e-002	0.	-0.46129	1.3158e-003
6612	-0.10978	0.	-0.48119	1.1886e-003
6613	-0.11307	0.	-0.44098	1.4924e-003
6617	-0.46589	0.	-9.7685e-002	2.3337e-002
6618	-0.509	0.	-0.14607	1.0784e-002
6619	-0.54032	0.	-0.12138	1.0153e-002
6620	-0.46815	0.	-0.13488	1.3312e-002
6622	-0.45681	0.	-7.2662e-002	3.4783e-002
6628	-0.40929	0.	-8.461e-002	5.5496e-002
6629	-0.43537	0.	-0.13256	2.2247e-002
6630	-0.42402	0.	-7.0344e-002	4.2908e-002
6634	0.53285	0.	-0.67598	2.5102e-004
6635	0.46321	0.	-0.64899	3.2123e-004
6636	0.50236	0.	-0.78545	1.9627e-004
6638	-0.22434	0.	-0.27873	5.4528e-003
6639	-0.26217	0.	-0.29712	5.3996e-003
6640	-0.29141	0.	-0.24145	8.1859e-003
6641	-0.26935	0.	-0.21912	1.1219e-002
6646	-0.89121	0.	-0.93392	1.2794e-004
6647	-1.0324	0.	-0.92074	9.4793e-005
6651	0.42986	0.	-0.52572	5.5435e-004
6652	0.37276	0.	-0.50903	6.3144e-004
6653	0.38892	0.	-0.42212	8.7495e-004
6654	0.44489	0.	-0.42871	7.004e-004
6658	-0.1578	0.	-0.65662	4.1276e-004
6659	-0.1487	0.	-0.70127	2.9304e-004
6660	-0.22176	0.	-0.73057	2.6107e-004
6664	-0.58222	0.	-0.51588	8.262e-004
6665	-0.58106	0.	-0.40301	1.6189e-003
6670	0.60242	0.	-0.18843	8.2242e-004
6671	0.46902	0.	-0.16867	1.3769e-003
6672	0.47091	0.	-0.11699	1.4561e-003
6673	0.59178	0.	-0.12628	8.5662e-004
6677	-0.50869	0.	-0.61014	5.445e-004
6678	-0.63802	0.	-0.62222	4.7212e-004
6682	-0.57454	0.	-0.85719	2.2033e-004
6688	0.73254	0.	-0.92418	7.8825e-005
6689	0.87316	0.	-0.89081	5.608e-005
6690	0.77034	0.	-0.87216	8.416e-005
6695	-1.162	0.	-0.70368	1.3541e-004
6696	-1.0937	0.	-0.81022	1.2101e-004
6700	0.79599	0.	-0.40858	2.8829e-004
6701	0.87158	0.	-0.52364	1.8258e-004
6702	0.87819	0.	-0.37702	2.5097e-004
6706	0.36067	0.	-0.22163	1.7713e-003
6707	0.27271	0.	-0.30443	1.8713e-003
6708	0.34328	0.	-0.31703	1.4526e-003
6712	0.35259	0.	-0.9485	1.5402e-004
6713	0.47515	0.	-0.90945	1.4774e-004
6714	0.48225	0.	-0.97022	1.2791e-004
6718	-0.22865	0.	-0.322	3.6089e-003
6719	-0.1542	0.	-0.28851	4.5529e-003
6727	-0.30141	0.	-0.35788	2.9383e-003
6728	-0.2701	0.	-0.37488	2.6912e-003
6733	-1.0784	0.	-0.44171	3.1344e-004
6734	-0.92101	0.	-0.51783	3.6682e-004
6738	-4.3522e-002	0.	-0.15874	2.6958e-002
6739	-6.2993e-002	0.	-0.17246	1.8559e-002
6740	-2.364e-002	0.	-0.21478	1.2047e-002
6741	-5.1034e-002	0.	-0.21429	1.1824e-002
6747	3.6289e-002	0.	-0.87153	1.7947e-004
6748	-7.298e-002	0.	-0.95344	8.5908e-005
6749	-3.2541e-002	0.	-0.91592	1.1893e-004
6755	-0.34082	0.	-0.20232	1.311e-002
6756	-0.3029	0.	-0.20673	1.2244e-002
