Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
6729	-0.12923	0.	-0.36045	3.0804e-003
6733	5.4318e-002	0.	-0.36097	3.1847e-003
6735	-1.1114	0.	-0.12836	4.681e-004
6740	0.25868	0.	-0.62439	5.9786e-004
6755	-8.5683e-002	0.	-0.90514	1.0807e-004
6756	-3.7596e-002	0.	-0.78225	2.4604e-004
6769	-0.35158	0.	-7.3382e-002	7.7135e-002
6778	-0.4533	0.	-0.24796	4.8313e-003
6779	-0.41315	0.	-0.34086	3.2059e-003
6786	0.26068	0.	-0.23366	4.3224e-003
6789	-0.18304	0.	-0.45996	1.6679e-003
6790	-0.14418	0.	-0.4036	2.6184e-003
6791	-0.17603	0.	-0.41283	2.2885e-003
6792	-7.6131e-002	0.	-0.47299	1.4506e-003
6797	2.6911e-002	0.	-0.69394	4.1469e-004
6801	-0.42912	0.	-8.5824e-002	1.9308e-002
6806	-1.0932	0.	-0.61968	2.0018e-004
6811	-0.23352	0.	-0.41162	2.3508e-003
6815	-0.19465	0.	-0.35525	3.0689e-003
6817	-1.0175	0.	-0.21091	5.3221e-004
6820	-0.46732	0.	-0.14865	7.8418e-003
6827	7.8409e-003	0.	-7.3023e-002	0.13087
6832	-0.15734	0.	-8.3947e-002	6.6753e-002
6840	2.9716e-002	0.	-0.48639	1.2598e-003
6844	-0.84025	0.	-8.6834e-002	1.1876e-003
1	0.	0.	5.25e-002	0.21067
2	-2.5455e-002	0.	5.25e-002	0.20355
3	-5.0909e-002	0.	5.25e-002	0.1624
4	-7.6364e-002	0.	5.25e-002	0.11787
5	-0.10182	0.	5.25e-002	9.9863e-002
6	-0.12727	0.	5.25e-002	8.9024e-002
7	-0.15273	0.	5.25e-002	8.7761e-002
8	-0.17818	0.	5.25e-002	0.10078
9	-0.20364	0.	5.25e-002	0.1456
10	-0.22909	0.	5.25e-002	0.15643
11	-0.25455	0.	5.25e-002	0.21243
12	-0.28	0.	5.25e-002	0.19938
13	-0.28	0.	3.5e-002	0.28219
23	0.	0.	3.5e-002	0.30069
346	9.0909e-002	0.	0.	0.10166
347	0.18182	0.	0.	1.6261e-002
348	0.27273	0.	0.	6.5522e-003
349	0.36364	0.	0.	3.2881e-003
350	0.45455	0.	0.	1.9938e-003
351	0.54545	0.	0.	1.2402e-003
352	0.63636	0.	0.	8.825e-004
353	0.72727	0.	0.	6.3208e-004
354	0.81818	0.	0.	4.8995e-004
355	0.90909	0.	0.	4.1122e-004
356	-1.1891	0.	0.	4.0891e-004
357	-1.0982	0.	0.	4.8556e-004
358	-1.0073	0.	0.	6.1978e-004
359	-0.91636	0.	0.	8.9338e-004
360	-0.82545	0.	0.	1.2486e-003
361	-0.73455	0.	0.	1.8088e-003
362	-0.64364	0.	0.	2.6452e-003
363	-0.55273	0.	0.	6.6635e-003
364	-0.46182	0.	0.	1.8148e-002
365	-0.37091	0.	0.	9.4941e-002
409	-1.28	0.	9.5682e-002	3.8029e-004
410	-1.28	0.	0.19136	3.5791e-004
411	-1.28	0.	0.28705	3.153e-004
412	-1.28	0.	0.38273	2.7066e-004
413	-1.28	0.	0.47841	2.2447e-004
414	-1.28	0.	0.57409	1.6975e-004
415	-1.28	0.	0.66977	1.3484e-004
416	-1.28	0.	0.76545	8.8675e-005
417	-1.28	0.	0.86114	5.5098e-005
418	-1.28	0.	0.95682	3.2538e-005
424	-1.185	0.	1.0525	2.8429e-005
425	-1.09	0.	1.0525	6.0088e-005
426	-0.995	0.	1.0525	8.2244e-005
427	-0.9	0.	1.0525	1.1048e-004
428	-0.805	0.	1.0525	1.3137e-004
429	-0.71	0.	1.0525	1.5073e-004
430	-0.615	0.	1.0525	1.5614e-004
431	-0.52	0.	1.0525	1.5566e-004
432	-0.425	0.	1.0525	1.3213e-004
433	-0.33	0.	1.0525	1.0637e-004
434	-0.235	0.	1.0525	5.7278e-005
435	-0.14	0.	1.0525	3.1128e-005
436	-4.5e-002	0.	1.0525	5.2757e-005
437	5.e-002	0.	1.0525	1.0791e-004
438	0.145	0.	1.0525	1.4158e-004
439	0.24	0.	1.0525	1.562e-004
440	0.335	0.	1.0525	1.6038e-004
441	0.43	0.	1.0525	1.487e-004
442	0.525	0.	1.0525	1.3136e-004
443	0.62	0.	1.0525	1.0714e-004
444	0.715	0.	1.0525	7.7545e-005
445	0.81	0.	1.0525	5.7551e-005
446	0.905	0.	1.0525	2.7961e-005
452	1.	0.	0.95682	3.1252e-005
453	1.	0.	0.86114	6.6794e-005
454	1.	0.	0.76545	9.61e-005
455	1.	0.	0.66977	1.2972e-004
456	1.	0.	0.57409	1.7221e-004
457	1.	0.	0.47841	2.3185e-004
458	1.	0.	0.38273	2.8263e-004
459	1.	0.	0.28705	3.1397e-004
460	1.	0.	0.19136	3.502e-004
461	1.	0.	9.5682e-002	3.9117e-004
462	0.	0.	0.	0.45793
463	-0.28	0.	0.	0.41322
469	1.	0.	0.	3.904e-004
471	-1.28	0.	0.	3.9332e-004
474	-1.28	0.	1.0525	1.626e-005
475	1.	0.	1.0525	1.5093e-005
476	0.10883	0.	0.55178	8.7906e-004
477	-0.40014	0.	0.56296	7.9152e-004
478	-0.26626	0.	0.29196	6.2159e-003
479	7.9869e-002	0.	0.28723	5.3111e-003
480	-0.85855	0.	0.5039	4.5666e-004
481	0.55343	0.	0.49502	4.842e-004
482	-0.1834	0.	0.16245	2.3299e-002
483	0.31285	0.	0.38999	1.5745e-003
484	-7.1818e-002	0.	0.4275	2.0825e-003
485	-0.10591	0.	0.74	3.1952e-004
486	-0.51488	0.	0.29204	3.0312e-003
487	-0.38619	0.	0.16673	1.6516e-002
488	2.1333e-002	0.	0.17783	2.0872e-002
489	-0.5075	0.	0.8025	2.8653e-004
490	0.21461	0.	0.8015	2.5808e-004
491	-0.13571	0.	0.30456	5.6525e-003
492	0.63035	0.	0.79864	1.7271e-004
493	-0.89952	0.	0.77948	1.8739e-004
494	0.58215	0.	0.33378	7.6318e-004
495	-0.85134	0.	0.36674	6.6011e-004
496	-0.24732	0.	8.7258e-002	0.11491
497	-0.15423	0.	0.12365	4.0052e-002
498	-0.53074	0.	0.54984	8.3528e-004
499	-0.16907	0.	0.46308	1.5704e-003
500	0.35818	0.	0.27265	1.9727e-003
501	0.14514	0.	0.20154	8.479e-003
502	-0.23009	0.	0.74372	3.2829e-004
503	0.44259	0.	0.62226	4.1252e-004
504	-0.72917	0.	0.61114	5.1135e-004
505	-0.7521	0.	0.44476	7.0885e-004
506	-9.1344e-002	0.	0.5185	9.6479e-004
507	-8.8182e-002	0.	0.14972	3.1088e-002
508	0.70667	0.	0.535	2.9485e-004
509	-0.98667	0.	0.535	3.0534e-004
510	-0.75173	0.	0.31787	1.2746e-003
511	-0.35455	0.	0.46917	1.4326e-003
512	-0.65903	0.	0.81338	2.2153e-004
513	0.48173	0.	0.77687	2.2008e-004
514	-0.33693	0.	0.11779	3.3338e-002
515	-1.1069	0.	0.27715	3.9773e-004
516	0.82686	0.	0.27715	3.8378e-004
517	-0.21049	0.	0.615	6.3622e-004
518	-6.2278e-002	0.	0.25418	8.4197e-003
519	7.9118e-002	0.	0.77302	2.6721e-004
520	-0.39273	0.	0.28938	5.5633e-003
521	0.29192	0.	0.59409	6.6039e-004
522	0.19409	0.	0.36842	2.6256e-003
523	-5.7721e-002	0.	0.10801	7.192e-002
524	-1.1236	0.	0.76327	1.0679e-004
525	0.8436	0.	0.76326	1.1072e-004
526	0.10649	0.	0.43101	1.8013e-003
527	-2.2355e-002	0.	0.66216	4.4827e-004
528	2.0566e-002	0.	0.12146	4.9441e-002
529	-0.70737	0.	0.16059	1.8312e-003
530	0.45673	0.	0.11725	1.9612e-003
531	-0.89366	0.	0.12892	9.6899e-004
532	0.59533	0.	0.16114	8.9881e-004
533	-0.32283	0.	0.22649	1.1981e-002
534	-0.11214	0.	0.21326	1.3202e-002
535	-5.0436e-002	0.	0.33171	4.3416e-003
536	-0.42908	0.	0.387	2.0386e-003
537	0.44715	0.	0.37301	1.1183e-003
538	-0.19742	0.	0.115	5.1695e-002
539	-0.27565	0.	0.89678	1.4573e-004
540	-0.31989	0.	0.65667	5.3243e-004
541	-0.55085	0.	0.41165	1.7149e-003
542	-0.21472	0.	0.24329	9.3024e-003
543	-0.12735	0.	8.8324e-002	6.448e-002
544	0.17375	0.	0.6775	4.5588e-004
545	-0.45375	0.	0.6775	4.5176e-004
546	0.82365	0.	0.93241	6.137e-005
547	-1.1031	0.	0.93178	6.035e-005
548	0.33833	0.	0.70682	3.3921e-004
549	0.1029	0.	0.91188	1.62e-004
550	0.32302	0.	0.12522	3.5218e-003
551	-0.21582	0.	0.38123	2.8753e-003
552	-0.37364	0.	0.78167	2.4436e-004
553	0.42058	0.	0.94247	1.6869e-004
554	-0.71857	0.	0.95963	1.5563e-004
555	-0.59542	0.	0.66824	3.9195e-004
556	0.24992	0.	0.22418	3.7175e-003
557	-0.31728	0.	0.37257	2.7861e-003
558	-0.62801	0.	0.29846	1.9485e-003
559	0.215	0.	0.48074	1.2169e-003
560	-1.1481	0.	0.52009	2.1243e-004
561	0.86814	0.	0.52009	2.1141e-004
562	1.2147e-002	0.	0.47718	1.4309e-003
563	8.0602e-002	0.	0.15749	2.1675e-002
564	0.56042	0.	0.92133	1.4159e-004
565	-2.898e-002	0.	0.15512	3.5614e-002
566	0.77309	0.	0.40929	3.3275e-004
567	-1.0531	0.	0.40929	3.3994e-004
568	2.4608e-002	0.	0.36877	3.5525e-003
569	-0.28887	0.	0.5499	1.0595e-003
570	0.74485	0.	0.12974	5.5772e-004
571	-1.0266	0.	0.12773	6.3349e-004
572	-0.87068	0.	0.64014	3.29e-004
573	-0.76146	0.	0.72302	3.0758e-004
574	0.58725	0.	0.65268	2.9972e-004
575	-0.57426	0.	0.93058	1.774e-004
576	-0.42944	0.	0.93843	1.5325e-004
577	0.37978	0.	0.49307	7.9619e-004
578	-0.94118	0.	0.92479	1.0728e-004
579	0.49652	0.	0.25354	1.1679e-003
580	-0.11084	0.	0.63323	5.1613e-004
581	-0.16974	0.	8.6103e-002	7.5075e-002
582	0.16061	0.	0.10461	1.6305e-002
583	8.276e-002	0.	0.10024	4.5148e-002
584	3.3096e-002	0.	6.7569e-002	0.10034
585	0.23375	0.	0.9275	1.7656e-004
586	-0.19545	0.	0.3025	5.1283e-003
587	-0.15557	0.	0.25563	8.08e-003
588	-0.25247	0.	0.46396	1.4948e-003
589	0.68051	0.	0.9235	1.0145e-004
590	-0.45306	0.	0.47469	1.2314e-003
591	-0.15761	0.	0.82854	1.7228e-004
592	-0.6403	0.	0.48794	8.293e-004
593	-6.0455e-002	0.	0.19376	1.8527e-002
594	-1.1781	0.	0.39085	2.8178e-004
595	0.89814	0.	0.39085	2.849e-004
596	-3.892e-003	0.	0.56552	7.7101e-004
597	0.35857	0.	0.8223	2.3225e-004
598	-1.1638	0.	0.16256	4.1233e-004
599	0.88379	0.	0.16256	3.9194e-004
600	-0.47292	0.	0.20903	6.853e-003
601	-0.82104	0.	0.8542	1.6778e-004
602	-0.31282	0.	7.1161e-002	0.11442
603	-0.28489	0.	0.11796	6.0505e-002
604	-0.59187	0.	0.21842	3.2291e-003
605	0.70875	0.	0.6883	1.7184e-004
606	-0.98875	0.	0.6883	1.7766e-004
607	-0.17984	0.	0.91889	9.0232e-005
608	6.402e-002	0.	0.66435	5.4561e-004
609	-0.30411	0.	0.16464	2.1739e-002
610	-1.0836	0.	0.62491	2.0016e-004
611	0.80357	0.	0.6249	1.9483e-004
612	3.8434e-003	0.	0.28163	6.9036e-003
613	-0.39495	0.	6.5573e-002	3.5886e-002
614	-9.4887e-002	0.	9.5987e-002	6.5658e-002
615	5.3084e-002	0.	0.22	1.2742e-002
616	0.91715	0.	0.64989	1.4159e-004
617	-1.1971	0.	0.6499	1.348e-004
618	-0.4692	0.	9.6172e-002	1.1048e-002
619	-0.13546	0.	0.16603	2.5405e-002
620	0.26743	0.	0.31626	2.6365e-003
621	0.17378	0.	0.29008	4.1214e-003
622	-1.2108	0.	0.85205	6.125e-005
623	0.93097	0.	0.85216	6.5236e-005
624	-0.18718	0.	0.54061	8.5555e-004
625	-0.65989	0.	0.39159	1.2161e-003
626	-0.20255	0.	7.8598e-002	0.10505
627	-5.6397e-003	0.	7.9816e-002	0.13649
628	-0.94213	0.	0.41902	4.3955e-004
629	0.66518	0.	0.42128	4.4585e-004
630	-0.26269	0.	0.20713	1.6334e-002
631	-0.83716	0.	0.96872	1.304e-004
632	-2.4623e-002	0.	0.83994	1.7532e-004
633	-0.76641	0.	8.0294e-002	1.6482e-003
634	-0.16282	0.	0.35243	3.5484e-003
635	-0.82192	0.	0.22243	1.0119e-003
636	-2.4152e-002	0.	0.96952	7.1835e-005
637	0.70524	0.	0.29367	5.6183e-004
638	-0.96101	0.	0.28019	6.5643e-004
639	-0.11789	0.	0.12487	3.5994e-002
640	0.23803	0.	0.12047	6.2799e-003
641	-1.1905e-002	0.	0.74543	3.1841e-004
642	-1.0111	0.	0.8179	1.1377e-004
643	0.73703	0.	0.82169	1.0944e-004
644	-0.24035	0.	0.14878	3.1433e-002
645	-1.2155e-002	0.	0.21401	1.3248e-002
646	-2.0909e-002	0.	0.10806	7.6173e-002
647	-4.1136e-002	0.	7.6806e-002	0.14
648	-0.17058	0.	0.20878	1.3524e-002
649	-0.21559	0.	0.194	1.7965e-002
650	0.11345	0.	0.34758	3.213e-003
651	-0.11001	0.	0.35267	3.5228e-003
652	-9.2959e-002	0.	0.30051	6.6868e-003
653	-0.61685	0.	0.13339	3.8094e-003
2024	-1.2727e-002	0.	5.25e-002	0.20077
2025	0.	0.	4.375e-002	0.24383
2027	1.6548e-002	0.	6.0035e-002	0.15432
2028	-2.8198e-003	0.	6.6158e-002	0.17181
2032	-3.8182e-002	0.	5.25e-002	0.18003
2035	-1.5547e-002	0.	6.6158e-002	0.16913
2036	-3.3295e-002	0.	6.4653e-002	0.17051
2039	-6.3636e-002	0.	5.25e-002	0.13876
2042	-4.6023e-002	0.	6.4653e-002	0.15094
2044	-8.9091e-002	0.	5.25e-002	0.1072
2047	-6.7042e-002	0.	8.0253e-002	9.4682e-002
2048	-8.5625e-002	0.	7.4244e-002	9.1196e-002
2049	-5.875e-002	0.	6.4653e-002	0.12646
2052	-0.11455	0.	5.25e-002	9.3423e-002
2055	-0.11459	0.	7.0412e-002	8.1208e-002
2056	-9.8353e-002	0.	7.4244e-002	8.2621e-002
2058	-0.14	0.	5.25e-002	8.688e-002
2061	-0.12731	0.	7.0412e-002	7.6748e-002
2064	-0.16545	0.	5.25e-002	9.3203e-002
2067	-0.14004	0.	7.0412e-002	7.4984e-002
2068	-0.16123	0.	6.9301e-002	8.1046e-002
2071	-0.19091	0.	5.25e-002	0.12092
2074	-0.17396	0.	6.9301e-002	8.7796e-002
2075	-0.19037	0.	6.5549e-002	0.10184
2077	-0.21636	0.	5.25e-002	0.15021
2080	-0.20309	0.	6.5549e-002	0.12514
2082	-0.24182	0.	5.25e-002	0.18141
2085	-0.23821	0.	6.9879e-002	0.13523
2086	-0.21582	0.	6.5549e-002	0.1292
2088	-0.26727	0.	5.25e-002	0.19733
2091	-0.25093	0.	6.9879e-002	0.16284
2093	-0.28	0.	4.375e-002	0.23227
2095	-0.26366	0.	6.9879e-002	0.14596
2096	-0.29641	0.	6.1831e-002	0.15629
2097	-0.28244	0.	8.5228e-002	0.12859
2102	-0.32545	0.	1.75e-002	0.18582
2103	-0.28	0.	1.75e-002	0.34357
2104	-0.29641	0.	5.3081e-002	0.19569
2153	4.5455e-002	0.	1.75e-002	0.19969
2154	0.	0.	1.75e-002	0.37371
2155	1.6548e-002	0.	5.1285e-002	0.19806
4121	0.13636	0.	0.	5.8942e-002
4122	4.5455e-002	0.	0.	0.27945
4123	0.12576	0.	5.2304e-002	5.8623e-002
4124	8.6835e-002	0.	5.0121e-002	7.1101e-002
4125	6.2003e-002	0.	3.3785e-002	9.5986e-002
4139	0.22727	0.	0.	1.1395e-002
4140	0.17121	0.	5.2304e-002	1.5968e-002
4141	0.20992	0.	6.0234e-002	1.1163e-002
4146	0.31818	0.	0.	4.9066e-003
4147	0.29787	0.	6.2609e-002	4.9691e-003
4148	0.25538	0.	6.0234e-002	6.2839e-003
4157	0.40909	0.	0.	2.6368e-003
4158	0.41018	0.	5.8627e-002	2.6145e-003
4159	0.34333	0.	6.2609e-002	3.3681e-003
4166	0.5	0.	0.	1.6156e-003
4167	0.45564	0.	5.8627e-002	1.9623e-003
4171	0.59091	0.	0.	1.0609e-003
4172	0.50109	0.	5.8627e-002	1.5944e-003
4173	0.57039	0.	8.057e-002	1.0647e-003
4178	0.68182	0.	0.	7.5657e-004
4179	0.61585	0.	8.057e-002	8.8387e-004
4180	0.69061	0.	6.4868e-002	7.1939e-004
4187	0.77273	0.	0.	5.6067e-004
4188	0.73606	0.	6.4868e-002	5.9295e-004
4191	0.86364	0.	0.	4.5045e-004
4192	0.78151	0.	6.4868e-002	5.2324e-004
4193	0.85098	0.	8.1278e-002	4.4083e-004
4199	0.95455	0.	4.7841e-002	4.0118e-004
4200	0.95455	0.	0.	4.0079e-004
4201	0.89644	0.	8.1278e-002	4.0133e-004
4206	-1.1436	0.	0.	4.4702e-004
4207	-1.2345	0.	4.7841e-002	3.9457e-004
4208	-1.2345	0.	0.	4.0111e-004
4209	-1.1764	0.	8.1278e-002	4.1035e-004
4214	-1.0527	0.	0.	5.5232e-004
4215	-1.0624	0.	6.3866e-002	5.5888e-004
4216	-1.131	0.	8.1278e-002	4.4883e-004
4225	-0.96182	0.	0.	7.5592e-004
4226	-1.0169	0.	6.3866e-002	6.2497e-004
4232	-0.87091	0.	0.	1.071e-003
4233	-0.90501	0.	6.4458e-002	9.2817e-004
4234	-0.97147	0.	6.3866e-002	7.6277e-004
4239	-0.78	0.	0.	1.5276e-003
4240	-0.85955	0.	6.4458e-002	1.1056e-003
4241	-0.79593	0.	4.0147e-002	1.4469e-003
4247	-0.68909	0.	0.	2.2224e-003
4248	-0.75048	0.	4.0147e-002	1.7241e-003
4252	-0.59818	0.	0.	4.6531e-003
4253	-0.67551	0.	8.0294e-002	2.2124e-003
4254	-0.70503	0.	4.0147e-002	2.1463e-003
4255	-0.63024	0.	6.6694e-002	3.199e-003
4261	-0.50727	0.	0.	1.2405e-002
4262	-0.51097	0.	4.8086e-002	8.7577e-003
4263	-0.58479	0.	6.6694e-002	5.2032e-003
4270	-0.41636	0.	0.	5.6537e-002
4271	-0.42838	0.	3.2786e-002	2.6558e-002
4272	-0.46551	0.	4.8086e-002	1.445e-002
4279	-0.32545	0.	0.	0.25247
4280	-0.34186	0.	3.5581e-002	9.755e-002
4281	-0.38293	0.	3.2786e-002	6.4433e-002
4532	-1.28	0.	0.14352	3.6904e-004
4533	-1.28	0.	4.7841e-002	3.8676e-004
4534	-1.2219	0.	0.12912	3.9619e-004
4538	-1.28	0.	0.2392	3.3653e-004
4539	-1.1934	0.	0.23426	3.7675e-004
4540	-1.2219	0.	0.17696	3.8507e-004
4542	-1.28	0.	0.33489	2.9297e-004
4543	-1.1934	0.	0.2821	3.56e-004
4544	-1.2291	0.	0.33895	2.9824e-004
4548	-1.28	0.	0.43057	2.4752e-004
4549	-1.2291	0.	0.38679	2.7588e-004
4553	-1.28	0.	0.52625	1.971e-004
4554	-1.2141	0.	0.49925	2.1748e-004
4555	-1.2291	0.	0.43463	2.5301e-004
4559	-1.28	0.	0.62193	1.5229e-004
4560	-1.2141	0.	0.54709	1.9011e-004
4561	-1.2386	0.	0.61199	1.52e-004
4563	-1.28	0.	0.71761	1.1159e-004
4564	-1.2386	0.	0.65984	1.3453e-004
4567	-1.28	0.	0.8133	7.1869e-005
4568	-1.2018	0.	0.76436	9.5652e-005
4569	-1.2386	0.	0.70768	1.1173e-004
4570	-1.2454	0.	0.80875	7.4554e-005
4574	-1.28	0.	0.90898	4.3102e-005
4575	-1.2454	0.	0.85659	5.7694e-005
4578	-1.2325	0.	1.0047	2.9515e-005
4579	-1.28	0.	1.0047	2.4245e-005
4580	-1.1916	0.	0.9443	4.4817e-005
4581	-1.2454	0.	0.90443	4.6809e-005
4611	-1.1375	0.	1.0525	4.3795e-005
4612	-1.2325	0.	1.0525	2.2159e-005
4613	-1.1441	0.	0.99214	4.4376e-005
4616	-1.0425	0.	1.0525	7.1128e-005
4617	-1.0966	0.	0.99214	5.9709e-005
4620	-0.9475	0.	1.0525	9.6344e-005
4621	-1.0491	0.	0.99214	7.0371e-005
4622	-0.96809	0.	0.98865	9.4376e-005
4624	-0.8525	0.	1.0525	1.209e-004
4625	-0.92059	0.	0.98865	1.0828e-004
4626	-0.86858	0.	1.0106	1.204e-004
4630	-0.7575	0.	1.0525	1.4102e-004
4631	-0.76179	0.	1.0061	1.435e-004
4632	-0.82108	0.	1.0106	1.3076e-004
4636	-0.6625	0.	1.0525	1.5342e-004
4637	-0.71429	0.	1.0061	1.5311e-004
4639	-0.5675	0.	1.0525	1.5583e-004
4640	-0.66679	0.	1.0061	1.5574e-004
4641	-0.59463	0.	0.99154	1.6675e-004
4644	-0.4725	0.	1.0525	1.4385e-004
4645	-0.54713	0.	0.99154	1.6649e-004
4646	-0.47472	0.	0.99547	1.5394e-004
4650	-0.3775	0.	1.0525	1.1907e-004
4651	-0.42722	0.	0.99547	1.4243e-004
4653	-0.2825	0.	1.0525	8.0141e-005
4654	-0.30283	0.	0.97464	1.2298e-004
4655	-0.37972	0.	0.99547	1.298e-004
4659	-0.1875	0.	1.0525	3.6146e-005
4660	-0.25533	0.	0.97464	1.015e-004
4661	-0.20742	0.	0.98569	7.0857e-005
4666	-9.25e-002	0.	1.0525	3.8012e-005
4667	-0.15992	0.	0.98569	5.7769e-005
4668	-8.2076e-002	0.	1.011	4.932e-005
4671	2.5e-003	0.	1.0525	8.0295e-005
4672	-3.4576e-002	0.	1.011	6.1682e-005
4675	9.75e-002	0.	1.0525	1.242e-004
4676	7.6449e-002	0.	0.98219	1.3493e-004
4677	1.2924e-002	0.	1.011	8.873e-005
4681	0.1925	0.	1.0525	1.4884e-004
4682	0.12395	0.	0.98219	1.5087e-004
4683	0.18937	0.	0.99	1.5906e-004
4685	0.2875	0.	1.0525	1.5825e-004
4686	0.23687	0.	0.99	1.6636e-004
4690	0.3825	0.	1.0525	1.5451e-004
4691	0.37779	0.	0.99748	1.6429e-004
4692	0.28438	0.	0.99	1.6832e-004
4696	0.4775	0.	1.0525	1.4001e-004
4697	0.42529	0.	0.99748	1.586e-004
4701	0.5725	0.	1.0525	1.1909e-004
4702	0.47279	0.	0.99748	1.4997e-004
4703	0.54271	0.	0.98691	1.3607e-004
4705	0.6675	0.	1.0525	9.2333e-005
4706	0.59021	0.	0.98691	1.2432e-004
4707	0.65026	0.	0.988	1.0377e-004
4712	0.7625	0.	1.0525	6.751e-005
4713	0.76933	0.	0.99246	6.8174e-005
4714	0.69776	0.	0.988	8.8968e-005
4716	0.8575	0.	1.0525	4.2368e-005
4717	0.81683	0.	0.99246	5.8697e-005
4721	0.9525	0.	1.0047	2.8549e-005
4722	0.9525	0.	1.0525	2.1334e-005
4723	0.86433	0.	0.99246	4.4653e-005
4753	1.	0.	0.90898	4.835e-005
4754	1.	0.	1.0047	2.3006e-005
4755	0.91183	0.	0.94461	4.4988e-005
4756	0.96549	0.	0.90449	4.82e-005
4759	1.	0.	0.8133	8.1426e-005
4760	0.96549	0.	0.85665	6.5423e-005
4764	1.	0.	0.71761	1.1287e-004
4765	0.9218	0.	0.76436	1.0211e-004
4766	0.95858	0.	0.70767	1.1883e-004
4767	0.96549	0.	0.80881	8.0183e-005
4770	1.	0.	0.62193	1.5094e-004
4771	0.95858	0.	0.65983	1.3554e-004
4777	1.	0.	0.52625	2.0202e-004
4778	0.93407	0.	0.54709	1.9112e-004
4779	0.95858	0.	0.61199	1.5664e-004
4781	1.	0.	0.43057	2.5718e-004
4782	0.93407	0.	0.49925	2.209e-004
4783	0.94907	0.	0.43463	2.5829e-004
4788	1.	0.	0.33489	2.9829e-004
4789	0.94907	0.	0.38679	2.8351e-004
4793	1.	0.	0.2392	3.3205e-004
4794	0.91343	0.	0.2821	3.4791e-004
4795	0.94907	0.	0.33895	2.9909e-004
4799	1.	0.	0.14352	3.7064e-004
4800	0.91343	0.	0.23426	3.6557e-004
4801	0.94189	0.	0.17696	3.71e-004
4805	1.	0.	4.7841e-002	3.9074e-004
4806	0.94189	0.	0.12912	3.9143e-004
4835	0.20038	0.	0.57294	7.4742e-004
4836	0.10766	0.	0.4914	1.3354e-003
4837	0.14129	0.	0.61464	6.6661e-004
4838	0.16192	0.	0.51626	1.021e-003
4839	6.049e-002	0.	0.51448	1.1381e-003
4840	5.2471e-002	0.	0.55865	7.9905e-004
4841	8.6427e-002	0.	0.60807	7.0431e-004
4845	-0.46544	0.	0.5564	7.9862e-004
4846	-0.37734	0.	0.51606	1.1089e-003
4847	-0.36001	0.	0.60981	6.527e-004
4848	-0.42695	0.	0.62023	6.2119e-004
4849	-0.34451	0.	0.55643	9.0313e-004
4850	-0.4266	0.	0.51882	1.0023e-003
4854	-0.3295	0.	0.29067	5.5518e-003
4855	-0.29455	0.	0.25923	8.8695e-003
4856	-0.24049	0.	0.26762	7.6348e-003
4857	-0.24104	0.	0.33659	4.439e-003
4858	-0.29177	0.	0.33226	4.4804e-003
4859	-0.23086	0.	0.29723	5.374e-003
4860	-0.26448	0.	0.24955	1.1228e-002
4865	0.11251	0.	0.24438	6.7523e-003
4866	5.2239e-002	0.	0.328	4.3045e-003
4867	4.1856e-002	0.	0.28443	5.9174e-003
4868	6.6477e-002	0.	0.25361	9.0241e-003
4869	0.12682	0.	0.28865	4.6671e-003
4870	9.666e-002	0.	0.3174	4.2612e-003
4874	-0.85494	0.	0.43532	5.5567e-004
4875	-0.79386	0.	0.55752	4.8034e-004
4876	-0.80533	0.	0.47433	5.8229e-004
4877	-0.92261	0.	0.51945	3.7997e-004
4878	-0.86462	0.	0.57202	3.9219e-004
4879	-0.90034	0.	0.46146	4.4527e-004
4882	0.56779	0.	0.4144	6.1876e-004
4883	0.49801	0.	0.55864	4.423e-004
4884	0.63005	0.	0.51501	3.8763e-004
4885	0.50029	0.	0.43402	8.0123e-004
4886	0.57034	0.	0.57385	3.9096e-004
4887	0.4666	0.	0.49405	6.3426e-004
4888	0.60931	0.	0.45815	4.6113e-004
4894	-0.16882	0.	0.14305	3.1567e-002
4895	-0.19041	0.	0.13873	3.6951e-002
4896	-0.15943	0.	0.16424	2.3823e-002
4897	-0.21188	0.	0.15562	2.5629e-002
4898	-0.17699	0.	0.18562	1.8271e-002
4899	-0.1995	0.	0.17823	2.032e-002
4903	0.33552	0.	0.33132	1.7439e-003
4904	0.25347	0.	0.3792	2.0892e-003
4905	0.38	0.	0.3815	1.3352e-003
4906	0.26393	0.	0.43536	1.3767e-003
4907	0.34632	0.	0.44153	1.1853e-003
4908	0.29014	0.	0.35312	2.1051e-003
4912	-0.12044	0.	0.44529	1.7067e-003
4913	-8.1581e-002	0.	0.473	1.5187e-003
4914	-6.1127e-002	0.	0.37961	3.2036e-003
4915	-2.9836e-002	0.	0.45234	1.7258e-003
4916	-2.3605e-002	0.	0.39813	2.6962e-003
4917	-9.0915e-002	0.	0.39009	2.7843e-003
4922	-0.168	0.	0.74186	3.0235e-004
4923	-6.4132e-002	0.	0.70108	3.7923e-004
4924	-0.10838	0.	0.68661	4.1515e-004
4925	-0.13176	0.	0.78427	2.3656e-004
4926	-6.5266e-002	0.	0.78997	2.4508e-004
4927	-5.8907e-002	0.	0.74271	3.097e-004
4931	-0.4538	0.	0.29071	4.2359e-003
4932	-0.47198	0.	0.33952	2.4788e-003
4933	-0.53286	0.	0.35184	2.3663e-003
