Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
6936	4.8184e-003	0.	-0.30476	1.4931e-002
6937	5.2571e-002	0.	-0.24583	1.8767e-002
6941	-5.2619e-002	0.	-0.35745	8.5155e-003
6942	1.6396e-002	0.	-0.3796	7.5052e-003
6946	-1.1923	0.	-0.5085	6.5749e-004
6947	-1.1402	0.	-0.39992	9.1217e-004
6952	0.46438	0.	-0.49688	1.4382e-003
6960	-0.39596	0.	-0.48444	3.3631e-003
6964	-0.7658	0.	-0.17338	5.514e-003
6965	-0.70134	0.	-0.162	7.3708e-003
6971	-0.14407	0.	-0.1744	4.0314e-002
6976	-0.88552	0.	-0.41166	1.7878e-003
6980	0.25787	0.	-0.63209	1.3106e-003
6982	-0.49457	0.	-0.49751	3.0533e-003
6986	-0.59255	0.	-0.50191	2.7884e-003
6987	-0.53885	0.	-0.43	4.9274e-003
6991	-0.64187	0.	-0.67814	1.1081e-003
6992	-0.58375	0.	-0.69668	1.0826e-003
6998	0.79226	0.	-0.14567	1.1953e-003
7005	0.3618	0.	-0.62545	1.1857e-003
7006	0.44884	0.	-0.60144	1.1001e-003
7014	-0.21585	0.	-0.26563	1.8208e-002
7015	-0.18843	0.	-0.21302	2.5137e-002
7018	-0.34893	0.	-0.25179	2.3636e-002
7019	-0.37244	0.	-0.19272	4.3629e-002
7027	0.81818	0.	-0.9482	1.6099e-004
7036	-0.72673	0.	-0.96309	4.3812e-004
7042	-1.2247	0.	-0.3187	8.9243e-004
7043	-1.1574	0.	-0.28901	1.052e-003
7052	-0.17751	0.	-0.31124	1.0993e-002
7055	-0.11852	0.	-0.34231	9.0153e-003
7063	-1.2889	0.	-0.89887	1.4207e-004
7071	-2.1627e-002	0.	-0.10402	0.13894
7077	-1.2183	0.	-0.26013	9.7527e-004
7082	-0.60951	0.	-0.96354	4.4346e-004
7093	-0.3645	0.	-0.89789	4.0619e-004
7094	-0.32088	0.	-0.895	3.4732e-004
7098	-0.64899	0.	-0.5768	1.7514e-003
7099	-0.5992	0.	-0.64446	1.2995e-003
7109	-0.8565	0.	-0.23334	3.3404e-003
7110	-0.72686	0.	-0.21757	6.2592e-003
7117	-1.1363	0.	-0.16095	1.3032e-003
7121	-0.92344	0.	-0.30407	2.123e-003
7126	-0.92203	0.	-0.16471	2.6491e-003
7131	-0.6187	0.	-0.24838	8.6389e-003
7140	-0.33978	0.	-0.84471	4.5512e-004
7146	-0.25519	0.	-0.12062	8.0866e-002
7149	-0.5324	0.	-0.27282	1.1779e-002
7150	-0.55413	0.	-0.33721	7.8571e-003
7175	-0.29917	0.	-0.11814	8.9616e-002
10369	-0.44894	0.	-3.823e-002	0.19155
10370	-0.4285	0.	-4.4932e-002	0.26229
10374	-0.43415	0.	-5.5517e-002	0.21345
82	0.	0.	6.25e-002	0.30292
83	0.	0.	7.5e-002	0.19923
84	-2.5e-002	0.	7.5e-002	0.20652
85	-5.e-002	0.	7.5e-002	0.16945
86	-0.1	0.	7.5e-002	0.12508
87	-0.15	0.	7.5e-002	8.4368e-002
88	-0.2	0.	7.5e-002	7.8592e-002
89	-0.25	0.	7.5e-002	8.9021e-002
90	-0.3	0.	7.5e-002	0.11818
91	-0.35	0.	7.5e-002	0.16208
92	-0.375	0.	7.5e-002	0.20261
93	-0.4	0.	6.25e-002	0.31419
94	-0.4	0.	7.5e-002	0.22147
95	-0.4	0.	5.e-002	0.3838
104	0.	0.	5.e-002	0.43698
427	0.1	0.	0.	0.11903
428	0.2	0.	0.	3.2401e-002
429	0.3	0.	0.	1.3043e-002
430	0.4	0.	0.	6.0853e-003
431	0.5	0.	0.	3.2911e-003
432	0.6	0.	0.	2.139e-003
433	0.7	0.	0.	1.7535e-003
434	0.8	0.	0.	1.2081e-003
435	0.9	0.	0.	9.682e-004
436	-1.3	0.	0.	9.3932e-004
437	-1.2	0.	0.	1.1253e-003
438	-1.1	0.	0.	1.5031e-003
439	-1.	0.	0.	1.9845e-003
440	-0.9	0.	0.	3.3723e-003
441	-0.8	0.	0.	5.9577e-003
442	-0.7	0.	0.	1.0911e-002
443	-0.6	0.	0.	2.5603e-002
444	-0.5	0.	0.	0.1024
488	-1.4	0.	9.7727e-002	8.8916e-004
489	-1.4	0.	0.19545	8.5898e-004
490	-1.4	0.	0.29318	7.5912e-004
491	-1.4	0.	0.39091	6.0117e-004
492	-1.4	0.	0.48864	5.1885e-004
493	-1.4	0.	0.58636	4.0597e-004
494	-1.4	0.	0.68409	3.0142e-004
495	-1.4	0.	0.78182	2.2601e-004
496	-1.4	0.	0.87955	1.3773e-004
497	-1.4	0.	0.97727	6.3916e-005
503	-1.3	0.	1.075	5.7011e-005
504	-1.2	0.	1.075	1.3919e-004
505	-1.1	0.	1.075	2.0956e-004
506	-1.	0.	1.075	2.8368e-004
507	-0.9	0.	1.075	3.49e-004
508	-0.8	0.	1.075	3.9233e-004
509	-0.7	0.	1.075	3.9216e-004
510	-0.6	0.	1.075	4.0294e-004
511	-0.5	0.	1.075	3.4507e-004
512	-0.4	0.	1.075	2.6809e-004
513	-0.3	0.	1.075	1.6432e-004
514	-0.2	0.	1.075	7.3726e-005
515	-0.1	0.	1.075	1.4033e-004
516	0.	0.	1.075	2.7876e-004
517	0.1	0.	1.075	3.5822e-004
518	0.2	0.	1.075	3.9229e-004
519	0.3	0.	1.075	4.0461e-004
520	0.4	0.	1.075	3.8967e-004
521	0.5	0.	1.075	3.297e-004
522	0.6	0.	1.075	2.6468e-004
523	0.7	0.	1.075	2.0502e-004
524	0.8	0.	1.075	1.3876e-004
525	0.9	0.	1.075	7.9014e-005
531	1.	0.	0.97727	7.935e-005
532	1.	0.	0.87955	1.3592e-004
533	1.	0.	0.78182	2.3704e-004
534	1.	0.	0.68409	3.3583e-004
535	1.	0.	0.58636	4.1594e-004
536	1.	0.	0.48864	5.4373e-004
537	1.	0.	0.39091	6.4183e-004
538	1.	0.	0.29318	7.3817e-004
539	1.	0.	0.19545	8.4299e-004
540	1.	0.	9.7727e-002	9.091e-004
541	0.	0.	0.	0.38316
542	-0.4	0.	0.	0.38827
548	1.	0.	0.	9.2076e-004
550	-1.4	0.	0.	9.1524e-004
553	-1.4	0.	1.075	3.4757e-005
554	1.	0.	1.075	3.7988e-005
555	0.15	0.	0.575	2.0331e-003
556	-0.56233	0.	0.5627	1.8721e-003
557	-0.48472	0.	0.33699	9.196e-003
558	8.1836e-002	0.	0.33823	8.5337e-003
559	-0.975	0.	0.48295	1.1895e-003
560	0.58363	0.	0.46543	1.1809e-003
561	-0.24755	0.	0.46067	4.1227e-003
562	-0.15749	0.	0.78347	6.1987e-004
563	-0.17491	0.	0.25442	1.6876e-002
564	1.5758e-002	0.	0.2064	3.3596e-002
565	0.33437	0.	0.39363	3.1874e-003
566	-0.73438	0.	0.39363	2.8865e-003
567	-0.87999	0.	0.79679	5.3445e-004
568	1.9406e-002	0.	0.51627	3.1157e-003
569	-0.50252	0.	0.72682	1.0009e-003
570	0.11667	0.	0.90833	4.5637e-004
571	-0.10264	0.	0.3651	7.9e-003
572	-0.38016	0.	0.29503	1.2556e-002
573	-0.42046	0.	0.64316	1.3481e-003
574	-1.0792	0.	0.76458	4.0443e-004
575	0.82917	0.	0.71572	3.6159e-004
576	0.61667	0.	0.32197	1.5901e-003
577	-1.0167	0.	0.32197	1.6497e-003
578	0.1759	0.	0.21027	1.5044e-002
579	-0.57613	0.	0.21058	1.4307e-002
580	5.2778e-002	0.	0.65833	1.4122e-003
581	-0.25625	0.	0.1375	6.1331e-002
582	-0.17502	0.	0.66121	1.1166e-003
583	-0.76064	0.	0.53173	1.7369e-003
584	0.41782	0.	0.6668	9.1913e-004
585	-0.44853	0.	0.54666	2.3191e-003
586	-1.258	0.	0.53344	5.113e-004
587	-0.79002	0.	0.1196	6.078e-003
588	0.375	0.	0.13466	5.7926e-003
589	0.27327	0.	0.81415	5.9493e-004
590	0.78561	0.	0.50306	6.318e-004
591	-0.73508	0.	0.75306	8.3063e-004
592	-6.0502e-002	0.	0.22264	2.5788e-002
593	-3.902e-002	0.	0.16577	5.6681e-002
594	-0.40328	0.	0.96751	2.9797e-004
595	-0.10023	0.	0.50324	3.0665e-003
596	-1.2083	0.	0.25871	9.7093e-004
597	0.80833	0.	0.25871	9.921e-004
598	-0.28516	0.	0.30234	1.1642e-002
599	-0.4193	0.	0.14225	7.0671e-002
600	2.6447e-002	0.	0.12896	7.1609e-002
601	-0.34688	0.	0.16875	5.9879e-002
602	-0.15937	0.	0.16875	4.4009e-002
603	-0.33499	0.	0.54422	2.3143e-003
604	-0.3342	0.	0.42364	5.1408e-003
605	0.76458	0.	0.89536	2.0287e-004
606	-0.54224	0.	0.95041	4.2557e-004
607	-2.3785e-002	0.	0.86881	4.5574e-004
608	-1.2625	0.	0.83207	1.8953e-004
609	0.12199	0.	0.44696	4.1702e-003
610	-0.5125	0.	0.45	3.9874e-003
611	-0.6	0.	0.36449	5.6835e-003
612	0.2	0.	0.36449	5.3032e-003
613	0.67723	0.	0.75546	4.0262e-004
614	0.2875	0.	0.24957	7.1223e-003
615	0.45208	0.	0.28577	3.3496e-003
616	-0.6875	0.	0.24957	6.0495e-003
617	-0.85208	0.	0.28577	2.9437e-003
618	-0.76039	0.	0.89944	4.9751e-004
619	-0.15131	0.	0.93457	2.2089e-004
620	-4.257e-002	0.	0.42879	4.9446e-003
621	0.29149	0.	0.6038	1.3029e-003
622	-0.27281	0.	0.72776	7.8915e-004
623	-0.18819	0.	0.31806	9.5735e-003
624	-7.6572e-002	0.	0.60021	1.7615e-003
625	-1.1375	0.	0.43693	7.8758e-004
626	-0.92604	0.	0.14289	2.6815e-003
627	0.52604	0.	0.14289	2.7318e-003
628	0.3375	0.	0.92808	4.7585e-004
629	-1.0161	0.	0.92942	3.0207e-004
630	-0.2125	0.	0.2	2.964e-002
631	-0.95162	0.	0.64248	8.4962e-004
632	-1.0979	0.	0.59214	6.2619e-004
633	-0.19838	0.	0.55178	2.0918e-003
634	0.49945	0.	0.94036	3.5661e-004
635	-2.875e-002	0.	0.11589	0.11144
636	0.37917	0.	0.52898	1.5757e-003
637	0.26406	0.	0.15862	1.084e-002
638	-0.6679	0.	0.14184	1.1598e-002
639	-0.25814	0.	0.37314	7.0536e-003
640	-0.27969	0.	0.18438	4.1827e-002
641	0.6657	0.	0.18777	1.5868e-003
642	-1.0657	0.	0.18777	1.4676e-003
643	-5.1344e-002	0.	0.72226	9.1046e-004
644	-0.64216	0.	0.4753	2.581e-003
645	0.2375	0.	0.48949	2.4205e-003
646	-1.9992e-002	0.	0.34987	9.3067e-003
647	8.4722e-002	0.	0.78333	7.0591e-004
648	-0.85	0.	0.44347	1.932e-003
649	0.45	0.	0.44347	1.6967e-003
650	-0.31553	0.	0.23183	2.5582e-002
651	0.74054	0.	0.60433	5.9297e-004
652	-0.82352	0.	0.65683	9.4157e-004
653	-0.36706	0.	0.11705	0.11077
654	-0.89193	0.	0.95943	3.8159e-004
655	-0.24107	0.	0.83962	4.0764e-004
656	0.19167	0.	0.71112	9.8671e-004
657	0.62306	0.	0.59614	7.5624e-004
658	-0.17874	0.	0.40059	5.6301e-003
659	9.5702e-002	0.	0.16952	3.1993e-002
660	-0.49594	0.	0.17204	3.0309e-002
661	-0.61867	0.	0.67806	1.1764e-003
662	-0.34072	0.	0.84026	4.9653e-004
663	-0.50803	0.	8.5143e-002	4.9859e-002
664	-0.42981	0.	6.4838e-002	0.18621
665	0.10798	0.	8.4955e-002	6.3373e-002
666	3.0622e-002	0.	6.3776e-002	0.20265
667	0.87	0.	0.11574	9.944e-004
668	-1.27	0.	0.11574	9.7065e-004
669	-1.2798	0.	0.95757	9.7836e-005
670	-1.289	0.	0.40526	6.9594e-004
671	-4.5697e-002	0.	0.98511	2.2164e-004
672	-1.2688	0.	0.68118	3.4766e-004
673	8.2832e-004	0.	0.27444	1.7044e-002
674	-0.31664	0.	0.12628	8.0489e-002
675	-0.38395	0.	0.21473	2.717e-002
676	3.2134e-002	0.	0.41602	5.3379e-003
677	-0.41198	0.	0.37535	6.0962e-003
678	0.88672	0.	0.9547	1.2717e-004
679	-9.6699e-002	0.	0.28692	1.481e-002
680	-7.6042e-002	0.	0.12708	8.5575e-002
681	0.72227	0.	0.40902	9.7825e-004
682	-0.41129	0.	0.4657	3.8192e-003
683	-0.33115	0.	0.351	8.3275e-003
684	-0.10024	0.	0.17758	4.1937e-002
685	-0.13724	0.	0.21823	2.4971e-002
686	0.50417	0.	0.56847	1.1586e-003
687	-0.27604	0.	0.9449	1.884e-004
688	-1.1563	0.	0.93894	2.0041e-004
689	-0.72643	0.	0.63531	1.2865e-003
690	0.89051	0.	0.57035	4.5821e-004
691	0.23047	0.	0.93738	4.6361e-004
692	0.8851	0.	0.41746	6.6329e-004
693	-0.26449	0.	0.62246	1.4014e-003
694	0.38023	0.	0.78913	6.023e-004
695	0.87371	0.	0.83467	1.9395e-004
696	-0.60908	0.	0.83267	7.0976e-004
697	-0.11489	0.	0.42954	4.6752e-003
698	0.16101	0.	0.28506	8.2984e-003
699	-0.5607	0.	0.28638	9.6543e-003
700	0.65417	0.	0.91117	3.011e-004
701	-0.46432	0.	0.84153	5.7571e-004
702	-0.87869	0.	0.55037	1.2395e-003
703	-0.20307	0.	0.14462	5.1666e-002
704	-0.1175	0.	0.13945	6.8099e-002
705	-0.45625	0.	0.2625	1.735e-002
706	7.9524e-002	0.	0.25124	1.6803e-002
707	2.8347e-003	0.	9.6448e-002	0.13862
708	-0.40102	0.	9.7496e-002	0.16079
709	0.17936	0.	0.83086	5.7654e-004
710	-0.17292	0.	0.47083	3.7016e-003
711	0.68965	0.	0.51415	7.8474e-004
712	-0.66925	0.	0.98119	4.2554e-004
713	-0.38806	0.	0.73149	9.0369e-004
714	0.55208	0.	0.69706	7.2995e-004
715	0.19035	0.	0.10673	2.3461e-002
716	-0.59077	0.	0.10445	2.0323e-002
717	0.58799	0.	0.82458	4.7118e-004
718	-0.5105	0.	0.63148	1.4828e-003
719	-0.24037	0.	0.24826	1.9731e-002
720	0.314	0.	0.71443	9.1054e-004
721	5.8333e-002	0.	0.99167	3.4569e-004
722	-1.1439	0.	0.11488	1.4066e-003
723	0.74388	0.	0.11488	1.4428e-003
2457	0.	0.	6.875e-002	0.24268
2458	0.	0.	5.625e-002	0.36853
2460	1.5311e-002	0.	6.3138e-002	0.25221
2461	-1.25e-002	0.	7.5e-002	0.20041
2463	1.5311e-002	0.	6.9388e-002	0.19371
2464	1.4173e-003	0.	8.5724e-002	0.16863
2467	-3.75e-002	0.	7.5e-002	0.18644
2469	-2.6875e-002	0.	9.5443e-002	0.15868
2470	-1.1083e-002	0.	8.5724e-002	0.17156
2472	-7.5e-002	0.	7.5e-002	0.14534
2474	-3.9375e-002	0.	9.5443e-002	0.14013
2475	-6.3021e-002	0.	0.10104	0.12676
2478	-0.125	0.	7.5e-002	0.10224
2480	-8.8021e-002	0.	0.10104	0.10513
2481	-0.10875	0.	0.10722	9.5798e-002
2484	-0.175	0.	7.5e-002	7.8296e-002
2486	-0.15469	0.	0.12188	6.409e-002
2487	-0.17654	0.	0.10981	6.5273e-002
2488	-0.13375	0.	0.10722	7.5861e-002
2491	-0.225	0.	7.5e-002	8.1289e-002
2493	-0.20154	0.	0.10981	6.5118e-002
2496	-0.275	0.	7.5e-002	0.10116
2498	-0.25313	0.	0.10625	7.5113e-002
2499	-0.22654	0.	0.10981	6.8588e-002
2502	-0.325	0.	7.5e-002	0.13803
2504	-0.27813	0.	0.10625	8.8355e-002
2505	-0.30832	0.	0.10064	9.9073e-002
2508	-0.3625	0.	7.5e-002	0.18095
2510	-0.35853	0.	9.6026e-002	0.13592
2511	-0.33332	0.	0.10064	0.12047
2514	-0.3875	0.	7.5e-002	0.20797
2516	-0.37103	0.	9.6026e-002	0.15646
2517	-0.38801	0.	8.6248e-002	0.18001
2519	-0.4	0.	6.875e-002	0.26309
2520	-0.4	0.	5.625e-002	0.34681
2522	-0.4149	0.	6.3669e-002	0.24995
2526	-0.4149	0.	6.9919e-002	0.199
2527	-0.40051	0.	8.6248e-002	0.1908
2532	-0.4	0.	2.5e-002	0.38022
2533	-0.4149	0.	5.7419e-002	0.28425
2581	0.	0.	2.5e-002	0.40323
2582	1.5311e-002	0.	5.6888e-002	0.31813
4477	0.15	0.	0.	7.56e-002
4478	5.e-002	0.	0.	0.25089
4479	0.10399	0.	4.2477e-002	8.8378e-002
4480	6.5311e-002	0.	3.1888e-002	0.15511
4491	0.25	0.	0.	2.2648e-002
4492	0.15399	0.	4.2477e-002	4.6082e-002
4493	0.19517	0.	5.3367e-002	2.7473e-002
4498	0.35	0.	0.	9.5277e-003
4499	0.3375	0.	6.733e-002	9.4066e-003
4500	0.28203	0.	7.9311e-002	1.1754e-002
4501	0.24517	0.	5.3367e-002	1.8069e-002
4510	0.45	0.	0.	4.6842e-003
4511	0.3875	0.	6.733e-002	5.8829e-003
4515	0.55	0.	0.	2.7128e-003
4516	0.4375	0.	6.733e-002	4.522e-003
4517	0.51302	0.	7.1443e-002	2.9952e-003
4523	0.65	0.	0.	1.9447e-003
4524	0.56302	0.	7.1443e-002	2.4161e-003
4525	0.63285	0.	9.3885e-002	1.8565e-003
4526	0.67194	0.	5.7439e-002	1.79e-003
4532	0.75	0.	0.	1.4808e-003
4533	0.72194	0.	5.7439e-002	1.5969e-003
4539	0.85	0.	0.	1.0879e-003
4540	0.835	0.	5.7871e-002	1.101e-003
4541	0.77194	0.	5.7439e-002	1.3246e-003
4549	0.95	0.	4.8864e-002	9.3864e-004
4550	0.95	0.	0.	9.4446e-004
4551	0.885	0.	5.7871e-002	9.8086e-004
4556	-1.25	0.	0.	1.0317e-003
4557	-1.35	0.	4.8864e-002	9.1419e-004
4558	-1.35	0.	0.	9.2727e-004
4559	-1.285	0.	5.7871e-002	9.5434e-004
4564	-1.15	0.	0.	1.3133e-003
4565	-1.235	0.	5.7871e-002	1.0475e-003
4566	-1.1719	0.	5.7439e-002	1.265e-003
4576	-1.05	0.	0.	1.7423e-003
4577	-1.1219	0.	5.7439e-002	1.4518e-003
4580	-0.95	0.	0.	2.6754e-003
4581	-0.96302	0.	7.1443e-002	2.3194e-003
4582	-1.0329	0.	9.3885e-002	1.7201e-003
4583	-1.0719	0.	5.7439e-002	1.6951e-003
4591	-0.85	0.	0.	4.6567e-003
4592	-0.84501	0.	5.98e-002	4.7163e-003
4593	-0.91302	0.	7.1443e-002	3.0145e-003
4600	-0.75	0.	0.	8.4122e-003
4601	-0.79501	0.	5.98e-002	5.9702e-003
4608	-0.65	0.	0.	1.8249e-002
4609	-0.74501	0.	5.98e-002	8.4786e-003
4610	-0.68395	0.	7.0919e-002	1.099e-002
4611	-0.64538	0.	5.2227e-002	1.5389e-002
4618	-0.55	0.	0.	6.3958e-002
4619	-0.55401	0.	4.2572e-002	3.6733e-002
4620	-0.59538	0.	5.2227e-002	2.2574e-002
4630	-0.45	0.	0.	0.24519
4631	-0.50401	0.	4.2572e-002	7.467e-002
4632	-0.4649	0.	3.2419e-002	0.13905
4890	-1.4	0.	0.14659	8.7393e-004
4891	-1.4	0.	4.8864e-002	9.0211e-004
4892	-1.335	0.	0.10674	9.2957e-004
4896	-1.4	0.	0.24432	8.0901e-004
4897	-1.3042	0.	0.22708	9.1218e-004
4898	-1.335	0.	0.1556	9.1475e-004
4902	-1.4	0.	0.34205	6.8014e-004
4903	-1.3042	0.	0.27595	8.6301e-004
4904	-1.3445	0.	0.34922	7.2624e-004
4908	-1.4	0.	0.43977	5.5994e-004
4909	-1.3445	0.	0.39808	6.4756e-004
4914	-1.4	0.	0.5375	4.624e-004
4915	-1.329	0.	0.51104	5.128e-004
4916	-1.3445	0.	0.44695	6.0688e-004
4920	-1.4	0.	0.63523	3.5368e-004
4921	-1.329	0.	0.5599	4.5693e-004
4922	-1.3344	0.	0.63377	3.7426e-004
4926	-1.4	0.	0.73295	2.6319e-004
4927	-1.3344	0.	0.68263	3.2246e-004
4929	-1.4	0.	0.83068	1.8187e-004
4930	-1.3312	0.	0.80694	2.0572e-004
4931	-1.3344	0.	0.7315	2.8648e-004
4935	-1.4	0.	0.92841	1.0042e-004
4936	-1.3312	0.	0.85581	1.6207e-004
4937	-1.3399	0.	0.91856	1.1382e-004
4940	-1.35	0.	1.0261	5.7552e-005
4941	-1.4	0.	1.0261	4.8701e-005
4942	-1.3399	0.	0.96742	7.9784e-005
4968	-1.25	0.	1.075	9.7726e-005
4969	-1.35	0.	1.075	4.5437e-005
4970	-1.2899	0.	1.0163	7.6674e-005
4972	-1.15	0.	1.075	1.7401e-004
4973	-1.2399	0.	1.0163	1.1524e-004
4974	-1.1781	0.	1.007	1.6915e-004
4978	-1.05	0.	1.075	2.4658e-004
4979	-1.0581	0.	1.0022	2.5501e-004
4980	-1.1281	0.	1.007	2.0254e-004
4982	-0.95	0.	1.075	3.1618e-004
4983	-1.0081	0.	1.0022	2.9161e-004
4984	-0.94597	0.	1.0172	3.3258e-004
4988	-0.85	0.	1.075	3.7064e-004
4989	-0.89597	0.	1.0172	3.6486e-004
4993	-0.75	0.	1.075	3.9213e-004
4994	-0.7802	0.	0.98722	4.4458e-004
4995	-0.84597	0.	1.0172	3.8625e-004
4996	-0.73463	0.	1.0281	4.0881e-004
4999	-0.65	0.	1.075	3.9742e-004
5000	-0.68463	0.	1.0281	4.0883e-004
5003	-0.55	0.	1.075	3.7386e-004
5004	-0.57112	0.	1.0127	4.1371e-004
5005	-0.63463	0.	1.0281	4.1413e-004
5009	-0.45	0.	1.075	3.0636e-004
5010	-0.45164	0.	1.0213	3.1878e-004
5011	-0.52112	0.	1.0127	3.8517e-004
5013	-0.35	0.	1.075	2.1162e-004
5014	-0.40164	0.	1.0213	2.8181e-004
5017	-0.25	0.	1.075	1.0581e-004
5018	-0.35164	0.	1.0213	2.2959e-004
5019	-0.28802	0.	1.0099	1.719e-004
5023	-0.15	0.	1.075	9.2657e-005
5024	-0.17565	0.	1.0048	1.4587e-004
5025	-0.23802	0.	1.0099	1.2648e-004
5027	-5.e-002	0.	1.075	2.0874e-004
5028	-0.12565	0.	1.0048	1.6747e-004
5029	-7.2849e-002	0.	1.0301	1.8084e-004
5032	5.e-002	0.	1.075	3.1743e-004
5033	-2.2849e-002	0.	1.0301	2.4905e-004
5034	2.9167e-002	0.	1.0333	3.1212e-004
5038	0.15	0.	1.075	3.7522e-004
5039	7.9167e-002	0.	1.0333	3.5103e-004
5041	0.25	0.	1.075	3.9834e-004
5042	0.15833	0.	0.99167	4.2199e-004
5043	0.21523	0.	1.0062	4.2795e-004
5044	0.12917	0.	1.0333	3.6765e-004
5048	0.35	0.	1.075	3.9694e-004
5049	0.31875	0.	1.0015	4.3979e-004
5050	0.26523	0.	1.0062	4.3399e-004
5054	0.45	0.	1.075	3.5965e-004
5055	0.36875	0.	1.0015	4.3272e-004
5056	0.44973	0.	1.0077	3.7241e-004
5061	0.55	0.	1.075	2.9708e-004
5062	0.49973	0.	1.0077	3.4257e-004
5064	0.65	0.	1.075	2.3463e-004
5065	0.54973	0.	1.0077	3.105e-004
5066	0.62708	0.	0.99309	2.7997e-004
5071	0.75	0.	1.075	1.7184e-004
5072	0.73229	0.	0.98518	2.0062e-004
5073	0.67708	0.	0.99309	2.5184e-004
5077	0.85	0.	1.075	1.081e-004
5078	0.78229	0.	0.98518	1.6882e-004
5079	0.84336	0.	1.0148	1.2768e-004
5084	0.95	0.	1.0261	7.45e-005
5085	0.95	0.	1.075	5.8089e-005
5086	0.89336	0.	1.0148	1.0188e-004
5115	1.	0.	0.92841	1.0755e-004
5116	1.	0.	1.0261	5.7442e-005
5117	0.94336	0.	0.96599	1.0155e-004
5121	1.	0.	0.83068	1.8637e-004
5122	0.94336	0.	0.91712	1.2829e-004
5123	0.93686	0.	0.85711	1.6346e-004
5126	1.	0.	0.73295	2.8627e-004
5127	0.91458	0.	0.74877	2.9635e-004
5128	0.93686	0.	0.80824	2.1303e-004
5134	1.	0.	0.63523	3.7561e-004
5135	0.91458	0.	0.69991	3.4324e-004
5136	0.94525	0.	0.62722	3.9672e-004
5139	1.	0.	0.5375	4.7982e-004
5140	0.94525	0.	0.57836	4.3586e-004
5143	1.	0.	0.43977	5.9267e-004
5144	0.94525	0.	0.52949	4.9965e-004
5145	0.94255	0.	0.45305	6.031e-004
5149	1.	0.	0.34205	6.8998e-004
5150	0.94255	0.	0.40419	6.5154e-004
5152	1.	0.	0.24432	7.9057e-004
5153	0.90417	0.	0.27595	8.6257e-004
5154	0.94255	0.	0.35532	6.997e-004
5158	1.	0.	0.14659	8.758e-004
5159	0.90417	0.	0.22708	9.1441e-004
5160	0.935	0.	0.1556	9.186e-004
5165	1.	0.	4.8864e-002	9.149e-004
5166	0.935	0.	0.10674	9.5136e-004
5169	1.5311e-002	0.	3.1888e-002	0.28576
5179	-0.4149	0.	3.2419e-002	0.27953
5191	8.4703e-002	0.	0.54564	2.5287e-003
5192	0.10139	0.	0.61667	1.6893e-003
5193	0.136	0.	0.51098	3.1008e-003
5194	0.22075	0.	0.5894	1.6539e-003
5195	0.19375	0.	0.53224	2.2031e-003
5196	0.17083	0.	0.64306	1.5084e-003
5200	-0.50543	0.	0.55468	2.0742e-003
5201	-0.53741	0.	0.50635	2.9293e-003
5202	-0.60224	0.	0.519	2.2045e-003
5203	-0.5905	0.	0.62038	1.5239e-003
5204	-0.64438	0.	0.59901	1.5668e-003
5205	-0.53641	0.	0.59709	1.6684e-003
5210	-0.43244	0.	0.31601	1.0674e-002
5211	-0.49861	0.	0.3935	6.5853e-003
5212	-0.54236	0.	0.35074	7.3344e-003
5213	-0.44835	0.	0.35617	7.487e-003
5214	-0.52271	0.	0.31169	9.2991e-003
5215	-0.47048	0.	0.29975	1.3249e-002
5220	0.10191	0.	0.39259	6.3513e-003
5221	0.14092	0.	0.35136	6.8297e-003
5222	3.0922e-002	0.	0.34405	8.7392e-003
5223	4.1332e-002	0.	0.30634	1.2704e-002
5224	5.6985e-002	0.	0.37713	6.8712e-003
5225	0.12142	0.	0.31165	8.2736e-003
5226	8.068e-002	0.	0.29473	1.259e-002
5230	-0.99583	0.	0.40246	1.407e-003
5231	-1.0562	0.	0.45994	9.7894e-004
5232	-0.96331	0.	0.56272	1.0158e-003
5233	-1.0365	0.	0.53755	9.0754e-004
5234	-0.9125	0.	0.46321	1.5574e-003
5235	-0.92684	0.	0.51666	1.2074e-003
5239	0.60015	0.	0.3937	1.3783e-003
5240	0.51682	0.	0.45445	1.4368e-003
5241	0.60335	0.	0.53078	9.6786e-004
5242	0.65295	0.	0.43723	1.0741e-003
5243	0.5439	0.	0.51695	1.1615e-003
5244	0.63664	0.	0.48979	9.8197e-004
5247	-0.29127	0.	0.50244	3.1489e-003
5248	-0.29088	0.	0.44215	4.4727e-003
5249	-0.22296	0.	0.50622	3.0827e-003
5250	-0.25285	0.	0.41691	5.5856e-003
5251	-0.21314	0.	0.43063	4.7142e-003
5252	-0.21023	0.	0.46575	3.7546e-003
5257	-0.16625	0.	0.72234	8.6817e-004
5258	-9.0636e-002	0.	0.82614	5.1317e-004
5259	-0.1544	0.	0.85902	4.193e-004
5260	-0.21515	0.	0.75562	6.7415e-004
5261	-0.10442	0.	0.75287	7.396e-004
5262	-0.19928	0.	0.81155	4.9919e-004
5266	-0.18155	0.	0.28624	1.3209e-002
5267	-0.1937	0.	0.22721	2.3048e-002
5268	-0.1358	0.	0.27067	1.5092e-002
5269	-0.15607	0.	0.23632	2.0518e-002
5270	-0.20764	0.	0.25134	1.7637e-002
5274	-2.2372e-002	0.	0.21452	2.8742e-002
5275	-1.1631e-002	0.	0.18608	4.4831e-002
5276	2.1103e-002	0.	0.16768	5.2064e-002
