Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
431	-0.39364	0.	0.17311	1.8787e-003
432	0.42186	0.	0.46176	1.6903e-004
433	6.9856e-002	0.	0.34437	7.4132e-004
434	-0.96494	0.	0.22239	1.1834e-004
435	-0.10172	0.	0.88125	2.2872e-005
436	0.39194	0.	0.16473	6.1872e-004
437	1.5025e-002	0.	0.20548	4.0102e-003
438	0.81972	0.	0.23924	1.0547e-004
439	-0.80759	0.	0.61449	5.8896e-005
440	-3.4822e-002	0.	7.0832e-002	5.9218e-002
441	-0.52072	0.	0.44479	2.2865e-004
442	-6.1373e-002	0.	0.55184	1.528e-004
443	0.12812	0.	0.88325	3.1668e-005
444	-0.29104	0.	0.89704	3.0687e-005
445	-0.76778	0.	0.44083	1.0808e-004
446	-0.27732	0.	0.44324	3.9299e-004
447	-0.53314	0.	0.89288	3.7922e-005
448	-0.18866	0.	0.17396	5.6185e-003
449	-0.1661	0.	0.12229	1.5308e-002
450	-0.29107	0.	0.15194	4.4463e-003
451	0.25266	0.	0.65859	9.299e-005
452	4.1881e-002	0.	5.9058e-002	4.8348e-002
453	-0.13807	0.	5.5869e-002	0.1186
454	0.83945	0.	0.88329	1.5652e-005
455	-0.60727	0.	0.75914	5.5834e-005
456	0.23493	0.	0.16644	1.6964e-003
457	-0.17463	0.	7.4295e-002	5.3735e-002
458	-0.92047	0.	0.87199	2.0108e-005
459	0.19498	0.	0.57044	1.5141e-004
460	-0.57802	0.	0.11376	6.1966e-004
461	0.69416	0.	0.65028	4.9019e-005
462	-0.15764	0.	0.26455	1.9209e-003
463	0.86585	0.	0.48397	5.3963e-005
464	0.39934	0.	0.30323	4.1532e-004
465	-3.1236e-002	0.	0.67601	7.3287e-005
466	-0.2993	0.	0.5655	1.9202e-004
467	-0.518	0.	0.33021	4.1053e-004
468	-7.004e-002	0.	6.1903e-002	6.2438e-002
469	0.14633	0.	0.48442	2.9149e-004
470	-5.6769e-002	0.	0.26682	2.1421e-003
471	0.60765	0.	0.1373	2.2824e-004
472	0.59667	0.	0.73011	4.3823e-005
473	6.3054e-002	0.	0.57449	1.6383e-004
474	-9.3615e-002	0.	0.45465	3.8391e-004
475	0.16841	0.	0.33425	7.9744e-004
476	0.1559	0.	0.15405	3.498e-003
477	0.58822	0.	0.43646	1.2689e-004
478	-0.40456	0.	0.49629	2.2268e-004
479	-0.12661	0.	0.35514	9.8935e-004
480	0.26562	0.	0.90452	3.8295e-005
481	0.43258	0.	0.90295	3.676e-005
482	-0.84934	0.	0.13392	1.6889e-004
483	0.7036	0.	0.79669	3.1546e-005
484	-0.87684	0.	0.32919	1.1881e-004
485	-0.22215	0.	0.10861	1.4115e-002
486	-0.73505	0.	0.91852	3.1118e-005
487	4.9371e-002	0.	0.77937	5.2359e-005
488	0.49589	0.	0.22442	3.0767e-004
489	-0.9822	0.	0.36968	7.5055e-005
490	0.1911	0.	0.77852	5.6353e-005
491	-0.52707	0.	0.56168	1.3696e-004
492	0.74346	0.	0.10758	1.5053e-004
493	-0.10728	0.	6.6132e-002	5.4998e-002
494	0.8538	0.	0.35707	7.2621e-005
495	-0.70715	0.	0.11547	3.1995e-004
496	-0.2124	0.	0.80014	4.2711e-005
497	-1.017	0.	0.11119	1.0282e-004
498	-1.5226e-002	0.	0.15034	9.1169e-003
499	4.6564e-003	0.	0.8974	1.9739e-005
500	-1.0491	0.	0.65608	3.4083e-005
501	-1.0467	0.	0.92003	1.0807e-005
502	4.2441e-002	0.	0.27492	1.8272e-003
503	-0.31372	0.	0.30281	9.2429e-004
504	-0.4748	0.	0.10095	1.2126e-003
505	-0.63089	0.	0.63049	8.4813e-005
506	-0.18083	0.	0.4293	4.7881e-004
507	0.88675	0.	0.15345	9.4568e-005
508	-0.63335	0.	0.38798	2.0351e-004
509	0.47522	0.	0.11221	4.3398e-004
510	0.1234	0.	7.7027e-002	9.1316e-003
511	0.21303	0.	8.9061e-002	3.1995e-003
512	-9.1771e-002	0.	0.10522	2.031e-002
513	0.71148	0.	0.93336	2.1311e-005
514	0.46341	0.	0.74431	5.7864e-005
515	-0.93544	0.	0.59508	4.5125e-005
516	0.51433	0.	0.33847	2.2179e-004
517	0.31472	0.	0.5526	1.4909e-004
518	-0.40473	0.	0.27154	9.2699e-004
519	-0.41068	0.	0.91014	3.8409e-005
520	-0.19269	0.	0.91485	2.0102e-005
521	-0.21982	0.	4.9571e-002	4.0673e-002
522	-7.0652e-002	0.	0.155	8.3511e-003
523	-0.34492	0.	0.80226	4.9065e-005
524	-1.3053e-003	0.	9.6963e-002	2.8838e-002
525	-0.28309	0.	6.5209e-002	1.044e-002
526	-0.36952	0.	8.187e-002	3.2543e-003
527	-0.21749	0.	0.61824	1.2954e-004
528	-0.18398	0.	3.4773e-002	0.13762
529	0.69611	0.	0.52564	7.5476e-005
530	0.7418	0.	0.312	1.0958e-004
531	-0.50108	0.	0.20681	8.0591e-004
532	0.18	0.	0.9606	2.969e-005
533	-0.32641	0.	0.22631	1.5842e-003
534	0.79523	0.	0.5933	5.2631e-005
535	0.32822	0.	0.38752	3.235e-004
536	-0.5297	0.	0.66341	9.0485e-005
537	-4.6046e-002	0.	0.19618	4.2537e-003
538	0.11898	0.	0.2834	1.3253e-003
539	-7.5655e-002	0.	0.78054	4.0434e-005
540	0.29469	0.	0.11733	1.3084e-003
541	-0.8988	0.	0.47164	6.9107e-005
542	-0.85241	0.	0.95099	2.1436e-005
543	-0.1241	0.	0.14453	8.9981e-003
544	-0.62638	0.	0.88799	3.9057e-005
545	0.22216	0.	0.40134	4.4931e-004
546	-0.91946	0.	0.72123	3.2409e-005
547	0.19655	0.	0.2421	1.3055e-003
548	-1.0405	0.	0.79441	2.0009e-005
549	-1.0742	0.	0.28216	7.8444e-005
550	0.10419	0.	0.40902	4.2955e-004
551	0.92867	0.	0.81667	1.562e-005
552	0.307	0.	0.22332	8.5187e-004
553	-1.0754	0.	0.42917	5.9414e-005
554	-1.0486e-002	0.	5.4238e-002	9.1756e-002
555	0.88718	0.	0.59827	3.9145e-005
556	-0.72499	0.	0.33256	1.8412e-004
1815	-1.1429e-002	0.	3.e-002	0.15888
1816	0.	0.	2.5e-002	0.26274
1818	2.2727e-002	0.	1.5e-002	0.15067
1819	2.0941e-002	0.	4.4529e-002	0.11461
1820	-5.2428e-003	0.	4.2119e-002	0.13331
1825	-3.4286e-002	0.	3.e-002	0.12897
1828	-2.884e-002	0.	5.0416e-002	0.10939
1829	-1.6671e-002	0.	4.2119e-002	0.1252
1833	-5.7143e-002	0.	3.e-002	9.8533e-002
1836	-4.0268e-002	0.	5.0416e-002	8.1943e-002
1837	-5.7877e-002	0.	4.5951e-002	8.1833e-002
1842	-8.e-002	0.	3.e-002	8.2889e-002
1845	-6.9306e-002	0.	4.5951e-002	7.7712e-002
1847	-0.10286	0.	3.e-002	9.5595e-002
1850	-8.0734e-002	0.	4.5951e-002	7.0358e-002
1851	-9.9353e-002	0.	4.8066e-002	6.839e-002
1853	-0.12571	0.	3.e-002	0.14884
1856	-0.12618	0.	4.2935e-002	0.11335
1857	-0.11078	0.	4.8066e-002	8.4014e-002
1860	-0.14857	0.	3.e-002	0.18591
1863	-0.1376	0.	4.2935e-002	0.15479
1866	-0.16	0.	2.5e-002	0.26252
1868	-0.14903	0.	4.2935e-002	0.15201
1869	-0.16731	0.	5.2148e-002	0.12792
1870	-0.17199	0.	3.2387e-002	0.16537
1877	-0.16	0.	1.e-002	0.46646
1878	-0.18273	0.	1.e-002	0.2303
1879	-0.17199	0.	2.7387e-002	0.24468
1917	0.	0.	1.e-002	0.4449
1918	2.2727e-002	0.	1.e-002	0.25272
3455	0.13636	0.	0.	1.8053e-002
3456	6.8182e-002	0.	0.	8.7491e-002
3457	6.6395e-002	0.	2.9529e-002	3.6501e-002
3458	0.10716	0.	3.8513e-002	1.9167e-002
3467	0.22727	0.	0.	4.2321e-003
3468	0.15261	0.	3.8513e-002	7.5029e-003
3469	0.19743	0.	4.453e-002	4.7367e-003
3476	0.31818	0.	0.	1.5159e-003
3477	0.24288	0.	4.453e-002	2.6011e-003
3478	0.28371	0.	5.8663e-002	1.6636e-003
3485	0.40909	0.	0.	7.2391e-004
3486	0.37779	0.	8.2364e-002	7.7709e-004
3487	0.41943	0.	5.6105e-002	6.9716e-004
3488	0.32917	0.	5.8663e-002	1.1174e-003
3497	0.5	0.	0.	3.9614e-004
3498	0.46488	0.	5.6105e-002	4.5921e-004
3504	0.59091	0.	0.	2.5577e-004
3505	0.57655	0.	6.8648e-002	2.6379e-004
3506	0.51034	0.	5.6105e-002	3.6708e-004
3514	0.68182	0.	0.	1.8176e-004
3515	0.62201	0.	6.8648e-002	2.1774e-004
3516	0.68991	0.	5.3791e-002	1.7989e-004
3521	0.77273	0.	0.	1.3625e-004
3522	0.73537	0.	5.3791e-002	1.5207e-004
3528	0.86364	0.	0.	1.0678e-004
3529	0.78082	0.	5.3791e-002	1.3431e-004
3530	0.85246	0.	7.6723e-002	1.0647e-004
3539	0.95455	0.	4.6818e-002	9.3205e-005
3540	0.95455	0.	0.	9.3521e-005
3541	0.89792	0.	7.6723e-002	9.484e-005
3546	-1.0236	0.	0.	1.0725e-004
3547	-1.1145	0.	4.6818e-002	9.641e-005
3548	-1.1145	0.	0.	9.6278e-005
3549	-1.0431	0.	5.5597e-002	1.0112e-004
3554	-0.93273	0.	0.	1.3585e-004
3555	-0.9976	0.	5.5597e-002	1.0886e-004
3562	-0.84182	0.	0.	1.8852e-004
3563	-0.86831	0.	6.6958e-002	1.6258e-004
3564	-0.95214	0.	5.5597e-002	1.2977e-004
3571	-0.75091	0.	0.	2.5494e-004
3572	-0.82285	0.	6.6958e-002	1.943e-004
3573	-0.75176	0.	5.7735e-002	2.6936e-004
3579	-0.66	0.	0.	4.1091e-004
3580	-0.7063	0.	5.7735e-002	3.0371e-004
3588	-0.56909	0.	0.	7.0127e-004
3589	-0.59628	0.	5.6878e-002	5.7463e-004
3590	-0.66085	0.	5.7735e-002	4.263e-004
3595	-0.47818	0.	0.	1.3334e-003
3596	-0.55083	0.	5.6878e-002	7.3945e-004
3597	-0.49922	0.	5.0477e-002	1.0268e-003
3606	-0.38727	0.	0.	3.9318e-003
3607	-0.45376	0.	5.0477e-002	1.4932e-003
3608	-0.40113	0.	4.0935e-002	2.5025e-003
3616	-0.29636	0.	0.	1.6404e-002
3617	-0.31245	0.	3.2604e-002	8.1456e-003
3618	-0.35567	0.	4.0935e-002	4.6269e-003
3626	-0.22818	0.	0.	6.7599e-002
3627	-0.23536	0.	2.4785e-002	3.2743e-002
3628	-0.267	0.	3.2604e-002	1.8355e-002
3860	-1.16	0.	0.14045	8.9287e-005
3861	-1.16	0.	4.6818e-002	9.3154e-005
3862	-1.0885	0.	0.10241	9.8031e-005
3865	-1.16	0.	0.23409	7.8957e-005
3866	-1.0885	0.	0.14923	9.4057e-005
3867	-1.1171	0.	0.23472	8.1839e-005
3871	-1.16	0.	0.32773	6.8292e-005
3872	-1.1171	0.	0.28154	7.5493e-005
3875	-1.16	0.	0.42136	5.8495e-005
3876	-1.1171	0.	0.32835	7.1166e-005
3877	-1.1177	0.	0.40186	6.1637e-005
3879	-1.16	0.	0.515	4.7133e-005
3880	-1.0882	0.	0.49058	5.3039e-005
3881	-1.1177	0.	0.44867	5.6269e-005
3885	-1.16	0.	0.60864	3.5721e-005
3886	-1.0882	0.	0.5374	4.7106e-005
3887	-1.1045	0.	0.60895	3.7505e-005
3891	-1.16	0.	0.70227	2.6071e-005
3892	-1.1045	0.	0.65577	3.2101e-005
3894	-1.16	0.	0.79591	1.7972e-005
3895	-1.1045	0.	0.70258	2.7948e-005
3896	-1.1002	0.	0.77175	2.0731e-005
3900	-1.16	0.	0.88955	9.7242e-006
3901	-1.1033	0.	0.88138	1.2083e-005
3902	-1.1002	0.	0.81857	1.6982e-005
3907	-1.113	0.	0.98318	5.6379e-006
3908	-1.16	0.	0.98318	4.3972e-006
3909	-1.1033	0.	0.92819	8.0946e-006
3937	-1.0191	0.	1.03	1.0129e-005
3938	-1.113	0.	1.03	4.8624e-006
3939	-1.0564	0.	0.97501	8.4314e-006
3943	-0.92522	0.	1.03	1.6165e-005
3944	-0.94632	0.	0.95099	1.6754e-005
3945	-1.0094	0.	0.97501	1.1921e-005
3946	-0.91229	0.	0.9905	1.7679e-005
3948	-0.8313	0.	1.03	2.1513e-005
3949	-0.86534	0.	0.9905	1.987e-005
3953	-0.73739	0.	1.03	2.7519e-005
3954	-0.7597	0.	0.97426	2.7795e-005
3955	-0.81838	0.	0.9905	2.2916e-005
3957	-0.64348	0.	1.03	3.2046e-005
3958	-0.71274	0.	0.97426	3.072e-005
3959	-0.65841	0.	0.95899	3.4712e-005
3963	-0.54957	0.	1.03	3.4121e-005
3964	-0.56483	0.	0.96144	3.5771e-005
3965	-0.61145	0.	0.95899	3.6251e-005
3968	-0.45565	0.	1.03	3.2773e-005
3969	-0.51788	0.	0.96144	3.6266e-005
3970	-0.45664	0.	0.97007	3.6477e-005
3975	-0.36174	0.	1.03	2.9923e-005
3976	-0.40969	0.	0.97007	3.4666e-005
3980	-0.26783	0.	1.03	2.3645e-005
3981	-0.30291	0.	0.96352	2.9656e-005
3982	-0.36273	0.	0.97007	3.3669e-005
3985	-0.17391	0.	1.03	1.3428e-005
3986	-0.25595	0.	0.96352	2.4573e-005
3987	-0.20678	0.	0.97243	1.8842e-005
3991	-8.e-002	0.	1.03	7.2448e-006
3992	-0.11434	0.	0.95562	1.555e-005
3993	-0.15982	0.	0.97243	1.4649e-005
3998	1.3913e-002	0.	1.03	1.3423e-005
3999	-6.7384e-002	0.	0.95562	1.503e-005
4000	-1.4194e-002	0.	0.9637	1.435e-005
4003	0.10783	0.	1.03	2.2613e-005
4004	9.4496e-002	0.	0.95663	2.5473e-005
4005	3.2763e-002	0.	0.9637	1.872e-005
4006	0.12044	0.	0.9953	2.4544e-005
4010	0.20174	0.	1.03	2.9247e-005
4011	0.16739	0.	0.9953	2.7796e-005
4015	0.29565	0.	1.03	3.4172e-005
4016	0.25716	0.	0.96726	3.5425e-005
4017	0.21435	0.	0.9953	3.1088e-005
4019	0.38957	0.	1.03	3.3604e-005
4020	0.30411	0.	0.96726	3.6987e-005
4021	0.3876	0.	0.96648	3.6232e-005
4025	0.48348	0.	1.03	3.0605e-005
4026	0.43455	0.	0.96648	3.4098e-005
4029	0.57739	0.	1.03	2.7246e-005
4030	0.55511	0.	0.95308	3.0535e-005
4031	0.48151	0.	0.96648	3.3279e-005
4036	0.6713	0.	1.03	2.199e-005
4037	0.60207	0.	0.95308	2.7965e-005
4038	0.66791	0.	0.98168	2.2942e-005
4040	0.76522	0.	1.03	1.6165e-005
4041	0.71487	0.	0.98168	2.0259e-005
4044	0.85913	0.	1.03	9.8219e-006
4045	0.82581	0.	0.95665	1.4132e-005
4046	0.76183	0.	0.98168	1.7246e-005
4052	0.95304	0.	0.98318	6.9764e-006
4053	0.95304	0.	1.03	5.0226e-006
4054	0.87277	0.	0.95665	1.1092e-005
4081	1.	0.	0.88955	1.0648e-005
4082	1.	0.	0.98318	5.6263e-006
4083	0.91973	0.	0.90983	1.1572e-005
4084	0.96433	0.	0.87652	1.1757e-005
4088	1.	0.	0.79591	1.6999e-005
4089	0.96433	0.	0.8297	1.4531e-005
4091	1.	0.	0.70227	2.5715e-005
4092	0.92498	0.	0.73043	2.3667e-005
4093	0.96433	0.	0.78288	1.7987e-005
4097	1.	0.	0.60864	3.6353e-005
4098	0.92498	0.	0.68361	2.891e-005
4099	0.94359	0.	0.62686	3.5049e-005
4105	1.	0.	0.515	4.7503e-005
4106	0.93293	0.	0.52289	4.7713e-005
4107	0.94359	0.	0.58005	4.0364e-005
4109	1.	0.	0.42136	5.7526e-005
4110	0.93293	0.	0.47608	5.3376e-005
4115	1.	0.	0.32773	7.037e-005
4116	0.93293	0.	0.42926	5.7639e-005
4117	0.9269	0.	0.36581	6.7102e-005
4120	1.	0.	0.23409	8.1482e-005
4121	0.90986	0.	0.26008	9.2046e-005
4122	0.9269	0.	0.31899	7.5607e-005
4123	0.94337	0.	0.21718	8.6739e-005
4127	1.	0.	0.14045	8.7648e-005
4128	0.94337	0.	0.17036	8.9302e-005
4131	1.	0.	4.6818e-002	9.1527e-005
4132	0.94337	0.	0.12354	9.2843e-005
4134	2.2727e-002	0.	0.	0.33754
4139	-0.18273	0.	0.	0.34618
4150	4.3668e-002	0.	2.9529e-002	9.2648e-002
4161	-0.21264	0.	2.4785e-002	7.3369e-002
4162	-0.19472	0.	1.7387e-002	0.11965
4172	0.1835	0.	0.67007	9.2379e-005
4173	0.15466	0.	0.62599	1.2149e-004
4174	4.1558e-002	0.	0.67878	7.9048e-005
4175	8.8703e-002	0.	0.62802	1.2956e-004
4176	8.1861e-002	0.	0.73046	7.4119e-005
4177	0.15273	0.	0.73004	7.5544e-005
4181	-3.7312e-003	0.	0.41531	5.6397e-004
4182	2.0725e-002	0.	0.35385	7.3463e-004
4183	-4.2587e-002	0.	0.31508	1.4733e-003
4184	-6.101e-002	0.	0.40899	5.6465e-004
4185	-7.7507e-002	0.	0.35924	8.1918e-004
4186	7.0175e-003	0.	0.31913	1.255e-003
4194	-0.73004	0.	0.56474	9.7657e-005
4195	-0.5866	0.	0.47989	1.8233e-004
4196	-0.71013	0.	0.47791	1.2142e-004
4197	-0.58978	0.	0.53834	1.3556e-004
4198	-0.64169	0.	0.57274	1.1064e-004
4199	-0.64292	0.	0.45149	1.6954e-004
4204	0.47686	0.	0.60146	9.0202e-005
4205	0.48673	0.	0.52209	1.237e-004
4206	0.62288	0.	0.61635	6.3443e-005
4207	0.57413	0.	0.65627	6.103e-005
4208	0.56991	0.	0.50944	1.0218e-004
4209	0.5075	0.	0.66337	6.7304e-005
4210	0.62385	0.	0.55403	7.5871e-005
4215	-0.14564	0.	0.18861	4.1254e-003
4216	-0.13012	0.	0.2339	2.7605e-003
4217	-7.9688e-002	0.	0.23504	2.7577e-003
4218	-8.663e-002	0.	0.17913	5.8804e-003
4219	-7.4327e-002	0.	0.19972	3.7259e-003
4220	-0.11335	0.	0.17389	6.2969e-003
4224	-0.45477	0.	0.41117	3.4997e-004
4225	-0.33308	0.	0.4104	4.2281e-004
4226	-0.45342	0.	0.35388	4.3413e-004
4227	-0.39669	0.	0.43693	3.4675e-004
4228	-0.35128	0.	0.34018	6.9902e-004
4229	-0.39678	0.	0.32455	6.9422e-004
4233	-0.37626	0.	0.71648	7.2107e-005
4234	-0.23039	0.	0.69354	7.4502e-005
4235	-0.35832	0.	0.65541	1.068e-004
4236	-0.29821	0.	0.62921	1.3813e-004
4237	-0.25475	0.	0.74653	6.2299e-005
4238	-0.32101	0.	0.74759	6.6649e-005
4239	-0.2573	0.	0.65558	1.0508e-004
4244	0.34911	0.	0.46733	2.1822e-004
4245	0.23567	0.	0.52166	2.1135e-004
4246	0.21134	0.	0.47866	2.7863e-004
4247	0.29554	0.	0.51275	2.1221e-004
4248	0.30229	0.	0.43021	2.9634e-004
4249	0.24926	0.	0.43712	3.6193e-004
4254	0.67138	0.	0.35424	1.3383e-004
4255	0.61416	0.	0.21835	1.9989e-004
4256	0.60444	0.	0.36793	1.49e-004
4257	0.55828	0.	0.26191	2.4071e-004
4258	0.5675	0.	0.31894	1.9706e-004
4259	0.68123	0.	0.3057	1.4151e-004
4263	-4.122e-002	0.	8.9161e-002	3.9458e-002
4264	-5.8829e-002	0.	8.4697e-002	4.054e-002
4265	-3.1422e-002	0.	0.12892	1.4573e-002
4266	-6.9695e-002	0.	0.10635	1.8247e-002
4267	-5.9135e-002	0.	0.13125	1.3775e-002
4268	-2.4462e-002	0.	0.10223	2.3217e-002
4273	-0.70387	0.	0.24692	2.5485e-004
4274	-0.86769	0.	0.23246	1.5211e-004
4275	-0.80989	0.	0.18822	1.7606e-004
4276	-0.82364	0.	0.28586	1.5312e-004
4277	-0.73879	0.	0.179	2.5141e-004
4278	-0.74772	0.	0.28755	1.8542e-004
4282	-0.14994	0.	0.10895	2.2325e-002
4283	-0.13592	0.	7.5736e-002	7.3881e-002
4284	-0.1542	0.	8.4949e-002	3.8978e-002
4285	-0.12053	0.	8.0867e-002	4.1542e-002
4286	-0.11278	0.	0.10041	2.3249e-002
4287	-0.12894	0.	0.12007	1.9159e-002
4291	-0.2384	0.	0.289	1.3755e-003
4292	-0.21944	0.	0.20427	3.8269e-003
4293	-0.27065	0.	0.19326	3.0891e-003
4294	-0.20393	0.	0.24957	1.8528e-003
4295	-0.28197	0.	0.26869	1.475e-003
4296	-0.28832	0.	0.23045	1.7636e-003
4302	-0.78568	0.	0.70491	4.9977e-005
4303	-0.68552	0.	0.77723	4.8583e-005
4304	-0.84212	0.	0.83366	3.1034e-005
4305	-0.74941	0.	0.85692	3.6351e-005
4306	-0.69732	0.	0.7129	6.3441e-005
4307	-0.80809	0.	0.87316	3.165e-005
4308	-0.69507	0.	0.84165	4.0221e-005
4309	-0.84161	0.	0.75827	3.6493e-005
4314	-0.12007	0.	0.54146	1.7265e-004
4315	-0.22804	0.	0.48716	2.8529e-004
4316	-0.23903	0.	0.54829	1.9521e-004
4317	-0.13619	0.	0.49286	2.9456e-004
4318	-0.1798	0.	0.48019	3.4514e-004
4319	-0.19813	0.	0.57466	1.7081e-004
4323	0.3399	0.	0.31073	4.9691e-004
4324	0.22443	0.	0.32624	6.7924e-004
4325	0.30434	0.	0.35287	4.5512e-004
4326	0.25131	0.	0.35978	5.1007e-004
4327	0.2385	0.	0.28016	9.4645e-004
4328	0.29373	0.	0.27077	7.126e-004
4331	8.5012e-002	0.	0.17483	6.5695e-003
4332	6.2613e-002	0.	0.21025	3.0842e-003
4333	0.13305	0.	0.18453	2.8554e-003
4334	7.6321e-002	0.	0.24497	2.0549e-003
4335	0.11459	0.	0.24921	1.854e-003
4336	0.15338	0.	0.22856	1.8103e-003
4340	3.7425e-002	0.	0.17006	7.0574e-003
4341	5.0853e-002	0.	9.685e-002	2.927e-002
4342	0.10786	0.	0.14435	7.048e-003
4343	2.2299e-002	0.	0.14249	9.0479e-003
4344	9.1613e-002	0.	0.10583	9.3088e-003
4345	2.9259e-002	0.	0.1158	1.942e-002
4352	-0.99927	0.	0.44133	6.4268e-005
4353	-1.0327	0.	0.58453	4.3793e-005
4354	-0.97589	0.	0.55403	4.9005e-005
4355	-0.95757	0.	0.49231	6.0951e-005
4356	-1.0459	0.	0.47107	5.6149e-005
4360	-0.43747	0.	0.67897	9.794e-005
4361	-0.49428	0.	0.81646	5.0051e-005
4362	-0.53134	0.	0.74959	5.8656e-005
4363	-0.43304	0.	0.82509	5.0338e-005
4364	-0.40016	0.	0.77115	5.4734e-005
4365	-0.49255	0.	0.70173	7.5711e-005
4369	0.36931	0.	0.69218	8.3788e-005
4370	0.41199	0.	0.54113	1.3561e-004
4371	0.32739	0.	0.63955	9.6626e-005
4372	0.43277	0.	0.68241	8.1042e-005
4373	0.35842	0.	0.58655	1.2646e-004
4377	0.8447	0.	0.79753	2.1531e-005
4378	0.77206	0.	0.68103	3.8182e-005
4379	0.77677	0.	0.75423	2.8811e-005
4380	0.82259	0.	0.65254	4.0175e-005
4381	0.88931	0.	0.76422	2.1535e-005
4382	0.86856	0.	0.65502	3.3073e-005
4388	4.54e-002	0.	0.40583	5.1832e-004
4389	-2.0215e-002	0.	0.50957	2.2406e-004
4390	8.3635e-002	0.	0.47585	2.91e-004
4391	4.1999e-002	0.	0.52089	2.4019e-004
4392	-3.6336e-002	0.	0.46097	3.0844e-004
4393	6.2567e-002	0.	0.43815	3.6093e-004
4397	-0.11252	0.	0.62301	1.0964e-004
4398	-9.7456e-002	0.	0.68509	6.9251e-005
4399	-0.18804	0.	0.74715	5.787e-005
4400	-0.19058	0.	0.6562	1.0064e-004
4401	-0.11967	0.	0.73735	5.5897e-005
4405	-0.60766	0.	0.18253	4.6653e-004
4406	-0.57765	0.	0.29075	3.6002e-004
4407	-0.67222	0.	0.18339	3.154e-004
4408	-0.63532	0.	0.31964	2.616e-004
4409	-0.56919	0.	0.22906	5.6392e-004
4410	-0.68114	0.	0.29193	2.5359e-004
4416	0.58823	0.	0.80313	3.7335e-005
4417	0.50619	0.	0.88956	3.3949e-005
4418	0.6417	0.	0.83643	3.1118e-005
4419	0.64563	0.	0.90476	2.6325e-005
4420	0.5216	0.	0.81023	4.4593e-005
4424	0.79397	0.	0.44652	7.3439e-005
4425	0.65516	0.	0.42277	1.0926e-004
4426	0.78795	0.	0.38307	8.2366e-005
4427	0.7091	0.	0.46735	8.4366e-005
4428	0.73195	0.	0.36054	1.0131e-004
4431	0.29458	0.	0.71122	7.8408e-005
4432	0.30106	0.	0.83419	5.1228e-005
4433	0.38454	0.	0.83341	5.0573e-005
4434	0.2638	0.	0.77119	5.9748e-005
4435	0.39996	0.	0.75408	6.0743e-005
4438	-0.25195	0.	0.39333	5.6758e-004
4439	-0.19211	0.	0.30398	1.3182e-003
4440	-0.17659	0.	0.34928	8.1615e-004
4441	-0.27015	0.	0.32311	7.9788e-004
4442	-0.20371	0.	0.38636	6.054e-004
4446	-0.35942	0.	0.5917	1.5931e-004
4447	-0.41205	0.	0.5571	1.7813e-004
4448	-0.4733	0.	0.58979	1.3389e-004
4449	-0.47462	0.	0.64066	1.113e-004
4454	-0.34236	0.	0.16253	3.1454e-003
4455	-0.43422	0.	0.13703	1.516e-003
4456	-0.39918	0.	0.22232	1.3879e-003
4457	-0.38158	0.	0.12749	2.5301e-003
4458	-0.44736	0.	0.18996	1.3411e-003
4459	-0.36002	0.	0.19971	1.6896e-003
4463	0.4106	0.	0.3825	2.9042e-004
4464	0.50504	0.	0.44911	1.4656e-004
4465	0.4681	0.	0.40012	1.9208e-004
4466	0.36829	0.	0.50718	1.5646e-004
4467	0.37504	0.	0.42464	2.4597e-004
4472	0.11914	0.	0.33931	7.4614e-004
4473	5.6148e-002	0.	0.30965	1.2842e-003
4474	9.442e-002	0.	0.31389	1.014e-003
4475	8.7024e-002	0.	0.37669	5.8499e-004
4479	-0.90714	0.	0.17815	1.4344e-004
4480	-0.92089	0.	0.27579	1.1806e-004
4481	-0.97357	0.	0.29603	9.6679e-005
4482	-0.99098	0.	0.16679	1.1009e-004
4483	-1.0196	0.	0.25228	9.8134e-005
4487	-0.15706	0.	0.8407	3.1767e-005
4488	-4.8534e-002	0.	0.88933	1.9203e-005
4489	-0.14721	0.	0.89805	2.0341e-005
4490	-8.869e-002	0.	0.83089	3.1494e-005
4495	0.39564	0.	0.23398	5.1021e-004
4496	0.44392	0.	0.19457	4.6298e-004
4497	0.43358	0.	0.13847	5.217e-004
4498	0.34332	0.	0.14103	9.6342e-004
4499	0.34947	0.	0.19402	7.2614e-004
4503	-2.0872e-002	0.	0.23615	2.8545e-003
4504	-1.0051e-004	0.	0.17791	6.5416e-003
4505	2.8733e-002	0.	0.2402	2.9151e-003
4506	-1.551e-002	0.	0.20083	3.8221e-003
4511	0.78159	0.	0.17341	1.279e-004
4512	0.83676	0.	0.29815	8.9027e-005
4513	0.85323	0.	0.19634	9.9786e-005
4514	0.78076	0.	0.27562	1.0723e-004
4518	-0.78768	0.	0.52766	8.3376e-005
4519	-0.71924	0.	0.62249	7.0938e-005
4520	-0.87152	0.	0.60478	5.1551e-005
4521	-0.85319	0.	0.54306	6.3417e-005
4522	-0.86353	0.	0.66786	4.558e-005
4527	-5.2431e-002	0.	6.6367e-002	5.6932e-002
4528	-1.8064e-002	0.	8.3897e-002	4.3227e-002
4529	-2.2654e-002	0.	6.2535e-002	7.1662e-002
4535	-0.51936	0.	0.3875	3.1822e-004
4536	-0.46264	0.	0.47054	2.207e-004
4537	-0.52389	0.	0.50323	1.8241e-004
