Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
6962	-0.89568	0.	-0.11414	1.5005e-003
6967	-0.33426	0.	-0.29611	8.2217e-003
6968	-0.29781	0.	-0.31675	7.3761e-003
6973	-0.62638	0.	-0.75346	4.7216e-004
6974	-0.69051	0.	-0.72351	4.8641e-004
6975	-0.74478	0.	-0.81503	3.2815e-004
6982	-0.39583	0.	-0.59245	1.0211e-003
6983	-0.27541	0.	-0.64837	6.7445e-004
6984	-0.35188	0.	-0.69618	6.3431e-004
6985	-0.2854	0.	-0.60423	8.8645e-004
6989	-3.8862e-002	0.	-0.34696	5.2019e-003
6990	-8.9018e-002	0.	-0.39574	3.7853e-003
6991	-0.11046	0.	-0.36756	4.2527e-003
6995	0.56532	0.	-0.92593	1.9314e-004
6999	0.64184	0.	-0.65042	3.6094e-004
7003	-1.0223	0.	-0.40897	5.6175e-004
7004	-0.96675	0.	-0.49592	5.388e-004
7005	-1.0202	0.	-0.46667	5.229e-004
7007	4.5542e-002	0.	-0.32111	5.9833e-003
7011	-0.4695	0.	-0.49342	1.7766e-003
7015	-0.96574	0.	-0.88981	1.7997e-004
7016	-0.85736	0.	-0.88744	2.2674e-004
7017	-0.85224	0.	-0.94528	2.0111e-004
7018	-0.98202	0.	-0.94385	1.5263e-004
7023	-0.65066	0.	-0.34414	2.3081e-003
7024	-0.69327	0.	-0.42291	1.5494e-003
7025	-0.65162	0.	-0.44745	1.4942e-003
7028	-6.5028e-002	0.	-0.87696	1.9649e-004
7029	4.0028e-002	0.	-0.88205	2.3753e-004
7030	3.2579e-002	0.	-0.94033	1.9108e-004
7031	-6.577e-002	0.	-0.93273	1.3267e-004
7034	0.33015	0.	-0.10432	6.3249e-003
7035	0.45725	0.	-0.10024	2.7179e-003
7040	0.19596	0.	-0.6109	8.9716e-004
7041	0.29798	0.	-0.57453	9.0253e-004
7044	-0.13691	0.	-0.54989	1.3717e-003
7045	-0.11311	0.	-0.46657	2.2809e-003
7046	-8.7432e-002	0.	-0.49617	1.7879e-003
7048	-0.21743	0.	-0.12094	5.7135e-002
7049	-0.22013	0.	-0.16576	3.1119e-002
7053	0.79667	0.	-0.11277	7.3554e-004
7054	0.88168	0.	-0.21858	5.3621e-004
7055	0.78543	0.	-0.18584	7.0692e-004
7061	0.70933	0.	-0.1632	8.5813e-004
7065	-0.13541	0.	-0.19973	2.3247e-002
7069	0.13631	0.	-0.52635	1.5129e-003
7074	0.15252	0.	-0.40749	2.7762e-003
7075	0.12624	0.	-0.33569	4.891e-003
7076	0.19374	0.	-0.38487	2.998e-003
7080	0.80918	0.	-0.33377	5.2078e-004
7081	0.71293	0.	-0.30103	6.9788e-004
7082	0.67306	0.	-0.39468	6.3483e-004
7087	-1.1379	0.	-0.27538	5.5935e-004
7088	-1.0729	0.	-0.31252	6.0872e-004
7092	-0.34022	0.	-0.33064	5.711e-003
7093	-0.41484	0.	-0.33037	5.5282e-003
7097	-0.21422	0.	-0.72068	4.4443e-004
7098	-0.1853	0.	-0.63223	7.6689e-004
7099	-0.23119	0.	-0.62303	7.5317e-004
7104	-0.16158	0.	-0.80321	2.6952e-004
7105	-0.11666	0.	-0.888	1.5509e-004
7110	-0.6338	0.	-0.69428	5.6262e-004
7111	-0.52231	0.	-0.76784	4.6453e-004
7114	-1.135	0.	-0.7019	1.9703e-004
7115	-1.2011	0.	-0.60481	2.6266e-004
7119	0.78908	0.	-0.62139	2.9207e-004
7125	-0.89501	0.	-0.63026	4.447e-004
7126	-1.0059	0.	-0.69552	2.8259e-004
7127	-0.95534	0.	-0.60154	4.3679e-004
7130	0.4046	0.	-0.40601	1.4206e-003
7131	0.37687	0.	-0.49494	1.0447e-003
7132	0.46401	0.	-0.42313	1.0585e-003
7135	0.44639	0.	-0.36648	1.3994e-003
7144	-0.28996	0.	-0.12375	7.2326e-002
7145	-0.2976	0.	-9.0476e-002	0.12294
7146	-0.25227	0.	-9.8307e-002	8.3624e-002
7151	-0.76804	0.	-0.63294	5.4797e-004
7158	-1.0416	0.	-0.79208	1.8705e-004
7159	-1.0395	0.	-0.90615	1.4498e-004
7164	-0.42454	0.	-0.78711	3.9614e-004
7165	-0.48688	0.	-0.88273	3.1411e-004
7168	-0.80135	0.	-0.9052	2.3864e-004
7172	-1.1254	0.	-0.95477	8.4927e-005
7178	-0.32434	0.	-0.15812	3.7541e-002
7183	0.18637	0.	-0.4301	2.2263e-003
7187	-0.89848	0.	-0.57282	5.1616e-004
7191	-0.46499	0.	-0.39113	3.2449e-003
7194	0.20432	0.	-8.358e-002	1.805e-002
7195	0.21835	0.	-0.11852	1.1986e-002
7200	-0.66057	0.	-8.2585e-002	5.333e-003
7201	-0.5255	0.	-8.3932e-002	1.6069e-002
7202	-0.53835	0.	-0.11743	1.0604e-002
7207	-0.24726	0.	-0.79218	3.2562e-004
7210	0.89144	0.	-0.89545	8.3556e-005
7215	-0.3307	0.	-0.78648	3.6695e-004
7220	-0.1953	0.	-0.5881	9.5528e-004
7221	-9.7832e-002	0.	-0.63594	8.1962e-004
7225	-1.135	0.	-0.33306	5.0736e-004
7233	8.6748e-002	0.	-0.90069	2.446e-004
7234	0.16728	0.	-0.83917	2.9858e-004
7241	-0.36103	0.	-0.14724	3.5756e-002
7249	-0.68916	0.	-0.4732	1.2204e-003
7255	0.79433	0.	-0.26901	6.6039e-004
7266	0.56207	0.	-0.40358	8.7906e-004
7270	6.7918e-002	0.	-0.10496	4.6916e-002
7271	4.573e-002	0.	-0.10857	5.847e-002
7275	-7.8364e-003	0.	-8.4829e-002	0.13174
7276	2.4285e-002	0.	-8.5995e-002	0.1063
7277	1.9688e-002	0.	-6.5436e-002	0.16696
7283	-0.36368	0.	-0.11393	5.7168e-002
7284	-0.38682	0.	-0.10787	4.6846e-002
7290	-0.35011	0.	-8.3532e-002	0.10107
7291	-0.37752	0.	-9.4488e-002	6.0739e-002
7292	-0.33462	0.	-9.1542e-002	0.11067
7296	-0.37325	0.	-7.747e-002	9.1464e-002
7297	-0.33035	0.	-7.4523e-002	0.13821
7298	-0.35851	0.	-5.4865e-002	0.12158
7299	-0.34233	0.	-5.6962e-002	0.19624
7304	0.11221	0.	-0.26734	8.4487e-003
7305	0.15443	0.	-0.18675	1.3001e-002
7312	0.11545	0.	-8.1049e-002	4.1241e-002
7313	0.16299	0.	-0.113	2.0988e-002
7317	5.9749e-002	0.	-8.7655e-002	6.6093e-002
7318	5.5152e-002	0.	-6.7095e-002	0.13244
7324	-0.43481	0.	-8.324e-002	3.8575e-002
7325	-0.48181	0.	-0.11155	1.93e-002
7329	-0.38592	0.	-6.582e-002	8.551e-002
7334	-0.18698	0.	-0.96529	7.6309e-005
7344	-1.0678	0.	-0.42789	5.1777e-004
7361	-1.129	0.	-0.51173	4.0087e-004
7381	0.26817	0.	-0.90061	2.7725e-004
7388	-7.6136e-002	0.	-0.46026	2.329e-003
7389	-0.12326	0.	-0.40248	3.3469e-003
7419	-1.0123	0.	-0.51484	4.926e-004
7434	3.2964e-002	0.	-7.0708e-002	0.1414
10547	-0.36257	0.	-3.3972e-002	0.17418
10548	-0.34639	0.	-3.607e-002	0.24089
10551	-0.35501	0.	-4.5312e-002	0.18964
82	0.	0.	5.e-002	0.33798
83	0.	0.	6.e-002	0.25177
84	-2.e-002	0.	6.e-002	0.21726
85	-4.e-002	0.	6.e-002	0.18694
86	-8.e-002	0.	6.e-002	0.12945
87	-0.12	0.	6.e-002	9.5469e-002
88	-0.16	0.	6.e-002	7.9512e-002
89	-0.2	0.	6.e-002	9.6516e-002
90	-0.24	0.	6.e-002	0.12207
91	-0.28	0.	6.e-002	0.17932
92	-0.3	0.	6.e-002	0.20468
93	-0.32	0.	5.e-002	0.36682
94	-0.32	0.	6.e-002	0.21587
95	-0.32	0.	4.e-002	0.42217
104	0.	0.	4.e-002	0.36834
427	9.0909e-002	0.	0.	7.1474e-002
428	0.18182	0.	0.	2.5614e-002
429	0.27273	0.	0.	7.9383e-003
430	0.36364	0.	0.	5.0538e-003
431	0.45455	0.	0.	2.8317e-003
432	0.54545	0.	0.	1.6844e-003
433	0.63636	0.	0.	1.3053e-003
434	0.72727	0.	0.	9.5964e-004
435	0.81818	0.	0.	6.8167e-004
436	0.90909	0.	0.	5.7402e-004
437	-1.2291	0.	0.	5.6502e-004
438	-1.1382	0.	0.	6.7722e-004
439	-1.0473	0.	0.	9.2572e-004
440	-0.95636	0.	0.	1.2557e-003
441	-0.86545	0.	0.	1.8271e-003
442	-0.77455	0.	0.	2.5325e-003
443	-0.68364	0.	0.	3.824e-003
444	-0.59273	0.	0.	8.1081e-003
445	-0.50182	0.	0.	2.3389e-002
446	-0.41091	0.	0.	7.8737e-002
490	-1.32	0.	9.6364e-002	5.2861e-004
491	-1.32	0.	0.19273	4.9134e-004
492	-1.32	0.	0.28909	4.4061e-004
493	-1.32	0.	0.38545	3.7938e-004
494	-1.32	0.	0.48182	3.1731e-004
495	-1.32	0.	0.57818	2.4356e-004
496	-1.32	0.	0.67455	1.7611e-004
497	-1.32	0.	0.77091	1.2953e-004
498	-1.32	0.	0.86727	7.9541e-005
499	-1.32	0.	0.96364	3.8199e-005
505	-1.2233	0.	1.06	3.3254e-005
506	-1.1267	0.	1.06	8.2136e-005
507	-1.03	0.	1.06	1.1898e-004
508	-0.93333	0.	1.06	1.4576e-004
509	-0.83667	0.	1.06	1.8921e-004
510	-0.74	0.	1.06	2.1619e-004
511	-0.64333	0.	1.06	2.2091e-004
512	-0.54667	0.	1.06	2.2087e-004
513	-0.45	0.	1.06	1.892e-004
514	-0.35333	0.	1.06	1.4472e-004
515	-0.25667	0.	1.06	8.5763e-005
516	-0.16	0.	1.06	4.6157e-005
517	-6.3333e-002	0.	1.06	9.9996e-005
518	3.3333e-002	0.	1.06	1.5551e-004
519	0.13	0.	1.06	1.979e-004
520	0.22667	0.	1.06	2.2885e-004
521	0.32333	0.	1.06	2.1834e-004
522	0.42	0.	1.06	2.15e-004
523	0.51667	0.	1.06	1.8678e-004
524	0.61333	0.	1.06	1.4538e-004
525	0.71	0.	1.06	1.2347e-004
526	0.80667	0.	1.06	7.9841e-005
527	0.90333	0.	1.06	4.4816e-005
533	1.	0.	0.96364	4.4613e-005
534	1.	0.	0.86727	9.0436e-005
535	1.	0.	0.77091	1.2576e-004
536	1.	0.	0.67455	1.9993e-004
537	1.	0.	0.57818	2.5757e-004
538	1.	0.	0.48182	3.1887e-004
539	1.	0.	0.38545	3.9302e-004
540	1.	0.	0.28909	4.4973e-004
541	1.	0.	0.19273	5.1114e-004
542	1.	0.	9.6364e-002	5.4692e-004
543	0.	0.	0.	0.4226
544	-0.32	0.	0.	0.43159
550	1.	0.	0.	5.4818e-004
552	-1.32	0.	0.	5.4841e-004
555	-1.32	0.	1.06	2.1074e-005
556	1.	0.	1.06	2.1562e-005
557	0.16165	0.	0.74212	4.9668e-004
558	-0.47111	0.	0.72667	4.9636e-004
559	-0.39588	0.	0.40292	3.2522e-003
560	6.5302e-002	0.	0.40346	2.9727e-003
561	-0.3613	0.	0.23527	1.4895e-002
562	2.5703e-002	0.	0.22765	1.6418e-002
563	-0.88127	0.	0.58954	4.7673e-004
564	0.57556	0.	0.60424	4.6851e-004
565	-0.12154	0.	0.57261	1.1701e-003
566	-0.16429	0.	0.22601	1.5012e-002
567	-0.65424	0.	0.48425	1.1855e-003
568	0.32513	0.	0.51649	1.1194e-003
569	0.65141	0.	0.30212	9.0931e-004
570	-0.97141	0.	0.30212	8.3225e-004
571	-0.14111	0.	0.39333	3.5245e-003
572	-0.18312	0.	0.80211	2.9459e-004
573	-0.50167	0.	0.36273	3.7742e-003
574	0.18097	0.	0.34898	3.8558e-003
575	0.3389	0.	0.32571	2.2465e-003
576	-0.81483	0.	0.32232	1.4563e-003
577	-0.33739	0.	0.16672	3.0036e-002
578	1.7767e-002	0.	0.11639	6.4812e-002
579	-0.10247	0.	0.18963	2.1049e-002
580	-0.23852	0.	0.61556	1.0022e-003
581	-0.21214	0.	0.36206	4.8718e-003
582	-0.55745	0.	0.24829	5.6979e-003
583	-0.618	0.	0.71623	5.5088e-004
584	0.43867	0.	0.63396	5.6106e-004
585	0.68501	0.	0.90301	1.5373e-004
586	-0.98519	0.	0.90808	1.5725e-004
587	-0.73679	0.	0.75993	3.9565e-004
588	-0.23148	0.	0.51411	1.5674e-003
589	-0.44593	0.	0.61556	9.9105e-004
590	8.4745e-002	0.	0.50242	1.6618e-003
591	-0.20552	0.	0.10255	6.6362e-002
592	0.24237	0.	0.12091	1.1117e-002
593	0.86987	0.	0.51127	3.4949e-004
594	-1.0261	0.	0.58625	3.4855e-004
595	0.39716	0.	0.78337	3.562e-004
596	-2.5533e-002	0.	0.29305	9.0534e-003
597	-0.285	0.	0.19976	2.1575e-002
598	0.74961	0.	0.70018	2.5254e-004
599	-1.3843e-002	0.	0.77951	3.6747e-004
600	-0.29205	0.	0.13245	5.051e-002
601	0.13828	0.	0.10925	2.3608e-002
602	8.4989e-002	0.	9.8822e-002	4.8231e-002
603	0.36671	0.	0.12105	4.4033e-003
604	-7.7633e-002	0.	0.13812	5.3022e-002
605	-0.14816	0.	0.11816	5.4548e-002
606	0.4598	0.	0.4947	8.3385e-004
607	3.8929e-002	0.	7.9508e-002	9.7729e-002
608	-0.34039	0.	0.11333	7.4277e-002
609	0.15057	0.	0.28068	6.5384e-003
610	-2.3333e-002	0.	0.47667	1.969e-003
611	-0.40043	0.	0.87488	2.7657e-004
612	-0.46018	0.	0.2098	1.2529e-002
613	-0.54241	0.	0.84819	3.2162e-004
614	-0.74828	0.	0.17439	2.5965e-003
615	-1.1342	0.	0.26669	5.8793e-004
616	0.81255	0.	0.26595	5.5152e-004
617	0.17165	0.	0.89418	2.63e-004
618	-1.1526	0.	0.83949	1.2136e-004
619	-0.1462	0.	0.30395	7.783e-003
620	0.48399	0.	0.3319	1.5063e-003
621	-0.34412	0.	0.7558	5.128e-004
622	-1.0209	0.	0.75603	2.1779e-004
623	-0.16265	0.	0.69182	5.5064e-004
624	-0.60637	0.	0.35617	2.5443e-003
625	-0.28811	0.	0.2719	9.751e-003
626	-0.46334	0.	0.47902	1.8437e-003
627	-0.35196	0.	0.50605	1.7092e-003
628	-0.28736	0.	0.41406	2.9876e-003
629	0.23833	0.	0.61273	8.0364e-004
630	-8.5669e-003	0.	0.17412	3.1505e-002
631	-1.0749	0.	0.42105	4.9866e-004
632	0.8497	0.	0.90244	9.3441e-005
633	-0.93714	0.	0.13981	1.1007e-003
634	0.61948	0.	0.14861	1.1579e-003
635	-1.4368e-002	0.	0.37426	4.2402e-003
636	1.4259e-002	0.	0.93496	1.9382e-004
637	-0.18917	0.	0.1656	3.1425e-002
638	-0.76531	0.	0.90605	2.5744e-004
639	-0.93348	0.	0.45318	7.0229e-004
640	-0.78952	0.	0.47598	9.9046e-004
641	0.61348	0.	0.45318	7.0557e-004
642	0.62037	0.	0.75616	2.8503e-004
643	-0.74267	0.	0.61448	6.5818e-004
644	-1.1821	0.	0.686	1.9759e-004
645	0.29504	0.	0.22111	4.9176e-003
646	0.46438	0.	0.93897	2.1982e-004
647	0.75497	0.	0.41237	5.233e-004
648	-0.22173	0.	0.20815	1.7519e-002
649	-0.67659	0.	0.26573	2.9841e-003
650	-0.42465	0.	0.2999	6.5986e-003
651	-0.39317	0.	0.16101	3.1754e-002
652	0.71704	0.	0.56343	3.4353e-004
653	-0.53207	0.	0.12091	1.2764e-002
654	-1.1785	0.	0.52263	3.2069e-004
655	0.2026	0.	0.51474	1.4591e-003
656	-0.87752	0.	0.81692	2.5369e-004
657	-0.54345	0.	0.54193	1.0724e-003
658	0.11171	0.	0.62008	9.2918e-004
659	-0.20521	0.	0.93178	1.3877e-004
660	0.27414	0.	0.75502	4.4538e-004
661	6.0412e-002	0.	0.29945	7.1369e-003
662	-0.22342	0.	0.27764	1.0111e-002
663	0.32494	0.	0.93132	2.5281e-004
664	-0.64065	0.	0.14104	5.1137e-003
665	-0.34222	0.	0.61556	9.6953e-004
666	-0.13167	0.	0.47667	2.1007e-003
667	0.75672	0.	0.11648	6.9203e-004
668	-1.0769	0.	0.11585	7.6669e-004
669	-8.2004e-002	0.	0.34918	5.6964e-003
670	7.9097e-002	0.	0.82042	3.3385e-004
671	-5.3657e-002	0.	0.23072	1.8115e-002
672	-0.34056	0.	0.33778	5.7787e-003
673	6.1383e-002	0.	0.16274	2.7428e-002
674	-0.20254	0.	0.43772	2.5654e-003
675	-0.70883	0.	0.36429	1.8366e-003
676	-9.1181e-002	0.	0.86208	2.0811e-004
677	0.25878	0.	0.41364	2.1822e-003
678	-0.24174	0.	0.15305	4.339e-002
679	-0.62299	0.	0.95813	2.4482e-004
680	0.89724	0.	0.39347	4.0533e-004
681	-0.2578	0.	0.72226	4.5402e-004
682	0.88078	0.	0.7636	1.3861e-004
683	7.414e-004	0.	0.57613	1.0493e-003
684	-7.8497e-002	0.	0.41402	3.5177e-003
685	1.8654e-002	0.	5.9082e-002	0.21155
686	-1.2082	0.	0.15822	5.64e-004
687	0.88824	0.	0.15822	5.5576e-004
688	-0.46026	0.	0.12781	2.1613e-002
689	0.5374	0.	0.8521	2.4715e-004
690	-0.66248	0.	0.83656	3.3537e-004
691	-7.0694e-002	0.	0.66417	6.1476e-004
692	-0.29586	0.	9.2407e-002	0.10032
693	-0.25959	0.	0.10104	0.1023
694	0.50286	0.	0.73237	3.7526e-004
695	-0.54956	0.	0.44052	1.8176e-003
696	-1.2246	0.	0.39445	3.9002e-004
697	-1.188	0.	0.94975	5.8972e-005
698	0.23599	0.	0.29722	3.8851e-003
699	-0.27032	0.	0.33268	5.9455e-003
700	0.3362	0.	0.62889	6.6002e-004
701	-3.4709e-002	0.	0.13145	5.3432e-002
702	-0.28442	0.	0.83731	2.5183e-004
703	-0.14453	0.	0.16973	3.0174e-002
704	0.15144	0.	0.42341	2.7292e-003
705	-8.2602e-002	0.	0.28641	1.0353e-002
706	-0.41176	0.	7.8333e-002	4.9806e-002
707	-0.36403	0.	6.7847e-002	0.10917
708	-0.10995	0.	0.96661	7.6015e-005
709	-0.34026	0.	4.5798e-002	0.2577
710	-0.47944	0.	0.97667	2.1903e-004
711	0.48598	0.	0.16117	1.9514e-003
712	0.86972	0.	0.63288	2.3263e-004
713	-0.32648	0.	8.2577e-002	0.1485
714	-2.1688e-002	0.	9.09e-002	0.11695
715	5.3752e-003	0.	8.3088e-002	0.1553
716	-0.53875	0.	0.63892	7.8225e-004
717	0.39391	0.	0.23749	2.5437e-003
718	-0.80734	0.	8.0581e-002	2.4074e-003
719	0.75171	0.	0.80555	1.8679e-004
720	-0.86058	0.	0.21834	1.4268e-003
721	-0.10048	0.	0.10333	8.1218e-002
722	-5.8559e-002	0.	9.447e-002	0.11108
723	-0.10425	0.	0.77422	3.3846e-004
724	0.19504	0.	0.20513	9.5143e-003
725	-0.3102	0.	0.93047	1.7894e-004
726	0.59093	0.	0.98404	1.7679e-004
727	6.918e-002	0.	0.73308	5.624e-004
728	-0.85633	0.	0.96851	1.9158e-004
729	0.78241	0.	0.987	9.2721e-005
730	-0.92355	0.	0.6936	3.0901e-004
731	0.38195	0.	0.41558	1.3355e-003
732	0.10798	0.	0.20161	1.3888e-002
733	-5.6602e-002	0.	0.17552	2.9625e-002
734	-1.0559	0.	0.98404	1.1176e-004
735	0.12171	0.	0.3477	4.2875e-003
736	5.8257e-002	0.	3.995e-002	0.16355
2484	0.	0.	5.5e-002	0.29125
2485	0.	0.	4.5e-002	0.34904
2487	9.3272e-003	0.	5.4541e-002	0.27468
2490	-1.e-002	0.	6.e-002	0.22954
2492	9.3272e-003	0.	5.9541e-002	0.22953
2493	2.6876e-003	0.	7.1544e-002	0.20254
2496	-3.e-002	0.	6.e-002	0.20029
2498	-2.0844e-002	0.	7.545e-002	0.16682
2499	-7.3124e-003	0.	7.1544e-002	0.18519
2502	-6.e-002	0.	6.e-002	0.15514
2504	-3.0844e-002	0.	7.545e-002	0.15152
2505	-4.9279e-002	0.	7.7235e-002	0.14812
2507	-0.1	0.	6.e-002	0.11081
2509	-9.0241e-002	0.	8.1665e-002	0.10491
2510	-6.9279e-002	0.	7.7235e-002	0.11978
2512	-0.14	0.	6.e-002	8.4153e-002
2514	-0.13408	0.	8.9081e-002	7.326e-002
2515	-0.11024	0.	8.1665e-002	8.8017e-002
2518	-0.18	0.	6.e-002	8.5055e-002
2520	-0.18276	0.	8.1275e-002	7.0383e-002
2521	-0.15408	0.	8.9081e-002	6.6938e-002
2524	-0.22	0.	6.e-002	0.10745
2526	-0.20276	0.	8.1275e-002	8.1413e-002
2529	-0.26	0.	6.e-002	0.14716
2531	-0.22276	0.	8.1275e-002	9.2837e-002
2532	-0.24979	0.	8.0521e-002	0.11165
2534	-0.29	0.	6.e-002	0.1903
2536	-0.28793	0.	7.6204e-002	0.13946
2537	-0.26979	0.	8.0521e-002	0.13969
2539	-0.31	0.	6.e-002	0.2062
2541	-0.29793	0.	7.6204e-002	0.15226
2542	-0.31324	0.	7.1288e-002	0.17479
2544	-0.32	0.	5.5e-002	0.28491
2545	-0.32	0.	4.5e-002	0.39367
2547	-0.33013	0.	4.7899e-002	0.31183
2550	-0.34201	0.	6.3924e-002	0.16117
2551	-0.33013	0.	5.2899e-002	0.22959
2552	-0.32324	0.	7.1288e-002	0.18188
2557	-0.32	0.	2.e-002	0.42133
2558	-0.33013	0.	4.2899e-002	0.33963
2610	0.	0.	2.e-002	0.38922
2611	9.3272e-003	0.	4.9541e-002	0.28592
2612	2.9128e-002	0.	3.9975e-002	0.26563
4531	0.13636	0.	0.	4.8537e-002
4532	4.5455e-002	0.	0.	0.24699
4533	0.11459	0.	5.4627e-002	4.6819e-002
4534	8.7949e-002	0.	4.9411e-002	5.6824e-002
4535	7.4583e-002	0.	1.9975e-002	0.11648
4546	0.22727	0.	0.	1.675e-002
4547	0.2121	0.	6.0455e-002	1.827e-002
4548	0.16005	0.	5.4627e-002	2.4196e-002
4557	0.31818	0.	0.	6.4921e-003
4558	0.25755	0.	6.0455e-002	9.398e-003
4559	0.31972	0.	6.0527e-002	6.1448e-003
4564	0.40909	0.	0.	3.9377e-003
4565	0.36518	0.	6.0527e-002	4.7045e-003
4570	0.5	0.	0.	2.2549e-003
4571	0.41063	0.	6.0527e-002	3.6052e-003
4572	0.47026	0.	8.0585e-002	2.3763e-003
4580	0.59091	0.	0.	1.4946e-003
4581	0.58247	0.	7.4304e-002	1.4164e-003
4582	0.51572	0.	8.0585e-002	1.7984e-003
4587	0.68182	0.	0.	1.1313e-003
4588	0.62792	0.	7.4304e-002	1.2255e-003
4596	0.77273	0.	0.	8.205e-004
4597	0.67338	0.	7.4304e-002	1.0542e-003
4598	0.742	0.	5.8239e-002	8.2482e-004
4601	0.86364	0.	0.	6.2773e-004
4602	0.78745	0.	5.8239e-002	6.861e-004
4603	0.85321	0.	7.911e-002	6.1861e-004
4610	0.95455	0.	4.8182e-002	5.6045e-004
4611	0.95455	0.	0.	5.611e-004
4612	0.89867	0.	7.911e-002	5.6469e-004
4618	-1.1836	0.	0.	6.2082e-004
4619	-1.2745	0.	4.8182e-002	5.4679e-004
4620	-1.2745	0.	0.	5.567e-004
4621	-1.2187	0.	7.911e-002	5.6407e-004
4627	-1.0927	0.	0.	8.0097e-004
4628	-1.1075	0.	5.7926e-002	7.2077e-004
4629	-1.1732	0.	7.911e-002	6.2039e-004
4635	-1.0018	0.	0.	1.0887e-003
4636	-0.99221	0.	6.9905e-002	1.0107e-003
4637	-1.0621	0.	5.7926e-002	8.456e-004
4642	-0.91091	0.	0.	1.5411e-003
4643	-0.94675	0.	6.9905e-002	1.1755e-003
4649	-0.82	0.	0.	2.1777e-003
4650	-0.9013	0.	6.9905e-002	1.4599e-003
4651	-0.8364	0.	4.029e-002	2.1132e-003
4659	-0.72909	0.	0.	3.1732e-003
4660	-0.79094	0.	4.029e-002	2.462e-003
4663	-0.63818	0.	0.	5.9556e-003
4664	-0.71596	0.	8.7197e-002	3.1796e-003
4665	-0.66214	0.	7.0518e-002	4.3965e-003
4666	-0.74549	0.	4.029e-002	3.1149e-003
4672	-0.54727	0.	0.	1.5709e-002
4673	-0.5624	0.	6.0455e-002	1.0286e-002
4674	-0.61669	0.	7.0518e-002	6.5282e-003
4681	-0.45636	0.	0.	5.09e-002
4682	-0.51694	0.	6.0455e-002	1.7871e-002
4683	-0.48104	0.	6.3905e-002	2.1755e-002
4684	-0.45679	0.	3.9166e-002	3.5865e-002
4691	-0.36545	0.	0.	0.25511
4692	-0.41134	0.	3.9166e-002	6.3301e-002
4693	-0.38747	0.	3.3924e-002	8.9698e-002
4694	-0.37558	0.	2.2899e-002	0.16593
4940	-1.32	0.	0.14455	5.0984e-004
4941	-1.32	0.	4.8182e-002	5.3845e-004
4942	-1.2641	0.	0.12729	5.4606e-004
4946	-1.32	0.	0.24091	4.6591e-004
4947	-1.2271	0.	0.22971	5.3753e-004
4948	-1.2641	0.	0.17547	5.2758e-004
4951	-1.32	0.	0.33727	4.0994e-004
4952	-1.2271	0.	0.27789	5.129e-004
4953	-1.2723	0.	0.34177	4.1508e-004
4957	-1.32	0.	0.43364	3.4818e-004
4958	-1.2723	0.	0.38995	3.8428e-004
4960	-1.32	0.	0.53	2.8034e-004
4961	-1.2493	0.	0.50222	3.1681e-004
4962	-1.2723	0.	0.43814	3.5362e-004
4966	-1.32	0.	0.62636	2.0979e-004
4967	-1.251	0.	0.63209	2.1875e-004
4968	-1.2493	0.	0.5504	2.8085e-004
4973	-1.32	0.	0.72273	1.5257e-004
4974	-1.251	0.	0.68027	1.8533e-004
4976	-1.32	0.	0.81909	1.0453e-004
4977	-1.2363	0.	0.8052	1.2249e-004
4978	-1.251	0.	0.72845	1.6318e-004
4982	-1.32	0.	0.91545	5.8611e-005
4983	-1.2363	0.	0.85338	9.8321e-005
4984	-1.254	0.	0.90851	6.6509e-005
4987	-1.2717	0.	1.0118	3.4075e-005
4988	-1.32	0.	1.0118	2.9361e-005
4989	-1.254	0.	0.95669	4.7787e-005
5017	-1.175	0.	1.06	5.7438e-005
5018	-1.2717	0.	1.06	2.6817e-005
5019	-1.2056	0.	1.0049	4.5802e-005
5021	-1.0783	0.	1.06	1.0034e-004
5022	-1.1573	0.	1.0049	6.8861e-005
5023	-1.0913	0.	1.022	9.6945e-005
5027	-0.98167	0.	1.06	1.3234e-004
5028	-1.043	0.	1.022	1.1506e-004
5031	-0.885	0.	1.06	1.6737e-004
5032	-0.95926	0.	0.98404	1.4999e-004
5033	-0.89483	0.	1.0143	1.6863e-004
5034	-0.99463	0.	1.022	1.2849e-004
5038	-0.78833	0.	1.06	2.0269e-004
5039	-0.8465	0.	1.0143	1.9005e-004
5042	-0.69167	0.	1.06	2.1852e-004
5043	-0.75265	0.	0.98303	2.3624e-004
5044	-0.6815	0.	1.0091	2.3046e-004
5045	-0.79817	0.	1.0143	2.0341e-004
5047	-0.595	0.	1.06	2.2082e-004
5048	-0.63316	0.	1.0091	2.3285e-004
5051	-0.49833	0.	1.06	2.0502e-004
5052	-0.58483	0.	1.0091	2.3278e-004
5053	-0.51306	0.	1.0183	2.1968e-004
5057	-0.40167	0.	1.06	1.6665e-004
5058	-0.46472	0.	1.0183	2.0394e-004
5060	-0.305	0.	1.06	1.1335e-004
5061	-0.41639	0.	1.0183	1.8182e-004
5062	-0.33177	0.	0.99524	1.5967e-004
5066	-0.20833	0.	1.06	6.1533e-005
5067	-0.23094	0.	0.99589	1.0386e-004
5068	-0.28343	0.	0.99524	1.323e-004
5072	-0.11167	0.	1.06	5.8924e-005
5073	-0.1826	0.	0.99589	9.2047e-005
5074	-0.13497	0.	1.0133	5.7971e-005
