Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
6613	3.0117e-002	0.	-6.7939e-002	8.6075e-002
6619	0.37312	0.	-0.49844	3.2015e-004
6622	0.32291	0.	-0.56833	2.7849e-004
6623	0.27207	0.	-0.5008	3.7722e-004
6630	-0.3656	0.	-7.3083e-002	8.7373e-003
6635	-0.16339	0.	-0.24403	4.9009e-003
6644	8.3816e-002	0.	-0.55401	3.3895e-004
6645	0.17784	0.	-0.53033	3.5016e-004
6646	0.19096	0.	-0.62253	2.3263e-004
6649	-6.2189e-002	0.	-0.14381	1.6907e-002
6654	-0.30781	0.	-6.5968e-002	2.0436e-002
6663	-2.934e-002	0.	-0.51245	4.2526e-004
6672	0.21108	0.	-0.26004	2.871e-003
6673	0.13784	0.	-0.24577	3.1595e-003
6674	0.1335	0.	-0.16516	8.7256e-003
6679	0.18651	0.	-0.29983	1.7009e-003
6687	0.91171	0.	-0.29062	1.3882e-004
6694	0.27701	0.	-0.63828	2.0357e-004
6699	-6.1889e-002	0.	-5.7775e-002	9.7424e-002
6700	-9.0896e-002	0.	-5.7196e-002	7.42e-002
6717	6.9339e-002	0.	-0.10662	2.6557e-002
6727	-0.10994	0.	-6.4513e-002	6.5007e-002
6728	-0.11893	0.	-8.2948e-002	4.9709e-002
6731	-0.99108	0.	-0.23738	2.0809e-004
6735	0.24029	0.	-0.73001	1.4632e-004
6757	-1.0316	0.	-0.73669	5.0009e-005
6763	0.2719	0.	-0.87005	8.6305e-005
6773	-0.90006	0.	-0.94062	4.172e-005
6790	-0.58259	0.	-0.12808	1.2229e-003
1	0.	0.	3.75e-002	0.22373
2	-1.8182e-002	0.	3.75e-002	0.20293
3	-3.6364e-002	0.	3.75e-002	0.15724
4	-5.4545e-002	0.	3.75e-002	0.14493
5	-7.2727e-002	0.	3.75e-002	9.8907e-002
6	-9.0909e-002	0.	3.75e-002	9.0261e-002
7	-0.10909	0.	3.75e-002	8.6801e-002
8	-0.12727	0.	3.75e-002	0.10161
9	-0.14545	0.	3.75e-002	0.13383
10	-0.16364	0.	3.75e-002	0.19863
11	-0.18182	0.	3.75e-002	0.20584
12	-0.2	0.	3.75e-002	0.21197
13	-0.2	0.	2.5e-002	0.36553
23	0.	0.	2.5e-002	0.3705
343	9.0909e-002	0.	0.	2.9504e-002
344	0.18182	0.	0.	9.596e-003
345	0.27273	0.	0.	3.1012e-003
346	0.36364	0.	0.	1.6142e-003
347	0.45455	0.	0.	9.5847e-004
348	0.54545	0.	0.	5.7169e-004
349	0.63636	0.	0.	3.9128e-004
350	0.72727	0.	0.	2.7218e-004
351	0.81818	0.	0.	2.0557e-004
352	0.90909	0.	0.	1.7846e-004
353	-1.1091	0.	0.	1.765e-004
354	-1.0182	0.	0.	2.0403e-004
355	-0.92727	0.	0.	2.7285e-004
356	-0.83636	0.	0.	3.8456e-004
357	-0.74545	0.	0.	5.7247e-004
358	-0.65455	0.	0.	7.9875e-004
359	-0.56364	0.	0.	1.2903e-003
360	-0.47273	0.	0.	3.1789e-003
361	-0.38182	0.	0.	1.0305e-002
362	-0.29091	0.	0.	4.5785e-002
405	-1.2	0.	9.4318e-002	1.6344e-004
406	-1.2	0.	0.18864	1.5668e-004
407	-1.2	0.	0.28295	1.3485e-004
408	-1.2	0.	0.37727	1.1207e-004
409	-1.2	0.	0.47159	9.326e-005
410	-1.2	0.	0.56591	7.2128e-005
411	-1.2	0.	0.66023	5.6274e-005
412	-1.2	0.	0.75455	3.786e-005
413	-1.2	0.	0.84886	2.5847e-005
414	-1.2	0.	0.94318	1.2925e-005
420	-1.1043	0.	1.0375	1.2626e-005
421	-1.0087	0.	1.0375	2.4972e-005
422	-0.91304	0.	1.0375	3.4418e-005
423	-0.81739	0.	1.0375	4.7402e-005
424	-0.72174	0.	1.0375	5.5733e-005
425	-0.62609	0.	1.0375	6.3383e-005
426	-0.53043	0.	1.0375	6.1918e-005
427	-0.43478	0.	1.0375	5.9229e-005
428	-0.33913	0.	1.0375	5.3999e-005
429	-0.24348	0.	1.0375	3.6141e-005
430	-0.14783	0.	1.0375	1.2776e-005
431	-5.2174e-002	0.	1.0375	1.569e-005
432	4.3478e-002	0.	1.0375	3.5424e-005
433	0.13913	0.	1.0375	5.0987e-005
434	0.23478	0.	1.0375	6.1935e-005
435	0.33043	0.	1.0375	6.3314e-005
436	0.42609	0.	1.0375	6.2176e-005
437	0.52174	0.	1.0375	5.6822e-005
438	0.61739	0.	1.0375	4.595e-005
439	0.71304	0.	1.0375	3.6689e-005
440	0.8087	0.	1.0375	2.4879e-005
441	0.90435	0.	1.0375	1.2371e-005
447	1.	0.	0.94318	1.3458e-005
448	1.	0.	0.84886	2.6945e-005
449	1.	0.	0.75455	3.7502e-005
450	1.	0.	0.66023	5.5657e-005
451	1.	0.	0.56591	7.3854e-005
452	1.	0.	0.47159	9.6691e-005
453	1.	0.	0.37727	1.1793e-004
454	1.	0.	0.28295	1.4065e-004
455	1.	0.	0.18864	1.607e-004
456	1.	0.	9.4318e-002	1.6892e-004
457	0.	0.	0.	0.52826
458	-0.2	0.	0.	0.53029
464	1.	0.	0.	1.6995e-004
466	-1.2	0.	0.	1.6743e-004
469	-1.2	0.	1.0375	6.752e-006
470	1.	0.	1.0375	7.2007e-006
471	4.5455e-002	0.	0.	0.15271
472	-0.24545	0.	0.	0.1841
473	0.18555	0.	0.69833	1.7004e-004
474	-0.36581	0.	0.7051	1.449e-004
475	-0.27826	0.	0.37083	1.2036e-003
476	7.4363e-002	0.	0.38148	1.0501e-003
477	-0.18635	0.	0.19524	7.5457e-003
478	3.913e-002	0.	0.20417	7.0181e-003
479	0.57826	0.	0.58788	1.5326e-004
480	-0.13824	0.	0.52901	3.9557e-004
481	0.32108	0.	0.4605	4.6472e-004
482	-0.53321	0.	0.47097	4.334e-004
483	-0.13388	0.	0.12083	2.4754e-002
484	0.65277	0.	0.29394	2.5561e-004
485	-0.85277	0.	0.29394	2.6899e-004
486	-9.5652e-002	0.	0.7875	7.8021e-005
487	-0.20278	0.	0.13229	2.2766e-002
488	-0.10266	0.	0.27093	2.5377e-003
489	6.8058e-003	0.	9.3221e-002	4.5374e-002
490	-0.5741	0.	0.3378	6.5699e-004
491	0.37036	0.	0.31957	8.1527e-004
492	0.13515	0.	0.23851	3.4273e-003
493	-0.35693	0.	0.14769	6.0227e-003
494	-0.30548	0.	8.332e-002	1.6475e-002
495	0.43768	0.	0.62664	1.6391e-004
496	-0.50548	0.	0.68401	1.7413e-004
497	-6.4482e-002	0.	0.14758	1.6592e-002
498	0.68727	0.	0.88273	4.5942e-005
499	-0.86812	0.	0.88763	4.5877e-005
500	-0.11448	0.	0.44041	7.7377e-004
501	-0.62077	0.	0.73948	1.0962e-004
502	8.6891e-002	0.	0.48534	5.8511e-004
503	-0.32916	0.	0.60707	2.5678e-004
504	0.87061	0.	0.49951	8.7413e-005
505	-0.93757	0.	0.55644	1.0544e-004
506	0.40193	0.	0.76359	9.5384e-005
507	7.8915e-002	0.	0.67059	1.893e-004
508	-7.2878e-002	0.	0.10466	3.1269e-002
509	0.75164	0.	0.684	7.6248e-005
510	0.46074	0.	0.1417	7.9617e-004
511	-0.62798	0.	0.13229	9.4916e-004
512	0.30372	0.	0.20121	1.761e-003
513	-0.49898	0.	0.12405	2.3525e-003
514	-0.42782	0.	0.21808	2.4172e-003
515	-0.33041	0.	0.21676	3.6421e-003
516	8.7984e-002	0.	0.1599	9.8069e-003
517	0.23988	0.	0.37647	8.7363e-004
518	-0.13501	0.	8.5202e-002	4.7347e-002
519	-0.28236	0.	0.9002	5.8039e-005
520	8.7424e-002	0.	0.88573	6.251e-005
521	-0.22424	0.	0.69215	1.6761e-004
522	-0.18762	0.	0.31528	1.7351e-003
523	-0.44855	0.	0.80381	9.9836e-005
524	0.45963	0.	0.47075	3.0108e-004
525	-0.66951	0.	0.43627	2.9237e-004
526	-1.0299	0.	0.25199	1.789e-004
527	0.83495	0.	0.26071	1.8023e-004
528	-8.4603e-002	0.	7.7853e-002	5.071e-002
529	-1.7845e-002	0.	0.32509	2.1206e-003
530	-0.39684	0.	0.41608	7.6242e-004
531	-1.0341	0.	0.82109	3.2709e-005
532	-3.224e-002	0.	0.50651	4.3614e-004
533	-5.1515e-002	0.	7.4537e-002	6.8955e-002
534	-0.90596	0.	0.73749	6.4352e-005
535	0.26508	0.	0.8053	1.04e-004
536	0.85098	0.	0.8828	2.7472e-005
537	-1.0924	0.	0.46986	9.6389e-005
538	0.25458	0.	0.58261	2.799e-004
539	0.2128	0.	0.20529	3.1003e-003
540	-0.10361	0.	0.3586	1.525e-003
541	-0.19665	0.	7.5518e-002	7.9481e-002
542	-0.63548	0.	0.87745	7.8333e-005
543	-0.22225	0.	0.46131	6.9864e-004
544	0.62319	0.	0.73775	7.7668e-005
545	-0.12409	0.	0.16905	1.2491e-002
546	-1.0615	0.	0.68617	5.3016e-005
547	-0.89002	0.	0.14697	3.0515e-004
548	0.69002	0.	0.14697	3.1778e-004
549	0.61551	0.	0.44091	2.0244e-004
550	-0.61715	0.	0.58327	2.0596e-004
551	0.51134	0.	0.32762	4.0403e-004
552	-0.71156	0.	0.30676	4.1971e-004
553	-1.3373e-002	0.	0.4125	9.0081e-004
554	-0.35304	0.	0.29445	2.0058e-003
555	0.44632	0.	0.91331	6.5165e-005
556	0.75609	0.	0.40215	1.4968e-004
557	-0.26828	0.	0.1635	9.6378e-003
558	0.71884	0.	0.54912	1.0977e-004
559	-2.6744e-002	0.	0.18731	7.954e-003
560	5.8696e-002	0.	0.2875	2.2889e-003
561	-0.4617	0.	0.30701	1.1251e-003
562	0.20191	0.	0.4906	6.0657e-004
563	-0.76123	0.	0.79713	7.5697e-005
564	-2.164e-002	0.	0.24593	3.7163e-003
565	-0.14975	0.	0.93138	2.9528e-005
566	-0.41731	0.	0.53535	3.4391e-004
567	-7.9609e-002	0.	0.2074	6.9572e-003
568	-0.76655	0.	0.53077	1.8295e-004
569	-0.95609	0.	0.37857	1.5466e-004
570	-0.25314	0.	0.25918	2.9833e-003
571	-0.23478	0.	0.56528	3.4741e-004
572	7.8986e-002	0.	0.75972	1.2102e-004
573	-0.11042	0.	7.4066e-002	5.673e-002
574	9.2928e-002	0.	7.4927e-002	2.4783e-002
575	3.9515e-002	0.	7.1707e-002	5.4398e-002
576	0.85595	0.	0.10148	1.9978e-004
577	-1.0561	0.	0.10159	2.0169e-004
578	0.32216	0.	0.67768	1.6281e-004
579	-1.9735e-002	0.	0.70096	1.5001e-004
580	-0.20373	0.	0.8132	8.3332e-005
581	-3.2799e-002	0.	0.1044	3.4307e-002
582	-2.2497e-002	0.	6.9907e-002	9.8641e-002
583	-0.51353	0.	0.9293	6.8347e-005
584	-0.10827	0.	9.7685e-002	3.5167e-002
585	-7.7699e-002	0.	0.59634	2.3939e-004
586	0.89755	0.	0.38526	1.1766e-004
587	-2.3004e-002	0.	0.90625	3.9588e-005
588	-0.74693	0.	0.20914	5.0409e-004
589	0.55534	0.	0.22686	4.7178e-004
590	0.14979	0.	0.41501	8.9318e-004
591	0.88176	0.	0.74682	4.412e-005
592	0.23894	0.	0.10535	4.6125e-003
593	0.32259	0.	0.94287	7.3196e-005
594	0.15296	0.	0.13018	7.88e-003
595	0.35232	0.	9.8845e-002	1.6201e-003
596	0.5504	0.	0.11343	5.4556e-004
597	-0.75022	0.	8.14e-002	5.698e-004
598	0.1366	0.	0.58807	3.3215e-004
599	0.53743	0.	0.83129	7.7744e-005
600	-0.5505	0.	0.81428	9.999e-005
601	-1.0911	0.	0.58724	6.9627e-005
602	-1.0811	0.	0.35207	1.3261e-004
603	-0.18568	0.	0.3874	1.206e-003
604	0.50656	0.	0.71424	1.1614e-004
605	-1.086	0.	0.93277	2.0005e-005
606	0.14592	0.	0.34115	1.3936e-003
607	5.1246e-003	0.	5.8237e-002	0.12233
608	-0.53648	0.	0.23063	1.191e-003
609	-0.41001	0.	6.1806e-002	5.9778e-003
610	-0.10072	0.	0.12796	2.0759e-002
611	-0.16326	0.	0.14348	1.7287e-002
612	-5.1397e-003	0.	0.1425	1.6666e-002
613	0.87065	0.	0.61856	7.0089e-005
614	4.5569e-002	0.	0.12235	1.9283e-002
615	-0.12596	0.	5.5102e-002	8.7803e-002
616	-0.17738	0.	0.25494	4.0102e-003
617	-0.24126	0.	0.10138	2.5768e-002
618	-0.42594	0.	0.62088	2.4336e-004
619	-0.15924	0.	6.0007e-002	0.10832
620	-0.3985	0.	0.91334	7.2739e-005
621	-9.5205e-002	0.	5.394e-002	7.6343e-002
622	0.75369	0.	0.78727	5.5866e-005
623	-0.23257	0.	4.9537e-002	9.404e-002
624	0.19998	0.	0.91483	6.5034e-005
625	-0.85846	0.	0.42738	2.0664e-004
626	-0.35865	0.	0.81445	9.9913e-005
627	0.59493	0.	0.96256	5.0144e-005
628	-0.74076	0.	0.94699	5.669e-005
629	-0.16562	0.	0.1027	3.6894e-002
630	-0.31821	0.	0.51634	5.2753e-004
631	0.78457	0.	0.96584	2.8628e-005
632	-6.2121e-002	0.	5.6019e-002	9.8643e-002
633	-0.81632	0.	0.65464	1.1366e-004
634	0.19794	0.	0.28981	1.6157e-003
635	-0.97516	0.	0.92548	3.2952e-005
636	0.3667	0.	0.56069	2.6158e-004
637	6.4633e-004	0.	0.80727	8.0316e-005
638	0.16253	0.	0.80433	8.5772e-005
639	-0.16344	0.	0.61042	2.4952e-004
640	-0.62944	0.	0.24499	6.8345e-004
641	0.41413	0.	0.23968	8.1318e-004
642	2.8789e-002	0.	0.5913	3.0004e-004
643	2.5105e-002	0.	3.9588e-002	0.1505
644	5.8782e-002	0.	3.7244e-002	6.4242e-002
1999	-9.0909e-003	0.	3.75e-002	0.20428
2000	0.	0.	3.125e-002	0.286
2002	2.5623e-003	0.	4.7869e-002	0.17142
2003	1.2553e-002	0.	3.8544e-002	0.18386
2007	-2.7273e-002	0.	3.75e-002	0.17686
2010	-2.0339e-002	0.	5.3704e-002	0.15014
2011	-6.5286e-003	0.	4.7869e-002	0.16033
2014	-4.5455e-002	0.	3.75e-002	0.1499
2017	-4.3939e-002	0.	5.6019e-002	0.11252
2018	-2.943e-002	0.	5.3704e-002	0.12739
2019	-4.9242e-002	0.	4.6759e-002	0.1251
2022	-6.3636e-002	0.	3.75e-002	0.1195
2025	-5.8333e-002	0.	4.6759e-002	0.12123
2027	-8.1818e-002	0.	3.75e-002	9.4081e-002
2030	-8.3966e-002	0.	4.572e-002	8.6505e-002
2031	-6.7424e-002	0.	4.6759e-002	9.8206e-002
2033	-0.1	0.	3.75e-002	8.6907e-002
2036	-9.3057e-002	0.	4.572e-002	8.3147e-002
2038	-0.11818	0.	3.75e-002	9.3774e-002
2041	-0.11752	0.	4.6301e-002	8.6623e-002
2042	-0.10215	0.	4.572e-002	8.0847e-002
2045	-0.13636	0.	3.75e-002	0.1153
2048	-0.12661	0.	4.6301e-002	9.4665e-002
2050	-0.15455	0.	3.75e-002	0.16361
2053	-0.13571	0.	4.6301e-002	0.10915
2054	-0.15235	0.	4.8754e-002	0.1203
2055	-0.17273	0.	3.75e-002	0.20092
2058	-0.16144	0.	4.8754e-002	0.1529
2060	-0.19091	0.	3.75e-002	0.20017
2063	-0.18924	0.	5.6509e-002	0.14206
2064	-0.17053	0.	4.8754e-002	0.15446
2066	-0.2	0.	3.125e-002	0.27345
2068	-0.19833	0.	5.6509e-002	0.14364
2069	-0.21628	0.	4.3519e-002	0.15059
2075	-0.2	0.	1.25e-002	0.44161
2076	-0.22273	0.	1.25e-002	0.27206
2077	-0.21628	0.	3.7269e-002	0.22811
2131	0.	0.	1.25e-002	0.44047
2132	2.2727e-002	0.	1.25e-002	0.25852
2133	1.2553e-002	0.	3.2294e-002	0.2595
4051	0.13636	0.	0.	1.9535e-002
4052	6.8182e-002	0.	0.	9.1045e-002
4053	9.1919e-002	0.	3.7463e-002	2.6023e-002
4054	7.4846e-002	0.	1.8622e-002	4.6113e-002
4063	0.22727	0.	0.	6.3411e-003
4064	0.13737	0.	3.7463e-002	1.6703e-002
4065	0.21038	0.	5.2675e-002	7.0517e-003
4066	0.16739	0.	6.5091e-002	8.3613e-003
4073	0.31818	0.	0.	2.3575e-003
4074	0.25583	0.	5.2675e-002	3.7956e-003
4075	0.31253	0.	4.9423e-002	2.3472e-003
4082	0.40909	0.	0.	1.2838e-003
4083	0.35798	0.	4.9423e-002	1.6038e-003
4092	0.5	0.	0.	7.6386e-004
4093	0.45764	0.	7.0849e-002	8.703e-004
4094	0.40343	0.	4.9423e-002	1.2827e-003
4095	0.50247	0.	5.6716e-002	7.5189e-004
4101	0.59091	0.	0.	4.8074e-004
4102	0.54792	0.	5.6716e-002	5.5709e-004
4106	0.68182	0.	0.	3.3147e-004
4107	0.66319	0.	7.3485e-002	3.5345e-004
4108	0.59338	0.	5.6716e-002	4.6809e-004
4112	0.77273	0.	0.	2.3883e-004
4113	0.70865	0.	7.3485e-002	2.9379e-004
4114	0.79161	0.	5.0738e-002	2.3594e-004
4119	0.86364	0.	0.	1.92e-004
4120	0.83706	0.	5.0738e-002	2.026e-004
4126	0.95455	0.	4.7159e-002	1.7369e-004
4127	0.95455	0.	0.	1.742e-004
4128	0.88252	0.	5.0738e-002	1.8904e-004
4132	-1.0636	0.	0.	1.9026e-004
4133	-1.1545	0.	4.7159e-002	1.6997e-004
4134	-1.1545	0.	0.	1.7195e-004
4135	-1.0826	0.	5.0794e-002	1.8897e-004
4141	-0.97273	0.	0.	2.3837e-004
4142	-1.0371	0.	5.0794e-002	2.0271e-004
4148	-0.88182	0.	0.	3.2857e-004
4149	-0.90865	0.	7.3485e-002	2.8809e-004
4150	-0.99166	0.	5.0794e-002	2.3724e-004
4157	-0.79091	0.	0.	4.7816e-004
4158	-0.86319	0.	7.3485e-002	3.435e-004
4159	-0.79329	0.	4.07e-002	4.7613e-004
4162	-0.7	0.	0.	6.8484e-004
4163	-0.74784	0.	4.07e-002	5.6928e-004
4169	-0.60909	0.	0.	1.043e-003
4170	-0.64126	0.	6.6143e-002	8.6507e-004
4171	-0.70238	0.	4.07e-002	6.8346e-004
4176	-0.51818	0.	0.	2.2338e-003
4177	-0.59581	0.	6.6143e-002	1.1106e-003
4178	-0.53131	0.	6.2027e-002	1.7793e-003
4187	-0.42727	0.	0.	6.7418e-003
4188	-0.48586	0.	6.2027e-002	2.7115e-003
4189	-0.44137	0.	3.0903e-002	4.5537e-003
4198	-0.33636	0.	0.	2.8029e-002
4199	-0.34365	0.	4.166e-002	1.3047e-002
4200	-0.39592	0.	3.0903e-002	8.092e-003
4206	-0.26818	0.	0.	0.11492
4207	-0.2982	0.	4.166e-002	3.0697e-002
4208	-0.26174	0.	2.4769e-002	6.7451e-002
4440	-1.2	0.	0.14148	1.6003e-004
4441	-1.2	0.	4.7159e-002	1.6541e-004
4442	-1.128	0.	9.7953e-002	1.8248e-004
4446	-1.2	0.	0.2358	1.4576e-004
4447	-1.115	0.	0.22031	1.6737e-004
4448	-1.128	0.	0.14511	1.7916e-004
4452	-1.2	0.	0.33011	1.2346e-004
4453	-1.115	0.	0.26747	1.5659e-004
4454	-1.1406	0.	0.31751	1.3345e-004
4458	-1.2	0.	0.42443	1.0266e-004
4459	-1.1462	0.	0.42357	1.0397e-004
4460	-1.1406	0.	0.36467	1.2205e-004
4462	-1.2	0.	0.51875	8.2646e-005
4463	-1.1462	0.	0.47072	9.463e-005
4466	-1.2	0.	0.61307	6.4197e-005
4467	-1.1462	0.	0.51788	8.4222e-005
4468	-1.1456	0.	0.57657	7.0751e-005
4472	-1.2	0.	0.70739	4.7039e-005
4473	-1.1307	0.	0.6732	5.4255e-005
4474	-1.1456	0.	0.62373	6.2863e-005
4476	-1.2	0.	0.8017	3.1776e-005
4477	-1.117	0.	0.78782	3.4732e-005
4478	-1.1307	0.	0.72036	4.5252e-005
4482	-1.2	0.	0.89602	1.933e-005
4483	-1.117	0.	0.83497	2.911e-005
4484	-1.143	0.	0.89081	2.24e-005
4489	-1.1522	0.	0.99034	1.2075e-005
4490	-1.2	0.	0.99034	9.7347e-006
4491	-1.143	0.	0.93797	1.6275e-005
4521	-1.0565	0.	1.0375	1.8731e-005
4522	-1.1522	0.	1.0375	9.5033e-006
4523	-1.0952	0.	0.98513	1.6057e-005
4528	-0.96087	0.	1.0375	2.9678e-005
4529	-1.0473	0.	0.98513	2.1671e-005
4530	-0.99193	0.	0.98149	2.8718e-005
4534	-0.86522	0.	1.0375	4.0902e-005
4535	-0.89058	0.	0.96256	4.0051e-005
4536	-0.9441	0.	0.98149	3.3228e-005
4541	-0.76957	0.	1.0375	5.1553e-005
4542	-0.84275	0.	0.96256	4.6456e-005
4543	-0.77908	0.	0.99225	5.2026e-005
4545	-0.67391	0.	1.0375	5.9553e-005
4546	-0.73125	0.	0.99225	5.6147e-005
4551	-0.57826	0.	1.0375	6.2625e-005
4552	-0.63078	0.	0.95747	7.0798e-005
4553	-0.56981	0.	0.9834	6.5827e-005
4554	-0.68342	0.	0.99225	5.9939e-005
4557	-0.48261	0.	1.0375	6.0545e-005
4558	-0.52198	0.	0.9834	6.5125e-005
4561	-0.38696	0.	1.0375	5.656e-005
4562	-0.47416	0.	0.9834	6.3768e-005
4563	-0.41664	0.	0.97542	6.5895e-005
4567	-0.2913	0.	1.0375	4.4759e-005
4568	-0.31074	0.	0.96885	5.5708e-005
4569	-0.36881	0.	0.97542	6.3366e-005
4572	-0.19565	0.	1.0375	2.3245e-005
4573	-0.26292	0.	0.96885	4.7085e-005
4574	-0.19661	0.	0.98444	3.1289e-005
4578	-0.1	0.	1.0375	1.2186e-005
4579	-0.14879	0.	0.98444	2.1123e-005
4583	-4.3478e-003	0.	1.0375	2.4282e-005
4584	-0.10096	0.	0.98444	1.9157e-005
4585	-3.7589e-002	0.	0.97188	2.7411e-005
4588	9.1304e-002	0.	1.0375	4.3099e-005
4589	6.5451e-002	0.	0.96162	4.8731e-005
4590	1.0237e-002	0.	0.97188	3.6358e-005
4594	0.18696	0.	1.0375	5.6347e-005
4595	0.11328	0.	0.96162	5.5964e-005
4596	0.16955	0.	0.97617	5.8008e-005
4600	0.28261	0.	1.0375	6.2612e-005
4601	0.27869	0.	0.99019	6.7538e-005
4602	0.21738	0.	0.97617	6.3388e-005
4604	0.37826	0.	1.0375	6.2736e-005
4605	0.32651	0.	0.99019	6.8251e-005
4609	0.47391	0.	1.0375	5.9469e-005
4610	0.4362	0.	0.9754	6.3591e-005
4611	0.37434	0.	0.99019	6.768e-005
4615	0.56957	0.	1.0375	5.1379e-005
4616	0.48403	0.	0.9754	6.0978e-005
4617	0.55833	0.	1.	5.3452e-005
4622	0.66522	0.	1.0375	4.128e-005
4623	0.60616	0.	1.	4.7996e-005
4625	0.76087	0.	1.0375	3.0782e-005
4626	0.70015	0.	0.96012	4.1051e-005
4627	0.65399	0.	1.	4.3416e-005
4628	0.7488	0.	1.0017	3.2503e-005
4632	0.85652	0.	1.0375	1.8489e-005
4633	0.79663	0.	1.0017	2.6622e-005
4638	0.95217	0.	0.99034	1.2339e-005
4639	0.95217	0.	1.0375	9.6321e-006
4640	0.87766	0.	0.96015	1.9686e-005
4641	0.84446	0.	1.0017	2.0491e-005
4669	1.	0.	0.89602	2.0059e-005
4670	1.	0.	0.99034	1.0264e-005
4671	0.92549	0.	0.91299	2.0304e-005
4675	1.	0.	0.8017	3.2149e-005
4676	0.92549	0.	0.86583	2.6299e-005
4677	0.94088	0.	0.79784	3.5459e-005
4681	1.	0.	0.70739	4.6576e-005
4682	0.94088	0.	0.75068	4.0442e-005
4684	1.	0.	0.61307	6.4744e-005
4685	0.94088	0.	0.70352	4.9394e-005
4686	0.93533	0.	0.63939	6.2502e-005
4692	1.	0.	0.51875	8.5257e-005
4693	0.9353	0.	0.53271	8.0523e-005
4694	0.93533	0.	0.59223	7.1553e-005
4697	1.	0.	0.42443	1.0729e-004
4698	0.9353	0.	0.48555	9.1857e-005
4699	0.94878	0.	0.42843	1.0715e-004
4704	1.	0.	0.33011	1.2928e-004
4705	0.94878	0.	0.38127	1.1767e-004
4707	1.	0.	0.2358	1.5066e-004
4708	0.91748	0.	0.27183	1.6018e-004
4709	0.94878	0.	0.33411	1.2905e-004
4714	1.	0.	0.14148	1.6477e-004
4715	0.91748	0.	0.22468	1.7003e-004
4716	0.92797	0.	0.14506	1.8023e-004
4720	1.	0.	4.7159e-002	1.6942e-004
4721	0.92797	0.	9.7897e-002	1.8428e-004
4725	2.2727e-002	0.	0.	0.3401
4734	-0.22273	0.	0.	0.35682
4747	3.528e-002	0.	1.9794e-002	0.1463
4748	5.2118e-002	0.	1.8622e-002	0.10728
4758	-0.23901	0.	2.4769e-002	0.13356
4770	0.13223	0.	0.68446	1.7702e-004
4771	0.22531	0.	0.75181	1.3666e-004
4772	0.22007	0.	0.64047	2.2384e-004
4773	0.13227	0.	0.72903	1.4367e-004
4774	0.25386	0.	0.688	1.6449e-004
4775	0.16108	0.	0.6432	2.5047e-004
4776	0.17404	0.	0.75133	1.2777e-004
4780	-0.43565	0.	0.69456	1.5751e-004
4781	-0.34749	0.	0.65609	2.0055e-004
4782	-0.29502	0.	0.69862	1.5164e-004
4783	-0.40718	0.	0.75445	1.2192e-004
4784	-0.39588	0.	0.66299	1.9258e-004
4785	-0.36223	0.	0.75978	1.2197e-004
4790	-0.23294	0.	0.34306	1.4254e-003
4791	-0.33755	0.	0.39346	9.5162e-004
4792	-0.25026	0.	0.41607	9.4115e-004
4793	-0.31565	0.	0.33264	1.5367e-003
4794	-0.2657	0.	0.315	2.0867e-003
4795	-0.23197	0.	0.37911	1.1631e-003
4796	-0.29823	0.	0.44359	8.6295e-004
4799	8.0627e-002	0.	0.43341	8.1737e-004
4800	2.8259e-002	0.	0.35329	1.5573e-003
4801	3.0495e-002	0.	0.39699	9.4571e-004
4802	6.6529e-002	0.	0.33449	1.663e-003
4803	0.11208	0.	0.39824	9.4739e-004
4804	0.11014	0.	0.36131	1.1779e-003
4808	-0.19457	0.	0.16377	1.5019e-002
4809	-0.15522	0.	0.18214	9.3123e-003
4810	-0.22732	0.	0.17937	8.0948e-003
4811	-0.21974	0.	0.22721	5.25e-003
4812	-0.17481	0.	0.16936	1.235e-002
4813	-0.18187	0.	0.22509	5.5818e-003
4818	8.7141e-002	0.	0.22134	5.1563e-003
4819	6.3557e-002	0.	0.18203	8.1648e-003
4820	6.1934e-003	0.	0.19574	7.1775e-003
4821	4.8913e-002	0.	0.24583	4.6302e-003
4822	8.745e-003	0.	0.22505	5.0171e-003
4823	1.6995e-002	0.	0.17333	1.1784e-002
4824	4.235e-002	0.	0.16326	1.302e-002
4828	0.50797	0.	0.60726	1.5647e-004
4829	0.66495	0.	0.63594	1.1426e-004
4830	0.51895	0.	0.52931	2.2696e-004
4831	0.60072	0.	0.66282	1.1512e-004
4832	0.59689	0.	0.51439	1.769e-004
4833	0.64855	0.	0.5685	1.3017e-004
4834	0.54241	0.	0.65106	1.3383e-004
4839	-0.12636	0.	0.48471	5.8308e-004
4840	-8.5239e-002	0.	0.51776	3.9697e-004
4841	-0.18025	0.	0.49516	5.2146e-004
4842	-0.18651	0.	0.54715	3.5704e-004
4843	-0.10797	0.	0.56268	3.1238e-004
4844	-0.15084	0.	0.56972	3.2199e-004
4847	0.34572	0.	0.39004	6.3111e-004
4848	0.28048	0.	0.41849	6.6813e-004
4849	0.39036	0.	0.46563	3.7899e-004
4850	0.28783	0.	0.52156	3.6764e-004
4851	0.2615	0.	0.47555	5.3007e-004
4852	0.34389	0.	0.5106	3.6294e-004
4857	-0.55365	0.	0.40438	5.3658e-004
4858	-0.60136	0.	0.45362	3.5585e-004
4859	-0.46503	0.	0.44352	5.9382e-004
