Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
6795	0.59761	0.	-0.9511	2.3591e-004
6796	0.68958	0.	-0.87416	2.1995e-004
6801	-0.28565	0.	-0.11689	7.9512e-002
6802	-0.33801	0.	-0.14238	6.8673e-002
6803	-0.30009	0.	-0.14679	6.5834e-002
6804	-0.33939	0.	-9.9562e-002	0.12907
6810	-0.13319	0.	-0.56773	1.6992e-003
6811	-0.18934	0.	-0.49797	2.4749e-003
6812	-0.14846	0.	-0.4745	2.9264e-003
6816	-0.76968	0.	-0.61161	8.2461e-004
6817	-0.83928	0.	-0.6189	7.157e-004
6822	9.0965e-002	0.	-0.7078	8.634e-004
6823	7.1492e-004	0.	-0.82305	4.2032e-004
6830	0.17145	0.	-0.60978	1.2075e-003
6831	7.538e-002	0.	-0.60804	1.3934e-003
6836	0.39383	0.	-0.56486	1.0801e-003
6840	-0.28195	0.	-0.52205	2.2477e-003
6845	1.9413e-002	0.	-6.4703e-002	0.21547
6846	3.8359e-002	0.	-6.0835e-002	0.14168
6849	0.69913	0.	-0.29501	1.0524e-003
6850	0.66001	0.	-0.16093	1.3845e-003
6851	0.70633	0.	-0.17007	1.1926e-003
6857	-0.55065	0.	-0.16745	1.3531e-002
6858	-0.47848	0.	-0.18095	2.1842e-002
6859	-0.49926	0.	-0.22132	1.3744e-002
6861	-0.11212	0.	-0.66539	9.3402e-004
6865	-0.38205	0.	-0.35149	6.3086e-003
6866	-0.30504	0.	-0.39237	5.0263e-003
6867	-0.36935	0.	-0.39715	4.707e-003
6874	0.80982	0.	-0.33539	7.0956e-004
6879	0.28362	0.	-0.56539	1.274e-003
6886	-1.254	0.	-0.59062	3.341e-004
6891	0.80094	0.	-0.64273	3.2365e-004
6896	-0.26641	0.	-0.15451	4.9705e-002
6897	-0.22853	0.	-0.12651	5.9134e-002
6904	-0.25362	0.	-0.4453	3.6533e-003
6905	-0.19263	0.	-0.45776	3.1641e-003
6908	0.8816	0.	-0.22095	7.0591e-004
6909	0.8066	0.	-0.12756	9.3289e-004
6914	-0.20734	0.	-0.90525	2.0961e-004
6915	-0.208	0.	-0.95465	1.362e-004
6916	-0.10855	0.	-0.90496	2.4418e-004
6919	-0.77007	0.	-0.67303	6.7806e-004
6920	-0.66892	0.	-0.73618	6.7166e-004
6925	-0.45347	0.	-0.28904	9.7452e-003
6926	-0.50049	0.	-0.34029	5.9527e-003
6927	-0.41506	0.	-0.37327	5.4885e-003
6931	0.10259	0.	-0.2841	1.0045e-002
6932	4.4836e-002	0.	-0.3075	9.1762e-003
6933	0.11492	0.	-0.31985	6.9199e-003
6938	-9.091e-002	0.	-0.2576	1.3837e-002
6940	-3.6332e-002	0.	-0.11208	0.11449
6941	-6.8692e-002	0.	-0.14439	6.3894e-002
6942	-5.5414e-002	0.	-0.11325	0.1036
6947	0.40574	0.	-0.13188	3.9083e-003
6952	-4.2525e-002	0.	-9.4646e-002	0.13475
6954	-1.1726	0.	-0.12666	8.9642e-004
6962	-0.25742	0.	-0.81833	3.8812e-004
6963	-0.26635	0.	-0.91741	1.9163e-004
6968	0.53633	0.	-0.91525	3.043e-004
6977	0.72523	0.	-0.75526	2.8233e-004
6982	-0.31877	0.	-0.18	3.4589e-002
6983	-0.39716	0.	-0.17267	3.2273e-002
6994	0.13959	0.	-0.28645	9.7296e-003
6995	0.11008	0.	-0.21394	2.075e-002
6999	-1.1681	0.	-0.92467	1.3746e-004
7015	-0.4584	0.	-0.21012	2.0444e-002
7022	1.15e-003	0.	-0.27012	1.385e-002
7026	0.18992	0.	-0.33568	5.3859e-003
7048	0.29848	0.	-0.36175	3.2944e-003
7052	-3.685e-002	0.	-0.24226	1.6313e-002
7059	-0.5262	0.	-0.30173	8.6377e-003
7066	0.42501	0.	-0.38094	1.9541e-003
7081	-1.2694	0.	-0.42974	4.7805e-004
7087	0.69569	0.	-0.10792	1.2773e-003
10194	-0.40608	0.	-3.6246e-002	0.17895
10195	-0.38743	0.	-4.0725e-002	0.25253
10199	-0.39629	0.	-4.9801e-002	0.19973
10218	3.429e-002	0.	-5.1306e-002	0.20358
10219	2.6342e-002	0.	-4.1505e-002	0.24974
10223	4.5288e-002	0.	-3.7637e-002	0.18112
82	0.	0.	5.625e-002	0.34094
83	0.	0.	6.75e-002	0.2432
84	-2.25e-002	0.	6.75e-002	0.21479
85	-4.5e-002	0.	6.75e-002	0.17663
86	-9.e-002	0.	6.75e-002	0.12346
87	-0.135	0.	6.75e-002	9.1667e-002
88	-0.18	0.	6.75e-002	7.6706e-002
89	-0.225	0.	6.75e-002	8.2913e-002
90	-0.27	0.	6.75e-002	0.1444
91	-0.315	0.	6.75e-002	0.1717
92	-0.3375	0.	6.75e-002	0.2279
93	-0.36	0.	5.625e-002	0.36443
94	-0.36	0.	6.75e-002	0.22105
95	-0.36	0.	4.5e-002	0.42902
104	0.	0.	4.5e-002	0.4009
427	0.1	0.	0.	8.5377e-002
428	0.2	0.	0.	2.0539e-002
429	0.3	0.	0.	8.4326e-003
430	0.4	0.	0.	4.4089e-003
431	0.5	0.	0.	2.9357e-003
432	0.6	0.	0.	1.8351e-003
433	0.7	0.	0.	1.2619e-003
434	0.8	0.	0.	9.3959e-004
435	0.9	0.	0.	7.8621e-004
436	-1.26	0.	0.	7.6364e-004
437	-1.16	0.	0.	9.8784e-004
438	-1.06	0.	0.	1.2828e-003
439	-0.96	0.	0.	1.7777e-003
440	-0.86	0.	0.	3.295e-003
441	-0.76	0.	0.	4.7817e-003
442	-0.66	0.	0.	9.0672e-003
443	-0.56	0.	0.	2.2699e-002
444	-0.46	0.	0.	8.1616e-002
488	-1.36	0.	9.7045e-002	7.0634e-004
489	-1.36	0.	0.19409	6.6379e-004
490	-1.36	0.	0.29114	5.9407e-004
491	-1.36	0.	0.38818	4.9424e-004
492	-1.36	0.	0.48523	4.2413e-004
493	-1.36	0.	0.58227	3.0216e-004
494	-1.36	0.	0.67932	2.4045e-004
495	-1.36	0.	0.77636	1.7093e-004
496	-1.36	0.	0.87341	1.1548e-004
497	-1.36	0.	0.97045	5.628e-005
503	-1.2617	0.	1.0675	6.0317e-005
504	-1.1633	0.	1.0675	1.161e-004
505	-1.065	0.	1.0675	1.5633e-004
506	-0.96667	0.	1.0675	2.061e-004
507	-0.86833	0.	1.0675	2.5853e-004
508	-0.77	0.	1.0675	2.9405e-004
509	-0.67167	0.	1.0675	3.0078e-004
510	-0.57333	0.	1.0675	3.0622e-004
511	-0.475	0.	1.0675	2.639e-004
512	-0.37667	0.	1.0675	1.9979e-004
513	-0.27833	0.	1.0675	1.0549e-004
514	-0.18	0.	1.0675	4.7213e-005
515	-8.1667e-002	0.	1.0675	1.1609e-004
516	1.6667e-002	0.	1.0675	2.0612e-004
517	0.115	0.	1.0675	2.7703e-004
518	0.21333	0.	1.0675	3.1617e-004
519	0.31167	0.	1.0675	3.0149e-004
520	0.41	0.	1.0675	3.0413e-004
521	0.50833	0.	1.0675	2.5319e-004
522	0.60667	0.	1.0675	2.0447e-004
523	0.705	0.	1.0675	1.6685e-004
524	0.80333	0.	1.0675	1.1301e-004
525	0.90167	0.	1.0675	5.0632e-005
531	1.	0.	0.97045	5.7794e-005
532	1.	0.	0.87341	1.1476e-004
533	1.	0.	0.77636	1.7619e-004
534	1.	0.	0.67932	2.5932e-004
535	1.	0.	0.58227	3.3436e-004
536	1.	0.	0.48523	4.1735e-004
537	1.	0.	0.38818	5.0847e-004
538	1.	0.	0.29114	5.8592e-004
539	1.	0.	0.19409	6.6148e-004
540	1.	0.	9.7045e-002	7.2647e-004
541	0.	0.	0.	0.42721
542	-0.36	0.	0.	0.40754
548	1.	0.	0.	7.3446e-004
550	-1.36	0.	0.	7.3309e-004
553	-1.36	0.	1.0675	2.6273e-005
554	1.	0.	1.0675	2.6156e-005
555	0.20778	0.	0.73417	6.5363e-004
556	-0.58033	0.	0.74418	6.8594e-004
557	-0.48993	0.	0.41663	3.8363e-003
558	0.10796	0.	0.38643	4.3489e-003
559	5.1944e-002	0.	0.23417	1.6617e-002
560	-0.40789	0.	0.24448	1.5196e-002
561	-0.95245	0.	0.59762	5.9601e-004
562	0.60785	0.	0.61416	5.852e-004
563	-0.18	0.	0.23417	1.8339e-002
564	0.36533	0.	0.49805	1.3661e-003
565	-0.71961	0.	0.48554	1.5161e-003
566	-0.14815	0.	0.7884	4.7262e-004
567	-0.21302	0.	0.40687	4.6313e-003
568	0.66802	0.	0.29113	1.075e-003
569	-1.0181	0.	0.28691	1.0689e-003
570	1.7239e-003	0.	0.6466	1.0287e-003
571	-0.14171	0.	0.1844	2.7626e-002
572	-0.27111	0.	0.1171	8.5677e-002
573	-0.68308	0.	0.35364	3.0981e-003
574	0.33789	0.	0.35779	2.5191e-003
575	-3.4028e-002	0.	0.28972	1.3671e-002
576	-0.37613	0.	0.1713	3.9364e-002
577	1.7315e-002	0.	0.12306	7.2707e-002
578	0.55294	0.	0.7696	3.9679e-004
579	-0.85459	0.	0.95431	2.8279e-004
580	1.2324e-002	0.	0.39687	4.8086e-003
581	-0.2834	0.	0.80945	4.2106e-004
582	-0.3667	0.	0.60562	1.2555e-003
583	0.86172	0.	0.82118	1.6489e-004
584	-1.0459	0.	0.9515	1.892e-004
585	-0.25154	0.	0.21565	2.2667e-002
586	-0.27463	0.	0.34528	7.0264e-003
587	-0.71559	0.	0.6957	7.7002e-004
588	0.12648	0.	0.51184	2.3045e-003
589	-0.53315	0.	0.62306	1.1033e-003
590	-4.3464e-002	0.	0.75538	5.7792e-004
591	-0.10612	0.	0.50695	2.1455e-003
592	0.21144	0.	0.31684	5.7858e-003
593	-0.56459	0.	0.28708	6.7866e-003
594	0.77954	0.	0.55782	4.518e-004
595	-1.0893	0.	0.51652	5.7705e-004
596	0.31166	0.	0.9247	3.5181e-004
597	-0.3623	0.	0.50217	2.3551e-003
598	0.40731	0.	0.12694	4.2951e-003
599	-0.77796	0.	0.16842	3.2194e-003
600	-0.85009	0.	0.38511	1.5351e-003
601	0.491	0.	0.38462	1.5651e-003
602	-0.59572	0.	0.9019	4.272e-004
603	-0.44649	0.	0.82526	5.0469e-004
604	-0.20845	0.	0.14908	4.5604e-002
605	-0.10969	0.	0.32788	8.7923e-003
606	-0.37214	0.	0.1096	9.8184e-002
607	0.15602	0.	0.92043	3.3968e-004
608	-1.201	0.	0.26475	7.3507e-004
609	0.84852	0.	0.25332	6.9682e-004
610	0.3808	0.	0.77087	5.9023e-004
611	-1.8029e-002	0.	0.53254	1.8648e-003
612	0.13657	0.	9.6986e-002	3.4659e-002
613	7.3027e-002	0.	9.523e-002	7.0611e-002
614	0.2742	0.	0.1247	9.4821e-003
615	-0.60592	0.	0.10649	1.1943e-002
616	-0.50745	0.	0.10692	2.828e-002
617	0.60464	0.	0.94522	2.2502e-004
618	-0.22345	0.	0.69623	6.9422e-004
619	-0.59828	0.	0.44744	2.5242e-003
620	-0.93754	0.	0.77825	3.7989e-004
621	0.72515	0.	0.72303	3.0326e-004
622	-1.2233	0.	0.92169	1.1174e-004
623	0.22637	0.	0.44165	2.5608e-003
624	-0.17409	0.	0.5844	1.3856e-003
625	-0.10861	0.	0.25107	1.6658e-002
626	0.45957	0.	0.92236	3.097e-004
627	-0.33174	0.	0.22491	2.1866e-002
628	-0.33604	0.	0.94873	2.1852e-004
629	-0.37632	0.	0.39881	4.593e-003
630	0.31225	0.	0.63775	9.019e-004
631	0.64432	0.	0.47733	7.9722e-004
632	-0.44396	0.	0.56612	1.5633e-003
633	-0.45583	0.	0.67861	8.3243e-004
634	2.0777e-003	0.	0.96678	2.4576e-004
635	-0.98597	0.	0.15242	1.472e-003
636	0.62823	0.	0.13239	1.4251e-003
637	-3.7943e-002	0.	0.22689	2.3334e-002
638	-0.21965	0.	0.28194	1.038e-002
639	2.5453e-002	0.	7.383e-002	0.15102
640	0.79513	0.	0.40506	6.6512e-004
641	-4.0671e-002	0.	0.10917	9.6791e-002
642	-1.2344	0.	0.42312	5.295e-004
643	-0.81743	0.	0.66569	7.3255e-004
644	0.50477	0.	0.52402	1.0993e-003
645	6.7915e-002	0.	0.77695	6.1531e-004
646	0.11238	0.	0.63694	1.2207e-003
647	3.3325e-002	0.	0.32703	7.2032e-003
648	-0.88707	0.	0.24333	1.8988e-003
649	0.52501	0.	0.22666	1.85e-003
650	0.87876	0.	0.68432	2.8662e-004
651	0.17003	0.	0.20382	1.3177e-002
652	-0.10921	0.	0.12462	7.1035e-002
653	-0.20518	0.	0.48894	2.4186e-003
654	-0.75168	0.	0.81631	4.5588e-004
655	-0.16748	0.	0.95319	1.3507e-004
656	-0.46145	0.	0.32277	7.4875e-003
657	-0.30087	0.	0.17398	4.2713e-002
658	-0.3505	0.	0.29898	1.1303e-002
659	-0.28612	0.	0.4468	3.5259e-003
660	-0.32366	0.	0.12306	9.3442e-002
661	-0.66783	0.	0.21052	5.393e-003
662	-0.84738	0.	0.52812	9.0734e-004
663	-0.15894	0.	0.2918	1.0325e-002
664	-0.3431	0.	8.6898e-002	0.17938
665	0.11159	0.	0.28881	8.1167e-003
666	-3.9472e-003	0.	0.17075	4.1668e-002
667	-0.61485	0.	0.5527	1.4955e-003
668	-1.2369	0.	0.58272	3.4184e-004
669	0.88063	0.	0.11471	7.6594e-004
670	-1.2409	0.	0.11574	7.6927e-004
671	-1.1036	0.	0.38866	7.3346e-004
672	-0.97493	0.	0.452	8.4149e-004
673	-0.28322	0.	0.26704	1.3313e-002
674	0.30395	0.	0.2398	4.8597e-003
675	-0.54657	0.	0.194	1.2793e-002
676	0.41902	0.	0.27975	2.7214e-003
677	-0.77768	0.	0.27978	2.5909e-003
678	-0.10323	0.	0.67167	8.4431e-004
679	-0.18438	0.	0.34435	6.7323e-003
680	-0.13034	0.	0.41235	4.2825e-003
681	-0.35784	0.	0.71471	7.4837e-004
682	0.74232	0.	0.89729	1.9368e-004
683	4.1475e-002	0.	0.47416	2.918e-003
684	0.87404	0.	0.95194	9.2184e-005
685	7.4876e-002	0.	0.15517	3.6143e-002
686	-0.46903	0.	0.97655	3.1226e-004
687	-1.1045	0.	0.13858	1.001e-003
688	0.75423	0.	0.13192	1.0632e-003
689	0.44059	0.	0.63662	8.3351e-004
690	-1.1158	0.	0.80903	2.2982e-004
691	-7.9997e-002	0.	0.58405	1.4093e-003
692	-0.51471	0.	0.50333	2.2042e-003
693	-0.15575	0.	0.12808	6.3088e-002
694	-0.69486	0.	0.98417	3.2086e-004
695	-4.9845e-002	0.	0.36618	6.0898e-003
696	-0.57141	0.	0.36928	3.8107e-003
697	-4.481e-002	0.	0.44455	3.1951e-003
698	-0.43473	0.	0.12798	5.4119e-002
699	-0.38368	0.	7.2586e-002	0.1701
700	-0.2783	0.	0.62465	1.1027e-003
701	0.20714	0.	0.58213	1.3773e-003
702	-8.3313e-002	0.	0.18474	3.718e-002
703	-1.0901	0.	0.66103	3.9549e-004
704	-0.46005	0.	0.18202	2.1793e-002
705	5.2699e-002	0.	0.56698	1.6676e-003
706	-1.2557	0.	0.75556	1.972e-004
707	0.90986	0.	0.3625	5.532e-004
708	0.53016	0.	0.12399	2.2712e-003
709	-0.88669	0.	0.14206	2.2238e-003
710	-0.72189	0.	0.5976	1.0457e-003
711	-0.44019	0.	0.47248	2.8813e-003
712	-6.7838e-002	0.	0.86566	3.1497e-004
713	-0.28526	0.	0.53874	1.9285e-003
714	-0.71898	0.	8.4211e-002	6.8385e-003
715	-0.63287	0.	0.64747	1.0243e-003
716	-0.48754	0.	0.24745	1.1084e-002
717	-5.453e-004	0.	8.9955e-002	0.16987
718	0.90928	0.	0.49698	4.4331e-004
1377	3.7215e-002	0.	2.7164e-002	0.23403
1378	5.4929e-002	0.	4.5293e-002	0.14602
1379	1.7637e-002	0.	5.4271e-002	0.29014
1383	-0.37376	0.	5.3928e-002	0.31287
1384	-0.41413	0.	4.8595e-002	0.13619
1385	-0.39726	0.	2.7749e-002	0.25775
2418	0.	0.	6.1875e-002	0.28606
2419	0.	0.	5.0625e-002	0.36542
2421	8.8185e-003	0.	5.526e-002	0.31521
2422	-1.125e-002	0.	6.75e-002	0.22527
2424	1.2726e-002	0.	7.0665e-002	0.19541
2425	-2.7265e-004	0.	7.8728e-002	0.20577
2426	8.8185e-003	0.	6.0885e-002	0.25868
2428	-3.375e-002	0.	6.75e-002	0.1942
2430	-3.1586e-002	0.	8.8333e-002	0.15511
2431	-1.1523e-002	0.	7.8728e-002	0.1915
2434	-6.75e-002	0.	6.75e-002	0.14823
2436	-4.2836e-002	0.	8.8333e-002	0.13665
2439	-0.1125	0.	6.75e-002	0.10472
2441	-6.5336e-002	0.	8.8333e-002	0.10836
2442	-9.9603e-002	0.	9.6058e-002	9.6929e-002
2445	-0.1575	0.	6.75e-002	8.2182e-002
2447	-0.1221	0.	9.6058e-002	8.0424e-002
2448	-0.14538	0.	9.7789e-002	7.6895e-002
2452	-0.2025	0.	6.75e-002	7.6648e-002
2454	-0.19423	0.	0.10829	5.9937e-002
2455	-0.16788	0.	9.7789e-002	6.9509e-002
2458	-0.2475	0.	6.75e-002	0.11004
2460	-0.24806	0.	9.2302e-002	8.2564e-002
2461	-0.21673	0.	0.10829	6.4075e-002
2464	-0.2925	0.	6.75e-002	0.15611
2466	-0.27056	0.	9.2302e-002	0.11483
2468	-0.32625	0.	6.75e-002	0.19847
2470	-0.29306	0.	9.2302e-002	0.12617
2471	-0.31933	0.	9.5278e-002	0.13247
2472	-0.32905	0.	7.7199e-002	0.17416
2476	-0.34875	0.	6.75e-002	0.22102
2478	-0.3403	0.	7.7199e-002	0.20355
2480	-0.36	0.	6.1875e-002	0.28906
2481	-0.36	0.	5.0625e-002	0.38954
2483	-0.36688	0.	5.5089e-002	0.33788
2485	-0.36607	0.	8.8548e-002	0.15953
2486	-0.35155	0.	7.7199e-002	0.19765
2487	-0.37184	0.	7.0043e-002	0.19378
2488	-0.36688	0.	6.0714e-002	0.26021
2492	-0.36	0.	2.25e-002	0.40973
2493	-0.36688	0.	4.9464e-002	0.36801
2494	-0.37863	0.	3.6374e-002	0.3417
2541	0.	0.	2.25e-002	0.40793
2542	1.8607e-002	0.	3.6082e-002	0.31617
2543	8.8185e-003	0.	4.9635e-002	0.3424
4395	0.15	0.	0.	5.2925e-002
4396	5.e-002	0.	0.	0.25627
4397	0.11829	0.	4.8493e-002	5.9108e-002
4402	6.8607e-002	0.	1.3582e-002	0.15903
4403	7.7464e-002	0.	2.2647e-002	0.11392
4412	0.25	0.	0.	1.4483e-002
4413	0.16829	0.	4.8493e-002	2.7035e-002
4414	0.2371	0.	6.2351e-002	1.4874e-002
4423	0.35	0.	0.	6.4199e-003
4424	0.35366	0.	6.3468e-002	6.3196e-003
4425	0.2871	0.	6.2351e-002	8.8511e-003
4433	0.45	0.	0.	3.6719e-003
4434	0.40366	0.	6.3468e-002	4.3119e-003
4439	0.55	0.	0.	2.3851e-003
4440	0.45366	0.	6.3468e-002	3.5755e-003
4441	0.51508	0.	6.1993e-002	2.5927e-003
4448	0.65	0.	0.	1.5463e-003
4449	0.61412	0.	6.6193e-002	1.626e-003
4450	0.56508	0.	6.1993e-002	2.0465e-003
4458	0.75	0.	0.	1.1e-003
4459	0.66412	0.	6.6193e-002	1.3414e-003
4460	0.72712	0.	6.5962e-002	1.1611e-003
4464	0.85	0.	0.	8.6274e-004
4465	0.84032	0.	5.7354e-002	8.5252e-004
4466	0.77712	0.	6.5962e-002	9.9955e-004
4474	0.95	0.	4.8523e-002	7.5632e-004
4475	0.95	0.	0.	7.6029e-004
4476	0.89032	0.	5.7354e-002	7.7589e-004
4482	-1.21	0.	0.	8.7505e-004
4483	-1.31	0.	4.8523e-002	7.3497e-004
4484	-1.31	0.	0.	7.4835e-004
4485	-1.2505	0.	5.7872e-002	7.6614e-004
4488	-1.11	0.	0.	1.1346e-003
4489	-1.2005	0.	5.7872e-002	8.7816e-004
4490	-1.1322	0.	6.929e-002	9.9214e-004
4499	-1.01	0.	0.	1.5295e-003
4500	-1.023	0.	7.6212e-002	1.3696e-003
4501	-1.0822	0.	6.929e-002	1.14e-003
4506	-0.91	0.	0.	2.5355e-003
4507	-0.97299	0.	7.6212e-002	1.618e-003
4508	-0.92334	0.	7.103e-002	1.9925e-003
4514	-0.81	0.	0.	4.0275e-003
4515	-0.81898	0.	8.4211e-002	3.2283e-003
4516	-0.87334	0.	7.103e-002	2.7519e-003
4517	-0.78949	0.	4.2105e-002	5.0537e-003
4525	-0.71	0.	0.	6.9116e-003
4526	-0.73949	0.	4.2105e-002	5.7492e-003
4532	-0.61	0.	0.	1.5875e-002
4533	-0.63296	0.	5.3243e-002	1.0376e-002
4534	-0.68949	0.	4.2105e-002	7.9164e-003
4543	-0.51	0.	0.	5.2144e-002
4544	-0.58296	0.	5.3243e-002	1.7189e-002
4545	-0.53372	0.	5.3462e-002	2.4861e-002
4553	-0.41	0.	0.	0.24428
4554	-0.48372	0.	5.3462e-002	5.398e-002
4560	-0.43706	0.	2.4297e-002	0.10697
4561	-0.42863	0.	1.3874e-002	0.16921
4801	-1.36	0.	0.14557	6.8496e-004
4802	-1.36	0.	4.8523e-002	7.1966e-004
4803	-1.3005	0.	0.10639	7.3763e-004
4806	-1.36	0.	0.24261	6.2883e-004
4807	-1.2805	0.	0.22942	6.9772e-004
4808	-1.3005	0.	0.15492	7.1651e-004
4812	-1.36	0.	0.33966	5.4409e-004
4813	-1.2805	0.	0.27794	6.6366e-004
4814	-1.2972	0.	0.35713	5.6063e-004
4819	-1.36	0.	0.4367	4.5885e-004
4820	-1.2972	0.	0.40565	5.1111e-004
4822	-1.36	0.	0.53375	3.6303e-004
4823	-1.2972	0.	0.45418	4.7672e-004
4824	-1.2985	0.	0.53397	3.8247e-004
4828	-1.36	0.	0.6308	2.713e-004
4829	-1.2985	0.	0.58249	3.2106e-004
4832	-1.36	0.	0.72784	2.0566e-004
4833	-1.2985	0.	0.63102	2.9025e-004
4834	-1.3078	0.	0.71744	2.1729e-004
4836	-1.36	0.	0.82489	1.4315e-004
4837	-1.3078	0.	0.76596	1.8311e-004
4840	-1.36	0.	0.92193	8.4859e-005
4841	-1.2917	0.	0.89755	1.0975e-004
4842	-1.3078	0.	0.81448	1.5595e-004
4845	-1.3108	0.	1.019	5.6226e-005
4846	-1.36	0.	1.019	4.101e-005
4847	-1.2917	0.	0.94607	8.3656e-005
4875	-1.2125	0.	1.0675	8.7601e-005
4876	-1.3108	0.	1.0675	4.2901e-005
4877	-1.2425	0.	0.99459	8.4896e-005
4881	-1.1142	0.	1.0675	1.3599e-004
4882	-1.1046	0.	1.0095	1.5261e-004
4883	-1.1933	0.	0.99459	1.0929e-004
4887	-1.0158	0.	1.0675	1.8115e-004
4888	-1.0555	0.	1.0095	1.7228e-004
4890	-0.9175	0.	1.0675	2.3229e-004
4891	-0.91063	0.	1.0109	2.4434e-004
4892	-1.0063	0.	1.0095	1.9667e-004
4895	-0.81917	0.	1.0675	2.7625e-004
4896	-0.86146	0.	1.0109	2.7044e-004
4899	-0.72083	0.	1.0675	2.9739e-004
4900	-0.81229	0.	1.0109	2.8797e-004
4901	-0.73243	0.	1.0258	3.0744e-004
4903	-0.6225	0.	1.0675	3.034e-004
4904	-0.68326	0.	1.0258	3.1077e-004
4907	-0.52417	0.	1.0675	2.85e-004
4908	-0.58453	0.	0.9847	3.6663e-004
4909	-0.52118	0.	1.022	3.0849e-004
4910	-0.6341	0.	1.0258	3.1331e-004
4914	-0.42583	0.	1.0675	2.3113e-004
4915	-0.47201	0.	1.022	2.8768e-004
4917	-0.3275	0.	1.0675	1.5111e-004
4918	-0.35636	0.	1.0081	2.0474e-004
4919	-0.42285	0.	1.022	2.5591e-004
4924	-0.22917	0.	1.0675	6.3112e-005
4925	-0.30719	0.	1.0081	1.6176e-004
4926	-0.22291	0.	1.0103	1.0423e-004
4930	-0.13083	0.	1.0675	7.6032e-005
4931	-0.17374	0.	1.0103	9.0569e-005
4933	-3.25e-002	0.	1.0675	1.5914e-004
4934	-3.9794e-002	0.	1.0171	1.8081e-004
4935	-0.12457	0.	1.0103	1.0775e-004
4939	6.5833e-002	0.	1.0675	2.4149e-004
4940	9.3722e-003	0.	1.0171	2.2395e-004
4943	0.16417	0.	1.0675	2.9653e-004
4944	0.13551	0.	0.99397	3.0824e-004
4945	5.8539e-002	0.	1.0171	2.5804e-004
4947	0.2625	0.	1.0675	3.0858e-004
4948	0.2625	0.	0.9961	3.3369e-004
4949	0.18468	0.	0.99397	3.2762e-004
4953	0.36083	0.	1.0675	3.026e-004
4954	0.31167	0.	0.9961	3.2662e-004
4957	0.45917	0.	1.0675	2.7861e-004
4958	0.36083	0.	0.9961	3.2783e-004
4959	0.43479	0.	0.99493	3.0652e-004
4963	0.5575	0.	1.0675	2.2871e-004
4964	0.55649	0.	1.0064	2.3876e-004
4965	0.48395	0.	0.99493	2.8118e-004
4967	0.65583	0.	1.0675	1.8563e-004
4968	0.60565	0.	1.0064	2.1467e-004
4973	0.75417	0.	1.0675	1.3984e-004
4974	0.65482	0.	1.0064	1.9591e-004
4975	0.72366	0.	0.98239	1.7796e-004
4977	0.8525	0.	1.0675	8.098e-005
4978	0.77283	0.	0.98239	1.5222e-004
4979	0.83869	0.	1.0097	9.9838e-005
4983	0.95083	0.	1.019	5.2001e-005
4984	0.95083	0.	1.0675	3.8181e-005
4985	0.88785	0.	1.0097	7.1204e-005
5016	1.	0.	0.92193	8.5978e-005
5017	1.	0.	1.019	4.1419e-005
5018	0.93702	0.	0.9612	7.3453e-005
5022	1.	0.	0.82489	1.4543e-004
5023	0.93086	0.	0.84729	1.393e-004
5024	0.93702	0.	0.91267	9.9007e-005
5026	1.	0.	0.72784	2.1772e-004
5027	0.93086	0.	0.79877	1.6946e-004
5028	0.93938	0.	0.73034	2.311e-004
5031	1.	0.	0.6308	2.966e-004
5032	0.93938	0.	0.68182	2.7234e-004
5037	1.	0.	0.53375	3.7582e-004
5038	0.93938	0.	0.63329	3.087e-004
5039	0.95464	0.	0.53963	3.8838e-004
5041	1.	0.	0.4367	4.6288e-004
5042	0.95464	0.	0.49111	4.2955e-004
5045	1.	0.	0.33966	5.4719e-004
5046	0.95493	0.	0.37534	5.3063e-004
5047	0.95464	0.	0.44258	4.7472e-004
5049	1.	0.	0.24261	6.2369e-004
5050	0.92426	0.	0.27223	6.404e-004
5051	0.95493	0.	0.32682	5.6929e-004
5055	1.	0.	0.14557	6.9382e-004
5056	0.92426	0.	0.22371	6.7825e-004
5057	0.94032	0.	0.1544	7.1369e-004
5062	1.	0.	4.8523e-002	7.3043e-004
5063	0.94032	0.	0.10588	7.4603e-004
5068	1.8607e-002	0.	1.3582e-002	0.32954
5079	-0.37863	0.	1.3874e-002	0.33073
5094	0.25972	0.	0.82943	5.0246e-004
5095	0.1819	0.	0.8273	4.9577e-004
5096	0.29429	0.	0.75252	6.1591e-004
5097	0.26001	0.	0.68596	7.6966e-004
5098	0.13785	0.	0.75556	6.2197e-004
5099	0.16008	0.	0.68556	9.3355e-004
5100	0.20746	0.	0.65815	1.0137e-003
5105	-0.64796	0.	0.71994	7.2337e-004
5106	-0.55674	0.	0.68362	8.9394e-004
5107	-0.58803	0.	0.82304	5.5654e-004
5108	-0.51341	0.	0.78472	5.8369e-004
5109	-0.51808	0.	0.7114	7.4766e-004
5110	-0.66601	0.	0.78025	5.669e-004
5111	-0.6066	0.	0.69583	8.5334e-004
5115	-0.54411	0.	0.43204	3.165e-003
5116	-0.43313	0.	0.40772	4.1279e-003
5117	-0.47569	0.	0.3697	5.6579e-003
5118	-0.50232	0.	0.45998	3.0171e-003
5119	-0.53067	0.	0.39295	3.7753e-003
5120	-0.46506	0.	0.44456	3.3244e-003
