Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
7166	-0.15553	0.	-0.78149	8.0475e-004
7167	-0.10493	0.	-0.78143	8.4313e-004
7168	-0.14705	0.	-0.67629	1.5069e-003
7169	-8.1433e-002	0.	-0.73849	1.0103e-003
7175	-1.1471	0.	-0.53056	8.5916e-004
7176	-1.223	0.	-0.58684	6.586e-004
7177	-1.0683	0.	-0.62698	8.4837e-004
7182	-0.5355	0.	-9.5071e-002	6.861e-002
7183	-0.56697	0.	-0.1471	3.6279e-002
7184	-0.62431	0.	-0.10809	3.2055e-002
7185	-0.54148	0.	-0.12588	4.8448e-002
7186	-0.53331	0.	-7.3547e-002	9.5078e-002
7191	-0.48279	0.	-8.7229e-002	0.13272
7192	-0.46799	0.	-0.10342	0.11065
7193	-0.50396	0.	-0.12391	7.3276e-002
7194	-0.49579	0.	-7.1572e-002	0.11778
7199	0.49267	0.	-0.21441	3.4321e-003
7200	0.62612	0.	-0.1361	2.4779e-003
7205	0.37161	0.	-0.24778	6.0754e-003
7206	0.4434	0.	-0.36783	3.0304e-003
7207	0.37398	0.	-0.29814	4.5695e-003
7211	-0.76166	0.	-0.57767	2.0875e-003
7212	-0.69962	0.	-0.55889	2.2768e-003
7213	-0.67222	0.	-0.66398	1.5443e-003
7214	-0.74319	0.	-0.68343	1.3331e-003
7217	-0.21896	0.	-0.88952	3.8698e-004
7218	-0.31861	0.	-0.95767	2.8081e-004
7219	-0.19493	0.	-0.95056	2.501e-004
7224	-1.3154	0.	-0.21129	1.0853e-003
7225	-1.248	0.	-0.18146	1.2812e-003
7226	-1.2353	0.	-0.11145	1.5233e-003
7232	-1.1148	0.	-0.3958	1.3443e-003
7233	-1.1388	0.	-0.343	1.4606e-003
7234	-1.0137	0.	-0.36802	1.862e-003
7235	-1.1326	0.	-0.28378	1.5208e-003
7236	-1.0188	0.	-0.29988	2.1839e-003
7240	-0.8909	0.	-0.18445	4.2531e-003
7241	-0.949	0.	-0.19926	3.3691e-003
7245	0.71554	0.	-0.51893	9.1065e-004
7246	0.81235	0.	-0.42542	9.5892e-004
7251	0.28848	0.	-0.79806	8.6174e-004
7252	0.41766	0.	-0.89909	5.8744e-004
7253	0.35127	0.	-0.90971	6.1519e-004
7257	-0.15146	0.	-0.32607	1.1854e-002
7258	-0.11922	0.	-0.40033	7.5607e-003
7259	-9.7914e-002	0.	-0.36441	9.1883e-003
7262	-0.23853	0.	-0.52677	3.2029e-003
7263	-0.31002	0.	-0.46286	4.6927e-003
7264	-0.29302	0.	-0.54431	3.0705e-003
7265	-0.26961	0.	-0.45837	4.9654e-003
7269	-0.18453	0.	-0.24496	2.5007e-002
7274	0.54695	0.	-0.94448	4.1993e-004
7275	0.68459	0.	-0.93936	2.9666e-004
7281	-8.4977e-002	0.	-0.14679	7.7096e-002
7282	-8.8029e-002	0.	-0.19221	4.2811e-002
7283	-0.10665	0.	-0.14328	7.5155e-002
7287	-0.42674	0.	-0.26263	2.0759e-002
7288	-0.38701	0.	-0.26578	2.0373e-002
7289	-0.41027	0.	-0.21005	3.5717e-002
7293	-0.55441	0.	-0.67956	1.6059e-003
7294	-0.48413	0.	-0.60011	2.5009e-003
7295	-0.4463	0.	-0.63089	1.8754e-003
7298	-0.25248	0.	-0.57539	2.4125e-003
7299	-0.17638	0.	-0.59458	2.3377e-003
7300	-0.16326	0.	-0.52861	3.1323e-003
7304	0.6108	0.	-0.61684	8.3856e-004
7305	0.48682	0.	-0.54293	1.641e-003
7309	0.78124	0.	-0.64144	5.4304e-004
7313	8.7453e-002	0.	-0.25868	1.6531e-002
7314	0.17621	0.	-0.25997	1.1767e-002
7315	0.14742	0.	-0.28376	1.1149e-002
7320	-0.24312	0.	-0.20222	3.5805e-002
7321	-0.22209	0.	-0.17023	4.7736e-002
7327	0.23105	0.	-0.68609	1.4838e-003
7328	0.17931	0.	-0.79757	9.0618e-004
7329	0.16993	0.	-0.70026	1.4036e-003
7334	-0.88206	0.	-0.9021	5.5445e-004
7335	-1.0224	0.	-0.92685	4.088e-004
7336	-0.89314	0.	-0.95629	5.0175e-004
7342	-0.30057	0.	-0.42554	5.7426e-003
7343	-0.38528	0.	-0.44507	5.4529e-003
7348	-0.65357	0.	-0.43224	4.944e-003
7349	-0.64908	0.	-0.29378	9.9359e-003
7354	-0.73517	0.	-0.51517	2.6726e-003
7355	-0.82612	0.	-0.48884	2.6166e-003
7356	-0.8559	0.	-0.53166	2.1421e-003
7360	0.28213	0.	-0.15459	1.1774e-002
7361	0.26324	0.	-0.24111	8.8545e-003
7362	0.30586	0.	-0.25943	6.8394e-003
7368	0.23561	0.	-0.54962	2.6167e-003
7375	-0.68931	0.	-0.72602	1.1937e-003
7380	-0.35454	0.	-0.60107	2.1034e-003
7385	-0.78434	0.	-0.8069	8.0796e-004
7390	-1.3371e-002	0.	-0.28079	2.0021e-002
7391	-4.7027e-002	0.	-0.23165	2.8857e-002
7392	1.3077e-002	0.	-0.25765	2.2817e-002
7395	-1.2306	0.	-0.51287	7.9387e-004
7396	-1.1787	0.	-0.40379	1.1061e-003
7400	0.41202	0.	-0.96573	5.1188e-004
7409	2.195e-002	0.	-7.276e-002	0.22058
7410	4.3219e-002	0.	-6.3687e-002	0.15745
7418	-0.95586	0.	-0.5894	1.3729e-003
7422	-0.61254	0.	-0.20832	2.0795e-002
7423	-0.66988	0.	-0.1693	1.5872e-002
7428	0.18092	0.	-0.6333	1.8269e-003
7435	-0.12113	0.	-0.84164	5.9638e-004
7436	-0.14771	0.	-0.90274	4.2545e-004
7440	-3.3397e-002	0.	-0.33959	1.1484e-002
7441	1.9016e-002	0.	-0.29373	1.6358e-002
7442	-2.6409e-003	0.	-0.34827	1.0559e-002
7446	0.79173	0.	-0.14678	1.4706e-003
7451	-0.4134	0.	-0.29312	1.5964e-002
7455	-4.4164e-002	0.	-0.11921	0.12116
7456	-9.0314e-002	0.	-0.12424	9.7011e-002
7460	-9.7102e-002	0.	-0.90268	4.8423e-004
7461	-1.5811e-002	0.	-0.84292	6.8127e-004
7462	-4.7031e-002	0.	-0.79864	8.5848e-004
7465	-0.30028	0.	-0.16825	6.1287e-002
7466	-0.27926	0.	-0.13626	6.9098e-002
7471	-0.43994	0.	-0.57845	2.5749e-003
7472	-0.45367	0.	-0.50389	4.2885e-003
7481	-0.61827	0.	-0.15814	2.3075e-002
7482	-0.53544	0.	-0.17593	4.1297e-002
7487	0.8159	0.	-0.95462	1.9074e-004
7492	-0.42753	0.	-0.98858	3.9812e-004
7495	-1.2638	0.	-0.32161	1.0903e-003
7496	-1.1964	0.	-0.29178	1.2945e-003
7504	-8.0671e-002	0.	-0.39822	7.7598e-003
7505	-7.6255e-002	0.	-0.4591	5.0467e-003
7506	-0.11526	0.	-0.46676	4.8052e-003
7511	-0.81949	0.	-0.92252	5.9018e-004
7512	-0.74602	0.	-0.91036	6.1385e-004
7520	-1.3273	0.	-0.90522	1.863e-004
7525	-0.45281	0.	-9.7556e-002	0.15141
7526	-0.48061	0.	-6.5705e-002	0.15562
7527	-0.46243	0.	-7.3169e-002	0.23867
7531	-0.88481	0.	-0.48655	2.2614e-003
7532	-0.90373	0.	-0.42238	2.3849e-003
7534	-1.2576	0.	-0.26239	1.1654e-003
7560	-2.8606e-002	0.	-0.37098	8.6207e-003
7565	0.21061	0.	-9.4857e-002	2.9037e-002
7566	0.10953	0.	-6.8014e-002	9.7696e-002
7570	-0.93352	0.	-0.46521	1.9059e-003
7574	-0.95752	0.	-0.3329	2.3413e-003
7579	-1.1775	0.	-0.16255	1.6019e-003
7587	-0.90451	0.	-0.24994	3.5971e-003
7599	-0.26262	0.	-0.16815	5.0249e-002
7612	7.4858e-002	0.	-0.89574	6.303e-004
7613	7.6818e-003	0.	-0.79998	8.8943e-004
7614	8.8733e-002	0.	-0.84318	7.435e-004
7624	0.19419	0.	-0.29695	8.7002e-003
7625	0.26561	0.	-0.29147	7.4265e-003
7629	-1.1662e-002	0.	-0.46284	4.5387e-003
7630	-8.9533e-002	0.	-0.49172	3.8037e-003
7639	0.12469	0.	-0.89464	6.6565e-004
7643	1.4678e-002	0.	-0.41064	6.3647e-003
7668	-0.7571	0.	-0.96455	5.6347e-004
10701	-0.48842	0.	-4.0056e-002	0.19459
10702	-0.47024	0.	-4.752e-002	0.27209
10706	-0.47543	0.	-5.7512e-002	0.22593
10726	3.7328e-002	0.	-5.5496e-002	0.21011
10727	2.963e-002	0.	-4.732e-002	0.25182
10730	5.09e-002	0.	-3.8247e-002	0.19869
100	0.	0.	6.875e-002	0.30429
101	0.	0.	8.25e-002	0.21507
102	-2.2e-002	0.	8.25e-002	0.20279
103	-4.4e-002	0.	8.25e-002	0.17943
104	-8.8e-002	0.	8.25e-002	0.1433
105	-0.132	0.	8.25e-002	0.10962
106	-0.176	0.	8.25e-002	9.0676e-002
107	-0.22	0.	8.25e-002	8.0665e-002
108	-0.264	0.	8.25e-002	8.7703e-002
109	-0.308	0.	8.25e-002	0.10988
110	-0.352	0.	8.25e-002	0.14702
111	-0.396	0.	8.25e-002	0.17243
112	-0.418	0.	8.25e-002	0.20863
113	-0.44	0.	6.875e-002	0.36097
114	-0.44	0.	8.25e-002	0.19691
115	-0.44	0.	5.5e-002	0.35123
126	0.	0.	5.5e-002	0.43361
481	0.1	0.	0.	9.6039e-002
482	0.2	0.	0.	2.9644e-002
483	0.3	0.	0.	1.2473e-002
484	0.4	0.	0.	6.3764e-003
485	0.5	0.	0.	4.0532e-003
486	0.6	0.	0.	2.5765e-003
487	0.7	0.	0.	1.878e-003
488	0.8	0.	0.	1.4384e-003
489	0.9	0.	0.	1.218e-003
490	-1.34	0.	0.	1.1741e-003
491	-1.24	0.	0.	1.4653e-003
492	-1.14	0.	0.	1.7897e-003
493	-1.04	0.	0.	2.4225e-003
494	-0.94	0.	0.	4.1075e-003
495	-0.84	0.	0.	6.556e-003
496	-0.74	0.	0.	1.0964e-002
497	-0.64	0.	0.	3.1311e-002
498	-0.54	0.	0.	0.12434
542	-1.44	0.	9.8409e-002	1.1149e-003
543	-1.44	0.	0.19682	1.0263e-003
544	-1.44	0.	0.29523	9.7126e-004
545	-1.44	0.	0.39364	7.702e-004
546	-1.44	0.	0.49205	6.5568e-004
547	-1.44	0.	0.59045	5.2715e-004
548	-1.44	0.	0.68886	4.0564e-004
549	-1.44	0.	0.78727	3.0129e-004
550	-1.44	0.	0.88568	1.6941e-004
551	-1.44	0.	0.98409	7.447e-005
557	-1.3383	0.	1.0825	8.6801e-005
558	-1.2367	0.	1.0825	1.7105e-004
559	-1.135	0.	1.0825	2.5873e-004
560	-1.0333	0.	1.0825	3.4752e-004
561	-0.93167	0.	1.0825	4.2615e-004
562	-0.83	0.	1.0825	4.7884e-004
563	-0.72833	0.	1.0825	5.1247e-004
564	-0.62667	0.	1.0825	5.0064e-004
565	-0.525	0.	1.0825	4.676e-004
566	-0.42333	0.	1.0825	3.3162e-004
567	-0.32167	0.	1.0825	1.6914e-004
568	-0.22	0.	1.0825	7.5257e-005
569	-0.11833	0.	1.0825	2.0255e-004
570	-1.6667e-002	0.	1.0825	3.4162e-004
571	8.5e-002	0.	1.0825	4.6331e-004
572	0.18667	0.	1.0825	5.0338e-004
573	0.28833	0.	1.0825	5.0184e-004
574	0.39	0.	1.0825	4.7627e-004
575	0.49167	0.	1.0825	4.4784e-004
576	0.59333	0.	1.0825	3.4961e-004
577	0.695	0.	1.0825	2.5793e-004
578	0.79667	0.	1.0825	1.7672e-004
579	0.89833	0.	1.0825	7.5268e-005
585	1.	0.	0.98409	7.232e-005
586	1.	0.	0.88568	1.7559e-004
587	1.	0.	0.78727	2.8624e-004
588	1.	0.	0.68886	4.0271e-004
589	1.	0.	0.59045	5.1522e-004
590	1.	0.	0.49205	6.533e-004
591	1.	0.	0.39364	7.8223e-004
592	1.	0.	0.29523	9.084e-004
593	1.	0.	0.19682	1.0442e-003
594	1.	0.	9.8409e-002	1.1272e-003
595	0.	0.	0.	0.35111
596	-0.44	0.	0.	0.38874
602	1.	0.	0.	1.1378e-003
604	-1.44	0.	0.	1.1237e-003
607	-1.44	0.	1.0825	4.8158e-005
608	1.	0.	1.0825	4.5175e-005
609	-0.5878	0.	0.57683	2.2394e-003
610	-0.51633	0.	0.3379	1.087e-002
611	4.9647e-002	0.	0.33886	1.0668e-002
612	-0.1932	0.	0.43527	5.7091e-003
613	-1.0259	0.	0.50261	1.4751e-003
614	0.61001	0.	0.50357	1.1327e-003
615	-0.24483	0.	0.79095	8.5902e-004
616	-0.25594	0.	0.27298	1.8449e-002
617	-0.48075	0.	0.19598	4.2445e-002
618	4.7783e-002	0.	0.20369	3.248e-002
619	-0.77883	0.	0.40584	3.5574e-003
620	0.32208	0.	0.41028	3.9412e-003
621	-0.91901	0.	0.80329	7.1775e-004
622	-0.37663	0.	0.53517	3.3529e-003
623	-9.4289e-002	0.	0.29604	1.6802e-002
624	4.9997e-002	0.	0.95323	5.0781e-004
625	-0.57828	0.	0.73853	1.319e-003
626	1.0854e-002	0.	0.62972	1.9096e-003
627	-1.1154	0.	0.76995	4.9506e-004
628	0.84712	0.	0.73518	3.6401e-004
629	-0.67332	0.	0.35678	6.4673e-003
630	0.12641	0.	0.28467	1.3092e-002
631	-1.0547	0.	0.32538	1.7185e-003
632	-0.34573	0.	0.44473	5.4569e-003
633	-0.33468	0.	0.29083	1.7672e-002
634	0.35673	0.	0.83347	7.2227e-004
635	-0.19484	0.	0.22088	2.8817e-002
636	0.33545	0.	0.67171	1.1791e-003
637	-1.3264e-002	0.	0.37417	8.0949e-003
638	-0.19985	0.	0.57401	2.2009e-003
639	0.37822	0.	0.1216	7.7098e-003
640	-0.82789	0.	0.11813	6.4801e-003
641	-0.80881	0.	0.52568	2.1509e-003
642	-8.2343e-002	0.	0.21878	3.1724e-002
643	-1.2969	0.	0.53758	7.1523e-004
644	-0.32579	0.	0.22139	3.3045e-002
645	0.7771	0.	0.5001	7.7642e-004
646	8.4487e-002	0.	0.73886	1.1476e-003
647	-1.2335	0.	0.28143	1.2628e-003
648	0.83807	0.	0.26337	1.1042e-003
649	-0.45764	0.	0.12604	9.6605e-002
650	1.0604e-002	0.	0.14724	7.7121e-002
651	-0.35935	0.	0.16069	5.6833e-002
652	-9.9202e-002	0.	0.55393	3.029e-003
653	-0.64054	0.	0.94199	6.2313e-004
654	-0.64146	0.	0.17964	1.604e-002
655	-0.74274	0.	0.76723	9.5629e-004
656	-7.6736e-002	0.	0.16477	6.663e-002
657	-0.32468	0.	0.95991	2.9341e-004
658	-0.47425	0.	0.63458	2.0166e-003
659	-0.334	0.	0.65536	1.6564e-003
660	0.76101	0.	0.90175	2.4525e-004
661	5.5344e-002	0.	0.45166	5.4746e-003
662	-0.42178	0.	0.7797	8.6058e-004
663	-0.10401	0.	0.83111	6.1308e-004
664	-0.21082	0.	0.35719	1.0658e-002
665	-0.13506	0.	0.17508	5.0555e-002
666	-0.13771	0.	0.72624	1.0775e-003
667	-1.3007	0.	0.83797	2.7761e-004
668	-0.56756	0.	0.48087	3.7517e-003
669	0.25437	0.	0.19654	1.2186e-002
670	0.13536	0.	0.17546	2.5637e-002
671	0.20641	0.	0.38527	5.7107e-003
672	-0.56157	0.	0.16604	3.1865e-002
673	-0.51792	0.	0.11217	7.3049e-002
674	0.68882	0.	0.76396	4.3651e-004
675	-0.98563	0.	0.14233	2.8171e-003
676	-0.87972	0.	0.28649	3.9251e-003
677	0.55736	0.	0.16269	3.1222e-003
678	0.41419	0.	0.28785	4.5577e-003
679	-0.29202	0.	0.14686	6.2203e-002
680	0.45073	0.	0.58868	1.3185e-003
681	-1.176	0.	0.44085	1.0424e-003
682	-0.79873	0.	0.93269	5.5411e-004
683	-0.14188	0.	0.37036	8.9208e-003
684	0.15426	0.	0.8551	8.0265e-004
685	-0.47718	0.	0.93853	4.956e-004
686	-0.17627	0.	0.29104	1.4936e-002
687	-1.052	0.	0.93623	3.7141e-004
688	-0.42506	0.	0.38458	8.1108e-003
689	0.33044	0.	0.54187	2.0862e-003
690	-0.41274	0.	0.30354	1.5146e-002
691	-0.98736	0.	0.64724	8.7721e-004
692	-1.135	0.	0.597	8.185e-004
693	-0.56917	0.	0.24757	1.6266e-002
694	0.5157	0.	0.93396	4.8162e-004
695	-0.4014	0.	0.22672	2.9439e-002
696	-0.74348	0.	0.20911	7.7754e-003
697	-0.38279	0.	0.11761	0.11833
698	-0.67936	0.	0.47932	3.6549e-003
699	-1.8158e-002	0.	0.24737	2.4188e-002
700	-2.8965e-002	0.	0.45071	5.5026e-003
701	0.44708	0.	0.44918	2.2554e-003
702	-0.88708	0.	0.44918	2.4432e-003
703	-0.46858	0.	8.3589e-002	0.17819
704	0.73528	0.	0.60533	6.4556e-004
705	-4.0025e-002	0.	0.12126	0.11883
706	-0.19446	0.	0.14107	5.709e-002
707	0.15585	0.	0.47168	4.0503e-003
708	-0.25832	0.	0.50089	3.5705e-003
709	0.21847	0.	0.73518	1.2319e-003
710	0.58671	0.	0.64834	8.6274e-004
711	-0.16397	0.	0.96271	2.5975e-004
712	0.73161	0.	0.12302	1.8167e-003
713	-1.1466	0.	0.12987	1.8437e-003
714	-0.85346	0.	0.65868	1.168e-003
715	0.2698	0.	0.31265	7.0108e-003
716	-0.92672	0.	0.96667	4.8186e-004
717	-0.27587	0.	0.3386	1.0266e-002
718	-0.22584	0.	0.66245	1.464e-003
719	-1.3287	0.	0.40998	8.5418e-004
720	-0.25823	0.	0.19852	3.3942e-002
721	-1.3181	0.	0.9644	1.4868e-004
722	-0.33636	0.	0.36375	1.0039e-002
723	-3.2146e-002	0.	0.72985	1.1261e-003
724	0.38467	0.	0.9789	5.1807e-004
725	-1.3075	0.	0.68613	4.5011e-004
726	-2.4137e-002	0.	0.18299	4.9136e-002
727	-0.48807	0.	0.52261	3.6011e-003
728	-0.26263	0.	0.41416	6.2185e-003
729	-1.3168	0.	0.16368	1.1888e-003
730	0.87747	0.	0.14192	1.2034e-003
731	0.11343	0.	0.39412	7.0543e-003
732	0.88496	0.	0.96141	1.2541e-004
733	-0.41412	0.	0.15532	7.5929e-002
734	-0.42096	0.	0.11109	0.13258
735	6.6062e-002	0.	5.2724e-002	0.13557
736	0.23539	0.	9.5127e-002	1.8429e-002
737	-0.10211	0.	0.12575	9.6243e-002
738	4.7976e-003	0.	0.53076	3.28e-003
739	0.68216	0.	0.24885	1.9023e-003
740	-0.14248	0.	0.23754	2.645e-002
741	0.24777	0.	0.96215	5.9671e-004
742	0.7175	0.	0.38644	1.2285e-003
743	-0.73926	0.	0.60507	1.8562e-003
744	0.25172	0.	0.63305	1.7494e-003
745	-1.193	0.	0.94559	2.5336e-004
746	0.88917	0.	0.57409	5.6877e-004
747	2.9505e-002	0.	7.0625e-002	0.22342
748	0.88477	0.	0.42087	7.9286e-004
749	-0.60018	0.	8.9929e-002	4.253e-002
750	0.20179	0.	0.55756	2.4412e-003
751	-0.1469	0.	0.12476	8.4842e-002
752	6.7514e-003	0.	0.10787	0.14259
753	-0.24083	0.	0.12573	6.5231e-002
754	9.4047e-002	0.	0.55187	3.1545e-003
755	-0.48265	0.	0.26531	2.1389e-002
756	-0.59298	0.	0.39905	6.0299e-003
757	3.5662e-002	0.	0.27723	1.6625e-002
758	-0.70072	0.	0.10016	1.6272e-002
759	-0.28451	0.	0.58102	2.445e-003
760	1.3225e-002	0.	0.84126	7.7082e-004
761	0.88957	0.	0.84903	2.3626e-004
762	0.54696	0.	0.36862	2.2267e-003
763	0.6337	0.	0.93004	3.3338e-004
764	-0.66288	0.	0.26045	1.0195e-002
765	-0.91486	0.	0.55599	1.507e-003
766	-5.9966e-002	0.	0.95206	4.0759e-004
767	0.14329	0.	0.98118	5.2305e-004
768	-0.10081	0.	0.64709	1.5166e-003
769	0.24332	0.	0.47333	3.7461e-003
770	-0.60294	0.	0.32035	8.9787e-003
771	0.13769	0.	7.0827e-002	4.8443e-002
772	-0.11758	0.	0.45088	5.0726e-003
773	-1.9359e-002	0.	0.31427	1.2512e-002
774	-0.49784	0.	0.42908	6.0433e-003
775	0.44968	0.	0.70871	8.4063e-004
776	0.14293	0.	0.64183	1.7485e-003
777	-0.74823	0.	0.30979	5.6666e-003
778	-0.42513	0.	0.46162	4.904e-003
779	-0.17254	0.	0.50708	3.5823e-003
780	0.55057	0.	0.8073	6.1369e-004
781	-7.4359e-002	0.	0.37677	8.7193e-003
782	6.1797e-002	0.	0.12022	7.064e-002
783	-0.33941	0.	0.11905	0.10702
1441	-0.45657	0.	6.4801e-002	0.28282
1442	-0.49574	0.	5.374e-002	0.1268
1443	-0.48323	0.	3.0206e-002	0.24885
2600	0.	0.	7.5625e-002	0.24995
2601	0.	0.	6.1875e-002	0.36771
2603	1.4753e-002	0.	6.9688e-002	0.26311
2604	-1.1e-002	0.	8.25e-002	0.20698
2606	1.4753e-002	0.	7.6563e-002	0.21157
2607	3.3757e-003	0.	9.5187e-002	0.1788
2609	-3.3e-002	0.	8.25e-002	0.19008
2611	-3.1013e-002	0.	0.10188	0.16027
2612	-7.6243e-003	0.	9.5187e-002	0.1714
2614	-6.6e-002	0.	8.25e-002	0.16022
2616	-4.2013e-002	0.	0.10188	0.14889
2619	-0.11	0.	8.25e-002	0.12431
2621	-6.4013e-002	0.	0.10188	0.1299
2622	-9.5057e-002	0.	0.10412	0.11924
2624	-0.154	0.	8.25e-002	9.8986e-002
2626	-0.11706	0.	0.10412	0.10249
2627	-0.13945	0.	0.10363	9.6946e-002
2629	-0.198	0.	8.25e-002	8.3378e-002
2631	-0.18523	0.	0.11179	7.3046e-002
2632	-0.16145	0.	0.10363	8.7504e-002
2635	-0.242	0.	8.25e-002	8.2222e-002
2637	-0.20723	0.	0.11179	6.8672e-002
2638	-0.23041	0.	0.10412	7.2265e-002
2641	-0.286	0.	8.25e-002	9.6445e-002
2643	-0.27801	0.	0.11468	7.4401e-002
2644	-0.25241	0.	0.10412	7.623e-002
2647	-0.33	0.	8.25e-002	0.12712
2649	-0.30001	0.	0.11468	8.5641e-002
2650	-0.3237	0.	0.10077	0.10803
2654	-0.374	0.	8.25e-002	0.15822
2656	-0.3674	0.	0.10006	0.13217
2657	-0.3457	0.	0.10077	0.1268
2660	-0.407	0.	8.25e-002	0.18989
2662	-0.3894	0.	0.10006	0.14518
2663	-0.40848	0.	9.6796e-002	0.15139
2666	-0.429	0.	8.25e-002	0.19998
2668	-0.41948	0.	9.6796e-002	0.17038
2670	-0.44	0.	7.5625e-002	0.27176
2671	-0.44	0.	6.1875e-002	0.35428
2673	-0.44828	0.	6.6776e-002	0.32187
2676	-0.44882	0.	0.10427	0.14669
2677	-0.45429	0.	8.3044e-002	0.18561
2678	-0.43048	0.	9.6796e-002	0.16333
2679	-0.44828	0.	7.3651e-002	0.23393
2684	-0.44	0.	2.75e-002	0.36245
2685	-0.44828	0.	5.9901e-002	0.31511
2686	-0.46161	0.	4.2603e-002	0.29841
2748	0.	0.	2.75e-002	0.38675
2749	1.4753e-002	0.	6.2812e-002	0.32599
4841	0.15	0.	0.	6.2805e-002
4842	5.e-002	0.	0.	0.22331
4843	8.3031e-002	0.	2.6362e-002	0.11481
4844	0.11884	0.	3.5414e-002	7.1667e-002
4853	0.25	0.	0.	2.1058e-002
4854	0.2177	0.	4.7563e-002	2.3901e-002
4855	0.16884	0.	3.5414e-002	3.8639e-002
4863	0.35	0.	0.	9.4203e-003
4864	0.33911	0.	6.0801e-002	1.0062e-002
4865	0.2677	0.	4.7563e-002	1.5356e-002
4871	0.45	0.	0.	5.2126e-003
4872	0.38911	0.	6.0801e-002	7.0011e-003
4877	0.55	0.	0.	3.3108e-003
4878	0.43911	0.	6.0801e-002	5.8639e-003
4879	0.52868	0.	8.1345e-002	3.5726e-003
4887	0.65	0.	0.	2.2262e-003
4888	0.57868	0.	8.1345e-002	2.827e-003
4889	0.66581	0.	6.1509e-002	2.1944e-003
4895	0.75	0.	0.	1.6581e-003
4896	0.71581	0.	6.1509e-002	1.844e-003
4901	0.85	0.	0.	1.3282e-003
4902	0.76581	0.	6.1509e-002	1.6256e-003
4903	0.83873	0.	7.0961e-002	1.3206e-003
4911	0.95	0.	4.9205e-002	1.1725e-003
4912	0.95	0.	0.	1.1779e-003
4913	0.88873	0.	7.0961e-002	1.2101e-003
4919	-1.29	0.	0.	1.3196e-003
4920	-1.39	0.	4.9205e-002	1.1445e-003
4921	-1.39	0.	0.	1.1487e-003
4922	-1.3284	0.	8.1842e-002	1.1809e-003
4927	-1.19	0.	0.	1.6272e-003
4928	-1.1933	0.	6.4935e-002	1.6526e-003
4929	-1.2784	0.	8.1842e-002	1.3269e-003
4936	-1.09	0.	0.	2.1042e-003
4937	-1.1433	0.	6.4935e-002	1.8127e-003
4942	-0.99	0.	0.	3.2598e-003
4943	-1.0128	0.	7.1163e-002	2.6054e-003
4944	-1.0933	0.	6.4935e-002	2.1314e-003
4950	-0.89	0.	0.	5.32e-003
4951	-0.88395	0.	5.9063e-002	5.2714e-003
4952	-0.96281	0.	7.1163e-002	3.4497e-003
4959	-0.79	0.	0.	8.7323e-003
4960	-0.83395	0.	5.9063e-002	6.4554e-003
4964	-0.69	0.	0.	2.1137e-002
4965	-0.78395	0.	5.9063e-002	8.6965e-003
4966	-0.72036	0.	5.0082e-002	1.3545e-002
4973	-0.59	0.	0.	7.7802e-002
4974	-0.62009	0.	4.4964e-002	3.6403e-002
4975	-0.67036	0.	5.0082e-002	2.3667e-002
4985	-0.49	0.	0.	0.2564
4986	-0.57009	0.	4.4964e-002	8.2481e-002
4992	-0.51787	0.	2.687e-002	0.12223
4993	-0.51161	0.	1.5103e-002	0.18509
5235	-1.44	0.	0.14761	1.0705e-003
5236	-1.44	0.	4.9205e-002	1.1191e-003
5237	-1.3784	0.	0.13105	1.1514e-003
5240	-1.44	0.	0.24602	9.9837e-004
5241	-1.3784	0.	0.18025	1.1072e-003
5243	-1.44	0.	0.34443	8.7071e-004
5244	-1.3368	0.	0.28833	1.1142e-003
5245	-1.3843	0.	0.35261	9.1182e-004
5246	-1.3784	0.	0.22946	1.0799e-003
5250	-1.44	0.	0.44284	7.1287e-004
5251	-1.3843	0.	0.40181	8.1114e-004
5254	-1.44	0.	0.54125	5.9089e-004
5255	-1.3684	0.	0.51481	6.8032e-004
5256	-1.3843	0.	0.45102	7.5432e-004
5258	-1.44	0.	0.63966	4.6631e-004
5259	-1.3684	0.	0.56402	6.1923e-004
5260	-1.3737	0.	0.63829	4.8605e-004
5264	-1.44	0.	0.73807	3.5322e-004
5265	-1.3737	0.	0.6875	4.2475e-004
5267	-1.44	0.	0.83648	2.3532e-004
5268	-1.3703	0.	0.81262	2.8487e-004
5269	-1.3737	0.	0.7367	3.7442e-004
5273	-1.44	0.	0.93489	1.2083e-004
5274	-1.3703	0.	0.86183	2.2072e-004
5275	-1.379	0.	0.92504	1.5457e-004
5279	-1.3892	0.	1.0333	7.702e-005
5280	-1.44	0.	1.0333	6.0356e-005
5281	-1.379	0.	0.97424	1.1115e-004
5310	-1.2875	0.	1.0825	1.2853e-004
5311	-1.3892	0.	1.0825	6.6551e-005
5312	-1.3282	0.	1.0234	1.1535e-004
5316	-1.1858	0.	1.0825	2.1464e-004
5317	-1.2774	0.	1.0234	1.5338e-004
5318	-1.2148	0.	1.014	2.1138e-004
5322	-1.0842	0.	1.0825	3.03e-004
5323	-1.0935	0.	1.0094	3.1397e-004
5324	-1.164	0.	1.014	2.5361e-004
5326	-0.9825	0.	1.0825	3.8673e-004
5327	-1.0427	0.	1.0094	3.5722e-004
5328	-0.98003	0.	1.0246	4.1433e-004
5331	-0.88083	0.	1.0825	4.5249e-004
5332	-0.92919	0.	1.0246	4.5307e-004
