Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
6729	-0.46223	0.	-0.93445	1.0799e-004
6733	-0.66524	0.	-0.57929	3.5751e-004
6734	-0.58342	0.	-0.63985	3.1049e-004
6735	-0.69867	0.	-0.61413	2.7894e-004
6739	0.79244	0.	-0.34544	2.7148e-004
6744	6.0546e-002	0.	-7.4119e-002	5.8549e-002
6745	0.12469	0.	-0.1063	1.7116e-002
6746	6.3232e-002	0.	-0.11333	2.4045e-002
6751	1.6303e-002	0.	-6.6565e-002	0.11296
6752	3.7686e-002	0.	-0.10099	5.6736e-002
6759	-0.22433	0.	-0.10135	8.0658e-002
6764	0.23783	0.	-0.92407	1.161e-004
6765	0.1471	0.	-0.93209	1.0364e-004
6767	-0.12435	0.	-0.61941	3.3993e-004
6768	-0.19197	0.	-0.65931	3.0104e-004
6769	-0.2603	0.	-0.61244	3.8439e-004
6772	2.1911e-002	0.	-0.4064	1.5142e-003
6776	-0.71981	0.	-0.56546	3.3061e-004
6779	-1.062	0.	-0.69407	9.7236e-005
6780	-1.1188	0.	-0.59519	1.1962e-004
6784	0.27475	0.	-0.15521	3.2278e-003
6788	-1.0024	0.	-0.24618	3.2531e-004
6791	0.7931	0.	-0.92116	4.2951e-005
6795	-1.0394	0.	-0.90853	4.7792e-005
6796	-0.9855	0.	-0.79912	8.3118e-005
6804	-0.2518	0.	-6.177e-002	0.13138
6805	-0.2889	0.	-6.1267e-002	9.9094e-002
6816	-0.1375	0.	-0.43617	1.271e-003
6817	-0.1049	0.	-0.37048	2.0352e-003
6818	-0.13259	0.	-0.36987	2.198e-003
6823	-0.27057	0.	-0.41293	1.5934e-003
6824	-0.32032	0.	-0.35239	2.1691e-003
6828	-0.21157	0.	-0.46363	1.0653e-003
6834	-0.11238	0.	-0.66134	2.9153e-004
6843	-0.47737	0.	-0.615	3.734e-004
6844	-0.37433	0.	-0.59289	4.1993e-004
6848	-8.0034e-002	0.	-0.26028	5.8779e-003
6849	-8.1709e-002	0.	-0.3184	3.2782e-003
6864	-1.0719	0.	-0.1272	3.2317e-004
6869	-0.12759	0.	-6.7842e-002	7.5418e-002
6870	-9.3132e-002	0.	-6.7767e-002	8.1033e-002
6878	-0.15784	0.	-6.9071e-002	8.7213e-002
6879	-0.18686	0.	-6.7677e-002	0.11491
6885	4.0041e-002	0.	-0.17927	1.6202e-002
6886	2.4171e-003	0.	-0.18746	1.3854e-002
6890	0.72899	0.	-0.2097	3.6663e-004
6896	-0.30726	0.	-0.19132	1.1749e-002
6900	-0.21635	0.	-7.101e-002	0.12614
6909	-0.77602	0.	-8.5947e-002	9.378e-004
6923	-2.0376e-002	0.	-6.8592e-002	0.1305
6928	0.19475	0.	-0.1488	6.1432e-003
6934	2.7485e-003	0.	-0.1484	2.0769e-002
6942	-0.45671	0.	-0.29378	2.3836e-003
6947	-0.38266	0.	-0.30439	2.6659e-003
6952	-3.2275e-002	0.	-0.80451	1.3064e-004
6965	-0.93085	0.	-0.11344	4.9894e-004
6974	-5.6637e-002	0.	-6.726e-002	0.10518
6986	-0.31605	0.	-0.11845	2.9168e-002
7002	0.64322	0.	-0.27734	4.8409e-004
7007	0.54592	0.	-0.19944	8.3017e-004
7015	-0.12459	0.	-0.34118	2.6279e-003
7018	-0.16311	0.	-0.31232	3.7762e-003
1	0.	0.	4.5e-002	0.2372
2	-2.1818e-002	0.	4.5e-002	0.19659
3	-4.3636e-002	0.	4.5e-002	0.16423
4	-6.5455e-002	0.	4.5e-002	0.13255
5	-8.7273e-002	0.	4.5e-002	9.2992e-002
6	-0.10909	0.	4.5e-002	8.6466e-002
7	-0.13091	0.	4.5e-002	8.5604e-002
8	-0.15273	0.	4.5e-002	0.10015
9	-0.17455	0.	4.5e-002	0.13417
10	-0.19636	0.	4.5e-002	0.17886
11	-0.21818	0.	4.5e-002	0.18846
12	-0.24	0.	4.5e-002	0.26074
13	-0.24	0.	3.e-002	0.35146
23	0.	0.	3.e-002	0.35549
346	9.0909e-002	0.	0.	4.3763e-002
347	0.18182	0.	0.	1.0841e-002
348	0.27273	0.	0.	4.0793e-003
349	0.36364	0.	0.	2.1933e-003
350	0.45455	0.	0.	1.5956e-003
351	0.54545	0.	0.	8.9228e-004
352	0.63636	0.	0.	6.0846e-004
353	0.72727	0.	0.	4.4622e-004
354	0.81818	0.	0.	3.5095e-004
355	0.90909	0.	0.	2.8252e-004
356	-1.1491	0.	0.	2.8629e-004
357	-1.0582	0.	0.	3.3982e-004
358	-0.96727	0.	0.	4.4068e-004
359	-0.87636	0.	0.	5.4483e-004
360	-0.78545	0.	0.	1.0421e-003
361	-0.69455	0.	0.	1.5625e-003
362	-0.60364	0.	0.	2.682e-003
363	-0.51273	0.	0.	4.9999e-003
364	-0.42182	0.	0.	1.499e-002
365	-0.33091	0.	0.	4.538e-002
409	-1.24	0.	9.5e-002	2.6616e-004
410	-1.24	0.	0.19	2.4111e-004
411	-1.24	0.	0.285	2.087e-004
412	-1.24	0.	0.38	1.8004e-004
413	-1.24	0.	0.475	1.5532e-004
414	-1.24	0.	0.57	1.1515e-004
415	-1.24	0.	0.665	9.0035e-005
416	-1.24	0.	0.76	6.7262e-005
417	-1.24	0.	0.855	3.6331e-005
418	-1.24	0.	0.95	2.0232e-005
424	-1.1467	0.	1.045	1.921e-005
425	-1.0533	0.	1.045	3.9808e-005
426	-0.96	0.	1.045	5.4088e-005
427	-0.86667	0.	1.045	7.2887e-005
428	-0.77333	0.	1.045	8.809e-005
429	-0.68	0.	1.045	1.0156e-004
430	-0.58667	0.	1.045	1.048e-004
431	-0.49333	0.	1.045	1.0214e-004
432	-0.4	0.	1.045	8.8439e-005
433	-0.30667	0.	1.045	6.9772e-005
434	-0.21333	0.	1.045	4.4912e-005
435	-0.12	0.	1.045	1.5327e-005
436	-2.6667e-002	0.	1.045	3.3956e-005
437	6.6667e-002	0.	1.045	7.7024e-005
438	0.16	0.	1.045	9.3634e-005
439	0.25333	0.	1.045	1.0629e-004
440	0.34667	0.	1.045	1.0381e-004
441	0.44	0.	1.045	9.6137e-005
442	0.53333	0.	1.045	8.7624e-005
443	0.62667	0.	1.045	7.0394e-005
444	0.72	0.	1.045	5.2795e-005
445	0.81333	0.	1.045	3.9536e-005
446	0.90667	0.	1.045	1.845e-005
452	1.	0.	0.95	2.1343e-005
453	1.	0.	0.855	4.1338e-005
454	1.	0.	0.76	6.5759e-005
455	1.	0.	0.665	9.5639e-005
456	1.	0.	0.57	1.1921e-004
457	1.	0.	0.475	1.596e-004
458	1.	0.	0.38	1.9031e-004
459	1.	0.	0.285	2.1497e-004
460	1.	0.	0.19	2.4406e-004
461	1.	0.	9.5e-002	2.7073e-004
462	0.	0.	0.	0.51964
463	-0.24	0.	0.	0.52161
469	1.	0.	0.	2.7069e-004
471	-1.24	0.	0.	2.6762e-004
474	-1.24	0.	1.045	9.6062e-006
475	1.	0.	1.045	9.4924e-006
476	4.5455e-002	0.	0.	0.18013
477	-0.28545	0.	0.	0.18951
478	0.12667	0.	0.545	6.3394e-004
479	-0.36667	0.	0.545	5.8716e-004
480	-2.1212e-003	0.	0.295	3.6786e-003
481	-0.31354	0.	0.28733	3.6535e-003
482	-0.79668	0.	0.48982	3.5371e-004
483	0.56333	0.	0.51	3.3631e-004
484	-6.8626e-002	0.	0.17	1.8174e-002
485	-1.0882e-002	0.	0.18322	1.4101e-002
486	-0.27167	0.	0.17	1.725e-002
487	-0.55559	0.	0.38355	1.0387e-003
488	0.24515	0.	0.2725	2.6207e-003
489	-0.17391	0.	0.41913	1.4038e-003
490	-0.10599	0.	0.55015	6.0647e-004
491	-0.47667	0.	0.795	1.8975e-004
492	0.23667	0.	0.795	1.7011e-004
493	-5.6646e-002	0.	0.80256	1.254e-004
494	0.64167	0.	0.7775	1.1316e-004
495	-0.86303	0.	0.7732	1.2898e-004
496	-0.13091	0.	0.295	3.9217e-003
497	0.59645	0.	0.33529	4.6063e-004
498	-0.85798	0.	0.34	4.2642e-004
499	-0.14217	0.	8.6667e-002	5.7426e-002
500	0.39812	0.	0.52852	4.9463e-004
501	-0.16315	0.	0.71792	2.1354e-004
502	-0.6004	0.	0.26833	1.3502e-003
503	-0.47942	0.	0.21187	3.6416e-003
504	-0.68197	0.	0.60181	3.0871e-004
505	-0.20692	0.	0.17	1.8461e-002
506	-4.4084e-002	0.	0.36672	2.3298e-003
507	9.2535e-002	0.	0.22591	6.8157e-003
508	4.6481e-002	0.	0.15724	1.8741e-002
509	0.70889	0.	0.53	1.9421e-004
510	-0.94889	0.	0.53	1.909e-004
511	-0.23098	0.	8.0864e-002	9.7075e-002
512	-6.448e-002	0.	0.11431	4.3322e-002
513	0.37924	0.	0.27682	1.3194e-003
514	2.9494e-002	0.	0.37989	1.8426e-003
515	-0.63491	0.	0.81906	1.5048e-004
516	0.50667	0.	0.78333	1.328e-004
517	-2.6312e-002	0.	8.5405e-002	8.8958e-002
518	-1.049	0.	0.265	2.8866e-004
519	0.80899	0.	0.265	2.9415e-004
520	-0.23274	0.	0.89555	8.1027e-005
521	2.6667e-002	0.	0.67	2.8648e-004
522	-0.53056	0.	0.575	4.3365e-004
523	0.18171	0.	0.41814	1.1849e-003
524	-0.43628	0.	0.36222	1.528e-003
525	-0.35843	0.	0.74847	1.951e-004
526	-0.35017	0.	0.42319	1.2939e-003
527	0.46399	0.	0.13577	1.1869e-003
528	-1.0854	0.	0.75741	7.3543e-005
529	0.85269	0.	0.72238	9.0396e-005
530	-0.37491	0.	0.1971	7.2527e-003
531	0.32722	0.	0.65833	2.6873e-004
532	2.7003e-002	0.	9.8056e-002	5.528e-002
533	8.1667e-002	0.	0.795	1.5529e-004
534	-0.69293	0.	0.13417	1.2497e-003
535	-3.9596e-002	0.	0.46167	1.0756e-003
536	-0.84796	0.	0.17122	6.1968e-004
537	0.62717	0.	0.17	6.4273e-004
538	0.25657	0.	0.53354	5.6078e-004
539	0.14278	0.	0.30634	2.6813e-003
540	-0.1098	0.	0.12833	3.0866e-002
541	-0.69974	0.	0.35964	6.8894e-004
542	-0.26636	0.	0.56138	6.2588e-004
543	-9.8535e-002	0.	8.6667e-002	5.4672e-002
544	-0.14217	0.	0.17	1.5875e-002
545	0.16318	0.	0.65866	3.3512e-004
546	-3.9773e-002	0.	0.2325	7.9588e-003
547	0.20633	0.	0.12403	6.8188e-003
548	0.85152	0.	0.93494	3.7242e-005
549	-1.0657	0.	0.92495	4.1613e-005
550	-0.17455	0.	0.12833	3.5233e-002
551	-0.43123	0.	0.65097	3.2261e-004
552	-0.16891	0.	0.2325	8.3727e-003
553	0.45201	0.	0.38998	6.587e-004
554	-0.18432	0.	8.2225e-002	8.7789e-002
555	0.313	0.	0.41427	9.5412e-004
556	-0.68925	0.	0.93808	1.0602e-004
557	0.44048	0.	0.93107	1.0689e-004
558	-0.21712	0.	0.295	3.9437e-003
559	8.5579e-003	0.	0.55969	4.8386e-004
560	-0.35468	0.	9.2194e-002	1.8332e-002
561	-0.30162	0.	6.4888e-002	5.4053e-002
562	-0.54723	0.	0.11778	2.5264e-003
563	-1.108	0.	0.51375	1.4425e-004
564	0.86834	0.	0.51328	1.4989e-004
565	-0.46	0.	0.47375	8.328e-004
566	2.75e-002	0.	0.92	6.9769e-005
567	0.46222	0.	0.6525	2.211e-004
568	0.32185	0.	0.13485	2.5476e-003
569	-0.28744	0.	0.66221	3.0496e-004
570	0.57518	0.	0.91318	9.2789e-005
571	0.8796	0.	0.13195	2.7536e-004
572	-1.1196	0.	0.13193	2.83e-004
573	-0.55055	0.	0.92661	1.2542e-004
574	0.37167	0.	0.78917	1.5601e-004
575	0.77145	0.	0.40396	2.3293e-004
576	-1.0115	0.	0.40396	2.1659e-004
577	-0.83133	0.	0.63302	1.9678e-004
578	0.6025	0.	0.64375	1.9346e-004
579	-0.10434	0.	0.2325	7.7619e-003
580	-0.73263	0.	0.72826	1.8081e-004
581	-0.28646	0.	0.35126	2.1926e-003
582	-0.34504	0.	0.84879	1.2361e-004
583	-0.10784	0.	0.93651	4.5237e-005
584	-0.62096	0.	0.48214	5.429e-004
585	-0.90611	0.	0.9178	7.2616e-005
586	0.17839	0.	0.92974	1.1359e-004
587	0.47928	0.	0.27299	8.1585e-004
588	-0.7702	0.	0.26253	7.3744e-004
589	8.3737e-002	0.	0.46167	1.003e-003
590	-0.45165	0.	0.10958	6.7977e-003
591	-0.22022	0.	0.22693	8.1619e-003
592	0.16308	0.	0.23833	5.208e-003
593	0.11634	0.	0.154	1.2873e-002
594	-0.57883	0.	0.6909	2.2984e-004
595	-0.10357	0.	0.40403	1.5638e-003
596	-0.19957	0.	0.61571	4.0788e-004
597	-6.e-002	0.	0.70125	2.248e-004
598	-1.7071e-002	0.	0.12833	3.3206e-002
599	-6.6515e-002	0.	0.295	3.9469e-003
600	-0.15765	0.	0.3575	2.3412e-003
601	-6.4746e-002	0.	7.5002e-002	8.5487e-002
602	-1.134	0.	0.37425	1.9724e-004
603	0.89404	0.	0.37425	2.0734e-004
604	-0.97952	0.	0.12913	4.023e-004
605	0.7418	0.	0.12929	4.3362e-004
606	2.4575e-002	0.	0.22805	7.7288e-003
607	0.3125	0.	0.91708	1.2252e-004
608	-0.78708	0.	0.84729	1.0633e-004
609	-0.28947	0.	0.22404	8.5915e-003
610	0.71167	0.	0.6825	1.2645e-004
611	-0.95167	0.	0.6825	1.3241e-004
612	0.71289	0.	0.93543	6.082e-005
613	-0.24941	0.	0.42369	1.4095e-003
614	-0.24466	0.	0.13209	3.009e-002
615	-1.0454	0.	0.61972	1.193e-004
616	0.80759	0.	0.61536	1.308e-004
617	-0.12339	0.	0.46767	9.4619e-004
618	-0.32599	0.	0.95697	8.1348e-005
619	0.91932	0.	0.64002	9.2614e-005
620	-1.1578	0.	0.64463	9.672e-005
621	7.0623e-002	0.	0.10573	2.8155e-002
622	6.5669e-002	0.	0.30073	3.6865e-003
623	-0.49752	0.	0.30267	1.8599e-003
624	0.11898	0.	7.2753e-002	2.6495e-002
625	-0.40479	0.	0.27576	3.4124e-003
626	3.6229e-002	0.	4.9028e-002	0.11562
627	-0.11656	0.	0.6407	3.2191e-004
628	-1.1718	0.	0.84586	4.523e-005
629	0.90517	0.	0.83189	4.7745e-005
630	-0.16167	0.	0.82826	1.1453e-004
631	-0.25337	0.	0.78517	1.5078e-004
632	-0.19301	0.	0.504	8.4251e-004
633	-0.15836	0.	6.5833e-002	9.7342e-002
634	-0.11472	0.	6.5833e-002	7.2418e-002
635	0.10652	0.	0.38266	1.8157e-003
636	-0.81222	0.	0.95457	8.6716e-005
637	-0.90343	0.	0.435	2.876e-004
638	0.67004	0.	0.41811	2.829e-004
639	0.77927	0.	0.81411	7.5099e-005
640	-0.43194	0.	0.93042	1.0703e-004
641	-0.28617	0.	0.11273	3.3423e-002
642	-0.31566	0.	0.16105	1.3989e-002
643	-0.2637	0.	5.6548e-002	0.14633
644	0.70265	0.	0.28694	3.5738e-004
645	-0.95348	0.	0.3025	3.3366e-004
646	-9.8302e-002	0.	0.34436	2.3786e-003
647	-0.97431	0.	0.81146	7.7023e-005
648	0.91031	0.	0.24355	2.32e-004
649	-1.1503	0.	0.24355	2.3866e-004
650	-0.36129	0.	0.3327	2.1933e-003
651	9.0706e-003	0.	6.8556e-002	0.14769
652	-0.2169	0.	0.36771	2.0265e-003
2052	-1.0909e-002	0.	4.5e-002	0.20865
2053	0.	0.	3.75e-002	0.28521
2055	1.8114e-002	0.	4.7014e-002	0.17338
2056	4.5353e-003	0.	5.6778e-002	0.19162
2059	-3.2727e-002	0.	4.5e-002	0.17664
2062	-2.4065e-002	0.	6.5203e-002	0.1422
2063	-6.3738e-003	0.	5.6778e-002	0.16933
2067	-5.4545e-002	0.	4.5e-002	0.1472
2070	-3.4974e-002	0.	6.5203e-002	0.12581
2071	-5.4191e-002	0.	6.0001e-002	0.12369
2073	-7.6364e-002	0.	4.5e-002	0.11129
2076	-6.51e-002	0.	6.0001e-002	0.10896
2079	-9.8182e-002	0.	4.5e-002	8.8416e-002
2082	-9.2904e-002	0.	6.5833e-002	7.3605e-002
2083	-7.6009e-002	0.	6.0001e-002	8.8247e-002
2084	-0.101	0.	5.5417e-002	8.0774e-002
2087	-0.12	0.	4.5e-002	8.504e-002
2090	-0.11191	0.	5.5417e-002	7.9354e-002
2093	-0.14182	0.	4.5e-002	9.2034e-002
2096	-0.13654	0.	6.5833e-002	7.1213e-002
2097	-0.14463	0.	5.5417e-002	8.938e-002
2098	-0.12282	0.	5.5417e-002	7.858e-002
2101	-0.16364	0.	4.5e-002	0.11471
2104	-0.15554	0.	5.5417e-002	9.8432e-002
2106	-0.18545	0.	4.5e-002	0.15565
2109	-0.17943	0.	6.3612e-002	0.11075
2110	-0.16645	0.	5.5417e-002	0.11482
2112	-0.20727	0.	4.5e-002	0.18201
2115	-0.19034	0.	6.3612e-002	0.13321
2117	-0.22909	0.	4.5e-002	0.2065
2120	-0.22458	0.	6.2932e-002	0.14169
2121	-0.20125	0.	6.3612e-002	0.13658
2123	-0.24	0.	3.75e-002	0.29783
2125	-0.23549	0.	6.2932e-002	0.17254
2126	-0.25185	0.	5.0774e-002	0.20289
2130	-0.24	0.	1.5e-002	0.42588
2131	-0.26273	0.	1.5e-002	0.26705
2132	-0.25185	0.	4.3274e-002	0.24619
2188	0.	0.	1.5e-002	0.4296
2189	2.2727e-002	0.	1.5e-002	0.26438
2190	1.8114e-002	0.	3.9514e-002	0.23495
4173	0.13636	0.	0.	2.7296e-002
4174	6.8182e-002	0.	0.	0.11191
4175	0.10494	0.	3.6376e-002	3.4481e-002
4176	6.3569e-002	0.	2.4514e-002	7.7132e-002
4185	0.22727	0.	0.	7.4515e-003
4186	0.19407	0.	6.2016e-002	8.6265e-003
4187	0.1504	0.	3.6376e-002	1.8324e-002
4197	0.31818	0.	0.	3.1346e-003
4198	0.23953	0.	6.2016e-002	5.3281e-003
4199	0.29729	0.	6.7427e-002	3.2744e-003
4207	0.40909	0.	0.	1.8944e-003
4208	0.41382	0.	6.7887e-002	1.6819e-003
4209	0.34274	0.	6.7427e-002	2.3276e-003
4217	0.5	0.	0.	1.2435e-003
4218	0.45927	0.	6.7887e-002	1.3827e-003
4225	0.59091	0.	0.	7.5016e-004
4226	0.50472	0.	6.7887e-002	1.0349e-003
4227	0.58631	0.	8.5e-002	7.6342e-004
4234	0.68182	0.	0.	5.2717e-004
4235	0.63177	0.	8.5e-002	6.2059e-004
4236	0.68908	0.	6.4646e-002	5.2041e-004
4242	0.77273	0.	0.	3.9837e-004
4243	0.73454	0.	6.4646e-002	4.3876e-004
4246	0.86364	0.	0.	3.1659e-004
4247	0.84889	0.	6.5977e-002	3.1306e-004
4248	0.77999	0.	6.4646e-002	3.9168e-004
4256	0.95455	0.	4.75e-002	2.7662e-004
4257	0.95455	0.	0.	2.766e-004
4258	0.89434	0.	6.5977e-002	2.7876e-004
4261	-1.1036	0.	0.	3.1298e-004
4262	-1.1945	0.	4.75e-002	2.762e-004
4263	-1.1945	0.	0.	2.7694e-004
4264	-1.1344	0.	6.5963e-002	2.8447e-004
4268	-1.0127	0.	0.	3.9011e-004
4269	-1.0889	0.	6.5963e-002	3.1122e-004
4270	-1.0188	0.	6.4566e-002	3.7039e-004
4278	-0.92182	0.	0.	4.9235e-004
4279	-0.97339	0.	6.4566e-002	4.2032e-004
4283	-0.83091	0.	0.	7.9297e-004
4284	-0.86216	0.	8.561e-002	5.795e-004
4285	-0.92794	0.	6.4566e-002	4.7304e-004
4290	-0.74	0.	0.	1.3006e-003
4291	-0.73919	0.	6.7083e-002	1.141e-003
4292	-0.81671	0.	8.561e-002	8.2928e-004
4300	-0.64909	0.	0.	2.1193e-003
4301	-0.69374	0.	6.7083e-002	1.3931e-003
4307	-0.55818	0.	0.	3.8408e-003
4308	-0.64828	0.	6.7083e-002	1.9563e-003
4309	-0.57543	0.	5.8889e-002	2.5698e-003
4318	-0.46727	0.	0.	9.9897e-003
4319	-0.52998	0.	5.8889e-002	3.724e-003
4320	-0.48219	0.	5.4792e-002	5.805e-003
4327	-0.37636	0.	0.	3.0182e-002
4328	-0.38825	0.	4.6097e-002	1.6074e-002
4329	-0.43674	0.	5.4792e-002	1.0787e-002
4338	-0.30818	0.	0.	0.11739
4339	-0.34279	0.	4.6097e-002	3.1014e-002
4340	-0.31626	0.	3.2444e-002	4.8635e-002
4587	-1.24	0.	0.1425	2.5362e-004
4588	-1.24	0.	4.75e-002	2.6682e-004
4589	-1.1798	0.	0.11346	2.7447e-004
4594	-1.24	0.	0.2375	2.249e-004
4595	-1.1798	0.	0.16096	2.6203e-004
4596	-1.1952	0.	0.21678	2.3978e-004
4600	-1.24	0.	0.3325	1.9436e-004
4601	-1.187	0.	0.32962	2.0265e-004
4602	-1.1952	0.	0.26428	2.2358e-004
4605	-1.24	0.	0.4275	1.6763e-004
4606	-1.187	0.	0.37712	1.8841e-004
4608	-1.24	0.	0.5225	1.3519e-004
4609	-1.174	0.	0.49438	1.4938e-004
4610	-1.187	0.	0.42462	1.7622e-004
4614	-1.24	0.	0.6175	1.0255e-004
4615	-1.174	0.	0.54188	1.2954e-004
4616	-1.1989	0.	0.60732	1.0584e-004
4620	-1.24	0.	0.7125	7.8571e-005
4621	-1.1989	0.	0.65482	9.3136e-005
4623	-1.24	0.	0.8075	5.1774e-005
4624	-1.1627	0.	0.75871	6.9242e-005
4625	-1.1989	0.	0.70232	8.1961e-005
4626	-1.2059	0.	0.80293	5.6078e-005
4630	-1.24	0.	0.9025	2.8027e-005
4631	-1.2059	0.	0.85043	4.0732e-005
4637	-1.1933	0.	0.9975	1.9004e-005
4638	-1.24	0.	0.9975	1.4826e-005
4639	-1.1529	0.	0.93747	3.0073e-005
4640	-1.2059	0.	0.89793	3.2615e-005
4670	-1.1	0.	1.045	2.9232e-005
4671	-1.1933	0.	1.045	1.4262e-005
4672	-1.1062	0.	0.98497	3.0405e-005
4675	-1.0067	0.	1.045	4.6932e-005
4676	-1.0595	0.	0.98497	4.0154e-005
4679	-0.91333	0.	1.045	6.3477e-005
4680	-1.0129	0.	0.98497	4.6991e-005
4681	-0.93305	0.	0.9814	6.31e-005
4683	-0.82	0.	1.045	8.0462e-005
4684	-0.88639	0.	0.9814	7.2393e-005
4685	-0.83944	0.	0.99979	7.9772e-005
4689	-0.72667	0.	1.045	9.4799e-005
4690	-0.73129	0.	0.99154	9.7039e-005
4691	-0.79277	0.	0.99979	8.7302e-005
4695	-0.63333	0.	1.045	1.0316e-004
4696	-0.68462	0.	0.99154	1.037e-004
4698	-0.54	0.	1.045	1.0344e-004
4699	-0.63796	0.	0.99154	1.0525e-004
4700	-0.56861	0.	0.9858	1.1509e-004
4704	-0.44667	0.	1.045	9.5255e-005
4705	-0.52194	0.	0.9858	1.1375e-004
4706	-0.46264	0.	0.98771	1.0441e-004
4710	-0.35333	0.	1.045	7.9038e-005
4711	-0.363	0.	1.001	8.4663e-005
4712	-0.41597	0.	0.98771	9.7671e-005
4714	-0.26	0.	1.045	5.6806e-005
4715	-0.31633	0.	1.001	7.552e-005
4719	-0.16667	0.	1.045	2.3858e-005
4720	-0.22304	0.	0.97027	6.2068e-005
4721	-0.16059	0.	0.99076	3.714e-005
4722	-0.26966	0.	1.001	6.2781e-005
4727	-7.3333e-002	0.	1.045	2.3349e-005
4728	-0.11392	0.	0.99076	2.9937e-005
4730	2.e-002	0.	1.045	5.5111e-005
4731	4.1667e-004	0.	0.9825	5.1788e-005
4732	-6.7252e-002	0.	0.99076	3.4352e-005
4735	0.11333	0.	1.045	8.5179e-005
4736	4.7083e-002	0.	0.9825	7.2188e-005
4737	0.12253	0.	0.98737	9.5301e-005
4741	0.20667	0.	1.045	9.9949e-005
4742	0.1692	0.	0.98737	1.034e-004
4744	0.3	0.	1.045	1.0498e-004
4745	0.21586	0.	0.98737	1.0966e-004
4746	0.28292	0.	0.98104	1.1437e-004
4751	0.39333	0.	1.045	9.9964e-005
4752	0.39357	0.	0.98803	1.0522e-004
4753	0.32958	0.	0.98104	1.1316e-004
4757	0.48667	0.	1.045	9.1869e-005
4758	0.44024	0.	0.98803	1.0144e-004
4762	0.58	0.	1.045	7.8916e-005
4763	0.48691	0.	0.98803	9.7206e-005
4764	0.55426	0.	0.97909	8.9965e-005
4766	0.67333	0.	1.045	6.1587e-005
4767	0.60093	0.	0.97909	8.1568e-005
4768	0.66978	0.	0.99022	6.5378e-005
4773	0.76667	0.	1.045	4.6095e-005
4774	0.71644	0.	0.99022	5.656e-005
4776	0.86	0.	1.045	2.8767e-005
4777	0.83242	0.	0.98997	3.7664e-005
4778	0.76311	0.	0.99022	5.0144e-005
4783	0.95333	0.	0.9975	1.9151e-005
4784	0.95333	0.	1.045	1.3862e-005
4785	0.87909	0.	0.98997	2.7799e-005
4813	1.	0.	0.9025	3.1209e-005
4814	1.	0.	0.9975	1.5282e-005
4815	0.92576	0.	0.94247	2.8674e-005
4816	0.95258	0.	0.89095	3.4543e-005
4819	1.	0.	0.8075	5.3523e-005
4820	0.95258	0.	0.84345	4.4357e-005
4825	1.	0.	0.7125	8.0615e-005
4826	0.92635	0.	0.74119	7.7233e-005
4827	0.95966	0.	0.70001	7.9168e-005
4828	0.95258	0.	0.79595	5.6382e-005
4831	1.	0.	0.6175	1.0741e-004
4832	0.95966	0.	0.65251	9.4042e-005
4837	1.	0.	0.5225	1.3935e-004
4838	0.93417	0.	0.54164	1.342e-004
4839	0.95966	0.	0.60501	1.0581e-004
4842	1.	0.	0.4275	1.749e-004
4843	0.93417	0.	0.49414	1.5406e-004
4844	0.94702	0.	0.42462	1.8332e-004
4849	1.	0.	0.3325	2.0262e-004
4850	0.94702	0.	0.37712	1.984e-004
4852	1.	0.	0.2375	2.2951e-004
4853	0.94702	0.	0.32962	2.1054e-004
4854	0.95516	0.	0.26428	2.2343e-004
4857	1.	0.	0.1425	2.5738e-004
4858	0.9398	0.	0.16098	2.5964e-004
4859	0.95516	0.	0.21678	2.3794e-004
4862	1.	0.	4.75e-002	2.7069e-004
4863	0.9398	0.	0.11348	2.7294e-004
4866	2.2727e-002	0.	0.	0.34963
4874	-0.26273	0.	0.	0.35495
4883	4.0842e-002	0.	2.4514e-002	0.14339
4893	-0.29353	0.	3.2444e-002	0.12023
4894	-0.27458	0.	2.8274e-002	0.15908
4904	7.6667e-002	0.	0.6075	4.4463e-004
4905	0.15419	0.	0.48157	8.9958e-004
4906	0.19162	0.	0.53927	5.896e-004
4907	0.14492	0.	0.60183	4.845e-004
4908	6.7612e-002	0.	0.55234	5.2614e-004
4909	0.1052	0.	0.50333	8.1119e-004
4914	-0.44861	0.	0.56	4.9817e-004
4915	-0.35842	0.	0.48409	9.395e-004
4916	-0.31651	0.	0.55319	5.9213e-004
4917	-0.39895	0.	0.59798	4.5319e-004
4918	-0.41333	0.	0.50937	6.9438e-004
4919	-0.32705	0.	0.6036	4.3855e-004
4925	-2.3103e-002	0.	0.33086	2.9183e-003
4926	1.3686e-002	0.	0.33744	2.7604e-003
4927	-2.0947e-002	0.	0.26375	5.8025e-003
4928	-3.4318e-002	0.	0.295	3.6214e-003
4929	1.1227e-002	0.	0.26152	5.6279e-003
4930	3.1774e-002	0.	0.29786	3.622e-003
4935	-0.34423	0.	0.24222	5.2792e-003
4936	-0.26533	0.	0.29116	3.6388e-003
4937	-0.3	0.	0.31929	2.8776e-003
4938	-0.30151	0.	0.25568	6.12e-003
4939	-0.35917	0.	0.28155	3.4537e-003
4940	-0.33742	0.	0.31001	2.9206e-003
4946	-0.82733	0.	0.41491	3.8542e-004
4947	-0.73933	0.	0.54582	3.2677e-004
4948	-0.87279	0.	0.50991	2.7029e-004
4949	-0.74821	0.	0.42473	5.2082e-004
