Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
468	-0.54605	0.	0.50163	7.3588e-005
469	0.18211	0.	0.59166	7.3286e-005
470	0.44275	0.	0.63307	4.0436e-005
471	0.10405	0.	0.20944	1.5641e-003
472	6.8981e-002	0.	0.30347	5.9991e-004
473	-0.80622	0.	0.13903	7.7318e-005
474	-0.73934	0.	0.40487	5.9359e-005
475	-0.2587	0.	0.32451	3.6849e-004
476	-0.37958	0.	0.34912	2.2235e-004
477	0.374	0.	0.76961	2.7151e-005
478	-0.49912	0.	0.71813	3.4443e-005
479	-0.33315	0.	0.56216	8.274e-005
480	-0.40683	0.	0.80779	2.1964e-005
481	-0.1014	0.	0.49408	1.2509e-004
482	0.58622	0.	0.64077	3.0707e-005
483	-8.6605e-002	0.	0.32242	4.1003e-004
484	0.60526	0.	0.90428	1.312e-005
485	-0.46009	0.	0.2499	2.8331e-004
486	0.18226	0.	0.91277	1.5148e-005
487	-0.13567	0.	9.4782e-002	1.2937e-002
488	-0.29101	0.	0.8975	1.4479e-005
489	-0.37657	0.	0.6897	3.716e-005
490	-0.8051	0.	0.59527	2.7414e-005
491	-0.87944	0.	0.80375	1.0926e-005
492	0.33697	0.	0.39928	1.4929e-004
493	4.8402e-002	0.	0.10099	9.6793e-003
494	7.8672e-002	0.	0.63674	5.495e-005
495	-5.1873e-002	0.	0.78036	1.7251e-005
496	-0.15566	0.	0.28703	7.9579e-004
497	-0.17527	0.	0.74106	2.9274e-005
498	-0.99112	0.	0.49232	2.4766e-005
499	-0.14623	0.	0.60583	5.6282e-005
500	-2.3107e-002	0.	0.19832	2.2254e-003
501	-0.66558	0.	0.89052	1.5762e-005
502	0.72031	0.	0.63393	2.3639e-005
503	-0.52736	0.	0.13739	3.1393e-004
504	-0.65872	0.	0.1066	1.6447e-004
505	0.89071	0.	0.9125	4.7224e-006
506	0.72698	0.	0.41519	3.9913e-005
507	0.16414	0.	0.69934	4.0446e-005
508	4.3478e-003	0.	0.48083	1.4326e-004
509	0.31014	0.	0.89509	1.7047e-005
510	-5.374e-002	0.	4.0816e-002	6.8275e-002
511	0.13685	0.	0.80364	2.1617e-005
512	-7.06e-002	0.	6.0297e-002	3.8165e-002
513	-1.0179	0.	0.74287	1.0544e-005
514	0.14364	0.	0.3591	2.9762e-004
515	0.11059	0.	0.43791	1.58e-004
516	-0.62082	0.	0.38514	8.2265e-005
517	-0.11432	0.	4.3576e-002	0.10276
518	-2.4203e-002	0.	4.4004e-002	7.3022e-002
519	5.5813e-002	0.	4.7289e-002	2.5803e-002
520	2.043e-002	0.	2.8624e-002	0.10993
521	-0.13984	0.	2.9284e-002	0.14773
522	0.24907	0.	0.21304	6.6293e-004
523	3.5371e-002	0.	0.2334	1.1571e-003
524	-0.44634	0.	0.92114	1.6847e-005
525	-4.4275e-003	0.	0.68335	3.9011e-005
526	-0.56546	0.	0.61972	4.0187e-005
527	0.89074	0.	0.25142	3.8294e-005
528	-7.7362e-002	0.	9.0657e-002	1.7831e-002
529	-8.2125e-002	0.	4.1371e-002	7.7557e-002
530	-0.97802	0.	0.10694	4.9708e-005
531	-5.9416e-002	0.	0.40598	2.2986e-004
532	-0.88212	0.	0.67213	1.5294e-005
533	0.24394	0.	0.31696	3.2556e-004
534	-0.91167	0.	0.93852	6.7531e-006
535	0.17329	0.	0.17991	1.2051e-003
536	0.90044	0.	0.81677	7.7908e-006
537	-8.3355e-003	0.	0.13174	6.3179e-003
538	-1.2104e-002	0.	0.34037	3.4967e-004
539	-1.0241	0.	0.25105	3.9443e-005
540	-0.85387	0.	0.32474	5.2112e-005
541	0.61644	0.	0.43538	5.0935e-005
542	-1.0459	0.	0.38593	3.1574e-005
543	0.53244	0.	0.40049	7.7737e-005
544	0.58286	0.	8.2273e-002	1.4042e-004
545	0.41709	0.	0.14469	2.5577e-004
546	-5.9833e-002	0.	0.90457	6.4094e-006
547	-1.675e-004	0.	3.9333e-002	0.12746
548	-0.13347	0.	5.6836e-002	3.5578e-002
549	-0.17441	0.	5.1617e-002	2.7476e-002
1758	-8.5714e-003	0.	2.25e-002	0.20154
1759	0.	0.	1.875e-002	0.31943
1761	1.0215e-002	0.	2.5562e-002	0.18376
1762	-8.3752e-005	0.	3.0917e-002	0.18662
1765	-2.5714e-002	0.	2.25e-002	0.14643
1768	-2.0673e-002	0.	3.3252e-002	0.1249
1769	-8.6552e-003	0.	3.0917e-002	0.15192
1771	-4.2857e-002	0.	2.25e-002	0.10728
1774	-4.4013e-002	0.	3.1658e-002	9.1924e-002
1775	-2.9244e-002	0.	3.3252e-002	9.7843e-002
1778	-6.e-002	0.	2.25e-002	8.6067e-002
1781	-5.2584e-002	0.	3.1658e-002	8.1185e-002
1783	-7.7143e-002	0.	2.25e-002	9.9673e-002
1786	-6.1156e-002	0.	3.1658e-002	7.5615e-002
1787	-7.5348e-002	0.	3.1935e-002	8.106e-002
1790	-9.4286e-002	0.	2.25e-002	0.14335
1793	-8.392e-002	0.	3.1935e-002	9.7149e-002
1796	-0.11143	0.	2.25e-002	0.18553
1799	-0.10859	0.	3.3038e-002	0.13952
1800	-9.2491e-002	0.	3.1935e-002	0.12319
1803	-0.12	0.	1.875e-002	0.30816
1805	-0.11716	0.	3.3038e-002	0.15807
1806	-0.12992	0.	2.5892e-002	0.18287
1812	-0.12	0.	7.5e-003	0.52956
1813	-0.13136	0.	7.5e-003	0.3096
1814	-0.12992	0.	2.2142e-002	0.28006
1852	0.	0.	7.5e-003	0.51891
1853	1.1364e-002	0.	7.5e-003	0.30076
1854	1.0215e-002	0.	2.1812e-002	0.25362
3362	0.13636	0.	0.	8.5143e-003
3363	6.8182e-002	0.	0.	2.9744e-002
3364	0.10388	0.	5.0812e-002	8.7119e-003
3365	7.3361e-002	0.	2.3644e-002	1.9003e-002
3375	0.22727	0.	0.	2.2354e-003
3376	0.20398	0.	5.7067e-002	2.236e-003
3377	0.14934	0.	5.0812e-002	3.7182e-003
3386	0.31818	0.	0.	7.708e-004
3387	0.24943	0.	5.7067e-002	1.097e-003
3388	0.29271	0.	6.0836e-002	7.8409e-004
3396	0.40909	0.	0.	3.2791e-004
3397	0.33816	0.	6.0836e-002	4.6037e-004
3398	0.39036	0.	7.2344e-002	3.4705e-004
3407	0.5	0.	0.	1.799e-004
3408	0.49195	0.	8.2273e-002	1.7918e-004
3409	0.5187	0.	4.1136e-002	1.7614e-004
3410	0.43582	0.	7.2344e-002	2.3195e-004
3413	0.59091	0.	0.	1.2568e-004
3414	0.56416	0.	4.1136e-002	1.4436e-004
3420	0.68182	0.	0.	9.1668e-005
3421	0.66287	0.	5.9422e-002	9.2633e-005
3422	0.60961	0.	4.1136e-002	1.2159e-004
3428	0.77273	0.	0.	6.9659e-005
3429	0.70832	0.	5.9422e-002	8.1403e-005
3435	0.86364	0.	0.	5.2505e-005
3436	0.75378	0.	5.9422e-002	7.0723e-005
3437	0.84062	0.	6.6e-002	5.3764e-005
3443	0.95455	0.	4.6477e-002	4.4636e-005
3444	0.95455	0.	0.	4.4911e-005
3445	0.88607	0.	6.6e-002	4.74e-005
3450	-0.98364	0.	0.	5.0076e-005
3451	-1.0745	0.	4.6477e-002	4.3926e-005
3452	-1.0745	0.	0.	4.4597e-005
3453	-1.0036	0.	5.3469e-002	4.7659e-005
3458	-0.89273	0.	0.	6.1327e-005
3459	-0.9581	0.	5.3469e-002	5.2069e-005
3464	-0.80182	0.	0.	8.6021e-005
3465	-0.82674	0.	6.9517e-002	7.2551e-005
3466	-0.91265	0.	5.3469e-002	5.8932e-005
3473	-0.71091	0.	0.	1.2204e-004
3474	-0.78129	0.	6.9517e-002	9.0363e-005
3475	-0.70754	0.	5.3301e-002	1.3375e-004
3481	-0.62	0.	0.	1.961e-004
3482	-0.66209	0.	5.3301e-002	1.5161e-004
3491	-0.52909	0.	0.	3.5666e-004
3492	-0.55095	0.	6.8696e-002	2.7969e-004
3493	-0.61663	0.	5.3301e-002	2.0801e-004
3496	-0.43818	0.	0.	9.5447e-004
3497	-0.45013	0.	6.1818e-002	5.6099e-004
3498	-0.5055	0.	6.8696e-002	3.8496e-004
3505	-0.34727	0.	0.	2.6191e-003
3506	-0.35258	0.	5.8048e-002	1.4302e-003
3507	-0.40467	0.	6.1818e-002	1.0462e-003
3515	-0.25636	0.	0.	8.8292e-003
3516	-0.30712	0.	5.8048e-002	2.5788e-003
3517	-0.26018	0.	4.1403e-002	4.9918e-003
3525	-0.18818	0.	0.	3.3616e-002
3526	-0.21473	0.	4.1403e-002	9.9275e-003
3527	-0.19266	0.	2.5808e-002	1.997e-002
3761	-1.12	0.	0.13943	4.1496e-005
3762	-1.12	0.	4.6477e-002	4.2866e-005
3763	-1.049	0.	9.9946e-002	4.5934e-005
3767	-1.12	0.	0.23239	3.7853e-005
3768	-1.049	0.	0.14642	4.525e-005
3769	-1.0721	0.	0.21848	4.0104e-005
3772	-1.12	0.	0.32534	3.2088e-005
3773	-1.0721	0.	0.26496	3.7173e-005
3774	-1.083	0.	0.3324	3.3219e-005
3778	-1.12	0.	0.4183	2.7308e-005
3779	-1.083	0.	0.37887	3.0392e-005
3781	-1.12	0.	0.51125	2.1842e-005
3782	-1.0556	0.	0.47855	2.5003e-005
3783	-1.083	0.	0.42535	2.8492e-005
3787	-1.12	0.	0.6042	1.5912e-005
3788	-1.0566	0.	0.58609	1.7397e-005
3789	-1.0556	0.	0.52503	2.1428e-005
3792	-1.12	0.	0.69716	1.1877e-005
3793	-1.0566	0.	0.63256	1.5053e-005
3794	-1.069	0.	0.69677	1.1985e-005
3796	-1.12	0.	0.79011	8.3891e-006
3797	-1.069	0.	0.74325	1.0323e-005
3800	-1.12	0.	0.88307	4.6659e-006
3801	-1.0653	0.	0.85772	6.009e-006
3802	-1.069	0.	0.78973	8.5803e-006
3807	-1.0739	0.	0.97602	2.9198e-006
3808	-1.12	0.	0.97602	2.124e-006
3809	-1.0653	0.	0.90419	4.1629e-006
3837	-0.98174	0.	1.0225	4.5569e-006
3838	-1.0739	0.	1.0225	2.3814e-006
3839	-1.0192	0.	0.95067	4.2965e-006
3840	-0.96975	0.	0.98051	5.0498e-006
3844	-0.88957	0.	1.0225	7.0862e-006
3845	-0.92366	0.	0.98051	6.2316e-006
3847	-0.79739	0.	1.0225	9.9305e-006
3848	-0.817	0.	0.95532	9.9222e-006
3849	-0.87758	0.	0.98051	7.4962e-006
3854	-0.70522	0.	1.0225	1.2454e-005
3855	-0.77091	0.	0.95532	1.1459e-005
3856	-0.70844	0.	0.95651	1.3631e-005
3858	-0.61304	0.	1.0225	1.4516e-005
3859	-0.66235	0.	0.95651	1.4553e-005
3862	-0.52087	0.	1.0225	1.5428e-005
3863	-0.55164	0.	0.93513	1.8021e-005
3864	-0.61627	0.	0.95651	1.5673e-005
3865	-0.50665	0.	0.97182	1.622e-005
3868	-0.4287	0.	1.0225	1.4696e-005
3869	-0.46056	0.	0.97182	1.602e-005
3874	-0.33652	0.	1.0225	1.2807e-005
3875	-0.33681	0.	0.96	1.429e-005
3876	-0.41447	0.	0.97182	1.5523e-005
3880	-0.24435	0.	1.0225	9.8924e-006
3881	-0.29072	0.	0.96	1.2943e-005
3883	-0.15217	0.	1.0225	5.9421e-006
3884	-0.17806	0.	0.95256	9.423e-006
3885	-0.24464	0.	0.96	1.1444e-005
3890	-6.e-002	0.	1.0225	2.7965e-006
3891	-0.13198	0.	0.95256	7.5979e-006
3892	-8.296e-002	0.	0.96353	4.7679e-006
3896	3.2174e-002	0.	1.0225	6.3344e-006
3897	1.5576e-002	0.	0.95148	7.8385e-006
3898	-3.6873e-002	0.	0.96353	4.8643e-006
3900	0.12435	0.	1.0225	1.0281e-005
3901	6.1663e-002	0.	0.95148	9.8653e-006
3902	0.13026	0.	0.96764	1.1947e-005
3906	0.21652	0.	1.0225	1.3369e-005
3907	0.17635	0.	0.96764	1.3482e-005
3911	0.3087	0.	1.0225	1.5268e-005
3912	0.22244	0.	0.96764	1.4955e-005
3913	0.28638	0.	0.9588	1.5977e-005
3915	0.40087	0.	1.0225	1.4982e-005
3916	0.39759	0.	0.96549	1.6192e-005
3917	0.33246	0.	0.9588	1.6335e-005
3921	0.49304	0.	1.0225	1.382e-005
3922	0.44368	0.	0.96549	1.5557e-005
3926	0.58522	0.	1.0225	1.2235e-005
3927	0.48976	0.	0.96549	1.5044e-005
3928	0.5722	0.	0.96339	1.3165e-005
3932	0.67739	0.	1.0225	1.0223e-005
3933	0.61828	0.	0.96339	1.2108e-005
3935	0.76957	0.	1.0225	7.8579e-006
3936	0.74951	0.	0.94975	9.1976e-006
3937	0.66437	0.	0.96339	1.1202e-005
3941	0.86174	0.	1.0225	4.5351e-006
3942	0.79559	0.	0.94975	7.9076e-006
3943	0.85318	0.	0.9675	5.4732e-006
3949	0.95391	0.	0.97602	2.7886e-006
3950	0.95391	0.	1.0225	2.133e-006
3951	0.89927	0.	0.9675	3.7106e-006
3981	1.	0.	0.88307	4.5113e-006
3982	1.	0.	0.97602	2.2703e-006
3983	0.94535	0.	0.92102	3.8101e-006
3986	1.	0.	0.79011	8.1378e-006
3987	0.94535	0.	0.87455	5.1465e-006
3988	0.95022	0.	0.82668	6.8815e-006
3992	1.	0.	0.69716	1.2081e-005
3993	0.91799	0.	0.72889	1.1944e-005
3994	0.95022	0.	0.78021	8.9945e-006
3997	1.	0.	0.6042	1.6881e-005
3998	0.91799	0.	0.68241	1.3655e-005
3999	0.92377	0.	0.59352	1.7903e-005
4005	1.	0.	0.51125	2.2021e-005
4006	0.92377	0.	0.54705	2.0821e-005
4008	1.	0.	0.4183	2.6675e-005
4009	0.9428	0.	0.41762	2.7764e-005
4010	0.92377	0.	0.50057	2.2977e-005
4014	1.	0.	0.32534	3.2595e-005
4015	0.9428	0.	0.37114	3.0178e-005
4018	1.	0.	0.23239	3.8163e-005
4019	0.9428	0.	0.32467	3.3572e-005
4020	0.94537	0.	0.26514	3.7142e-005
4024	1.	0.	0.13943	4.1694e-005
4025	0.93153	0.	0.15895	4.4481e-005
4026	0.94537	0.	0.21866	3.9254e-005
4030	1.	0.	4.6477e-002	4.3387e-005
4031	0.93153	0.	0.11248	4.5876e-005
4035	1.1364e-002	0.	0.	0.42542
4040	-0.13136	0.	0.	0.43764
4049	3.4091e-002	0.	0.	0.12769
4050	5.0634e-002	0.	2.3644e-002	3.4631e-002
4051	3.2942e-002	0.	1.4312e-002	7.5078e-002
4059	2.1578e-002	0.	1.4312e-002	0.15184
4068	-0.15409	0.	0.	0.13409
4069	-0.15265	0.	1.4642e-002	9.6648e-002
4070	-0.16993	0.	2.5808e-002	3.8603e-002
4077	-0.14128	0.	1.4642e-002	0.17323
4084	3.7917e-002	0.	0.55711	7.6982e-005
4085	0.16857	0.	0.51732	8.7427e-005
4086	0.14034	0.	0.56232	8.0652e-005
4087	8.862e-002	0.	0.58486	7.2599e-005
4088	5.1458e-002	0.	0.50691	1.1255e-004
4089	0.10458	0.	0.48545	1.2349e-004
4093	-5.7826e-002	0.	0.25167	9.0557e-004
4094	2.5795e-002	0.	0.28799	6.1954e-004
4095	-5.1998e-002	0.	0.29746	5.4986e-004
4096	-2.0249e-002	0.	0.23541	1.4708e-003
4097	8.9899e-003	0.	0.25295	8.8705e-004
4098	-1.4747e-002	0.	0.30644	5.3727e-004
4102	-0.27417	0.	0.70988	3.6974e-005
4103	-0.23533	0.	0.58483	7.2569e-005
4104	-0.29495	0.	0.60471	6.5632e-005
4105	-0.31666	0.	0.66848	4.2408e-005
4106	-0.21601	0.	0.69416	3.9026e-005
4107	-0.20149	0.	0.62654	5.0988e-005
4110	0.4592	0.	0.5145	6.0103e-005
4111	0.6042	0.	0.51645	4.3529e-005
4112	0.48713	0.	0.57032	4.637e-005
4113	0.55886	0.	0.57417	4.2063e-005
4114	0.57397	0.	0.47148	5.1889e-005
4115	0.53197	0.	0.45403	6.5486e-005
4120	-0.65056	0.	0.6392	3.7214e-005
4121	-0.70978	0.	0.63386	3.4135e-005
4122	-0.75798	0.	0.51318	4.121e-005
4123	-0.61455	0.	0.52889	6.0437e-005
4124	-0.71119	0.	0.48051	5.2975e-005
4125	-0.74407	0.	0.5757	3.739e-005
4126	-0.65193	0.	0.47064	6.4745e-005
4127	-0.62425	0.	0.58793	4.3502e-005
4132	-5.9808e-002	0.	0.1238	7.2483e-003
4133	-8.8719e-002	0.	0.18877	2.7986e-003
4134	-0.1208	0.	0.1563	3.4852e-003
4135	-0.10742	0.	0.12075	7.744e-003
4136	-5.1142e-002	0.	0.17252	3.0055e-003
4137	-7.8269e-002	0.	0.11869	1.1108e-002
4138	-4.3756e-002	0.	0.13923	4.0848e-003
4142	-0.22802	0.	0.41919	2.1442e-004
4143	-0.19057	0.	0.46182	1.8949e-004
4144	-0.21296	0.	0.36286	3.1018e-004
4145	-0.13432	0.	0.44765	2.0039e-004
4146	-0.12692	0.	0.36182	3.2993e-004
4147	-0.16144	0.	0.34412	5.3897e-004
4148	-0.11332	0.	0.4036	2.3116e-004
4153	-0.43849	0.	0.53576	8.0935e-005
4154	-0.35451	0.	0.45699	1.3136e-004
4155	-0.46413	0.	0.4238	1.2593e-004
4156	-0.48313	0.	0.48923	8.6793e-005
4157	-0.3999	0.	0.41297	1.617e-004
4158	-0.37668	0.	0.51949	8.9463e-005
4162	0.27084	0.	0.71028	3.9379e-005
4163	0.3053	0.	0.77614	2.5699e-005
4164	0.20943	0.	0.84772	1.9956e-005
4165	0.20037	0.	0.74101	3.2414e-005
4166	0.27337	0.	0.83888	2.0831e-005
4167	0.18672	0.	0.79316	2.2942e-005
4171	0.13611	0.	0.23698	1.1165e-003
4172	0.11858	0.	0.28399	5.9975e-004
4173	0.15591	0.	0.3118	4.8048e-004
4174	0.20863	0.	0.23877	6.4961e-004
4175	0.20606	0.	0.29073	4.9625e-004
4176	0.17073	0.	0.22221	9.2367e-004
4181	-0.67402	0.	0.26284	1.2341e-004
4182	-0.77534	0.	0.20946	8.5745e-005
4183	-0.74191	0.	0.34238	7.6994e-005
4184	-0.70159	0.	0.19324	1.2917e-004
4185	-0.68265	0.	0.33251	8.7631e-005
4186	-0.79917	0.	0.30231	7.3865e-005
4191	0.5901	0.	0.75664	2.0732e-005
4192	0.75356	0.	0.73348	1.5268e-005
4193	0.72334	0.	0.81492	1.3343e-005
4194	0.62868	0.	0.6968	2.3953e-005
4195	0.6382	0.	0.82856	1.4943e-005
4196	0.69572	0.	0.69338	2.0318e-005
4201	5.0624e-002	0.	0.81172	1.8373e-005
4202	6.7428e-002	0.	0.68986	3.9875e-005
4203	2.1555e-003	0.	0.76167	2.0555e-005
4204	0.11016	0.	0.72116	3.1865e-005
4205	9.6516e-002	0.	0.77332	2.2915e-005
4206	2.5878e-002	0.	0.71317	3.159e-005
4211	-0.26549	0.	9.9451e-002	4.1322e-003
4212	-0.32256	0.	0.17148	1.0524e-003
4213	-0.26818	0.	0.17757	1.2839e-003
4214	-0.36452	0.	0.11987	1.1008e-003
4218	-0.22124	0.	0.16093	3.8855e-003
4219	-0.19049	0.	0.12435	4.6152e-003
4220	-0.17711	0.	8.8794e-002	9.0965e-003
4221	-0.19648	0.	6.7211e-002	1.7112e-002
4229	-0.5558	0.	0.30829	1.4992e-004
4230	-0.53183	0.	0.24785	2.1714e-004
4231	-0.56547	0.	0.1916	2.3124e-004
4232	-0.63114	0.	0.1762	1.5449e-004
4233	-0.6122	0.	0.31547	1.1713e-004
4238	0.67754	0.	0.29758	6.0008e-005
4239	0.56676	0.	0.24682	1.0835e-004
4240	0.5333	0.	0.31778	9.901e-005
4241	0.64677	0.	0.22397	7.4686e-005
4242	0.66557	0.	0.37214	5.4716e-005
4243	0.6103	0.	0.38224	6.007e-005
4244	0.5683	0.	0.36479	7.2921e-005
4248	-1.5366e-002	0.	8.4214e-002	1.9733e-002
4249	-4.1841e-002	0.	8.413e-002	2.0208e-002
4250	-5.8901e-002	0.	9.5769e-002	1.2895e-002
4251	-2.4388e-002	0.	0.11631	8.7002e-003
4257	0.31274	0.	0.51154	7.8658e-005
4258	0.34599	0.	0.57965	6.0086e-005
4259	0.41483	0.	0.57725	5.4168e-005
4260	0.36194	0.	0.46035	1.0849e-004
4261	0.45968	0.	0.46096	7.1497e-005
4266	-0.5772	0.	0.78501	2.3747e-005
4267	-0.51772	0.	0.78295	2.7416e-005
4268	-0.47157	0.	0.82777	2.1094e-005
4269	-0.60095	0.	0.86914	1.8074e-005
4270	-0.49133	0.	0.88445	1.8556e-005
4273	8.1271e-002	0.	0.13288	3.2872e-003
4274	7.4867e-002	0.	0.18679	2.1429e-003
4275	4.7044e-002	0.	0.13256	6.154e-003
4276	1.1289e-002	0.	0.18123	2.2772e-003
4277	4.0528e-002	0.	0.19877	1.9414e-003
4278	1.8675e-002	0.	0.14794	4.4913e-003
4283	-0.11928	0.	7.9474e-002	2.7337e-002
4284	-8.6749e-002	0.	6.2232e-002	3.6274e-002
4285	-0.10861	0.	5.3872e-002	7.1446e-002
4286	-9.013e-002	0.	7.7412e-002	2.8459e-002
4287	-9.2512e-002	0.	5.2769e-002	5.8066e-002
4288	-0.11818	0.	6.0501e-002	3.7234e-002
4294	0.33007	0.	0.18993	4.0506e-004
4295	0.40495	0.	0.28233	2.2603e-004
4296	0.34222	0.	0.32873	2.358e-004
4297	0.29827	0.	0.23561	4.9378e-004
4298	0.2957	0.	0.28757	3.205e-004
4299	0.38228	0.	0.20143	2.8019e-004
4304	-0.76352	0.	0.79986	1.6048e-005
4305	-0.83497	0.	0.84594	1.1095e-005
4306	-0.72805	0.	0.88933	1.3611e-005
4307	-0.85109	0.	0.91332	9.135e-006
4312	0.76221	0.	0.53084	2.7761e-005
4313	0.63155	0.	0.58305	3.2052e-005
4314	0.6986	0.	0.57963	2.8898e-005
4315	0.70193	0.	0.47026	3.6917e-005
4316	0.64667	0.	0.48035	4.2561e-005
4320	-0.13034	0.	0.19836	2.1346e-003
4321	-9.2433e-002	0.	0.27662	8.0439e-004
4322	-0.12696	0.	0.25893	9.6701e-004
4323	-6.0684e-002	0.	0.21458	1.5555e-003
4327	-0.89914	0.	0.60485	2.161e-005
4328	-0.99215	0.	0.55338	2.0746e-005
4329	-1.0055	0.	0.67865	1.3636e-005
4330	-0.93765	0.	0.64328	1.5791e-005
4335	-0.27831	0.	0.23296	9.1298e-004
4336	-0.37466	0.	0.17525	6.0839e-004
4337	-0.2957	0.	0.27569	4.7112e-004
4338	-0.35614	0.	0.288	4.146e-004
4339	-0.3964	0.	0.23839	4.4209e-004
4344	-0.5014	0.	0.54816	6.6314e-005
4345	-0.47794	0.	0.65641	4.7727e-005
4346	-0.39496	0.	0.57843	7.0862e-005
4347	-0.41667	0.	0.6422	4.8935e-005
4348	-0.51111	0.	0.60721	5.0302e-005
4352	-6.2068e-002	0.	0.53766	9.2807e-005
4353	2.7969e-002	0.	0.60899	6.0468e-005
4354	-8.4482e-002	0.	0.59353	5.877e-005
4355	-9.1925e-003	0.	0.53103	1.0703e-004
4356	-1.358e-002	0.	0.63229	5.4828e-005
4360	-0.22473	0.	0.82756	1.7261e-005
4361	-0.22444	0.	0.89006	1.21e-005
4362	-0.10487	0.	0.83149	1.3626e-005
4363	-0.16657	0.	0.81184	2.029e-005
4364	-0.10885	0.	0.89359	8.4275e-006
4369	-0.34921	0.	0.79014	2.2869e-005
4370	-0.2913	0.	0.835	1.9366e-005
4371	-0.33408	0.	0.7311	3.0408e-005
4372	-0.23343	0.	0.75678	2.6176e-005
4376	0.47473	0.	0.83446	2.059e-005
4377	0.47591	0.	0.69676	3.252e-005
4378	0.44153	0.	0.76502	2.5707e-005
4379	0.54764	0.	0.7006	2.7474e-005
4380	0.55716	0.	0.83236	1.8879e-005
4386	0.81826	0.	0.31827	4.1472e-005
4387	0.72015	0.	0.19246	6.7116e-005
4388	0.80699	0.	0.19904	4.9897e-005
4389	0.73895	0.	0.34063	4.5432e-005
4390	0.82083	0.	0.25875	4.479e-005
4396	0.22846	0.	0.45466	1.3409e-004
4397	0.27765	0.	0.40347	1.5853e-004
4398	0.18099	0.	0.38338	2.3659e-004
4399	0.16446	0.	0.42279	1.6248e-004
4400	0.23114	0.	0.36231	2.475e-004
4405	-0.93447	0.	0.2977	4.2142e-005
4406	-0.88774	0.	0.42082	3.5401e-005
4407	-0.96685	0.	0.43187	3.0015e-005
4408	-0.98335	0.	0.31123	3.7191e-005
4409	-0.89822	0.	0.34808	4.3545e-005
4410	-0.99426	0.	0.37867	3.3338e-005
4413	5.1447e-002	0.	0.35049	4.1746e-004
4414	1.913e-002	0.	0.43917	1.8872e-004
4415	8.8776e-002	0.	0.3783	2.5261e-004
4416	7.2254e-002	0.	0.41771	1.9795e-004
4417	-1.2752e-002	0.	0.40174	2.2248e-004
4418	1.0905e-002	0.	0.36894	2.9145e-004
4422	0.80576	0.	0.79557	1.1485e-005
4423	0.84176	0.	0.62525	1.7889e-005
4424	0.77815	0.	0.67403	1.8705e-005
4425	0.86821	0.	0.76546	1.0825e-005
4430	-0.86629	0.	0.18151	6.3213e-005
4431	-0.9522	0.	0.16546	4.9299e-005
4432	-0.97524	0.	0.23751	4.4211e-005
4433	-0.89012	0.	0.27436	5.0246e-005
4438	-0.19318	0.	0.20247	2.3352e-003
4439	-0.24131	0.	0.28178	8.0125e-004
4440	-0.18979	0.	0.26304	9.5154e-004
4444	0.49589	0.	0.23551	1.3645e-004
4445	0.60936	0.	0.14169	1.1534e-004
4446	0.55611	0.	0.12341	1.4327e-004
4447	0.47322	0.	0.15462	2.0209e-004
4452	0.27183	0.	0.56977	7.3469e-005
4453	0.21034	0.	0.54666	8.2293e-005
4454	0.28777	0.	0.45047	1.1713e-004
4455	0.17459	0.	0.46979	1.2305e-004
4458	-1.6766e-002	0.	6.7462e-002	2.587e-002
4459	2.9055e-002	0.	8.4268e-002	2.096e-002
4460	-7.2472e-003	0.	5.5775e-002	5.0073e-002
4461	3.2761e-002	0.	5.7418e-002	2.7278e-002
4462	1.5069e-002	0.	4.8085e-002	6.8459e-002
4463	6.8658e-004	0.	9.9641e-002	1.8901e-002
4464	4.7706e-003	0.	5.344e-002	7.9727e-002
4470	-0.25136	0.	0.47978	1.2629e-004
4471	-0.27375	0.	0.38083	2.6707e-004
4472	-0.33419	0.	0.39314	1.9047e-004
4473	-0.31098	0.	0.49966	1.2404e-004
4477	0.24359	0.	0.61477	6.3078e-005
4478	0.37391	0.	0.63547	4.6625e-005
4479	0.33954	0.	0.70374	4.0698e-005
4480	0.2346	0.	0.66861	4.6352e-005
4485	-0.6773	0.	0.71692	2.3935e-005
4486	-0.5586	0.	0.72019	3.0774e-005
4487	-0.64183	0.	0.80639	2.1507e-005
4488	-0.59177	0.	0.67099	3.3771e-005
4491	-0.27353	0.	0.54228	8.7198e-005
4492	-0.15766	0.	0.50824	1.0722e-004
4493	-0.18007	0.	0.56412	7.4774e-005
4497	-0.52704	0.	0.43621	1.1343e-004
4498	-0.44381	0.	0.35995	1.8632e-004
4499	-0.48406	0.	0.31034	2.1712e-004
4500	-0.56443	0.	0.37796	1.1688e-004
4505	-0.14905	0.	0.13034	8.1957e-003
4506	-0.15904	0.	0.22646	2.1028e-003
4511	0.6904	0.	0.89065	1.1142e-005
4512	0.83312	0.	0.89476	7.0834e-006
4513	0.83799	0.	0.84689	8.3018e-006
4517	-0.77081	0.	0.65343	2.3778e-005
4518	-0.80798	0.	0.75767	1.5749e-005
4519	-0.70105	0.	0.80106	1.7985e-005
4520	-0.80932	0.	0.69186	1.765e-005
4525	-0.94502	0.	0.84129	8.1581e-006
4526	-1.0143	0.	0.81085	7.9791e-006
4527	-0.96114	0.	0.90868	5.9578e-006
4531	0.11366	0.	0.89661	1.2948e-005
