Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
7216	-1.3647	0.	-0.22501	1.2553e-003
7217	-1.2971	0.	-0.19399	1.4812e-003
7218	-1.3103	0.	-0.12223	1.5788e-003
7225	0.71337	0.	-0.52331	1.0344e-003
7226	0.81131	0.	-0.42898	1.0747e-003
7231	0.28528	0.	-0.79785	1.2198e-003
7232	0.41211	0.	-0.90755	7.146e-004
7233	0.35106	0.	-0.91445	7.6311e-004
7238	-1.8932e-002	0.	-0.25406	3.0671e-002
7239	-4.2224e-002	0.	-0.19156	5.9386e-002
7243	0.41201	0.	-0.27589	5.1743e-003
7244	0.30721	0.	-0.2679	8.9539e-003
7247	-0.42761	0.	-0.29164	2.1929e-002
7248	-0.47121	0.	-0.28004	2.277e-002
7249	-0.41673	0.	-0.24104	3.1933e-002
7250	-0.44435	0.	-0.22451	4.1656e-002
7257	-0.32014	0.	-0.54833	3.5576e-003
7258	-0.26521	0.	-0.52142	3.7063e-003
7262	-0.18732	0.	-0.21076	3.9639e-002
7263	-0.20328	0.	-0.14896	5.9593e-002
7267	-0.58505	0.	-0.68829	1.7061e-003
7268	-0.51548	0.	-0.60826	3.1861e-003
7269	-0.47533	0.	-0.64017	2.3327e-003
7273	0.54272	0.	-0.95029	5.0162e-004
7274	0.68005	0.	-0.94612	3.9181e-004
7276	-0.11293	0.	-0.45351	6.3982e-003
7277	-7.5401e-002	0.	-0.4278	7.3086e-003
7281	0.60701	0.	-0.62212	1.0471e-003
7282	0.49336	0.	-0.57351	1.6609e-003
7286	0.77912	0.	-0.64638	6.7839e-004
7292	0.248	0.	-0.67779	1.7657e-003
7297	-0.71489	0.	-0.4175	5.9508e-003
7298	-0.77494	0.	-0.31094	7.3891e-003
7299	-0.67875	0.	-0.37072	7.5051e-003
7303	-0.91499	0.	-0.91016	7.3261e-004
7304	-1.0568	0.	-0.9342	5.1363e-004
7305	-0.92553	0.	-0.9639	5.9069e-004
7310	5.7199e-002	0.	-0.26595	1.9062e-002
7311	0.1442	0.	-0.23408	1.8193e-002
7312	0.13405	0.	-0.27424	1.5706e-002
7313	9.1232e-002	0.	-0.21514	3.0379e-002
7317	-0.77314	0.	-0.51267	3.4294e-003
7318	-0.87658	0.	-0.48477	2.7404e-003
7319	-0.88964	0.	-0.54646	2.1522e-003
7323	0.25519	0.	-0.55301	2.9691e-003
7324	0.19264	0.	-0.446	5.6944e-003
7327	-0.67384	0.	-0.43965	5.8871e-003
7332	1.0009e-002	0.	-0.10226	0.15078
7338	-0.50361	0.	-0.50173	5.4264e-003
7339	-0.48676	0.	-0.40953	8.7767e-003
7342	-0.72167	0.	-0.73302	1.2835e-003
7343	-0.81659	0.	-0.81427	1.0391e-003
7351	-1.2689	0.	-0.51723	9.8472e-004
7352	-1.2159	0.	-0.40593	1.275e-003
7357	-0.2767	0.	-0.57351	2.6626e-003
7358	-0.38137	0.	-0.60903	2.5336e-003
7362	-0.87348	0.	-0.35196	5.0702e-003
7363	-0.79345	0.	-0.19905	1.1433e-002
7373	-0.16893	0.	-0.52257	3.7065e-003
7377	0.41442	0.	-0.96683	6.031e-004
7387	-0.45977	0.	-0.31502	1.6101e-002
7388	-0.44693	0.	-0.34802	1.3231e-002
7389	-0.38056	0.	-0.33323	1.3748e-002
7392	-0.98472	0.	-0.60283	1.3826e-003
7396	-3.0628e-002	0.	-0.92608	6.1543e-004
7397	-9.1418e-002	0.	-0.93237	5.2929e-004
7398	-4.727e-002	0.	-0.82225	8.7023e-004
7404	-0.40141	0.	-0.136	9.5949e-002
7405	-0.44886	0.	-0.12258	0.13299
7406	-0.44107	0.	-0.16416	7.8816e-002
7411	0.80407	0.	-0.14437	1.6877e-003
7416	-0.92993	0.	-0.49232	2.2848e-003
7420	-0.47126	0.	-0.58573	3.4576e-003
7431	-1.3018	0.	-0.32383	1.2203e-003
7432	-1.2342	0.	-0.29281	1.4544e-003
7434	0.81326	0.	-0.96141	2.4912e-004
7440	-7.8574e-002	0.	-0.47284	5.6679e-003
7444	-4.8641e-002	0.	-0.98345	4.8588e-004
7451	-0.34484	0.	-0.9345	4.4562e-004
7452	-0.43524	0.	-1.0009	4.3427e-004
7457	0.22427	0.	-0.23059	1.4057e-002
7458	0.17429	0.	-0.25913	1.3918e-002
7463	-2.2816e-002	0.	-0.13784	0.1073
7464	-4.9196e-002	0.	-0.14088	0.10292
7468	-0.33979	0.	-0.1384	7.7977e-002
7469	-0.27106	0.	-0.13691	6.4082e-002
7474	-0.77664	0.	-0.91818	8.1044e-004
7475	-0.85095	0.	-0.93012	7.4941e-004
7485	-1.3567	0.	-0.90737	2.0875e-004
7491	-0.71405	0.	-0.12713	2.057e-002
7492	-0.62926	0.	-0.11037	4.5866e-002
7496	-1.2969	0.	-0.2657	1.3692e-003
7505	0.21412	0.	-0.27076	1.1273e-002
7509	-0.49053	0.	-0.33642	1.4142e-002
7515	-0.35753	0.	-0.23087	3.1228e-002
7527	0.15661	0.	-0.35016	9.3158e-003
7530	-0.48116	0.	-0.10044	0.16283
7531	-0.51535	0.	-7.2267e-002	0.16842
7532	-0.54215	0.	-9.1489e-002	0.11512
7539	-1.2425	0.	-0.16292	1.688e-003
7549	-3.5863e-002	0.	-0.12101	0.13207
7557	9.7408e-002	0.	-0.41445	7.0069e-003
7566	-0.42203	0.	-0.20888	4.4566e-002
7570	2.3373e-003	0.	-0.4375	6.8386e-003
7614	-0.56041	0.	-7.2065e-002	0.12295
7631	-0.78719	0.	-0.97192	6.7244e-004
100	0.	0.	7.5e-002	0.2828
101	0.	0.	9.e-002	0.23153
102	-2.4e-002	0.	9.e-002	0.21247
103	-4.8e-002	0.	9.e-002	0.1734
104	-9.6e-002	0.	9.e-002	0.14034
105	-0.144	0.	9.e-002	0.10279
106	-0.192	0.	9.e-002	8.101e-002
107	-0.24	0.	9.e-002	8.4117e-002
108	-0.288	0.	9.e-002	8.3843e-002
109	-0.336	0.	9.e-002	0.1114
110	-0.384	0.	9.e-002	0.14081
111	-0.432	0.	9.e-002	0.17506
112	-0.456	0.	9.e-002	0.20698
113	-0.48	0.	7.5e-002	0.30729
114	-0.48	0.	9.e-002	0.21403
115	-0.48	0.	6.e-002	0.3373
126	0.	0.	6.e-002	0.37005
481	0.1	0.	0.	0.10337
482	0.2	0.	0.	3.479e-002
483	0.3	0.	0.	1.3877e-002
484	0.4	0.	0.	8.1683e-003
485	0.5	0.	0.	4.8183e-003
486	0.6	0.	0.	2.8939e-003
487	0.7	0.	0.	2.2348e-003
488	0.8	0.	0.	1.6937e-003
489	0.9	0.	0.	1.4406e-003
490	-1.38	0.	0.	1.4263e-003
491	-1.28	0.	0.	1.734e-003
492	-1.18	0.	0.	2.2723e-003
493	-1.08	0.	0.	2.8663e-003
494	-0.98	0.	0.	4.9024e-003
495	-0.88	0.	0.	7.9404e-003
496	-0.78	0.	0.	1.4436e-002
497	-0.68	0.	0.	3.2111e-002
498	-0.58	0.	0.	0.11833
542	-1.48	0.	9.9091e-002	1.3425e-003
543	-1.48	0.	0.19818	1.2253e-003
544	-1.48	0.	0.29727	1.1514e-003
545	-1.48	0.	0.39636	9.2869e-004
546	-1.48	0.	0.49545	8.0148e-004
547	-1.48	0.	0.59455	6.2277e-004
548	-1.48	0.	0.69364	4.4991e-004
549	-1.48	0.	0.79273	3.3957e-004
550	-1.48	0.	0.89182	2.1348e-004
551	-1.48	0.	0.99091	9.0514e-005
557	-1.3767	0.	1.09	1.1089e-004
558	-1.2733	0.	1.09	2.2151e-004
559	-1.17	0.	1.09	3.2876e-004
560	-1.0667	0.	1.09	4.0519e-004
561	-0.96333	0.	1.09	5.0652e-004
562	-0.86	0.	1.09	5.8334e-004
563	-0.75667	0.	1.09	6.2859e-004
564	-0.65333	0.	1.09	6.2267e-004
565	-0.55	0.	1.09	5.2887e-004
566	-0.44667	0.	1.09	4.3345e-004
567	-0.34333	0.	1.09	2.5867e-004
568	-0.24	0.	1.09	1.4092e-004
569	-0.13667	0.	1.09	2.0967e-004
570	-3.3333e-002	0.	1.09	4.4645e-004
571	7.e-002	0.	1.09	5.7383e-004
572	0.17333	0.	1.09	6.1432e-004
573	0.27667	0.	1.09	6.1546e-004
574	0.38	0.	1.09	5.7292e-004
575	0.48333	0.	1.09	5.4427e-004
576	0.58667	0.	1.09	4.1291e-004
577	0.69	0.	1.09	2.9577e-004
578	0.79333	0.	1.09	2.1611e-004
579	0.89667	0.	1.09	1.0845e-004
585	1.	0.	0.99091	8.8678e-005
586	1.	0.	0.89182	2.1266e-004
587	1.	0.	0.79273	3.3206e-004
588	1.	0.	0.69364	4.8533e-004
589	1.	0.	0.59455	6.0004e-004
590	1.	0.	0.49545	7.5822e-004
591	1.	0.	0.39636	9.5127e-004
592	1.	0.	0.29727	1.1415e-003
593	1.	0.	0.19818	1.2508e-003
594	1.	0.	9.9091e-002	1.3424e-003
595	0.	0.	0.	0.40037
596	-0.48	0.	0.	0.36484
602	1.	0.	0.	1.3546e-003
604	-1.48	0.	0.	1.357e-003
607	-1.48	0.	1.09	5.817e-005
608	1.	0.	1.09	5.6884e-005
609	-0.61833	0.	0.59	3.0315e-003
610	-0.55644	0.	0.35309	1.1292e-002
611	-0.21365	0.	0.45458	5.9533e-003
612	-1.0629	0.	0.48465	1.6369e-003
613	0.5757	0.	0.47432	1.624e-003
614	-0.28115	0.	0.79296	9.4649e-004
615	-0.27071	0.	0.2775	2.0239e-002
616	-0.50836	0.	0.22292	3.4233e-002
617	5.5443e-002	0.	0.21119	3.464e-002
618	-0.81732	0.	0.42428	3.7824e-003
619	0.32591	0.	0.42333	3.7308e-003
620	0.4407	0.	0.77371	9.4392e-004
621	-0.97418	0.	0.81703	7.9881e-004
622	-0.41934	0.	0.51245	4.4999e-003
623	-9.2088e-002	0.	0.31675	1.4873e-002
624	2.3889e-002	0.	0.92333	6.533e-004
625	7.6389e-004	0.	0.6525	2.0492e-003
626	-0.55933	0.	0.74087	1.4329e-003
627	-1.1523	0.	0.77361	5.6393e-004
628	0.84369	0.	0.74224	4.2567e-004
629	-0.72962	0.	0.35572	6.8833e-003
630	0.13098	0.	0.27494	1.579e-002
631	0.57832	0.	0.31527	2.6271e-003
632	-1.096	0.	0.30364	2.0454e-003
633	-0.36078	0.	0.28712	2.1136e-002
634	0.31112	0.	0.83868	8.9849e-004
635	-3.423e-002	0.	0.38421	8.9951e-003
636	0.39102	0.	0.12584	7.4895e-003
637	-0.86657	0.	0.13467	7.7032e-003
638	-0.72289	0.	0.13911	1.5488e-002
639	-0.16159	0.	0.16292	5.6528e-002
640	-0.84507	0.	0.55638	2.327e-003
641	0.4385	0.	0.66072	1.3512e-003
642	-1.3358	0.	0.54171	7.6972e-004
643	-0.23742	0.	0.55788	2.8468e-003
644	0.75371	0.	0.51065	1.092e-003
645	-0.34553	0.	0.18514	4.7934e-002
646	-1.2726	0.	0.28401	1.4953e-003
647	0.83814	0.	0.26721	1.4214e-003
648	8.6295e-002	0.	0.77415	1.3569e-003
649	-6.3503e-002	0.	0.18896	5.187e-002
650	-0.28447	0.	0.38167	9.0751e-003
651	-8.9256e-002	0.	0.58594	3.0322e-003
652	-3.3742e-002	0.	0.14681	8.9353e-002
653	-0.76479	0.	0.78311	1.1847e-003
654	-0.3877	0.	0.41292	7.6532e-003
655	-0.49729	0.	0.1525	8.7559e-002
656	-0.62342	0.	0.16614	3.0008e-002
657	-0.57048	0.	0.11155	7.2449e-002
658	1.6015e-002	0.	0.15109	7.4475e-002
659	-0.5202	0.	0.90659	7.5464e-004
660	-0.28407	0.	0.19688	3.798e-002
661	-0.48679	0.	0.61143	2.4746e-003
662	-0.12524	0.	0.85042	7.192e-004
663	0.75743	0.	0.90814	3.3608e-004
664	5.6721e-002	0.	0.47233	5.5516e-003
665	-1.339	0.	0.84354	2.8134e-004
666	-0.10138	0.	0.7096	1.4202e-003
667	0.26623	0.	0.20828	1.2427e-002
668	0.13427	0.	0.18152	3.1729e-002
669	8.4322e-002	0.	0.14273	5.8471e-002
670	-0.58375	0.	0.465	5.4383e-003
671	-0.19262	0.	0.34521	1.1957e-002
672	-0.17711	0.	0.25406	2.5874e-002
673	0.19417	0.	0.3783	7.8641e-003
674	0.66489	0.	0.76835	6.1375e-004
675	0.21521	0.	0.7334	1.3343e-003
676	0.23307	0.	0.58618	2.7599e-003
677	-1.0308	0.	0.14091	3.3829e-003
678	0.56549	0.	0.14994	3.4402e-003
679	-0.39863	0.	0.17541	6.3179e-002
680	-0.73563	0.	0.94167	8.0041e-004
681	-0.95031	0.	0.38236	2.9903e-003
682	0.46597	0.	0.37269	3.1642e-003
683	-0.28687	0.	0.93488	4.5159e-004
684	-1.2146	0.	0.44477	1.2316e-003
685	0.16575	0.	0.86455	8.7964e-004
686	-0.8436	0.	0.29957	6.1612e-003
687	-0.43906	0.	0.25667	3.0098e-002
688	-0.31017	0.	0.48482	5.0647e-003
689	0.35077	0.	0.27647	6.8773e-003
690	-0.36166	0.	0.72868	1.3727e-003
691	-1.0641	0.	0.963	4.5891e-004
692	-0.11389	0.	0.42333	7.3553e-003
693	-1.0019	0.	0.64239	1.2117e-003
694	-1.1722	0.	0.60186	9.4093e-004
695	0.50707	0.	0.97084	5.3316e-004
696	-0.58396	0.	0.24919	2.0844e-002
697	0.38324	0.	0.55687	2.0701e-003
698	-0.70775	0.	0.48488	3.9415e-003
699	-2.6168e-002	0.	0.25155	3.0496e-002
700	-0.88656	0.	0.97412	5.8395e-004
701	-0.50467	0.	9.4388e-002	0.17378
702	-0.48573	0.	0.43896	7.2528e-003
703	0.74591	0.	0.63219	7.5409e-004
704	-0.41586	0.	0.32707	1.3971e-002
705	-0.45462	0.	0.80732	1.0163e-003
706	0.16689	0.	0.4743	5.0636e-003
707	-0.10412	0.	0.23479	3.1384e-002
708	-0.67401	0.	0.72182	1.4618e-003
709	0.6151	0.	0.60657	1.001e-003
710	-0.26257	0.	0.66711	1.5663e-003
711	-0.43249	0.	0.13597	0.1055
712	0.73181	0.	0.12274	2.0254e-003
713	-1.187	0.	0.1306	2.1514e-003
714	-0.88847	0.	0.70826	1.311e-003
715	-2.6134e-002	0.	0.44704	6.5342e-003
716	-1.368	0.	0.41318	1.0247e-003
717	-0.9537	0.	0.2582	3.8719e-003
718	-1.3564	0.	0.9712	1.6364e-004
719	-1.3461	0.	0.69082	4.8997e-004
720	0.37526	0.	0.98968	6.4948e-004
721	-2.3003e-002	0.	0.78468	1.0126e-003
722	-0.66444	0.	0.21897	1.6509e-002
723	0.46666	0.	0.24627	4.2927e-003
724	-0.50661	0.	0.50921	3.835e-003
725	-0.30956	0.	0.1401	7.2656e-002
726	-1.3566	0.	0.16496	1.3988e-003
727	0.87735	0.	0.14307	1.4089e-003
728	0.13946	0.	8.7399e-002	4.6587e-002
729	0.8832	0.	0.96813	1.7066e-004
730	0.2014	0.	0.13462	2.3857e-002
731	-1.3585e-002	0.	0.53352	4.3049e-003
732	-0.14504	0.	0.98153	2.7522e-004
733	0.10884	0.	0.41536	7.3408e-003
734	0.6814	0.	0.25163	1.8991e-003
735	0.50592	0.	0.5806	1.5909e-003
736	-0.7441	0.	0.24222	1.0742e-002
737	0.23854	0.	0.29676	8.4352e-003
738	-0.17432	0.	0.62679	2.1382e-003
739	-0.49411	0.	0.29833	1.8658e-002
740	0.71898	0.	0.37382	1.4907e-003
741	-0.75331	0.	0.6423	1.7737e-003
742	-0.32916	0.	0.23377	2.992e-002
743	-1.2259	0.	0.95523	3.1841e-004
744	0.23799	0.	0.96938	7.2142e-004
745	0.88887	0.	0.57891	6.5734e-004
746	0.88662	0.	0.42385	1.0076e-003
747	-0.37037	0.	0.13593	9.6767e-002
748	7.1534e-002	0.	0.56456	3.2536e-003
749	-0.65225	0.	0.3043	1.1513e-002
750	-0.65488	0.	0.84437	1.0296e-003
751	1.8215e-002	0.	9.7439e-002	0.17156
752	-0.24078	0.	0.1394	6.5764e-002
753	-0.36065	0.	0.60884	2.5961e-003
754	-8.8387e-002	0.	0.13683	9.7141e-002
755	0.45135	0.	0.48156	2.168e-003
756	-0.64414	0.	0.39272	7.6255e-003
757	-0.46797	0.	0.36607	1.0717e-002
758	-0.40289	0.	0.94043	5.8694e-004
759	-0.38726	0.	0.22212	3.5783e-002
760	0.88804	0.	0.85503	2.6904e-004
761	-0.94484	0.	0.50464	2.1363e-003
762	0.27173	0.	9.3747e-002	1.646e-002
763	5.1875e-002	0.	0.2775	1.942e-002
764	0.63148	0.	0.94187	4.0992e-004
765	-0.46542	0.	0.10921	0.1635
766	-0.85178	0.	0.84078	8.6411e-004
767	-0.21145	0.	0.87566	5.4745e-004
768	-0.44658	0.	0.6995	1.7904e-003
769	0.34312	0.	0.68504	1.4874e-003
770	0.12966	0.	0.97159	6.934e-004
771	-1.5876e-002	0.	0.11474	0.16244
772	0.54201	0.	0.70883	9.3657e-004
773	-0.19156	0.	0.75118	1.1204e-003
774	-0.36033	0.	0.83042	8.1779e-004
775	0.1936	0.	0.2209	1.6006e-002
776	3.6284e-002	0.	0.39788	8.797e-003
777	-0.44385	0.	0.19427	4.8239e-002
778	-0.65883	0.	7.2693e-002	3.4694e-002
779	-0.59345	0.	0.99377	6.3959e-004
780	0.54449	0.	0.84534	6.5914e-004
781	-1.2272e-002	0.	0.19366	4.7633e-002
782	0.10972	0.	0.67333	2.0391e-003
783	-0.33569	0.	0.33928	1.4111e-002
784	0.43065	0.	0.87885	7.6954e-004
785	-0.22685	0.	0.20615	3.5979e-002
786	-0.15387	0.	0.51188	4.3758e-003
787	-0.55721	0.	0.18296	4.5732e-002
788	4.0388e-003	0.	0.3279	1.4108e-002
789	8.3145e-002	0.	8.081e-002	9.5265e-002
790	3.8446e-002	0.	6.2946e-002	0.21393
791	-7.9347e-002	0.	0.50034	4.8773e-003
792	8.8559e-002	0.	0.33953	1.0775e-002
1457	-0.50119	0.	6.8695e-002	0.26311
1458	-0.54104	0.	5.3302e-002	0.14246
1459	-0.5232	0.	3.3418e-002	0.25274
2587	0.	0.	8.25e-002	0.25488
2588	0.	0.	6.75e-002	0.32119
2590	9.1073e-003	0.	8.622e-002	0.22671
2591	1.9223e-002	0.	6.8973e-002	0.24342
2594	-1.2e-002	0.	9.e-002	0.21739
2596	9.1073e-003	0.	9.372e-002	0.20087
2597	-7.9379e-003	0.	0.10237	0.19404
2599	-3.6e-002	0.	9.e-002	0.192
2601	-1.9938e-002	0.	0.10237	0.18733
2603	-7.2e-002	0.	9.e-002	0.15527
2605	-4.0871e-002	0.	0.11841	0.13129
2606	-6.8194e-002	0.	0.11342	0.13404
2607	-3.1938e-002	0.	0.10237	0.16658
2610	-0.12	0.	9.e-002	0.12022
2612	-9.2194e-002	0.	0.11342	0.11874
2615	-0.168	0.	9.e-002	9.0778e-002
2617	-0.1528	0.	0.12646	7.9477e-002
2618	-0.11619	0.	0.11342	9.8795e-002
2620	-0.216	0.	9.e-002	7.8993e-002
2622	-0.1768	0.	0.12646	6.8475e-002
2623	-0.21639	0.	0.1147	7.1075e-002
2626	-0.264	0.	9.e-002	8.338e-002
2628	-0.24039	0.	0.1147	7.4875e-002
2630	-0.312	0.	9.e-002	9.4507e-002
2632	-0.29878	0.	0.11505	7.7791e-002
2633	-0.26439	0.	0.1147	7.3841e-002
2636	-0.36	0.	9.e-002	0.12416
2638	-0.32278	0.	0.11505	9.0969e-002
2639	-0.35319	0.	0.11296	0.10386
2640	-0.408	0.	9.e-002	0.15689
2642	-0.40825	0.	0.11298	0.12269
2643	-0.37719	0.	0.11296	0.11808
2646	-0.444	0.	9.e-002	0.19021
2648	-0.43225	0.	0.11298	0.14021
2649	-0.44871	0.	9.9604e-002	0.16808
2652	-0.468	0.	9.e-002	0.20815
2654	-0.46071	0.	9.9604e-002	0.18487
2656	-0.48	0.	8.25e-002	0.25574
2657	-0.48	0.	6.75e-002	0.31906
2659	-0.49234	0.	8.4694e-002	0.2392
2660	-0.4906	0.	7.1847e-002	0.285
2664	-0.49234	0.	9.2194e-002	0.1931
2665	-0.47271	0.	9.9604e-002	0.18711
2670	-0.48	0.	3.e-002	0.34172
2671	-0.4906	0.	6.4347e-002	0.2981
2672	-0.5016	0.	4.6709e-002	0.29318
2735	0.	0.	3.e-002	0.38065
2736	1.9223e-002	0.	6.1473e-002	0.29192
4790	0.15	0.	0.	6.9058e-002
4791	5.e-002	0.	0.	0.25185
4792	0.11973	0.	4.37e-002	7.4305e-002
4793	9.1572e-002	0.	4.0405e-002	9.6886e-002
4794	6.9223e-002	0.	3.1473e-002	0.15723
4807	0.25	0.	0.	2.4308e-002
4808	0.16973	0.	4.37e-002	4.0211e-002
4809	0.2007	0.	6.7309e-002	2.8749e-002
4810	0.23586	0.	4.6874e-002	2.5596e-002
4817	0.35	0.	0.	1.1016e-002
4818	0.34551	0.	6.292e-002	1.0634e-002
4819	0.28586	0.	4.6874e-002	1.5095e-002
4826	0.45	0.	0.	6.4865e-003
4827	0.39551	0.	6.292e-002	7.7564e-003
4832	0.55	0.	0.	3.8532e-003
4833	0.44551	0.	6.292e-002	6.1294e-003
4834	0.53275	0.	7.4972e-002	4.1177e-003
4841	0.65	0.	0.	2.5628e-003
4842	0.58275	0.	7.4972e-002	3.1508e-003
4843	0.6659	0.	6.1369e-002	2.4576e-003
4848	0.75	0.	0.	1.964e-003
4849	0.7159	0.	6.1369e-002	2.1268e-003
4854	0.85	0.	0.	1.567e-003
4855	0.7659	0.	6.1369e-002	1.8581e-003
4856	0.83867	0.	7.1535e-002	1.5512e-003
4863	0.95	0.	4.9545e-002	1.3915e-003
4864	0.95	0.	0.	1.3974e-003
4865	0.88867	0.	7.1535e-002	1.4244e-003
4872	-1.33	0.	0.	1.5796e-003
4873	-1.43	0.	4.9545e-002	1.3844e-003
4874	-1.43	0.	0.	1.3916e-003
4875	-1.3683	0.	8.2481e-002	1.4117e-003
4880	-1.23	0.	0.	2.0029e-003
4881	-1.2335	0.	6.5302e-002	1.9407e-003
4882	-1.3183	0.	8.2481e-002	1.5661e-003
4887	-1.13	0.	0.	2.5678e-003
4888	-1.1835	0.	6.5302e-002	2.2076e-003
4894	-1.03	0.	0.	3.8773e-003
4895	-1.0554	0.	7.0453e-002	3.111e-003
4896	-1.1335	0.	6.5302e-002	2.506e-003
4901	-0.93	0.	0.	6.4054e-003
4902	-0.92328	0.	6.7335e-002	6.2616e-003
4903	-1.0054	0.	7.0453e-002	4.1299e-003
4912	-0.83	0.	0.	1.115e-002
4913	-0.87328	0.	6.7335e-002	7.7182e-003
4916	-0.73	0.	0.	2.3219e-002
4917	-0.82328	0.	6.7335e-002	1.1035e-002
4918	-0.75145	0.	6.9557e-002	1.4681e-002
4919	-0.71942	0.	3.6346e-002	2.4488e-002
4926	-0.63	0.	0.	7.5125e-002
4927	-0.66942	0.	3.6346e-002	3.302e-002
4935	-0.53	0.	0.	0.24158
4936	-0.61942	0.	3.6346e-002	7.6238e-002
4942	-0.56052	0.	2.6651e-002	0.12767
4943	-0.5516	0.	1.6709e-002	0.18435
5180	-1.48	0.	0.14864	1.2838e-003
5181	-1.48	0.	4.9545e-002	1.3496e-003
5182	-1.4183	0.	0.13203	1.3702e-003
5186	-1.48	0.	0.24773	1.188e-003
5187	-1.4183	0.	0.18157	1.3115e-003
5189	-1.48	0.	0.34682	1.04e-003
5190	-1.3763	0.	0.29064	1.319e-003
5191	-1.424	0.	0.35523	1.0869e-003
5192	-1.4183	0.	0.23112	1.275e-003
5196	-1.48	0.	0.44591	8.65e-004
5197	-1.424	0.	0.40477	9.7549e-004
5200	-1.48	0.	0.545	7.1207e-004
5201	-1.4079	0.	0.51858	7.8272e-004
5202	-1.424	0.	0.45432	9.1238e-004
5204	-1.48	0.	0.64409	5.363e-004
5205	-1.4079	0.	0.56813	6.9436e-004
5206	-1.413	0.	0.64268	5.5304e-004
5209	-1.48	0.	0.74318	3.947e-004
5210	-1.413	0.	0.69223	4.677e-004
5213	-1.48	0.	0.84227	2.7637e-004
5214	-1.4095	0.	0.81814	3.0612e-004
5215	-1.413	0.	0.74177	4.1334e-004
5217	-1.48	0.	0.94136	1.5083e-004
5218	-1.4095	0.	0.86768	2.4524e-004
5219	-1.4182	0.	0.93151	1.822e-004
5223	-1.4283	0.	1.0405	9.6579e-005
5224	-1.48	0.	1.0405	7.3192e-005
5225	-1.4182	0.	0.98106	1.2613e-004
5252	-1.325	0.	1.09	1.6568e-004
5253	-1.4283	0.	1.09	8.3762e-005
5254	-1.3665	0.	1.0306	1.3545e-004
5258	-1.2217	0.	1.09	2.7465e-004
5259	-1.3149	0.	1.0306	1.8729e-004
5260	-1.2496	0.	1.0226	2.6927e-004
5264	-1.1183	0.	1.09	3.6684e-004
5265	-1.117	0.	1.0265	3.9371e-004
5266	-1.1979	0.	1.0226	3.2072e-004
5270	-1.015	0.	1.09	4.5545e-004
5271	-1.0654	0.	1.0265	4.318e-004
5275	-0.91167	0.	1.09	5.4491e-004
5276	-1.0137	0.	1.0265	4.8135e-004
5277	-0.92495	0.	1.0321	5.4506e-004
5280	-0.80833	0.	1.09	6.0589e-004
5281	-0.87328	0.	1.0321	5.8336e-004
5283	-0.705	0.	1.09	6.2491e-004
5284	-0.74615	0.	1.0158	7.1431e-004
5285	-0.82161	0.	1.0321	6.0566e-004
5289	-0.60167	0.	1.09	5.7573e-004
5290	-0.69448	0.	1.0158	7.1058e-004
5291	-0.62339	0.	1.0419	6.3096e-004
5295	-0.49833	0.	1.09	4.7978e-004
5296	-0.57173	0.	1.0419	5.8401e-004
5298	-0.395	0.	1.09	3.3779e-004
5299	-0.48343	0.	0.99829	5.9327e-004
5300	-0.42478	0.	1.0152	5.0022e-004
5301	-0.52006	0.	1.0419	5.357e-004
5305	-0.29167	0.	1.09	1.864e-004
5306	-0.3151	0.	1.0124	3.4399e-004
5307	-0.37311	0.	1.0152	4.2265e-004
5311	-0.18833	0.	1.09	1.4194e-004
5312	-0.26344	0.	1.0124	2.9423e-004
5313	-0.19252	0.	1.0358	1.903e-004
5316	-8.5e-002	0.	1.09	3.2709e-004
5317	-0.14085	0.	1.0358	2.375e-004
5320	1.8333e-002	0.	1.09	5.0805e-004
5321	-4.7222e-003	0.	1.0067	5.496e-004
5322	-8.9186e-002	0.	1.0358	3.4709e-004
5327	0.12167	0.	1.09	5.9361e-004
5328	4.6944e-002	0.	1.0067	6.0911e-004
5329	9.983e-002	0.	1.0308	6.3341e-004
5331	0.225	0.	1.09	6.1479e-004
5332	0.20566	0.	1.0297	6.6782e-004
5333	0.1515	0.	1.0308	6.5311e-004
5337	0.32833	0.	1.09	5.939e-004
5338	0.32596	0.	1.0398	6.3216e-004
5339	0.25733	0.	1.0297	6.6842e-004
5343	0.43167	0.	1.09	5.5854e-004
5344	0.37763	0.	1.0398	6.1119e-004
5348	0.535	0.	1.09	4.7845e-004
5349	0.4952	0.	1.0304	5.3808e-004
5350	0.4293	0.	1.0398	5.9684e-004
5353	0.63833	0.	1.09	3.5417e-004
5354	0.54687	0.	1.0304	4.7289e-004
5355	0.60907	0.	1.0159	4.0871e-004
5360	0.74167	0.	1.09	2.5567e-004
5361	0.72372	0.	0.99907	3.0911e-004
5362	0.66074	0.	1.0159	3.5133e-004
5365	0.845	0.	1.09	1.6186e-004
5366	0.77538	0.	0.99907	2.7262e-004
5367	0.83827	0.	1.0291	1.857e-004
5372	0.94833	0.	1.0405	9.3331e-005
5373	0.94833	0.	1.09	8.1567e-005
5374	0.88993	0.	1.0291	1.3654e-004
5405	1.	0.	0.94136	1.4946e-004
5406	1.	0.	1.0405	7.151e-005
5407	0.9416	0.	0.97952	1.2889e-004
5410	1.	0.	0.84227	2.7236e-004
5411	0.9416	0.	0.92997	1.8555e-004
5412	0.94402	0.	0.87342	2.3987e-004
