Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
15367	-0.27588	0.	-0.41958	5.4361e-005
15368	-0.27685	0.	-0.31497	1.0442e-004
15369	-0.31967	0.	-0.34804	6.833e-005
15372	-0.72924	0.	-0.36099	1.8204e-005
15373	-0.828	0.	-0.36444	1.2077e-005
15374	-0.71172	0.	-0.44406	1.4126e-005
15375	-0.77699	0.	-0.49693	1.0409e-005
15376	-0.77916	0.	-0.31976	1.5714e-005
15377	-0.88765	0.	-0.40089	9.9422e-006
15378	-0.82699	0.	-0.47206	9.2814e-006
15383	-0.14607	0.	-0.69975	9.0496e-006
15384	-5.4082e-002	0.	-0.75404	5.5412e-006
15385	-0.18801	0.	-0.75032	6.7628e-006
15386	-0.17131	0.	-0.81622	4.8484e-006
15387	-9.7017e-002	0.	-0.82943	4.2666e-006
15388	-9.5967e-002	0.	-0.7122	7.9259e-006
15393	0.18684	0.	-0.41108	5.7455e-005
15394	0.31485	0.	-0.44538	3.5611e-005
15395	0.19213	0.	-0.46535	3.9778e-005
15396	0.23446	0.	-0.37709	6.9655e-005
15397	0.29899	0.	-0.38725	4.6839e-005
15398	0.26065	0.	-0.47699	3.4426e-005
15403	0.21917	0.	-0.669	1.3354e-005
15404	0.33189	0.	-0.66614	1.2095e-005
15405	0.29599	0.	-0.79961	7.4313e-006
15406	0.34636	0.	-0.74416	8.3293e-006
15407	0.21157	0.	-0.72795	8.7569e-006
15408	0.24605	0.	-0.77364	7.2943e-006
15409	0.27527	0.	-0.62154	1.6394e-005
15412	-0.83829	0.	-0.67799	4.9452e-006
15413	-0.8341	0.	-0.76786	4.1075e-006
15414	-0.69678	0.	-0.66078	7.6687e-006
15415	-0.76463	0.	-0.6357	7.5375e-006
15416	-0.76585	0.	-0.78015	4.2757e-006
15417	-0.71376	0.	-0.73079	5.3797e-006
15421	0.74102	0.	-0.31875	1.4365e-005
15422	0.811	0.	-0.29729	1.1203e-005
15423	0.69781	0.	-0.40922	1.1956e-005
15424	0.76196	0.	-0.44594	9.0703e-006
15425	0.83184	0.	-0.36088	9.9977e-006
15426	0.6862	0.	-0.34021	1.6162e-005
15427	0.82147	0.	-0.42432	8.9557e-006
15430	0.77141	0.	-0.73386	3.9802e-006
15431	0.71864	0.	-0.69478	5.0603e-006
15432	0.83254	0.	-0.61758	4.9295e-006
15433	0.70894	0.	-0.6179	6.5288e-006
15434	0.83252	0.	-0.6997	3.8073e-006
15435	0.76586	0.	-0.57881	6.1434e-006
15440	-0.38124	0.	-0.62313	1.3874e-005
15441	-0.48746	0.	-0.70168	9.2782e-006
15442	-0.39322	0.	-0.68447	1.0607e-005
15443	-0.43232	0.	-0.71342	9.0521e-006
15444	-0.47229	0.	-0.64037	1.1783e-005
15445	-0.42124	0.	-0.59988	1.4255e-005
15450	-0.20849	0.	-0.69279	9.2554e-006
15451	-0.18138	0.	-0.59359	1.5772e-005
15452	-0.11898	0.	-0.60846	1.4423e-005
15453	-0.11644	0.	-0.65468	1.0263e-005
15454	-0.22155	0.	-0.64491	1.1264e-005
15459	-0.59653	0.	-0.23411	4.8616e-005
15460	-0.51138	0.	-0.26029	5.3769e-005
15461	-0.58477	0.	-0.15445	5.3824e-005
15462	-0.45944	0.	-0.2033	8.5876e-005
15463	-0.44106	0.	-0.1348	1.7032e-004
15464	-0.53729	0.	-0.11547	6.8187e-005
15472	0.50607	0.	-0.25247	3.9022e-005
15473	0.44029	0.	-0.40069	2.8776e-005
15474	0.56723	0.	-0.38839	2.312e-005
15475	0.55562	0.	-0.31938	2.7067e-005
15476	0.45583	0.	-0.29212	5.246e-005
15477	0.42443	0.	-0.34256	4.1063e-005
15481	-9.5923e-002	0.	-0.15806	1.2982e-003
15482	-4.0767e-002	0.	-0.10148	4.9758e-003
15483	-6.814e-002	0.	-0.10024	6.5537e-003
15484	-1.9158e-002	0.	-0.13609	1.346e-003
15485	-9.5014e-002	0.	-0.11849	2.1631e-003
15489	0.53042	0.	-0.76652	6.2837e-006
15490	0.59823	0.	-0.79759	4.8013e-006
15491	0.47127	0.	-0.81144	5.7071e-006
15492	0.58935	0.	-0.86878	3.8828e-006
15493	0.4746	0.	-0.87386	4.4728e-006
15499	0.24551	0.	-0.22697	1.8342e-004
15500	0.34706	0.	-0.18389	1.0381e-004
15501	0.28504	0.	-0.1673	1.8817e-004
15502	0.3577	0.	-0.23775	9.7297e-005
15503	0.26177	0.	-0.27804	1.0558e-004
15504	0.3263	0.	-0.2882	8.6496e-005
15508	0.17324	0.	-0.17485	4.6963e-004
15509	0.13889	0.	-0.20719	3.8893e-004
15510	0.22601	0.	-0.16216	2.3249e-004
15511	0.14468	0.	-0.25711	1.9337e-004
15512	0.20274	0.	-0.2729	1.7198e-004
15517	-0.12838	0.	-0.14796	1.9167e-003
15518	-0.15639	0.	-0.22904	4.4895e-004
15519	-0.10635	0.	-0.2258	4.2717e-004
15520	-0.17512	0.	-0.19202	4.9958e-004
15521	-0.15475	0.	-0.16469	8.379e-004
15526	-0.87082	0.	-0.22095	1.425e-005
15527	-0.82198	0.	-0.17627	1.7835e-005
15528	-0.93311	0.	-0.19123	1.3268e-005
15529	-0.9283	0.	-0.12099	1.4418e-005
15530	-0.80694	0.	-0.10934	2.026e-005
15536	5.9928e-002	0.	-0.8234	3.9839e-006
15537	-2.5507e-002	0.	-0.8262	3.5241e-006
15538	8.0707e-002	0.	-0.7437	6.1979e-006
15539	3.0103e-002	0.	-0.68045	1.0475e-005
15540	-2.4457e-002	0.	-0.70897	7.441e-006
15545	0.79007	0.	-0.23354	1.4676e-005
15546	0.6884	0.	-0.18848	2.3296e-005
15547	0.66527	0.	-0.27646	1.9536e-005
15548	0.75075	0.	-0.18589	1.6436e-005
15552	-0.13403	0.	-0.51697	2.4405e-005
15553	-7.1634e-002	0.	-0.53183	2.4879e-005
15554	-0.11872	0.	-0.4627	3.6978e-005
15555	-1.8936e-002	0.	-0.4657	3.8107e-005
15556	-6.1031e-002	0.	-0.4517	4.072e-005
15560	-4.6356e-002	0.	-7.314e-002	6.6022e-003
15561	2.6267e-003	0.	-0.10899	5.2178e-003
15562	1.0791e-002	0.	-6.6749e-002	6.8635e-003
15563	-1.5937e-002	0.	-5.6303e-002	2.8577e-002
15564	-1.9201e-003	0.	-5.6158e-002	1.7882e-002
15565	-3.0941e-002	0.	-5.858e-002	2.1473e-002
15570	-0.35048	0.	-0.21197	1.8376e-004
15571	-0.27596	0.	-0.15233	3.9826e-004
15572	-0.33211	0.	-0.14347	2.5811e-004
15573	-0.29679	0.	-0.22675	1.9622e-004
15574	-0.2615	0.	-0.1915	3.1596e-004
15578	-0.29979	0.	-0.78603	6.7502e-006
15579	-0.28309	0.	-0.85194	4.8375e-006
15580	-0.41249	0.	-0.85511	5.6125e-006
15581	-0.35067	0.	-0.76736	8.3891e-006
15582	-0.38978	0.	-0.79631	6.7791e-006
15583	-0.36943	0.	-0.88043	5.2662e-006
15587	-0.26224	0.	-0.56415	1.839e-005
15588	-0.30892	0.	-0.52978	2.4452e-005
15589	-0.34023	0.	-0.64467	1.3917e-005
15590	-0.30241	0.	-0.61547	1.4687e-005
15591	-0.36826	0.	-0.56009	1.7329e-005
15595	0.72028	0.	-0.78039	4.019e-006
15596	0.83416	0.	-0.78531	2.6944e-006
15597	0.71139	0.	-0.85158	2.9909e-006
15598	0.82831	0.	-0.85676	2.1152e-006
15599	0.77194	0.	-0.87246	2.4323e-006
15604	-0.1006	0.	-9.0147e-002	7.0042e-003
15605	-0.10088	0.	-6.0184e-002	8.5124e-003
15606	-5.8314e-002	0.	-5.7338e-002	2.3251e-002
15607	-8.0889e-002	0.	-5.0022e-002	3.2864e-002
15615	-0.58796	0.	-0.32523	3.0903e-005
15616	-0.65559	0.	-0.38214	2.0896e-005
15617	-0.66135	0.	-0.2194	2.9832e-005
15618	-0.72303	0.	-0.25783	2.2349e-005
15622	-0.54777	0.	-0.88989	4.6783e-006
15623	-0.5802	0.	-0.81935	6.1073e-006
15624	-0.69536	0.	-0.87905	3.6601e-006
15625	-0.64328	0.	-0.82969	4.7719e-006
15629	-0.91171	0.	-0.74539	3.5748e-006
15630	-0.84225	0.	-0.61323	6.966e-006
15631	-0.95693	0.	-0.68195	3.7164e-006
15632	-0.95258	0.	-0.57891	5.2922e-006
15633	-0.89226	0.	-0.58836	5.8151e-006
15638	-0.83927	0.	-0.84754	2.8082e-006
15639	-0.89098	0.	-0.87858	2.2585e-006
15640	-0.95064	0.	-0.85905	2.0446e-006
15641	-0.95274	0.	-0.77182	2.7495e-006
15646	-0.44866	0.	-0.39008	3.6489e-005
15647	-0.57043	0.	-0.40831	2.7294e-005
15648	-0.45086	0.	-0.29442	7.0258e-005
15649	-0.43998	0.	-0.34226	5.0071e-005
15654	0.12565	0.	-0.16021	5.8411e-004
15655	0.21277	0.	-0.11518	4.7684e-004
15656	0.12332	0.	-0.11333	1.3005e-003
15661	-0.63547	0.	-0.54315	1.3438e-005
15662	-0.70074	0.	-0.59601	9.5936e-006
15663	-0.5868	0.	-0.68076	8.8134e-006
15664	-0.64987	0.	-0.69111	7.5507e-006
15665	-0.57162	0.	-0.61946	1.1306e-005
15668	0.45046	0.	-0.14989	6.8417e-005
15669	0.32756	0.	-0.11909	1.7589e-004
15670	0.40022	0.	-0.18954	8.022e-005
15675	-0.15646	0.	-0.3085	1.5299e-004
15676	-0.10642	0.	-0.30526	1.5023e-004
15677	-0.14751	0.	-0.39144	7.2159e-005
15678	-8.9822e-002	0.	-0.38045	7.1771e-005
15682	0.15159	0.	-0.67765	1.232e-005
15683	0.14677	0.	-0.5596	2.7326e-005
15684	0.10098	0.	-0.6144	1.556e-005
15685	0.21529	0.	-0.57124	1.9589e-005
15687	0.58402	0.	-0.14303	3.7501e-005
15688	0.56089	0.	-0.23101	3.383e-005
15689	0.4611	0.	-0.20375	5.8272e-005
15693	0.45825	0.	-0.64607	1.123e-005
15694	0.3822	0.	-0.53676	2.0143e-005
15695	0.3991	0.	-0.69099	1.0731e-005
15696	0.328	0.	-0.56837	1.8632e-005
15701	0.5997	0.	-0.71024	6.5717e-006
15702	0.47273	0.	-0.72409	7.3989e-006
15703	0.59	0.	-0.63336	7.9389e-006
15707	0.12905	0.	-0.44622	5.5157e-005
15708	0.11332	0.	-0.34216	1.1246e-004
15709	0.17138	0.	-0.35796	7.8747e-005
15710	7.8867e-002	0.	-0.41718	5.8501e-005
15713	5.7767e-002	0.	-0.16807	9.6788e-004
15714	9.7085e-002	0.	-0.24247	3.3825e-004
15715	5.0482e-002	0.	-0.21651	3.7247e-004
15716	8.8966e-002	0.	-0.14567	1.1888e-003
15719	1.6993e-002	0.	-0.8988	2.0214e-006
15720	0.12321	0.	-0.8163	5.5111e-006
15721	0.15769	0.	-0.86199	3.81e-006
15725	3.2401e-002	0.	-0.10135	4.4616e-003
15726	1.695e-002	0.	-0.19203	8.7945e-004
15727	5.5434e-002	0.	-0.12119	1.4325e-003
15733	-0.23373	0.	-0.80927	5.5045e-006
15734	-0.30132	0.	-0.72468	8.8849e-006
15735	-0.2635	0.	-0.69548	9.7577e-006
15740	-0.34205	0.	-0.45248	3.4096e-005
15741	-0.38583	0.	-0.38093	5.0512e-005
15742	-0.40138	0.	-0.48279	2.7638e-005
15746	-0.82178	0.	-0.26129	1.6445e-005
15747	-0.93291	0.	-0.27624	1.1676e-005
15748	-0.93028	0.	-0.34241	1.0735e-005
15754	-0.70333	0.	-0.51807	1.3348e-005
15758	0.36321	0.	-0.82446	5.8655e-006
15759	0.26289	0.	-0.85395	4.7365e-006
15760	0.36654	0.	-0.88688	4.6637e-006
15765	-0.13382	0.	-0.55983	1.7845e-005
15766	-0.18091	0.	-0.4907	3.4066e-005
15767	-0.2429	0.	-0.51059	2.5165e-005
15768	-0.23639	0.	-0.59629	1.5996e-005
15772	0.88089	0.	-0.27567	1.0435e-005
15773	0.87742	0.	-0.15459	1.2648e-005
15774	0.82072	0.	-0.16443	1.3454e-005
15778	-0.14274	0.	-0.88838	2.5995e-006
15779	-0.30337	0.	-0.90366	3.8811e-006
15784	-0.8186	0.	-0.54607	8.2112e-006
15789	2.7854e-002	0.	-4.8525e-002	2.0066e-002
15790	6.3599e-002	0.	-7.8953e-002	4.9899e-003
15795	0.65781	0.	-0.66443	6.5722e-006
15796	0.65862	0.	-0.8125	4.1413e-006
15799	-0.71126	0.	-0.17817	2.7779e-005
15800	-0.60211	0.	-0.10076	5.0528e-005
15801	-0.69622	0.	-0.11125	2.9995e-005
15806	0.36392	0.	-0.40242	3.783e-005
15807	0.32558	0.	-0.49217	2.3897e-005
15811	-0.50828	0.	-0.81097	6.446e-006
15812	-0.45313	0.	-0.82271	6.2229e-006
15813	-0.43278	0.	-0.90683	4.6909e-006
15817	-0.38055	0.	-0.16893	1.8078e-004
15818	-0.34523	0.	-0.25221	1.1715e-004
15819	-0.38804	0.	-0.28528	8.2532e-005
15826	0.41691	0.	-0.83143	5.6662e-006
15830	-0.12775	0.	-7.8432e-002	6.1157e-003
15831	-0.15771	0.	-9.0039e-002	2.4033e-003
15832	-0.15385	0.	-0.12512	2.1711e-003
15836	-0.15798	0.	-6.0077e-002	5.5988e-003
15837	-0.10804	0.	-3.8307e-002	3.2989e-002
15845	0.89529	0.	-0.66903	3.8225e-006
15846	0.82864	0.	-0.54814	6.0617e-006
15847	0.88815	0.	-0.52653	6.0107e-006
15851	-1.4322e-002	0.	-0.5924	1.5867e-005
15852	-6.8883e-002	0.	-0.62091	1.3865e-005
15856	9.3382e-002	0.	-0.67335	1.1692e-005
15857	0.17847	0.	-0.78229	6.2364e-006
15863	-0.13345	0.	-0.2673	1.9486e-004
15864	-0.23751	0.	-0.26877	1.7544e-004
15865	-0.20222	0.	-0.23352	2.9532e-004
15870	0.64089	0.	-0.51174	1.0564e-005
15871	0.69781	0.	-0.47266	1.0197e-005
15872	0.62205	0.	-0.36693	1.7241e-005
15878	8.8562e-002	0.	-0.5553	2.6532e-005
15879	8.4159e-002	0.	-0.47146	4.2921e-005
15880	0.20287	0.	-0.51214	2.9339e-005
15885	0.70504	0.	-0.54846	7.5559e-006
15887	-0.48557	0.	-0.75217	7.5872e-006
15888	-0.60378	0.	-0.75078	6.5889e-006
15889	-0.52554	0.	-0.67913	1.0426e-005
15894	-3.6872e-002	0.	-0.25227	2.164e-004
15898	0.63357	0.	-0.20994	2.4812e-005
15899	0.71905	0.	-0.11936	2.2049e-005
15904	-0.82273	0.	-0.89086	2.4884e-006
15905	-0.71894	0.	-0.81047	4.1724e-006
15909	0.88942	0.	-0.82259	1.9594e-006
15914	-0.7579	0.	-0.14968	2.2188e-005
15918	0.71029	0.	-0.90457	2.6217e-006
15924	0.82147	0.	-0.48776	7.0301e-006
15929	-1.1781e-002	0.	-0.63862	1.2115e-005
15933	-0.30602	0.	-0.10929	3.8972e-004
15934	-0.2189	0.	-9.4917e-002	1.2203e-003
15935	-0.23541	0.	-0.15733	4.4609e-004
15936	-0.21504	0.	-0.13	8.2067e-004
15940	0.89135	0.	-0.4027	8.108e-006
15945	5.6268e-002	0.	-0.26643	2.1943e-004
15946	0.16093	0.	-0.30818	1.1888e-004
15950	0.82721	0.	-0.90974	1.6368e-006
15956	-0.2276	0.	-0.45632	3.8731e-005
15957	-0.10791	0.	-0.42543	4.5436e-005
15967	0.37946	0.	-0.29385	6.0098e-005
15975	1.1253e-003	0.	-3.8079e-002	3.7065e-002
15976	-2.7895e-002	0.	-4.0501e-002	3.2825e-002
15985	-0.99039	0.	-0.17628	1.1872e-005
15986	-0.99256	0.	-0.31269	9.7035e-006
15995	-0.34892	0.	-0.50653	2.4563e-005
16005	0.28353	0.	-0.33413	7.0934e-005
16020	0.83809	0.	-0.10694	1.4437e-005
16025	-0.33434	0.	-0.30005	9.969e-005
16026	-0.25624	0.	-0.23174	2.586e-004
16032	-8.1217e-003	0.	-0.42843	4.6113e-005
16037	-0.31438	0.	-0.67681	1.127e-005
16038	-0.39132	0.	-0.73496	8.9611e-006
16045	-0.9341	0.	-0.90237	1.6122e-006
16049	-0.99586	0.	-0.79561	2.1734e-006
16058	-0.98959	0.	-0.44057	7.4423e-006
16059	-0.92927	0.	-0.45003	7.8472e-006
16063	-0.92892	0.	-0.51175	6.6057e-006
16079	-6.5473e-002	0.	-3.5461e-002	3.4601e-002
16085	-0.18408	0.	-0.10677	1.4776e-003
16109	-0.45931	0.	-0.57733	1.5318e-005
16113	-0.20058	0.	-0.16918	7.5509e-004
11162	0.	0.	1.e-002	0.425
11163	0.	0.	0.	0.58913
11166	-8.e-002	0.	1.e-002	0.39931
11167	-8.e-002	0.	0.	0.6163
11175	-8.e-002	0.	1.5e-002	0.17529
11177	0.	0.	1.5e-002	0.14066
11255	1.	0.	0.	1.2381e-005
11305	-1.08	0.	0.	1.2148e-005
11322	0.90909	0.	0.	1.3515e-005
11323	0.81818	0.	0.	1.5668e-005
11324	0.72727	0.	0.	2.1882e-005
11325	0.63636	0.	0.	2.8622e-005
11326	0.54545	0.	0.	5.2661e-005
11327	0.45455	0.	0.	7.8516e-005
11328	0.36364	0.	0.	1.6666e-004
11329	0.27273	0.	0.	3.4297e-004
11330	0.18182	0.	0.	1.3902e-003
11331	9.0909e-002	0.	0.	5.6126e-003
11332	-0.17091	0.	0.	5.214e-003
11333	-0.26182	0.	0.	7.0698e-004
11334	-0.35273	0.	0.	2.4668e-004
11335	-0.44364	0.	0.	1.446e-004
11336	-0.53455	0.	0.	9.4723e-005
11337	-0.62545	0.	0.	4.452e-005
11338	-0.71636	0.	0.	2.9729e-005
11339	-0.80727	0.	0.	2.3283e-005
11340	-0.89818	0.	0.	1.5301e-005
11341	-0.98909	0.	0.	1.262e-005
11388	-1.08	0.	1.015	4.3168e-007
11389	-1.08	0.	0.93042	7.6584e-007
11390	-1.08	0.	0.84583	1.4294e-006
11391	-1.08	0.	0.76125	2.3751e-006
11392	-1.08	0.	0.67667	3.5742e-006
11393	-1.08	0.	0.59208	4.4716e-006
11394	-1.08	0.	0.5075	5.7402e-006
11395	-1.08	0.	0.42292	7.4865e-006
11396	-1.08	0.	0.33833	8.6897e-006
11397	-1.08	0.	0.25375	1.0464e-005
11398	-1.08	0.	0.16917	1.0978e-005
11399	-1.08	0.	8.4583e-002	1.2014e-005
11405	1.	0.	1.015	4.1898e-007
11406	0.90957	0.	1.015	7.7996e-007
11407	0.81913	0.	1.015	1.5594e-006
11408	0.7287	0.	1.015	2.3715e-006
11409	0.63826	0.	1.015	3.0568e-006
11410	0.54783	0.	1.015	3.5368e-006
11411	0.45739	0.	1.015	4.0552e-006
11412	0.36696	0.	1.015	4.132e-006
11413	0.27652	0.	1.015	4.1691e-006
11414	0.18609	0.	1.015	3.3579e-006
11415	9.5652e-002	0.	1.015	2.3865e-006
11416	5.2174e-003	0.	1.015	1.5143e-006
11417	-8.5217e-002	0.	1.015	1.4515e-006
11418	-0.17565	0.	1.015	2.255e-006
11419	-0.26609	0.	1.015	2.7929e-006
11420	-0.35652	0.	1.015	3.5166e-006
11421	-0.44696	0.	1.015	4.0503e-006
11422	-0.53739	0.	1.015	3.9579e-006
11423	-0.62783	0.	1.015	3.5311e-006
11424	-0.71826	0.	1.015	3.0517e-006
11425	-0.8087	0.	1.015	2.3649e-006
11426	-0.89913	0.	1.015	1.5374e-006
11427	-0.98957	0.	1.015	9.1338e-007
11433	1.	0.	8.4583e-002	1.2207e-005
11434	1.	0.	0.16917	1.1533e-005
11435	1.	0.	0.25375	1.0324e-005
11436	1.	0.	0.33833	8.7386e-006
11437	1.	0.	0.42292	7.8893e-006
11438	1.	0.	0.5075	5.9988e-006
11439	1.	0.	0.59208	4.5549e-006
11440	1.	0.	0.67667	3.6669e-006
11441	1.	0.	0.76125	2.599e-006
11442	1.	0.	0.84583	1.4477e-006
11443	1.	0.	0.93042	6.3842e-007
11450	-4.e-002	0.	1.5e-002	0.10799
11451	-6.e-002	0.	1.5e-002	0.12197
11452	-2.e-002	0.	1.5e-002	0.15077
11459	4.5455e-002	0.	0.	2.0943e-002
11460	2.2727e-002	0.	0.	0.22433
11461	-0.12545	0.	0.	2.4349e-002
11462	-0.10273	0.	0.	0.14922
11469	4.7815e-002	0.	0.53316	2.4598e-005
11470	-1.9173e-002	0.	0.36155	8.6962e-005
11471	0.52391	0.	0.51125	1.5455e-005
11472	-0.48955	0.	0.52654	1.8986e-005
11473	-5.4666e-003	0.	0.1914	6.9634e-004
11474	-0.29199	0.	0.3597	6.6624e-005
11475	-0.78538	0.	0.59208	6.8556e-006
11476	-0.10926	0.	0.75355	5.9082e-006
11477	0.26858	0.	0.42148	5.125e-005
11478	0.25941	0.	0.73986	8.2609e-006
11479	-0.7425	0.	0.32888	1.667e-005
11480	0.76019	0.	0.36997	1.2492e-005
11481	0.783	0.	0.6221	5.362e-006
11482	-0.50747	0.	0.32031	4.8415e-005
11483	-0.43554	0.	0.643	1.1998e-005
11484	-0.20378	0.	0.50234	3.4017e-005
11485	0.47767	0.	0.17042	5.8205e-005
11486	-7.0948e-002	0.	7.2292e-002	1.0107e-002
11487	-3.0204e-002	0.	0.12892	1.8269e-003
11488	0.50278	0.	0.66031	9.6529e-006
11489	0.21232	0.	0.13121	4.3234e-004
11490	-0.71854	0.	0.73247	5.4801e-006
11491	0.13236	0.	0.74779	7.3572e-006
11492	-0.17396	0.	0.18629	4.9834e-004
11493	0.67823	0.	0.1275	2.3434e-005
11494	0.65925	0.	0.84289	3.4621e-006
11495	-0.35605	0.	0.84583	5.1201e-006
11496	-0.89452	0.	0.78005	2.944e-006
11497	-0.31397	0.	0.71292	9.4794e-006
11498	-1.2464e-002	0.	7.0556e-002	9.8128e-003
11499	0.10228	0.	9.2901e-002	1.9658e-003
11500	0.16196	0.	0.34495	8.6337e-005
11501	-0.89624	0.	0.36389	1.0756e-005
11502	-0.91112	0.	0.21637	1.3297e-005
11503	0.37911	0.	0.31418	5.7672e-005
11504	0.61981	0.	0.27646	2.3769e-005
11505	-0.33036	0.	9.9798e-002	3.1408e-004
11506	0.37003	0.	0.88023	4.8801e-006
11507	-0.48531	0.	0.87903	4.7151e-006
11508	0.87095	0.	0.21361	1.1802e-005
11509	-0.12851	0.	0.29012	1.5318e-004
11510	-0.56646	0.	0.16016	5.9029e-005
11511	-0.63274	0.	0.4077	1.7935e-005
11512	-0.14295	0.	0.62728	1.303e-005
11513	0.15918	0.	0.6187	1.648e-005
11514	0.39715	0.	0.58225	1.7325e-005
11515	-0.6069	0.	0.63524	9.0209e-006
11516	-3.0652e-002	0.	0.64	1.0889e-005
11517	-0.31413	0.	0.58127	1.8227e-005
11518	0.53788	0.	0.88699	4.309e-006
11519	7.185e-002	0.	0.89549	3.4146e-006
11520	-0.1036	0.	0.41653	6.4181e-005
11521	-0.39317	0.	0.43441	3.9823e-005
11522	0.88042	0.	0.80385	2.1548e-006
11523	-0.76812	0.	0.44406	1.1168e-005
11524	-0.71622	0.	0.86251	3.3928e-006
11525	0.21928	0.	0.87225	4.8549e-006
11526	0.33452	0.	0.15282	1.5159e-004
11527	-0.72686	0.	0.10565	2.6237e-005
11528	0.38723	0.	0.45943	2.607e-005
11529	-0.40571	0.	0.20842	1.2101e-004
11530	-0.12154	0.	0.12361	1.9803e-003
11531	-7.8283e-002	0.	0.52791	2.117e-005
11532	0.89719	0.	0.57933	5.0978e-006
11533	1.7428e-002	0.	0.7508	5.8811e-006
11534	-0.22448	0.	0.81183	5.1239e-006
11535	0.64041	0.	0.43031	1.546e-005
11536	0.1562	0.	0.4724	4.5006e-005
11537	0.64664	0.	0.59657	8.1611e-006
11538	-0.13427	0.	0.89838	2.5635e-006
11539	-0.61228	0.	0.78944	5.1128e-006
11540	-0.13143	0.	5.6278e-002	8.4686e-003
11541	0.38032	0.	0.71056	8.6936e-006
11542	0.27924	0.	0.23279	1.4139e-004
11543	0.28911	0.	0.61792	1.4389e-005
11544	0.76196	0.	0.50937	9.4413e-006
11545	0.90302	0.	0.33615	9.3257e-006
11546	-0.91904	0.	0.65807	4.1882e-006
11547	-6.3099e-003	0.	0.26361	1.9832e-004
11548	-0.83862	0.	0.90843	2.1451e-006
11549	6.5936e-002	0.	0.41588	5.3932e-005
11550	3.5709e-002	0.	3.8746e-002	1.9677e-002
11551	0.19074	0.	0.24968	1.608e-004
11552	-0.6768	0.	0.51988	1.1296e-005
11553	0.72946	0.	0.23354	1.7566e-005
11554	-0.9827	0.	0.87143	1.6182e-006
11555	-0.40006	0.	0.33407	6.5992e-005
11556	-0.20998	0.	9.0974e-002	1.2547e-003
11557	-0.30245	0.	0.26953	1.1355e-004
11558	-4.098e-002	0.	0.84198	2.8855e-006
11559	0.89619	0.	0.91064	1.2381e-006
11560	0.87817	0.	0.6943	3.6154e-006
11561	4.7423e-002	0.	0.15818	1.5276e-003
11562	-0.43662	0.	9.0531e-002	1.4282e-004
11563	-9.8853e-002	0.	3.3537e-002	3.2433e-002
11564	0.11625	0.	0.18633	5.0974e-004
11565	-1.7529e-002	0.	0.45478	3.9498e-005
11566	-7.0007e-002	0.	3.4719e-002	6.5226e-002
11567	0.53366	0.	0.34107	3.1268e-005
11568	-0.18384	0.	0.38056	7.028e-005
11569	6.4823e-002	0.	0.646	1.0957e-005
11570	0.88706	0.	0.45421	7.1865e-006
11571	-7.0168e-003	0.	3.7939e-002	4.3297e-002
11572	0.59339	0.	0.7524	5.4046e-006
11573	-0.26355	0.	0.92236	3.3066e-006
11574	0.23678	0.	0.53056	2.4317e-005
11575	-4.0233e-002	0.	3.7764e-002	5.1414e-002
11576	-8.3465e-002	0.	0.19254	4.9909e-004
11577	-0.79556	0.	0.80113	3.3537e-006
11578	-0.22074	0.	0.30616	1.3454e-004
11579	-0.86025	0.	0.1083	1.7456e-005
11580	-0.9871	0.	0.14008	1.2595e-005
11581	-0.51236	0.	0.74065	6.8442e-006
11582	0.58517	0.	0.13079	3.5489e-005
11583	-0.30116	0.	0.46268	3.8309e-005
11584	-0.99772	0.	0.30661	9.6727e-006
11585	0.89147	0.	9.4997e-002	1.3476e-005
11586	-0.98903	0.	0.49105	6.4443e-006
11587	0.74638	0.	0.74	3.9599e-006
11588	-0.82261	0.	0.71276	4.5013e-006
11589	-0.86822	0.	0.49288	8.2652e-006
11590	0.77617	0.	0.11141	1.7291e-005
11591	-0.61408	0.	0.92861	3.7133e-006
11592	6.317e-002	0.	0.32966	1.0747e-004
11593	0.77043	0.	0.89255	2.474e-006
11594	0.64817	0.	0.94253	3.215e-006
11595	9.8662e-002	0.	0.2678	2.6599e-004
11596	-0.49911	0.	0.41391	3.104e-005
11597	-0.81281	0.	0.22654	1.6245e-005
11598	0.38608	0.	6.8308e-002	1.171e-004
11599	-0.38564	0.	0.93258	4.0286e-006
11600	-0.99978	0.	0.71543	3.108e-006
11601	-0.38671	0.	0.52958	2.37e-005
11602	0.47431	0.	0.78298	6.7812e-006
11603	-0.6967	0.	0.22731	2.975e-005
11604	-0.20083	0.	0.71298	8.9784e-006
11605	-0.27651	0.	0.18047	2.9738e-004
12689	0.	0.	5.e-003	0.50487
12691	0.	0.	1.25e-002	0.25749
12694	1.1364e-002	0.	5.e-003	0.32266
12701	1.1364e-002	0.	0.	0.40219
12715	-8.e-002	0.	5.e-003	0.5058
12717	-8.e-002	0.	1.25e-002	0.27638
12720	-9.1364e-002	0.	5.e-003	0.27233
12728	-9.1364e-002	0.	0.	0.38248
12781	-7.e-002	0.	1.5e-002	0.12773
12782	-9.1364e-002	0.	7.5e-003	0.14819
12783	-8.9427e-002	0.	2.4268e-002	0.10382
12784	-7.5003e-002	0.	2.4859e-002	0.11322
12798	-1.e-002	0.	1.5e-002	0.1321
12799	1.1364e-002	0.	7.5e-003	0.16728
