Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
6511	-0.26067	-9.36E-02	0	-5.56E-04
6512	-0.266	-0.11433	0	-4.59E-04
6514	-0.2815	-0.14646	0	-2.90E-04
6515	-0.266	-0.12912	0	-3.68E-04
6519	-0.2815	-0.17604	0	-2.01E-04
6520	-0.25252	-0.1632	0	-2.00E-04
6521	-0.266	-0.14391	0	-3.21E-04
6522	-0.2637	-0.18092	0	-1.75E-04
6525	-0.2815	-0.20562	0	-1.07E-04
6526	-0.2637	-0.19571	0	-1.32E-04
6532	-0.26668	-0.23521	0	-3.75E-05
6533	-0.2815	-0.23521	0	-2.84E-05
6534	-0.2637	-0.2105	0	-8.11E-05
6582	-0.23705	-0.25	0	-2.08E-05
6583	-0.26668	-0.25	0	-9.11E-06
6584	-0.24889	-0.22529	0	-6.19E-05
6587	-0.20742	-0.25	0	-1.47E-05
6588	-0.215	-0.23135	0	-3.02E-05
6589	-0.23407	-0.22529	0	-6.44E-05
6593	-0.17779	-0.25	0	-3.10E-06
6594	-0.20019	-0.23135	0	-2.17E-05
6595	-0.18294	-0.23757	0	7.29E-06
6597	-0.14816	-0.25	0	1.45E-05
6598	-0.16813	-0.23757	0	1.04E-05
6601	-0.11853	-0.25	0	6.75E-05
6602	-0.12619	-0.23228	0	1.03E-04
6603	-0.15331	-0.23757	0	2.49E-05
6607	-8.89E-02	-0.25	0	1.06E-04
6608	-9.45E-02	-0.23011	0	2.35E-04
6609	-0.11137	-0.23228	0	1.41E-04
6612	-5.93E-02	-0.25	0	5.30E-05
6613	-6.12E-02	-0.23705	0	1.83E-04
6614	-7.96E-02	-0.23011	0	2.35E-04
6618	-2.96E-02	-0.25	0	8.35E-05
6619	-4.64E-02	-0.23705	0	1.30E-04
6621	0	-0.25	0	8.35E-05
6622	-3.16E-02	-0.23705	0	2.14E-04
6623	-1.63E-02	-0.22861	0	3.43E-04
6624	-3.88E-04	-0.2356	0	2.40E-04
6628	2.96E-02	-0.25	0	6.89E-05
6629	1.44E-02	-0.2356	0	1.57E-04
6631	5.93E-02	-0.25	0	1.11E-04
6632	4.79E-02	-0.22917	0	2.71E-04
6633	2.92E-02	-0.2356	0	2.25E-04
6637	8.89E-02	-0.25	0	4.25E-05
6638	6.27E-02	-0.22917	0	2.44E-04
6639	8.85E-02	-0.23436	0	1.17E-04
6643	0.11853	-0.25	0	2.32E-05
6644	0.10328	-0.23436	0	7.48E-05
6646	0.14816	-0.25	0	2.32E-05
6647	0.14066	-0.22352	0	1.09E-04
6648	0.11809	-0.23436	0	9.80E-05
6649	0.15331	-0.23757	0	3.03E-05
6653	0.17779	-0.25	0	-1.76E-06
6654	0.16813	-0.23757	0	7.10E-06
6657	0.20742	-0.25	0	-1.12E-05
6658	0.20146	-0.23017	0	-3.04E-05
6659	0.18294	-0.23757	0	5.34E-06
6663	0.23705	-0.25	0	-1.87E-05
6664	0.21628	-0.23017	0	-3.81E-05
6665	0.23425	-0.22803	0	-5.01E-05
6668	0.26668	-0.25	0	-9.19E-06
6669	0.24906	-0.22803	0	-4.98E-05
6675	-0.17896	0.26574	0	-5.42E-04
6676	-0.16127	0.27524	0	-2.86E-04
6677	-0.14604	0.26751	0	-3.33E-05
6678	-0.17013	0.24107	0	-8.51E-04
6679	-0.14387	0.2539	0	-1.46E-04
6680	-0.1532	0.24615	0	-5.84E-04
6681	-0.17526	0.25255	0	-6.72E-04
6686	0.16813	0.24029	0	-8.41E-04
6687	0.14078	0.25234	0	-1.34E-04
6688	0.1512	0.24537	0	-5.81E-04
6689	0.17229	0.25549	0	-6.48E-04
6690	0.15953	0.26878	0	-4.33E-04
6691	0.14642	0.26363	0	-1.11E-04
6693	0.17314	-6.01E-02	0	-3.65E-04
6694	0.15865	-6.92E-02	0	-1.47E-04
6695	0.14154	-6.01E-02	0	1.15E-04
6696	0.14438	-4.57E-02	0	-1.78E-04
6697	0.15507	-3.90E-02	0	-4.72E-04
6698	0.1712	-4.52E-02	0	-5.41E-04
6702	-0.14059	-4.48E-02	0	-8.11E-05
6703	-0.1529	-3.59E-02	0	-5.65E-04
6704	-0.17074	-4.47E-02	0	-4.67E-04
6705	-0.13554	-5.77E-02	0	3.69E-04
6706	-0.15711	-6.21E-02	0	-9.78E-05
6710	-1.50E-03	0.3443	0	2.49E-03
6711	-2.55E-02	0.35635	0	2.13E-03
6712	-1.67E-02	0.32339	0	3.93E-03
6713	-3.52E-03	0.33143	0	3.15E-03
6714	-3.28E-02	0.34232	0	2.30E-03
6715	-1.19E-02	0.35332	0	2.25E-03
6716	-2.69E-02	0.33064	0	2.92E-03
6721	1.50E-03	-0.1343	0	2.52E-03
6722	2.55E-02	-0.14635	0	2.09E-03
6723	1.67E-02	-0.11339	0	3.81E-03
6724	3.52E-03	-0.12143	0	3.21E-03
6725	3.28E-02	-0.13232	0	2.47E-03
6726	1.19E-02	-0.14332	0	2.30E-03
6727	2.69E-02	-0.12064	0	3.15E-03
6732	-4.14E-03	-7.80E-02	0	9.57E-03
6733	8.16E-03	-7.11E-02	0	1.00E-02
6734	6.49E-03	-5.94E-02	0	1.39E-02
6735	-1.12E-02	-7.22E-02	0	1.04E-02
6736	-2.77E-04	-5.35E-02	0	1.68E-02
6737	-9.47E-03	-6.20E-02	0	1.31E-02
6742	4.14E-03	0.28801	0	8.52E-03
6743	-8.16E-03	0.28106	0	9.14E-03
6744	-6.49E-03	0.26938	0	1.24E-02
6745	1.12E-02	0.2822	0	9.18E-03
6746	2.77E-04	0.26355	0	1.55E-02
6747	9.47E-03	0.27198	0	1.14E-02
6751	-0.17921	0.12432	0	-2.93E-03
6752	-0.16403	0.1098	0	-3.30E-03
6753	-0.13969	0.13171	0	-4.32E-03
6754	-0.14782	0.10964	0	-4.02E-03
6755	-0.16849	0.14069	0	-3.10E-03
6756	-0.15037	0.14114	0	-3.48E-03
6757	-0.14042	0.1198	0	-4.36E-03
6761	0.17965	0.12356	0	-2.92E-03
6762	0.13959	0.13128	0	-4.12E-03
6763	0.14176	0.11801	0	-4.49E-03
6764	0.16887	0.13902	0	-3.02E-03
6765	0.15037	0.14114	0	-3.44E-03
6766	0.16518	0.11133	0	-3.32E-03
6767	0.15172	0.1116	0	-3.82E-03
6771	8.79E-02	-2.04E-02	0	1.42E-03
6772	9.75E-02	-1.30E-02	0	1.52E-04
6773	0.1047	-2.27E-02	0	4.24E-04
6774	0.10213	-3.26E-02	0	1.05E-03
6775	9.14E-02	-3.26E-02	0	2.05E-03
6778	0.10982	0.24314	0	8.66E-04
6779	8.31E-02	0.24138	0	3.07E-03
6780	9.73E-02	0.24921	0	1.55E-03
6781	0.10549	0.23145	0	5.27E-04
6782	8.71E-02	0.23239	0	2.03E-03
6783	8.90E-02	0.24621	0	2.55E-03
6784	9.71E-02	0.22682	0	8.27E-04
6789	-8.17E-02	-3.12E-02	0	3.94E-03
6790	-9.67E-02	-3.88E-02	0	1.81E-03
6791	-8.50E-02	-2.19E-02	0	2.13E-03
6792	-9.50E-02	-1.45E-02	0	8.43E-04
6793	-8.75E-02	-3.60E-02	0	2.79E-03
6794	-0.10196	-2.51E-02	0	1.11E-03
6798	-8.48E-02	0.24421	0	2.72E-03
6799	-0.11071	0.24268	0	6.96E-04
6800	-9.70E-02	0.24924	0	1.41E-03
6801	-0.10533	0.23017	0	3.56E-04
6802	-8.63E-02	0.23152	0	1.99E-03
6803	-9.69E-02	0.22558	0	5.02E-04
6806	8.73E-02	0.30927	0	2.13E-03
6807	8.57E-02	0.29462	0	2.23E-03
6808	7.60E-02	0.28614	0	2.89E-03
6809	5.72E-02	0.29733	0	3.65E-03
6810	6.58E-02	0.29135	0	3.85E-03
6811	7.32E-02	0.30793	0	2.58E-03
6815	-8.73E-02	-9.93E-02	0	2.17E-03
6816	-8.57E-02	-8.46E-02	0	2.44E-03
6817	-7.60E-02	-7.61E-02	0	3.00E-03
6818	-5.72E-02	-8.73E-02	0	3.63E-03
6819	-6.58E-02	-8.13E-02	0	3.79E-03
6820	-7.32E-02	-9.79E-02	0	2.73E-03
6823	0.1301	3.54E-02	0	-3.16E-03
6824	0.13605	6.05E-02	0	-3.94E-03
6825	0.11369	3.66E-02	0	-3.40E-03
6826	0.10776	4.91E-02	0	-4.82E-03
6827	0.13634	4.75E-02	0	-3.49E-03
6828	0.11162	5.96E-02	0	-5.46E-03
6829	0.12436	6.59E-02	0	-4.65E-03
6833	-0.13033	3.23E-02	0	-3.07E-03
6834	-0.11616	3.42E-02	0	-3.27E-03
6835	-0.1455	4.38E-02	0	-3.11E-03
6836	-0.11216	4.80E-02	0	-5.33E-03
6837	-0.13794	5.78E-02	0	-3.64E-03
6838	-0.12269	5.76E-02	0	-4.77E-03
6843	-4.47E-02	-5.30E-02	0	8.89E-03
6844	-6.08E-02	-3.94E-02	0	7.63E-03
6845	-4.02E-02	-4.33E-02	0	1.27E-02
6846	-5.30E-02	-3.62E-02	0	9.87E-03
6847	-4.68E-02	-3.85E-02	0	1.17E-02
6848	-5.61E-02	-4.86E-02	0	7.52E-03
6852	4.47E-02	0.263	0	9.18E-03
6853	6.08E-02	0.24939	0	7.31E-03
6854	4.02E-02	0.25327	0	1.28E-02
6855	5.30E-02	0.2462	0	9.33E-03
6856	4.68E-02	0.24851	0	1.23E-02
6857	5.61E-02	0.25864	0	7.80E-03
6861	0.19809	-0.16012	0	-5.00E-05
6862	0.1926	-0.13803	0	-1.15E-04
6863	0.16127	-0.17378	0	1.09E-04
6864	0.15494	-0.15514	0	1.79E-04
6865	0.15769	-0.13996	0	2.00E-04
6866	0.17156	-0.13268	0	4.20E-05
6867	0.18029	-0.17024	0	1.98E-05
6872	0.17093	0.33822	0	-1.53E-05
6873	0.19904	0.36784	0	-5.18E-05
6874	0.16222	0.38284	0	1.01E-04
6875	0.15448	0.36524	0	1.75E-04
6876	0.19087	0.34416	0	-1.21E-04
6877	0.15482	0.34873	0	2.62E-04
6878	0.1818	0.37792	0	2.32E-05
6881	-0.17093	-0.12807	0	6.83E-06
6882	-0.19904	-0.15784	0	-6.01E-05
6883	-0.16222	-0.17284	0	8.23E-05
6884	-0.15448	-0.15524	0	1.67E-04
6885	-0.19087	-0.13416	0	-1.23E-04
6886	-0.15482	-0.13871	0	2.73E-04
6887	-0.1818	-0.16792	0	1.18E-05
6892	-0.19809	0.37012	0	-2.71E-05
6893	-0.1926	0.34803	0	-7.29E-05
6894	-0.16127	0.38378	0	1.10E-04
6895	-0.15494	0.36514	0	2.13E-04
6896	-0.15769	0.34996	0	1.93E-04
6897	-0.17173	0.34275	0	5.39E-05
6898	-0.18029	0.38024	0	4.11E-05
6903	1.91E-02	-2.85E-02	0	2.88E-02
6904	3.06E-03	-2.91E-02	0	3.23E-02
6905	6.90E-03	-2.21E-02	0	4.23E-02
6906	1.27E-02	-4.05E-02	0	2.38E-02
6907	1.31E-02	-2.17E-02	0	4.26E-02
6908	5.92E-03	-3.47E-02	0	2.66E-02
6914	-1.91E-02	0.23852	0	2.86E-02
6915	-3.06E-03	0.23912	0	3.38E-02
6916	-6.90E-03	0.23208	0	4.19E-02
6917	-1.27E-02	0.25051	0	2.29E-02
6918	-1.31E-02	0.23169	0	4.14E-02
6919	-5.92E-03	0.24468	0	2.60E-02
6924	0.10116	-9.92E-02	0	1.41E-03
6925	8.67E-02	-7.81E-02	0	2.16E-03
6926	7.71E-02	-8.74E-02	0	2.79E-03
6927	8.59E-02	-0.1015	0	1.93E-03
6928	9.90E-02	-8.56E-02	0	1.61E-03
6931	-0.10116	0.30921	0	1.44E-03
6932	-8.63E-02	0.289	0	2.45E-03
6933	-7.71E-02	0.29742	0	2.60E-03
6934	-8.59E-02	0.3115	0	1.83E-03
6935	-9.91E-02	0.29559	0	1.60E-03
6939	8.08E-02	0.14664	0	-9.97E-03
6940	0.10984	0.14355	0	-5.73E-03
6941	8.46E-02	0.15531	0	-7.94E-03
6942	9.65E-02	0.13561	0	-7.51E-03
6943	0.10113	0.16253	0	-5.55E-03
6944	0.10801	0.15486	0	-5.53E-03
6945	9.28E-02	0.16152	0	-6.22E-03
6950	-0.10999	0.14392	0	-5.98E-03
6951	-8.47E-02	0.15524	0	-8.23E-03
6952	-9.66E-02	0.13605	0	-7.41E-03
6953	-0.10118	0.16246	0	-5.50E-03
6954	-0.10802	0.15485	0	-5.60E-03
6955	-8.84E-02	0.14465	0	-8.85E-03
6956	-9.28E-02	0.16144	0	-6.36E-03
6960	-7.87E-02	-0.15082	0	1.12E-03
6961	-6.62E-02	-0.1605	0	1.12E-03
6962	-8.34E-02	-0.18938	0	5.75E-04
6963	-9.45E-02	-0.15798	0	7.18E-04
6964	-6.67E-02	-0.1784	0	7.24E-04
6965	-9.83E-02	-0.17471	0	5.78E-04
6970	7.87E-02	0.36082	0	1.22E-03
6971	6.62E-02	0.3705	0	1.11E-03
6972	8.34E-02	0.39938	0	5.87E-04
6973	9.45E-02	0.36798	0	7.52E-04
6974	6.67E-02	0.3884	0	7.73E-04
6975	9.83E-02	0.38471	0	5.95E-04
6979	0.13305	0.19245	0	-2.19E-03
6980	0.12104	0.18886	0	-2.66E-03
6981	0.14664	0.18176	0	-2.59E-03
6982	0.11711	0.17676	0	-3.69E-03
6983	0.1366	0.16765	0	-3.18E-03
6984	0.12399	0.1691	0	-3.67E-03
6988	-0.13306	0.19245	0	-2.49E-03
6989	-0.12105	0.18886	0	-2.53E-03
6990	-0.14664	0.18176	0	-2.68E-03
6991	-0.11711	0.17676	0	-3.63E-03
6992	-0.1366	0.16765	0	-3.28E-03
6993	-0.12395	0.16915	0	-3.73E-03
6997	-4.38E-02	0.28481	0	6.41E-03
6998	-4.08E-02	0.26511	0	1.02E-02
6999	-5.61E-02	0.28459	0	5.14E-03
7000	-5.12E-02	0.26489	0	7.15E-03
7001	-4.00E-02	0.27425	0	8.03E-03
7002	-5.65E-02	0.27347	0	5.95E-03
7006	4.38E-02	-7.48E-02	0	6.02E-03
7007	4.08E-02	-5.51E-02	0	1.01E-02
7008	5.61E-02	-7.46E-02	0	5.23E-03
7009	5.10E-02	-5.52E-02	0	7.02E-03
7010	3.99E-02	-6.43E-02	0	7.71E-03
7011	5.65E-02	-6.35E-02	0	5.81E-03
7014	5.61E-02	0.21779	0	7.97E-03
7015	7.38E-02	0.21623	0	2.79E-03
7016	6.32E-02	0.21253	0	2.37E-03
7017	6.73E-02	0.23376	0	4.97E-03
7018	5.95E-02	0.23057	0	6.99E-03
7019	7.13E-02	0.22477	0	3.93E-03
7020	5.55E-02	0.22536	0	9.93E-03
7025	5.39E-02	-9.80E-03	0	1.01E-02
7026	5.29E-02	-2.23E-02	0	1.07E-02
7027	6.18E-02	-8.03E-03	0	5.89E-03
7028	5.25E-02	-1.52E-02	0	1.38E-02
7029	6.91E-02	-1.58E-02	0	4.93E-03
7030	6.28E-02	-2.30E-02	0	6.94E-03
7033	-5.47E-02	0.21753	0	8.19E-03
7034	-5.36E-02	0.23103	0	9.37E-03
7035	-7.27E-02	0.21633	0	2.92E-03
7036	-6.20E-02	0.21267	0	2.95E-03
7037	-5.33E-02	0.22365	0	1.37E-02
7038	-6.95E-02	0.22524	0	4.55E-03
7039	-6.18E-02	0.23142	0	6.63E-03
7044	-5.60E-02	-1.04E-02	0	9.18E-03
7045	-6.70E-02	-2.50E-02	0	6.17E-03
7046	-6.34E-02	-7.91E-03	0	4.83E-03
7047	-5.91E-02	-2.18E-02	0	8.40E-03
7048	-7.03E-02	-1.57E-02	0	4.35E-03
7049	-5.46E-02	-1.72E-02	0	1.21E-02
7053	-0.12278	0.38943	0	3.82E-04
7054	-8.64E-02	0.3598	0	1.06E-03
7055	-0.11645	0.3708	0	4.85E-04
7056	-8.09E-02	0.37375	0	8.20E-04
7057	-0.1023	0.35861	0	7.55E-04
7058	-9.18E-02	0.3848	0	5.81E-04
7063	0.12278	-0.17943	0	4.68E-04
7064	8.64E-02	-0.1498	0	1.17E-03
7065	0.11645	-0.1608	0	5.39E-04
7066	8.09E-02	-0.16375	0	8.65E-04
7067	0.1023	-0.14861	0	7.73E-04
7068	9.18E-02	-0.1748	0	5.87E-04
7073	-0.19121	1.52E-02	0	-1.61E-03
7074	-0.1834	4.06E-02	0	-2.22E-03
7075	-0.20352	6.00E-02	0	-2.11E-03
7076	-0.22497	2.69E-02	0	-1.67E-03
7077	-0.22181	5.02E-02	0	-1.88E-03
7078	-0.20673	1.68E-02	0	-1.61E-03
7079	-0.18022	2.36E-02	0	-1.84E-03
7080	-0.19027	5.34E-02	0	-2.26E-03
7084	0.20517	5.98E-02	0	-2.08E-03
7085	0.18712	3.56E-02	0	-2.06E-03
7086	0.22251	5.15E-02	0	-1.89E-03
7087	0.21877	3.19E-02	0	-1.78E-03
7088	0.19051	4.96E-02	0	-2.29E-03
7089	0.19777	2.71E-02	0	-1.79E-03
7092	-0.19288	0.20712	0	-1.45E-03
7093	-0.21827	0.20691	0	-1.44E-03
7094	-0.18506	0.18709	0	-1.94E-03
7095	-0.19315	0.17254	0	-2.16E-03
7096	-0.22707	0.19132	0	-1.60E-03
7097	-0.20851	0.173	0	-1.81E-03
7098	-0.20557	0.20701	0	-1.44E-03
7104	0.19166	0.20577	0	-1.42E-03
7105	0.18384	0.18574	0	-1.93E-03
7106	0.19231	0.16952	0	-2.10E-03
7107	0.22447	0.19792	0	-1.52E-03
7108	0.2085	0.20674	0	-1.47E-03
7109	0.20877	0.171	0	-1.86E-03
7110	0.22405	0.18103	0	-1.69E-03
7115	-9.14E-02	8.03E-02	0	-8.92E-03
7116	-7.72E-02	8.48E-02	0	-1.12E-02
7117	-6.52E-02	7.68E-02	0	-1.52E-02
7118	-6.57E-02	6.54E-02	0	-1.36E-02
7119	-8.80E-02	6.07E-02	0	-8.93E-03
7120	-7.47E-02	5.88E-02	0	-1.01E-02
7121	-9.85E-02	7.03E-02	0	-8.38E-03
7125	9.06E-02	8.12E-02	0	-9.07E-03
7126	7.72E-02	8.49E-02	0	-1.09E-02
7127	6.52E-02	7.68E-02	0	-1.51E-02
7128	6.57E-02	6.54E-02	0	-1.36E-02
7129	8.61E-02	5.94E-02	0	-8.16E-03
7130	7.44E-02	5.86E-02	0	-1.04E-02
7131	8.99E-02	6.99E-02	0	-8.80E-03
7136	5.77E-02	2.61E-02	0	-8.90E-03
7137	5.66E-02	3.47E-02	0	-1.27E-02
7138	6.79E-02	3.80E-02	0	-8.99E-03
7139	6.65E-02	2.21E-02	0	-5.18E-03
7140	7.48E-02	2.92E-02	0	-6.29E-03
7142	-5.77E-02	2.62E-02	0	-8.40E-03
7143	-5.66E-02	3.47E-02	0	-1.22E-02
7144	-6.82E-02	3.83E-02	0	-8.05E-03
7145	-6.65E-02	2.22E-02	0	-4.69E-03
7146	-7.48E-02	2.94E-02	0	-5.67E-03
7150	2.86E-02	0.23471	0	2.69E-02
7151	3.02E-02	0.22634	0	3.84E-02
7152	3.33E-02	0.24221	0	2.00E-02
7153	3.62E-02	0.22608	0	2.54E-02
7154	4.21E-02	0.22993	0	1.94E-02
7155	3.99E-02	0.23745	0	1.94E-02
7160	-2.80E-02	-2.48E-02	0	2.74E-02
7161	-3.01E-02	-1.68E-02	0	3.78E-02
7162	-3.27E-02	-3.23E-02	0	1.97E-02
7163	-3.64E-02	-1.62E-02	0	2.82E-02
7164	-4.10E-02	-2.06E-02	0	2.05E-02
7165	-3.93E-02	-2.76E-02	0	1.87E-02
7169	8.01E-02	0.19724	0	-2.32E-03
7170	6.95E-02	0.19355	0	-2.74E-03
7171	6.41E-02	0.18257	0	-8.76E-03
7172	7.38E-02	0.17225	0	-7.06E-03
7173	8.40E-02	0.18796	0	-3.93E-03
7174	8.19E-02	0.17846	0	-5.33E-03
7179	-8.01E-02	0.19724	0	-2.63E-03
7180	-6.94E-02	0.19358	0	-2.60E-03
7181	-6.41E-02	0.18258	0	-8.49E-03
7182	-7.38E-02	0.17225	0	-7.17E-03
7183	-8.40E-02	0.18796	0	-3.87E-03
7184	-8.19E-02	0.17845	0	-5.30E-03
7189	-9.90E-02	-9.63E-02	0	1.72E-03
7190	-8.81E-02	-0.12204	0	1.45E-03
7191	-0.11532	-0.10055	0	1.02E-03
7192	-0.11779	-0.11892	0	9.81E-04
7193	-0.10393	-0.12919	0	1.05E-03
7194	-8.65E-02	-0.10961	0	2.02E-03
7198	9.90E-02	0.30631	0	1.47E-03
7199	8.81E-02	0.33204	0	1.49E-03
7200	0.11532	0.31057	0	1.04E-03
7201	0.11779	0.32895	0	9.31E-04
7202	0.10393	0.3392	0	1.02E-03
7203	8.65E-02	0.31961	0	1.82E-03
7206	0.12205	2.15E-02	0	-2.49E-03
7207	0.1294	1.00E-02	0	-1.87E-03
7208	0.15442	2.48E-02	0	-2.21E-03
7209	0.1447	3.25E-02	0	-2.58E-03
7210	0.14973	1.22E-02	0	-1.92E-03
7211	0.1393	8.24E-03	0	-1.68E-03
7215	-0.11979	2.08E-02	0	-2.65E-03
7216	-0.14913	3.03E-02	0	-2.50E-03
7217	-0.12693	9.03E-03	0	-1.92E-03
7218	-0.14595	1.33E-02	0	-2.12E-03
7221	1.80E-02	0.36621	0	1.77E-03
7222	2.89E-02	0.33826	0	2.46E-03
7223	3.29E-02	0.35608	0	1.78E-03
7224	1.29E-02	0.33681	0	2.83E-03
7225	4.48E-03	0.3587	0	1.94E-03
7229	-1.80E-02	-0.15621	0	1.63E-03
7230	-2.89E-02	-0.12826	0	2.42E-03
7231	-3.29E-02	-0.14608	0	1.77E-03
7232	-1.29E-02	-0.12681	0	2.79E-03
7233	-4.48E-03	-0.1487	0	1.87E-03
7237	0.17425	-7.49E-02	0	-2.75E-04
7238	0.1868	-5.09E-02	0	-6.69E-04
7239	0.20709	-7.37E-02	0	-5.46E-04
7240	0.18986	-8.08E-02	0	-4.05E-04
7241	0.20133	-5.44E-02	0	-7.13E-04
7245	0.23028	0.27616	0	-6.92E-04
7246	0.22455	0.30979	0	-4.41E-04
7247	0.21993	0.2904	0	-5.28E-04
7248	0.2463	0.31396	0	-4.75E-04
7249	0.24711	0.26934	0	-7.99E-04
7254	-0.23139	-6.63E-02	0	-7.45E-04
7255	-0.22351	-0.10143	0	-4.37E-04
7256	-0.2188	-8.20E-02	0	-5.50E-04
7257	-0.24516	-0.10582	0	-4.96E-04
7258	-0.24583	-7.05E-02	0	-7.18E-04
7262	-0.17991	0.28302	0	-3.54E-04
7263	-0.21872	0.2695	0	-7.37E-04
7264	-0.21203	0.28547	0	-5.71E-04
7265	-0.20481	0.26074	0	-7.80E-04
7266	-0.19486	0.2898	0	-4.26E-04
7267	-0.1939	0.26033	0	-7.41E-04
7271	4.22E-02	-0.18606	0	8.15E-04
7272	2.32E-02	-0.17809	0	1.01E-03
7273	4.86E-02	-0.16473	0	1.10E-03
7274	4.03E-02	-0.14975	0	1.61E-03
7275	1.95E-02	-0.16076	0	1.44E-03
7281	-4.22E-02	0.39606	0	9.85E-04
7282	-2.32E-02	0.38809	0	1.20E-03
7283	-4.86E-02	0.37473	0	1.24E-03
7284	-4.03E-02	0.35975	0	1.63E-03
7285	-1.95E-02	0.37076	0	1.58E-03
7289	8.94E-02	9.49E-02	0	-9.24E-03
7290	9.93E-02	0.10574	0	-7.85E-03
7291	0.11487	0.10042	0	-6.44E-03
7292	0.10212	7.99E-02	0	-7.13E-03
7293	0.11486	8.63E-02	0	-6.32E-03
7297	-9.02E-02	9.40E-02	0	-9.21E-03
7298	-0.12178	9.12E-02	0	-5.72E-03
7299	-0.10027	0.10544	0	-7.44E-03
7300	-0.11155	7.95E-02	0	-6.40E-03
7301	-0.11438	0.1014	0	-6.05E-03
7305	-1.67E-02	-3.45E-02	0	2.59E-02
7306	-2.34E-02	-1.95E-02	0	4.17E-02
7307	-1.31E-02	-2.78E-02	0	3.18E-02
7308	-2.60E-02	-3.50E-02	0	2.36E-02
7309	-1.59E-02	-2.04E-02	0	4.37E-02
7313	1.67E-02	0.24448	0	2.48E-02
7314	2.29E-02	0.22914	0	4.11E-02
7315	1.31E-02	0.23784	0	3.28E-02
7316	2.60E-02	0.24502	0	2.26E-02
7317	1.59E-02	0.23041	0	4.28E-02
7321	3.05E-02	-3.64E-02	0	1.93E-02
7322	3.70E-02	-2.80E-02	0	1.94E-02
7323	2.76E-02	-1.83E-02	0	3.80E-02
7324	2.08E-02	-3.90E-02	0	2.03E-02
7325	2.12E-02	-2.01E-02	0	3.91E-02
7326	3.67E-02	-2.09E-02	0	2.24E-02
7331	-3.05E-02	0.24637	0	1.96E-02
7332	-3.70E-02	0.23804	0	1.91E-02
7333	-2.77E-02	0.22825	0	4.20E-02
7334	-2.08E-02	0.24896	0	2.01E-02
7335	-2.12E-02	0.23014	0	3.86E-02
7336	-3.67E-02	0.23066	0	2.35E-02
7340	-6.40E-02	9.04E-02	0	-1.55E-02
7341	-6.35E-02	0.10107	0	-1.50E-02
7342	-8.60E-02	0.10991	0	-9.71E-03
7343	-7.07E-02	0.11066	0	-1.29E-02
7349	6.40E-02	9.05E-02	0	-1.52E-02
7350	6.35E-02	0.10114	0	-1.50E-02
7351	8.60E-02	0.10947	0	-9.69E-03
7352	7.07E-02	0.11067	0	-1.27E-02
7357	0.20464	9.92E-02	0	-2.27E-03
7358	0.22251	0.13035	0	-2.11E-03
7359	0.19202	0.13623	0	-2.43E-03
7360	0.18833	0.10853	0	-2.74E-03
7361	0.22495	0.1113	0	-2.13E-03
7362	0.20848	0.13771	0	-2.18E-03
7366	-0.18673	0.10776	0	-2.68E-03
7367	-0.20323	0.10143	0	-2.32E-03
7368	-0.22216	0.1352	0	-2.09E-03
7369	-0.1912	0.13865	0	-2.48E-03
7370	-0.22442	0.11274	0	-2.14E-03
7371	-0.20656	0.13911	0	-2.13E-03
7377	-0.12664	0.32886	0	6.24E-04
7378	-0.10974	0.33185	0	9.15E-04
7379	-9.72E-02	0.3206	0	1.32E-03
7380	-0.12495	0.31349	0	7.25E-04
7381	-0.11036	0.30469	0	1.10E-03
7386	0.12664	-0.11886	0	6.15E-04
7387	0.10974	-0.12185	0	8.29E-04
7388	9.72E-02	-0.1106	0	1.40E-03
7389	0.12495	-0.10349	0	5.95E-04
7390	0.1103	-9.47E-02	0	1.08E-03
7394	8.78E-02	0.28317	0	2.23E-03
7395	9.88E-02	0.27603	0	1.60E-03
7396	0.11381	0.29592	0	1.14E-03
7397	0.117	0.28126	0	9.38E-04
7400	-8.78E-02	-7.32E-02	0	2.55E-03
7401	-9.96E-02	-6.57E-02	0	1.74E-03
7402	-0.11381	-8.59E-02	0	1.29E-03
7403	-0.10768	-7.44E-02	0	1.45E-03
7408	-0.21036	-6.32E-02	0	-7.02E-04
7409	-0.20561	-4.43E-02	0	-8.31E-04
7410	-0.21696	-2.67E-02	0	-1.11E-03
7411	-0.23649	-3.70E-02	0	-9.86E-04
7412	-0.23739	-5.17E-02	0	-8.70E-04
7416	5.42E-03	-8.13E-02	0	7.11E-03
7417	4.34E-03	-9.30E-02	0	5.66E-03
7418	-8.89E-03	-0.10109	0	5.06E-03
7419	-1.40E-02	-8.24E-02	0	7.44E-03
7420	-1.55E-02	-9.26E-02	0	5.77E-03
7424	-5.42E-03	0.29127	0	7.33E-03
7425	-4.34E-03	0.30305	0	5.88E-03
7426	8.89E-03	0.31109	0	5.10E-03
7427	1.40E-02	0.29241	0	7.37E-03
7428	1.55E-02	0.30256	0	5.79E-03
7433	-0.18805	8.69E-02	0	-2.69E-03
7434	-0.15535	9.31E-02	0	-3.77E-03
7435	-0.16037	8.15E-02	0	-3.32E-03
7436	-0.1748	8.04E-02	0	-2.85E-03
7441	0.16211	8.34E-02	0	-3.48E-03
7442	0.16376	6.39E-02	0	-3.23E-03
7443	0.15065	5.75E-02	0	-3.36E-03
